代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688630.SH,芯碁微装,2021-04-01,46,51.99,39.01,44.1,18998635,
688630.SH,芯碁微装,2021-04-02,46.5,71.9,46.2,66.99,17012557,
688630.SH,芯碁微装,2021-04-06,67,77.6,64.1,69.45,15748585,
688630.SH,芯碁微装,2021-04-07,66.6,73.2,65.18,71.38,10687852,
688630.SH,芯碁微装,2021-04-08,70.5,72,57.8,57.8,13116323,
688630.SH,芯碁微装,2021-04-09,56.16,61,54.16,59.16,8363505,
688630.SH,芯碁微装,2021-04-12,57,57.79,50.61,50.7,8034766,
688630.SH,芯碁微装,2021-04-13,49.49,52.88,49.05,50.08,4843864,
688630.SH,芯碁微装,2021-04-14,50,52.25,49.27,51.51,4414653,
688630.SH,芯碁微装,2021-04-15,51,51,46.66,47.91,5440112,
688630.SH,芯碁微装,2021-04-16,47.91,49.48,46.1,49,5013290,
688630.SH,芯碁微装,2021-04-19,48.49,54.54,47.37,52.45,7062686,
688630.SH,芯碁微装,2021-04-20,51.27,52.3,50.09,50.35,4641708,
688630.SH,芯碁微装,2021-04-21,50.99,54.36,50.3,52,4821694,
688630.SH,芯碁微装,2021-04-22,51.88,57.7,51.56,57.08,7051636,
688630.SH,芯碁微装,2021-04-23,56,60.8,54,57.82,6775429,
688630.SH,芯碁微装,2021-04-26,57.2,59.59,54.88,55.17,5568730,
688630.SH,芯碁微装,2021-04-27,54.18,55.48,50.16,51.01,5162598,
688630.SH,芯碁微装,2021-04-28,50.5,52.25,49.59,51.6,3199836,
688630.SH,芯碁微装,2021-04-29,51,53.58,49.17,49.32,4009885,
688630.SH,芯碁微装,2021-04-30,48.54,52.5,48.52,51.96,4018645,
688630.SH,芯碁微装,2021-05-06,51.1,55.88,50.62,52.78,3987922,
688630.SH,芯碁微装,2021-05-07,53.33,54,49.91,50.43,3192129,
688630.SH,芯碁微装,2021-05-10,49.88,52.38,49.09,51.11,2243758,
688630.SH,芯碁微装,2021-05-11,50.2,54.99,49.32,54.52,4744849,
688630.SH,芯碁微装,2021-05-12,53.8,55,52.41,54.5,4030198,
688630.SH,芯碁微装,2021-05-13,53.4,56.2,53.05,55.99,4699866,
688630.SH,芯碁微装,2021-05-14,56,57.57,54.45,55.44,4167397,
688630.SH,芯碁微装,2021-05-17,54.95,57.2,54.44,54.6,3970371,
688630.SH,芯碁微装,2021-05-18,54.01,55.49,53.01,54.2,2911900,
688630.SH,芯碁微装,2021-05-19,54.38,56.58,53.92,55.82,3465134,
688630.SH,芯碁微装,2021-05-20,55.7,56.58,52.08,52.35,4482883,
688630.SH,芯碁微装,2021-05-21,52.7,53.18,50.2,50.88,3059886,
688630.SH,芯碁微装,2021-05-24,50.66,51.5,50.18,51.28,1918262,
688630.SH,芯碁微装,2021-05-25,51.61,52.45,50.6,52.22,2262379,
688630.SH,芯碁微装,2021-05-26,52.03,52.03,50.86,51.16,2090119,
688630.SH,芯碁微装,2021-05-27,50.93,61.39,50.93,58.5,9774116,
688630.SH,芯碁微装,2021-05-28,56.6,56.95,55.08,55.3,6870973,
688630.SH,芯碁微装,2021-05-31,56.5,65.66,56.1,63.96,7990018,
688630.SH,芯碁微装,2021-06-01,63.25,69.88,63.1,65.5,7583465,
688630.SH,芯碁微装,2021-06-02,67.02,75.24,65.21,69.01,8486813,
688630.SH,芯碁微装,2021-06-03,67.87,71.8,65.3,69,6222677,
688630.SH,芯碁微装,2021-06-04,68.18,73.8,66,71.88,6775778,
688630.SH,芯碁微装,2021-06-07,75.7,83.6,72.32,73.01,7833140,
688630.SH,芯碁微装,2021-06-08,72.63,76.66,71.21,74.78,5453629,
688630.SH,芯碁微装,2021-06-09,74.5,75.35,67.28,69,6566989,
688630.SH,芯碁微装,2021-06-10,67.8,72.5,67.3,70.04,5581335,
688630.SH,芯碁微装,2021-06-11,70.9,70.9,64.01,64.04,5041568,
688630.SH,芯碁微装,2021-06-15,64.84,67.49,63.89,65.2,3566393,
688630.SH,芯碁微装,2021-06-16,64.97,68.36,63.59,66.01,3168774,
688630.SH,芯碁微装,2021-06-17,66.88,73.8,65.2,73.5,5837748,
688630.SH,芯碁微装,2021-06-18,72.47,75.18,71.11,75,4463571,
688630.SH,芯碁微装,2021-06-21,74.1,80.49,72.3,73.27,5102085,
688630.SH,芯碁微装,2021-06-22,73,77.98,72.05,75.49,4319219,
688630.SH,芯碁微装,2021-06-23,74.14,79.68,73.64,75.59,4392956,
688630.SH,芯碁微装,2021-06-24,75.01,75.49,69.67,70.08,4663009,
688630.SH,芯碁微装,2021-06-25,69.8,71.78,68.1,69.98,2799698,
688630.SH,芯碁微装,2021-06-28,70.51,75.74,69.07,74.25,3963281,
688630.SH,芯碁微装,2021-06-29,74,78.51,72.59,78.2,4561511,
688630.SH,芯碁微装,2021-06-30,79,82.8,76.39,77.08,5355249,
688630.SH,芯碁微装,2021-07-01,78,81.87,75.05,79.02,4993172,
688630.SH,芯碁微装,2021-07-02,77.99,83.78,76.78,82.92,5671577,
688630.SH,芯碁微装,2021-07-05,83.22,87.1,80.32,87.1,4721583,
688630.SH,芯碁微装,2021-07-06,86.3,88.98,78,81.08,5647552,
688630.SH,芯碁微装,2021-07-07,78.76,81.8,76.67,81.07,3153181,
688630.SH,芯碁微装,2021-07-08,80.68,85.57,80.01,84,3602073,
688630.SH,芯碁微装,2021-07-09,82.63,83.3,78.78,78.82,3357202,
688630.SH,芯碁微装,2021-07-12,79.86,82.31,78.02,80.44,2464521,
688630.SH,芯碁微装,2021-07-13,80.5,81.45,74.35,74.68,3509298,
688630.SH,芯碁微装,2021-07-14,73.61,75.3,70.61,70.85,3009184,
688630.SH,芯碁微装,2021-07-15,70.84,73,68.8,72.13,2417749,
688630.SH,芯碁微装,2021-07-16,71.95,77.53,71.7,73.6,3077357,
688630.SH,芯碁微装,2021-07-19,72.46,73,69.88,71.55,1858058,
688630.SH,芯碁微装,2021-07-20,70.3,73.68,69.7,73.67,1589513,
688630.SH,芯碁微装,2021-07-21,73.3,77.77,73,75.28,3089342,
688630.SH,芯碁微装,2021-07-22,75.01,79.99,73.88,79.18,3763442,
688630.SH,芯碁微装,2021-07-23,79.5,80.87,76.24,76.81,2778053,
688630.SH,芯碁微装,2021-07-26,76.35,79.45,73.5,79.3,3067177,
688630.SH,芯碁微装,2021-07-27,79.3,86.86,77.08,79.46,5418986,
688630.SH,芯碁微装,2021-07-28,77.85,79.38,70.58,72.5,3692571,
688630.SH,芯碁微装,2021-07-29,74.02,81,73.11,80.8,4999491,
688630.SH,芯碁微装,2021-07-30,81,84.5,80.01,81.38,4291366,
688630.SH,芯碁微装,2021-08-02,82.18,86.66,80.11,85.85,4535262,
688630.SH,芯碁微装,2021-08-03,85,85.92,75.58,76.52,4453261,
688630.SH,芯碁微装,2021-08-04,76.52,79.75,76.52,78.61,2479874,
688630.SH,芯碁微装,2021-08-05,77.75,79,75.51,75.97,2507221,
688630.SH,芯碁微装,2021-08-06,76.7,78.49,73.37,75.19,2246798,
688630.SH,芯碁微装,2021-08-09,74.88,74.88,70.66,73.09,2162772,
688630.SH,芯碁微装,2021-08-10,73,75.36,71.83,75,2010498,
688630.SH,芯碁微装,2021-08-11,74.17,75.87,72.5,74.91,1640357,
688630.SH,芯碁微装,2021-08-12,74.69,78.71,74.53,77.25,2527902,
688630.SH,芯碁微装,2021-08-13,76.5,76.8,73,73.18,2038259,
688630.SH,芯碁微装,2021-08-16,73.84,76.81,72.76,73.99,1716158,
688630.SH,芯碁微装,2021-08-17,73.38,75.66,67,67.81,3214059,
688630.SH,芯碁微装,2021-08-18,67.71,69.3,63.88,65.59,2508908,
688630.SH,芯碁微装,2021-08-19,68.55,69.18,66.61,67.3,2221838,
688630.SH,芯碁微装,2021-08-20,66.05,70.77,66.03,69.71,2464009,
688630.SH,芯碁微装,2021-08-23,69.71,74.5,69.5,73.81,2821385,
688630.SH,芯碁微装,2021-08-24,73.5,75.55,73.1,73.58,2109885,
688630.SH,芯碁微装,2021-08-25,74.31,74.73,72.7,74.25,1454819,
688630.SH,芯碁微装,2021-08-26,74.39,77,74,75.6,2430392,
688630.SH,芯碁微装,2021-08-27,75.17,75.4,72.08,74.09,1705225,
688630.SH,芯碁微装,2021-08-30,73.63,77.5,73.05,74.56,1712129,
688630.SH,芯碁微装,2021-08-31,75,75.66,68.95,70.25,2559075,
688630.SH,芯碁微装,2021-09-01,71.4,72.28,69.45,69.8,1581257,
688630.SH,芯碁微装,2021-09-02,70.5,70.5,66.61,67,1568502,
688630.SH,芯碁微装,2021-09-03,66.84,70.67,66.84,69.05,1603878,
688630.SH,芯碁微装,2021-09-06,69.05,72.34,69,71.41,1597456,
688630.SH,芯碁微装,2021-09-07,71.3,72.2,70.5,71.42,1024248,
688630.SH,芯碁微装,2021-09-08,71.46,71.9,69.68,70.08,1274926,
688630.SH,芯碁微装,2021-09-09,70.6,70.6,66,66.9,1636693,
688630.SH,芯碁微装,2021-09-10,67.4,68.99,65.59,67.25,1584577,
688630.SH,芯碁微装,2021-09-13,67.08,67.5,63,63.89,1652264,
688630.SH,芯碁微装,2021-09-14,63,65.32,62.32,62.7,1306113,
688630.SH,芯碁微装,2021-09-15,62.7,64,60.55,60.97,1305187,
688630.SH,芯碁微装,2021-09-16,60.98,62.35,59.87,60.07,1016018,
688630.SH,芯碁微装,2021-09-17,60.19,61.07,58.86,60.63,893764,
688630.SH,芯碁微装,2021-09-22,59.76,62.99,59.42,62.7,1420617,
688630.SH,芯碁微装,2021-09-23,62.4,63.29,61.4,61.7,930664,
688630.SH,芯碁微装,2021-09-24,61.13,61.46,57.33,57.33,1290416,
688630.SH,芯碁微装,2021-09-27,58,59.65,55.35,57.47,967754,
688630.SH,芯碁微装,2021-09-28,57.72,58.44,56.04,56.44,628457,
688630.SH,芯碁微装,2021-09-29,56,56.27,53.85,54,977204,
688630.SH,芯碁微装,2021-09-30,54.87,55.86,54.21,55,839405,
688630.SH,芯碁微装,2021-10-08,55.66,57.33,55.08,55.46,984078,
688630.SH,芯碁微装,2021-10-11,55.56,56.15,54,54.25,867418,
688630.SH,芯碁微装,2021-10-12,54.19,54.5,51.5,52.39,925530,
688630.SH,芯碁微装,2021-10-13,52.53,53.48,52.02,53.45,833516,
688630.SH,芯碁微装,2021-10-14,54.8,54.8,52.4,54.06,1008264,
688630.SH,芯碁微装,2021-10-15,53.68,56,53.18,55.27,1193557,
688630.SH,芯碁微装,2021-10-18,54.9,55.09,53.32,54.59,991347,
688630.SH,芯碁微装,2021-10-19,54.3,56.22,54.21,55.2,947220,
688630.SH,芯碁微装,2021-10-20,55.1,55.68,53.81,54.22,779574,
688630.SH,芯碁微装,2021-10-21,54.5,54.5,52.8,53.25,800694,
688630.SH,芯碁微装,2021-10-22,53.87,61.87,53.83,58.04,3393147,
688630.SH,芯碁微装,2021-10-25,58.6,61.18,57.5,60.6,2430241,
688630.SH,芯碁微装,2021-10-26,60.3,61.27,58.33,59.31,1603151,
688630.SH,芯碁微装,2021-10-27,56.99,56.99,51.89,52.41,3308658,
688630.SH,芯碁微装,2021-10-28,52.05,53.95,49.11,50.14,1865353,
688630.SH,芯碁微装,2021-10-29,50.16,52.89,50.15,52.85,1543553,
688630.SH,芯碁微装,2021-11-01,52.2,53.78,52.02,53.49,1366050,
688630.SH,芯碁微装,2021-11-02,53.4,55.18,53.36,53.5,1644931,
688630.SH,芯碁微装,2021-11-03,53.63,54.49,53.1,53.91,1086513,
688630.SH,芯碁微装,2021-11-04,53.9,60.77,53.9,60.31,4208305,
688630.SH,芯碁微装,2021-11-05,59.99,64.99,59.2,64.53,3774721,
688630.SH,芯碁微装,2021-11-08,64.08,68.5,62.31,66.35,3311189,
688630.SH,芯碁微装,2021-11-09,69.6,72.73,67.5,70.16,3501176,
688630.SH,芯碁微装,2021-11-10,70.5,73.45,70.01,71.49,2883046,
688630.SH,芯碁微装,2021-11-11,70.68,74.28,69.44,71.28,2808870,
688630.SH,芯碁微装,2021-11-12,72.2,75.84,71.29,74.48,2384190,
688630.SH,芯碁微装,2021-11-15,73.88,74.93,72.37,73.67,1608101,
688630.SH,芯碁微装,2021-11-16,73.23,74.87,71.29,72.9,1664137,
688630.SH,芯碁微装,2021-11-17,73.98,75.73,72.48,74.95,1317435,
688630.SH,芯碁微装,2021-11-18,74.95,74.95,71.37,71.42,1235297,
688630.SH,芯碁微装,2021-11-19,72.13,75.61,71.43,74.29,1797085,
688630.SH,芯碁微装,2021-11-22,75.47,75.47,73.5,75.3,1207126,
688630.SH,芯碁微装,2021-11-23,75,75.3,72.7,74.47,1245008,
688630.SH,芯碁微装,2021-11-24,74.4,81.86,73.66,77.5,2716989,
688630.SH,芯碁微装,2021-11-25,77.59,79.44,75.2,78.08,1455248,
688630.SH,芯碁微装,2021-11-26,77.46,78.99,74.1,74.75,1289266,
688630.SH,芯碁微装,2021-11-29,72.9,75.8,72.32,75.38,1299495,
688630.SH,芯碁微装,2021-11-30,75.7,76.99,72.88,73.81,1219991,
688630.SH,芯碁微装,2021-12-01,73.78,75.3,72,73.13,1029402,
688630.SH,芯碁微装,2021-12-02,73.83,83.67,73.83,83.07,4116602,
688630.SH,芯碁微装,2021-12-03,83.3,96.68,82.93,95.2,3683944,
688630.SH,芯碁微装,2021-12-06,93.38,97,90.23,91.15,2701921,
688630.SH,芯碁微装,2021-12-07,90,92.28,81.01,86.07,3205105,
688630.SH,芯碁微装,2021-12-08,86.11,86.5,83.88,84.48,1414565,
688630.SH,芯碁微装,2021-12-09,83.61,86.46,82.88,85.63,1579720,
688630.SH,芯碁微装,2021-12-10,85.98,86.02,81.92,85.55,1395583,
688630.SH,芯碁微装,2021-12-13,85.4,85.4,79.13,79.39,1644406,
688630.SH,芯碁微装,2021-12-14,79.5,79.97,77.88,78.9,1270090,
688630.SH,芯碁微装,2021-12-15,79,79.78,76.52,76.98,1073350,
688630.SH,芯碁微装,2021-12-16,77.77,79.85,76.24,76.86,1166882,
688630.SH,芯碁微装,2021-12-17,76.86,77,72.85,75.16,2184411,
688630.SH,芯碁微装,2021-12-20,74.68,75.66,71.86,72.69,1314201,
688630.SH,芯碁微装,2021-12-21,72.58,73.84,72.08,72.84,805998,
688630.SH,芯碁微装,2021-12-22,73.5,74,71.01,71.99,938100,
688630.SH,芯碁微装,2021-12-23,72.27,73.73,70.36,72.81,1213363,
688630.SH,芯碁微装,2021-12-24,72.12,72.9,69.6,71.11,1368803,
688630.SH,芯碁微装,2021-12-27,70.69,71.98,69.5,70.28,741182,
688630.SH,芯碁微装,2021-12-28,70.44,72.5,69.78,71.99,712504,
688630.SH,芯碁微装,2021-12-29,71.62,71.84,68.9,70.99,1228732,
688630.SH,芯碁微装,2021-12-30,71,72.19,70.45,71.01,884182,
688630.SH,芯碁微装,2021-12-31,71.01,71.26,69.69,71.03,809471,
688630.SH,芯碁微装,2022-01-04,71.04,72.29,70.3,71.97,861432,
688630.SH,芯碁微装,2022-01-05,72.05,72.08,65.18,68.4,1698472,
688630.SH,芯碁微装,2022-01-06,66.94,68.46,66.65,66.7,493349,
688630.SH,芯碁微装,2022-01-07,66.75,67.46,64,64.01,899403,
688630.SH,芯碁微装,2022-01-10,64.45,69.15,62.05,68.1,1084890,
688630.SH,芯碁微装,2022-01-11,68.01,69.6,66.2,66.71,545834,
688630.SH,芯碁微装,2022-01-12,66,67.47,65.54,66.12,446314,
688630.SH,芯碁微装,2022-01-13,65.71,66.9,63.61,63.9,563046,
688630.SH,芯碁微装,2022-01-14,64.83,66.87,63.9,66.08,590122,
688630.SH,芯碁微装,2022-01-17,66.2,69.7,65.21,69.14,920484,
688630.SH,芯碁微装,2022-01-18,69,70.12,67.51,68.16,631961,
688630.SH,芯碁微装,2022-01-19,68.1,68.1,65.1,66.63,493413,
688630.SH,芯碁微装,2022-01-20,66.62,66.76,64.88,65.69,420112,
688630.SH,芯碁微装,2022-01-21,65.69,66.19,60.51,61.5,1288242,
688630.SH,芯碁微装,2022-01-24,61.5,63.5,60.51,61.44,486344,
