代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000100.SZ,TCL科技,2015-01-05,10.5544,11.1606,10.5544,11.1055,518746867,
000100.SZ,TCL科技,2015-01-06,11.2984,11.7669,11.1055,11.4362,519164194,
000100.SZ,TCL科技,2015-01-07,11.5189,11.7118,11.2984,11.4913,324990852,
000100.SZ,TCL科技,2015-01-08,11.4913,11.5189,11.0228,11.1331,275492308,
000100.SZ,TCL科技,2015-01-09,11.1331,11.4086,10.9953,11.0228,331600090,
000100.SZ,TCL科技,2015-01-12,10.9677,11.1882,10.8024,10.9402,254868380,
000100.SZ,TCL科技,2015-01-13,10.9402,11.1331,10.8851,11.0504,173894047,
000100.SZ,TCL科技,2015-01-14,11.0228,11.0504,10.7473,10.8299,179625018,
000100.SZ,TCL科技,2015-01-15,10.8299,10.9677,10.6095,10.9402,222975500,
000100.SZ,TCL科技,2015-01-16,10.9677,11.2157,10.8575,11.078,251128846,
000100.SZ,TCL科技,2015-01-19,10.5819,10.8575,9.9757,10.2237,395626451,
000100.SZ,TCL科技,2015-01-20,10.2512,10.5544,10.2512,10.4717,268659949,
000100.SZ,TCL科技,2015-01-21,10.4717,10.7473,10.389,10.7197,251200655,
000100.SZ,TCL科技,2015-01-22,10.6922,10.8024,10.6095,10.7473,192225879,
000100.SZ,TCL科技,2015-01-23,10.7748,10.8024,10.6095,10.637,165826513,
000100.SZ,TCL科技,2015-01-26,10.6646,10.7748,10.5819,10.7748,211344506,
000100.SZ,TCL科技,2015-01-27,10.7748,11.1882,10.6922,10.9402,386988729,
000100.SZ,TCL科技,2015-01-28,10.8299,10.8575,10.6922,10.7197,211873416,
000100.SZ,TCL科技,2015-01-29,10.6095,10.6646,10.4441,10.5268,175013404,
000100.SZ,TCL科技,2015-01-30,10.637,10.9677,10.6095,10.7197,370275562,
000100.SZ,TCL科技,2015-02-02,10.4993,10.6095,10.4166,10.4993,186393731,
000100.SZ,TCL科技,2015-02-03,10.5819,10.637,10.4441,10.6095,163184648,
000100.SZ,TCL科技,2015-02-04,10.637,10.6922,10.4717,10.4993,157155384,
000100.SZ,TCL科技,2015-02-05,10.637,10.6646,10.3064,10.3339,170917142,
000100.SZ,TCL科技,2015-02-06,10.3064,10.4717,10.0308,10.0859,170836545,
000100.SZ,TCL科技,2015-02-09,10.0859,10.1961,9.9481,10.0583,136512375,
000100.SZ,TCL科技,2015-02-10,10.3339,10.6095,10.3064,10.5544,271893032,
000100.SZ,TCL科技,2015-02-11,10.6922,11.6015,10.6922,11.6015,914504481,
000100.SZ,TCL科技,2015-02-12,11.6015,12.7589,11.5464,12.4007,1043262218,
000100.SZ,TCL科技,2015-02-13,12.5385,12.6763,12.07,12.4007,525376919,
000100.SZ,TCL科技,2015-02-16,12.4283,13.503,12.3456,13.4479,626847219,
000100.SZ,TCL科技,2015-02-17,13.6683,13.6683,13.0345,13.255,403495223,
000100.SZ,TCL科技,2015-02-25,13.1723,13.1999,12.7038,12.7865,372786571,
000100.SZ,TCL科技,2015-02-26,12.7865,13.0345,12.6763,12.9243,249998149,
000100.SZ,TCL科技,2015-02-27,12.8967,14.1644,12.7314,13.8337,491670345,
000100.SZ,TCL科技,2015-03-02,13.8612,14.6604,13.6408,14.3573,564490080,
000100.SZ,TCL科技,2015-03-03,14.4124,14.7431,13.9439,13.999,436325821,
000100.SZ,TCL科技,2015-03-04,14.0541,15.1564,14.0541,15.0462,547540317,
000100.SZ,TCL科技,2015-03-05,15.0462,15.1289,14.4124,14.7982,421507437,
000100.SZ,TCL科技,2015-03-06,14.7982,14.8533,13.9163,14.0541,489562482,
000100.SZ,TCL科技,2015-03-09,13.9439,14.3021,13.503,14.247,323071028,
000100.SZ,TCL科技,2015-03-10,14.2195,14.8257,14.0541,14.5777,355980548,
000100.SZ,TCL科技,2015-03-11,14.4675,15.0186,14.0266,14.247,374058020,
000100.SZ,TCL科技,2015-03-12,14.3297,14.3573,13.751,13.9439,350374547,
000100.SZ,TCL科技,2015-03-13,13.9163,14.247,13.7786,14.0817,255026532,
000100.SZ,TCL科技,2015-03-16,14.1919,14.6328,14.1092,14.3573,358954134,
000100.SZ,TCL科技,2015-03-17,14.4124,14.7431,14.2195,14.495,442038369,
000100.SZ,TCL科技,2015-03-18,14.5502,15.9556,14.5502,15.9556,857673567,
000100.SZ,TCL科技,2015-03-19,16.2036,16.6721,15.7351,16.0658,853207497,
000100.SZ,TCL科技,2015-03-20,16.0382,16.6169,15.68,16.2311,626616611,
000100.SZ,TCL科技,2015-03-23,16.3414,16.8374,16.0934,16.4516,556597768,
000100.SZ,TCL科技,2015-03-24,16.5618,16.5618,15.7627,16.2587,533351345,
000100.SZ,TCL科技,2015-03-25,16.1485,16.7547,15.8453,16.5067,604908181,
