´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000902.SZ,ÐÂÑó·á,2015-01-05,25.7631,26.7578,25.4696,26.3339,5820280,
000902.SZ,ÐÂÑó·á,2015-01-06,26.3175,26.7252,26.0567,26.4317,4904089,
000902.SZ,ÐÂÑó·á,2015-01-07,26.448,27.0187,26.2686,26.6926,4431753,
000902.SZ,ÐÂÑó·á,2015-01-08,26.9698,27.5405,26.5132,26.8719,8290265,
000902.SZ,ÐÂÑó·á,2015-01-09,26.8719,27.1981,26.4154,26.5295,4210817,
000902.SZ,ÐÂÑó·á,2015-01-12,26.4969,26.4969,25.1109,25.5838,4025576,
000902.SZ,ÐÂÑó·á,2015-01-13,25.6001,26.1545,25.5838,26.1219,3479893,
000902.SZ,ÐÂÑó·á,2015-01-14,25.9588,26.2686,25.5023,25.5675,2763157,
000902.SZ,ÐÂÑó·á,2015-01-15,25.5675,26.5621,25.5675,26.4154,3056276,
000902.SZ,ÐÂÑó·á,2015-01-16,26.4154,26.5295,26.0893,26.448,2357908,
000902.SZ,ÐÂÑó·á,2015-01-19,25.6001,26.0567,23.8065,24.6707,6085051,
000902.SZ,ÐÂÑó·á,2015-01-20,24.8337,25.9425,24.8174,25.8121,4243195,
000902.SZ,ÐÂÑó·á,2015-01-21,25.6979,26.3991,25.6979,26.3339,4509664,
000902.SZ,ÐÂÑó·á,2015-01-22,26.4969,27.1002,26.1382,26.9046,5405705,
000902.SZ,ÐÂÑó·á,2015-01-23,26.823,27.0676,26.1545,26.3012,4735497,
000902.SZ,ÐÂÑó·á,2015-01-26,26.4154,26.5132,25.7795,26.448,4039463,
000902.SZ,ÐÂÑó·á,2015-01-27,26.5458,28.0133,26.3502,27.8829,26770313,
000902.SZ,ÐÂÑó·á,2015-01-28,27.7688,28.4536,27.3122,27.7198,13011552,
000902.SZ,ÐÂÑó·á,2015-01-29,27.3937,27.7035,26.8067,26.8882,5568315,
000902.SZ,ÐÂÑó·á,2015-01-30,26.9372,27.3774,26.7904,27.0513,4410736,
000902.SZ,ÐÂÑó·á,2015-02-02,26.9046,27.4263,26.3828,27.1491,4041037,
000902.SZ,ÐÂÑó·á,2015-02-03,27.5405,27.6872,26.9535,27.41,3333449,
