´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688056.SH,À³²®Ì©¿Æ,2020-11-23,43.8,44,41.23,41.81,2299073,
688056.SH,À³²®Ì©¿Æ,2020-11-24,41.81,42.34,40.5,40.59,1950272,
688056.SH,À³²®Ì©¿Æ,2020-11-25,40.8,41.58,39.96,40.4,1267399,
688056.SH,À³²®Ì©¿Æ,2020-11-26,40.86,40.9,39.5,39.75,1277053,
688056.SH,À³²®Ì©¿Æ,2020-11-27,40.09,40.47,39.39,40.38,730118,
688056.SH,À³²®Ì©¿Æ,2020-11-30,40.4,41.13,39.77,40.51,921955,
688056.SH,À³²®Ì©¿Æ,2020-12-01,40.51,40.9,40.09,40.5,640672,
688056.SH,À³²®Ì©¿Æ,2020-12-02,40.68,41,39.63,39.77,952654,
688056.SH,À³²®Ì©¿Æ,2020-12-03,39.75,39.77,38.88,38.96,827267,
688056.SH,À³²®Ì©¿Æ,2020-12-04,39.08,39.4,38.75,39.05,347258,
688056.SH,À³²®Ì©¿Æ,2020-12-07,39,39.18,38.48,38.6,502884,
688056.SH,À³²®Ì©¿Æ,2020-12-08,38.63,39.25,38.31,38.79,447218,
688056.SH,À³²®Ì©¿Æ,2020-12-09,38.87,38.87,36.93,37.08,664168,
688056.SH,À³²®Ì©¿Æ,2020-12-10,37.13,37.99,36.39,37.35,430840,
688056.SH,À³²®Ì©¿Æ,2020-12-11,37.12,37.21,35.53,35.61,668281,
688056.SH,À³²®Ì©¿Æ,2020-12-14,35.65,36.38,35.18,35.81,327783,
688056.SH,À³²®Ì©¿Æ,2020-12-15,35.81,36.19,35.5,35.8,238593,
688056.SH,À³²®Ì©¿Æ,2020-12-16,36.04,36.04,35.01,35.08,330150,
688056.SH,À³²®Ì©¿Æ,2020-12-17,35.08,35.41,34.14,35.17,386015,
688056.SH,À³²®Ì©¿Æ,2020-12-18,35.17,35.53,34.5,35.46,365400,
688056.SH,À³²®Ì©¿Æ,2020-12-21,35.16,35.88,35.16,35.51,299917,
688056.SH,À³²®Ì©¿Æ,2020-12-22,35.31,35.48,34.01,34.4,540326,
688056.SH,À³²®Ì©¿Æ,2020-12-23,35.73,36.73,34.6,34.69,1033389,
688056.SH,À³²®Ì©¿Æ,2020-12-24,34.18,34.43,33.04,33.1,828530,
688056.SH,À³²®Ì©¿Æ,2020-12-25,33.15,33.49,32.49,32.68,594774,
688056.SH,À³²®Ì©¿Æ,2020-12-28,32.78,32.78,30.25,30.64,849215,
688056.SH,À³²®Ì©¿Æ,2020-12-29,30.62,31.14,30.43,30.72,332793,
688056.SH,À³²®Ì©¿Æ,2020-12-30,30.81,31.18,30.33,31.04,411387,
688056.SH,À³²®Ì©¿Æ,2020-12-31,31.13,32.02,30.81,31.89,376904,
688056.SH,À³²®Ì©¿Æ,2021-01-04,32.07,32.42,31.68,32.23,387133,
688056.SH,À³²®Ì©¿Æ,2021-01-05,32.24,32.26,31.77,31.78,342573,
688056.SH,À³²®Ì©¿Æ,2021-01-06,31.99,32.23,30.6,30.73,368006,
688056.SH,À³²®Ì©¿Æ,2021-01-07,30.6,30.62,28.5,28.97,740514,
688056.SH,À³²®Ì©¿Æ,2021-01-08,28.97,29.46,28.48,28.87,304316,
688056.SH,À³²®Ì©¿Æ,2021-01-11,28.82,28.85,27.9,27.98,350545,
688056.SH,À³²®Ì©¿Æ,2021-01-12,28.4,28.94,27.58,28.46,266788,
688056.SH,À³²®Ì©¿Æ,2021-01-13,28.23,28.35,27.45,27.58,277745,
688056.SH,À³²®Ì©¿Æ,2021-01-14,27.5,29.37,27.28,29.15,471960,
688056.SH,À³²®Ì©¿Æ,2021-01-15,29.09,30.19,28.81,30.07,422958,
688056.SH,À³²®Ì©¿Æ,2021-01-18,30.35,30.55,29.45,29.7,439230,
688056.SH,À³²®Ì©¿Æ,2021-01-19,29.4,30.25,29.35,29.95,260857,
688056.SH,À³²®Ì©¿Æ,2021-01-20,30.1,30.2,29.58,29.84,166285,
688056.SH,À³²®Ì©¿Æ,2021-01-21,29.99,30.37,29.63,30.19,284543,
688056.SH,À³²®Ì©¿Æ,2021-01-22,30,30.28,29.3,29.56,240754,
688056.SH,À³²®Ì©¿Æ,2021-01-25,29.5,29.7,28.36,28.63,420040,
688056.SH,À³²®Ì©¿Æ,2021-01-26,28.45,30.43,28.42,29.5,397642,
688056.SH,À³²®Ì©¿Æ,2021-01-27,29.5,29.51,28.88,29.17,170781,
688056.SH,À³²®Ì©¿Æ,2021-01-28,28.86,29.52,28.63,28.91,200876,
688056.SH,À³²®Ì©¿Æ,2021-01-29,29.12,29.77,28.82,29.21,318995,
688056.SH,À³²®Ì©¿Æ,2021-02-01,29,30.51,28.89,30.2,354574,
688056.SH,À³²®Ì©¿Æ,2021-02-02,30.2,30.63,29.71,30.3,373770,
688056.SH,À³²®Ì©¿Æ,2021-02-03,30.08,30.35,29.69,29.84,193876,
688056.SH,À³²®Ì©¿Æ,2021-02-04,29.76,30.41,28.8,30.14,458290,
688056.SH,À³²®Ì©¿Æ,2021-02-05,30.3,31.88,29.86,30.31,752540,
688056.SH,À³²®Ì©¿Æ,2021-02-08,30.8,30.8,29.58,29.72,388314,
688056.SH,À³²®Ì©¿Æ,2021-02-09,29.71,30.3,29.63,29.85,244602,
688056.SH,À³²®Ì©¿Æ,2021-02-10,29.86,31.18,29.86,30.68,320811,
688056.SH,À³²®Ì©¿Æ,2021-02-18,31.1,31.45,30.48,30.73,383339,
688056.SH,À³²®Ì©¿Æ,2021-02-19,30.74,32.28,30.73,31.7,522210,
688056.SH,À³²®Ì©¿Æ,2021-02-22,32.3,33.58,31.85,33.03,698270,
688056.SH,À³²®Ì©¿Æ,2021-02-23,32.8,32.82,31.83,32.03,420475,
688056.SH,À³²®Ì©¿Æ,2021-02-24,32.3,32.67,31.33,31.39,318260,
688056.SH,À³²®Ì©¿Æ,2021-02-25,31.7,32.5,31.15,31.17,402059,
688056.SH,À³²®Ì©¿Æ,2021-02-26,31.17,31.78,30.75,31.14,292632,
688056.SH,À³²®Ì©¿Æ,2021-03-01,31.15,32.38,31.14,31.85,479779,
688056.SH,À³²®Ì©¿Æ,2021-03-02,31.28,34.6,31,34,1885873,
688056.SH,À³²®Ì©¿Æ,2021-03-03,34,34.16,32.8,33.71,944964,
688056.SH,À³²®Ì©¿Æ,2021-03-04,33.7,36.64,33.7,34.86,1766452,
688056.SH,À³²®Ì©¿Æ,2021-03-05,34.59,38.68,34.57,37.38,2069007,
688056.SH,À³²®Ì©¿Æ,2021-03-08,38,42.2,38,41.17,2736862,
688056.SH,À³²®Ì©¿Æ,2021-03-09,40.98,40.98,37.66,37.99,1906955,
688056.SH,À³²®Ì©¿Æ,2021-03-10,38.63,39.85,37.57,37.65,1126943,
688056.SH,À³²®Ì©¿Æ,2021-03-11,37.65,37.98,36.06,37.05,1160203,
688056.SH,À³²®Ì©¿Æ,2021-03-12,37.04,37.6,35.9,36.99,600470,
688056.SH,À³²®Ì©¿Æ,2021-03-15,36.86,37.59,35.82,37.37,700890,
688056.SH,À³²®Ì©¿Æ,2021-03-16,37.3,37.5,36.3,36.7,565049,
688056.SH,À³²®Ì©¿Æ,2021-03-17,36.85,37.8,36.41,37.74,510300,
688056.SH,À³²®Ì©¿Æ,2021-03-18,37.8,38.25,37.28,37.66,440559,
688056.SH,À³²®Ì©¿Æ,2021-03-19,37.42,38.18,36.3,36.95,621874,
688056.SH,À³²®Ì©¿Æ,2021-03-22,36.48,39.28,36.48,38.5,910309,
688056.SH,À³²®Ì©¿Æ,2021-03-23,38.42,39.97,38.26,39.2,488250,
688056.SH,À³²®Ì©¿Æ,2021-03-24,38.8,39.64,38,38.4,616456,
688056.SH,À³²®Ì©¿Æ,2021-03-25,38.39,38.63,36.8,37.65,513916,
688056.SH,À³²®Ì©¿Æ,2021-03-26,37.25,38.4,36.88,37.7,188904,
688056.SH,À³²®Ì©¿Æ,2021-03-29,37.7,38.57,36.43,37.92,466273,
688056.SH,À³²®Ì©¿Æ,2021-03-30,37.6,38.26,36.2,36.85,556749,
688056.SH,À³²®Ì©¿Æ,2021-03-31,36.54,37.45,36.37,37.06,260285,
688056.SH,À³²®Ì©¿Æ,2021-04-01,37.57,37.57,34.3,34.52,648230,
688056.SH,À³²®Ì©¿Æ,2021-04-02,34.99,36.37,34.45,34.67,709916,
688056.SH,À³²®Ì©¿Æ,2021-04-06,34.88,35.38,34.69,35.1,204653,
688056.SH,À³²®Ì©¿Æ,2021-04-07,35.45,35.58,34.5,35.21,237717,
688056.SH,À³²®Ì©¿Æ,2021-04-08,35.02,35.1,34.65,34.74,164206,
688056.SH,À³²®Ì©¿Æ,2021-04-09,34.89,35.35,34.69,35.01,121399,
688056.SH,À³²®Ì©¿Æ,2021-04-12,35.02,35.02,33.86,34.61,307602,
688056.SH,À³²®Ì©¿Æ,2021-04-13,34.17,34.53,33.33,34,330716,
688056.SH,À³²®Ì©¿Æ,2021-04-14,33.88,34.26,33.36,34.15,212647,
688056.SH,À³²®Ì©¿Æ,2021-04-15,34.12,34.12,33.17,33.53,287283,
688056.SH,À³²®Ì©¿Æ,2021-04-16,33.63,34.91,33.61,34.8,263703,
688056.SH,À³²®Ì©¿Æ,2021-04-19,34.5,36,34.45,35.8,271743,
688056.SH,À³²®Ì©¿Æ,2021-04-20,35.92,36.8,35.77,35.83,372703,
688056.SH,À³²®Ì©¿Æ,2021-04-21,35.43,35.6,34.92,34.99,166994,
688056.SH,À³²®Ì©¿Æ,2021-04-22,35.47,35.48,34.79,35.07,80343,
688056.SH,À³²®Ì©¿Æ,2021-04-23,34.72,35.95,34.59,35.72,161781,
688056.SH,À³²®Ì©¿Æ,2021-04-26,35.67,36.75,35.38,36.34,213920,
688056.SH,À³²®Ì©¿Æ,2021-04-27,36.3,37.35,35.6,36.61,440101,
688056.SH,À³²®Ì©¿Æ,2021-04-28,38.45,38.88,37.41,38.55,800133,
688056.SH,À³²®Ì©¿Æ,2021-04-29,38.69,40.78,38.5,40,910992,
688056.SH,À³²®Ì©¿Æ,2021-04-30,39.99,41.85,39.06,40.3,829612,
688056.SH,À³²®Ì©¿Æ,2021-05-06,40.72,44.15,39.58,43.86,1222148,
688056.SH,À³²®Ì©¿Æ,2021-05-07,43.8,43.8,41.16,42.74,1011785,
688056.SH,À³²®Ì©¿Æ,2021-05-10,42.2,43.48,41.3,43.28,419472,
688056.SH,À³²®Ì©¿Æ,2021-05-11,42.69,45,42.38,44.28,923607,
688056.SH,À³²®Ì©¿Æ,2021-05-12,44.28,48.33,43.7,47.9,1330768,
688056.SH,À³²®Ì©¿Æ,2021-05-13,47.5,48.41,46.07,46.92,694136,
688056.SH,À³²®Ì©¿Æ,2021-05-14,46.88,49.8,45.85,49.5,1306215,
688056.SH,À³²®Ì©¿Æ,2021-05-17,48.52,51.6,48.52,49.83,1284931,
688056.SH,À³²®Ì©¿Æ,2021-05-18,49.93,54.53,49.01,53.86,1277383,
688056.SH,À³²®Ì©¿Æ,2021-05-19,53.99,56.99,52.53,56,923821,
688056.SH,À³²®Ì©¿Æ,2021-05-20,55.96,57.9,54,56.28,1119681,
688056.SH,À³²®Ì©¿Æ,2021-05-21,55,57.67,54.89,56.38,856211,
688056.SH,À³²®Ì©¿Æ,2021-05-24,57,62.7,53.68,60.89,1635748,
688056.SH,À³²®Ì©¿Æ,2021-05-25,60.01,63.48,60,61.78,1049632,
688056.SH,À³²®Ì©¿Æ,2021-05-26,62.3,63.01,60.12,62.3,661302,
688056.SH,À³²®Ì©¿Æ,2021-05-27,62.4,74.76,62.14,74.76,2065881,
688056.SH,À³²®Ì©¿Æ,2021-05-28,72.9,76.5,72.8,73.41,895281,
688056.SH,À³²®Ì©¿Æ,2021-05-31,73.23,84.76,72.56,83.3,1123503,
688056.SH,À³²®Ì©¿Æ,2021-06-01,82,88,77.77,79.58,1517799,
688056.SH,À³²®Ì©¿Æ,2021-06-02,79,80.49,74.2,74.6,1922356,
688056.SH,À³²®Ì©¿Æ,2021-06-03,74.25,78.7,71.34,72.08,1758835,
688056.SH,À³²®Ì©¿Æ,2021-06-04,72.1,73.94,69.01,72.35,1145434,
688056.SH,À³²®Ì©¿Æ,2021-06-07,72.16,74.09,70.53,72.12,945364,
688056.SH,À³²®Ì©¿Æ,2021-06-08,72.21,76.65,70.16,70.9,1526296,
688056.SH,À³²®Ì©¿Æ,2021-06-09,69.5,71.32,67.54,70.71,1095088,
688056.SH,À³²®Ì©¿Æ,2021-06-10,70.01,70.87,68.04,69.05,918422,
688056.SH,À³²®Ì©¿Æ,2021-06-11,68.18,70,66,66.7,819735,
688056.SH,À³²®Ì©¿Æ,2021-06-15,66.65,67.74,63,63.51,677141,
688056.SH,À³²®Ì©¿Æ,2021-06-16,62.53,65.46,62.01,62.93,810780,
688056.SH,À³²®Ì©¿Æ,2021-06-17,64.186,64.186,60.7998,62.6487,663002,
688056.SH,À³²®Ì©¿Æ,2021-06-18,62.8396,69.8229,62.8295,65.5123,1549710,
688056.SH,À³²®Ì©¿Æ,2021-06-21,65.4922,72.1037,63.4022,68.1248,1366853,
688056.SH,À³²®Ì©¿Æ,2021-06-22,68.3257,69.8329,65.9946,66.4166,995369,
688056.SH,À³²®Ì©¿Æ,2021-06-23,67.4214,71.1391,66.9793,68.5066,1129429,
688056.SH,À³²®Ì©¿Æ,2021-06-24,67.0898,68.4965,60.5285,61.0108,1692243,
688056.SH,À³²®Ì©¿Æ,2021-06-25,59.5238,63.2716,59.5238,61.1113,975356,
688056.SH,À³²®Ì©¿Æ,2021-06-28,61.2922,63.9649,60.8199,63.3822,872590,
688056.SH,À³²®Ì©¿Æ,2021-06-29,62.508,63.3721,61.2922,61.885,818157,
688056.SH,À³²®Ì©¿Æ,2021-06-30,61.2922,72.0937,61.2922,68.9286,1353035,
688056.SH,À³²®Ì©¿Æ,2021-07-01,71.1994,71.33,66.3664,69.0994,809769,
688056.SH,À³²®Ì©¿Æ,2021-07-02,68.3358,68.5166,64.3468,64.9295,1178582,
688056.SH,À³²®Ì©¿Æ,2021-07-05,64.9295,66.909,63.6032,64.4774,887097,
688056.SH,À³²®Ì©¿Æ,2021-07-06,64.4774,69.1195,62.8999,64.9094,944658,
688056.SH,À³²®Ì©¿Æ,2021-07-07,64.6482,70.8377,63.3018,68.2855,1215930,
688056.SH,À³²®Ì©¿Æ,2021-07-08,69.3305,71.5913,65.8137,66.1654,929934,
688056.SH,À³²®Ì©¿Æ,2021-07-09,66.708,67.1903,62.518,62.8094,838395,
688056.SH,À³²®Ì©¿Æ,2021-07-12,62.8496,65.8841,61.7242,64.407,652863,
688056.SH,À³²®Ì©¿Æ,2021-07-13,63.975,65.02,58.9711,60.4482,985930,
688056.SH,À³²®Ì©¿Æ,2021-07-14,60.6692,63.0707,59.2424,60.9104,652140,
688056.SH,À³²®Ì©¿Æ,2021-07-15,60.6692,60.8903,56.1477,57.5745,988660,
688056.SH,À³²®Ì©¿Æ,2021-07-16,57.263,58.1773,54.54,54.6204,762969,
688056.SH,À³²®Ì©¿Æ,2021-07-19,52.8017,54.7711,52.8017,53.5855,563282,
688056.SH,À³²®Ì©¿Æ,2021-07-20,53.7362,54.6304,52.1084,54.5601,581050,
688056.SH,À³²®Ì©¿Æ,2021-07-21,55.2534,56.6702,54.2587,54.3591,540489,
688056.SH,À³²®Ì©¿Æ,2021-07-22,55.0625,56.4491,53.0831,55.3438,918623,
688056.SH,À³²®Ì©¿Æ,2021-07-23,54.741,54.952,51.7668,54.4596,773337,
688056.SH,À³²®Ì©¿Æ,2021-07-26,53.696,55.163,51.9075,54.1883,567050,
688056.SH,À³²®Ì©¿Æ,2021-07-27,53.8567,57.0721,53.6256,54.5802,800843,
688056.SH,À³²®Ì©¿Æ,2021-07-28,52.6811,53.9271,46.4213,51.7065,1114618,
688056.SH,À³²®Ì©¿Æ,2021-07-29,53.0529,54.1381,51.6161,52.0984,590187,
688056.SH,À³²®Ì©¿Æ,2021-07-30,52.4299,53.8668,50.6716,51.5759,502768,
688056.SH,À³²®Ì©¿Æ,2021-08-02,52.6108,55.2534,50.2395,55.0524,737788,
688056.SH,À³²®Ì©¿Æ,2021-08-03,55.4041,56.8711,53.0328,53.7161,590865,
688056.SH,À³²®Ì©¿Æ,2021-08-04,53.7161,55.6051,52.7012,55.1529,486478,
688056.SH,À³²®Ì©¿Æ,2021-08-05,54.3993,56.6601,53.917,55.4443,564832,
688056.SH,À³²®Ì©¿Æ,2021-08-06,55.374,55.4644,49.0338,50.4606,1042506,
688056.SH,À³²®Ì©¿Æ,2021-08-09,49.7974,51.2644,49.4558,50.3902,722244,
688056.SH,À³²®Ì©¿Æ,2021-08-10,50.4405,52.4701,49.2347,51.0031,849751,
688056.SH,À³²®Ì©¿Æ,2021-08-11,50.2295,51.0835,49.295,49.8175,470467,
688056.SH,À³²®Ì©¿Æ,2021-08-12,49.1342,51.0936,48.24,50.2998,774086,
688056.SH,À³²®Ì©¿Æ,2021-08-13,50.8424,53.8065,50.2295,50.9529,1203414,
688056.SH,À³²®Ì©¿Æ,2021-08-16,50.2395,58.2678,49.1945,53.8166,1121996,
688056.SH,À³²®Ì©¿Æ,2021-08-17,55.2534,55.2534,50.9228,51.0232,903193,
688056.SH,À³²®Ì©¿Æ,2021-08-18,50.4606,53.2639,50.2797,52.229,581869,
688056.SH,À³²®Ì©¿Æ,2021-08-19,51.7266,55.4745,51.6864,54.4596,758290,
688056.SH,À³²®Ì©¿Æ,2021-08-20,54.751,55.1931,51.8472,54.5099,881890,
688056.SH,À³²®Ì©¿Æ,2021-08-23,55.163,59.0515,54.5099,58.2778,949256,
688056.SH,À³²®Ì©¿Æ,2021-08-24,58.3984,63.7338,58.3984,62.9601,1254201,
688056.SH,À³²®Ì©¿Æ,2021-08-25,62.297,67.2707,60.5486,67.0999,1033166,
688056.SH,À³²®Ì©¿Æ,2021-08-26,64.0855,65.1003,57.3836,57.474,1771679,
688056.SH,À³²®Ì©¿Æ,2021-08-27,57.5644,58.4587,55.2233,57.1525,926729,
688056.SH,À³²®Ì©¿Æ,2021-08-30,56.3687,57.2127,54.0376,54.6505,923813,
688056.SH,À³²®Ì©¿Æ,2021-08-31,54.2587,56.9515,53.2539,56.5697,874336,
688056.SH,À³²®Ì©¿Æ,2021-09-01,57.6448,57.8759,53.5051,54.4295,591505,
688056.SH,À³²®Ì©¿Æ,2021-09-02,52.7515,55.7658,50.5208,54.6304,409536,
688056.SH,À³²®Ì©¿Æ,2021-09-03,54.1381,55.2132,52.5103,53.2338,370137,
688056.SH,À³²®Ì©¿Æ,2021-09-06,52.3496,60.2171,52.2491,59.2424,803883,
688056.SH,À³²®Ì©¿Æ,2021-09-07,59.2826,60.1367,55.8161,56.2582,930920,
688056.SH,À³²®Ì©¿Æ,2021-09-08,56.5496,56.8209,54.6405,56.7505,457197,
688056.SH,À³²®Ì©¿Æ,2021-09-09,56.3486,56.4491,54.2587,55.3438,405812,
688056.SH,À³²®Ì©¿Æ,2021-09-10,55.4745,56.5697,54.7108,56.4692,331621,
688056.SH,À³²®Ì©¿Æ,2021-09-13,56.1678,58.941,54.2587,54.9218,435007,
688056.SH,À³²®Ì©¿Æ,2021-09-14,55.0826,55.4644,52.1185,54.2888,581206,
688056.SH,À³²®Ì©¿Æ,2021-09-15,54.2888,54.2888,50.5409,51.0433,494923,
688056.SH,À³²®Ì©¿Æ,2021-09-16,51.2242,52.0682,49.5462,50.0385,282719,
688056.SH,À³²®Ì©¿Æ,2021-09-17,50.1893,50.3902,47.5869,48.7223,340334,
688056.SH,À³²®Ì©¿Æ,2021-09-22,48.7323,48.7323,44.2108,44.9041,694545,
688056.SH,À³²®Ì©¿Æ,2021-09-23,45.3763,47.5668,43.628,44.4419,614720,
688056.SH,À³²®Ì©¿Æ,2021-09-24,44.5725,45.2055,43.5878,45.0447,260761,
688056.SH,À³²®Ì©¿Æ,2021-09-27,44.9644,45.7883,43.005,43.3868,268184,
688056.SH,À³²®Ì©¿Æ,2021-09-28,43.7586,45.7983,43.5275,45.316,299966,
688056.SH,À³²®Ì©¿Æ,2021-09-29,46.2203,46.2203,42.8945,43.2964,227756,
688056.SH,À³²®Ì©¿Æ,2021-09-30,42.3619,45.2758,42.3619,45.1352,167335,
688056.SH,À³²®Ì©¿Æ,2021-10-08,45.1352,45.3964,44.2811,44.4821,96741,
688056.SH,À³²®Ì©¿Æ,2021-10-11,44.7734,44.7734,43.1959,43.2864,169256,
688056.SH,À³²®Ì©¿Æ,2021-10-12,43.6581,43.9093,40.0409,41.7088,516761,
688056.SH,À³²®Ì©¿Æ,2021-10-13,41.8395,42.9347,39.6993,41.6084,476324,
688056.SH,À³²®Ì©¿Æ,2021-10-14,41.4978,42.9749,41.2265,42.0404,204466,
688056.SH,À³²®Ì©¿Æ,2021-10-15,42.1107,42.6433,41.2768,41.5983,155670,
688056.SH,À³²®Ì©¿Æ,2021-10-18,44.0299,44.0299,40.1313,40.8146,217248,
688056.SH,À³²®Ì©¿Æ,2021-10-19,40.694,41.1562,40.1916,40.6337,193350,
688056.SH,À³²®Ì©¿Æ,2021-10-20,40.7643,42.5026,39.8198,42.0203,471437,
688056.SH,À³²®Ì©¿Æ,2021-10-21,41.739,42.9849,41.5983,42.3419,390701,
688056.SH,À³²®Ì©¿Æ,2021-10-22,42.2012,44.1103,41.6485,43.0151,281905,
688056.SH,À³²®Ì©¿Æ,2021-10-25,42.3117,43.7084,41.1964,42.2615,416143,
688056.SH,À³²®Ì©¿Æ,2021-10-26,42.3318,42.3318,41.0055,41.7189,267130,
688056.SH,À³²®Ì©¿Æ,2021-10-27,42.0002,42.0002,39.0361,40.5835,485216,
688056.SH,À³²®Ì©¿Æ,2021-10-28,40.7945,41.7993,39.6892,39.6892,188675,
688056.SH,À³²®Ì©¿Æ,2021-10-29,43.0653,43.0653,39.7897,39.9906,208416,
688056.SH,À³²®Ì©¿Æ,2021-11-01,40.5131,41.8796,40.2619,41.6586,300662,
688056.SH,À³²®Ì©¿Æ,2021-11-02,42.7036,45.7179,41.0256,43.8691,729747,
688056.SH,À³²®Ì©¿Æ,2021-11-03,43.8691,46.2103,43.5878,45.1151,547983,
688056.SH,À³²®Ì©¿Æ,2021-11-04,44.9644,45.9189,44.3514,45.2055,279392,
688056.SH,À³²®Ì©¿Æ,2021-11-05,45.2055,46.7127,44.7935,45.8486,401445,
688056.SH,À³²®Ì©¿Æ,2021-11-08,45.4567,46.0897,44.5423,45.8184,309748,
