代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920971.BJ,天马新材,2022-09-27,21.38,21.5,19.55,21.38,4445999,
920971.BJ,天马新材,2022-09-28,20.5,20.79,19.8,20.79,1420603,
920971.BJ,天马新材,2022-09-29,20.8,21.18,20.17,20.19,1006126,
920971.BJ,天马新材,2022-09-30,20.02,20.4,19.4,20.4,1025064,
920971.BJ,天马新材,2022-10-10,20.17,20.17,19.19,19.74,369954,
920971.BJ,天马新材,2022-10-11,19.8,19.8,19.31,19.73,233018,
920971.BJ,天马新材,2022-10-12,19.73,19.73,19.2,19.56,346874,
920971.BJ,天马新材,2022-10-13,19.4,19.76,19.29,19.76,265553,
920971.BJ,天马新材,2022-10-14,19.75,20.6,19.58,20.6,742146,
920971.BJ,天马新材,2022-10-17,20.58,20.58,19.85,20.36,320401,
920971.BJ,天马新材,2022-10-18,20.5,20.5,20.06,20.22,242595,
920971.BJ,天马新材,2022-10-19,20.38,20.38,20,20.22,261204,
920971.BJ,天马新材,2022-10-20,20.5,20.5,20.13,20.3,287569,
920971.BJ,天马新材,2022-10-21,20.31,20.31,19.86,20.26,253871,
920971.BJ,天马新材,2022-10-24,20.33,20.33,19.81,20.14,204529,
920971.BJ,天马新材,2022-10-25,20.12,20.12,19.51,19.95,157306,
920971.BJ,天马新材,2022-10-26,20.04,20.04,19.88,19.93,163574,
920971.BJ,天马新材,2022-10-27,19.86,19.86,19.6,19.6,178649,
920971.BJ,天马新材,2022-10-28,19.6,19.6,18.38,18.51,377172,
920971.BJ,天马新材,2022-10-31,18.33,18.8,18.33,18.45,91035,
920971.BJ,天马新材,2022-11-01,18.43,18.69,18.43,18.69,111211,
920971.BJ,天马新材,2022-11-02,18.58,18.69,18.45,18.63,126471,
920971.BJ,天马新材,2022-11-03,18.51,18.7,18.45,18.6,72155,
920971.BJ,天马新材,2022-11-04,18.9,18.9,18.6,18.77,132507,
920971.BJ,天马新材,2022-11-07,18.77,18.99,18.7,18.83,120231,
920971.BJ,天马新材,2022-11-08,18.98,18.99,18.8,18.85,44804,
920971.BJ,天马新材,2022-11-09,18.66,18.99,18.66,18.75,38647,
920971.BJ,天马新材,2022-11-10,18.76,18.97,18.71,18.72,71305,
920971.BJ,天马新材,2022-11-11,19.07,19.07,18.59,18.6,165918,
920971.BJ,天马新材,2022-11-14,18.51,18.67,18.42,18.52,72996,
920971.BJ,天马新材,2022-11-15,18.8,18.8,18.52,18.59,76664,
920971.BJ,天马新材,2022-11-16,18.49,18.59,18.47,18.56,62663,
920971.BJ,天马新材,2022-11-17,18.33,18.64,18.33,18.5,54802,
920971.BJ,天马新材,2022-11-18,18.52,18.52,18.39,18.47,98724,
920971.BJ,天马新材,2022-11-21,18.87,18.87,18.47,18.54,116379,
920971.BJ,天马新材,2022-11-22,18.68,18.68,18.47,18.48,90295,
920971.BJ,天马新材,2022-11-23,18.41,18.5,18.35,18.5,48595,
920971.BJ,天马新材,2022-11-24,18.55,18.59,18.45,18.54,51591,
920971.BJ,天马新材,2022-11-25,18.48,18.53,18.45,18.53,29408,
920971.BJ,天马新材,2022-11-28,18.4,18.6,18.33,18.41,60022,
920971.BJ,天马新材,2022-11-29,18.58,18.58,18.35,18.4,53401,
920971.BJ,天马新材,2022-11-30,18.43,18.49,18.39,18.46,36162,
920971.BJ,天马新材,2022-12-01,18.76,18.76,18.39,18.4,90363,
920971.BJ,天马新材,2022-12-02,18.4,18.49,18.38,18.41,45784,
920971.BJ,天马新材,2022-12-05,18.88,18.88,18,18.18,367399,
920971.BJ,天马新材,2022-12-06,18.25,18.25,18.01,18.1,180407,
920971.BJ,天马新材,2022-12-07,18.1,18.1,17.91,17.93,196113,
920971.BJ,天马新材,2022-12-08,17.85,17.85,17.58,17.62,162552,
920971.BJ,天马新材,2022-12-09,17.6,17.64,17.43,17.45,88852,
920971.BJ,天马新材,2022-12-12,17.46,17.6,17.42,17.59,43438,
920971.BJ,天马新材,2022-12-13,17.63,17.64,17.43,17.61,29015,
920971.BJ,天马新材,2022-12-14,17.61,17.65,17.47,17.61,30638,
920971.BJ,天马新材,2022-12-15,17.51,17.98,17.51,17.78,40831,
920971.BJ,天马新材,2022-12-16,17.68,17.84,17.5,17.52,48265,
920971.BJ,天马新材,2022-12-19,17.45,17.48,17.17,17.2,56996,
920971.BJ,天马新材,2022-12-20,17.11,17.48,17.05,17.3,24000,
920971.BJ,天马新材,2022-12-21,17.11,17.3,17.05,17.06,39809,
920971.BJ,天马新材,2022-12-22,18.38,18.38,17.01,17.05,43476,
920971.BJ,天马新材,2022-12-23,17,17.01,16.12,16.17,127095,
920971.BJ,天马新材,2022-12-26,16,16.25,15.98,16.24,46990,
920971.BJ,天马新材,2022-12-27,16.9,16.9,16.15,16.25,17524,
920971.BJ,天马新材,2022-12-28,15.95,16.63,15.95,16.28,17927,
920971.BJ,天马新材,2022-12-29,16.38,16.47,16.03,16.29,29701,
920971.BJ,天马新材,2022-12-30,16.66,16.66,16.03,16.2,43141,
920971.BJ,天马新材,2023-01-03,16.04,16.52,16.04,16.24,31100,
920971.BJ,天马新材,2023-01-04,16.08,16.4,16.08,16.19,28578,
920971.BJ,天马新材,2023-01-05,16.06,16.3,16.05,16.08,76534,
920971.BJ,天马新材,2023-01-06,16.35,16.35,16.05,16.09,26654,
920971.BJ,天马新材,2023-01-09,16.29,16.29,16.08,16.08,17400,
920971.BJ,天马新材,2023-01-10,16.07,16.09,16.02,16.04,23481,
920971.BJ,天马新材,2023-01-11,16.16,16.16,15.96,15.99,33276,
920971.BJ,天马新材,2023-01-12,16,16.1,15.98,15.98,19284,
920971.BJ,天马新材,2023-01-13,16.05,16.15,15.91,15.92,44700,
920971.BJ,天马新材,2023-01-16,15.9,16.15,15.9,16.1,38800,
920971.BJ,天马新材,2023-01-17,16.01,16.15,16.01,16.06,35500,
920971.BJ,天马新材,2023-01-18,16.06,16.18,16.01,16.18,42618,
920971.BJ,天马新材,2023-01-19,16.27,16.27,16.06,16.18,21536,
920971.BJ,天马新材,2023-01-20,16.09,16.29,16.09,16.21,16805,
920971.BJ,天马新材,2023-01-30,16.58,16.58,16.2,16.42,46005,
920971.BJ,天马新材,2023-01-31,16.5,17.31,16.44,17.24,210420,
920971.BJ,天马新材,2023-02-01,17.33,17.57,17.13,17.48,109707,
920971.BJ,天马新材,2023-02-02,17.05,17.41,17.05,17.19,55804,
920971.BJ,天马新材,2023-02-03,16.96,17.46,16.96,17.29,68292,
920971.BJ,天马新材,2023-02-06,17.24,17.25,16.95,16.98,36309,
920971.BJ,天马新材,2023-02-07,16.7,17.5,16.7,17.15,26702,
920971.BJ,天马新材,2023-02-08,17.12,17.19,17.12,17.16,12047,
920971.BJ,天马新材,2023-02-09,17.45,17.45,17.02,17.39,45985,
920971.BJ,天马新材,2023-02-10,17.36,17.46,17.2,17.4,61300,
920971.BJ,天马新材,2023-02-13,17.2,17.6,17.2,17.54,91063,
920971.BJ,天马新材,2023-02-14,17.43,17.54,17.33,17.48,12200,
920971.BJ,天马新材,2023-02-15,17.2,17.58,17.2,17.5,38200,
920971.BJ,天马新材,2023-02-16,17.6,17.6,17.02,17.18,66751,
920971.BJ,天马新材,2023-02-17,17.48,17.48,17.18,17.22,28648,
920971.BJ,天马新材,2023-02-20,17.2,17.43,17.2,17.33,32747,
920971.BJ,天马新材,2023-02-21,17.15,17.38,17.15,17.35,17155,
920971.BJ,天马新材,2023-02-22,17.23,17.35,17.22,17.33,24300,
920971.BJ,天马新材,2023-02-23,17.23,17.38,17.23,17.33,13682,
920971.BJ,天马新材,2023-02-24,17.27,17.36,17.2,17.32,31631,
920971.BJ,天马新材,2023-02-27,17.15,17.23,17.15,17.22,14540,
