代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600642.SH,申能股份,2015-01-05,49.6663,52.1189,49.2064,51.5824,107544888,
600642.SH,申能股份,2015-01-06,50.8926,51.4291,50.1262,50.816,64709365,
600642.SH,申能股份,2015-01-07,50.816,51.2758,49.8196,51.1225,70700347,
600642.SH,申能股份,2015-01-08,50.8926,51.2758,49.3597,49.4363,54179157,
600642.SH,申能股份,2015-01-09,49.2064,50.4327,48.6699,48.7465,56814628,
600642.SH,申能股份,2015-01-12,48.7465,48.8232,45.6807,46.2172,75205593,
600642.SH,申能股份,2015-01-13,45.9873,46.6005,45.7574,45.9106,34723023,
600642.SH,申能股份,2015-01-14,46.0639,46.8304,45.9106,46.2172,29877204,
600642.SH,申能股份,2015-01-15,46.3705,47.8268,46.2939,47.6735,37270544,
600642.SH,申能股份,2015-01-16,47.9034,48.4399,47.8268,47.9801,33810843,
600642.SH,申能股份,2015-01-19,45.9873,46.9837,43.3813,44.1478,73201140,
600642.SH,申能股份,2015-01-20,44.4544,45.6807,44.4544,44.9143,40440432,
600642.SH,申能股份,2015-01-21,45.1442,46.5238,44.9909,46.3705,45907253,
600642.SH,申能股份,2015-01-22,46.6771,47.0603,46.1406,46.7537,37238375,
600642.SH,申能股份,2015-01-23,46.907,47.9034,46.5238,46.8304,53058606,
600642.SH,申能股份,2015-01-26,47.5202,50.2028,46.907,49.4363,92337984,
600642.SH,申能股份,2015-01-27,49.4363,49.6663,47.9801,49.0531,64219083,
600642.SH,申能股份,2015-01-28,49.4363,53.9584,49.0531,53.9584,150465288,
600642.SH,申能股份,2015-01-29,54.3417,58.6338,53.192,56.5644,325804241,
600642.SH,申能股份,2015-01-30,55.4913,58.0206,54.7249,54.8015,210078817,
600642.SH,申能股份,2015-02-02,54.0351,54.1117,51.4291,52.1189,130241378,
600642.SH,申能股份,2015-02-03,52.8854,53.8051,52.1189,53.0387,99180332,
600642.SH,申能股份,2015-02-04,53.0387,54.1884,52.3489,52.4255,90642159,
600642.SH,申能股份,2015-02-05,53.2686,53.4219,50.4327,50.5094,92161477,
600642.SH,申能股份,2015-02-06,50.2028,51.0459,48.2867,49.1298,68797947,
600642.SH,申能股份,2015-02-09,48.4399,49.0531,47.9034,48.21,47289002,
600642.SH,申能股份,2015-02-10,48.21,49.4363,48.1334,49.3597,38255079,
600642.SH,申能股份,2015-02-11,49.513,51.5058,49.4363,50.8926,51877193,
600642.SH,申能股份,2015-02-12,50.9693,51.3525,49.8962,51.0459,34083765,
600642.SH,申能股份,2015-02-13,51.5824,52.7321,51.4291,51.5058,57930029,
600642.SH,申能股份,2015-02-16,51.5824,52.1189,51.0459,52.0423,35227127,
600642.SH,申能股份,2015-02-17,52.6555,53.8818,51.8124,53.4986,69216615,
600642.SH,申能股份,2015-02-25,54.0351,58.8637,53.0387,57.1775,146358199,
600642.SH,申能股份,2015-02-26,57.4075,57.4075,55.1848,56.9476,80533874,
600642.SH,申能股份,2015-02-27,56.5644,57.944,55.4147,56.0279,98803486,
600642.SH,申能股份,2015-03-02,56.871,57.1775,55.7979,56.3344,70642281,
600642.SH,申能股份,2015-03-03,57.1009,59.5535,56.4877,56.7177,137296703,
600642.SH,申能股份,2015-03-04,56.7943,57.5608,55.2614,56.4111,83412056,
600642.SH,申能股份,2015-03-05,56.4111,56.4111,54.4949,54.8782,71490830,
600642.SH,申能股份,2015-03-06,55.0315,57.1009,54.6482,56.4877,70906075,
600642.SH,申能股份,2015-03-09,56.871,58.9404,56.4111,58.2506,107475151,
600642.SH,申能股份,2015-03-10,58.0973,58.4805,57.1009,57.4075,64225389,
600642.SH,申能股份,2015-03-11,57.1775,57.944,55.7213,56.0279,59427604,
600642.SH,申能股份,2015-03-12,56.641,57.4841,56.2578,56.5644,42494941,
600642.SH,申能股份,2015-03-13,56.7177,57.2542,56.2578,56.7943,37619270,
600642.SH,申能股份,2015-03-16,57.1775,59.4003,56.871,58.7104,106266630,
600642.SH,申能股份,2015-03-17,58.7871,59.5535,57.8673,59.0937,84067479,
600642.SH,申能股份,2015-03-18,59.247,61.623,59.247,61.0865,107796814,
600642.SH,申能股份,2015-03-19,61.1631,61.4697,60.0134,60.6266,88986719,
600642.SH,申能股份,2015-03-20,61.2397,62.4661,61.2397,62.1595,93093357,
600642.SH,申能股份,2015-03-23,63.1559,63.8457,62.1595,62.696,95943112,
600642.SH,申能股份,2015-03-24,62.8493,63.0026,59.0937,61.0865,122173349,
600642.SH,申能股份,2015-03-25,60.7032,60.7032,59.017,59.1703,100561207,
600642.SH,申能股份,2015-03-26,59.1703,61.1631,59.0937,59.9368,69298615,
600642.SH,申能股份,2015-03-27,59.8601,60.1667,59.3236,59.7835,43749819,
600642.SH,申能股份,2015-03-30,59.9368,61.9296,59.8601,61.5463,89993964,
600642.SH,申能股份,2015-03-31,62.1595,62.6194,60.1667,60.3966,84923530,
600642.SH,申能股份,2015-04-01,60.5499,63.2325,60.3966,62.696,117109343,
600642.SH,申能股份,2015-04-02,62.7727,64.3822,62.4661,63.8457,115623428,
600642.SH,申能股份,2015-04-03,63.5391,64.2289,62.8493,63.5391,89967941,
600642.SH,申能股份,2015-04-07,63.9223,64.2289,63.2325,63.8457,96196860,
600642.SH,申能股份,2015-04-08,64.1523,64.7654,63.1559,63.6158,96584153,
600642.SH,申能股份,2015-04-09,63.3858,63.8457,60.7799,62.0062,91773199,
600642.SH,申能股份,2015-04-10,61.9296,62.8493,61.5463,62.6194,60225726,
600642.SH,申能股份,2015-04-13,62.696,64.9187,62.696,64.3822,112432558,
600642.SH,申能股份,2015-04-14,64.4589,67.8313,63.6158,66.6816,133773341,
600642.SH,申能股份,2015-04-15,66.4516,67.2947,63.8457,64.2289,97001883,
600642.SH,申能股份,2015-04-16,64.2289,69.5941,63.6158,68.5977,133210952,
600642.SH,申能股份,2015-04-17,68.9809,71.8935,68.6744,70.3606,179094315,
600642.SH,申能股份,2015-04-20,70.2839,71.127,67.9079,68.5211,144046263,
600642.SH,申能股份,2015-04-21,68.5211,71.127,68.5211,70.8204,103913436,
600642.SH,申能股份,2015-04-22,72.43,77.8718,71.6635,77.8718,226666738,
600642.SH,申能股份,2015-04-23,78.9449,84.0035,78.0251,81.0909,266726908,
600642.SH,申能股份,2015-04-24,78.9449,80.5544,76.7988,78.1018,148194545,
600642.SH,申能股份,2015-04-27,78.1784,83.237,78.1784,80.4011,159974670,
600642.SH,申能股份,2015-04-28,80.4778,80.861,76.8754,77.2587,124134714,
600642.SH,申能股份,2015-04-29,77.182,80.0945,76.0323,78.1784,105346800,
600642.SH,申能股份,2015-04-30,79.7113,81.7041,78.1784,79.2514,127422808,
600642.SH,申能股份,2015-05-04,79.3281,84.3867,78.1018,84.31,181365248,
600642.SH,申能股份,2015-05-05,84.54,84.6933,76.3389,76.7988,164666994,
600642.SH,申能股份,2015-05-06,77.0287,78.1784,72.6599,73.4264,113443723,
600642.SH,申能股份,2015-05-07,73.2731,74.3461,69.5175,69.9007,84733807,
600642.SH,申能股份,2015-05-08,71.0504,71.8935,69.4408,71.4336,65766382,
600642.SH,申能股份,2015-05-11,72.43,74.6527,70.8971,74.3461,84233383,
600642.SH,申能股份,2015-05-12,75.0359,78.9449,74.1928,78.5616,132000252,
600642.SH,申能股份,2015-05-13,78.1018,78.1018,75.3425,76.1856,88205343,
600642.SH,申能股份,2015-05-14,76.109,78.1784,75.4958,76.4922,79616645,
600642.SH,申能股份,2015-05-15,76.0323,76.109,71.8168,73.0432,91652243,
600642.SH,申能股份,2015-05-18,72.7366,73.503,71.8168,72.2001,58033290,
600642.SH,申能股份,2015-05-19,72.2767,75.6491,72.1234,74.5761,65830643,
600642.SH,申能股份,2015-05-20,74.5761,76.4156,74.3461,74.806,81744828,
600642.SH,申能股份,2015-05-21,74.8826,76.1856,73.9629,76.109,81627678,
600642.SH,申能股份,2015-05-22,77.2587,78.5616,76.4156,78.485,133152019,
600642.SH,申能股份,2015-05-25,78.7916,82.6238,78.7916,81.4742,150259375,
600642.SH,申能股份,2015-05-26,81.934,84.1567,81.2442,83.7735,182436692,
600642.SH,申能股份,2015-05-27,83.8502,92.1279,81.3209,92.1279,230031467,
600642.SH,申能股份,2015-05-28,94.274,97.2631,83.3136,83.6969,279867016,
600642.SH,申能股份,2015-05-29,84.6933,90.9782,79.3281,87.989,205787320,
600642.SH,申能股份,2015-06-01,90.0585,96.8033,89.9052,96.8033,88649173,
600642.SH,申能股份,2015-06-02,105.0043,106.4606,102.5517,106.4606,197774142,
600642.SH,申能股份,2015-06-03,107.3037,107.3037,99.5625,101.402,299228930,
600642.SH,申能股份,2015-06-04,100.0224,101.402,91.9746,98.796,167077991,
600642.SH,申能股份,2015-06-05,100.8655,108.0701,100.8655,103.2415,210786995,
600642.SH,申能股份,2015-06-08,102.6283,103.7013,98.0296,101.2487,169528933,
600642.SH,申能股份,2015-06-09,101.3253,107.9935,99.6391,107.227,210874176,
600642.SH,申能股份,2015-06-10,104.0846,105.6941,101.2487,103.0115,135853130,
600642.SH,申能股份,2015-06-11,103.0882,104.0846,99.4858,100.6355,122070264,
600642.SH,申能股份,2015-06-12,101.5553,102.3217,99.8691,100.7888,110645312,
600642.SH,申能股份,2015-06-15,100.9421,101.4786,97.0332,98.4128,108376891,
600642.SH,申能股份,2015-06-16,99.1793,101.172,94.7338,96.1901,102406550,
600642.SH,申能股份,2015-06-17,95.4236,98.4895,90.4417,97.9529,111915137,
600642.SH,申能股份,2015-06-18,97.8763,98.0296,92.2812,93.2776,73863660,
600642.SH,申能股份,2015-06-19,91.5914,93.2776,83.9268,84.31,84082358,
600642.SH,申能股份,2015-06-23,84.31,86.3028,76.109,83.8502,89383132,
600642.SH,申能股份,2015-06-24,84.6933,91.9746,84.6933,89.5986,125921163,
600642.SH,申能股份,2015-06-25,90.2117,90.9782,85.1531,86.686,91451013,
600642.SH,申能股份,2015-06-26,83.9268,84.54,78.0251,78.0251,100258476,
600642.SH,申能股份,2015-06-29,81.4742,81.6274,70.2073,71.4336,129907677,
600642.SH,申能股份,2015-06-30,71.4336,77.3353,65.6085,76.7221,126548303,
600642.SH,申能股份,2015-07-01,75.8024,80.1712,72.8899,73.503,111916630,
600642.SH,申能股份,2015-07-02,74.3461,76.4922,67.448,68.6744,100945444,
600642.SH,申能股份,2015-07-03,68.6744,71.0504,61.8529,62.0062,113493156,
600642.SH,申能股份,2015-07-06,68.2145,68.2145,58.4039,63.5391,128587485,
600642.SH,申能股份,2015-07-07,60.7032,63.4625,57.4841,59.1703,151043574,
