代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600300.SH,维维股份,2015-01-05,35.8634,36.9182,35.7227,36.8479,22803564,
600300.SH,维维股份,2015-01-06,36.6369,37.3401,36.4259,37.2698,21110692,
600300.SH,维维股份,2015-01-07,37.1995,37.5511,36.7072,36.9885,19588838,
600300.SH,维维股份,2015-01-08,36.9885,37.5511,36.7072,37.2698,21453923,
600300.SH,维维股份,2015-01-09,37.973,39.4497,37.5511,37.9027,53152524,
600300.SH,维维股份,2015-01-12,37.973,37.973,36.215,36.5666,21942533,
600300.SH,维维股份,2015-01-13,36.2853,36.7775,35.9337,36.4259,16334682,
600300.SH,维维股份,2015-01-14,36.7072,36.7775,36.1446,36.4259,10059629,
600300.SH,维维股份,2015-01-15,36.4259,36.7775,36.2853,36.7072,10894239,
600300.SH,维维股份,2015-01-16,36.9885,36.9885,36.4259,36.7775,13692114,
600300.SH,维维股份,2015-01-19,35.8634,36.2853,34.5273,35.0898,23400404,
600300.SH,维维股份,2015-01-20,35.1602,35.9337,35.0898,35.793,14807449,
600300.SH,维维股份,2015-01-21,35.793,36.8479,35.7227,36.6369,18832787,
600300.SH,维维股份,2015-01-22,36.7072,37.1995,36.5666,37.0588,18280770,
600300.SH,维维股份,2015-01-23,38.3949,39.0278,37.2698,37.5511,40835657,
600300.SH,维维股份,2015-01-26,37.2698,38.4652,37.2698,38.2543,24841118,
600300.SH,维维股份,2015-01-27,38.6762,39.3794,38.1136,38.7465,33975169,
600300.SH,维维股份,2015-01-28,38.6762,39.2387,37.973,38.5355,22137446,
600300.SH,维维股份,2015-01-29,38.4652,38.8871,37.973,38.1839,15943268,
600300.SH,维维股份,2015-01-30,38.2543,38.6059,37.6917,37.8323,13790267,
600300.SH,维维股份,2015-02-02,37.4807,37.8323,37.2698,37.6917,13907769,
600300.SH,维维股份,2015-02-03,38.0433,38.2543,37.6917,38.2543,14191077,
600300.SH,维维股份,2015-02-04,38.2543,38.3246,37.6917,37.8323,12815031,
600300.SH,维维股份,2015-02-05,38.1136,38.1839,37.2698,37.2698,13639588,
600300.SH,维维股份,2015-02-06,37.3401,37.4104,36.1446,36.3556,13528633,
600300.SH,维维股份,2015-02-09,36.215,36.6369,35.8634,36.4963,7831274,
600300.SH,维维股份,2015-02-10,36.4963,36.7775,36.2853,36.7072,7402143,
600300.SH,维维股份,2015-02-11,36.7072,37.1995,36.3556,36.9885,10663582,
600300.SH,维维股份,2015-02-12,36.8479,37.1995,36.7072,36.9182,9720653,
600300.SH,维维股份,2015-02-13,37.0588,37.6214,36.9182,37.4807,14039917,
600300.SH,维维股份,2015-02-16,37.5511,38.3246,37.3401,38.1136,17058490,
600300.SH,维维股份,2015-02-17,38.1136,38.5355,37.9027,38.0433,16123552,
600300.SH,维维股份,2015-02-25,38.1136,38.5355,37.973,38.4652,16455535,
600300.SH,维维股份,2015-02-26,38.4652,38.8871,38.1839,38.6762,19486512,
600300.SH,维维股份,2015-02-27,38.6762,39.0278,38.4652,38.6762,17485833,
600300.SH,维维股份,2015-03-02,38.7465,39.0278,38.6059,39.0278,23712450,
600300.SH,维维股份,2015-03-03,38.8871,38.8871,38.3246,38.4652,23952249,
600300.SH,维维股份,2015-03-04,38.8168,42.3328,38.8168,42.3328,99120842,
600300.SH,维维股份,2015-03-05,43.458,46.1301,43.036,45.4269,166500975,
600300.SH,维维股份,2015-03-06,44.2315,44.7237,42.9657,43.1064,70094176,
600300.SH,维维股份,2015-03-09,42.6141,44.0908,42.4032,43.1767,41918325,
600300.SH,维维股份,2015-03-10,43.1064,43.9502,42.9657,43.8096,40939332,
600300.SH,维维股份,2015-03-11,43.5986,43.7392,42.8954,43.5986,32817388,
600300.SH,维维股份,2015-03-12,43.5283,43.8799,42.8954,42.9657,30420326,
600300.SH,维维股份,2015-03-13,42.8954,43.5986,42.4735,43.5986,34479424,
600300.SH,维维股份,2015-03-16,43.6689,44.8644,43.5986,44.6534,56619554,
600300.SH,维维股份,2015-03-17,44.8644,44.9347,43.8799,44.5831,43927845,
600300.SH,维维股份,2015-03-18,44.3018,46.974,44.3018,46.2708,69945844,
600300.SH,维维股份,2015-03-19,46.4114,46.5521,45.3566,45.7785,44445395,
600300.SH,维维股份,2015-03-20,45.7082,48.3101,45.5676,47.3959,60448340,
600300.SH,维维股份,2015-03-23,47.7475,48.3804,47.1849,47.8881,45258519,
600300.SH,维维股份,2015-03-24,47.6772,47.7475,44.7941,46.4114,61617410,
600300.SH,维维股份,2015-03-25,46.0598,46.2708,44.7941,45.9192,39599638,
600300.SH,维维股份,2015-03-26,45.9192,46.5521,45.0753,45.9895,35340102,
600300.SH,维维股份,2015-03-27,45.4973,46.3411,45.2863,45.9192,32857945,
600300.SH,维维股份,2015-03-30,45.8489,47.1146,45.5676,46.4114,40010138,
600300.SH,维维股份,2015-03-31,46.6224,47.6069,45.7785,47.5365,54657044,
600300.SH,维维股份,2015-04-01,47.5365,49.5055,47.1849,49.2946,72000359,
600300.SH,维维股份,2015-04-02,49.4352,54.217,49.4352,52.5293,101183238,
600300.SH,维维股份,2015-04-03,51.6854,52.8809,50.9822,52.3886,52915689,
600300.SH,维维股份,2015-04-07,52.3886,54.7092,52.3183,52.8106,52553846,
600300.SH,维维股份,2015-04-08,52.9512,54.8499,50.701,52.8106,77444212,
600300.SH,维维股份,2015-04-09,52.8106,53.0918,49.9274,51.7558,46957147,
600300.SH,维维股份,2015-04-10,51.4745,53.1622,50.6306,52.5996,42678738,
600300.SH,维维股份,2015-04-13,52.6699,56.2563,52.248,54.5686,68291947,
600300.SH,维维股份,2015-04-14,54.5686,55.1311,53.0918,54.006,55831989,
600300.SH,维维股份,2015-04-15,53.8654,54.006,50.7713,51.8261,41788405,
600300.SH,维维股份,2015-04-16,51.3338,54.8499,50.6306,53.6544,49881703,
600300.SH,维维股份,2015-04-17,54.0763,54.6389,52.459,53.3731,55458685,
600300.SH,维维股份,2015-04-20,53.9357,54.006,51.5448,51.7558,51745968,
600300.SH,维维股份,2015-04-21,51.7558,56.9595,51.5448,55.975,129118243,
600300.SH,维维股份,2015-04-22,55.4124,57.522,54.7795,56.5375,102285866,
600300.SH,维维股份,2015-04-23,56.0453,57.5924,55.8343,56.5375,82669247,
600300.SH,维维股份,2015-04-24,55.9047,56.6782,54.6389,55.6937,48210072,
600300.SH,维维股份,2015-04-27,55.764,56.9595,55.2015,55.9047,49342437,
600300.SH,维维股份,2015-04-28,55.975,56.2563,52.1074,53.2325,47617914,
600300.SH,维维股份,2015-04-29,53.5138,56.7485,52.7402,55.4827,52335755,
600300.SH,维维股份,2015-04-30,55.4827,56.1156,54.2873,54.3576,31105490,
600300.SH,维维股份,2015-05-04,54.3576,57.4517,54.1467,56.5375,50949955,
600300.SH,维维股份,2015-05-05,57.0298,57.0298,54.4279,54.9905,40489650,
600300.SH,维维股份,2015-05-06,54.9905,56.1156,52.8106,54.0763,34681436,
600300.SH,维维股份,2015-05-07,53.0918,59.491,52.8106,59.491,161197023,
600300.SH,维维股份,2015-05-08,57.6627,65.1869,57.4517,62.8664,193676293,
600300.SH,维维股份,2015-05-11,62.0929,64.4837,59.7723,63.5696,138150084,
600300.SH,维维股份,2015-05-12,62.0225,66.4527,61.6006,64.1321,107488730,
600300.SH,维维股份,2015-05-13,63.2883,66.1714,62.5851,63.9212,87366210,
600300.SH,维维股份,2015-05-14,63.9915,64.4837,61.038,61.6006,71442044,
600300.SH,维维股份,2015-05-15,62.3038,62.5148,60.8271,61.8819,47133878,
600300.SH,维维股份,2015-05-18,61.8819,65.6792,61.249,64.3431,76692885,
600300.SH,维维股份,2015-05-19,63.3586,65.0463,63.3586,64.5541,58625413,
600300.SH,维维股份,2015-05-20,64.5541,68.2107,63.9915,64.4837,82059305,
600300.SH,维维股份,2015-05-21,64.0618,65.4682,63.7805,65.3276,60362252,
600300.SH,维维股份,2015-05-22,66.0308,66.6637,64.3431,65.2573,72815521,
600300.SH,维维股份,2015-05-25,65.3979,68.492,64.9057,67.3669,88064988,
600300.SH,维维股份,2015-05-26,67.3669,69.9687,66.1011,69.6171,93625387,
600300.SH,维维股份,2015-05-27,69.3358,73.8363,67.3669,72.9925,111938319,
600300.SH,维维股份,2015-05-28,72.9925,77.1414,66.4527,68.4217,113003095,
600300.SH,维维股份,2015-05-29,67.7888,71.6564,63.9212,69.3358,72202692,
600300.SH,维维股份,2015-06-01,69.4765,73.4847,68.8436,72.9925,76958363,
600300.SH,维维股份,2015-06-02,73.6957,80.3058,71.7267,80.3058,97883294,
600300.SH,维维股份,2015-06-03,80.5871,85.6502,79.1807,83.6109,110239830,
600300.SH,维维股份,2015-06-04,83.6109,88.252,77.2117,87.6191,105427925,
600300.SH,维维股份,2015-06-05,88.3927,96.4092,88.3927,96.4092,119479539,
600300.SH,维维股份,2015-06-08,98.4485,99.8549,91.4164,91.6274,123523791,
600300.SH,维维股份,2015-06-09,90.5726,91.2758,86.5643,88.6036,76024861,
600300.SH,维维股份,2015-06-10,87.0566,97.464,87.0566,97.464,97605332,
600300.SH,维维股份,2015-06-11,99.5736,99.7142,95.0028,97.3233,90131217,
600300.SH,维维股份,2015-06-12,97.3233,106.3374,95.774,104.9289,81165423,
600300.SH,维维股份,2015-06-15,104.9289,107.5345,99.8585,102.2529,75035874,
600300.SH,维维股份,2015-06-16,102.2529,105.3514,97.1825,100.4923,63814198,
600300.SH,维维股份,2015-06-17,99.9994,100.5627,92.3938,98.2388,70176014,
600300.SH,维维股份,2015-06-18,98.3092,103.5909,96.4783,97.8867,54545381,
600300.SH,维维股份,2015-06-19,94.7177,97.1825,88.098,88.098,52625418,
600300.SH,维维股份,2015-06-23,85.5628,89.4361,79.2953,86.9009,58732897,
600300.SH,维维股份,2015-06-24,88.591,92.605,85.7037,88.8023,51023136,
600300.SH,维维股份,2015-06-25,88.8023,90.7741,84.5065,85.8445,61828447,
600300.SH,维维股份,2015-06-26,82.3234,83.7319,77.253,77.253,58461092,
600300.SH,维维股份,2015-06-29,78.5206,78.5911,69.5066,69.5066,69625590,
600300.SH,维维股份,2015-06-30,65.563,72.1826,62.5348,71.4784,77414032,
600300.SH,维维股份,2015-07-01,71.1967,72.5348,64.3658,64.3658,64732256,
600300.SH,维维股份,2015-07-02,63.732,65.4925,57.9574,57.9574,54445446,
600300.SH,维维股份,2015-07-03,54.5067,57.6053,52.1828,52.1828,54763294,
600300.SH,维维股份,2015-07-06,56.3377,56.3377,46.9715,46.9715,106230128,
600300.SH,维维股份,2015-07-07,44.2251,44.2251,42.2533,42.2533,38576820,
600300.SH,维维股份,2015-07-08,42.2533,42.2533,42.2533,42.2533,0,
600300.SH,维维股份,2015-07-09,42.2533,42.2533,42.2533,42.2533,0,
600300.SH,维维股份,2015-07-10,42.2533,42.2533,42.2533,42.2533,0,
600300.SH,维维股份,2015-07-13,46.4786,46.4786,46.4786,46.4786,3457595,
