代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920639.BJ,晨光电缆,2022-07-12,4.3,4.31,4.08,4.3,16972102,
920639.BJ,晨光电缆,2022-07-13,4.15,4.17,4.11,4.12,2892998,
920639.BJ,晨光电缆,2022-07-14,4.12,4.13,4.1,4.1,1347820,
920639.BJ,晨光电缆,2022-07-15,4.12,4.14,4.09,4.09,981783,
920639.BJ,晨光电缆,2022-07-18,4.11,4.13,4.08,4.09,1044795,
920639.BJ,晨光电缆,2022-07-19,4.11,4.14,4.1,4.12,1068484,
920639.BJ,晨光电缆,2022-07-20,4.11,4.25,4.11,4.19,2365151,
920639.BJ,晨光电缆,2022-07-21,4.18,4.18,4.13,4.13,883579,
920639.BJ,晨光电缆,2022-07-22,4.17,4.18,4.11,4.17,1104558,
920639.BJ,晨光电缆,2022-07-25,4.16,4.29,4.14,4.29,2665126,
920639.BJ,晨光电缆,2022-07-26,4.29,4.41,4.22,4.4,6475872,
920639.BJ,晨光电缆,2022-07-27,4.35,5.01,4.33,4.63,9096520,
920639.BJ,晨光电缆,2022-07-28,4.59,4.6,4.42,4.49,4632088,
920639.BJ,晨光电缆,2022-07-29,4.5,4.56,4.41,4.43,2558363,
920639.BJ,晨光电缆,2022-08-01,4.4,4.42,4.32,4.35,1852388,
920639.BJ,晨光电缆,2022-08-02,4.32,4.34,4.14,4.21,2309468,
920639.BJ,晨光电缆,2022-08-03,4.21,4.32,4.21,4.24,1516194,
920639.BJ,晨光电缆,2022-08-04,4.29,4.43,4.24,4.35,1416259,
920639.BJ,晨光电缆,2022-08-05,4.36,4.37,4.27,4.33,1149608,
920639.BJ,晨光电缆,2022-08-08,4.3,4.34,4.26,4.3,762414,
920639.BJ,晨光电缆,2022-08-09,4.31,4.36,4.28,4.31,1142283,
920639.BJ,晨光电缆,2022-08-10,4.31,4.54,4.3,4.49,3911240,
920639.BJ,晨光电缆,2022-08-11,4.55,4.65,4.49,4.59,2954298,
920639.BJ,晨光电缆,2022-08-12,4.58,4.59,4.42,4.44,2706887,
920639.BJ,晨光电缆,2022-08-15,4.46,4.46,4.41,4.45,860906,
920639.BJ,晨光电缆,2022-08-16,4.45,4.45,4.39,4.42,1241012,
920639.BJ,晨光电缆,2022-08-17,4.42,4.44,4.38,4.43,861814,
920639.BJ,晨光电缆,2022-08-18,4.41,4.53,4.4,4.46,1219322,
920639.BJ,晨光电缆,2022-08-19,4.45,4.47,4.41,4.43,704186,
920639.BJ,晨光电缆,2022-08-22,4.44,4.44,4.37,4.37,658699,
920639.BJ,晨光电缆,2022-08-23,4.38,4.38,4.33,4.35,1130866,
920639.BJ,晨光电缆,2022-08-24,4.34,4.34,4.25,4.28,1001805,
920639.BJ,晨光电缆,2022-08-25,4.27,4.35,4.2,4.26,584346,
920639.BJ,晨光电缆,2022-08-26,4.26,4.3,4.25,4.26,474541,
920639.BJ,晨光电缆,2022-08-29,4.25,4.28,4.21,4.28,297519,
920639.BJ,晨光电缆,2022-08-30,4.29,4.3,4.26,4.28,249458,
920639.BJ,晨光电缆,2022-08-31,4.25,4.27,4.23,4.23,508830,
920639.BJ,晨光电缆,2022-09-01,4.22,4.26,4.22,4.22,357106,
920639.BJ,晨光电缆,2022-09-02,4.22,4.25,4.22,4.23,301883,
920639.BJ,晨光电缆,2022-09-05,4.26,4.28,4.24,4.27,606072,
920639.BJ,晨光电缆,2022-09-06,4.27,4.27,4.24,4.26,341027,
920639.BJ,晨光电缆,2022-09-07,4.25,4.3,4.24,4.27,534720,
920639.BJ,晨光电缆,2022-09-08,4.28,4.28,4.22,4.23,630228,
920639.BJ,晨光电缆,2022-09-09,4.22,4.24,4.21,4.24,295003,
920639.BJ,晨光电缆,2022-09-13,4.25,4.25,4.21,4.21,358457,
920639.BJ,晨光电缆,2022-09-14,4.19,4.21,4.15,4.21,531601,
920639.BJ,晨光电缆,2022-09-15,4.19,4.19,4.1,4.16,1335631,
920639.BJ,晨光电缆,2022-09-16,4.18,4.43,4.15,4.35,3802954,
920639.BJ,晨光电缆,2022-09-19,4.41,4.59,4.28,4.5,4366113,
920639.BJ,晨光电缆,2022-09-20,4.46,4.64,4.41,4.55,3900674,
920639.BJ,晨光电缆,2022-09-21,4.48,5.52,4.47,5.06,14845008,
920639.BJ,晨光电缆,2022-09-22,5.1,5.28,4.8,4.85,7220954,
920639.BJ,晨光电缆,2022-09-23,4.92,4.96,4.45,4.5,6422282,
920639.BJ,晨光电缆,2022-09-26,4.48,4.54,4.25,4.33,3238053,
920639.BJ,晨光电缆,2022-09-27,4.33,4.55,4.33,4.45,3120670,
920639.BJ,晨光电缆,2022-09-28,4.4,4.44,4.33,4.34,1463900,
920639.BJ,晨光电缆,2022-09-29,4.39,4.39,4.17,4.19,2760925,
920639.BJ,晨光电缆,2022-09-30,4.21,4.26,4.19,4.21,1208498,
920639.BJ,晨光电缆,2022-10-10,4.2,4.27,4.14,4.16,1145374,
920639.BJ,晨光电缆,2022-10-11,4.16,4.35,4.16,4.27,1005156,
920639.BJ,晨光电缆,2022-10-12,4.31,4.31,4.21,4.27,880610,
920639.BJ,晨光电缆,2022-10-13,4.25,4.34,4.25,4.32,1788587,
920639.BJ,晨光电缆,2022-10-14,4.31,4.36,4.3,4.36,1536355,
920639.BJ,晨光电缆,2022-10-17,4.32,4.35,4.29,4.35,1159841,
920639.BJ,晨光电缆,2022-10-18,4.36,4.44,4.3,4.44,1771837,
920639.BJ,晨光电缆,2022-10-19,4.44,4.44,4.32,4.33,1104082,
920639.BJ,晨光电缆,2022-10-20,4.34,4.34,4.29,4.3,1095146,
920639.BJ,晨光电缆,2022-10-21,4.33,4.42,4.3,4.34,944214,
920639.BJ,晨光电缆,2022-10-24,4.35,4.4,4.23,4.24,1664632,
920639.BJ,晨光电缆,2022-10-25,4.26,4.27,4.21,4.24,636992,
920639.BJ,晨光电缆,2022-10-26,4.26,4.27,4.21,4.24,740946,
920639.BJ,晨光电缆,2022-10-27,4.24,4.26,4.22,4.23,746873,
920639.BJ,晨光电缆,2022-10-28,4.23,4.24,4.18,4.18,1001924,
920639.BJ,晨光电缆,2022-10-31,4.19,4.22,4.17,4.21,288302,
920639.BJ,晨光电缆,2022-11-01,4.2,4.27,4.2,4.26,475812,
920639.BJ,晨光电缆,2022-11-02,4.27,4.29,4.25,4.29,535705,
920639.BJ,晨光电缆,2022-11-03,4.25,4.29,4.22,4.25,492419,
920639.BJ,晨光电缆,2022-11-04,4.25,4.29,4.25,4.28,565370,
920639.BJ,晨光电缆,2022-11-07,4.29,4.35,4.27,4.34,1307941,
920639.BJ,晨光电缆,2022-11-08,4.32,4.35,4.3,4.32,602572,
920639.BJ,晨光电缆,2022-11-09,4.31,4.32,4.29,4.32,438531,
920639.BJ,晨光电缆,2022-11-10,4.31,4.31,4.27,4.3,296699,
920639.BJ,晨光电缆,2022-11-11,4.32,4.35,4.31,4.33,612017,
920639.BJ,晨光电缆,2022-11-14,4.34,4.36,4.3,4.32,349971,
920639.BJ,晨光电缆,2022-11-15,4.3,4.33,4.27,4.31,609856,
920639.BJ,晨光电缆,2022-11-16,4.32,4.32,4.29,4.31,267979,
920639.BJ,晨光电缆,2022-11-17,4.29,4.3,4.27,4.29,537195,
920639.BJ,晨光电缆,2022-11-18,4.29,4.29,4.26,4.28,431346,
920639.BJ,晨光电缆,2022-11-21,4.32,4.38,4.3,4.32,1155915,
920639.BJ,晨光电缆,2022-11-22,4.34,4.34,4.28,4.31,378094,
920639.BJ,晨光电缆,2022-11-23,4.31,4.31,4.27,4.29,279296,
920639.BJ,晨光电缆,2022-11-24,4.29,4.31,4.28,4.29,163171,
920639.BJ,晨光电缆,2022-11-25,4.29,4.29,4.27,4.29,217902,
920639.BJ,晨光电缆,2022-11-28,4.27,4.29,4.25,4.27,395963,
920639.BJ,晨光电缆,2022-11-29,4.26,4.3,4.25,4.29,404923,
920639.BJ,晨光电缆,2022-11-30,4.3,4.31,4.27,4.29,576521,
920639.BJ,晨光电缆,2022-12-01,4.29,4.3,4.27,4.29,417456,
920639.BJ,晨光电缆,2022-12-02,4.29,4.29,4.27,4.29,217024,
920639.BJ,晨光电缆,2022-12-05,4.29,4.29,4.26,4.28,346274,
920639.BJ,晨光电缆,2022-12-06,4.28,4.29,4.26,4.27,412746,
920639.BJ,晨光电缆,2022-12-07,4.29,4.29,4.25,4.27,459398,
920639.BJ,晨光电缆,2022-12-08,4.25,4.27,4.23,4.26,419673,
920639.BJ,晨光电缆,2022-12-09,4.25,4.27,4.24,4.27,279722,
920639.BJ,晨光电缆,2022-12-12,4.25,4.27,4.24,4.26,250850,
920639.BJ,晨光电缆,2022-12-13,4.26,4.26,4.25,4.25,115246,
920639.BJ,晨光电缆,2022-12-14,4.26,4.26,4.23,4.25,192036,
920639.BJ,晨光电缆,2022-12-15,4.23,4.25,4.21,4.23,241216,
920639.BJ,晨光电缆,2022-12-16,4.22,4.23,4.19,4.21,429032,
920639.BJ,晨光电缆,2022-12-19,4.21,4.21,4.11,4.12,523067,
920639.BJ,晨光电缆,2022-12-20,4.09,4.16,4.09,4.13,222794,
920639.BJ,晨光电缆,2022-12-21,4.13,4.13,4.1,4.12,208935,
920639.BJ,晨光电缆,2022-12-22,4.1,4.12,4.08,4.09,266408,
920639.BJ,晨光电缆,2022-12-23,4.07,4.1,4.04,4.07,181199,
920639.BJ,晨光电缆,2022-12-26,4.06,4.08,4.05,4.06,162527,
920639.BJ,晨光电缆,2022-12-27,4.05,4.06,4.03,4.05,207464,
920639.BJ,晨光电缆,2022-12-28,4.05,4.06,4.03,4.05,83396,
920639.BJ,晨光电缆,2022-12-29,4.02,4.05,4.02,4.05,87326,
920639.BJ,晨光电缆,2022-12-30,4.05,4.1,4.03,4.09,98062,
920639.BJ,晨光电缆,2023-01-03,4.11,4.14,4.09,4.14,309285,
920639.BJ,晨光电缆,2023-01-04,4.15,4.15,4.11,4.15,146154,
920639.BJ,晨光电缆,2023-01-05,4.15,4.18,4.15,4.18,107011,
920639.BJ,晨光电缆,2023-01-06,4.14,4.16,4.13,4.16,163309,
920639.BJ,晨光电缆,2023-01-09,4.14,4.16,4.14,4.16,35713,
920639.BJ,晨光电缆,2023-01-10,4.15,4.15,4.1,4.13,162543,
920639.BJ,晨光电缆,2023-01-11,4.14,4.15,4.11,4.13,29400,
920639.BJ,晨光电缆,2023-01-12,4.11,4.13,4.08,4.13,75841,
920639.BJ,晨光电缆,2023-01-13,4.09,4.14,4.09,4.14,59408,
920639.BJ,晨光电缆,2023-01-16,4.15,4.16,4.12,4.14,182412,
920639.BJ,晨光电缆,2023-01-17,4.13,4.14,4.12,4.14,65699,
920639.BJ,晨光电缆,2023-01-18,4.11,4.21,4.11,4.2,297539,
920639.BJ,晨光电缆,2023-01-19,4.23,4.23,4.16,4.2,91534,
920639.BJ,晨光电缆,2023-01-20,4.21,4.27,4.21,4.26,374615,
920639.BJ,晨光电缆,2023-01-30,4.27,4.29,4.23,4.24,357132,
920639.BJ,晨光电缆,2023-01-31,4.22,4.38,4.22,4.38,4056007,
920639.BJ,晨光电缆,2023-02-01,4.38,4.43,4.31,4.33,2649078,
920639.BJ,晨光电缆,2023-02-02,4.34,4.34,4.22,4.24,2169259,
920639.BJ,晨光电缆,2023-02-03,4.24,4.25,4.2,4.24,1121951,
920639.BJ,晨光电缆,2023-02-06,4.22,4.28,4.19,4.22,538060,
920639.BJ,晨光电缆,2023-02-07,4.23,4.24,4.19,4.21,654318,
920639.BJ,晨光电缆,2023-02-08,4.23,4.23,4.17,4.17,727495,
920639.BJ,晨光电缆,2023-02-09,4.2,4.2,4.15,4.2,463142,
920639.BJ,晨光电缆,2023-02-10,4.19,4.2,4.15,4.17,403370,
920639.BJ,晨光电缆,2023-02-13,4.2,4.22,4.17,4.2,364605,
920639.BJ,晨光电缆,2023-02-14,4.2,4.21,4.17,4.19,375799,
920639.BJ,晨光电缆,2023-02-15,4.19,4.19,4.17,4.19,575879,
920639.BJ,晨光电缆,2023-02-16,4.2,4.2,4.14,4.17,568764,
920639.BJ,晨光电缆,2023-02-17,4.15,4.15,4.12,4.14,503050,
920639.BJ,晨光电缆,2023-02-20,4.16,4.17,4.13,4.17,424851,
920639.BJ,晨光电缆,2023-02-21,4.17,4.18,4.15,4.18,295257,
920639.BJ,晨光电缆,2023-02-22,4.18,4.18,4.15,4.18,278168,
920639.BJ,晨光电缆,2023-02-23,4.17,4.19,4.16,4.16,140898,
920639.BJ,晨光电缆,2023-02-24,4.19,4.2,4.1,4.17,667590,
920639.BJ,晨光电缆,2023-02-27,4.17,4.17,4.14,4.16,148684,
920639.BJ,晨光电缆,2023-02-28,4.16,4.17,4.14,4.17,192641,
920639.BJ,晨光电缆,2023-03-01,4.15,4.18,4.15,4.18,251129,
920639.BJ,晨光电缆,2023-03-02,4.17,4.19,4.16,4.18,315595,
920639.BJ,晨光电缆,2023-03-03,4.19,4.2,4.16,4.18,271433,
920639.BJ,晨光电缆,2023-03-06,4.18,4.18,4.15,4.16,174254,
920639.BJ,晨光电缆,2023-03-07,4.15,4.15,4.12,4.14,405668,
920639.BJ,晨光电缆,2023-03-08,4.12,4.15,4.11,4.14,209536,
920639.BJ,晨光电缆,2023-03-09,4.14,4.15,4.12,4.14,277352,
920639.BJ,晨光电缆,2023-03-10,4.12,4.14,4.1,4.14,206741,
920639.BJ,晨光电缆,2023-03-13,4.15,4.15,4.12,4.14,124743,
920639.BJ,晨光电缆,2023-03-14,4.15,4.15,4.07,4.11,423315,
920639.BJ,晨光电缆,2023-03-15,4.13,4.13,4.08,4.11,155368,
920639.BJ,晨光电缆,2023-03-16,4.11,4.11,4.05,4.09,277370,
920639.BJ,晨光电缆,2023-03-17,4.09,4.09,4.05,4.07,373922,
920639.BJ,晨光电缆,2023-03-20,4.06,4.11,4.02,4.07,316763,
920639.BJ,晨光电缆,2023-03-21,4.05,4.09,4.05,4.09,247353,
920639.BJ,晨光电缆,2023-03-22,4.09,4.1,4.07,4.08,147303,
920639.BJ,晨光电缆,2023-03-23,4.08,4.11,4.06,4.09,200023,
920639.BJ,晨光电缆,2023-03-24,4.1,4.12,4.07,4.1,331098,
920639.BJ,晨光电缆,2023-03-27,4.09,4.1,4.05,4.06,312433,
920639.BJ,晨光电缆,2023-03-28,4.06,4.08,4.04,4.06,205122,
920639.BJ,晨光电缆,2023-03-29,4.06,4.06,4.04,4.05,81065,
920639.BJ,晨光电缆,2023-03-30,4.03,4.05,4.01,4.05,383509,
920639.BJ,晨光电缆,2023-03-31,4.05,4.06,4.03,4.05,106671,
920639.BJ,晨光电缆,2023-04-03,4.04,4.07,4.01,4.04,308555,
920639.BJ,晨光电缆,2023-04-04,4.05,4.05,4.02,4.04,155746,
920639.BJ,晨光电缆,2023-04-06,4.02,4.04,4.01,4.04,246013,
920639.BJ,晨光电缆,2023-04-07,4.04,4.05,4.02,4.04,218080,
920639.BJ,晨光电缆,2023-04-10,4.04,4.05,4.02,4.05,192011,
920639.BJ,晨光电缆,2023-04-11,4.03,4.06,4.03,4.05,114090,
920639.BJ,晨光电缆,2023-04-12,4.02,4.06,4.02,4.06,119361,
920639.BJ,晨光电缆,2023-04-13,4.08,4.08,4.03,4.04,122401,
920639.BJ,晨光电缆,2023-04-14,4.05,4.06,4.03,4.05,183082,
920639.BJ,晨光电缆,2023-04-17,4.07,4.07,4.04,4.05,198204,
920639.BJ,晨光电缆,2023-04-18,4.05,4.07,4.04,4.06,357170,
920639.BJ,晨光电缆,2023-04-19,4.06,4.07,4.04,4.06,100100,
920639.BJ,晨光电缆,2023-04-20,4.03,4.04,4.01,4.02,377025,
920639.BJ,晨光电缆,2023-04-21,4.02,4.03,4.01,4.02,155164,
920639.BJ,晨光电缆,2023-04-24,4.02,4.05,4.01,4.04,156754,
920639.BJ,晨光电缆,2023-04-25,4.03,4.04,3.94,3.97,414092,
920639.BJ,晨光电缆,2023-04-26,4.1,4.1,4.05,4.07,489868,
920639.BJ,晨光电缆,2023-04-27,4.07,4.13,4.07,4.1,824255,
920639.BJ,晨光电缆,2023-04-28,4.1,4.13,4.05,4.13,472262,
920639.BJ,晨光电缆,2023-05-04,4.12,4.19,4.12,4.19,966380,
920639.BJ,晨光电缆,2023-05-05,4.2,4.24,4.17,4.24,1686460,
920639.BJ,晨光电缆,2023-05-08,4.25,4.4,4.24,4.36,3728203,
920639.BJ,晨光电缆,2023-05-09,4.36,4.4,4.12,4.21,2559835,
920639.BJ,晨光电缆,2023-05-10,4.2,4.25,4.19,4.22,824181,
920639.BJ,晨光电缆,2023-05-11,4.21,4.26,4.19,4.24,473317,
920639.BJ,晨光电缆,2023-05-12,4.23,4.25,4.19,4.25,306669,
920639.BJ,晨光电缆,2023-05-15,4.21,4.26,4.21,4.25,476497,
920639.BJ,晨光电缆,2023-05-16,4.23,4.3,4.21,4.23,530642,
920639.BJ,晨光电缆,2023-05-17,4.21,4.3,4.21,4.26,929003,
920639.BJ,晨光电缆,2023-05-18,4.26,4.26,4.22,4.24,738337,
920639.BJ,晨光电缆,2023-05-19,4.24,4.26,4.22,4.25,395606,
920639.BJ,晨光电缆,2023-05-22,4.26,4.34,4.23,4.33,1420700,
920639.BJ,晨光电缆,2023-05-23,4.33,4.35,4.28,4.28,936317,
920639.BJ,晨光电缆,2023-05-24,4.3,4.36,4.28,4.32,865267,
920639.BJ,晨光电缆,2023-05-25,4.33,4.35,4.27,4.28,654823,
920639.BJ,晨光电缆,2023-05-26,4.27,4.29,4.24,4.28,587973,
920639.BJ,晨光电缆,2023-05-29,4.29,4.29,4.24,4.25,396387,
920639.BJ,晨光电缆,2023-05-30,4.27,4.27,4.24,4.26,385745,
920639.BJ,晨光电缆,2023-05-31,4.26,4.26,4.21,4.25,159236,
920639.BJ,晨光电缆,2023-06-01,4.25,4.26,4.22,4.26,145856,
920639.BJ,晨光电缆,2023-06-02,4.26,4.27,4.23,4.27,352109,
920639.BJ,晨光电缆,2023-06-05,4.26,4.27,4.24,4.25,175341,
920639.BJ,晨光电缆,2023-06-06,4.25,4.2949,4.2276,4.25,452843,
920639.BJ,晨光电缆,2023-06-07,4.2276,4.2836,4.2051,4.2836,277074,
920639.BJ,晨光电缆,2023-06-08,4.2836,4.2836,4.2276,4.2612,84533,
920639.BJ,晨光电缆,2023-06-09,4.2388,4.2612,4.2164,4.2612,126645,
920639.BJ,晨光电缆,2023-06-12,4.2612,4.2612,4.1939,4.2388,243058,
920639.BJ,晨光电缆,2023-06-13,4.2164,4.25,4.1939,4.2388,148431,
920639.BJ,晨光电缆,2023-06-14,4.2388,4.2388,4.2051,4.2051,154749,
920639.BJ,晨光电缆,2023-06-15,4.2051,4.2388,4.1939,4.2276,198320,
920639.BJ,晨光电缆,2023-06-16,4.2164,4.2388,4.2051,4.2164,315761,
920639.BJ,晨光电缆,2023-06-19,4.1939,4.2051,4.1491,4.1491,604810,
920639.BJ,晨光电缆,2023-06-20,4.1379,4.1603,4.1379,4.1491,68776,
920639.BJ,晨光电缆,2023-06-21,4.1491,4.2164,4.1266,4.1939,406671,
920639.BJ,晨光电缆,2023-06-26,4.1603,4.1939,4.1379,4.1491,210705,
920639.BJ,晨光电缆,2023-06-27,4.1266,4.1939,4.1266,4.1939,129275,
920639.BJ,晨光电缆,2023-06-28,4.1939,4.2051,4.1603,4.2051,137452,
920639.BJ,晨光电缆,2023-06-29,4.1715,4.2836,4.1715,4.2388,792145,
920639.BJ,晨光电缆,2023-06-30,4.2388,4.2612,4.2051,4.2612,480898,
920639.BJ,晨光电缆,2023-07-03,4.2276,4.2724,4.2276,4.2388,208318,
920639.BJ,晨光电缆,2023-07-04,4.2388,4.4631,4.2276,4.3173,1324224,
920639.BJ,晨光电缆,2023-07-05,4.3285,4.3958,4.3061,4.3509,1160663,
920639.BJ,晨光电缆,2023-07-06,4.3285,4.3621,4.2836,4.3061,520982,
920639.BJ,晨光电缆,2023-07-07,4.2836,4.3621,4.2836,4.3397,489036,
920639.BJ,晨光电缆,2023-07-10,4.3621,4.3846,4.3173,4.3509,421543,
920639.BJ,晨光电缆,2023-07-11,4.3397,4.3509,4.3061,4.3397,318003,
920639.BJ,晨光电缆,2023-07-12,4.3397,4.3621,4.2724,4.3173,340169,
920639.BJ,晨光电缆,2023-07-13,4.3173,4.3509,4.3061,4.3285,256743,
920639.BJ,晨光电缆,2023-07-14,4.3509,4.3509,4.3061,4.3397,508198,
920639.BJ,晨光电缆,2023-07-17,4.3173,4.3285,4.2949,4.3285,303506,
920639.BJ,晨光电缆,2023-07-18,4.3285,4.3285,4.2836,4.2949,453551,
920639.BJ,晨光电缆,2023-07-19,4.2949,4.2949,4.25,4.2949,614848,
920639.BJ,晨光电缆,2023-07-20,4.2836,4.3061,4.2276,4.2836,186856,
920639.BJ,晨光电缆,2023-07-21,4.2612,4.3173,4.2388,4.3061,443682,
920639.BJ,晨光电缆,2023-07-24,4.2724,4.3173,4.2724,4.2949,90200,
920639.BJ,晨光电缆,2023-07-25,4.3061,4.3173,4.2836,4.3173,269338,
920639.BJ,晨光电缆,2023-07-26,4.3173,4.3173,4.2836,4.3061,154440,
920639.BJ,晨光电缆,2023-07-27,4.3061,4.3173,4.2724,4.2949,155097,
920639.BJ,晨光电缆,2023-07-28,4.2949,4.3061,4.2388,4.3061,355081,
920639.BJ,晨光电缆,2023-07-31,4.3173,4.3285,4.2836,4.3173,509691,
920639.BJ,晨光电缆,2023-08-01,4.3285,4.3285,4.2949,4.3285,363995,
920639.BJ,晨光电缆,2023-08-02,4.3509,4.3734,4.2836,4.3285,885525,
920639.BJ,晨光电缆,2023-08-03,4.3173,4.3621,4.2724,4.3397,683139,
920639.BJ,晨光电缆,2023-08-04,4.3397,4.3509,4.3173,4.3509,266268,
920639.BJ,晨光电缆,2023-08-07,4.3621,4.3621,4.3061,4.3285,265618,
920639.BJ,晨光电缆,2023-08-08,4.3061,4.3173,4.2949,4.3173,105686,
920639.BJ,晨光电缆,2023-08-09,4.2949,4.3061,4.2949,4.2949,177488,
920639.BJ,晨光电缆,2023-08-10,4.2949,4.3173,4.2836,4.3061,154956,
920639.BJ,晨光电缆,2023-08-11,4.3061,4.3061,4.2612,4.2949,291402,
920639.BJ,晨光电缆,2023-08-14,4.2724,4.2724,4.2276,4.2724,321674,
920639.BJ,晨光电缆,2023-08-15,4.2276,4.3061,4.2276,4.2612,130720,
920639.BJ,晨光电缆,2023-08-16,4.2388,4.2724,4.2164,4.25,254196,
920639.BJ,晨光电缆,2023-08-17,4.2164,4.2724,4.2164,4.2612,220634,
920639.BJ,晨光电缆,2023-08-18,4.2612,4.2836,4.2388,4.2612,144239,
920639.BJ,晨光电缆,2023-08-21,4.2612,4.2724,4.2164,4.25,106214,
920639.BJ,晨光电缆,2023-08-22,4.2388,4.25,4.1603,4.2164,494857,
920639.BJ,晨光电缆,2023-08-23,4.1939,4.2051,4.1491,4.1827,186711,
920639.BJ,晨光电缆,2023-08-24,4.1715,4.2164,4.1603,4.2051,81295,
920639.BJ,晨光电缆,2023-08-25,4.1715,4.1939,4.093,4.1154,393776,
920639.BJ,晨光电缆,2023-08-28,4.2164,4.2276,4.1379,4.1491,423060,
920639.BJ,晨光电缆,2023-08-29,4.0706,4.1827,3.9472,4.1603,628467,
920639.BJ,晨光电缆,2023-08-30,4.1042,4.1827,4.1042,4.1715,164522,
920639.BJ,晨光电缆,2023-08-31,4.1266,4.1827,4.1266,4.1715,87251,
920639.BJ,晨光电缆,2023-09-01,4.1266,4.2276,4.1266,4.2051,442387,
920639.BJ,晨光电缆,2023-09-04,4.3173,4.3734,4.2836,4.3285,1847180,
920639.BJ,晨光电缆,2023-09-05,4.2724,4.3285,4.25,4.2724,825618,
920639.BJ,晨光电缆,2023-09-06,4.2612,4.2949,4.2276,4.2724,359023,
920639.BJ,晨光电缆,2023-09-07,4.25,4.2612,4.1939,4.2051,361671,
920639.BJ,晨光电缆,2023-09-08,4.2164,4.2276,4.1939,4.2276,167107,
920639.BJ,晨光电缆,2023-09-11,4.2276,4.2612,4.2051,4.2388,308292,
920639.BJ,晨光电缆,2023-09-12,4.2388,4.25,4.2164,4.2276,73672,
920639.BJ,晨光电缆,2023-09-13,4.2276,4.2276,4.1715,4.2164,310219,
