代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920346.BJ,威贸电子,2022-02-23,12.8,14.44,12.38,12.38,15233052,
920346.BJ,威贸电子,2022-02-24,12.78,12.78,11.2,11.48,8856855,
920346.BJ,威贸电子,2022-02-25,11.51,11.59,11.04,11.11,3478565,
920346.BJ,威贸电子,2022-02-28,10.87,10.87,10.47,10.52,4930713,
920346.BJ,威贸电子,2022-03-01,10.56,10.65,10.38,10.55,1248686,
920346.BJ,威贸电子,2022-03-02,10.59,10.64,10.47,10.61,935329,
920346.BJ,威贸电子,2022-03-03,10.66,10.93,10.6,10.75,1133067,
920346.BJ,威贸电子,2022-03-04,10.63,10.7,10.35,10.38,1661740,
920346.BJ,威贸电子,2022-03-07,10.26,10.49,10.16,10.2,1014345,
920346.BJ,威贸电子,2022-03-08,10.2,10.28,9.9,9.94,889098,
920346.BJ,威贸电子,2022-03-09,9.95,10,9.25,9.48,1221822,
920346.BJ,威贸电子,2022-03-10,9.72,9.74,9.55,9.58,549264,
920346.BJ,威贸电子,2022-03-11,9.53,9.53,9.28,9.44,546611,
920346.BJ,威贸电子,2022-03-14,9.23,9.4,9.18,9.23,473342,
920346.BJ,威贸电子,2022-03-15,9.35,9.37,8.92,9.01,1037854,
920346.BJ,威贸电子,2022-03-16,9.15,9.17,8.89,9.14,404764,
920346.BJ,威贸电子,2022-03-17,9.2,10.19,9.18,9.66,1962602,
920346.BJ,威贸电子,2022-03-18,9.5,9.78,9.49,9.66,508503,
920346.BJ,威贸电子,2022-03-21,9.66,9.67,9.45,9.46,504169,
920346.BJ,威贸电子,2022-03-22,9.46,9.57,9.41,9.46,238928,
920346.BJ,威贸电子,2022-03-23,9.5,9.52,9.43,9.49,228880,
920346.BJ,威贸电子,2022-03-24,9.41,9.44,9.26,9.32,349459,
920346.BJ,威贸电子,2022-03-25,9.27,9.36,9.17,9.23,324005,
920346.BJ,威贸电子,2022-03-28,9.15,9.2,9.07,9.15,130437,
920346.BJ,威贸电子,2022-03-29,9.1,9.33,9.05,9.12,200403,
920346.BJ,威贸电子,2022-03-30,9.22,9.22,9.16,9.22,119537,
920346.BJ,威贸电子,2022-03-31,9.18,9.27,9.1,9.18,88979,
920346.BJ,威贸电子,2022-04-01,9.16,9.45,9.15,9.29,522317,
920346.BJ,威贸电子,2022-04-06,9.25,9.27,9.17,9.24,357920,
920346.BJ,威贸电子,2022-04-07,9.23,9.23,9.04,9.05,332280,
920346.BJ,威贸电子,2022-04-08,9.12,9.12,8.95,9.04,310917,
920346.BJ,威贸电子,2022-04-11,8.97,8.98,8.83,8.84,342754,
920346.BJ,威贸电子,2022-04-12,8.82,8.87,8.75,8.85,244020,
920346.BJ,威贸电子,2022-04-13,8.79,8.82,8.67,8.75,193461,
920346.BJ,威贸电子,2022-04-14,8.79,8.79,8.65,8.74,206951,
920346.BJ,威贸电子,2022-04-15,8.66,8.74,8.5,8.56,352523,
920346.BJ,威贸电子,2022-04-18,8.56,8.56,8.37,8.47,107732,
920346.BJ,威贸电子,2022-04-19,8.47,8.47,8.34,8.43,175474,
920346.BJ,威贸电子,2022-04-20,8.43,8.44,8.37,8.42,85649,
920346.BJ,威贸电子,2022-04-21,8.38,8.38,8.12,8.16,310852,
920346.BJ,威贸电子,2022-04-22,8.1,8.16,8.05,8.13,176173,
920346.BJ,威贸电子,2022-04-25,8.05,8.05,7.6,7.61,518389,
920346.BJ,威贸电子,2022-04-26,7.61,7.65,7.45,7.45,166872,
920346.BJ,威贸电子,2022-04-27,7.4,7.55,7.21,7.49,263337,
920346.BJ,威贸电子,2022-04-28,7.46,7.46,7.11,7.18,282171,
920346.BJ,威贸电子,2022-04-29,7.3,7.35,7.11,7.29,344938,
920346.BJ,威贸电子,2022-05-05,7.28,7.47,7.21,7.44,237541,
920346.BJ,威贸电子,2022-05-06,7.31,7.38,7.29,7.32,134378,
920346.BJ,威贸电子,2022-05-09,7.39,7.39,7.27,7.34,46773,
920346.BJ,威贸电子,2022-05-10,7.28,7.39,7.27,7.38,92115,
920346.BJ,威贸电子,2022-05-11,7.4,7.55,7.34,7.48,197554,
920346.BJ,威贸电子,2022-05-12,7.41,7.5,7.4,7.47,119161,
920346.BJ,威贸电子,2022-05-13,7.45,7.96,7.43,7.73,610458,
920346.BJ,威贸电子,2022-05-16,7.77,7.89,7.61,7.64,343974,
920346.BJ,威贸电子,2022-05-17,7.63,7.65,7.5,7.58,165301,
920346.BJ,威贸电子,2022-05-18,7.63,7.87,7.56,7.81,449237,
920346.BJ,威贸电子,2022-05-19,7.76,7.98,7.7,7.98,741415,
920346.BJ,威贸电子,2022-05-20,7.97,7.98,7.75,7.9,469878,
920346.BJ,威贸电子,2022-05-23,7.86,7.93,7.83,7.93,68268,
920346.BJ,威贸电子,2022-05-24,7.9,7.9,7.67,7.67,198833,
920346.BJ,威贸电子,2022-05-25,7.69,7.79,7.69,7.74,27500,
920346.BJ,威贸电子,2022-05-26,7.74,7.8,7.71,7.8,83540,
920346.BJ,威贸电子,2022-05-27,7.73,7.82,7.72,7.72,37714,
920346.BJ,威贸电子,2022-05-30,7.79,7.82,7.74,7.8,153836,
920346.BJ,威贸电子,2022-05-31,7.8,7.85,7.76,7.85,102301,
920346.BJ,威贸电子,2022-06-01,7.87,7.87,7.81,7.87,75874,
920346.BJ,威贸电子,2022-06-02,7.8,8.16,7.8,8.09,329640,
920346.BJ,威贸电子,2022-06-06,8.09,8.1,7.98,8.06,285300,
920346.BJ,威贸电子,2022-06-07,8.07,8.09,7.96,8.04,59978,
920346.BJ,威贸电子,2022-06-08,8.03,8.04,7.91,7.97,109228,
920346.BJ,威贸电子,2022-06-09,7.98,7.98,7.9,7.95,84553,
920346.BJ,威贸电子,2022-06-10,7.88,7.97,7.85,7.95,70969,
920346.BJ,威贸电子,2022-06-13,7.99,7.99,7.86,7.9,45186,
920346.BJ,威贸电子,2022-06-14,7.85,7.89,7.8,7.89,80459,
920346.BJ,威贸电子,2022-06-15,7.93,7.97,7.87,7.92,89059,
920346.BJ,威贸电子,2022-06-16,7.96,7.96,7.9,7.92,75130,
920346.BJ,威贸电子,2022-06-17,7.88,7.92,7.83,7.89,156901,
920346.BJ,威贸电子,2022-06-20,7.86,7.92,7.85,7.9,27900,
920346.BJ,威贸电子,2022-06-21,7.87,7.93,7.87,7.91,59642,
920346.BJ,威贸电子,2022-06-22,7.88,7.93,7.86,7.88,121427,
920346.BJ,威贸电子,2022-06-23,7.84,7.93,7.84,7.92,48806,
920346.BJ,威贸电子,2022-06-24,7.94,7.95,7.89,7.94,75137,
920346.BJ,威贸电子,2022-06-27,7.95,8,7.93,7.98,176921,
920346.BJ,威贸电子,2022-06-28,8,8.15,7.96,8.14,724838,
920346.BJ,威贸电子,2022-06-29,8.15,8.15,8.01,8.08,273867,
920346.BJ,威贸电子,2022-06-30,8.08,8.08,8.01,8.04,113721,
920346.BJ,威贸电子,2022-07-01,8.1112,8.1112,7.9993,8.0095,77487,
920346.BJ,威贸电子,2022-07-04,7.9993,7.9993,7.918,7.9587,153168,
920346.BJ,威贸电子,2022-07-05,8.0298,8.0298,7.8265,7.8469,311771,
920346.BJ,威贸电子,2022-07-06,7.8367,7.8672,7.8164,7.8469,200954,
920346.BJ,威贸电子,2022-07-07,7.8265,7.8977,7.8164,7.8774,73309,
920346.BJ,威贸电子,2022-07-08,7.857,7.8875,7.8164,7.8875,103486,
920346.BJ,威贸电子,2022-07-11,7.8265,7.8774,7.8164,7.857,44436,
920346.BJ,威贸电子,2022-07-12,7.7961,7.8875,7.7961,7.8774,181969,
920346.BJ,威贸电子,2022-07-13,7.8774,7.8774,7.8164,7.8774,98838,
920346.BJ,威贸电子,2022-07-14,7.8469,7.8774,7.8265,7.8672,69481,
920346.BJ,威贸电子,2022-07-15,7.8367,7.857,7.8164,7.8469,92993,
920346.BJ,威贸电子,2022-07-18,7.8469,7.8774,7.8265,7.857,76392,
920346.BJ,威贸电子,2022-07-19,7.8265,7.8774,7.8062,7.857,256719,
920346.BJ,威贸电子,2022-07-20,7.8367,7.8672,7.8367,7.857,83576,
920346.BJ,威贸电子,2022-07-21,7.8774,7.8774,7.8265,7.8469,76007,
920346.BJ,威贸电子,2022-07-22,7.8062,7.857,7.8062,7.8469,23826,
920346.BJ,威贸电子,2022-07-25,7.857,7.857,7.7859,7.7859,69616,
920346.BJ,威贸电子,2022-07-26,7.7859,7.857,7.7656,7.857,55875,
920346.BJ,威贸电子,2022-07-27,7.857,7.918,7.8164,7.8977,179842,
