代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688592.SH,司南导航,2023-08-16,70.3,90.3,63.38,64.46,10663698,
688592.SH,司南导航,2023-08-17,60.21,82.66,58.99,77.86,10170531,
688592.SH,司南导航,2023-08-18,83.58,93,78.81,79,9783624,
688592.SH,司南导航,2023-08-21,78.9,84.88,75.06,76.35,7095312,
688592.SH,司南导航,2023-08-22,72.51,78.4,67.46,68.49,6840654,
688592.SH,司南导航,2023-08-23,69,69.5,61.97,62,4829100,
688592.SH,司南导航,2023-08-24,61.9,63.55,59.13,61.6,3470834,
688592.SH,司南导航,2023-08-25,60.2,60.88,54.75,55,3678132,
688592.SH,司南导航,2023-08-28,59.36,59.95,54.98,55.1,3359398,
688592.SH,司南导航,2023-08-29,54.02,62.62,54.02,61.6,4598113,
688592.SH,司南导航,2023-08-30,61.85,73.92,61,69.71,6451664,
688592.SH,司南导航,2023-08-31,68.97,75.62,67.2,71.51,6501589,
688592.SH,司南导航,2023-09-01,71,71.8,66.8,66.8,3299179,
688592.SH,司南导航,2023-09-04,67.3,71.58,67.2,69.05,3453088,
688592.SH,司南导航,2023-09-05,69.16,72.5,68.5,69.66,3582971,
688592.SH,司南导航,2023-09-06,69.52,73.49,65.76,73.4,4688184,
688592.SH,司南导航,2023-09-07,71,71.05,66.7,67,3379596,
688592.SH,司南导航,2023-09-08,68.17,80.4,67.28,80.4,4619963,
688592.SH,司南导航,2023-09-11,77.96,77.96,72.27,72.91,4296922,
688592.SH,司南导航,2023-09-12,73.5,75.4,72.05,72.52,2773975,
688592.SH,司南导航,2023-09-13,71.8,72.05,68.73,70.3,2318747,
688592.SH,司南导航,2023-09-14,69.71,69.98,63.22,63.68,2508649,
688592.SH,司南导航,2023-09-15,63.69,65.19,62.38,63.05,1795922,
688592.SH,司南导航,2023-09-18,62.03,65.88,61.51,63.51,1953510,
688592.SH,司南导航,2023-09-19,63.17,63.4,60.82,60.99,1345537,
688592.SH,司南导航,2023-09-20,60.73,61.78,59.81,59.81,962750,
688592.SH,司南导航,2023-09-21,59,62.18,58.6,60.3,1557225,
688592.SH,司南导航,2023-09-22,59.79,62.4,59.42,62.1,1401764,
688592.SH,司南导航,2023-09-25,61.78,62.07,60.23,60.89,1064744,
688592.SH,司南导航,2023-09-26,60.47,61.29,59.24,60.1,881029,
688592.SH,司南导航,2023-09-27,59.89,61.2,58.9,59.04,1155227,
688592.SH,司南导航,2023-09-28,59.07,61.14,59.07,60.11,1151148,
688592.SH,司南导航,2023-10-09,60.19,62.18,59.57,60.58,1831284,
688592.SH,司南导航,2023-10-10,60.37,63.29,60.02,61.55,1662611,
688592.SH,司南导航,2023-10-11,60.95,63.82,59.81,62.56,1957423,
688592.SH,司南导航,2023-10-12,61.9989,62.3095,58.5122,60.1654,1566474,
688592.SH,司南导航,2023-10-13,59.6144,61.3176,59.2336,60.6363,1113654,
688592.SH,司南导航,2023-10-16,60.997,60.997,57.6806,57.9311,1465632,
688592.SH,司南导航,2023-10-17,58.2016,61.9889,56.809,61.8687,2167101,
688592.SH,司南导航,2023-10-18,60.6664,60.7766,58.9331,59.1535,1329785,
688592.SH,司南导航,2023-10-19,58.6225,63.7222,57.8109,62.3195,2627121,
688592.SH,司南导航,2023-10-20,62.2695,62.9708,58.7126,59.2436,2044270,
688592.SH,司南导航,2023-10-23,59.1134,66.7881,57.1096,62.8606,3599920,
688592.SH,司南导航,2023-10-24,63.2914,65.9164,62.1993,64.2032,3587011,
688592.SH,司南导航,2023-10-25,63.0409,65.5057,62.6903,63.7523,2713985,
688592.SH,司南导航,2023-10-26,62.4698,65.175,61.6182,65.165,2862301,
688592.SH,司南导航,2023-10-27,64.123,64.624,59.0232,60.7265,3810320,
688592.SH,司南导航,2023-10-30,59.4641,61.9188,58.3018,60.7566,2249767,
688592.SH,司南导航,2023-10-31,59.9851,62.009,59.414,59.8147,1859467,
688592.SH,司南导航,2023-11-01,59.6845,60.8167,57.3901,57.871,1913363,
688592.SH,司南导航,2023-11-02,57.8109,58.4321,53.9635,54.204,2049157,
688592.SH,司南导航,2023-11-03,54.3743,57.2899,54.3743,56.3982,1909415,
688592.SH,司南导航,2023-11-06,56.7689,59.6645,56.7689,58.5623,1663275,
688592.SH,司南导航,2023-11-07,58.6625,59.3138,57.6105,59.0132,1038329,
688592.SH,司南导航,2023-11-08,59.2937,60.0452,57.8109,59.0232,1208597,
688592.SH,司南导航,2023-11-09,59.0032,60.5962,57.6205,58.2317,1311879,
688592.SH,司南导航,2023-11-10,58.382,59.3238,57.5504,58.2217,856617,
688592.SH,司南导航,2023-11-13,58.5623,60.5962,57.7708,60.446,1522037,
688592.SH,司南导航,2023-11-14,61.2775,62.019,60.1153,61.7184,1423842,
688592.SH,司南导航,2023-11-15,62.0991,63.1111,60.7165,62.4598,1474954,
688592.SH,司南导航,2023-11-16,62.4999,63.4918,60.997,60.997,1294199,
688592.SH,司南导航,2023-11-17,60.8968,63.1812,60.3858,62.1192,1253712,
688592.SH,司南导航,2023-11-20,62.019,65.6159,61.6182,64.8344,1916972,
688592.SH,司南导航,2023-11-21,64.4035,65.5157,63.1812,63.9026,1643525,
688592.SH,司南导航,2023-11-22,63.5118,63.9026,61.2174,61.2275,1312920,
688592.SH,司南导航,2023-11-23,61.2275,62.1192,60.3257,61.7384,963246,
688592.SH,司南导航,2023-11-24,61.7785,62.0691,59.7146,61.498,1298331,
688592.SH,司南导航,2023-11-27,61.7985,63.6621,61.2174,62.57,1193836,
688592.SH,司南导航,2023-11-28,62.56,63.8024,61.7184,62.4298,962120,
688592.SH,司南导航,2023-11-29,62.1192,62.6201,60.5962,61.1172,911569,
688592.SH,司南导航,2023-11-30,60.967,61.3076,57.9612,58.5022,1013371,
688592.SH,司南导航,2023-12-01,58.2317,58.9932,57.0895,57.8309,1030626,
688592.SH,司南导航,2023-12-04,58.6024,58.6024,57.4302,57.6205,590881,
688592.SH,司南导航,2023-12-05,56.9292,57.6105,55.3662,55.5065,717706,
688592.SH,司南导航,2023-12-06,55.2259,56.2279,54.9053,55.787,557843,
688592.SH,司南导航,2023-12-07,55.4564,56.278,55.1658,55.9674,517719,
688592.SH,司南导航,2023-12-08,55.797,56.8591,55.1959,56.1076,860009,
688592.SH,司南导航,2023-12-11,55.9173,56.6687,55.1157,56.308,732650,
688592.SH,司南导航,2023-12-12,56.308,57.4101,55.787,56.5685,569372,
688592.SH,司南导航,2023-12-13,56.5084,56.809,55.8371,56.2479,651698,
688592.SH,司南导航,2023-12-14,55.8171,56.4082,55.256,55.3161,512116,
688592.SH,司南导航,2023-12-15,55.4363,55.8171,54.0036,54.0837,506047,
688592.SH,司南导航,2023-12-18,54.0938,54.0938,52.7011,52.8313,536739,
688592.SH,司南导航,2023-12-19,53.6229,53.6229,52.2803,53.0918,400032,
688592.SH,司南导航,2023-12-20,53.4525,54.0837,52.5007,52.5809,430072,
688592.SH,司南导航,2023-12-21,52.5809,52.8714,50.6472,52.0999,708609,
688592.SH,司南导航,2023-12-22,52.2903,52.8013,51.2082,51.5489,444903,
688592.SH,司南导航,2023-12-25,51.619,52.0298,50.6772,50.9578,335944,
688592.SH,司南导航,2023-12-26,51.098,51.098,49.2044,49.8857,468153,
688592.SH,司南导航,2023-12-27,50.1262,50.2865,49.6052,49.9358,386841,
688592.SH,司南导航,2023-12-28,50.0159,51.9497,49.3747,51.3485,627600,
688592.SH,司南导航,2023-12-29,51.5689,52.3905,51.2483,51.9998,544220,
688592.SH,司南导航,2024-01-02,51.9998,52.6009,51.599,51.9396,457556,
688592.SH,司南导航,2024-01-03,51.599,51.599,50.4067,50.7574,522253,
688592.SH,司南导航,2024-01-04,50.7574,50.7574,50.1061,50.1763,266616,
688592.SH,司南导航,2024-01-05,50.1763,50.4868,48.3928,48.8036,494322,
688592.SH,司南导航,2024-01-08,48.7736,48.7736,46.4992,46.4992,562639,
688592.SH,司南导航,2024-01-09,47.0803,47.6915,46.2988,46.4792,336749,
688592.SH,司南导航,2024-01-10,46.2587,46.7697,44.856,46.2788,446249,
688592.SH,司南导航,2024-01-11,46.6896,47.8819,46.2788,47.7817,566423,
688592.SH,司南导航,2024-01-12,47.5612,52.0999,46.8699,49.6152,1368438,
688592.SH,司南导航,2024-01-15,48.5231,49.4749,47.2005,47.5913,909559,
688592.SH,司南导航,2024-01-16,47.6414,47.6414,45.4372,46.6495,596709,
688592.SH,司南导航,2024-01-17,46.6896,47.5713,45.6375,45.6876,464386,
688592.SH,司南导航,2024-01-18,45.6876,45.6876,43.6537,44.9963,511303,
688592.SH,司南导航,2024-01-19,45.2568,45.357,44.0245,44.9061,356461,
688592.SH,司南导航,2024-01-22,44.5855,44.816,41.4696,41.8803,474033,
688592.SH,司南导航,2024-01-23,41.7701,42.3713,41.2792,42.1108,325219,
688592.SH,司南导航,2024-01-24,42.3813,42.6117,40.5778,42.2611,445177,
688592.SH,司南导航,2024-01-25,42.4715,44.5154,41.7301,44.2248,645603,
688592.SH,司南导航,2024-01-26,44.2048,44.5054,42.3412,42.4114,618128,
688592.SH,司南导航,2024-01-29,42.8622,45.4873,41.6198,41.6198,609393,
688592.SH,司南导航,2024-01-30,42.0406,42.4414,40.1871,40.3073,410019,
688592.SH,司南导航,2024-01-31,40.9786,41.0588,37.0711,37.2314,578690,
688592.SH,司南导航,2024-02-01,37.0711,38.4538,36.0191,36.9609,498873,
688592.SH,司南导航,2024-02-02,36.9609,37.3517,33.1135,33.875,620730,
688592.SH,司南导航,2024-02-05,33.4642,33.4642,27.653,28.7051,961421,
688592.SH,司南导航,2024-02-06,28.6049,30.4484,25.9297,29.0457,1066425,
688592.SH,司南导航,2024-02-07,29.1058,29.9675,27.132,27.3124,971842,
688592.SH,司南导航,2024-02-08,28.8453,30.5586,27.4226,30.0577,916911,
688592.SH,司南导航,2024-02-19,30.0677,32.5625,29.9474,31.3602,1406138,
688592.SH,司南导航,2024-02-20,31.5004,32.5625,30.739,32.2118,1280117,
688592.SH,司南导航,2024-02-21,32.6627,34.7066,32.2719,33.5443,1423809,
688592.SH,司南导航,2024-02-22,33.1536,35.5382,33.1536,34.8669,1116836,
688592.SH,司南导航,2024-02-23,35.8387,36.2696,34.7166,36.0792,1324924,
688592.SH,司南导航,2024-02-26,36.6703,38.053,35.7285,36.8407,1379107,
688592.SH,司南导航,2024-02-27,37.1212,39.8765,36.3998,39.3755,1461740,
688592.SH,司南导航,2024-02-28,41.72,42.752,35.8788,36.3197,2326435,
688592.SH,司南导航,2024-02-29,35.3578,38.073,35.3278,37.8626,1483950,
688592.SH,司南导航,2024-03-01,38.073,39.4657,37.5821,39.075,1161852,
688592.SH,司南导航,2024-03-04,39.4356,39.8264,37.9227,39.3054,978327,
688592.SH,司南导航,2024-03-05,39.1351,39.6661,37.9428,38.1832,1012875,
688592.SH,司南导航,2024-03-06,37.9829,38.8646,37.4619,38.5439,791998,
688592.SH,司南导航,2024-03-07,38.6942,39.5759,37.8626,38.073,738171,
688592.SH,司南导航,2024-03-08,38.4437,39.4557,37.5821,39.2152,739578,
688592.SH,司南导航,2024-03-11,40.0368,41.0087,39.5759,40.4276,1063896,
688592.SH,司南导航,2024-03-12,41.0688,42.4715,40.4376,42.0807,1006871,
688592.SH,司南导航,2024-03-13,42.4715,42.4715,41.2291,41.5998,770668,
688592.SH,司南导航,2024-03-14,41.5397,41.7,39.9767,40.5578,700447,
688592.SH,司南导航,2024-03-15,40.5578,42.0807,40.5578,41.8803,728600,
688592.SH,司南导航,2024-03-18,42.5817,44.9763,42.5817,43.6437,1045926,
688592.SH,司南导航,2024-03-19,43.9643,45.5273,43.1828,44.2549,1287854,
688592.SH,司南导航,2024-03-20,44.5855,44.856,43.4534,43.9142,849698,
688592.SH,司南导航,2024-03-21,43.6137,45.0464,43.4433,44.5455,802448,
688592.SH,司南导航,2024-03-22,44.5455,45.888,43.6036,44.0044,956060,
688592.SH,司南导航,2024-03-25,43.6337,44.9863,41.8803,41.9605,926450,
688592.SH,司南导航,2024-03-26,41.9304,43.5836,41.2992,42.5817,830508,
688592.SH,司南导航,2024-03-27,42.5817,44.2749,41.7801,43.1027,1093673,
688592.SH,司南导航,2024-03-28,44.0645,50.066,43.0826,48.7034,2864304,
688592.SH,司南导航,2024-03-29,48.7034,50.1262,45.0865,48.8938,3227377,
688592.SH,司南导航,2024-04-01,48.1023,48.4529,46.389,47.3609,1888657,
688592.SH,司南导航,2024-04-02,47.4711,47.4911,44.806,45.1366,1340630,
688592.SH,司南导航,2024-04-03,45.0865,45.0865,42.6719,42.7721,1005423,
688592.SH,司南导航,2024-04-08,42.8923,42.9524,40.1771,40.4676,982892,
688592.SH,司南导航,2024-04-09,40.5478,41.68,40.4075,41.2992,648163,
688592.SH,司南导航,2024-04-10,41.2992,41.3092,38.6842,39.626,631301,
688592.SH,司南导航,2024-04-11,39.5759,40.0168,38.8746,38.9547,457916,
688592.SH,司南导航,2024-04-12,38.9247,39.3555,37.532,37.6723,587558,
688592.SH,司南导航,2024-04-15,37.2915,37.9628,35.1474,35.8688,794591,
688592.SH,司南导航,2024-04-16,35.6684,35.9189,33.5243,33.865,639688,
688592.SH,司南导航,2024-04-17,35.0573,36.2095,33.885,36.1093,578691,
688592.SH,司南导航,2024-04-18,36.0692,38.2734,35.5783,37.4218,709530,
688592.SH,司南导航,2024-04-19,36.9709,38.3436,36.48,37.522,453863,
688592.SH,司南导航,2024-04-22,37.1212,38.9247,36.3998,38.6542,562158,
688592.SH,司南导航,2024-04-23,38.3736,39.075,37.7424,38.073,400551,
688592.SH,司南导航,2024-04-24,37.7825,39.085,37.7825,38.7744,391119,
688592.SH,司南导航,2024-04-25,38.4538,38.9948,38.1732,38.5439,316309,
688592.SH,司南导航,2024-04-26,38.0831,39.9366,38.0831,39.0148,577417,
688592.SH,司南导航,2024-04-29,39.0249,41.8302,39.0249,40.678,824176,
688592.SH,司南导航,2024-04-30,40.8183,42.3813,39.9867,40.8283,523477,
688592.SH,司南导航,2024-05-06,40.7782,41.7601,40.7381,41.2692,476740,
688592.SH,司南导航,2024-05-07,41.4395,43.0726,40.9786,42.0907,835320,
688592.SH,司南导航,2024-05-08,42.0807,42.4514,41.4295,41.5798,485314,
688592.SH,司南导航,2024-05-09,41.5798,41.9805,41.2892,41.5297,428513,
688592.SH,司南导航,2024-05-10,41.8703,41.8703,39.7963,40.0769,520886,
688592.SH,司南导航,2024-05-13,39.5859,39.5859,38.4237,38.8846,385906,
688592.SH,司南导航,2024-05-14,40.0869,40.0869,39.2854,39.616,301992,
688592.SH,司南导航,2024-05-15,39.5859,40.9586,38.8746,39.1952,391250,
688592.SH,司南导航,2024-05-16,39.9767,39.9767,38.4738,38.4738,442481,
688592.SH,司南导航,2024-05-17,38.9748,40.2272,38.5139,39.3555,471081,
688592.SH,司南导航,2024-05-20,39.8765,40.4075,38.8746,39.7462,406544,
688592.SH,司南导航,2024-05-21,39.8665,39.8665,38.9748,39.2553,373783,
688592.SH,司南导航,2024-05-22,39.095,40.5778,38.8746,40.3674,530596,
688592.SH,司南导航,2024-05-23,40.0869,40.9285,39.8565,40.0869,497867,
688592.SH,司南导航,2024-05-24,40.0969,40.3775,38.6842,38.6942,406328,
688592.SH,司南导航,2024-05-27,38.9046,38.9046,37.1713,38.5039,357617,
688592.SH,司南导航,2024-05-28,38.5039,39.2553,37.4318,38.6441,229599,
