代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920403.BJ,康农种业,2024-01-18,19.62,20.79,17.89,17.97,13609214,
920403.BJ,康农种业,2024-01-19,17.16,17.72,16.54,16.79,8716414,
920403.BJ,康农种业,2024-01-22,16.78,16.78,15.33,15.48,5400961,
920403.BJ,康农种业,2024-01-23,15.39,15.79,15.18,15.34,3532744,
920403.BJ,康农种业,2024-01-24,15.46,15.58,14.52,15.15,3759479,
920403.BJ,康农种业,2024-01-25,15.16,15.19,14.5,14.82,3554857,
920403.BJ,康农种业,2024-01-26,14.67,15.54,14.6,15.3,4381281,
920403.BJ,康农种业,2024-01-29,15.16,15.8,14.6,15.07,4519612,
920403.BJ,康农种业,2024-01-30,14.97,16.16,14.7,15.43,5775651,
920403.BJ,康农种业,2024-01-31,15.04,15.3,14.6,14.73,4711735,
920403.BJ,康农种业,2024-02-01,14.51,14.94,13.11,13.21,3935792,
920403.BJ,康农种业,2024-02-02,13.29,13.39,11.42,11.73,3666092,
920403.BJ,康农种业,2024-02-05,12.09,14.23,11.75,12.38,6983136,
920403.BJ,康农种业,2024-02-06,11.5,13.28,10.97,13.19,6098492,
920403.BJ,康农种业,2024-02-07,13,13.95,11.78,12.18,4985203,
920403.BJ,康农种业,2024-02-08,12.27,12.27,11.3,12.12,3442512,
920403.BJ,康农种业,2024-02-19,12.33,12.35,12.01,12.33,2541866,
920403.BJ,康农种业,2024-02-20,12.35,12.86,12.26,12.82,3186121,
920403.BJ,康农种业,2024-02-21,12.58,13.22,12.48,12.8,3236392,
920403.BJ,康农种业,2024-02-22,12.7,13.49,12.7,13.04,3567134,
920403.BJ,康农种业,2024-02-23,12.9,13.03,12.44,12.72,2886204,
920403.BJ,康农种业,2024-02-26,12.65,13.08,12.48,13,2806820,
920403.BJ,康农种业,2024-02-27,12.94,14.05,12.82,13.81,4553044,
920403.BJ,康农种业,2024-02-28,13.79,14.6,13.34,14.44,7112473,
920403.BJ,康农种业,2024-02-29,14.37,15.5,14,15.01,7219329,
920403.BJ,康农种业,2024-03-01,14.74,14.96,14.56,14.6,4275261,
920403.BJ,康农种业,2024-03-04,14.57,14.7,13.98,14.16,3416274,
920403.BJ,康农种业,2024-03-05,14.05,14.16,13.41,13.65,2586879,
920403.BJ,康农种业,2024-03-06,13.52,14.2,13.5,13.98,2417206,
920403.BJ,康农种业,2024-03-07,13.85,14.16,13.48,13.52,1918962,
920403.BJ,康农种业,2024-03-08,13.44,13.77,13.38,13.56,1168259,
920403.BJ,康农种业,2024-03-11,13.53,13.78,13.38,13.65,1525519,
920403.BJ,康农种业,2024-03-12,13.69,13.98,13.5,13.95,2000592,
920403.BJ,康农种业,2024-03-13,14.39,14.83,13.81,13.81,3137511,
