代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920640.BJ,富士达,2020-07-27,25,26.99,15.05,16.21,6348307,
920640.BJ,富士达,2020-07-28,16.35,17.33,15.01,16.3,2235472,
920640.BJ,富士达,2020-07-29,16.41,18.1,16.39,17.44,2076865,
920640.BJ,富士达,2020-07-30,17.8,19,17.8,18.47,2256894,
920640.BJ,富士达,2020-07-31,18.49,19.62,18.18,19.58,1312737,
920640.BJ,富士达,2020-08-03,19.7,21.49,19.7,20.96,1189876,
920640.BJ,富士达,2020-08-04,20.8,22.05,20.68,21.3,1216492,
920640.BJ,富士达,2020-08-05,21.51,22.5,21.2,21.55,931498,
920640.BJ,富士达,2020-08-06,21.98,21.98,20.53,20.78,999540,
920640.BJ,富士达,2020-08-07,20.69,20.69,19.55,19.77,781677,
920640.BJ,富士达,2020-08-10,19.7,20.64,19.66,19.92,467253,
920640.BJ,富士达,2020-08-11,19.82,21.5,19.77,20.12,665237,
920640.BJ,富士达,2020-08-12,20.02,20.48,19.21,19.65,415029,
920640.BJ,富士达,2020-08-13,19.69,20.08,19.53,19.62,289791,
920640.BJ,富士达,2020-08-14,19.7,19.78,19.2,19.49,297464,
920640.BJ,富士达,2020-08-17,19.49,19.65,19.3,19.49,190636,
920640.BJ,富士达,2020-08-18,19.33,19.5,18.46,18.68,310502,
920640.BJ,富士达,2020-08-19,18.5,18.95,18.35,18.83,181867,
920640.BJ,富士达,2020-08-20,18.55,18.99,18.41,18.66,143495,
920640.BJ,富士达,2020-08-21,18.54,18.66,18.25,18.25,209047,
920640.BJ,富士达,2020-08-24,18.19,18.3,17.79,18.17,237128,
920640.BJ,富士达,2020-08-25,18.01,18.3,17.81,17.95,181023,
920640.BJ,富士达,2020-08-26,18.21,19.16,18.13,18.34,236916,
920640.BJ,富士达,2020-08-27,18.36,18.88,18.1,18.7,130710,
920640.BJ,富士达,2020-08-28,18.7,18.97,18.51,18.52,169513,
920640.BJ,富士达,2020-08-31,18.52,18.7,17.5,17.9,621676,
920640.BJ,富士达,2020-09-01,17.91,17.97,17.59,17.8,187704,
920640.BJ,富士达,2020-09-02,17.68,17.87,17.61,17.73,101554,
920640.BJ,富士达,2020-09-03,17.63,18.06,17.63,17.9,89115,
920640.BJ,富士达,2020-09-04,17.82,18.07,17.78,18.04,56865,
920640.BJ,富士达,2020-09-07,18,18.09,17.75,17.96,102245,
920640.BJ,富士达,2020-09-08,17.72,18.07,17.72,17.78,100129,
920640.BJ,富士达,2020-09-09,17.73,17.73,16.99,17.2,264259,
920640.BJ,富士达,2020-09-10,17.15,17.43,16.62,16.65,105886,
920640.BJ,富士达,2020-09-11,17.5,17.5,16.21,16.48,139576,
920640.BJ,富士达,2020-09-14,16.5,16.8,16.48,16.74,47243,
920640.BJ,富士达,2020-09-15,16.7,17.29,16.56,17.08,42295,
920640.BJ,富士达,2020-09-16,17.01,17.2,16.85,17.18,101945,
920640.BJ,富士达,2020-09-17,17.3,17.3,17.02,17.21,41234,
920640.BJ,富士达,2020-09-18,16.92,17.39,16.92,17.35,29973,
920640.BJ,富士达,2020-09-21,17.21,17.39,17.17,17.32,23570,
920640.BJ,富士达,2020-09-22,17.22,17.31,17.01,17.03,40258,
920640.BJ,富士达,2020-09-23,16.93,17,16.5,16.9,60572,
920640.BJ,富士达,2020-09-24,17.05,17.05,16.6,16.6,58967,
920640.BJ,富士达,2020-09-25,16.52,16.65,16.22,16.52,59853,
920640.BJ,富士达,2020-09-28,16.38,16.55,16.35,16.45,22000,
920640.BJ,富士达,2020-09-29,16.32,16.59,16.32,16.58,35643,
920640.BJ,富士达,2020-09-30,16.38,16.8,16.38,16.68,76692,
920640.BJ,富士达,2020-10-09,16.68,16.98,16.55,16.84,195518,
920640.BJ,富士达,2020-10-12,17,17.7,17,17.69,212432,
920640.BJ,富士达,2020-10-13,17.69,18.15,17,18.05,220400,
920640.BJ,富士达,2020-10-14,18.1,18.55,18,18.2,235553,
920640.BJ,富士达,2020-10-15,18.26,18.26,17.8,18,99345,
920640.BJ,富士达,2020-10-16,18.09,18.09,17.7,17.78,61714,
920640.BJ,富士达,2020-10-19,17.99,18.14,17.99,17.99,62231,
920640.BJ,富士达,2020-10-20,18.02,18.19,17.81,18.19,77600,
920640.BJ,富士达,2020-10-21,18.19,18.2,17.91,18.16,62194,
920640.BJ,富士达,2020-10-22,18.26,18.27,17.95,18.14,74343,
920640.BJ,富士达,2020-10-23,17.96,18.15,17.82,18.04,152796,
920640.BJ,富士达,2020-10-26,17.84,17.95,17.44,17.51,85847,
920640.BJ,富士达,2020-10-27,17.59,17.77,17.37,17.6,41067,
920640.BJ,富士达,2020-10-28,17.58,17.58,17.42,17.5,39244,
920640.BJ,富士达,2020-10-29,17.42,17.55,17.35,17.5,70999,
920640.BJ,富士达,2020-10-30,17.68,18.2,17.68,17.96,230171,
920640.BJ,富士达,2020-11-02,17.9,18.15,17.75,17.9,163911,
920640.BJ,富士达,2020-11-03,17.81,18,17.57,17.89,203421,
920640.BJ,富士达,2020-11-04,17.97,18.17,17.8,18.14,106227,
920640.BJ,富士达,2020-11-05,18.19,18.4,18.14,18.39,120974,
920640.BJ,富士达,2020-11-06,18.4,18.4,17.84,18.1,101171,
920640.BJ,富士达,2020-11-09,18.2,18.2,17.91,18.11,99972,
920640.BJ,富士达,2020-11-10,18.16,18.16,17.8,17.85,54552,
920640.BJ,富士达,2020-11-11,18,18.14,17.79,17.93,34845,
920640.BJ,富士达,2020-11-12,17.75,17.96,17.6,17.88,94130,
920640.BJ,富士达,2020-11-13,17.65,17.78,17.6,17.75,58342,
920640.BJ,富士达,2020-11-16,17.89,17.89,17.54,17.78,28442,
920640.BJ,富士达,2020-11-17,17.78,17.78,17.55,17.6,52563,
920640.BJ,富士达,2020-11-18,17.52,17.6,17.4,17.55,88981,
920640.BJ,富士达,2020-11-19,17.55,17.69,17.41,17.65,56948,
920640.BJ,富士达,2020-11-20,17.45,18,17.45,17.9,56978,
920640.BJ,富士达,2020-11-23,17.71,17.96,17.62,17.88,56061,
920640.BJ,富士达,2020-11-24,17.73,17.95,17.73,17.92,105375,
920640.BJ,富士达,2020-11-25,17.82,17.9,17.74,17.76,106421,
920640.BJ,富士达,2020-11-26,17.73,17.82,17.7,17.79,34139,
920640.BJ,富士达,2020-11-27,17.84,18.46,17.84,18.4,292157,
920640.BJ,富士达,2020-11-30,18.55,19.54,18.55,18.72,594196,
920640.BJ,富士达,2020-12-01,18.6,19.42,18.48,19.26,459308,
920640.BJ,富士达,2020-12-02,19.16,19.26,18.71,18.94,246959,
920640.BJ,富士达,2020-12-03,18.92,19.39,18.92,19.03,124337,
920640.BJ,富士达,2020-12-04,19.03,19.17,18.88,19.04,100408,
920640.BJ,富士达,2020-12-07,18.85,19.07,18.85,19.05,117340,
920640.BJ,富士达,2020-12-08,18.86,19.04,18.8,18.8,96678,
920640.BJ,富士达,2020-12-09,18.78,18.8,18.28,18.31,84123,
920640.BJ,富士达,2020-12-10,18.31,18.51,18,18.4,53974,
920640.BJ,富士达,2020-12-11,18.4,18.4,17.97,18.19,100173,
920640.BJ,富士达,2020-12-14,18.19,18.19,17.94,17.99,135997,
920640.BJ,富士达,2020-12-15,18.08,18.1,17.82,18,59544,
920640.BJ,富士达,2020-12-16,18.01,18.66,18,18.48,177205,
920640.BJ,富士达,2020-12-17,18.62,18.93,18.62,18.9,119801,
920640.BJ,富士达,2020-12-18,19.13,19.14,18.91,18.94,139291,
920640.BJ,富士达,2020-12-21,19.1,19.94,18.9,19.9,385927,
920640.BJ,富士达,2020-12-22,20.15,20.25,19.81,19.94,245082,
920640.BJ,富士达,2020-12-23,19.8,19.99,19.25,19.26,210609,
920640.BJ,富士达,2020-12-24,19.33,19.79,18.9,18.96,182750,
920640.BJ,富士达,2020-12-25,18.99,19.58,18.9,18.92,102364,
920640.BJ,富士达,2020-12-28,18.95,19.2,18.84,19.09,173477,
920640.BJ,富士达,2020-12-29,19.07,19.12,18.91,18.99,105410,
920640.BJ,富士达,2020-12-30,19,19.23,18.92,19.14,259910,
920640.BJ,富士达,2020-12-31,19.02,19.42,19.02,19.42,102606,
920640.BJ,富士达,2021-01-04,19.33,20,19.33,19.98,432475,
920640.BJ,富士达,2021-01-05,19.98,20,19.4,19.86,94646,
920640.BJ,富士达,2021-01-06,19.76,20.02,19.71,20.02,175925,
920640.BJ,富士达,2021-01-07,20,20,19.5,19.8,199223,
920640.BJ,富士达,2021-01-08,19.67,19.95,19.41,19.66,201350,
920640.BJ,富士达,2021-01-11,19.65,19.81,19.35,19.68,181151,
920640.BJ,富士达,2021-01-12,19.55,20.11,19.55,19.88,164518,
920640.BJ,富士达,2021-01-13,19.95,20.6,19.95,20.46,220495,
920640.BJ,富士达,2021-01-14,20.42,21.52,20.25,21.42,301731,
920640.BJ,富士达,2021-01-15,21.52,23.5,21.52,23,530395,
920640.BJ,富士达,2021-01-18,23.47,26.09,23.15,25.73,660522,
920640.BJ,富士达,2021-01-19,25.88,27.48,25.73,27.01,816948,
920640.BJ,富士达,2021-01-20,27.15,27.2,25.81,26.5,777240,
920640.BJ,富士达,2021-01-21,26.52,29.49,26.52,28.7,639987,
920640.BJ,富士达,2021-01-22,28.58,30,28.3,28.54,458624,
920640.BJ,富士达,2021-01-25,28.97,30.9,28.71,29.01,771072,
920640.BJ,富士达,2021-01-26,29.65,29.89,28.6,28.95,305422,
920640.BJ,富士达,2021-01-27,29.38,30.58,29.04,29.8,536943,
920640.BJ,富士达,2021-01-28,29.8,31.3,29.1,29.1,337766,
920640.BJ,富士达,2021-01-29,29.7,30.86,29.25,30.86,646529,
920640.BJ,富士达,2021-02-01,31.38,31.99,30,31.51,387797,
920640.BJ,富士达,2021-02-02,31.88,31.94,31.2,31.39,184237,
920640.BJ,富士达,2021-02-03,31.5,31.59,26.11,28.3,607032,
920640.BJ,富士达,2021-02-04,28.26,28.26,26.51,27.65,263419,
920640.BJ,富士达,2021-02-05,27.68,28.45,27.56,27.57,128629,
920640.BJ,富士达,2021-02-08,28,28.3,27.11,27.6,126331,
920640.BJ,富士达,2021-02-09,27.63,29.23,26.6,29.05,215950,
920640.BJ,富士达,2021-02-10,29.01,29.79,28.85,29.6,125412,
920640.BJ,富士达,2021-02-18,29.57,29.58,28.7,29.2,153622,
920640.BJ,富士达,2021-02-19,29.19,29.8,28.81,29.2,99314,
920640.BJ,富士达,2021-02-22,29.07,29.35,28.6,28.6,80357,
920640.BJ,富士达,2021-02-23,28.6,28.78,27.7,28.3,81921,
920640.BJ,富士达,2021-02-24,27.88,28.32,27.51,28.17,76846,
920640.BJ,富士达,2021-02-25,28.45,28.83,27.73,28.68,71342,
920640.BJ,富士达,2021-02-26,28,28.2,25.2,25.84,358564,
920640.BJ,富士达,2021-03-01,26.3,27.57,26.3,26.83,182034,
