測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300099.SZ,蚧醫縐,2016-03-30,114.6769,124.3226,111.4617,123.5188,13172679,
300099.SZ,蚧醫縐,2016-03-31,123.2509,126.1982,121.2682,122.6078,10183813,
300099.SZ,蚧醫縐,2016-04-01,121.6433,122.1255,116.5525,119.3926,7817764,
300099.SZ,蚧醫縐,2016-04-05,118.5352,123.2509,117.5706,121.6968,7152052,
300099.SZ,蚧醫縐,2016-04-06,121.5361,126.4661,118.9639,126.2518,10124419,
300099.SZ,蚧醫縐,2016-04-07,125.3944,126.4661,121.0002,121.0002,7159824,
300099.SZ,蚧醫縐,2016-04-08,118.5888,119.7141,113.6052,116.0702,6232524,
300099.SZ,蚧醫縐,2016-04-11,119.2318,120.5715,116.9276,117.0883,4343263,
300099.SZ,蚧醫縐,2016-04-12,117.0348,117.2491,112.5334,114.0339,4923162,
300099.SZ,蚧醫縐,2016-04-13,114.6769,119.8213,114.6233,115.7487,5733403,
300099.SZ,蚧醫縐,2016-04-14,117.8921,118.4816,115.6415,118.0529,3651936,
300099.SZ,蚧醫縐,2016-04-15,117.4634,118.9639,117.4099,118.3208,3424713,
300099.SZ,蚧醫縐,2016-04-18,116.874,117.1419,113.6052,114.7305,3589397,
300099.SZ,蚧醫縐,2016-04-19,115.3735,116.6596,114.3018,115.6951,2783345,
300099.SZ,蚧醫縐,2016-04-20,116.4453,117.7314,106.478,108.3536,6083566,
300099.SZ,蚧醫縐,2016-04-21,108.2464,109.2646,104.4953,104.6561,3751769,
300099.SZ,蚧醫縐,2016-04-22,104.1202,107.1211,103.9594,106.4245,2929615,
300099.SZ,蚧醫縐,2016-04-25,105.9958,105.9958,101.3872,103.4772,3118932,
300099.SZ,蚧醫縐,2016-04-26,105.7278,112.4798,105.6742,109.6933,5516291,
300099.SZ,蚧醫縐,2016-04-27,108.3536,110.122,106.7996,106.9067,4239550,
300099.SZ,蚧醫縐,2016-04-28,107.0139,107.4426,102.9413,104.5489,3338844,
300099.SZ,蚧醫縐,2016-04-29,104.4953,108.0321,103.5307,106.4245,3784410,
300099.SZ,蚧醫縐,2016-05-03,106.1029,109.854,105.3527,109.5861,3702081,
300099.SZ,蚧醫縐,2016-05-04,109.0502,111.3009,108.7823,109.9612,3223448,
300099.SZ,蚧醫縐,2016-05-05,109.9076,116.3917,109.4789,115.7487,6039469,
300099.SZ,蚧醫縐,2016-05-06,115.7487,118.3744,110.6579,111.4617,6361674,
300099.SZ,蚧醫縐,2016-05-09,109.0502,111.2473,107.2283,108.6751,3597306,
300099.SZ,蚧醫縐,2016-05-10,108.6751,112.9621,108.5144,110.4971,3638266,
300099.SZ,蚧醫縐,2016-05-11,110.1756,112.9085,108.4072,108.7287,3555003,
300099.SZ,蚧醫縐,2016-05-12,104.924,104.924,98.0648,101.1193,4277030,
300099.SZ,蚧醫縐,2016-05-13,101.2265,102.6198,99.2438,99.8332,2748774,
300099.SZ,蚧醫縐,2016-05-16,99.8332,109.8005,98.7615,109.8005,4345252,
300099.SZ,蚧醫縐,2016-05-17,108.7287,111.033,106.3709,109.9612,5643460,
300099.SZ,蚧醫縐,2016-05-18,108.0857,109.854,100.7442,102.1911,4686757,
300099.SZ,蚧醫縐,2016-05-19,101.6016,112.4262,101.6016,112.3727,11179028,
300099.SZ,蚧醫縐,2016-05-20,109.9612,115.9094,109.8005,115.8022,10718317,
300099.SZ,蚧醫縐,2016-05-23,116.8204,125.3408,113.7123,119.7677,12362161,
300099.SZ,蚧醫縐,2016-05-24,118.0529,121.8576,114.409,116.2309,7956815,
300099.SZ,蚧醫縐,2016-05-25,118.3834,119.056,111.388,113.0023,16906377,
300099.SZ,蚧醫縐,2016-05-26,111.657,113.944,104.9307,109.3701,16229315,
300099.SZ,蚧醫縐,2016-05-27,109.2356,112.8678,107.7558,110.7154,12434623,
300099.SZ,蚧醫縐,2016-05-30,110.8499,112.5987,107.6212,109.5046,10683535,
300099.SZ,蚧醫縐,2016-05-31,109.6391,116.3655,109.6391,114.7511,15833646,
300099.SZ,蚧醫縐,2016-06-01,114.7511,118.3834,114.0785,118.1143,20746951,
300099.SZ,蚧醫縐,2016-06-02,119.325,123.6299,118.3834,120.2667,25887514,
300099.SZ,蚧醫縐,2016-06-03,119.7286,120.5358,116.3655,116.6345,20448224,
300099.SZ,蚧醫縐,2016-06-06,116.6345,117.1726,114.4821,116.9036,11559331,
300099.SZ,蚧醫縐,2016-06-07,117.0381,118.2488,115.0202,116.5,12430669,
300099.SZ,蚧醫縐,2016-06-08,116.9036,117.1726,113.1368,113.4059,10948733,
300099.SZ,蚧醫縐,2016-06-13,111.9261,111.9261,102.1057,102.1057,16470970,
300099.SZ,蚧醫縐,2016-06-14,101.5675,103.3164,99.8187,100.7604,9982316,
300099.SZ,蚧醫縐,2016-06-15,99.0115,104.5271,99.0115,103.5854,10985876,
300099.SZ,蚧醫縐,2016-06-16,103.5854,105.8724,101.8366,102.5092,9853963,
300099.SZ,蚧醫縐,2016-06-17,103.5854,112.7332,103.5854,112.7332,31023819,
300099.SZ,蚧醫縐,2016-06-20,112.7332,112.7332,106.545,108.1593,19247929,
300099.SZ,蚧醫縐,2016-06-21,108.9665,109.6391,102.9128,105.0652,13817540,
300099.SZ,蚧醫縐,2016-06-22,103.72,108.2939,103.5854,108.1593,10635526,
300099.SZ,蚧醫縐,2016-06-23,107.6212,113.4059,107.0831,109.101,14839999,
300099.SZ,蚧醫縐,2016-06-24,108.9665,115.0202,105.7379,110.8499,23541282,
300099.SZ,蚧醫縐,2016-06-27,109.6391,121.8811,109.3701,120.1322,44000871,
300099.SZ,蚧醫縐,2016-06-28,117.0381,120.4013,114.4821,119.1905,30951995,
300099.SZ,蚧醫縐,2016-06-29,119.4596,122.2846,116.5,118.9215,21364197,
300099.SZ,蚧醫縐,2016-06-30,119.056,119.4596,116.2309,118.3834,13898823,
300099.SZ,蚧醫縐,2016-07-01,120.1322,121.0739,117.5762,118.6524,13547333,
300099.SZ,蚧醫縐,2016-07-04,118.1143,122.8227,116.3655,121.4775,21471624,
300099.SZ,蚧醫縐,2016-07-05,121.0739,126.8585,119.9977,122.4192,21590043,
300099.SZ,蚧醫縐,2016-07-06,121.7465,121.7465,119.056,120.4013,12789631,
300099.SZ,蚧醫縐,2016-07-07,120.5358,121.4775,117.0381,118.5179,15124653,
300099.SZ,蚧醫縐,2016-07-08,118.5179,123.7644,117.7107,120.9394,19444850,
300099.SZ,蚧醫縐,2016-07-11,121.8811,126.1859,120.4013,120.4013,22175279,
300099.SZ,蚧醫縐,2016-07-12,120.8048,121.612,117.4417,121.4775,12214370,
300099.SZ,蚧醫縐,2016-07-13,120.8048,125.2442,120.2667,123.4954,19242627,
300099.SZ,蚧醫縐,2016-07-14,123.0918,125.7823,122.2846,125.6478,16432575,
300099.SZ,蚧醫縐,2016-07-15,125.1097,126.455,122.2846,122.9573,13297199,
300099.SZ,蚧醫縐,2016-07-18,123.0918,123.3608,120.6703,121.0739,9689680,
300099.SZ,蚧醫縐,2016-07-19,121.2084,122.2846,120.5358,122.1501,8273704,
300099.SZ,蚧醫縐,2016-07-20,122.1501,122.1501,122.1501,122.1501,0,
300099.SZ,蚧醫縐,2016-07-21,122.1501,122.1501,122.1501,122.1501,0,
300099.SZ,蚧醫縐,2016-07-22,122.1501,122.1501,122.1501,122.1501,0,
300099.SZ,蚧醫縐,2016-07-25,122.1501,122.1501,122.1501,122.1501,0,
300099.SZ,蚧醫縐,2016-07-26,122.1501,122.1501,122.1501,122.1501,0,
300099.SZ,蚧醫縐,2016-07-27,130.0872,134.392,127.8002,134.392,49518282,
300099.SZ,蚧醫縐,2016-07-28,131.9705,146.3649,129.8181,144.4815,78905971,
300099.SZ,蚧醫縐,2016-07-29,140.5802,143.9434,135.8718,137.2171,40501780,
300099.SZ,蚧醫縐,2016-08-01,135.3337,143.1362,133.5849,135.7373,31748087,
300099.SZ,蚧醫縐,2016-08-02,133.1813,145.8268,130.2217,144.616,39782577,
300099.SZ,蚧醫縐,2016-08-03,141.791,144.347,139.1005,141.3874,30889196,
300099.SZ,蚧醫縐,2016-08-04,138.4278,139.9076,133.9884,137.2171,36853370,
300099.SZ,蚧醫縐,2016-08-05,137.3516,137.7552,130.6253,131.0289,29199692,
300099.SZ,蚧醫縐,2016-08-08,128.7419,130.6253,124.4371,129.1455,25578682,
300099.SZ,蚧醫縐,2016-08-09,128.4729,130.3562,127.1276,130.2217,18961502,
300099.SZ,蚧醫縐,2016-08-10,130.2217,130.4908,126.724,126.9931,14679257,
300099.SZ,蚧醫縐,2016-08-11,127.8002,127.8002,120.5358,121.0739,22466513,
300099.SZ,蚧醫縐,2016-08-12,121.4775,125.1097,119.4596,123.7644,16519764,
300099.SZ,蚧醫縐,2016-08-15,123.0918,127.8002,121.7465,125.2442,18783145,
300099.SZ,蚧醫縐,2016-08-16,125.3787,127.3966,124.5716,125.6478,13377654,
300099.SZ,蚧醫縐,2016-08-17,125.6478,128.0693,124.168,126.455,13416981,
300099.SZ,蚧醫縐,2016-08-18,126.455,127.2621,121.3429,122.9573,16314002,
300099.SZ,蚧醫縐,2016-08-19,122.9573,124.8406,122.4192,123.899,8284030,
300099.SZ,蚧醫縐,2016-08-22,124.8406,126.9931,123.4954,124.9752,12142103,
300099.SZ,蚧醫縐,2016-08-23,125.7823,126.3204,122.6882,123.6299,8590493,
300099.SZ,蚧醫縐,2016-08-24,126.0514,126.9931,124.5716,125.2442,9158041,
300099.SZ,蚧醫縐,2016-08-25,123.0918,124.4371,121.0739,123.0918,9488867,
300099.SZ,蚧醫縐,2016-08-26,123.0918,124.168,121.612,122.0156,7152967,
300099.SZ,蚧醫縐,2016-08-29,122.1501,122.9573,121.4775,122.0156,6005364,
300099.SZ,蚧醫縐,2016-08-30,122.0156,123.0918,121.8811,122.4192,5689885,
300099.SZ,蚧醫縐,2016-08-31,122.8227,123.0918,121.3429,122.1501,5445552,
300099.SZ,蚧醫縐,2016-09-01,122.4192,124.0335,121.8811,122.0156,7619919,
300099.SZ,蚧醫縐,2016-09-02,121.3429,122.2846,119.056,120.8048,9034896,
300099.SZ,蚧醫縐,2016-09-05,119.7286,125.6478,119.7286,123.7644,12346180,
300099.SZ,蚧醫縐,2016-09-06,123.7644,125.9169,122.0156,125.3787,9851905,
300099.SZ,蚧醫縐,2016-09-07,125.1097,126.455,123.7644,124.0335,9234782,
300099.SZ,蚧醫縐,2016-09-08,124.168,127.3966,124.168,126.9931,12038787,
300099.SZ,蚧醫縐,2016-09-09,127.2621,134.392,126.724,130.0872,22223845,
300099.SZ,蚧醫縐,2016-09-12,126.724,126.9931,123.0918,124.0335,19220682,
300099.SZ,蚧醫縐,2016-09-13,125.6478,130.4908,124.168,130.0872,14614712,
300099.SZ,蚧醫縐,2016-09-14,128.6074,133.7194,128.0693,132.7777,19397058,
300099.SZ,蚧醫縐,2016-09-19,132.1051,135.8718,130.6253,135.4682,17603932,
300099.SZ,蚧醫縐,2016-09-20,135.6028,135.6028,131.1634,131.567,13074233,
300099.SZ,蚧醫縐,2016-09-21,131.2979,133.4503,130.3562,131.4324,7827567,
300099.SZ,蚧醫縐,2016-09-22,132.6432,133.7194,131.2979,131.4324,7399965,
300099.SZ,蚧醫縐,2016-09-23,131.2979,131.2979,127.2621,127.5312,12986475,
300099.SZ,蚧醫縐,2016-09-26,124.4371,127.1276,124.4371,124.7061,7247985,
300099.SZ,蚧醫縐,2016-09-27,124.8406,128.7419,124.7061,127.9347,9863756,
300099.SZ,蚧醫縐,2016-09-28,127.8002,127.8002,123.4954,124.3025,11133717,
300099.SZ,蚧醫縐,2016-09-29,123.7644,125.1097,122.8227,123.7644,6654175,
300099.SZ,蚧醫縐,2016-09-30,124.168,124.9752,123.6299,124.5716,3120005,
300099.SZ,蚧醫縐,2016-10-10,125.5133,127.5312,124.8406,127.2621,6450757,
300099.SZ,蚧醫縐,2016-10-11,127.1276,128.3383,126.0514,126.724,8961724,
300099.SZ,蚧醫縐,2016-10-12,126.5895,126.8585,123.3608,124.4371,10946921,
300099.SZ,蚧醫縐,2016-10-13,125.1097,127.5312,123.899,127.5312,10623562,
300099.SZ,蚧醫縐,2016-10-14,127.1276,129.1455,126.5895,128.4729,11123630,
300099.SZ,蚧醫縐,2016-10-17,128.4729,130.7598,126.3204,127.1276,10549786,
300099.SZ,蚧醫縐,2016-10-18,126.8585,130.7598,126.3204,130.3562,8478032,
300099.SZ,蚧醫縐,2016-10-19,130.3562,130.7598,128.3383,128.8764,6588177,
300099.SZ,蚧醫縐,2016-10-20,130.4908,135.0647,129.4145,133.1813,17322099,
300099.SZ,蚧醫縐,2016-10-21,132.2396,132.3741,127.9347,129.4145,11780496,
300099.SZ,蚧醫縐,2016-10-24,129.1455,132.6432,127.5312,131.7015,11896356,
300099.SZ,蚧醫縐,2016-10-25,131.2979,137.2171,130.8943,134.123,17078677,
300099.SZ,蚧醫縐,2016-10-26,132.7777,134.123,131.4324,131.836,9164580,
300099.SZ,蚧醫縐,2016-10-27,131.1634,132.9122,130.4908,131.567,5682570,
300099.SZ,蚧醫縐,2016-10-28,131.0289,132.3741,128.7419,130.6253,8013873,
300099.SZ,蚧醫縐,2016-10-31,129.6836,139.3695,128.6074,135.8718,16579337,
300099.SZ,蚧醫縐,2016-11-01,137.2171,137.7552,132.9122,133.1813,20700163,
300099.SZ,蚧醫縐,2016-11-02,132.5087,133.9884,130.4908,130.4908,12838611,
300099.SZ,蚧醫縐,2016-11-03,130.2217,132.3741,129.9526,130.7598,7733141,
300099.SZ,蚧醫縐,2016-11-04,130.8943,131.836,129.1455,129.1455,8528319,
300099.SZ,蚧醫縐,2016-11-07,128.8764,129.6836,125.5133,126.455,10939064,
300099.SZ,蚧醫縐,2016-11-08,127.1276,128.3383,126.5895,127.6657,8345097,
300099.SZ,蚧醫縐,2016-11-09,128.3383,128.8764,124.4371,126.9931,7854783,
300099.SZ,蚧醫縐,2016-11-10,127.8002,128.6074,127.5312,128.2038,7712903,
300099.SZ,蚧醫縐,2016-11-11,128.2038,128.2038,126.0514,126.8585,7929969,
300099.SZ,蚧醫縐,2016-11-14,127.3966,131.7015,127.2621,130.2217,11448701,
300099.SZ,蚧醫縐,2016-11-15,129.4145,131.0289,128.6074,130.7598,7093977,
300099.SZ,蚧醫縐,2016-11-16,130.7598,132.5087,129.8181,131.4324,8425143,
300099.SZ,蚧醫縐,2016-11-17,131.567,131.7015,129.9526,130.2217,4980307,
300099.SZ,蚧醫縐,2016-11-18,130.2217,131.1634,128.6074,128.8764,4891621,
300099.SZ,蚧醫縐,2016-11-21,128.8764,129.4145,127.6657,128.0693,6005564,
300099.SZ,蚧醫縐,2016-11-22,128.2038,128.7419,127.6657,128.4729,5781405,
300099.SZ,蚧醫縐,2016-11-23,128.8764,132.3741,128.4729,130.7598,11496099,
300099.SZ,蚧醫縐,2016-11-24,130.7598,131.836,129.9526,130.7598,6203332,
300099.SZ,蚧醫縐,2016-11-25,130.0872,132.5087,128.2038,132.5087,9942438,
300099.SZ,蚧醫縐,2016-11-28,133.4503,134.2575,131.4324,131.4324,8110487,
300099.SZ,蚧醫縐,2016-11-29,131.4324,132.5087,128.8764,129.011,5604364,
300099.SZ,蚧醫縐,2016-11-30,129.011,130.2217,126.1859,126.455,8747455,
300099.SZ,蚧醫縐,2016-12-01,126.455,127.5312,125.3787,126.455,6620288,
300099.SZ,蚧醫縐,2016-12-02,126.8585,127.2621,124.9752,125.1097,5481609,
300099.SZ,蚧醫縐,2016-12-05,124.5716,128.7419,124.0335,126.9931,7242945,
300099.SZ,蚧醫縐,2016-12-06,128.3383,128.3383,125.9169,126.0514,4119003,
300099.SZ,蚧醫縐,2016-12-07,125.9169,126.8585,125.9169,126.724,3210858,
300099.SZ,蚧醫縐,2016-12-08,126.8585,126.8585,124.3025,124.5716,4370775,
300099.SZ,蚧醫縐,2016-12-09,124.5716,125.6478,123.0918,123.2263,4173759,
300099.SZ,蚧醫縐,2016-12-12,123.4954,124.168,110.8499,111.657,10418616,
300099.SZ,蚧醫縐,2016-12-13,111.657,111.657,111.657,111.657,0,
300099.SZ,蚧醫縐,2016-12-14,111.657,111.657,111.657,111.657,0,
300099.SZ,蚧醫縐,2016-12-15,111.657,111.657,111.657,111.657,0,
300099.SZ,蚧醫縐,2016-12-16,111.657,111.657,111.657,111.657,0,
300099.SZ,蚧醫縐,2016-12-19,111.657,111.657,111.657,111.657,0,
300099.SZ,蚧醫縐,2016-12-20,115.0202,122.8227,114.6166,122.8227,6088186,
300099.SZ,蚧醫縐,2016-12-21,126.455,130.4908,123.3608,125.2442,25750954,
300099.SZ,蚧醫縐,2016-12-22,125.1097,127.6657,121.0739,122.8227,15567516,
300099.SZ,蚧醫縐,2016-12-23,123.3608,123.6299,118.5179,118.5179,8138561,
300099.SZ,蚧醫縐,2016-12-26,118.1143,118.3834,115.2893,117.4417,6308763,
300099.SZ,蚧醫縐,2016-12-27,117.5762,118.5179,117.0381,117.3072,4483332,
300099.SZ,蚧醫縐,2016-12-28,118.5179,128.6074,118.3834,122.0156,13965586,
300099.SZ,蚧醫縐,2016-12-29,119.7286,121.3429,118.6524,119.5941,6661191,
300099.SZ,蚧醫縐,2016-12-30,119.5941,120.4013,118.7869,120.2667,3936872,
300099.SZ,蚧醫縐,2017-01-03,120.5358,122.4192,120.5358,121.612,4443208,
300099.SZ,蚧醫縐,2017-01-04,121.8811,124.168,121.0739,123.0918,5557939,
300099.SZ,蚧醫縐,2017-01-05,123.0918,123.6299,121.612,122.0156,4603135,
300099.SZ,蚧醫縐,2017-01-06,122.0156,122.0156,119.5941,119.9977,4869316,
300099.SZ,蚧醫縐,2017-01-09,119.9977,124.3025,119.7286,122.5537,5915256,
300099.SZ,蚧醫縐,2017-01-10,122.2846,123.2263,120.9394,121.3429,4989964,
300099.SZ,蚧醫縐,2017-01-11,120.8048,121.4775,119.7286,120.5358,3012997,
300099.SZ,蚧醫縐,2017-01-12,120.4013,121.2084,117.7107,117.9798,4111081,
300099.SZ,蚧醫縐,2017-01-13,117.4417,118.3834,113.0023,114.0785,4001115,
300099.SZ,蚧醫縐,2017-01-16,113.944,114.7511,102.6438,106.276,8650328,
300099.SZ,蚧醫縐,2017-01-17,106.545,110.7154,105.7379,110.3118,6013439,
300099.SZ,蚧醫縐,2017-01-18,109.7737,109.9082,107.3522,108.2939,4102641,
300099.SZ,蚧醫縐,2017-01-19,108.2939,109.3701,107.3522,108.0248,2973108,
300099.SZ,蚧醫縐,2017-01-20,108.9665,117.0381,108.9665,111.9261,7221999,
300099.SZ,蚧醫縐,2017-01-23,123.0918,123.0918,123.0918,123.0918,4863748,
300099.SZ,蚧醫縐,2017-01-24,135.4682,135.4682,135.4682,135.4682,8395607,
300099.SZ,蚧醫縐,2017-01-25,141.2529,146.0958,129.4145,135.0647,59054794,
300099.SZ,蚧醫縐,2017-01-26,133.1813,148.5173,133.1813,148.5173,53476998,
300099.SZ,蚧醫縐,2017-02-03,163.1807,163.3152,145.2887,145.2887,74013757,
300099.SZ,蚧醫縐,2017-02-06,145.2887,152.6876,142.06,148.3828,58742377,
300099.SZ,蚧醫縐,2017-02-07,145.6923,148.3828,142.5981,144.7506,43159948,
300099.SZ,蚧醫縐,2017-02-08,143.6744,149.0554,141.2529,147.172,39700345,
300099.SZ,蚧醫縐,2017-02-09,145.2887,147.0375,143.0017,145.5577,27917573,
300099.SZ,蚧醫縐,2017-02-10,145.0196,147.5756,138.1588,138.2933,33696685,
300099.SZ,蚧醫縐,2017-02-13,138.2933,140.5802,134.5265,139.1005,19740216,
300099.SZ,蚧醫縐,2017-02-14,138.5623,142.3291,137.2171,138.9659,17484517,
300099.SZ,蚧醫縐,2017-02-15,137.7552,152.8222,136.8135,148.6518,63301342,
300099.SZ,蚧醫縐,2017-02-16,146.6339,163.5843,145.6923,163.5843,76982315,
300099.SZ,蚧醫縐,2017-02-17,165.4677,179.9965,165.3331,179.9965,97988981,
300099.SZ,蚧醫縐,2017-02-20,187.9336,193.4492,169.7725,173.0011,95584011,
300099.SZ,蚧醫縐,2017-02-21,173.5392,175.9607,168.6963,172.7321,65692001,
300099.SZ,蚧醫縐,2017-02-22,170.0416,171.1178,164.2569,166.5439,49861007,
300099.SZ,蚧醫縐,2017-02-23,165.4677,174.6155,164.2569,166.9474,57150033,
300099.SZ,蚧醫縐,2017-02-24,163.8533,173.4047,162.239,167.082,45373877,
300099.SZ,蚧醫縐,2017-02-27,164.795,169.7725,162.6426,163.1807,35403165,
300099.SZ,蚧醫縐,2017-02-28,164.1224,168.1582,162.6426,166.2748,28927952,
300099.SZ,蚧醫縐,2017-03-01,167.6201,178.3822,164.795,176.4988,50675648,
300099.SZ,蚧醫縐,2017-03-02,173.8083,178.5167,169.5035,169.7725,35881943,
300099.SZ,蚧醫縐,2017-03-03,165.4677,166.5439,161.5664,162.239,30801203,
300099.SZ,蚧醫縐,2017-03-06,165.3331,166.8129,160.0866,163.4498,26596067,
300099.SZ,蚧醫縐,2017-03-07,162.7771,165.4677,158.0687,159.5485,24728576,
300099.SZ,蚧醫縐,2017-03-08,159.9521,164.6605,158.4723,162.3735,24355516,
300099.SZ,蚧醫縐,2017-03-09,162.6426,164.9296,160.0866,164.526,23419596,
300099.SZ,蚧醫縐,2017-03-10,163.1807,165.4677,162.3735,162.3735,16098875,
300099.SZ,蚧醫縐,2017-03-13,164.3914,170.5797,164.3914,167.082,29786197,
300099.SZ,蚧醫縐,2017-03-14,165.1986,166.1403,162.9117,163.4498,19796400,
300099.SZ,蚧醫縐,2017-03-15,161.1628,165.0641,160.4902,163.4498,14422343,
300099.SZ,蚧醫縐,2017-03-16,164.795,166.9474,163.7188,163.9879,16702539,
300099.SZ,蚧醫縐,2017-03-17,163.5843,164.6605,161.5664,162.239,14625080,
300099.SZ,蚧醫縐,2017-03-20,160.8938,162.239,154.0329,154.571,22137220,
300099.SZ,蚧醫縐,2017-03-21,154.7055,156.3199,153.6293,156.0508,9806034,
300099.SZ,蚧醫縐,2017-03-22,155.1091,156.0508,149.459,156.0508,15890405,
300099.SZ,蚧醫縐,2017-03-23,154.571,158.2032,153.7638,156.858,14547975,
300099.SZ,蚧醫縐,2017-03-24,156.0508,159.8175,153.3603,159.683,17474490,
300099.SZ,蚧醫縐,2017-03-27,158.0687,175.6917,157.6651,175.6917,46233678,
300099.SZ,蚧醫縐,2017-03-28,175.6917,185.6466,175.2881,176.2298,71897410,
300099.SZ,蚧醫縐,2017-03-29,171.7904,189.817,166.8129,181.3418,66746080,
300099.SZ,蚧醫縐,2017-03-30,176.6334,187.53,173.5392,173.5392,55034654,
300099.SZ,蚧醫縐,2017-03-31,169.0999,185.2431,168.5618,178.9203,49731928,
300099.SZ,蚧醫縐,2017-04-05,176.9024,176.9024,161.0283,169.3689,48052076,
300099.SZ,蚧醫縐,2017-04-06,166.5439,186.3193,166.5439,186.3193,80168798,
300099.SZ,蚧醫縐,2017-04-07,183.0906,190.4896,179.0548,180.2656,60674193,
300099.SZ,蚧醫縐,2017-04-10,179.9965,189.0098,179.5929,181.4763,48428230,
300099.SZ,蚧醫縐,2017-04-11,177.575,187.9336,170.5797,187.1264,61662333,
300099.SZ,蚧醫縐,2017-04-12,184.1668,190.3551,173.2702,174.6155,46354717,
300099.SZ,蚧醫縐,2017-04-13,169.5035,176.0953,166.0058,166.8129,32060208,
300099.SZ,蚧醫縐,2017-04-14,165.4677,172.0595,162.239,162.6426,20549617,
300099.SZ,蚧醫縐,2017-04-17,158.7413,159.9521,146.6339,152.2841,20908542,
300099.SZ,蚧醫縐,2017-04-18,153.6293,156.0508,149.7281,149.8626,12926566,
300099.SZ,蚧醫縐,2017-04-19,150.2662,150.6697,141.6565,145.1541,15870848,
300099.SZ,蚧醫縐,2017-04-20,147.8447,148.6518,141.2529,143.2708,10681399,
300099.SZ,蚧醫縐,2017-04-21,143.2708,146.0958,142.8672,144.4815,10170399,
300099.SZ,蚧醫縐,2017-04-24,143.2708,144.4815,132.2396,133.9884,15096609,
300099.SZ,蚧醫縐,2017-04-25,134.5265,138.9659,134.5265,136.5444,11175802,
300099.SZ,蚧醫縐,2017-04-26,135.1992,138.1588,134.7956,136.5444,10068322,
300099.SZ,蚧醫縐,2017-04-27,136.4099,137.0826,128.0693,135.0647,15803859,
300099.SZ,蚧醫縐,2017-04-28,134.123,137.7552,134.123,136.948,10185136,
300099.SZ,蚧醫縐,2017-05-02,135.8718,143.1362,134.9301,140.3112,14439397,
300099.SZ,蚧醫縐,2017-05-03,137.3516,141.9255,137.3516,140.1767,12323089,
300099.SZ,蚧醫縐,2017-05-04,139.504,140.4457,135.6028,136.948,10797966,
300099.SZ,蚧醫縐,2017-05-05,135.6028,137.6207,129.4145,131.0289,10501110,
300099.SZ,蚧醫縐,2017-05-08,130.4908,131.836,120.1322,120.1322,15189211,
300099.SZ,蚧醫縐,2017-05-09,120.5358,123.4954,118.7869,122.1501,9467701,
300099.SZ,蚧醫縐,2017-05-10,122.2846,123.3608,117.9798,117.9798,10611396,
300099.SZ,蚧醫縐,2017-05-11,117.1726,119.9977,113.8095,119.8632,10949297,
300099.SZ,蚧醫縐,2017-05-12,119.1905,120.9394,117.3072,119.1905,7130245,
300099.SZ,蚧醫縐,2017-05-15,119.5941,122.0156,118.1143,118.7869,6271083,
300099.SZ,蚧醫縐,2017-05-16,118.9215,123.0918,115.9619,122.8227,11663140,
300099.SZ,蚧醫縐,2017-05-17,123.2263,130.4908,122.0156,125.3787,13806883,
300099.SZ,蚧醫縐,2017-05-18,123.2263,125.1097,122.0156,122.1501,8576183,
300099.SZ,蚧醫縐,2017-05-19,122.2846,123.2263,119.9977,120.5358,5371745,
300099.SZ,蚧醫縐,2017-05-22,121.4775,121.4775,114.0785,114.7511,7698955,
300099.SZ,蚧醫縐,2017-05-23,114.4821,115.2893,106.8141,107.6212,8989059,
300099.SZ,蚧醫縐,2017-05-24,106.9486,109.9082,103.5854,109.2356,9442577,
300099.SZ,蚧醫縐,2017-05-25,108.9665,110.7154,106.9486,110.0427,7940833,
300099.SZ,蚧醫縐,2017-05-26,110.1789,111.5408,109.7703,109.9065,5222900,
300099.SZ,蚧醫縐,2017-05-31,111.9494,117.2609,110.7237,115.3542,14016769,
300099.SZ,蚧醫縐,2017-06-01,113.8561,116.7161,109.0894,115.6266,12026002,
300099.SZ,蚧醫縐,2017-06-02,114.1285,118.4866,112.7665,117.8056,12623804,
300099.SZ,蚧醫縐,2017-06-05,117.8056,122.4361,116.3075,118.4866,13288335,
300099.SZ,蚧醫縐,2017-06-06,118.4866,124.8876,117.3971,120.8018,16235171,
300099.SZ,蚧醫縐,2017-06-07,119.7123,123.3895,118.6228,122.2999,13407565,
300099.SZ,蚧醫縐,2017-06-08,121.2104,122.2999,120.1209,120.1209,9706329,
300099.SZ,蚧醫縐,2017-06-09,119.3037,121.8914,117.8056,120.6657,8975397,
300099.SZ,蚧醫縐,2017-06-12,119.8485,120.8018,116.5799,116.7161,7276109,
300099.SZ,蚧醫縐,2017-06-13,115.4904,118.759,115.4904,118.2142,5393871,
300099.SZ,蚧醫縐,2017-06-14,118.6228,128.8371,118.2142,125.4324,23872146,
300099.SZ,蚧醫縐,2017-06-15,123.7981,125.8409,123.3895,123.9342,14937962,
300099.SZ,蚧醫縐,2017-06-16,123.9342,125.4324,122.0276,123.6619,9211636,
300099.SZ,蚧醫縐,2017-06-19,123.2533,130.7438,123.2533,128.1562,18671567,
300099.SZ,蚧醫縐,2017-06-20,129.9267,133.4677,129.2457,130.3352,18953778,
300099.SZ,蚧醫縐,2017-06-21,143.4096,143.4096,134.1486,137.5534,42592218,
