代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603036.SH,如通股份,2016-12-09,9.85,9.85,9.85,9.85,18300,
603036.SH,如通股份,2016-12-12,10.84,10.84,10.84,10.84,12253,
603036.SH,如通股份,2016-12-13,11.92,11.92,11.92,11.92,6311,
603036.SH,如通股份,2016-12-14,13.11,13.11,13.11,13.11,13500,
603036.SH,如通股份,2016-12-15,14.42,14.42,14.42,14.42,20300,
603036.SH,如通股份,2016-12-16,15.86,15.86,15.86,15.86,27214,
603036.SH,如通股份,2016-12-19,17.45,17.45,17.45,17.45,47400,
603036.SH,如通股份,2016-12-20,19.2,19.2,19.2,19.2,90424,
603036.SH,如通股份,2016-12-21,21.12,21.12,21.12,21.12,44796,
603036.SH,如通股份,2016-12-22,23.23,23.23,23.23,23.23,91328,
603036.SH,如通股份,2016-12-23,25.55,25.55,25.55,25.55,144688,
603036.SH,如通股份,2016-12-26,28.11,28.11,25.56,26.47,31384452,
603036.SH,如通股份,2016-12-27,26.88,29.12,26.8,29.12,34496250,
603036.SH,如通股份,2016-12-28,27.1,27.33,26.21,26.21,19349679,
603036.SH,如通股份,2016-12-29,24.7,25.75,24.24,24.4,20117185,
603036.SH,如通股份,2016-12-30,24.5,25.46,24.28,24.49,12757113,
603036.SH,如通股份,2017-01-03,24.88,26.6,24.7,25.83,17371585,
603036.SH,如通股份,2017-01-04,25.61,25.99,25.07,25.43,14751032,
603036.SH,如通股份,2017-01-05,25.18,25.69,24.56,24.68,12097816,
603036.SH,如通股份,2017-01-06,24.65,24.65,23.06,23.1,11000192,
603036.SH,如通股份,2017-01-09,22.6,23.28,22.51,22.87,5177967,
603036.SH,如通股份,2017-01-10,22.87,23.36,22.71,22.87,4982250,
603036.SH,如通股份,2017-01-11,22.89,24.6,22.36,23.31,11980116,
603036.SH,如通股份,2017-01-12,22.52,23.19,21.87,22.08,9121290,
603036.SH,如通股份,2017-01-13,21.66,21.75,20.2,20.99,8541368,
603036.SH,如通股份,2017-01-16,20.59,21.17,19,19.95,7853064,
603036.SH,如通股份,2017-01-17,19.9,20.95,19.13,20.64,8081676,
603036.SH,如通股份,2017-01-18,20.2,22.6,20.1,22.23,13120939,
