´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920571.BJ,¹úº½Ô¶Ñó,2023-02-14,4.37,4.38,4.34,4.35,771957,
920571.BJ,¹úº½Ô¶Ñó,2023-02-15,4.35,4.36,4.32,4.35,524447,
920571.BJ,¹úº½Ô¶Ñó,2023-02-16,4.33,4.36,4.31,4.33,873365,
920571.BJ,¹úº½Ô¶Ñó,2023-02-17,4.32,4.35,4.3,4.32,544477,
920571.BJ,¹úº½Ô¶Ñó,2023-02-20,4.34,4.35,4.3,4.33,670069,
920571.BJ,¹úº½Ô¶Ñó,2023-02-21,4.33,4.33,4.28,4.3,941422,
920571.BJ,¹úº½Ô¶Ñó,2023-02-22,4.31,4.31,4.29,4.3,564554,
920571.BJ,¹úº½Ô¶Ñó,2023-02-23,4.3,4.3,4.27,4.28,445517,
920571.BJ,¹úº½Ô¶Ñó,2023-02-24,4.3,4.31,4.27,4.29,603975,
920571.BJ,¹úº½Ô¶Ñó,2023-02-27,4.28,4.28,4.23,4.23,693500,
920571.BJ,¹úº½Ô¶Ñó,2023-02-28,4.25,4.25,4.22,4.23,612751,
920571.BJ,¹úº½Ô¶Ñó,2023-03-01,4.23,4.24,4.22,4.24,675872,
920571.BJ,¹úº½Ô¶Ñó,2023-03-02,4.27,4.28,4.24,4.25,861463,
920571.BJ,¹úº½Ô¶Ñó,2023-03-03,4.24,4.32,4.24,4.3,1948053,
920571.BJ,¹úº½Ô¶Ñó,2023-03-06,4.31,4.31,4.26,4.27,545606,
920571.BJ,¹úº½Ô¶Ñó,2023-03-07,4.26,4.27,4.22,4.22,1000152,
920571.BJ,¹úº½Ô¶Ñó,2023-03-08,4.25,4.25,4.22,4.23,383071,
920571.BJ,¹úº½Ô¶Ñó,2023-03-09,4.25,4.25,4.22,4.23,276071,
920571.BJ,¹úº½Ô¶Ñó,2023-03-10,4.23,4.23,4.2,4.2,544375,
920571.BJ,¹úº½Ô¶Ñó,2023-03-13,4.2,4.21,4.18,4.19,313165,
920571.BJ,¹úº½Ô¶Ñó,2023-03-14,4.2,4.21,4.17,4.19,521526,
920571.BJ,¹úº½Ô¶Ñó,2023-03-15,4.19,4.2,4.16,4.18,500800,
920571.BJ,¹úº½Ô¶Ñó,2023-03-16,4.19,4.19,4.16,4.16,437809,
920571.BJ,¹úº½Ô¶Ñó,2023-03-17,4.17,4.18,4.16,4.18,458343,
920571.BJ,¹úº½Ô¶Ñó,2023-03-20,4.2,4.2,4.15,4.17,556672,
920571.BJ,¹úº½Ô¶Ñó,2023-03-21,4.16,4.17,4.15,4.17,457317,
920571.BJ,¹úº½Ô¶Ñó,2023-03-22,4.19,4.19,4.12,4.14,912853,
920571.BJ,¹úº½Ô¶Ñó,2023-03-23,4.13,4.14,4.12,4.13,356201,
920571.BJ,¹úº½Ô¶Ñó,2023-03-24,4.13,4.15,4.12,4.14,589728,
920571.BJ,¹úº½Ô¶Ñó,2023-03-27,4.14,4.15,4.12,4.14,265129,
920571.BJ,¹úº½Ô¶Ñó,2023-03-28,4.12,4.14,4.11,4.12,461435,
920571.BJ,¹úº½Ô¶Ñó,2023-03-29,4.13,4.13,4.11,4.11,308897,
920571.BJ,¹úº½Ô¶Ñó,2023-03-30,4.11,4.12,4.08,4.1,613111,
920571.BJ,¹úº½Ô¶Ñó,2023-03-31,4.11,4.11,4.06,4.11,1282256,
920571.BJ,¹úº½Ô¶Ñó,2023-04-03,4.11,4.11,4.06,4.09,583926,
920571.BJ,¹úº½Ô¶Ñó,2023-04-04,4.07,4.08,4.03,4.04,1076588,
920571.BJ,¹úº½Ô¶Ñó,2023-04-06,4.06,4.06,4.03,4.03,316654,
920571.BJ,¹úº½Ô¶Ñó,2023-04-07,4.03,4.06,4,4.03,662307,
920571.BJ,¹úº½Ô¶Ñó,2023-04-10,4.02,4.04,3.99,4,715927,
920571.BJ,¹úº½Ô¶Ñó,2023-04-11,4.01,4.01,3.97,3.98,465734,
920571.BJ,¹úº½Ô¶Ñó,2023-04-12,3.98,3.99,3.95,3.96,579267,
920571.BJ,¹úº½Ô¶Ñó,2023-04-13,3.94,3.96,3.94,3.95,675329,
920571.BJ,¹úº½Ô¶Ñó,2023-04-14,3.95,3.96,3.93,3.93,600761,
920571.BJ,¹úº½Ô¶Ñó,2023-04-17,3.93,3.94,3.92,3.94,393030,
920571.BJ,¹úº½Ô¶Ñó,2023-04-18,3.93,3.94,3.92,3.93,370798,
920571.BJ,¹úº½Ô¶Ñó,2023-04-19,3.92,3.94,3.92,3.93,203810,
920571.BJ,¹úº½Ô¶Ñó,2023-04-20,3.92,3.93,3.9,3.9,418218,
920571.BJ,¹úº½Ô¶Ñó,2023-04-21,3.9,3.92,3.84,3.85,668642,
920571.BJ,¹úº½Ô¶Ñó,2023-04-24,3.85,3.85,3.78,3.8,741019,
920571.BJ,¹úº½Ô¶Ñó,2023-04-25,3.79,3.79,3.7,3.7,729854,
920571.BJ,¹úº½Ô¶Ñó,2023-04-26,3.68,3.68,3.62,3.64,822644,
920571.BJ,¹úº½Ô¶Ñó,2023-04-27,3.63,3.66,3.6,3.6,607925,
920571.BJ,¹úº½Ô¶Ñó,2023-04-28,3.61,3.61,3.57,3.61,683568,
920571.BJ,¹úº½Ô¶Ñó,2023-05-04,3.64,3.66,3.61,3.66,438749,
920571.BJ,¹úº½Ô¶Ñó,2023-05-05,3.66,3.72,3.65,3.7,640432,
920571.BJ,¹úº½Ô¶Ñó,2023-05-08,3.7,3.85,3.7,3.79,1066341,
920571.BJ,¹úº½Ô¶Ñó,2023-05-09,3.95,4.04,3.84,3.86,2916528,
920571.BJ,¹úº½Ô¶Ñó,2023-05-10,3.69,3.78,3.69,3.71,1874501,
920571.BJ,¹úº½Ô¶Ñó,2023-05-11,3.71,3.75,3.7,3.71,446147,
920571.BJ,¹úº½Ô¶Ñó,2023-05-12,3.72,3.74,3.7,3.71,421535,
920571.BJ,¹úº½Ô¶Ñó,2023-05-15,3.7,3.73,3.69,3.71,398224,
920571.BJ,¹úº½Ô¶Ñó,2023-05-16,3.71,3.72,3.69,3.7,217054,
920571.BJ,¹úº½Ô¶Ñó,2023-05-17,3.68,3.71,3.66,3.69,335786,
920571.BJ,¹úº½Ô¶Ñó,2023-05-18,3.68,3.7,3.65,3.65,343705,
920571.BJ,¹úº½Ô¶Ñó,2023-05-19,3.65,3.66,3.63,3.66,321268,
920571.BJ,¹úº½Ô¶Ñó,2023-05-22,3.63,3.75,3.63,3.69,223071,
920571.BJ,¹úº½Ô¶Ñó,2023-05-23,3.66,3.7,3.66,3.69,187410,
920571.BJ,¹úº½Ô¶Ñó,2023-05-24,3.7,3.76,3.68,3.69,309324,
920571.BJ,¹úº½Ô¶Ñó,2023-05-25,3.66,3.68,3.6,3.64,273214,
920571.BJ,¹úº½Ô¶Ñó,2023-05-26,3.63,3.67,3.62,3.67,187992,
920571.BJ,¹úº½Ô¶Ñó,2023-05-29,3.65,3.69,3.64,3.65,120285,
920571.BJ,¹úº½Ô¶Ñó,2023-05-30,3.68,3.68,3.64,3.67,120087,
920571.BJ,¹úº½Ô¶Ñó,2023-05-31,3.68,3.68,3.63,3.64,135197,
920571.BJ,¹úº½Ô¶Ñó,2023-06-01,3.63,3.67,3.6,3.65,430271,
920571.BJ,¹úº½Ô¶Ñó,2023-06-02,3.66,3.67,3.63,3.67,173992,
920571.BJ,¹úº½Ô¶Ñó,2023-06-05,3.64,3.67,3.64,3.65,98800,
920571.BJ,¹úº½Ô¶Ñó,2023-06-06,3.69,3.69,3.63,3.65,131739,
920571.BJ,¹úº½Ô¶Ñó,2023-06-07,3.64,3.65,3.63,3.65,88200,
920571.BJ,¹úº½Ô¶Ñó,2023-06-08,3.62,3.64,3.59,3.6,603050,
920571.BJ,¹úº½Ô¶Ñó,2023-06-09,3.6103,3.6514,3.5897,3.6,276880,
920571.BJ,¹úº½Ô¶Ñó,2023-06-12,3.5897,3.6,3.5177,3.5383,589032,
920571.BJ,¹úº½Ô¶Ñó,2023-06-13,3.5383,3.5589,3.5177,3.528,322759,
920571.BJ,¹úº½Ô¶Ñó,2023-06-14,3.528,3.5383,3.5074,3.5074,308153,
920571.BJ,¹úº½Ô¶Ñó,2023-06-15,3.528,3.528,3.4971,3.4971,265650,
920571.BJ,¹úº½Ô¶Ñó,2023-06-16,3.5691,3.5691,3.5074,3.5383,355780,
920571.BJ,¹úº½Ô¶Ñó,2023-06-19,3.5691,3.5691,3.528,3.528,205761,
920571.BJ,¹úº½Ô¶Ñó,2023-06-20,3.5177,3.5383,3.4971,3.5177,290681,
920571.BJ,¹úº½Ô¶Ñó,2023-06-21,3.4971,3.5383,3.4971,3.5074,193251,
920571.BJ,¹úº½Ô¶Ñó,2023-06-26,3.5074,3.5074,3.4663,3.4663,274743,
920571.BJ,¹úº½Ô¶Ñó,2023-06-27,3.4663,3.5074,3.4663,3.4869,220773,
920571.BJ,¹úº½Ô¶Ñó,2023-06-28,3.4971,3.4971,3.4457,3.4663,259563,
920571.BJ,¹úº½Ô¶Ñó,2023-06-29,3.4354,3.4663,3.4354,3.4663,153694,
920571.BJ,¹úº½Ô¶Ñó,2023-06-30,3.4663,3.4971,3.4663,3.4971,191992,
920571.BJ,¹úº½Ô¶Ñó,2023-07-03,3.4971,3.5177,3.4971,3.5074,280757,
920571.BJ,¹úº½Ô¶Ñó,2023-07-04,3.4869,3.6103,3.4869,3.5486,287200,
920571.BJ,¹úº½Ô¶Ñó,2023-07-05,3.528,3.5794,3.528,3.5589,266672,
920571.BJ,¹úº½Ô¶Ñó,2023-07-06,3.528,3.5589,3.528,3.5383,94830,
920571.BJ,¹úº½Ô¶Ñó,2023-07-07,3.528,3.5897,3.528,3.5589,225573,
920571.BJ,¹úº½Ô¶Ñó,2023-07-10,3.528,3.5794,3.528,3.5589,101671,
920571.BJ,¹úº½Ô¶Ñó,2023-07-11,3.5383,3.5691,3.5383,3.5486,156895,
920571.BJ,¹úº½Ô¶Ñó,2023-07-12,3.5486,3.5589,3.528,3.5486,170127,
920571.BJ,¹úº½Ô¶Ñó,2023-07-13,3.528,3.5486,3.5177,3.5486,203378,
920571.BJ,¹úº½Ô¶Ñó,2023-07-14,3.5486,3.5589,3.5383,3.5486,125360,
920571.BJ,¹úº½Ô¶Ñó,2023-07-17,3.528,3.5486,3.528,3.5383,47586,
920571.BJ,¹úº½Ô¶Ñó,2023-07-18,3.528,3.5691,3.528,3.5486,86347,
920571.BJ,¹úº½Ô¶Ñó,2023-07-19,3.5486,3.5486,3.5177,3.528,80093,
920571.BJ,¹úº½Ô¶Ñó,2023-07-20,3.5383,3.744,3.5177,3.5897,1017923,
920571.BJ,¹úº½Ô¶Ñó,2023-07-21,3.5897,3.6309,3.5691,3.5794,189057,
920571.BJ,¹úº½Ô¶Ñó,2023-07-24,3.5486,3.5794,3.5383,3.5486,166134,
920571.BJ,¹úº½Ô¶Ñó,2023-07-25,3.5486,3.5897,3.5486,3.5691,312215,
920571.BJ,¹úº½Ô¶Ñó,2023-07-26,3.5486,3.6206,3.5486,3.5897,230350,
920571.BJ,¹úº½Ô¶Ñó,2023-07-27,3.5897,3.6514,3.5794,3.6206,335820,
920571.BJ,¹úº½Ô¶Ñó,2023-07-28,3.5897,3.6926,3.5794,3.6514,540286,
920571.BJ,¹úº½Ô¶Ñó,2023-07-31,3.6309,3.7029,3.6103,3.672,617742,
920571.BJ,¹úº½Ô¶Ñó,2023-08-01,3.672,3.7131,3.6411,3.6514,369180,
920571.BJ,¹úº½Ô¶Ñó,2023-08-02,3.6411,3.6823,3.6309,3.6514,219047,
920571.BJ,¹úº½Ô¶Ñó,2023-08-03,3.6514,3.6823,3.6514,3.6823,421030,
920571.BJ,¹úº½Ô¶Ñó,2023-08-04,3.6617,3.6823,3.6514,3.672,351865,
920571.BJ,¹úº½Ô¶Ñó,2023-08-07,3.6926,3.6926,3.6309,3.6309,654138,
920571.BJ,¹úº½Ô¶Ñó,2023-08-08,3.6309,3.6411,3.5897,3.6,993025,
920571.BJ,¹úº½Ô¶Ñó,2023-08-09,3.5794,3.6411,3.5691,3.5794,1369920,
920571.BJ,¹úº½Ô¶Ñó,2023-08-10,3.5691,3.6309,3.5691,3.6103,1193844,
920571.BJ,¹úº½Ô¶Ñó,2023-08-11,3.6,3.6411,3.6,3.6411,933553,
920571.BJ,¹úº½Ô¶Ñó,2023-08-14,3.5897,3.6514,3.5897,3.6411,961244,
920571.BJ,¹úº½Ô¶Ñó,2023-08-15,3.6206,3.6514,3.6206,3.6514,1056798,
920571.BJ,¹úº½Ô¶Ñó,2023-08-16,3.6309,3.6926,3.6309,3.6617,1240921,
920571.BJ,¹úº½Ô¶Ñó,2023-08-17,3.6514,3.7029,3.6514,3.6823,1364119,
920571.BJ,¹úº½Ô¶Ñó,2023-08-18,3.672,3.8983,3.6617,3.8057,5283712,
920571.BJ,¹úº½Ô¶Ñó,2023-08-21,3.8983,3.9497,3.7543,3.7646,3338831,
920571.BJ,¹úº½Ô¶Ñó,2023-08-22,3.816,3.8674,3.744,3.8057,3192856,
920571.BJ,¹úº½Ô¶Ñó,2023-08-23,3.7131,3.8366,3.6823,3.6926,2385430,
920571.BJ,¹úº½Ô¶Ñó,2023-08-24,3.6823,3.7029,3.6309,3.6823,1720928,
920571.BJ,¹úº½Ô¶Ñó,2023-08-25,3.6514,3.672,3.6103,3.6411,1638691,
920571.BJ,¹úº½Ô¶Ñó,2023-08-28,3.7234,3.7234,3.6309,3.6514,1661654,
920571.BJ,¹úº½Ô¶Ñó,2023-08-29,3.6103,3.6514,3.6,3.6411,1608398,
920571.BJ,¹úº½Ô¶Ñó,2023-08-30,3.6514,3.6823,3.6411,3.6514,1195671,
920571.BJ,¹úº½Ô¶Ñó,2023-08-31,3.6514,3.6514,3.6309,3.6309,185994,
920571.BJ,¹úº½Ô¶Ñó,2023-09-01,3.6514,3.7337,3.5589,3.7234,1464129,
920571.BJ,¹úº½Ô¶Ñó,2023-09-04,3.7337,3.8469,3.7337,3.8057,3141088,
920571.BJ,¹úº½Ô¶Ñó,2023-09-05,3.8366,3.8469,3.7029,3.7646,1731066,
920571.BJ,¹úº½Ô¶Ñó,2023-09-06,3.7954,3.8057,3.7131,3.7851,1097312,
920571.BJ,¹úº½Ô¶Ñó,2023-09-07,3.816,3.816,3.7029,3.7234,1978319,
920571.BJ,¹úº½Ô¶Ñó,2023-09-08,3.7234,3.7646,3.7131,3.7337,1428265,
920571.BJ,¹úº½Ô¶Ñó,2023-09-11,3.7337,3.7543,3.7131,3.7234,327059,
920571.BJ,¹úº½Ô¶Ñó,2023-09-12,3.7543,3.7543,3.7029,3.7337,745386,
920571.BJ,¹úº½Ô¶Ñó,2023-09-13,3.816,3.888,3.7543,3.816,3198021,
920571.BJ,¹úº½Ô¶Ñó,2023-09-14,3.7234,3.7234,3.6103,3.6617,2274004,
920571.BJ,¹úº½Ô¶Ñó,2023-09-15,3.6926,3.6926,3.6206,3.6514,956759,
920571.BJ,¹úº½Ô¶Ñó,2023-09-18,3.6514,3.6617,3.6411,3.6411,777425,
920571.BJ,¹úº½Ô¶Ñó,2023-09-19,3.6514,3.672,3.6103,3.6309,451758,
920571.BJ,¹úº½Ô¶Ñó,2023-09-20,3.6514,3.6514,3.6,3.6,448858,
920571.BJ,¹úº½Ô¶Ñó,2023-09-21,3.6206,3.6309,3.6,3.6,419879,
920571.BJ,¹úº½Ô¶Ñó,2023-09-22,3.6206,3.6206,3.5589,3.5794,932085,
920571.BJ,¹úº½Ô¶Ñó,2023-09-25,3.6,3.6,3.5177,3.5177,687234,
920571.BJ,¹úº½Ô¶Ñó,2023-09-26,3.5589,3.5589,3.5074,3.5074,422125,
920571.BJ,¹úº½Ô¶Ñó,2023-09-27,3.528,3.528,3.4971,3.528,332939,
920571.BJ,¹úº½Ô¶Ñó,2023-09-28,3.5589,3.5589,3.5177,3.5589,319902,
920571.BJ,¹úº½Ô¶Ñó,2023-10-09,3.5589,3.5589,3.4766,3.5177,258181,
920571.BJ,¹úº½Ô¶Ñó,2023-10-10,3.5486,3.5691,3.5177,3.5383,149837,
920571.BJ,¹úº½Ô¶Ñó,2023-10-11,3.5691,3.5691,3.528,3.528,216234,
920571.BJ,¹úº½Ô¶Ñó,2023-10-12,3.5486,3.5897,3.5383,3.5589,229597,
920571.BJ,¹úº½Ô¶Ñó,2023-10-13,3.5589,3.5589,3.528,3.528,85381,
920571.BJ,¹úº½Ô¶Ñó,2023-10-16,3.5383,3.5486,3.5177,3.5177,111705,
920571.BJ,¹úº½Ô¶Ñó,2023-10-17,3.5383,3.5486,3.5074,3.528,96722,
920571.BJ,¹úº½Ô¶Ñó,2023-10-18,3.5074,3.5177,3.4457,3.4663,492237,
920571.BJ,¹úº½Ô¶Ñó,2023-10-19,3.4354,3.4971,3.4354,3.4457,136934,
920571.BJ,¹úº½Ô¶Ñó,2023-10-20,3.4457,3.4869,3.4354,3.4457,151762,
920571.BJ,¹úº½Ô¶Ñó,2023-10-23,3.4457,3.4766,3.4046,3.4046,300422,
920571.BJ,¹úº½Ô¶Ñó,2023-10-24,3.4457,3.4766,3.4149,3.456,190733,
920571.BJ,¹úº½Ô¶Ñó,2023-10-25,3.4766,3.4766,3.456,3.4663,228763,
920571.BJ,¹úº½Ô¶Ñó,2023-10-26,3.456,3.4766,3.4251,3.4766,146683,
920571.BJ,¹úº½Ô¶Ñó,2023-10-27,3.4766,3.4869,3.4251,3.4869,234746,
920571.BJ,¹úº½Ô¶Ñó,2023-10-30,3.456,3.4971,3.4354,3.4766,131926,
920571.BJ,¹úº½Ô¶Ñó,2023-10-31,3.4663,3.5074,3.4354,3.4971,518695,
920571.BJ,¹úº½Ô¶Ñó,2023-11-01,3.4869,3.5383,3.4766,3.5177,667936,
920571.BJ,¹úº½Ô¶Ñó,2023-11-02,3.5177,3.528,3.4766,3.4869,511924,
920571.BJ,¹úº½Ô¶Ñó,2023-11-03,3.4971,3.528,3.4869,3.5074,1046602,
920571.BJ,¹úº½Ô¶Ñó,2023-11-06,3.4971,3.5177,3.4766,3.5074,497698,
920571.BJ,¹úº½Ô¶Ñó,2023-11-07,3.5177,3.5177,3.4869,3.5074,308489,
920571.BJ,¹úº½Ô¶Ñó,2023-11-08,3.4971,3.528,3.4869,3.5177,854475,
920571.BJ,¹úº½Ô¶Ñó,2023-11-09,3.4971,3.5177,3.4869,3.4971,737049,
920571.BJ,¹úº½Ô¶Ñó,2023-11-10,3.4971,3.5074,3.4766,3.4971,439209,
920571.BJ,¹úº½Ô¶Ñó,2023-11-13,3.5897,3.7029,3.4971,3.5691,5242610,
920571.BJ,¹úº½Ô¶Ñó,2023-11-14,3.6411,3.6926,3.528,3.5486,4454497,
920571.BJ,¹úº½Ô¶Ñó,2023-11-15,3.4766,3.6,3.4457,3.5177,3649419,
920571.BJ,¹úº½Ô¶Ñó,2023-11-16,3.528,3.5486,3.4149,3.4354,3268352,
920571.BJ,¹úº½Ô¶Ñó,2023-11-17,3.4457,3.4663,3.4149,3.4457,860285,
920571.BJ,¹úº½Ô¶Ñó,2023-11-20,3.4663,3.5177,3.4251,3.4766,1787601,
920571.BJ,¹úº½Ô¶Ñó,2023-11-21,3.4971,3.8571,3.4869,3.6926,12221462,
920571.BJ,¹úº½Ô¶Ñó,2023-11-22,3.6206,4.0217,3.6,3.9909,17247445,
920571.BJ,¹úº½Ô¶Ñó,2023-11-23,4.0526,4.1966,3.816,3.8571,18301402,
920571.BJ,¹úº½Ô¶Ñó,2023-11-24,3.8469,4.1554,3.744,4.104,21446038,
920571.BJ,¹úº½Ô¶Ñó,2023-11-27,4.2686,4.608,4.1451,4.5771,39729998,
920571.BJ,¹úº½Ô¶Ñó,2023-11-28,4.4537,4.5771,4.2274,4.32,19395391,
920571.BJ,¹úº½Ô¶Ñó,2023-11-29,4.3817,4.4743,3.8057,3.9703,17424351,
920571.BJ,¹úº½Ô¶Ñó,2023-11-30,3.9703,4.2274,3.9291,4.0834,14596500,
920571.BJ,¹úº½Ô¶Ñó,2023-12-01,4.1966,4.3406,4.0114,4.1246,12363248,
920571.BJ,¹úº½Ô¶Ñó,2023-12-04,4.1554,4.2377,3.9189,4.1349,10126371,
920571.BJ,¹úº½Ô¶Ñó,2023-12-05,4.0731,4.4743,4.0423,4.4023,22446854,
920571.BJ,¹úº½Ô¶Ñó,2023-12-06,4.2686,4.4537,4.176,4.2891,14385826,
920571.BJ,¹úº½Ô¶Ñó,2023-12-07,4.2583,4.4023,4.2274,4.32,12887814,
920571.BJ,¹úº½Ô¶Ñó,2023-12-08,4.3406,4.3714,4.1554,4.1863,12051564,
920571.BJ,¹úº½Ô¶Ñó,2023-12-11,4.176,4.2583,4.0114,4.0423,7694282,
920571.BJ,¹úº½Ô¶Ñó,2023-12-12,4.104,4.1554,4.032,4.0834,6171347,
920571.BJ,¹úº½Ô¶Ñó,2023-12-13,4.0834,4.1863,4.0114,4.1451,9533890,
920571.BJ,¹úº½Ô¶Ñó,2023-12-14,4.2789,4.392,4.2171,4.2789,16978875,
920571.BJ,¹úº½Ô¶Ñó,2023-12-15,4.2377,4.3303,4.1657,4.2891,10520977,
920571.BJ,¹úº½Ô¶Ñó,2023-12-18,4.9371,5.5749,4.7931,5.5749,85806267,
920571.BJ,¹úº½Ô¶Ñó,2023-12-19,5.976,6.6137,5.616,6.0583,101684744,
920571.BJ,¹úº½Ô¶Ñó,2023-12-20,5.5543,6.3566,5.3589,6.3566,74865200,
920571.BJ,¹úº½Ô¶Ñó,2023-12-21,6.3771,6.912,5.4514,5.7086,76134685,
920571.BJ,¹úº½Ô¶Ñó,2023-12-22,5.6571,6.7783,5.616,6.6446,82696679,
920571.BJ,¹úº½Ô¶Ñó,2023-12-25,6.2846,7.0766,5.9657,6.6343,88426176,
920571.BJ,¹úº½Ô¶Ñó,2023-12-26,6.9943,7.1897,6.2126,6.4286,68334576,
920571.BJ,¹úº½Ô¶Ñó,2023-12-27,6.6034,6.6343,5.9349,5.976,50785437,
920571.BJ,¹úº½Ô¶Ñó,2023-12-28,5.7909,5.904,5.4617,5.6263,52501628,
920571.BJ,¹úº½Ô¶Ñó,2023-12-29,5.5131,5.7394,5.4926,5.6674,36822012,
920571.BJ,¹úº½Ô¶Ñó,2024-01-02,6.048,6.7269,5.8731,6.3771,74572786,
920571.BJ,¹úº½Ô¶Ñó,2024-01-03,6.6343,6.6754,6.1303,6.2126,53091408,
920571.BJ,¹úº½Ô¶Ñó,2024-01-04,6.1406,6.552,6.0686,6.2949,47441978,
920571.BJ,¹úº½Ô¶Ñó,2024-01-05,6.1611,6.1611,5.8114,5.8629,38181584,
920571.BJ,¹úº½Ô¶Ñó,2024-01-08,5.9246,6.0274,5.6057,5.6057,25817403,
920571.BJ,¹úº½Ô¶Ñó,2024-01-09,5.3486,5.3897,4.8034,5.0914,38915458,
920571.BJ,¹úº½Ô¶Ñó,2024-01-10,5.0297,5.1429,4.8549,5.0709,20130508,
920571.BJ,¹úº½Ô¶Ñó,2024-01-11,5.0503,5.1223,4.9269,5.0503,16410714,
920571.BJ,¹úº½Ô¶Ñó,2024-01-12,5.1634,5.7394,5.1429,5.3383,55660604,
920571.BJ,¹úº½Ô¶Ñó,2024-01-15,5.3486,6.0171,5.3486,5.8011,57155125,
920571.BJ,¹úº½Ô¶Ñó,2024-01-16,5.544,5.9657,5.2971,5.8526,54599854,
920571.BJ,¹úº½Ô¶Ñó,2024-01-17,5.76,5.8834,5.5234,5.5234,34670553,
920571.BJ,¹úº½Ô¶Ñó,2024-01-18,5.3691,5.5234,5.2251,5.4309,29218734,
920571.BJ,¹úº½Ô¶Ñó,2024-01-19,5.4411,5.6366,5.2971,5.472,28917504,
