代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920765.BJ,美之高,2021-07-05,8.95,8.97,8.68,8.7,2880281,
920765.BJ,美之高,2021-07-06,8.68,8.7,8.6,8.61,621045,
920765.BJ,美之高,2021-07-07,8.61,8.75,8.59,8.66,681370,
920765.BJ,美之高,2021-07-08,8.62,8.65,8.55,8.64,461063,
920765.BJ,美之高,2021-07-09,8.63,8.7,8.59,8.68,247757,
920765.BJ,美之高,2021-07-12,8.67,8.74,8.67,8.71,418419,
920765.BJ,美之高,2021-07-13,8.7,8.77,8.7,8.74,330088,
920765.BJ,美之高,2021-07-14,8.72,8.85,8.7,8.8,738915,
920765.BJ,美之高,2021-07-15,8.78,8.83,8.72,8.72,251072,
920765.BJ,美之高,2021-07-16,8.73,8.96,8.71,8.94,776936,
920765.BJ,美之高,2021-07-19,8.92,9.26,8.9,8.92,1401424,
920765.BJ,美之高,2021-07-20,8.81,8.82,8.7,8.74,441881,
920765.BJ,美之高,2021-07-21,8.72,8.8,8.66,8.74,198156,
920765.BJ,美之高,2021-07-22,8.74,8.76,8.67,8.68,147285,
920765.BJ,美之高,2021-07-23,8.69,8.73,8.64,8.68,131990,
920765.BJ,美之高,2021-07-26,8.68,8.7,8.59,8.7,265190,
920765.BJ,美之高,2021-07-27,8.63,8.7,8.61,8.7,303955,
920765.BJ,美之高,2021-07-28,8.63,8.7,8.55,8.62,399535,
920765.BJ,美之高,2021-07-29,8.64,8.74,8.61,8.7,401834,
920765.BJ,美之高,2021-07-30,8.63,8.76,8.63,8.72,150400,
920765.BJ,美之高,2021-08-02,8.67,8.72,8.55,8.7,365761,
920765.BJ,美之高,2021-08-03,8.69,8.7,8.58,8.58,118875,
920765.BJ,美之高,2021-08-04,8.61,8.67,8.57,8.65,40999,
920765.BJ,美之高,2021-08-05,8.58,8.62,8.51,8.52,53636,
920765.BJ,美之高,2021-08-06,8.51,8.58,8.51,8.52,42800,
920765.BJ,美之高,2021-08-09,8.5,8.58,8.48,8.52,62008,
920765.BJ,美之高,2021-08-10,8.51,8.53,8.49,8.52,69272,
920765.BJ,美之高,2021-08-11,8.47,8.57,8.47,8.48,61202,
920765.BJ,美之高,2021-08-12,8.52,8.62,8.52,8.6,117594,
920765.BJ,美之高,2021-08-13,8.55,8.64,8.54,8.59,73350,
920765.BJ,美之高,2021-08-16,8.53,8.64,8.48,8.57,95334,
920765.BJ,美之高,2021-08-17,8.54,8.61,8.45,8.49,82130,
920765.BJ,美之高,2021-08-18,8.48,8.5,8.46,8.46,31031,
920765.BJ,美之高,2021-08-19,8.47,8.54,8.46,8.46,26670,
920765.BJ,美之高,2021-08-20,8.45,8.53,8.43,8.49,49628,
920765.BJ,美之高,2021-08-23,8.52,8.55,8.42,8.45,149059,
920765.BJ,美之高,2021-08-24,8.44,8.49,8.43,8.48,33591,
920765.BJ,美之高,2021-08-25,8.43,8.45,8.29,8.36,88209,
920765.BJ,美之高,2021-08-26,8.38,8.38,7.97,8.03,172304,
920765.BJ,美之高,2021-08-27,7.99,8.1,7.41,7.51,242660,
920765.BJ,美之高,2021-08-30,7,7,6.63,6.74,507191,
920765.BJ,美之高,2021-08-31,6.75,6.75,6.6,6.72,200913,
920765.BJ,美之高,2021-09-01,6.72,6.76,6.67,6.72,164834,
920765.BJ,美之高,2021-09-02,6.72,7.07,6.64,7.03,174856,
920765.BJ,美之高,2021-09-03,7.82,8,7.51,7.9,837428,
920765.BJ,美之高,2021-09-06,7.93,10.27,7.93,9.6,3366160,
920765.BJ,美之高,2021-09-07,9.8,10.15,9.16,9.35,993068,
920765.BJ,美之高,2021-09-08,9.52,9.85,9.23,9.85,1102298,
920765.BJ,美之高,2021-09-09,10,11.9,9.87,11.89,1803508,
920765.BJ,美之高,2021-09-10,12.55,13.68,11.51,13.6,1790622,
920765.BJ,美之高,2021-09-13,13.18,13.19,11.6,12.45,1482429,
920765.BJ,美之高,2021-09-14,12.09,12.6,10.67,10.8,942987,
920765.BJ,美之高,2021-09-15,10.85,11.11,10.01,10.29,638431,
920765.BJ,美之高,2021-09-16,10.5,10.5,9.78,9.78,296524,
920765.BJ,美之高,2021-09-17,9.68,10.46,9.66,10.33,897876,
920765.BJ,美之高,2021-09-22,11.25,11.83,11,11.69,1507960,
920765.BJ,美之高,2021-09-23,11.69,11.69,10.65,10.79,671409,
920765.BJ,美之高,2021-09-24,10.83,11.2,10.61,10.82,463489,
920765.BJ,美之高,2021-09-27,10.96,10.96,10.2,10.44,265246,
920765.BJ,美之高,2021-09-28,10.44,10.7,10.43,10.51,126980,
920765.BJ,美之高,2021-09-29,10.18,10.4,9.91,10.05,265843,
920765.BJ,美之高,2021-09-30,10.77,11.17,10.18,10.62,537447,
920765.BJ,美之高,2021-10-08,10.8,10.87,10.41,10.63,213739,
920765.BJ,美之高,2021-10-11,10.63,10.75,10.41,10.63,178586,
920765.BJ,美之高,2021-10-12,10.53,10.58,10,10.5,220322,
920765.BJ,美之高,2021-10-13,10.59,10.93,10.52,10.75,331816,
920765.BJ,美之高,2021-10-14,10.75,10.85,10.5,10.61,162883,
920765.BJ,美之高,2021-10-15,10.71,10.71,10.53,10.67,79355,
920765.BJ,美之高,2021-10-18,10.1,10.62,10.08,10.62,153211,
920765.BJ,美之高,2021-10-19,10.6,10.6,10.48,10.48,68323,
920765.BJ,美之高,2021-10-20,10.42,10.67,10.42,10.55,94198,
920765.BJ,美之高,2021-10-21,10.55,10.57,10.27,10.38,174942,
920765.BJ,美之高,2021-10-22,10.3,10.33,10.13,10.33,143129,
920765.BJ,美之高,2021-10-25,10.2,10.2,10,10.03,83725,
920765.BJ,美之高,2021-10-26,10.03,10.21,9.31,9.4,433147,
920765.BJ,美之高,2021-10-27,9.46,9.83,9.01,9.16,130635,
920765.BJ,美之高,2021-10-28,9.01,9.02,8.4,8.55,309661,
920765.BJ,美之高,2021-10-29,8.79,8.9,8.58,8.87,300726,
920765.BJ,美之高,2021-11-01,9.5,10.76,9.29,10.5,950456,
920765.BJ,美之高,2021-11-02,10.7,10.78,10.27,10.52,545108,
920765.BJ,美之高,2021-11-03,10.51,10.89,10.51,10.77,250480,
920765.BJ,美之高,2021-11-04,10.77,11.69,10.53,11.63,551771,
920765.BJ,美之高,2021-11-05,11.9,11.9,11.38,11.77,273303,
920765.BJ,美之高,2021-11-08,11.8,12.54,11.78,12.41,410718,
920765.BJ,美之高,2021-11-09,12.4,12.86,12.05,12.6,418654,
920765.BJ,美之高,2021-11-10,12.59,13.14,12.31,12.91,374551,
920765.BJ,美之高,2021-11-11,13.35,13.66,12.89,13.61,679100,
920765.BJ,美之高,2021-11-12,13.7,13.77,13.12,13.16,551603,
920765.BJ,美之高,2021-11-15,13.05,13.58,11.3,11.79,1679219,
920765.BJ,美之高,2021-11-16,11.78,11.97,10.8,11.02,711766,
920765.BJ,美之高,2021-11-17,11.3,11.39,10.85,11.15,537394,
920765.BJ,美之高,2021-11-18,11.12,11.15,10.7,11.04,424447,
920765.BJ,美之高,2021-11-19,11.05,11.05,10.79,11,253352,
920765.BJ,美之高,2021-11-22,10.99,11.1,10.89,10.89,249237,
920765.BJ,美之高,2021-11-23,11.09,11.17,10.81,10.96,555366,
920765.BJ,美之高,2021-11-24,10.9,10.92,10.75,10.75,440760,
920765.BJ,美之高,2021-11-25,10.75,10.75,10.52,10.57,253419,
920765.BJ,美之高,2021-11-26,10.51,10.6,10.27,10.29,292980,
920765.BJ,美之高,2021-11-29,10.1,10.37,10.08,10.21,218856,
920765.BJ,美之高,2021-11-30,10.2,10.26,9.91,10,245689,
920765.BJ,美之高,2021-12-01,9.95,10.03,9.85,9.9,262232,
920765.BJ,美之高,2021-12-02,9.91,9.98,9.89,9.9,150227,
920765.BJ,美之高,2021-12-03,9.9,9.9,9.69,9.69,163844,
920765.BJ,美之高,2021-12-06,9.61,9.61,9.14,9.24,405959,
920765.BJ,美之高,2021-12-07,9.39,9.39,8.95,9.08,167141,
920765.BJ,美之高,2021-12-08,9.17,9.27,9.1,9.2,90697,
920765.BJ,美之高,2021-12-09,9.26,9.3,9.16,9.26,91717,
920765.BJ,美之高,2021-12-10,9.2,9.43,9.2,9.39,78473,
920765.BJ,美之高,2021-12-13,9.45,9.53,9.29,9.53,124775,
920765.BJ,美之高,2021-12-14,9.54,9.89,9.54,9.85,351223,
920765.BJ,美之高,2021-12-15,9.85,9.92,9.7,9.72,80448,
920765.BJ,美之高,2021-12-16,9.72,9.86,9.61,9.63,130041,
920765.BJ,美之高,2021-12-17,9.65,9.66,9.51,9.53,97328,
920765.BJ,美之高,2021-12-20,9.41,9.64,9.31,9.53,137821,
920765.BJ,美之高,2021-12-21,9.53,9.67,9.4,9.56,36693,
920765.BJ,美之高,2021-12-22,9.37,9.64,9.37,9.56,65582,
920765.BJ,美之高,2021-12-23,9.45,9.45,9,9.19,219305,
920765.BJ,美之高,2021-12-24,9.2,9.2,8.99,9,153164,
920765.BJ,美之高,2021-12-27,8.96,9.15,8.96,9.15,77157,
920765.BJ,美之高,2021-12-28,9.28,9.33,9.09,9.25,126846,
920765.BJ,美之高,2021-12-29,9.34,9.41,9.27,9.36,86849,
920765.BJ,美之高,2021-12-30,9.52,9.75,9.45,9.7,257658,
