代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688103.SH,国力电子,2021-09-10,62,79.28,62,74.2,17172481,
688103.SH,国力电子,2021-09-13,75.5,82.82,74.81,79.99,10622542,
688103.SH,国力电子,2021-09-14,78.88,78.88,68,71.85,8110875,
688103.SH,国力电子,2021-09-15,70,73.15,65,71.8,5690954,
688103.SH,国力电子,2021-09-16,70.56,76.54,68.22,72.65,5162542,
688103.SH,国力电子,2021-09-17,71.88,72.65,65.55,69.48,3324861,
688103.SH,国力电子,2021-09-22,67.06,68.88,62.08,67.27,3693869,
688103.SH,国力电子,2021-09-23,66.5,68.5,63.23,68.16,2201397,
688103.SH,国力电子,2021-09-24,67.5,67.76,63.01,63.1,1553329,
688103.SH,国力电子,2021-09-27,62.11,62.69,52.1,52.1,3042081,
688103.SH,国力电子,2021-09-28,51.99,57.24,51.55,55.56,2837566,
688103.SH,国力电子,2021-09-29,55,60.18,54.1,54.62,2697710,
688103.SH,国力电子,2021-09-30,54.62,62.66,51.5,62.4,2250400,
688103.SH,国力电子,2021-10-08,61.23,61.88,56.55,58,806293,
688103.SH,国力电子,2021-10-11,57.5,57.5,54.15,54.55,849505,
688103.SH,国力电子,2021-10-12,55.02,58.79,53.75,55.25,1327998,
688103.SH,国力电子,2021-10-13,54.1,65.49,53.08,62.6,2250221,
688103.SH,国力电子,2021-10-14,62.67,68,61.16,65.67,2252848,
688103.SH,国力电子,2021-10-15,65.61,70,65,65.08,1951799,
688103.SH,国力电子,2021-10-18,65.49,70,64.15,68.96,1416341,
688103.SH,国力电子,2021-10-19,70.1,71.58,66.01,68.9,1712945,
688103.SH,国力电子,2021-10-20,68.13,70.5,65.3,67.49,945153,
688103.SH,国力电子,2021-10-21,67.49,68.68,65.18,67.5,982705,
688103.SH,国力电子,2021-10-22,67.27,67.27,64.07,65.09,752535,
688103.SH,国力电子,2021-10-25,64,69.98,64,66.88,1045629,
688103.SH,国力电子,2021-10-26,68.65,69,63.69,63.85,843611,
688103.SH,国力电子,2021-10-27,63.75,65.65,62.33,62.57,426413,
688103.SH,国力电子,2021-10-28,62.77,63.8,58.85,60.1,571018,
688103.SH,国力电子,2021-10-29,60.73,64.6,60.05,61.06,449656,
688103.SH,国力电子,2021-11-01,60.5,65,59.08,61.86,953123,
688103.SH,国力电子,2021-11-02,61,62.88,59.18,60.05,780411,
688103.SH,国力电子,2021-11-03,59.7,61.67,56.88,61.58,615634,
688103.SH,国力电子,2021-11-04,61.08,66.66,60.5,65.8,982327,
688103.SH,国力电子,2021-11-05,64.5,70.25,64.21,67.7,1091586,
688103.SH,国力电子,2021-11-08,67.71,69.95,66.12,68.55,913875,
688103.SH,国力电子,2021-11-09,68.55,74.91,67.8,74.5,1279348,
688103.SH,国力电子,2021-11-10,74.5,75,71,71.93,791355,
688103.SH,国力电子,2021-11-11,71.7,74.28,70,72.12,679771,
688103.SH,国力电子,2021-11-12,71.26,78,71.26,75.62,1765418,
688103.SH,国力电子,2021-11-15,76.69,78.5,72.63,73.49,1331005,
688103.SH,国力电子,2021-11-16,73.4,75.98,72.11,72.9,678110,
688103.SH,国力电子,2021-11-17,72.5,76.84,72.5,76.58,825692,
688103.SH,国力电子,2021-11-18,76.5,79.89,74.2,76.66,1096113,
688103.SH,国力电子,2021-11-19,77.01,78.88,75.17,76.87,634402,
688103.SH,国力电子,2021-11-22,76.5,82.5,76.15,79.9,972208,
688103.SH,国力电子,2021-11-23,79.9,81.18,78.23,79.12,692163,
688103.SH,国力电子,2021-11-24,78.91,83.09,76,77.12,1137362,
688103.SH,国力电子,2021-11-25,77.78,77.78,73.14,75.5,886911,
688103.SH,国力电子,2021-11-26,76.13,79.16,75.49,77.8,581148,
688103.SH,国力电子,2021-11-29,77.79,81.5,76.75,81.12,654920,
688103.SH,国力电子,2021-11-30,81.24,83.99,79,80.88,648081,
688103.SH,国力电子,2021-12-01,81.92,81.92,76.5,77.69,667377,
688103.SH,国力电子,2021-12-02,77.58,78.44,73.89,74.65,820265,
688103.SH,国力电子,2021-12-03,74.99,76.05,72,72.45,740138,
688103.SH,国力电子,2021-12-06,72.01,73,70.53,71.65,560601,
688103.SH,国力电子,2021-12-07,72.16,72.49,68.03,68.25,733673,
688103.SH,国力电子,2021-12-08,68.35,71,68.11,70.07,553634,
688103.SH,国力电子,2021-12-09,69.96,70.28,67.06,68.76,872473,
688103.SH,国力电子,2021-12-10,68.6,70.59,67.34,69.95,410409,
688103.SH,国力电子,2021-12-13,69,71.99,67.45,70.79,997517,
688103.SH,国力电子,2021-12-14,70.18,70.7,69.28,70.66,348762,
688103.SH,国力电子,2021-12-15,70.66,73.33,69.8,72.96,578075,
688103.SH,国力电子,2021-12-16,72.8,73.45,71.28,72.5,302353,
688103.SH,国力电子,2021-12-17,71.38,71.97,67.2,67.2,729894,
688103.SH,国力电子,2021-12-20,66.78,69.19,64.8,66.54,729330,
688103.SH,国力电子,2021-12-21,66.46,70.77,65.19,69.96,525171,
688103.SH,国力电子,2021-12-22,69.96,71,68.33,68.46,170152,
688103.SH,国力电子,2021-12-23,68.3,71.8,67.94,70.2,417100,
688103.SH,国力电子,2021-12-24,69.2,71.2,65.45,67,780235,
688103.SH,国力电子,2021-12-27,67.17,68.98,65.5,66.07,252737,
688103.SH,国力电子,2021-12-28,66.99,68.5,65.19,67.74,414035,
688103.SH,国力电子,2021-12-29,67.74,68.02,63.87,67.2,739574,
688103.SH,国力电子,2021-12-30,67.77,69.55,67,69.23,423963,
688103.SH,国力电子,2021-12-31,69.28,70.6,68.02,69.67,344349,
688103.SH,国力电子,2022-01-04,67.11,69.52,67.11,68.58,205717,
688103.SH,国力电子,2022-01-05,68.24,68.24,65.6,65.6,187716,
688103.SH,国力电子,2022-01-06,64.79,67.47,62.88,64.7,554099,
688103.SH,国力电子,2022-01-07,64.69,64.97,61.52,62,549424,
