代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600011.SH,华能国际,2015-01-05,35.0917,37.2579,34.816,36.864,148622191,
600011.SH,华能国际,2015-01-06,36.4308,36.7065,35.3674,35.8006,98550797,
600011.SH,华能国际,2015-01-07,35.4462,36.1551,34.7372,35.7612,77177385,
600011.SH,华能国际,2015-01-08,35.5643,35.7219,34.0283,34.1071,68965592,
600011.SH,华能国际,2015-01-09,34.0677,35.2886,33.5951,33.7132,67801755,
600011.SH,华能国际,2015-01-12,33.1225,33.28,31.8228,32.3742,70860988,
600011.SH,华能国际,2015-01-13,32.2166,32.8074,31.9803,32.4923,40205776,
600011.SH,华能国际,2015-01-14,32.768,33.5951,32.5317,32.9649,48177566,
600011.SH,华能国际,2015-01-15,33.1619,33.9496,32.9256,33.8708,49758657,
600011.SH,华能国际,2015-01-16,34.0677,34.5009,33.7132,33.8314,44023322,
600011.SH,华能国际,2015-01-19,32.4923,33.0831,30.4443,30.4837,75945506,
600011.SH,华能国际,2015-01-20,31.2714,32.3742,30.6806,31.8228,69016857,
600011.SH,华能国际,2015-01-21,31.9016,32.9649,31.5471,32.8074,51793958,
600011.SH,华能国际,2015-01-22,32.8074,33.0437,32.4136,32.9256,35554430,
600011.SH,华能国际,2015-01-23,32.8074,33.3982,32.768,32.8862,37147854,
600011.SH,华能国际,2015-01-26,32.8862,33.3588,32.6105,33.3588,34753514,
600011.SH,华能国际,2015-01-27,33.3588,33.5163,32.0591,32.9256,36395177,
600011.SH,华能国际,2015-01-28,32.5711,32.8074,32.1379,32.2954,32173253,
600011.SH,华能国际,2015-01-29,31.7834,32.9256,31.744,32.4136,48090468,
600011.SH,华能国际,2015-01-30,32.7286,33.28,32.256,32.6499,46893087,
600011.SH,华能国际,2015-02-02,32.0985,32.2954,31.1926,31.4683,34675884,
600011.SH,华能国际,2015-02-03,31.8228,31.9803,31.232,31.7834,25000922,
600011.SH,华能国际,2015-02-04,31.9803,32.2166,31.4683,31.5865,29432747,
600011.SH,华能国际,2015-02-05,31.9409,32.0591,29.7748,29.8535,91323077,
600011.SH,华能国际,2015-02-06,29.7748,29.7748,28.0419,28.3569,68163191,
600011.SH,华能国际,2015-02-09,28.1206,28.5932,28.0419,28.3175,35560377,
600011.SH,华能国际,2015-02-10,28.5145,29.3415,28.3569,29.184,39133754,
600011.SH,华能国际,2015-02-11,29.2628,29.4991,29.0659,29.2628,22705505,
600011.SH,华能国际,2015-02-12,29.184,30.2474,28.7114,29.3415,36693229,
600011.SH,华能国际,2015-02-13,29.4597,29.8535,29.2628,29.4991,41988940,
600011.SH,华能国际,2015-02-16,29.4991,29.6172,29.0659,29.3022,35096152,
600011.SH,华能国际,2015-02-17,29.3809,29.6172,29.3415,29.4991,23050268,
600011.SH,华能国际,2015-02-25,29.6172,30.208,29.4597,29.8142,46994724,
600011.SH,华能国际,2015-02-26,29.7748,30.6019,29.6172,30.5231,43923977,
600011.SH,华能国际,2015-02-27,30.5231,30.7988,30.208,30.3262,38805604,
600011.SH,华能国际,2015-03-02,30.72,30.7988,30.3262,30.6806,46612326,
600011.SH,华能国际,2015-03-03,30.6019,30.6019,29.6172,29.6172,43139665,
