代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300301.SZ,ST长方,2015-01-05,33.2127,33.516,31.6708,32.9852,1908344,
300301.SZ,ST长方,2015-01-06,32.9599,34.1984,32.5808,33.9204,2631085,
300301.SZ,ST长方,2015-01-07,33.9457,34.0468,33.238,33.3138,1679437,
300301.SZ,ST长方,2015-01-08,33.5918,33.7182,33.1116,33.5665,1411319,
300301.SZ,ST长方,2015-01-09,33.5665,34.1226,33.4402,33.5665,1634057,
300301.SZ,ST长方,2015-01-12,33.5665,34.0468,33.061,33.2632,1128212,
300301.SZ,ST长方,2015-01-13,33.516,34.8556,33.4907,34.6029,1868197,
300301.SZ,ST长方,2015-01-14,34.6281,34.6281,33.9204,34.2237,1250122,
300301.SZ,ST长方,2015-01-15,34.2237,35.2853,34.1226,34.2995,1512513,
300301.SZ,ST长方,2015-01-16,34.8303,35.0073,34.0721,34.9567,1528904,
300301.SZ,ST长方,2015-01-19,34.8303,36.2205,33.8699,34.2743,2999685,
300301.SZ,ST长方,2015-01-20,34.1226,35.7403,34.1226,35.6139,2504106,
300301.SZ,ST长方,2015-01-21,35.8667,37.5349,35.2853,37.0294,4682704,
300301.SZ,ST长方,2015-01-22,36.4227,37.0546,36.4227,36.9788,2421753,
300301.SZ,ST长方,2015-01-23,36.903,37.0546,36.3975,36.5491,1517996,
300301.SZ,ST长方,2015-01-26,36.4227,36.8777,36.17,36.6502,1914946,
300301.SZ,ST长方,2015-01-27,36.8524,36.8524,36.1447,36.6502,2999992,
300301.SZ,ST长方,2015-01-28,36.7513,38.7987,36.17,37.8887,4291738,
300301.SZ,ST长方,2015-01-29,37.8887,37.8887,37.8887,37.8887,0,
300301.SZ,ST长方,2015-01-30,37.8887,37.8887,37.8887,37.8887,0,
300301.SZ,ST长方,2015-02-02,37.8887,37.8887,37.8887,37.8887,0,
300301.SZ,ST长方,2015-02-03,37.8887,37.8887,37.8887,37.8887,0,
300301.SZ,ST长方,2015-02-04,37.8887,37.8887,37.8887,37.8887,0,
300301.SZ,ST长方,2015-02-05,37.8887,41.6801,37.7876,41.6801,6079449,
300301.SZ,ST长方,2015-02-06,41.7307,41.7307,38.4448,39.835,8906040,
300301.SZ,ST长方,2015-02-09,39.557,39.557,37.0041,37.8635,3285106,
300301.SZ,ST长方,2015-02-10,38.1668,38.3437,36.903,37.9898,2554715,
300301.SZ,ST长方,2015-02-11,37.6613,38.369,37.6107,37.7371,2533162,
300301.SZ,ST长方,2015-02-12,37.6107,38.1162,36.9535,37.6865,3021995,
300301.SZ,ST长方,2015-02-13,37.8129,41.4527,37.459,39.1273,6961834,
300301.SZ,ST长方,2015-02-16,39.0514,39.9108,38.7228,39.7086,4913368,
300301.SZ,ST长方,2015-02-17,39.5064,39.9361,39.0767,39.3042,2423844,
300301.SZ,ST长方,2015-02-25,39.3547,39.9866,38.7481,39.0514,3117208,
300301.SZ,ST长方,2015-02-26,39.1778,39.4306,38.0404,38.6976,2925036,
