´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-05,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-06,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-07,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-08,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-09,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-12,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-13,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-14,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-15,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-16,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-19,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-20,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-21,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-22,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-23,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-26,106.5581,106.5581,106.5581,106.5581,0,
002439.SZ,ÆôÃ÷ÐÇ³½,2015-01-27,106.5581,106.5581,106.5581,106.5581,0,
