測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600510.SH,窪警竣,2016-04-25,43.0992,43.2558,42.1079,42.5253,4190186,
600510.SH,窪警竣,2016-04-26,42.734,43.621,42.734,43.5688,5248431,
600510.SH,窪警竣,2016-04-27,43.5688,43.7776,42.9427,43.0992,4201786,
600510.SH,窪警竣,2016-04-28,43.0992,43.0992,42.16,42.4731,5666385,
600510.SH,窪警竣,2016-04-29,42.4731,42.6818,42.1079,42.3687,3732451,
600510.SH,窪警竣,2016-05-03,42.0557,43.4645,41.7948,43.308,6537207,
600510.SH,窪警竣,2016-05-04,43.0471,43.9863,42.9949,43.4645,6163121,
600510.SH,窪警竣,2016-05-05,43.5688,44.0906,43.1514,44.0385,4970694,
600510.SH,窪警竣,2016-05-06,43.8297,43.9341,41.8991,41.9513,6825031,
600510.SH,窪警竣,2016-05-09,41.5861,41.5861,39.3424,39.4989,5691769,
600510.SH,窪警竣,2016-05-10,39.6555,40.8034,39.6555,40.5425,4699283,
600510.SH,窪警竣,2016-05-11,40.5947,41.2208,39.7598,40.0207,3442125,
600510.SH,窪警竣,2016-05-12,39.7598,40.8556,38.7684,40.5425,2891473,
600510.SH,窪警竣,2016-05-13,40.2816,40.9599,39.7077,40.1773,2576205,
600510.SH,窪警竣,2016-05-16,40.0729,40.5425,39.1337,40.5425,2807494,
600510.SH,窪警竣,2016-05-17,40.5947,40.9078,39.7598,40.1773,3007197,
600510.SH,窪警竣,2016-05-18,39.7598,40.5425,39.1337,39.6033,3855958,
600510.SH,窪警竣,2016-05-19,39.7598,40.699,39.4468,40.0729,3732502,
600510.SH,窪警竣,2016-05-20,40.0207,40.386,39.5511,40.3338,1977861,
600510.SH,窪警竣,2016-05-23,40.0729,40.8034,40.0729,40.699,2386077,
600510.SH,窪警竣,2016-05-24,40.3338,41.0121,40.2816,40.5947,2923647,
600510.SH,窪警竣,2016-05-25,40.5947,40.9078,39.9685,40.0729,2130972,
600510.SH,窪警竣,2016-05-26,39.9685,40.3338,38.8206,40.1773,2768459,
600510.SH,窪警竣,2016-05-27,39.9685,40.386,39.4989,40.1251,2723057,
600510.SH,窪警竣,2016-05-30,39.9685,40.3338,39.2902,40.1773,2737579,
600510.SH,窪警竣,2016-05-31,40.1773,41.847,39.7598,41.7948,6479650,
600510.SH,窪警竣,2016-06-01,41.8991,42.0557,41.5861,41.9513,4614386,
600510.SH,窪警竣,2016-06-02,41.8991,42.0035,41.3774,41.8991,4343672,
600510.SH,窪警竣,2016-06-03,41.7948,43.4123,41.7426,43.1514,7859806,
600510.SH,窪警竣,2016-06-06,42.6818,43.1514,42.2122,42.6818,6730646,
600510.SH,窪警竣,2016-06-07,42.6296,42.6818,41.7426,41.9513,5852442,
600510.SH,窪警竣,2016-06-08,41.8991,41.9513,41.1686,41.6904,3131827,
600510.SH,窪警竣,2016-06-13,40.4382,41.5339,40.0207,40.1251,4387270,
600510.SH,窪警竣,2016-06-14,39.9164,41.0121,39.7598,40.5425,4023698,
600510.SH,窪警竣,2016-06-15,40.1773,41.5339,39.812,41.4295,4417084,
600510.SH,窪警竣,2016-06-16,41.3774,41.5339,40.3338,40.4382,4127256,
600510.SH,窪警竣,2016-06-17,40.8034,41.5339,40.699,41.2208,4164795,
600510.SH,窪警竣,2016-06-20,45.3429,45.3429,44.0385,45.0298,25989193,
600510.SH,窪警竣,2016-06-21,44.0906,45.2907,43.9863,44.195,12367658,
600510.SH,窪警竣,2016-06-22,43.7254,44.7689,43.6732,44.5081,6420988,
600510.SH,窪警竣,2016-06-23,44.3515,46.9083,44.2993,46.2821,13481293,
600510.SH,窪警竣,2016-06-24,45.9169,46.3343,43.621,44.8211,10937747,
600510.SH,窪警竣,2016-06-27,45.1864,46.2299,44.6646,45.656,7051942,
600510.SH,窪警竣,2016-06-28,45.082,46.1256,44.5081,45.4994,8248717,
600510.SH,窪警竣,2016-06-29,45.3951,45.5516,44.7689,44.9777,6017734,
600510.SH,窪警竣,2016-06-30,45.2907,45.9169,45.2386,45.4994,7098294,
600510.SH,窪警竣,2016-07-01,45.1864,45.8125,44.8733,45.2386,5715084,
600510.SH,窪警竣,2016-07-04,45.1864,46.7517,44.7168,46.543,7412650,
600510.SH,窪警竣,2016-07-05,46.3343,47.2735,46.0212,47.1691,5962924,
600510.SH,窪警竣,2016-07-06,47.117,47.7431,46.3343,46.9604,6576880,
600510.SH,窪警竣,2016-07-07,46.9078,47.329,45.9075,47.2237,4835399,
600510.SH,窪警竣,2016-07-08,46.7499,47.2763,46.3813,47.0657,4147181,
600510.SH,窪警竣,2016-07-11,47.0131,49.4875,46.5919,48.961,9349880,
600510.SH,窪警竣,2016-07-12,48.4345,48.9083,47.6975,48.5398,7830553,
600510.SH,窪警竣,2016-07-13,49.0136,49.0136,47.9081,48.5398,5736259,
600510.SH,窪警竣,2016-07-14,48.5925,48.8031,47.3816,47.9607,5719663,
600510.SH,窪警竣,2016-07-15,47.9081,48.2239,46.8551,47.1184,6704809,
600510.SH,窪警竣,2016-07-18,47.6975,48.1187,46.9604,47.329,9874582,
600510.SH,窪警竣,2016-07-19,47.1184,47.3816,46.0128,46.7499,8490528,
600510.SH,窪警竣,2016-07-20,46.7499,47.0657,46.3813,46.434,5184625,
600510.SH,窪警竣,2016-07-21,46.6446,47.171,46.3287,46.7499,5235230,
600510.SH,窪警竣,2016-07-22,46.5919,46.8551,46.0655,46.3287,4042793,
600510.SH,窪警竣,2016-07-25,46.3813,46.7499,45.8022,46.4866,3045403,
600510.SH,窪警竣,2016-07-26,46.434,47.0657,46.276,47.0131,3736454,
600510.SH,窪警竣,2016-07-27,47.1184,47.1184,43.8543,44.1702,8566725,
600510.SH,窪警竣,2016-07-28,44.0122,44.8019,43.749,44.4861,3996993,
600510.SH,窪警竣,2016-07-29,44.3808,44.5387,43.8543,44.1702,2441859,
600510.SH,窪警竣,2016-08-01,44.2228,44.2228,42.6961,44.1702,3887162,
600510.SH,窪警竣,2016-08-02,44.2228,44.644,43.6964,44.1702,3106620,
600510.SH,窪警竣,2016-08-03,44.1175,44.3281,43.8017,43.9596,3063488,
600510.SH,窪警竣,2016-08-04,43.9596,44.1175,43.2752,43.9596,4594716,
600510.SH,窪警竣,2016-08-05,43.9596,44.1175,43.5911,43.907,3890214,
600510.SH,窪警竣,2016-08-08,43.8017,44.4334,43.4858,44.3808,3125923,
600510.SH,窪警竣,2016-08-09,44.5387,44.6966,44.2755,44.4861,5356651,
600510.SH,窪警竣,2016-08-10,44.3808,44.7493,44.0649,44.4334,4397748,
600510.SH,窪警竣,2016-08-11,44.4334,44.5914,43.2226,43.3278,4047945,
600510.SH,窪警竣,2016-08-12,43.3278,44.0649,43.1699,44.0122,4486493,
600510.SH,窪警竣,2016-08-15,43.9596,45.4337,43.6964,45.2231,6521564,
600510.SH,窪警竣,2016-08-16,45.5916,45.8549,45.1178,45.6443,5372960,
600510.SH,窪警竣,2016-08-17,45.4863,45.5916,45.0125,45.3811,4118260,
600510.SH,窪警竣,2016-08-18,45.4337,46.5919,45.2758,45.5916,6893912,
600510.SH,窪警竣,2016-08-19,45.6443,45.6443,45.0125,45.4337,4192326,
600510.SH,窪警竣,2016-08-22,45.539,45.6969,44.9599,45.1705,3781660,
600510.SH,窪警竣,2016-08-23,45.3284,45.9075,45.1178,45.4337,4051043,
600510.SH,窪警竣,2016-08-24,45.6443,45.8022,45.2758,45.3811,3696943,
600510.SH,窪警竣,2016-08-25,45.1705,45.1705,44.0649,44.8019,4394721,
600510.SH,窪警竣,2016-08-26,44.8019,45.2231,44.644,45.0125,3059855,
600510.SH,窪警竣,2016-08-29,44.8546,46.0128,44.8546,45.3811,5455518,
600510.SH,窪警竣,2016-08-30,45.4863,45.7496,45.1705,45.4337,2639325,
600510.SH,窪警竣,2016-08-31,45.9075,46.4866,45.5916,45.8022,7192089,
600510.SH,窪警竣,2016-09-01,45.9075,46.3287,45.4337,46.1707,7444100,
600510.SH,窪警竣,2016-09-02,45.8022,47.4869,45.5916,47.0657,13727373,
600510.SH,窪警竣,2016-09-05,47.171,47.329,46.434,46.6972,6603869,
600510.SH,窪警竣,2016-09-06,46.8551,46.8551,45.6969,46.8025,7266422,
600510.SH,窪警竣,2016-09-07,46.7499,49.2242,43.9596,48.6978,22612753,
600510.SH,窪警竣,2016-09-08,48.1187,49.7507,48.0134,48.6978,17511966,
600510.SH,窪警竣,2016-09-09,48.3819,48.6978,47.2763,47.329,10284744,
600510.SH,窪警竣,2016-09-12,46.8551,47.0657,45.539,45.7496,7835709,
600510.SH,窪警竣,2016-09-13,46.276,47.329,45.8022,47.0657,6946462,
600510.SH,窪警竣,2016-09-14,46.6446,47.2237,46.0655,46.5393,4257067,
600510.SH,窪警竣,2016-09-19,46.5393,47.5922,46.3813,47.4869,3917427,
600510.SH,窪警竣,2016-09-20,47.5922,50.4351,46.8025,49.3822,13794216,
600510.SH,窪警竣,2016-09-21,48.4872,49.3295,48.4345,48.6978,12310267,
600510.SH,窪警竣,2016-09-22,48.6978,49.9086,48.4872,48.7504,9740506,
600510.SH,窪警竣,2016-09-23,48.9083,49.5401,47.9607,48.2766,8712793,
600510.SH,窪警竣,2016-09-26,48.2766,52.0671,48.2766,50.593,29537386,
600510.SH,窪警竣,2016-09-27,50.5404,51.7512,49.2242,51.3301,23621712,
600510.SH,窪警竣,2016-09-28,51.0668,52.5409,50.3298,51.2774,17978743,
600510.SH,窪警竣,2016-09-29,51.0668,51.8565,50.6457,51.7512,12599082,
600510.SH,窪警竣,2016-09-30,51.2774,51.9092,50.8563,50.9616,9798570,
600510.SH,窪警竣,2016-10-10,50.1192,50.5404,46.8551,48.5925,22818274,
600510.SH,窪警竣,2016-10-11,48.1713,48.961,47.6975,48.8557,11110614,
600510.SH,窪警竣,2016-10-12,48.5925,48.8031,48.066,48.4872,7245475,
600510.SH,窪警竣,2016-10-13,48.3819,48.6978,48.1187,48.2766,7791925,
600510.SH,窪警竣,2016-10-14,48.4345,48.9083,47.4343,47.9607,9416365,
600510.SH,窪警竣,2016-10-17,48.2239,48.9083,47.5922,48.2766,9220013,
600510.SH,窪警竣,2016-10-18,48.4872,49.9613,48.2766,49.9086,14830463,
600510.SH,窪警竣,2016-10-19,49.9613,50.1192,48.8557,49.1716,9205743,
600510.SH,窪警竣,2016-10-20,49.2242,49.3295,48.3292,48.8031,7901578,
600510.SH,窪警竣,2016-10-21,48.8557,49.0663,47.6448,48.2239,7384574,
600510.SH,窪警竣,2016-10-24,48.066,48.6451,47.8554,48.3819,9022198,
600510.SH,窪警竣,2016-10-25,48.8557,48.961,48.1187,48.3819,8343705,
600510.SH,窪警竣,2016-10-26,48.5398,48.5398,47.6448,48.2239,7212108,
600510.SH,窪警竣,2016-10-27,48.2239,48.2239,47.6448,47.9081,4851712,
600510.SH,窪警竣,2016-10-28,47.9081,48.1713,47.0131,47.1184,6381028,
600510.SH,窪警竣,2016-10-31,47.171,47.9081,47.0131,47.3816,5469205,
600510.SH,窪警竣,2016-11-01,47.5922,48.1713,47.2763,47.9081,5944671,
600510.SH,窪警竣,2016-11-02,47.8554,48.0134,46.9078,47.0657,6020409,
600510.SH,窪警竣,2016-11-03,46.9604,47.6448,46.9078,47.3816,5412071,
600510.SH,窪警竣,2016-11-04,47.329,47.6448,46.6972,46.8551,4783535,
600510.SH,窪警竣,2016-11-07,46.9078,47.4869,46.434,47.171,5040468,
600510.SH,窪警竣,2016-11-08,47.2237,47.6975,47.2237,47.5395,4367000,
600510.SH,窪警竣,2016-11-09,47.6448,47.8028,46.3287,46.9604,6113719,
600510.SH,窪警竣,2016-11-10,47.329,47.9081,47.329,47.8554,7018246,
600510.SH,窪警竣,2016-11-11,47.9607,48.8031,47.8028,48.5925,11486726,
600510.SH,窪警竣,2016-11-14,48.4872,48.961,48.066,48.4345,6668133,
600510.SH,窪警竣,2016-11-15,48.3292,48.8031,48.1713,48.4872,4524937,
600510.SH,窪警竣,2016-11-16,48.3819,48.6978,48.1713,48.5398,5340949,
600510.SH,窪警竣,2016-11-17,48.3292,48.7504,48.066,48.4872,4673044,
600510.SH,窪警竣,2016-11-18,48.4345,48.5398,48.0134,48.0134,4096899,
600510.SH,窪警竣,2016-11-21,48.2766,48.8031,47.9081,48.8031,7097804,
600510.SH,窪警竣,2016-11-22,48.961,49.0136,48.5398,48.8031,5159667,
600510.SH,窪警竣,2016-11-23,48.8557,49.7507,48.3292,49.2242,12233829,
600510.SH,窪警竣,2016-11-24,49.0663,49.1716,48.2239,48.5925,5866680,
600510.SH,窪警竣,2016-11-25,48.4345,48.6451,47.5395,48.5925,6706974,
600510.SH,窪警竣,2016-11-28,48.4345,48.961,47.9081,48.4872,6314062,
600510.SH,窪警竣,2016-11-29,48.5398,48.7504,47.6975,47.8028,6699559,
600510.SH,窪警竣,2016-11-30,47.6448,48.2239,47.4869,47.9607,5063693,
600510.SH,窪警竣,2016-12-01,47.8028,48.5398,47.8028,48.3819,4719650,
600510.SH,窪警竣,2016-12-02,48.2239,48.5925,47.3816,47.3816,4600114,
600510.SH,窪警竣,2016-12-05,47.3816,47.9081,46.9604,47.3816,4138740,
600510.SH,窪警竣,2016-12-06,47.8028,47.8554,47.3816,47.6448,2448528,
600510.SH,窪警竣,2016-12-07,47.5922,48.9083,47.3816,48.8031,5576118,
600510.SH,窪警竣,2016-12-08,48.6978,48.8557,48.066,48.1713,4753842,
600510.SH,窪警竣,2016-12-09,48.2239,49.5927,47.9081,49.4875,10879499,
600510.SH,窪警竣,2016-12-12,49.4875,49.698,46.2234,46.8025,12067121,
600510.SH,窪警竣,2016-12-13,46.3287,46.434,45.3811,46.1707,7194846,
600510.SH,窪警竣,2016-12-14,46.1181,46.276,45.0125,45.0652,6741699,
600510.SH,窪警竣,2016-12-15,44.8019,45.6969,44.8019,45.1705,4873403,
600510.SH,窪警竣,2016-12-16,45.3284,45.6969,45.0652,45.2231,4689481,
600510.SH,窪警竣,2016-12-19,45.2231,45.5916,44.644,45.4337,4793438,
600510.SH,窪警竣,2016-12-20,45.3284,45.7496,45.2758,45.4337,3699171,
600510.SH,窪警竣,2016-12-21,45.3284,45.7496,45.3284,45.5916,5336824,
600510.SH,窪警竣,2016-12-22,45.4863,45.9602,45.3811,45.8022,4492230,
600510.SH,窪警竣,2016-12-23,45.8549,45.9602,45.539,45.6443,2556157,
600510.SH,窪警竣,2016-12-26,45.4863,45.7496,44.9072,45.7496,3064938,
600510.SH,窪警竣,2016-12-27,45.7496,46.276,45.5916,45.9602,4271665,
600510.SH,窪警竣,2016-12-28,45.9602,46.276,45.7496,46.0128,3435926,
600510.SH,窪警竣,2016-12-29,45.8022,46.0128,45.3284,45.5916,2387773,
600510.SH,窪警竣,2016-12-30,45.5916,45.8022,45.2231,45.4337,2137563,
600510.SH,窪警竣,2017-01-03,45.3284,46.0128,45.2758,46.0128,5065180,
600510.SH,窪警竣,2017-01-04,45.9075,46.7499,45.8549,46.5393,5097506,
600510.SH,窪警竣,2017-01-05,46.3287,47.0131,46.3287,46.5393,4568930,
600510.SH,窪警竣,2017-01-06,46.5393,46.7499,45.7496,46.5919,3970124,
600510.SH,窪警竣,2017-01-09,46.3813,47.8554,46.2234,47.3816,6617378,
600510.SH,窪警竣,2017-01-10,47.3816,47.5922,46.9078,47.1184,2487685,
600510.SH,窪警竣,2017-01-11,47.2237,47.2237,46.5393,46.8025,2789163,
600510.SH,窪警竣,2017-01-12,46.8025,47.0657,46.5393,46.8025,2362679,
600510.SH,窪警竣,2017-01-13,46.5393,46.7499,46.1181,46.276,3631249,
600510.SH,窪警竣,2017-01-16,45.9602,46.1707,41.6432,44.2228,6791111,
600510.SH,窪警竣,2017-01-17,43.6437,44.4861,42.8014,44.1175,5169056,
600510.SH,窪警竣,2017-01-18,43.8543,44.2755,43.5384,43.8543,3257130,
600510.SH,窪警竣,2017-01-19,43.907,44.1175,43.3278,43.749,2340821,
600510.SH,窪警竣,2017-01-20,43.749,44.4334,43.4331,44.2755,2724004,
600510.SH,窪警竣,2017-01-23,43.9596,45.0652,43.9596,44.644,4445221,
600510.SH,窪警竣,2017-01-24,44.2755,44.8019,44.2755,44.8019,2816858,
600510.SH,窪警竣,2017-01-25,44.8019,45.7496,44.4861,45.6969,4909754,
600510.SH,窪警竣,2017-01-26,45.6969,46.434,45.539,46.0128,4915928,
600510.SH,窪警竣,2017-02-03,45.8022,46.9078,45.3811,45.9075,2174501,
600510.SH,窪警竣,2017-02-06,45.9075,46.3287,45.8022,46.2234,2832796,
600510.SH,窪警竣,2017-02-07,46.0655,46.3287,45.7496,46.276,2865706,
600510.SH,窪警竣,2017-02-08,45.9602,46.7499,45.8022,46.7499,3532541,
600510.SH,窪警竣,2017-02-09,46.7499,47.5922,46.4866,47.2763,4365924,
600510.SH,窪警竣,2017-02-10,47.3816,47.6448,46.9078,47.4869,3981863,
600510.SH,窪警竣,2017-02-13,47.329,48.0134,47.2763,47.5922,4215710,
600510.SH,窪警竣,2017-02-14,47.5922,47.6448,47.0657,47.5395,2413275,
600510.SH,窪警竣,2017-02-15,47.5395,47.7501,47.0657,47.6448,3988429,
600510.SH,窪警竣,2017-02-16,47.5395,48.2239,47.171,48.2239,4970467,
600510.SH,窪警竣,2017-02-17,47.9081,48.3819,47.3816,48.2766,4477001,
600510.SH,窪警竣,2017-02-20,48.1187,48.3819,47.7501,48.3292,5096662,
600510.SH,窪警竣,2017-02-21,48.3292,48.3292,47.9081,48.2239,4394343,
600510.SH,窪警竣,2017-02-22,48.1713,48.6978,47.4343,48.4345,11154162,
600510.SH,窪警竣,2017-02-23,48.3292,48.6451,47.0657,48.0134,10028374,
600510.SH,窪警竣,2017-02-24,47.6975,48.0134,47.2763,47.9607,3645471,
600510.SH,窪警竣,2017-02-27,47.8028,48.1187,47.6448,47.8028,4230832,
600510.SH,窪警竣,2017-02-28,47.8028,47.8028,47.3816,47.7501,3319406,
600510.SH,窪警竣,2017-03-01,47.7501,47.9081,47.4343,47.7501,5108221,
600510.SH,窪警竣,2017-03-02,47.7501,47.8028,47.0657,47.171,3580430,
600510.SH,窪警竣,2017-03-03,46.9604,47.7501,46.8551,47.5922,3196801,
600510.SH,窪警竣,2017-03-06,47.5922,48.2239,47.4343,48.1187,4829497,
600510.SH,窪警竣,2017-03-07,48.1713,48.1713,47.8028,47.9607,2616598,
600510.SH,窪警竣,2017-03-08,47.9081,48.6451,47.4343,48.2766,6074238,
600510.SH,窪警竣,2017-03-09,47.9607,48.3292,47.6975,48.0134,3660850,
600510.SH,窪警竣,2017-03-10,48.0134,49.2242,47.8554,48.3819,6784264,
600510.SH,窪警竣,2017-03-13,48.066,49.1716,48.0134,49.0663,8434322,
600510.SH,窪警竣,2017-03-14,48.961,49.2242,48.3292,48.4872,5944349,
600510.SH,窪警竣,2017-03-15,48.3292,48.6451,48.1713,48.2766,4180635,
600510.SH,窪警竣,2017-03-16,48.3292,49.3822,48.3292,49.0663,6396104,
600510.SH,窪警竣,2017-03-17,48.9083,49.6454,48.3819,48.3819,4950495,
600510.SH,窪警竣,2017-03-20,48.2239,48.9083,48.066,48.6978,5447162,
600510.SH,窪警竣,2017-03-21,48.6978,49.5927,48.4872,49.3822,7860634,
600510.SH,窪警竣,2017-03-22,49.1189,50.6983,49.1189,50.2771,11922527,
600510.SH,窪警竣,2017-03-23,50.1192,50.2771,49.0136,49.7507,7425486,
600510.SH,窪警竣,2017-03-24,49.8033,50.2771,49.4875,50.2771,4159217,
600510.SH,窪警竣,2017-03-27,50.2771,50.6457,49.2242,49.2769,6207069,
600510.SH,窪警竣,2017-03-28,49.0663,49.7507,49.0663,49.5401,3864226,
600510.SH,窪警竣,2017-03-29,49.5401,49.8033,49.2242,49.4348,4484890,
600510.SH,窪警竣,2017-03-30,49.3822,49.4348,48.4872,48.8557,6095019,
600510.SH,窪警竣,2017-03-31,48.8557,49.2769,48.3292,48.5398,2998150,
600510.SH,窪警竣,2017-04-05,48.961,50.5404,48.3819,50.3824,7419927,
600510.SH,窪警竣,2017-04-06,50.2245,50.6457,49.856,50.4351,4485988,
600510.SH,窪警竣,2017-04-07,50.1719,51.0668,49.8033,50.9616,7105347,
600510.SH,窪警竣,2017-04-10,51.0142,51.2248,49.9086,50.3298,5389284,
600510.SH,窪警竣,2017-04-11,50.0139,50.4351,49.1716,49.9613,6142266,
600510.SH,窪警竣,2017-04-12,50.1192,50.3824,49.4348,49.5927,5288473,
600510.SH,窪警竣,2017-04-13,49.4875,52.4356,49.4348,51.6986,11105172,
600510.SH,窪警竣,2017-04-14,51.488,52.1724,51.1195,51.9618,7445637,
600510.SH,窪警竣,2017-04-17,52.0145,52.0145,50.1719,51.1195,8643023,
600510.SH,窪警竣,2017-04-18,50.593,53.4359,50.2771,51.9618,11925472,
600510.SH,窪警竣,2017-04-19,51.9092,51.9618,47.9081,48.3819,14474880,
600510.SH,窪警竣,2017-04-20,47.9081,48.6451,45.539,46.276,12340614,
600510.SH,窪警竣,2017-04-21,45.8549,46.9604,45.8549,46.2234,4904325,
600510.SH,窪警竣,2017-04-24,46.1181,46.276,44.3808,44.9599,3937634,
600510.SH,窪警竣,2017-04-25,44.9599,45.8022,44.644,45.0125,2231663,
600510.SH,窪警竣,2017-04-26,45.0652,45.5916,44.8546,45.3811,2275889,
600510.SH,窪警竣,2017-04-27,45.3811,45.3811,41.2746,43.5911,8344477,
600510.SH,窪警竣,2017-04-28,43.2226,44.1175,43.0646,44.0122,2941727,
600510.SH,窪警竣,2017-05-02,44.0649,44.1175,43.0646,43.2226,4168608,
600510.SH,窪警竣,2017-05-03,43.2752,43.4858,41.959,42.7487,5483494,
600510.SH,窪警竣,2017-05-04,42.6961,43.2226,42.2223,42.5908,3468781,
600510.SH,窪警竣,2017-05-05,42.6434,43.1699,42.2223,42.2749,3473140,
600510.SH,窪警竣,2017-05-08,42.1696,42.9593,42.0117,42.3276,2736752,
600510.SH,窪警竣,2017-05-09,42.5382,43.3278,41.5905,42.6434,3436438,
600510.SH,窪警竣,2017-05-10,42.7487,42.8014,41.2746,41.4326,2623353,
600510.SH,窪警竣,2017-05-11,41.1167,41.6958,40.0111,40.8535,3912257,
600510.SH,窪警竣,2017-05-12,40.8008,41.4326,40.6429,41.1694,2956203,
600510.SH,窪警竣,2017-05-15,41.3273,41.5379,41.0114,41.2746,2023999,
600510.SH,窪警竣,2017-05-16,41.2746,41.8538,41.0114,41.8538,2908335,
600510.SH,窪警竣,2017-05-17,41.8011,43.4331,41.5905,42.5908,5160969,
600510.SH,窪警竣,2017-05-18,42.5382,42.854,42.0643,42.3276,2334025,
600510.SH,窪警竣,2017-05-19,42.2749,42.6434,42.0643,42.4329,1680071,
600510.SH,窪警竣,2017-05-22,42.4329,42.8014,41.4326,41.4326,3883616,
600510.SH,窪警竣,2017-05-23,41.1167,41.2746,40.4323,40.4323,3909601,
600510.SH,窪警竣,2017-05-24,40.3797,40.9588,39.7479,40.8535,2401117,
600510.SH,窪警竣,2017-05-25,40.9061,41.4852,40.1691,41.3799,4017575,
600510.SH,窪警竣,2017-05-26,41.3799,41.5379,41.0114,41.0114,2476200,
600510.SH,窪警竣,2017-05-31,41.5905,41.5905,40.6955,40.8535,3380609,
600510.SH,窪警竣,2017-06-01,40.8535,40.8535,38.8529,38.8529,5703580,
600510.SH,窪警竣,2017-06-02,38.7476,39.2741,37.5368,39.0635,8760030,
600510.SH,窪警竣,2017-06-05,38.9582,39.3267,38.695,38.9056,4690651,
600510.SH,窪警竣,2017-06-06,38.8003,39.59,38.695,39.5373,4513916,
600510.SH,窪警竣,2017-06-07,39.4847,40.4323,39.2214,40.3797,4351203,
600510.SH,窪警竣,2017-06-08,40.4323,40.6955,40.1164,40.2217,2939573,
600510.SH,窪警竣,2017-06-09,40.0111,40.327,39.7479,40.2744,2675831,
600510.SH,窪警竣,2017-06-12,40.1691,40.1691,39.59,39.6426,2284093,
600510.SH,窪警竣,2017-06-13,39.59,40.2744,39.5373,40.1164,2363882,
600510.SH,窪警竣,2017-06-14,40.1691,40.327,39.8532,40.1691,2048425,
600510.SH,窪警竣,2017-06-15,40.2744,40.7482,40.0111,40.7482,3364664,
600510.SH,窪警竣,2017-06-16,40.7482,40.8535,40.2217,40.6429,2412723,
600510.SH,窪警竣,2017-06-19,40.6955,41.5379,40.4323,41.1167,3731036,
600510.SH,窪警竣,2017-06-20,41.3799,41.3799,40.8535,40.9061,2696959,
600510.SH,窪警竣,2017-06-21,41.1694,41.222,40.5902,41.0641,2636181,
600510.SH,窪警竣,2017-06-22,41.1694,41.5379,40.5902,40.5902,2798280,
600510.SH,窪警竣,2017-06-23,40.4323,40.7482,39.4847,40.2744,2680001,
600510.SH,窪警竣,2017-06-26,40.1691,40.9588,40.1691,40.7482,2420625,
600510.SH,窪警竣,2017-06-27,40.6429,41.0114,40.6429,40.9061,1953707,
600510.SH,窪警竣,2017-06-28,40.6955,40.8008,39.8532,40.1691,5160353,
600510.SH,窪警竣,2017-06-29,40.0638,40.4323,40.0111,40.4323,2541667,
600510.SH,窪警竣,2017-06-30,40.327,40.4323,40.0111,40.327,2350742,
600510.SH,窪警竣,2017-07-03,40.1691,41.0114,40.1691,40.9588,3261039,
600510.SH,窪警竣,2017-07-04,41.0114,41.222,40.6955,41.1694,3535673,
600510.SH,窪警竣,2017-07-05,41.1167,41.3799,40.9588,41.3799,3049986,
600510.SH,窪警竣,2017-07-06,41.3799,41.8011,41.1167,41.6958,3429056,
600510.SH,窪警竣,2017-07-07,41.7492,41.9094,41.2687,41.856,3842507,
600510.SH,窪警竣,2017-07-10,41.9628,42.0161,41.3221,41.4823,4028796,
600510.SH,窪警竣,2017-07-11,41.6424,42.3899,41.4289,41.9094,4894821,
600510.SH,窪警竣,2017-07-12,41.6424,42.0161,40.5747,41.2687,4329221,
600510.SH,窪警竣,2017-07-13,41.2687,41.7492,40.9484,41.4289,2853372,
600510.SH,窪警竣,2017-07-14,41.2687,41.5357,40.9484,41.3755,3138812,
600510.SH,窪警竣,2017-07-17,41.3755,41.3755,39.24,39.5603,4306400,
600510.SH,窪警竣,2017-07-18,39.4001,39.9874,39.2934,39.8806,2037161,
600510.SH,窪警竣,2017-07-19,39.7205,40.8416,39.6671,40.8416,2974261,
600510.SH,窪警竣,2017-07-20,40.8416,41.3755,40.6281,41.1619,2962068,
600510.SH,窪警竣,2017-07-21,40.895,42.0695,40.895,42.0161,4518406,
600510.SH,窪警竣,2017-07-24,42.0695,42.7102,41.8026,42.2297,5356074,
600510.SH,窪警竣,2017-07-25,42.1229,43.6712,42.1229,43.4576,8551318,
600510.SH,窪警竣,2017-07-26,43.2441,43.511,42.0695,42.7102,6522940,
600510.SH,窪警竣,2017-07-27,42.6034,43.511,42.3899,43.3508,5619471,
600510.SH,窪警竣,2017-07-28,43.1373,43.1907,42.55,42.6034,3576489,
600510.SH,窪警竣,2017-07-31,42.7102,42.8703,42.2297,42.7636,3843056,
600510.SH,窪警竣,2017-08-01,42.7102,43.1907,42.3365,42.6034,3800444,
600510.SH,窪警竣,2017-08-02,42.4966,42.7636,42.2297,42.2831,3799089,
600510.SH,窪警竣,2017-08-03,42.2831,42.6034,42.0695,42.4966,2486300,
600510.SH,窪警竣,2017-08-04,42.55,42.9771,42.2297,42.4432,3929576,
600510.SH,窪警竣,2017-08-07,42.4432,42.6034,42.1763,42.4966,2489844,
600510.SH,窪警竣,2017-08-08,42.55,42.7102,42.1763,42.6568,3122276,
600510.SH,窪警竣,2017-08-09,42.7636,42.7636,41.7492,41.9094,4260027,
600510.SH,窪警竣,2017-08-10,41.856,42.0695,40.895,41.1086,4050200,
600510.SH,窪警竣,2017-08-11,40.7348,41.4289,40.6281,40.8416,3872532,
