´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002460.SZ,¸Ó·æï®Òµ,2015-01-05,46.3897,49.4824,46.1732,49.4205,12438713,
002460.SZ,¸Ó·æï®Òµ,2015-01-06,49.1422,50.4102,48.4309,50.07,9341199,
002460.SZ,¸Ó·æï®Òµ,2015-01-07,50.07,51.0287,49.1731,49.637,7992009,
002460.SZ,¸Ó·æï®Òµ,2015-01-08,49.637,49.8844,48.1835,48.8948,5565435,
002460.SZ,¸Ó·æï®Òµ,2015-01-09,49.204,50.3792,48.9566,49.204,7202547,
002460.SZ,¸Ó·æï®Òµ,2015-01-12,49.1731,53.7502,48.0597,51.2761,16349485,
002460.SZ,¸Ó·æï®Òµ,2015-01-13,51.9565,54.0595,51.4926,53.9667,18816678,
002460.SZ,¸Ó·æï®Òµ,2015-01-14,53.8121,54.1213,52.3585,52.4513,11310960,
002460.SZ,¸Ó·æï®Òµ,2015-01-15,52.4513,53.4719,51.6472,51.9565,6610950,
002460.SZ,¸Ó·æï®Òµ,2015-01-16,51.9256,52.6987,51.338,52.4513,5327170,
002460.SZ,¸Ó·æï®Òµ,2015-01-19,51.4926,53.008,48.802,50.1009,9096898,
002460.SZ,¸Ó·æï®Òµ,2015-01-20,50.2555,51.8637,50.2555,51.6163,7675116,
002460.SZ,¸Ó·æï®Òµ,2015-01-21,51.6163,53.008,51.3689,52.6987,9744197,
002460.SZ,¸Ó·æï®Òµ,2015-01-22,52.7606,54.4306,52.575,54.4306,15147625,
002460.SZ,¸Ó·æï®Òµ,2015-01-23,54.8945,55.2347,53.2863,53.3482,11758876,
002460.SZ,¸Ó·æï®Òµ,2015-01-26,53.5028,54.4306,53.1935,54.276,8311314,
002460.SZ,¸Ó·æï®Òµ,2015-01-27,54.7399,56.1934,53.9358,56.1934,19221273,
002460.SZ,¸Ó·æï®Òµ,2015-01-28,57.3377,59.6572,56.3171,57.9871,34660316,
002460.SZ,¸Ó·æï®Òµ,2015-01-29,57.214,57.214,55.7295,55.9769,13266306,
002460.SZ,¸Ó·æï®Òµ,2015-01-30,56.4718,57.1212,54.678,54.8326,9165296,
002460.SZ,¸Ó·æï®Òµ,2015-02-02,54.276,55.513,53.3482,54.9564,6323070,
002460.SZ,¸Ó·æï®Òµ,2015-02-03,55.2038,55.7295,54.9564,55.7295,6199884,
002460.SZ,¸Ó·æï®Òµ,2015-02-04,55.8223,56.7192,55.6986,55.7295,8314230,
002460.SZ,¸Ó·æï®Òµ,2015-02-05,56.2862,56.3171,54.5852,54.7089,8913535,
002460.SZ,¸Ó·æï®Òµ,2015-02-06,54.9254,54.9254,52.4204,52.6059,7064684,
002460.SZ,¸Ó·æï®Òµ,2015-02-09,52.0802,52.9771,51.338,51.4617,4647889,
002460.SZ,¸Ó·æï®Òµ,2015-02-10,51.4926,52.7606,51.4926,52.5132,3140192,
002460.SZ,¸Ó·æï®Òµ,2015-02-11,53.1935,54.1523,52.9461,53.9049,6028413,
002460.SZ,¸Ó·æï®Òµ,2015-02-12,53.7811,54.2141,53.3482,54.0286,5136459,
002460.SZ,¸Ó·æï®Òµ,2015-02-13,54.3069,55.1419,53.7502,54.9873,9889946,
002460.SZ,¸Ó·æï®Òµ,2015-02-16,54.9873,59.5335,54.9873,58.4201,28743588,
002460.SZ,¸Ó·æï®Òµ,2015-02-17,59.317,64.2652,58.6366,64.2652,42966987,
002460.SZ,¸Ó·æï®Òµ,2015-02-25,66.3992,66.4301,61.3891,61.853,38322613,
002460.SZ,¸Ó·æï®Òµ,2015-02-26,61.7911,68.0383,61.2654,66.6775,55509923,
002460.SZ,¸Ó·æï®Òµ,2015-02-27,66.7393,67.7908,64.9456,67.5744,35600961,
002460.SZ,¸Ó·æï®Òµ,2015-03-02,67.6981,72.5226,67.4197,70.5124,48906667,
002460.SZ,¸Ó·æï®Òµ,2015-03-03,68.7186,71.6257,67.2342,67.5434,35488417,
002460.SZ,¸Ó·æï®Òµ,2015-03-04,67.5744,68.5949,66.5538,67.1414,20053341,
002460.SZ,¸Ó·æï®Òµ,2015-03-05,66.9868,73.8524,66.3064,72.8319,43379773,
002460.SZ,¸Ó·æï®Òµ,2015-03-06,71.7494,72.0587,67.729,68.0692,32727238,
002460.SZ,¸Ó·æï®Òµ,2015-03-09,67.4197,68.9042,66.5538,67.7599,14963221,
002460.SZ,¸Ó·æï®Òµ,2015-03-10,68.0383,69.8938,67.729,68.5022,15405069,
002460.SZ,¸Ó·æï®Òµ,2015-03-11,68.0692,68.6259,65.3167,65.9043,16493140,
002460.SZ,¸Ó·æï®Òµ,2015-03-12,66.3682,68.131,63.5539,67.7908,19457531,
002460.SZ,¸Ó·æï®Òµ,2015-03-13,67.3579,68.5949,66.1827,68.0692,15540522,
002460.SZ,¸Ó·æï®Òµ,2015-03-16,68.0383,70.0794,67.1105,69.4609,16989844,
002460.SZ,¸Ó·æï®Òµ,2015-03-17,69.5846,72.6772,69.0588,70.1722,23949202,
002460.SZ,¸Ó·æï®Òµ,2015-03-18,70.2031,73.0174,69.3681,72.0278,24709921,
002460.SZ,¸Ó·æï®Òµ,2015-03-19,72.0587,74.5019,70.234,71.3783,26583298,
002460.SZ,¸Ó·æï®Òµ,2015-03-20,70.9453,71.9968,69.3062,70.7907,17778925,
002460.SZ,¸Ó·æï®Òµ,2015-03-23,71.1618,72.9246,71.0381,71.8422,21102184,
002460.SZ,¸Ó·æï®Òµ,2015-03-24,73.5122,78.7079,72.6772,78.1203,44823525,
002460.SZ,¸Ó·æï®Òµ,2015-03-25,76.7595,78.6151,75.1204,77.3471,29179913,
002460.SZ,¸Ó·æï®Òµ,2015-03-26,76.543,79.7285,74.2236,75.5225,30638711,
002460.SZ,¸Ó·æï®Òµ,2015-03-27,75.4297,76.5121,74.5328,75.8627,13567925,
002460.SZ,¸Ó·æï®Òµ,2015-03-30,75.7389,75.7389,74.3163,74.7802,16105688,
002460.SZ,¸Ó·æï®Òµ,2015-03-31,74.9039,76.4503,74.3163,74.8421,16277270,
002460.SZ,¸Ó·æï®Òµ,2015-04-01,76.543,81.2129,76.543,78.8935,32760821,
002460.SZ,¸Ó·æï®Òµ,2015-04-02,80.6563,81.9242,77.4399,80.3161,37924046,
002460.SZ,¸Ó·æï®Òµ,2015-04-03,81.8005,84.3056,80.3161,82.4191,32801168,
002460.SZ,¸Ó·æï®Òµ,2015-04-07,82.5737,84.2128,80.5016,82.5428,25946069,
002460.SZ,¸Ó·æï®Òµ,2015-04-08,82.5118,82.5118,77.9347,78.5842,25100510,
002460.SZ,¸Ó·æï®Òµ,2015-04-09,79.1409,79.1409,73.6359,76.141,20489733,
002460.SZ,¸Ó·æï®Òµ,2015-04-10,75.4606,80.3779,74.873,79.7285,19534638,
002460.SZ,¸Ó·æï®Òµ,2015-04-13,79.4192,80.8727,77.9347,80.1305,19469396,
002460.SZ,¸Ó·æï®Òµ,2015-04-14,79.7903,79.7903,76.6977,77.811,17508314,
002460.SZ,¸Ó·æï®Òµ,2015-04-15,77.5636,77.5636,73.8524,73.8834,13415584,
002460.SZ,¸Ó·æï®Òµ,2015-04-16,72.9865,75.9245,72.0896,74.4091,10800927,
002460.SZ,¸Ó·æï®Òµ,2015-04-17,74.5947,76.2338,74.5947,75.3988,13213076,
002460.SZ,¸Ó·æï®Òµ,2015-04-20,75.3988,75.3988,72.5535,73.1721,14959721,
002460.SZ,¸Ó·æï®Òµ,2015-04-21,72.8628,76.0173,72.5844,75.8936,13727648,
002460.SZ,¸Ó·æï®Òµ,2015-04-22,77.1616,79.6975,77.0997,78.8007,19907663,
002460.SZ,¸Ó·æï®Òµ,2015-04-23,79.5738,82.3263,78.9244,81.5222,29122683,
002460.SZ,¸Ó·æï®Òµ,2015-04-24,79.7594,80.9655,77.9347,78.8316,19078058,
002460.SZ,¸Ó·æï®Òµ,2015-04-27,79.6048,80.9655,77.0379,78.1203,17373479,
002460.SZ,¸Ó·æï®Òµ,2015-04-28,78.1512,79.2646,74.5947,74.8421,15221197,
002460.SZ,¸Ó·æï®Òµ,2015-04-29,74.0689,79.0481,74.0689,78.9553,17545888,
002460.SZ,¸Ó·æï®Òµ,2015-04-30,78.9862,79.8831,76.2338,76.3266,12718365,
002460.SZ,¸Ó·æï®Òµ,2015-05-04,76.543,80.7181,76.4503,80.2233,23475235,
002460.SZ,¸Ó·æï®Òµ,2015-05-05,79.3883,79.3883,74.9967,75.8936,14921152,
002460.SZ,¸Ó·æï®Òµ,2015-05-06,76.0173,77.7492,72.7082,73.9143,11457142,
002460.SZ,¸Ó·æï®Òµ,2015-05-07,74.0689,74.471,69.2753,69.5227,11605497,
002460.SZ,¸Ó·æï®Òµ,2015-05-08,71.2855,72.6772,70.0794,72.5226,10677999,
002460.SZ,¸Ó·æï®Òµ,2015-05-11,73.2648,75.1204,72.9556,74.9967,12143172,
002460.SZ,¸Ó·æï®Òµ,2015-05-12,75.4606,76.543,74.1308,75.8008,16989472,
002460.SZ,¸Ó·æï®Òµ,2015-05-13,75.8008,75.8008,75.8008,75.8008,0,
002460.SZ,¸Ó·æï®Òµ,2015-05-14,75.8008,75.8008,75.8008,75.8008,0,
002460.SZ,¸Ó·æï®Òµ,2015-05-15,75.8008,75.8008,75.8008,75.8008,0,
002460.SZ,¸Ó·æï®Òµ,2015-05-18,75.8008,75.8008,75.8008,75.8008,0,
002460.SZ,¸Ó·æï®Òµ,2015-05-19,75.8008,75.8008,75.8008,75.8008,0,
002460.SZ,¸Ó·æï®Òµ,2015-05-20,82.883,83.3778,77.6255,83.3469,40220829,
002460.SZ,¸Ó·æï®Òµ,2015-05-21,83.5015,89.4085,81.8005,87.3982,38031176,
002460.SZ,¸Ó·æï®Òµ,2015-05-22,87.3982,87.3982,83.8108,85.4808,28318968,
002460.SZ,¸Ó·æï®Òµ,2015-05-25,84.2747,87.1817,83.9035,86.4704,24873426,
002460.SZ,¸Ó·æï®Òµ,2015-05-26,86.7488,90.7074,84.5221,89.6559,34201710,
