¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600329.SH,¥Ô» Ã√,2015-03-02,48.2519,48.8698,47.7811,48.8403,7706477,
600329.SH,¥Ô» Ã√,2015-03-03,48.9874,50.5174,48.5461,49.4288,10831321,
600329.SH,¥Ô» Ã√,2015-03-04,49.4876,52.8417,49.4288,51.5766,13459935,
600329.SH,¥Ô» Ã√,2015-03-05,51.4883,52.4298,50.4291,51.0176,7430177,
600329.SH,¥Ô» Ã√,2015-03-06,51.1941,51.1941,49.3699,49.4582,6273264,
600329.SH,¥Ô» Ã√,2015-03-09,49.164,50.9881,48.9874,50.1643,7262700,
600329.SH,¥Ô» Ã√,2015-03-10,50.6057,51.1647,49.8113,51.0764,6808876,
600329.SH,¥Ô» Ã√,2015-03-11,50.8999,50.8999,50.0172,50.1937,5816585,
600329.SH,¥Ô» Ã√,2015-03-12,50.1937,51.5472,49.9289,51.2235,7084339,
600329.SH,¥Ô» Ã√,2015-03-13,51.5472,51.6648,50.6645,51.2529,5116251,
600329.SH,¥Ô» Ã√,2015-03-16,51.5472,52.5181,51.1647,52.1356,10088374,
600329.SH,¥Ô» Ã√,2015-03-17,52.0767,54.3128,51.6354,53.5773,15805360,
600329.SH,¥Ô» Ã√,2015-03-18,53.3713,54.0774,52.8123,53.9009,9800606,
600329.SH,¥Ô» Ã√,2015-03-19,53.8421,54.5776,52.6358,53.283,9487570,
600329.SH,¥Ô» Ã√,2015-03-20,53.283,53.8126,52.4004,53.2242,9378753,
600329.SH,¥Ô» Ã√,2015-03-23,53.2536,58.4025,52.6946,58.0788,22465339,
600329.SH,¥Ô» Ã√,2015-03-24,57.9317,61.8154,56.49,61.3152,20787693,
600329.SH,¥Ô» Ã√,2015-03-25,60.3149,61.786,59.5499,61.6094,11580213,
600329.SH,¥Ô» Ã√,2015-03-26,61.3152,63.9926,60.0207,61.8154,11750627,
600329.SH,¥Ô» Ã√,2015-03-27,61.5212,62.0213,60.1972,60.815,6099614,
600329.SH,¥Ô» Ã√,2015-03-30,61.9331,63.4042,60.6091,62.5804,12568617,
600329.SH,¥Ô» Ã√,2015-03-31,62.5215,63.1688,60.6091,60.6974,12038319,
600329.SH,¥Ô» Ã√,2015-04-01,60.7562,61.5212,59.7264,61.2858,8329229,
600329.SH,¥Ô» Ã√,2015-04-02,61.6389,63.2571,61.1681,62.2273,11701564,
600329.SH,¥Ô» Ã√,2015-04-03,62.2273,64.7282,61.1387,64.2868,11753697,
600329.SH,¥Ô» Ã√,2015-04-07,64.3751,67.1702,63.669,65.9639,12367948,
600329.SH,¥Ô» Ã√,2015-04-08,66.2287,66.9642,63.3159,64.1986,9654131,
600329.SH,¥Ô» Ã√,2015-04-09,63.5807,64.4045,58.7849,61.6977,8677239,
600329.SH,¥Ô» Ã√,2015-04-10,61.1093,63.463,60.9033,62.4333,7260336,
600329.SH,¥Ô» Ã√,2015-04-13,62.8452,65.7285,62.8452,65.0224,12510641,
600329.SH,¥Ô» Ã√,2015-04-14,65.0812,65.6108,63.2571,63.9338,10456081,
600329.SH,¥Ô» Ã√,2015-04-15,63.2571,65.9639,60.5208,65.905,17609861,
600329.SH,¥Ô» Ã√,2015-04-16,64.7282,70.6125,63.6984,70.5537,18301885,
600329.SH,¥Ô» Ã√,2015-04-17,70.6125,72.0542,68.4353,69.2003,13864245,
600329.SH,¥Ô» Ã√,2015-04-20,69.2003,69.2003,64.1397,65.3166,15521777,
600329.SH,¥Ô» Ã√,2015-04-21,65.1401,69.877,64.9635,67.6115,10428093,
600329.SH,¥Ô» Ã√,2015-04-22,67.9646,69.2886,67.0231,67.4644,10714426,
600329.SH,¥Ô» Ã√,2015-04-23,67.5232,68.1705,66.4346,67.6115,8922360,
600329.SH,¥Ô» Ã√,2015-04-24,67.6115,67.6115,64.228,65.4637,13740328,
600329.SH,¥Ô» Ã√,2015-04-27,65.6402,67.2879,65.0224,66.464,9964064,
600329.SH,¥Ô» Ã√,2015-04-28,67.3173,67.6703,63.8455,64.3163,11489829,
600329.SH,¥Ô» Ã√,2015-04-29,64.3163,65.8756,63.1688,64.8753,6881750,
600329.SH,¥Ô» Ã√,2015-04-30,65.3166,66.3758,64.8458,65.1401,7109737,
600329.SH,¥Ô» Ã√,2015-05-04,65.1695,65.5814,64.0515,64.7576,6857837,
600329.SH,¥Ô» Ã√,2015-05-05,64.7576,67.1996,64.2574,66.3169,10718240,
600329.SH,¥Ô» Ã√,2015-05-06,66.8465,69.7299,66.1993,67.4644,15469192,
600329.SH,¥Ô» Ã√,2015-05-07,66.4935,69.1414,64.7282,65.8756,9253306,
600329.SH,¥Ô» Ã√,2015-05-08,66.111,67.5821,65.3166,67.3467,8742227,
600329.SH,¥Ô» Ã√,2015-05-11,67.9646,70.5537,67.3467,70.4948,15032551,
600329.SH,¥Ô» Ã√,2015-05-12,70.2889,72.0542,69.4945,70.436,11760174,
600329.SH,¥Ô» Ã√,2015-05-13,70.0535,70.3183,68.2588,68.4647,11216192,
600329.SH,¥Ô» Ã√,2015-05-14,68.4647,73.8489,68.4647,73.084,19305289,
600329.SH,¥Ô» Ã√,2015-05-15,72.9074,74.4668,70.4654,71.6717,13359632,
600329.SH,¥Ô» Ã√,2015-05-18,71.6717,75.1729,70.6125,74.9964,14036968,
600329.SH,¥Ô» Ã√,2015-05-19,75.9085,75.9085,73.5547,75.2906,10658930,
600329.SH,¥Ô» Ã√,2015-05-20,75.32,77.2913,74.2903,74.5551,13011462,
600329.SH,¥Ô» Ã√,2015-05-21,74.4962,75.9673,72.6721,73.8784,14818017,
600329.SH,¥Ô» Ã√,2015-05-22,75.0258,77.8209,73.6724,77.2913,14729267,
600329.SH,¥Ô» Ã√,2015-05-25,77.0559,78.8212,75.9085,77.5267,13420945,
600329.SH,¥Ô» Ã√,2015-05-26,77.6738,80.1158,77.203,79.1155,11636806,
600329.SH,¥Ô» Ã√,2015-05-27,79.1449,80.2923,76.7323,79.3214,11833139,
600329.SH,¥Ô» Ã√,2015-05-28,80.9102,87.2653,80.9102,83.0286,29061538,
600329.SH,¥Ô» Ã√,2015-05-29,84.735,86.4709,75.6143,81.3809,18135993,
600329.SH,¥Ô» Ã√,2015-06-01,82.5346,86.7649,81.4993,86.7353,12358699,
600329.SH,¥Ô» Ã√,2015-06-02,86.7353,90.226,84.9012,89.9006,16419904,
600329.SH,¥Ô» Ã√,2015-06-03,90.5219,90.5219,85.9958,88.0961,12693680,
600329.SH,¥Ô» Ã√,2015-06-04,88.1257,88.6286,79.5764,85.3154,12227112,
600329.SH,¥Ô» Ã√,2015-06-05,86.2324,89.6344,82.7713,89.5161,14175445,
600329.SH,¥Ô» Ã√,2015-06-08,88.3919,94.3084,87.2678,90.9952,16753843,
600329.SH,¥Ô» Ã√,2015-06-09,93.4209,93.4209,88.1553,88.7765,9835694,
600329.SH,¥Ô» Ã√,2015-06-10,87.0312,90.5515,85.8774,88.4807,7449261,
600329.SH,¥Ô» Ã√,2015-06-11,88.5103,90.374,86.4099,88.4807,8218205,
600329.SH,¥Ô» Ã√,2015-06-12,88.4511,92.2968,87.7115,90.6698,11446523,
600329.SH,¥Ô» Ã√,2015-06-15,91.3502,92.1193,85.6704,85.8183,12066460,
600329.SH,¥Ô» Ã√,2015-06-16,83.9546,87.2678,80.1089,80.1385,11459593,
600329.SH,¥Ô» Ã√,2015-06-17,80.523,82.8305,76.914,81.8543,10383793,
600329.SH,¥Ô» Ã√,2015-06-18,83.5996,88.0961,82.8601,84.8125,16898417,
600329.SH,¥Ô» Ã√,2015-06-19,84.1913,89.4273,80.1681,86.3212,19532884,
600329.SH,¥Ô» Ã√,2015-06-23,85.7887,94.9592,82.5642,94.9592,29135234,
600329.SH,¥Ô» Ã√,2015-06-24,94.1605,104.396,92.0897,97.947,38977857,
600329.SH,¥Ô» Ã√,2015-06-25,98.1837,98.2133,88.1553,88.6582,36260152,
600329.SH,¥Ô» Ã√,2015-06-26,82.8305,82.8305,79.7835,79.7835,14535235,
600329.SH,¥Ô» Ã√,2015-06-29,79.7835,81.2626,71.7963,71.7963,21090482,
600329.SH,¥Ô» Ã√,2015-06-30,67.5956,74.8432,64.6078,74.5178,24144011,
600329.SH,¥Ô» Ã√,2015-07-01,73.2162,74.6658,67.0631,67.0631,18376405,
600329.SH,¥Ô» Ã√,2015-07-02,67.0335,67.1518,60.3479,60.3479,15481586,
600329.SH,¥Ô» Ã√,2015-07-03,54.7569,60.3479,54.3131,54.3131,17461601,
600329.SH,¥Ô» Ã√,2015-07-06,59.7267,59.7267,48.87,49.0771,28844926,
600329.SH,¥Ô» Ã√,2015-07-07,47.3909,47.8346,44.1664,44.1664,24326434,
600329.SH,¥Ô» Ã√,2015-07-08,39.7586,48.2192,39.7586,47.2429,49800773,
600329.SH,¥Ô» Ã√,2015-07-09,47.2429,51.9761,45.8526,51.9761,22097620,
600329.SH,¥Ô» Ã√,2015-07-10,55.0231,57.1826,55.0231,57.1826,11090801,
600329.SH,¥Ô» Ã√,2015-07-13,60.9396,62.892,59.1942,62.892,18141659,
600329.SH,¥Ô» Ã√,2015-07-14,64.4007,69.193,64.164,65.3177,25473650,
600329.SH,¥Ô» Ã√,2015-07-15,61.827,64.4007,58.78,58.78,13048236,
600329.SH,¥Ô» Ã√,2015-07-16,58.78,64.6669,58.78,64.6669,20307028,
600329.SH,¥Ô» Ã√,2015-07-17,66.9448,71.1455,64.874,71.1455,20566799,
600329.SH,¥Ô» Ã√,2015-07-20,71.53,77.7423,71.4413,75.4645,22926683,
600329.SH,¥Ô» Ã√,2015-07-21,73.512,75.3757,68.0689,72.4767,30199049,
600329.SH,¥Ô» Ã√,2015-07-22,70.9975,72.1513,69.2818,71.53,22234551,
600329.SH,¥Ô» Ã√,2015-07-23,70.9975,73.512,69.5184,72.1808,17918287,
600329.SH,¥Ô» Ã√,2015-07-24,72.1808,73.305,68.7789,69.8734,17831809,
600329.SH,¥Ô» Ã√,2015-07-27,68.631,73.9262,64.1344,64.5486,20349793,
600329.SH,¥Ô» Ã√,2015-07-28,63.1582,69.5184,60.9396,66.4715,18964995,
600329.SH,¥Ô» Ã√,2015-07-29,67.8027,70.0509,63.0399,69.8438,14021002,
600329.SH,¥Ô» Ã√,2015-07-30,69.8143,73.512,67.7435,69.0451,16126352,
600329.SH,¥Ô» Ã√,2015-07-31,67.6547,69.0747,64.4894,66.146,10868555,
600329.SH,¥Ô» Ã√,2015-08-03,65.1402,65.2586,59.7563,60.4071,10239778,
600329.SH,¥Ô» Ã√,2015-08-04,60.5846,66.2052,60.5846,65.7911,8870515,
600329.SH,¥Ô» Ã√,2015-08-05,66.4715,68.6901,65.0811,66.2644,10168560,
600329.SH,¥Ô» Ã√,2015-08-06,64.1936,66.5602,63.602,64.4894,6044905,
600329.SH,¥Ô» Ã√,2015-08-07,65.6431,67.4772,64.519,67.2998,9934423,
600329.SH,¥Ô» Ã√,2015-08-10,67.5956,72.4175,67.5956,71.3525,13072883,
600329.SH,¥Ô» Ã√,2015-08-11,71.5892,72.0921,68.9859,69.9917,10877986,
600329.SH,¥Ô» Ã√,2015-08-12,68.631,70.7609,68.483,68.6901,7972233,
600329.SH,¥Ô» Ã√,2015-08-13,69.2226,70.968,67.7731,70.5538,8877599,
600329.SH,¥Ô» Ã√,2015-08-14,70.9975,77.624,70.9975,77.624,31081358,
600329.SH,¥Ô» Ã√,2015-08-17,79.2806,85.3745,77.624,85.3745,38064257,
600329.SH,¥Ô» Ã√,2015-08-18,86.1141,90.5219,76.8253,76.8253,32902837,
600329.SH,¥Ô» Ã√,2015-08-19,72.5062,82.8305,69.1339,81.588,28465707,
600329.SH,¥Ô» Ã√,2015-08-20,79.2806,81.0555,73.4233,73.4233,19864241,
600329.SH,¥Ô» Ã√,2015-08-21,70.4059,72.6246,66.5306,66.6194,17117949,
600329.SH,¥Ô» Ã√,2015-08-24,60.3775,64.4303,59.9633,59.9633,6200650,
600329.SH,¥Ô» Ã√,2015-08-25,53.9581,57.0051,53.9581,53.9581,11323735,
600329.SH,¥Ô» Ã√,2015-08-26,54.6977,56.8572,49.1658,51.2366,17260121,
600329.SH,¥Ô» Ã√,2015-08-27,53.3961,56.3543,50.3491,56.3543,13943434,
600329.SH,¥Ô» Ã√,2015-08-28,57.3897,61.62,57.0939,61.472,14083863,
600329.SH,¥Ô» Ã√,2015-08-31,59.9042,59.9929,56.591,56.7093,11266191,
600329.SH,¥Ô» Ã√,2015-09-01,55.9106,55.9106,51.0295,51.0591,12336812,
600329.SH,¥Ô» Ã√,2015-09-02,47.3317,53.9877,46.7992,52.9523,12889381,
600329.SH,¥Ô» Ã√,2015-09-07,53.8398,57.3897,51.7986,53.6327,13313026,
600329.SH,¥Ô» Ã√,2015-09-08,52.6565,57.5376,51.3253,56.798,8469006,
600329.SH,¥Ô» Ã√,2015-09-09,56.5022,59.6084,55.3485,57.3305,18830415,
600329.SH,¥Ô» Ã√,2015-09-10,56.2064,57.2714,55.3485,55.5852,6467647,
600329.SH,¥Ô» Ã√,2015-09-11,55.0823,56.6797,53.3369,54.6977,6545580,
600329.SH,¥Ô» Ã√,2015-09-14,55.6739,56.1472,49.225,49.432,10763978,
600329.SH,¥Ô» Ã√,2015-09-15,48.3079,50.2012,45.2018,45.6455,8406450,
600329.SH,¥Ô» Ã√,2015-09-16,46.4442,50.2012,45.1722,50.2012,8235155,
600329.SH,¥Ô» Ã√,2015-09-17,49.6983,51.3253,48.515,48.5446,9187768,
600329.SH,¥Ô» Ã√,2015-09-18,48.8108,50.142,48.1896,48.6629,5773379,
600329.SH,¥Ô» Ã√,2015-09-21,48.3967,50.8816,47.5684,50.8224,8332558,
600329.SH,¥Ô» Ã√,2015-09-22,51.1774,53.7215,50.6745,51.562,15121206,
600329.SH,¥Ô» Ã√,2015-09-23,49.9941,51.3845,49.3433,49.7574,7689114,
600329.SH,¥Ô» Ã√,2015-09-24,49.7574,51.3253,49.7574,50.9703,7313185,
600329.SH,¥Ô» Ã√,2015-09-25,50.8224,51.4732,48.1304,48.6629,6609055,
600329.SH,¥Ô» Ã√,2015-09-28,49.4616,49.8166,47.9233,49.6983,4353427,
600329.SH,¥Ô» Ã√,2015-09-29,48.4558,49.225,48.2192,48.9883,3689503,
600329.SH,¥Ô» Ã√,2015-09-30,49.1362,49.4025,48.4854,49.0771,3523397,
600329.SH,¥Ô» Ã√,2015-10-08,53.9877,53.9877,53.9877,53.9877,5018725,
600329.SH,¥Ô» Ã√,2015-10-09,54.6385,55.9697,53.5736,54.1948,17247942,
600329.SH,¥Ô» Ã√,2015-10-12,54.0469,57.3305,53.8102,54.1948,35702816,
600329.SH,¥Ô» Ã√,2015-10-13,54.4315,55.8218,54.1948,55.6443,18526867,
600329.SH,¥Ô» Ã√,2015-10-14,55.171,55.6147,54.1356,54.1652,12618129,
600329.SH,¥Ô» Ã√,2015-10-15,54.1948,56.3839,54.1948,56.2951,16655399,
600329.SH,¥Ô» Ã√,2015-10-16,56.9459,58.0405,55.4668,56.591,17360727,
600329.SH,¥Ô» Ã√,2015-10-19,56.6501,57.3601,55.0231,56.1176,14040086,
600329.SH,¥Ô» Ã√,2015-10-20,56.0881,56.9755,55.0231,56.7685,14784627,
600329.SH,¥Ô» Ã√,2015-10-21,56.8868,58.8392,51.769,53.4257,24267226,
600329.SH,¥Ô» Ã√,2015-10-22,53.544,56.3543,53.3073,56.1768,15690367,
600329.SH,¥Ô» Ã√,2015-10-23,57.153,60.3479,57.153,59.4309,24471025,
600329.SH,¥Ô» Ã√,2015-10-26,60.6437,60.91,58.1292,59.135,17784577,
600329.SH,¥Ô» Ã√,2015-10-27,58.6617,59.1646,55.7627,58.6321,13137831,
600329.SH,¥Ô» Ã√,2015-10-28,59.1646,59.845,56.5022,56.8572,13992636,
600329.SH,¥Ô» Ã√,2015-10-29,57.0939,57.7743,56.2064,57.5968,9148982,
600329.SH,¥Ô» Ã√,2015-10-30,57.0347,57.3601,55.881,56.591,7888999,
600329.SH,¥Ô» Ã√,2015-11-02,55.6147,57.0347,53.4552,55.2893,6635278,
600329.SH,¥Ô» Ã√,2015-11-03,55.9106,56.3839,54.7273,55.6147,5341929,
600329.SH,¥Ô» Ã√,2015-11-04,55.9401,59.0759,55.9106,58.8688,13756402,
600329.SH,¥Ô» Ã√,2015-11-05,59.4309,61.5312,59.2534,59.6084,21976507,
600329.SH,¥Ô» Ã√,2015-11-06,59.1646,61.4425,59.0759,61.0875,14140551,
600329.SH,¥Ô» Ã√,2015-11-09,61.0875,64.9923,60.6733,64.0753,19477528,
600329.SH,¥Ô» Ã√,2015-11-10,63.4836,65.0219,62.0933,63.0399,14775592,
600329.SH,¥Ô» Ã√,2015-11-11,62.2708,67.9801,62.0045,67.921,21998073,
600329.SH,¥Ô» Ã√,2015-11-12,70.3467,70.968,67.6547,68.8676,22554664,
600329.SH,¥Ô» Ã√,2015-11-13,67.6843,67.8914,64.7853,65.5248,13323160,
600329.SH,¥Ô» Ã√,2015-11-16,63.602,66.856,63.0103,66.7081,8603555,
600329.SH,¥Ô» Ã√,2015-11-17,67.6547,67.921,63.602,63.9865,19704695,
600329.SH,¥Ô» Ã√,2015-11-18,64.1936,64.6078,61.3833,61.827,10818033,
600329.SH,¥Ô» Ã√,2015-11-19,61.9749,63.5428,61.9749,63.5132,8725374,
600329.SH,¥Ô» Ã√,2015-11-20,63.602,64.9332,63.4541,64.2232,8856816,
600329.SH,¥Ô» Ã√,2015-11-23,63.0695,64.6373,61.7679,62.5074,11229440,
600329.SH,¥Ô» Ã√,2015-11-24,62.7145,64.1936,61.827,64.164,8394620,
600329.SH,¥Ô» Ã√,2015-11-25,63.8386,65.2882,63.602,65.1994,10829344,
600329.SH,¥Ô» Ã√,2015-11-26,65.1994,65.8206,63.1582,63.4541,10786770,
600329.SH,¥Ô» Ã√,2015-11-27,63.4541,63.5132,57.1826,57.9813,13853137,
600329.SH,¥Ô» Ã√,2015-11-30,58.218,58.8096,55.2006,56.9164,11876320,
600329.SH,¥Ô» Ã√,2015-12-01,56.9459,58.8688,56.5614,58.5434,10266161,
600329.SH,¥Ô» Ã√,2015-12-02,58.0109,58.6321,56.2656,58.2772,7394433,
600329.SH,¥Ô» Ã√,2015-12-03,58.4251,60.5846,58.2476,60.5254,8880333,
600329.SH,¥Ô» Ã√,2015-12-04,60.8212,62.7145,60.5846,60.9691,11297578,
600329.SH,¥Ô» Ã√,2015-12-07,61.1466,63.4541,60.6437,63.3653,10150689,
600329.SH,¥Ô» Ã√,2015-12-08,62.3003,63.0399,61.5608,61.8566,8528490,
600329.SH,¥Ô» Ã√,2015-12-09,62.1524,63.8386,61.0283,61.5016,10216886,
600329.SH,¥Ô» Ã√,2015-12-10,61.5312,62.537,60.6733,62.182,7867795,
600329.SH,¥Ô» Ã√,2015-12-11,62.0933,63.0103,61.0875,62.892,6655289,
600329.SH,¥Ô» Ã√,2015-12-14,62.5666,65.5248,62.1229,65.3177,10560411,
600329.SH,¥Ô» Ã√,2015-12-15,64.9628,66.1165,64.4894,65.1402,7495882,
600329.SH,¥Ô» Ã√,2015-12-16,65.1402,65.9094,64.6373,64.7853,5995841,
600329.SH,¥Ô» Ã√,2015-12-17,64.9332,65.9686,64.4303,65.4361,11438440,
600329.SH,¥Ô» Ã√,2015-12-18,65.4361,66.1165,65.0219,66.0869,10670659,
600329.SH,¥Ô» Ã√,2015-12-21,66.1165,67.921,65.9686,67.4181,12587763,
600329.SH,¥Ô» Ã√,2015-12-22,68.276,68.5422,66.3235,66.7673,8746657,
600329.SH,¥Ô» Ã√,2015-12-23,66.8856,68.276,65.9981,66.0573,10790524,
600329.SH,¥Ô» Ã√,2015-12-24,65.9686,65.9686,63.0991,65.3769,8478144,
600329.SH,¥Ô» Ã√,2015-12-25,64.9036,65.7911,64.7853,65.3473,4441478,
600329.SH,¥Ô» Ã√,2015-12-28,65.9686,65.9686,61.7974,61.827,9967030,
600329.SH,¥Ô» Ã√,2015-12-29,61.827,62.8624,61.62,62.8328,4833575,
600329.SH,¥Ô» Ã√,2015-12-30,62.892,63.6315,62.7145,63.5132,4045907,
600329.SH,¥Ô» Ã√,2015-12-31,63.5132,63.8386,62.4187,62.6553,3619757,
600329.SH,¥Ô» Ã√,2016-01-04,62.7145,62.892,56.7389,56.9164,5031284,
600329.SH,¥Ô» Ã√,2016-01-05,51.6211,57.9813,51.6211,55.3485,7886413,
600329.SH,¥Ô» Ã√,2016-01-06,55.9106,57.0051,55.6147,56.8868,4708555,
600329.SH,¥Ô» Ã√,2016-01-07,55.3189,55.6147,51.207,51.3549,2507179,
600329.SH,¥Ô» Ã√,2016-01-08,53.2186,56.5022,50.8816,54.5498,11080848,
600329.SH,¥Ô» Ã√,2016-01-11,54.1356,56.5022,49.1066,50.0533,12906717,
600329.SH,¥Ô» Ã√,2016-01-12,51.4436,51.4732,48.8108,50.8816,7668733,
600329.SH,¥Ô» Ã√,2016-01-13,51.3549,51.8874,49.1066,49.2545,6125511,
600329.SH,¥Ô» Ã√,2016-01-14,48.2783,51.4732,47.7754,51.1774,6458307,
600329.SH,¥Ô» Ã√,2016-01-15,50.852,51.3845,49.5208,50.2603,4418724,
600329.SH,¥Ô» Ã√,2016-01-18,49.9645,51.3845,49.6095,50.8816,5428883,
600329.SH,¥Ô» Ã√,2016-01-19,50.7337,52.6565,50.5266,52.5678,6243947,
600329.SH,¥Ô» Ã√,2016-01-20,52.0649,52.8932,51.0295,51.3253,5139485,
600329.SH,¥Ô» Ã√,2016-01-21,50.3195,51.9465,49.4616,49.58,4281094,
600329.SH,¥Ô» Ã√,2016-01-22,50.3195,50.8816,49.0771,50.4083,3544840,
600329.SH,¥Ô» Ã√,2016-01-25,50.9112,51.8874,50.6449,51.0886,3286491,
600329.SH,¥Ô» Ã√,2016-01-26,50.7337,50.8816,47.8346,48.4262,5327601,
600329.SH,¥Ô» Ã√,2016-01-27,49.4025,49.4025,44.9651,46.9471,5720111,
600329.SH,¥Ô» Ã√,2016-01-28,46.6513,46.9471,44.9651,45.468,3890341,
600329.SH,¥Ô» Ã√,2016-01-29,45.3201,47.0063,44.9651,46.4442,3973155,
600329.SH,¥Ô» Ã√,2016-02-01,46.2076,46.74,45.2018,45.468,3068176,
600329.SH,¥Ô» Ã√,2016-02-02,45.5863,47.5684,45.5863,47.0655,3116423,
600329.SH,¥Ô» Ã√,2016-02-03,46.6809,47.3317,46.2963,47.095,2776663,
600329.SH,¥Ô» Ã√,2016-02-04,47.0359,48.6037,46.8584,48.0713,4752435,
600329.SH,¥Ô» Ã√,2016-02-05,48.2783,48.6333,47.6275,47.8346,3480928,
600329.SH,¥Ô» Ã√,2016-02-15,46.888,48.7516,45.8822,48.515,3520777,
600329.SH,¥Ô» Ã√,2016-02-16,48.6037,50.0829,48.6037,49.9349,5567508,
600329.SH,¥Ô» Ã√,2016-02-17,49.8462,50.142,49.4616,50.1124,4881340,
600329.SH,¥Ô» Ã√,2016-02-18,50.3195,50.7041,49.3137,49.5208,5418119,
600329.SH,¥Ô» Ã√,2016-02-19,49.4912,52.0649,49.2545,51.207,8721989,
600329.SH,¥Ô» Ã√,2016-02-22,54.1356,55.2893,52.4199,53.1298,12264439,
600329.SH,¥Ô» Ã√,2016-02-23,52.5086,52.7157,51.1182,51.6803,6739823,
600329.SH,¥Ô» Ã√,2016-02-24,51.5028,52.5086,51.0886,52.1536,5080818,
600329.SH,¥Ô» Ã√,2016-02-25,51.769,51.917,47.0359,47.7163,9145695,
600329.SH,¥Ô» Ã√,2016-02-26,48.1008,48.6037,46.4738,47.45,4893413,
600329.SH,¥Ô» Ã√,2016-02-29,47.3317,47.8642,44.9059,45.4976,5273671,
600329.SH,¥Ô» Ã√,2016-03-01,45.5568,47.3613,45.4088,46.5626,3992855,
600329.SH,¥Ô» Ã√,2016-03-02,46.8288,48.7812,46.6513,48.6925,5422537,
600329.SH,¥Ô» Ã√,2016-03-03,48.6629,49.7574,48.3671,48.6925,4885250,
