¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688488.SH,∞¨µœ“©“µ,2022-12-16,11.7582,12.1391,11.6379,11.8986,3161738,
688488.SH,∞¨µœ“©“µ,2022-12-19,11.8885,12.0991,11.1267,11.227,4445041,
688488.SH,∞¨µœ“©“µ,2022-12-20,11.0766,11.3974,10.9663,11.227,3046609,
688488.SH,∞¨µœ“©“µ,2022-12-21,11.0365,11.3272,11.0365,11.1668,1638481,
688488.SH,∞¨µœ“©“µ,2022-12-22,11.1267,11.4776,10.826,10.826,2241767,
688488.SH,∞¨µœ“©“µ,2022-12-23,10.8561,10.9663,10.7558,10.9262,1300091,
688488.SH,∞¨µœ“©“µ,2022-12-26,10.846,10.9463,10.4651,10.4952,2537165,
688488.SH,∞¨µœ“©“µ,2022-12-27,10.4752,10.5253,10.1143,10.4651,1751312,
688488.SH,∞¨µœ“©“µ,2022-12-28,10.5152,10.5253,10.2246,10.3649,1536059,
688488.SH,∞¨µœ“©“µ,2022-12-29,10.2947,10.7759,10.2947,10.6255,2482127,
688488.SH,∞¨µœ“©“µ,2022-12-30,10.6055,10.7558,10.415,10.5654,1762227,
688488.SH,∞¨µœ“©“µ,2023-01-03,10.7759,11.1067,10.5453,10.9864,2091600,
688488.SH,∞¨µœ“©“µ,2023-01-04,10.9864,11.8384,10.9463,11.5277,4212725,
688488.SH,∞¨µœ“©“µ,2023-01-05,11.3773,11.4475,11.1367,11.2771,4232666,
688488.SH,∞¨µœ“©“µ,2023-01-06,11.2971,12.1091,11.2871,11.5277,5810431,
688488.SH,∞¨µœ“©“µ,2023-01-09,11.4876,11.7282,11.3172,11.3873,3974217,
688488.SH,∞¨µœ“©“µ,2023-01-10,11.4876,11.5778,11.257,11.4475,2306037,
688488.SH,∞¨µœ“©“µ,2023-01-11,11.6279,11.6279,11.3272,11.5377,2808944,
688488.SH,∞¨µœ“©“µ,2023-01-12,11.4375,11.4375,11.2169,11.2871,2064981,
688488.SH,∞¨µœ“©“µ,2023-01-13,11.5076,11.5076,11.1267,11.3472,2350955,
688488.SH,∞¨µœ“©“µ,2023-01-16,11.5076,11.8084,11.3573,11.5878,3055519,
688488.SH,∞¨µœ“©“µ,2023-01-17,11.5878,11.668,11.1969,11.227,2256984,
688488.SH,∞¨µœ“©“µ,2023-01-18,11.3974,11.3974,11.1367,11.2069,1493467,
688488.SH,∞¨µœ“©“µ,2023-01-19,11.1969,11.4776,11.1468,11.4174,1732670,
688488.SH,∞¨µœ“©“µ,2023-01-20,11.4375,11.5377,11.3573,11.3773,1245304,
688488.SH,∞¨µœ“©“µ,2023-01-30,11.3773,11.4976,11.1468,11.1969,2958640,
688488.SH,∞¨µœ“©“µ,2023-01-31,11.2169,11.237,11.0064,11.1067,2009064,
688488.SH,∞¨µœ“©“µ,2023-02-01,11.1468,11.1869,10.9463,11.0565,3105249,
688488.SH,∞¨µœ“©“µ,2023-02-02,11.0165,11.4174,11.0165,11.3072,3202138,
688488.SH,∞¨µœ“©“µ,2023-02-03,11.3172,11.7983,11.1869,11.4675,4681718,
688488.SH,∞¨µœ“©“µ,2023-02-06,11.5177,11.8384,11.3773,11.6179,4675144,
688488.SH,∞¨µœ“©“µ,2023-02-07,11.7081,11.7382,11.4575,11.5277,3330494,
688488.SH,∞¨µœ“©“µ,2023-02-08,11.5076,11.5778,11.227,11.3372,1977601,
688488.SH,∞¨µœ“©“µ,2023-02-09,11.3372,11.3974,11.0966,11.247,3402666,
688488.SH,∞¨µœ“©“µ,2023-02-10,11.3172,11.9788,11.247,11.7181,7646061,
688488.SH,∞¨µœ“©“µ,2023-02-13,11.7382,12.1191,11.6379,12.0088,6439184,
688488.SH,∞¨µœ“©“µ,2023-02-14,12.059,12.1091,11.8485,11.9387,2423529,
688488.SH,∞¨µœ“©“µ,2023-02-15,12.0389,12.0489,11.648,11.678,3239680,
688488.SH,∞¨µœ“©“µ,2023-02-16,11.7382,11.8184,11.227,11.3974,2766000,
688488.SH,∞¨µœ“©“µ,2023-02-17,11.3974,11.5477,11.2671,11.3573,2215617,
688488.SH,∞¨µœ“©“µ,2023-02-20,11.4475,11.5978,11.257,11.5377,1985703,
688488.SH,∞¨µœ“©“µ,2023-02-21,11.5277,11.5878,11.3472,11.3873,1527764,
688488.SH,∞¨µœ“©“µ,2023-02-22,11.3873,11.5177,11.3072,11.4776,1456297,
688488.SH,∞¨µœ“©“µ,2023-02-23,11.4575,11.5277,11.2671,11.2971,1338430,
688488.SH,∞¨µœ“©“µ,2023-02-24,11.3072,11.4174,11.1668,11.237,1590880,
688488.SH,∞¨µœ“©“µ,2023-02-27,11.1768,11.2971,10.9463,10.9663,1752635,
688488.SH,∞¨µœ“©“µ,2023-02-28,10.9363,11.1367,10.9363,11.1167,1250452,
688488.SH,∞¨µœ“©“µ,2023-03-01,11.2169,11.2169,11.0365,11.0866,1902996,
688488.SH,∞¨µœ“©“µ,2023-03-02,11.1768,11.1768,10.7558,10.7558,3469404,
688488.SH,∞¨µœ“©“µ,2023-03-03,10.7558,10.9964,10.7358,10.826,1709733,
688488.SH,∞¨µœ“©“µ,2023-03-06,10.7959,10.9764,10.7358,10.9262,1889076,
688488.SH,∞¨µœ“©“µ,2023-03-07,10.9262,10.9563,10.5253,10.5253,2470283,
688488.SH,∞¨µœ“©“µ,2023-03-08,10.5253,10.5954,10.405,10.4551,1863432,
688488.SH,∞¨µœ“©“µ,2023-03-09,10.4451,10.6957,10.4451,10.5353,2566183,
688488.SH,∞¨µœ“©“µ,2023-03-10,10.5052,10.5854,10.3549,10.4752,2152098,
688488.SH,∞¨µœ“©“µ,2023-03-13,10.5052,10.5654,10.2246,10.3248,2791111,
688488.SH,∞¨µœ“©“µ,2023-03-14,10.395,10.395,10.1343,10.2346,1827560,
688488.SH,∞¨µœ“©“µ,2023-03-15,10.2546,10.9062,10.2446,10.7759,5430797,
688488.SH,∞¨µœ“©“µ,2023-03-16,10.7859,10.826,10.5152,10.6756,2360230,
688488.SH,∞¨µœ“©“µ,2023-03-17,10.6957,10.7859,10.415,10.4451,2340051,
688488.SH,∞¨µœ“©“µ,2023-03-20,10.5253,10.7458,10.3148,10.6255,3184450,
688488.SH,∞¨µœ“©“µ,2023-03-21,10.5854,11.0265,10.5353,11.0064,3088231,
688488.SH,∞¨µœ“©“µ,2023-03-22,11.1067,11.3573,11.0365,11.0565,2661605,
688488.SH,∞¨µœ“©“µ,2023-03-23,11.0565,11.1067,10.9363,11.0565,1915554,
688488.SH,∞¨µœ“©“µ,2023-03-24,11.0565,11.2069,10.7258,10.7358,2732094,
688488.SH,∞¨µœ“©“µ,2023-03-27,10.6456,10.826,10.6055,10.6857,1710848,
688488.SH,∞¨µœ“©“µ,2023-03-28,10.7959,10.7959,10.6155,10.6255,1704383,
688488.SH,∞¨µœ“©“µ,2023-03-29,10.6656,10.6756,10.4752,10.5453,1858796,
688488.SH,∞¨µœ“©“µ,2023-03-30,10.4551,10.6055,10.3849,10.4451,1547905,
688488.SH,∞¨µœ“©“µ,2023-03-31,10.4451,10.5954,10.3649,10.5654,1337538,
688488.SH,∞¨µœ“©“µ,2023-04-03,10.4952,10.7959,10.4551,10.7458,3226198,
688488.SH,∞¨µœ“©“µ,2023-04-04,10.816,11.1367,10.7458,10.9964,3331055,
688488.SH,∞¨µœ“©“µ,2023-04-06,11.0365,11.237,10.9563,11.1367,3270362,
688488.SH,∞¨µœ“©“µ,2023-04-07,11.1367,11.8284,11.1267,11.4776,5947022,
688488.SH,∞¨µœ“©“µ,2023-04-10,11.5076,11.6279,11.2069,11.237,4908525,
688488.SH,∞¨µœ“©“µ,2023-04-11,11.2971,11.3873,11.1067,11.1869,2619501,
688488.SH,∞¨µœ“©“µ,2023-04-12,11.3773,11.8084,11.2871,11.678,9583219,
688488.SH,∞¨µœ“©“µ,2023-04-13,11.678,11.9587,11.3072,11.8785,8877447,
688488.SH,∞¨µœ“©“µ,2023-04-14,11.9487,14.2342,11.7282,14.0537,32985472,
688488.SH,∞¨µœ“©“µ,2023-04-17,13.8934,14.3344,13.5626,13.763,17676642,
688488.SH,∞¨µœ“©“µ,2023-04-18,13.6027,15.838,13.2418,15.4872,23471204,
688488.SH,∞¨µœ“©“µ,2023-04-19,15.2667,15.3569,14.4647,14.9058,22186398,
688488.SH,∞¨µœ“©“µ,2023-04-20,14.8356,15.2967,14.4146,15.1764,15535949,
688488.SH,∞¨µœ“©“µ,2023-04-21,14.8256,15.6977,14.4647,15.2366,15029582,
688488.SH,∞¨µœ“©“µ,2023-04-24,15.0962,15.3368,14.3043,14.6051,11534883,
688488.SH,∞¨µœ“©“µ,2023-04-25,15.0361,15.1865,14.4848,14.6051,6393273,
688488.SH,∞¨µœ“©“µ,2023-04-26,14.7955,15.2667,14.4146,15.0161,7918840,
688488.SH,∞¨µœ“©“µ,2023-04-27,15.1764,15.7177,14.7554,15.2667,11414455,
688488.SH,∞¨µœ“©“µ,2023-04-28,15.5373,15.9884,14.6452,14.7153,13209072,
688488.SH,∞¨µœ“©“µ,2023-05-04,14.986,15.1063,14.6151,14.7955,7999776,
688488.SH,∞¨µœ“©“µ,2023-05-05,14.8156,14.8256,13.5124,13.6327,15918079,
688488.SH,∞¨µœ“©“µ,2023-05-08,13.6227,13.7831,13.2618,13.342,6909224,
688488.SH,∞¨µœ“©“µ,2023-05-09,13.342,13.342,12.5501,12.7005,8693348,
688488.SH,∞¨µœ“©“µ,2023-05-10,12.7005,12.8308,12.2294,12.3797,7149354,
688488.SH,∞¨µœ“©“µ,2023-05-11,12.51,12.7807,12.2093,12.2795,4746076,
688488.SH,∞¨µœ“©“µ,2023-05-12,12.3296,12.8709,12.1893,12.3597,5717987,
688488.SH,∞¨µœ“©“µ,2023-05-15,12.2895,12.8308,12.2895,12.7205,5258176,
688488.SH,∞¨µœ“©“µ,2023-05-16,12.6103,13.5325,12.3196,13.1516,8183053,
688488.SH,∞¨µœ“©“µ,2023-05-17,13.0814,13.1817,12.7506,12.8809,3904417,
688488.SH,∞¨µœ“©“µ,2023-05-18,12.7306,13.0814,12.7306,12.7807,3045271,
688488.SH,∞¨µœ“©“µ,2023-05-19,12.7807,13.1315,12.5301,12.901,5423566,
688488.SH,∞¨µœ“©“µ,2023-05-22,12.9611,13.332,12.8308,13.1215,4578868,
688488.SH,∞¨µœ“©“µ,2023-05-23,13.2318,13.9635,13.1215,13.5325,8156560,
688488.SH,∞¨µœ“©“µ,2023-05-24,13.4523,13.6027,13.1015,13.3721,4691242,
688488.SH,∞¨µœ“©“µ,2023-05-25,13.2618,13.9335,13.2618,13.5325,4750369,
688488.SH,∞¨µœ“©“µ,2023-05-26,13.342,13.6829,13.322,13.4423,2351797,
688488.SH,∞¨µœ“©“µ,2023-05-29,13.4323,13.6628,13.2017,13.2418,1994826,
688488.SH,∞¨µœ“©“µ,2023-05-30,13.312,13.5826,12.6404,12.9511,5042120,
688488.SH,∞¨µœ“©“µ,2023-05-31,13.0313,13.0914,12.7005,12.8509,2416408,
688488.SH,∞¨µœ“©“µ,2023-06-01,12.7105,13.1917,12.6504,12.8007,3870164,
688488.SH,∞¨µœ“©“µ,2023-06-02,12.8007,13.0714,12.7306,12.9912,2733737,
688488.SH,∞¨µœ“©“µ,2023-06-05,13.0213,13.1616,12.7406,13.1015,3041826,
688488.SH,∞¨µœ“©“µ,2023-06-06,13.2318,13.2518,12.6404,12.6404,3198590,
688488.SH,∞¨µœ“©“µ,2023-06-07,12.6404,13.0413,12.5902,12.8007,2230133,
688488.SH,∞¨µœ“©“µ,2023-06-08,12.7105,12.9311,12.6404,12.6804,2148237,
688488.SH,∞¨µœ“©“µ,2023-06-09,12.6804,14.1139,12.5902,14.0337,9416373,
688488.SH,∞¨µœ“©“µ,2023-06-12,14.1139,14.1139,13.5225,13.6929,5088854,
688488.SH,∞¨µœ“©“µ,2023-06-13,13.6929,13.8633,13.332,13.4623,3722104,
688488.SH,∞¨µœ“©“µ,2023-06-14,13.3621,13.5626,13.1315,13.1516,4311669,
688488.SH,∞¨µœ“©“µ,2023-06-15,13.1115,13.3019,12.9711,13.2418,3438119,
688488.SH,∞¨µœ“©“µ,2023-06-16,13.322,13.5826,13.1315,13.1516,3198041,
688488.SH,∞¨µœ“©“µ,2023-06-19,13.1716,13.8031,13.1115,13.5124,4812487,
688488.SH,∞¨µœ“©“µ,2023-06-20,13.4222,13.9134,13.4222,13.5525,4617697,
688488.SH,∞¨µœ“©“µ,2023-06-21,13.5926,13.9134,13.4122,13.4222,3620333,
688488.SH,∞¨µœ“©“µ,2023-06-26,13.332,13.5425,12.8809,12.921,2830538,
688488.SH,∞¨µœ“©“µ,2023-06-27,12.9711,13.4022,12.9511,13.3521,2615290,
688488.SH,∞¨µœ“©“µ,2023-06-28,13.4122,13.5225,13.1516,13.332,3092666,
688488.SH,∞¨µœ“©“µ,2023-06-29,13.332,13.4523,12.1993,12.2494,9553504,
688488.SH,∞¨µœ“©“µ,2023-06-30,12.3797,12.3797,12.0088,12.3497,4846132,
688488.SH,∞¨µœ“©“µ,2023-07-03,12.1893,12.4198,11.9988,12.1291,4552622,
688488.SH,∞¨µœ“©“µ,2023-07-04,12.2193,12.8308,11.9988,12.4298,5798699,
688488.SH,∞¨µœ“©“µ,2023-07-05,12.3898,12.4599,12.0389,12.1391,3438452,
688488.SH,∞¨µœ“©“µ,2023-07-06,12.1492,12.1692,11.8585,11.9186,2255401,
688488.SH,∞¨µœ“©“µ,2023-07-07,11.9888,12.0088,11.7382,11.7382,2062338,
688488.SH,∞¨µœ“©“µ,2023-07-10,11.8485,12.0489,11.5778,11.8084,1557511,
688488.SH,∞¨µœ“©“µ,2023-07-11,11.8685,12.1692,11.7582,12.079,2799783,
688488.SH,∞¨µœ“©“µ,2023-07-12,12.079,12.1291,11.8585,11.8685,1476998,
688488.SH,∞¨µœ“©“µ,2023-07-13,11.8685,11.9186,11.658,11.8685,4068875,
688488.SH,∞¨µœ“©“µ,2023-07-14,11.8384,11.9387,11.648,11.678,1726800,
688488.SH,∞¨µœ“©“µ,2023-07-17,11.6379,11.678,11.5076,11.5377,1441169,
688488.SH,∞¨µœ“©“µ,2023-07-18,11.5277,11.658,11.3773,11.658,1866197,
688488.SH,∞¨µœ“©“µ,2023-07-19,11.6279,11.8585,11.5878,11.648,1408700,
688488.SH,∞¨µœ“©“µ,2023-07-20,11.648,12.0189,11.6179,11.678,1880108,
688488.SH,∞¨µœ“©“µ,2023-07-21,11.7081,11.9286,11.5477,11.7181,1779879,
688488.SH,∞¨µœ“©“µ,2023-07-24,11.7983,11.9687,11.3673,11.3873,3750532,
688488.SH,∞¨µœ“©“µ,2023-07-25,11.3773,11.5978,11.1969,11.257,4861532,
688488.SH,∞¨µœ“©“µ,2023-07-26,11.2069,11.678,11.2069,11.5778,4542958,
688488.SH,∞¨µœ“©“µ,2023-07-27,11.5678,11.6279,11.1267,11.1468,3557282,
688488.SH,∞¨µœ“©“µ,2023-07-28,11.1468,11.2971,11.1167,11.2169,2638950,
688488.SH,∞¨µœ“©“µ,2023-07-31,11.3272,11.3573,11.1067,11.1167,3137607,
688488.SH,∞¨µœ“©“µ,2023-08-01,11.2169,11.3472,11.0064,11.1568,3577778,
688488.SH,∞¨µœ“©“µ,2023-08-02,11.237,11.257,10.9062,11.0465,3387721,
688488.SH,∞¨µœ“©“µ,2023-08-03,10.9363,11.1668,10.9363,11.0565,1535521,
688488.SH,∞¨µœ“©“µ,2023-08-04,11.1267,11.3472,10.9663,11.0465,3107933,
688488.SH,∞¨µœ“©“µ,2023-08-07,11.0465,11.1067,10.5553,10.6255,7222237,
688488.SH,∞¨µœ“©“µ,2023-08-08,10.6055,10.7258,10.5754,10.6255,2712714,
688488.SH,∞¨µœ“©“µ,2023-08-09,10.6255,10.836,10.5052,10.7057,2620930,
688488.SH,∞¨µœ“©“µ,2023-08-10,10.6756,10.7959,10.6255,10.7157,2118232,
688488.SH,∞¨µœ“©“µ,2023-08-11,10.7659,10.8761,10.6456,10.6656,1925391,
688488.SH,∞¨µœ“©“µ,2023-08-14,10.5353,10.7959,10.5253,10.7659,1949047,
688488.SH,∞¨µœ“©“µ,2023-08-15,10.7157,10.7859,10.5854,10.6857,1698207,
688488.SH,∞¨µœ“©“µ,2023-08-16,10.6756,10.8661,10.5854,10.6055,2170289,
688488.SH,∞¨µœ“©“µ,2023-08-17,10.5754,10.7157,10.4752,10.6556,1922608,
688488.SH,∞¨µœ“©“µ,2023-08-18,10.6756,10.6756,10.4451,10.4451,2040260,
688488.SH,∞¨µœ“©“µ,2023-08-21,10.3248,10.6255,10.3047,10.3348,1903025,
688488.SH,∞¨µœ“©“µ,2023-08-22,10.4551,10.4551,10.0842,10.2646,2855212,
688488.SH,∞¨µœ“©“µ,2023-08-23,10.2646,10.2646,9.8737,9.9038,3826940,
688488.SH,∞¨µœ“©“µ,2023-08-24,10.1243,10.1243,9.7835,9.9739,2370658,
688488.SH,∞¨µœ“©“µ,2023-08-25,9.9639,10.0241,9.6532,9.7534,2003275,
688488.SH,∞¨µœ“©“µ,2023-08-28,10.405,10.425,9.7233,9.7935,3198587,
688488.SH,∞¨µœ“©“µ,2023-08-29,9.7534,10.1945,9.7534,10.1644,3114420,
688488.SH,∞¨µœ“©“µ,2023-08-30,10.3047,10.4752,10.1544,10.3348,2524774,
688488.SH,∞¨µœ“©“µ,2023-08-31,10.3148,10.405,10.2045,10.3649,1750164,
688488.SH,∞¨µœ“©“µ,2023-09-01,10.3849,10.425,10.2045,10.2947,3438059,
688488.SH,∞¨µœ“©“µ,2023-09-04,10.405,10.4651,10.2546,10.3649,2733188,
688488.SH,∞¨µœ“©“µ,2023-09-05,10.2747,10.6155,10.2747,10.3448,2342831,
688488.SH,∞¨µœ“©“µ,2023-09-06,10.3248,10.6255,10.2346,10.5253,3287567,
688488.SH,∞¨µœ“©“µ,2023-09-07,10.4752,10.5253,10.1444,10.1744,2512580,
688488.SH,∞¨µœ“©“µ,2023-09-08,10.1744,10.6155,10.1644,10.4952,3776950,
688488.SH,∞¨µœ“©“µ,2023-09-11,10.5253,11.1067,10.4351,11.0565,6495232,
688488.SH,∞¨µœ“©“µ,2023-09-12,10.9262,11.1668,10.9062,11.0064,3697295,
688488.SH,∞¨µœ“©“µ,2023-09-13,10.9262,11.0365,10.6055,10.7358,3166468,
688488.SH,∞¨µœ“©“µ,2023-09-14,10.7358,10.8059,10.5253,10.6055,1902519,
688488.SH,∞¨µœ“©“µ,2023-09-15,10.6456,10.9363,10.4952,10.7258,3646006,
688488.SH,∞¨µœ“©“µ,2023-09-18,10.816,11.3773,10.7258,11.2069,6029861,
688488.SH,∞¨µœ“©“µ,2023-09-19,11.3573,11.4375,11.1167,11.2069,3471236,
688488.SH,∞¨µœ“©“µ,2023-09-20,11.2871,11.3172,11.0365,11.1067,2672150,
688488.SH,∞¨µœ“©“µ,2023-09-21,11.1067,11.1668,10.8761,10.9062,2114963,
688488.SH,∞¨µœ“©“µ,2023-09-22,10.9162,11.227,10.7458,11.1768,3333911,
688488.SH,∞¨µœ“©“µ,2023-09-25,11.1768,11.3873,11.0365,11.3472,3944506,
688488.SH,∞¨µœ“©“µ,2023-09-26,11.3472,11.4074,11.1267,11.2671,2807927,
688488.SH,∞¨µœ“©“µ,2023-09-27,11.2871,11.9888,11.2671,11.9086,7330542,
688488.SH,∞¨µœ“©“µ,2023-09-28,12.0088,12.059,11.6981,11.7582,3089864,
688488.SH,∞¨µœ“©“µ,2023-10-09,11.7683,11.7783,11.4074,11.678,5066426,
688488.SH,∞¨µœ“©“µ,2023-10-10,11.6981,11.8084,11.4776,11.5076,3060630,
688488.SH,∞¨µœ“©“µ,2023-10-11,11.4976,12.48,11.4976,12.2795,7450602,
688488.SH,∞¨µœ“©“µ,2023-10-12,12.3096,12.3697,12.069,12.2594,3664145,
688488.SH,∞¨µœ“©“µ,2023-10-13,12.2294,12.4599,12.1692,12.3898,2968990,
688488.SH,∞¨µœ“©“µ,2023-10-16,12.3497,12.5201,12.0991,12.1692,2433392,
688488.SH,∞¨µœ“©“µ,2023-10-17,12.2093,12.2294,11.8585,12.059,3017539,
688488.SH,∞¨µœ“©“µ,2023-10-18,11.9988,12.1191,11.668,11.8485,3574067,
688488.SH,∞¨µœ“©“µ,2023-10-19,11.7582,11.9487,11.5878,11.7683,2322070,
688488.SH,∞¨µœ“©“µ,2023-10-20,11.7081,11.8986,11.4675,11.5177,1553100,
688488.SH,∞¨µœ“©“µ,2023-10-23,11.4776,11.7181,11.0866,11.5778,3779259,
688488.SH,∞¨µœ“©“µ,2023-10-24,11.6079,12.1993,11.3573,12.1191,4267763,
688488.SH,∞¨µœ“©“µ,2023-10-25,12.2193,12.2193,11.7983,11.9186,2438524,
688488.SH,∞¨µœ“©“µ,2023-10-26,11.9186,12.2294,11.7382,12.1291,2177687,
688488.SH,∞¨µœ“©“µ,2023-10-27,12.1291,12.7807,11.8885,12.6103,6055804,
688488.SH,∞¨µœ“©“µ,2023-10-30,12.7807,13.3521,12.48,13.2518,8961173,
688488.SH,∞¨µœ“©“µ,2023-10-31,13.3621,13.3821,13.0413,13.1315,3777353,
688488.SH,∞¨µœ“©“µ,2023-11-01,13.2318,13.2618,12.901,13.1516,3289849,
688488.SH,∞¨µœ“©“µ,2023-11-02,13.1215,13.5626,12.921,12.9511,3964451,
688488.SH,∞¨µœ“©“µ,2023-11-03,12.901,13.0313,12.6604,12.7005,4485961,
688488.SH,∞¨µœ“©“µ,2023-11-06,13.0413,13.5626,12.901,13.0714,6271613,
688488.SH,∞¨µœ“©“µ,2023-11-07,12.9511,13.4222,12.9411,13.1015,3576544,
688488.SH,∞¨µœ“©“µ,2023-11-08,13.0614,13.5225,12.9812,13.2919,5421527,
688488.SH,∞¨µœ“©“µ,2023-11-09,13.4222,13.5626,13.1416,13.3019,3136465,
688488.SH,∞¨µœ“©“µ,2023-11-10,13.2618,13.3922,13.0814,13.1716,2189740,
688488.SH,∞¨µœ“©“µ,2023-11-13,13.3521,13.3721,13.0614,13.1516,1786536,
688488.SH,∞¨µœ“©“µ,2023-11-14,13.0914,13.312,12.9711,13.2518,2997577,
688488.SH,∞¨µœ“©“µ,2023-11-15,13.5225,13.7831,13.312,13.6829,7176178,
688488.SH,∞¨µœ“©“µ,2023-11-16,13.6127,13.6528,12.9411,13.3821,6702202,
688488.SH,∞¨µœ“©“µ,2023-11-17,13.4222,13.9134,13.2017,13.8633,5377593,
688488.SH,∞¨µœ“©“µ,2023-11-20,13.9635,14.0437,13.733,13.8031,3757178,
688488.SH,∞¨µœ“©“µ,2023-11-21,13.8031,13.9635,13.3721,13.6428,3559054,
688488.SH,∞¨µœ“©“µ,2023-11-22,13.6929,13.9836,13.5926,13.6628,3830338,
688488.SH,∞¨µœ“©“µ,2023-11-23,13.6428,13.7931,13.5325,13.6227,1798336,
688488.SH,∞¨µœ“©“µ,2023-11-24,13.6327,13.6929,13.322,13.4323,1928350,
688488.SH,∞¨µœ“©“µ,2023-11-27,13.4323,13.4824,13.312,13.3821,1930783,
688488.SH,∞¨µœ“©“µ,2023-11-28,13.4022,13.6728,13.2919,13.5525,2160364,
688488.SH,∞¨µœ“©“µ,2023-11-29,13.5525,13.5926,13.2819,13.4022,1901653,
688488.SH,∞¨µœ“©“µ,2023-11-30,13.4924,13.6428,13.2318,13.5325,1992932,
688488.SH,∞¨µœ“©“µ,2023-12-01,13.5225,13.8332,13.4222,13.7731,2727990,
688488.SH,∞¨µœ“©“µ,2023-12-04,13.8031,13.8633,13.0914,13.1115,4105991,
688488.SH,∞¨µœ“©“µ,2023-12-05,13.0313,13.3821,13.0112,13.2618,4205211,
688488.SH,∞¨µœ“©“µ,2023-12-06,13.2217,13.5626,13.0513,13.312,2791569,
688488.SH,∞¨µœ“©“µ,2023-12-07,13.2919,13.3521,12.7707,12.9812,2853437,
688488.SH,∞¨µœ“©“µ,2023-12-08,13.0313,13.0914,12.7406,12.8007,2428517,
688488.SH,∞¨µœ“©“µ,2023-12-11,12.8809,12.9912,12.6905,12.8509,1954339,
688488.SH,∞¨µœ“©“µ,2023-12-12,13.2117,13.2518,12.2494,12.4399,6325471,
688488.SH,∞¨µœ“©“µ,2023-12-13,12.4399,12.6804,12.4198,12.5802,2458818,
688488.SH,∞¨µœ“©“µ,2023-12-14,12.921,12.9711,12.3797,12.4699,4056894,
688488.SH,∞¨µœ“©“µ,2023-12-15,12.6303,12.6303,12.1592,12.2193,2671832,
688488.SH,∞¨µœ“©“µ,2023-12-18,12.1792,12.3697,12.0289,12.079,2213660,
688488.SH,∞¨µœ“©“µ,2023-12-19,12.0289,12.51,12.0289,12.3497,2982840,
688488.SH,∞¨µœ“©“µ,2023-12-20,12.2594,12.4098,12.1792,12.3597,2580772,
688488.SH,∞¨µœ“©“µ,2023-12-21,12.3597,12.3597,11.9788,12.3096,2909797,
688488.SH,∞¨µœ“©“µ,2023-12-22,12.3196,12.4098,12.1291,12.1692,2222859,
688488.SH,∞¨µœ“©“µ,2023-12-25,12.1091,12.3497,12.059,12.2093,2017217,
688488.SH,∞¨µœ“©“µ,2023-12-26,12.1492,12.2394,11.9286,12.1091,1838635,
688488.SH,∞¨µœ“©“µ,2023-12-27,12.1091,12.1091,11.8485,12.0389,1894630,
688488.SH,∞¨µœ“©“µ,2023-12-28,12.0088,12.3096,11.9387,12.1291,2390538,
688488.SH,∞¨µœ“©“µ,2023-12-29,12.1091,12.6704,12.1091,12.5401,3370379,
688488.SH,∞¨µœ“©“µ,2024-01-02,12.5702,12.6504,12.2494,12.49,2326305,
688488.SH,∞¨µœ“©“µ,2024-01-03,12.4499,12.7306,12.2795,12.3898,1790473,
688488.SH,∞¨µœ“©“µ,2024-01-04,12.2695,12.4399,12.1291,12.2494,1451818,
688488.SH,∞¨µœ“©“µ,2024-01-05,12.1893,12.6303,12.059,12.1191,2991350,
688488.SH,∞¨µœ“©“µ,2024-01-08,12.1291,12.1291,11.5277,11.5277,2187778,
688488.SH,∞¨µœ“©“µ,2024-01-09,11.7081,11.9286,11.5076,11.9186,2753686,
688488.SH,∞¨µœ“©“µ,2024-01-10,11.7582,12.48,11.6881,12.3597,4047191,
688488.SH,∞¨µœ“©“µ,2024-01-11,12.6203,13.5826,12.3296,13.312,10779169,
688488.SH,∞¨µœ“©“µ,2024-01-12,13.332,13.6929,12.8609,12.921,5299952,
688488.SH,∞¨µœ“©“µ,2024-01-15,12.8609,13.6027,12.7907,12.9912,7467560,
688488.SH,∞¨µœ“©“µ,2024-01-16,13.0914,13.5325,12.921,13.1015,5437337,
688488.SH,∞¨µœ“©“µ,2024-01-17,13.0914,13.2518,12.4298,12.49,3506343,
688488.SH,∞¨µœ“©“µ,2024-01-18,12.4098,13.3621,11.9286,12.9711,7024641,
688488.SH,∞¨µœ“©“µ,2024-01-19,12.911,13.6327,12.911,13.3521,5521785,
688488.SH,∞¨µœ“©“µ,2024-01-22,13.3521,13.6829,12.6905,12.6905,4645850,
688488.SH,∞¨µœ“©“µ,2024-01-23,12.5301,13.0714,12.2294,12.2494,5748738,
688488.SH,∞¨µœ“©“µ,2024-01-24,12.2494,12.3797,11.5778,11.9788,3605493,
688488.SH,∞¨µœ“©“µ,2024-01-25,12.0189,12.9711,11.7783,12.8509,5775110,
688488.SH,∞¨µœ“©“µ,2024-01-26,12.8809,13.2117,12.4098,12.4198,3450050,
688488.SH,∞¨µœ“©“µ,2024-01-29,12.4198,12.7606,12.0991,12.1291,3486523,
688488.SH,∞¨µœ“©“µ,2024-01-30,12.069,12.4198,11.668,11.7081,3407922,
