¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002550.SZ,«ß∫Ï÷∆“©,2015-02-04,51.4205,51.6737,50.9563,51.3994,2676920,
002550.SZ,«ß∫Ï÷∆“©,2015-02-05,51.4205,51.7792,50.7453,51.2728,3584774,
002550.SZ,«ß∫Ï÷∆“©,2015-02-06,51.2306,51.2306,49.9013,50.6187,2075841,
002550.SZ,«ß∫Ï÷∆“©,2015-02-09,50.0279,50.3233,49.1628,49.1628,1320072,
002550.SZ,«ß∫Ï÷∆“©,2015-02-10,49.1417,49.4793,47.8968,48.2344,3075424,
002550.SZ,«ß∫Ï÷∆“©,2015-02-11,48.2344,49.2261,48.0656,48.7619,1699602,
002550.SZ,«ß∫Ï÷∆“©,2015-02-12,48.5298,49.1628,47.728,48.3188,3225561,
002550.SZ,«ß∫Ï÷∆“©,2015-02-13,48.5087,49.5004,48.5087,49.3527,3794482,
002550.SZ,«ß∫Ï÷∆“©,2015-02-16,49.5848,50.1756,49.3949,49.8591,3039682,
002550.SZ,«ß∫Ï÷∆“©,2015-02-17,50.0912,50.5976,49.7536,50.3655,2909982,
002550.SZ,«ß∫Ï÷∆“©,2015-02-25,50.6187,51.3783,49.9013,50.6187,2877461,
002550.SZ,«ß∫Ï÷∆“©,2015-02-26,50.5765,51.0618,50.2178,50.6398,2371577,
002550.SZ,«ß∫Ï÷∆“©,2015-02-27,50.6398,51.1884,50.3866,51.1251,3222224,
002550.SZ,«ß∫Ï÷∆“©,2015-03-02,51.6948,53.2562,51.1884,53.1507,7333414,
002550.SZ,«ß∫Ï÷∆“©,2015-03-03,52.9397,53.8681,52.2223,52.4966,5633576,
002550.SZ,«ß∫Ï÷∆“©,2015-03-04,52.4966,57.7505,52.2223,57.7505,18222924,
002550.SZ,«ß∫Ï÷∆“©,2015-03-05,57.8138,59.0798,56.9698,58.3624,10338770,
002550.SZ,«ß∫Ï÷∆“©,2015-03-06,59.9238,61.3586,57.6028,57.7716,14606279,
002550.SZ,«ß∫Ï÷∆“©,2015-03-09,57.0331,58.2358,56.5478,57.9826,5827805,
002550.SZ,«ß∫Ï÷∆“©,2015-03-10,58.0248,59.8816,57.7716,58.7,5722752,
002550.SZ,«ß∫Ï÷∆“©,2015-03-11,58.4468,58.4468,56.5478,57.0542,6704494,
002550.SZ,«ß∫Ï÷∆“©,2015-03-12,56.9698,56.9698,55.2607,55.6827,5582515,
002550.SZ,«ß∫Ï÷∆“©,2015-03-13,55.8726,56.8221,55.4295,56.6322,3877184,
002550.SZ,«ß∫Ï÷∆“©,2015-03-16,57.0753,58.5945,57.0753,58.4468,5563071,
002550.SZ,«ß∫Ï÷∆“©,2015-03-17,58.5734,58.8055,57.7927,58.2358,6089281,
002550.SZ,«ß∫Ï÷∆“©,2015-03-18,58.2358,60.8522,58.1725,60.2192,7755645,
002550.SZ,«ß∫Ï÷∆“©,2015-03-19,60.3247,60.7678,59.6706,60.5146,6775033,
002550.SZ,«ß∫Ï÷∆“©,2015-03-20,60.3458,62.6246,59.9871,62.5191,7914558,
002550.SZ,«ß∫Ï÷∆“©,2015-03-23,63.1732,64.8823,62.1815,63.7218,8064532,
002550.SZ,«ß∫Ï÷∆“©,2015-03-24,63.4264,64.1438,60.1348,62.3925,7871955,
002550.SZ,«ß∫Ï÷∆“©,2015-03-25,62.3714,63.6796,60.6201,63.131,7850303,
002550.SZ,«ß∫Ï÷∆“©,2015-03-26,62.5402,64.3337,61.2953,63.2576,7951737,
002550.SZ,«ß∫Ï÷∆“©,2015-03-27,63.0888,65.4098,62.2448,65.4098,7092007,
002550.SZ,«ß∫Ï÷∆“©,2015-03-30,65.7685,66.2115,64.2071,64.9034,6664997,
002550.SZ,«ß∫Ï÷∆“©,2015-03-31,64.9878,69.5453,64.3548,67.3509,9476402,
002550.SZ,«ß∫Ï÷∆“©,2015-04-01,67.0344,72.0773,66.6335,70.6425,9851009,
002550.SZ,«ß∫Ï÷∆“©,2015-04-02,71.7397,74.4827,69.4187,70.9168,8911863,
002550.SZ,«ß∫Ï÷∆“©,2015-04-03,70.4737,71.5709,69.3343,71.3177,8216748,
002550.SZ,«ß∫Ï÷∆“©,2015-04-07,71.7819,74.3983,71.7608,73.9552,8217266,
002550.SZ,«ß∫Ï÷∆“©,2015-04-08,74.5038,76.4872,72.2039,74.2295,10160488,
002550.SZ,«ß∫Ï÷∆“©,2015-04-09,74.8414,74.8625,68.5958,72.1617,7441904,
002550.SZ,«ß∫Ï÷∆“©,2015-04-10,71.7397,78.8082,71.1067,77.6688,10815676,
002550.SZ,«ß∫Ï÷∆“©,2015-04-13,78.0697,84.3786,77.8165,84.0832,10374503,
002550.SZ,«ß∫Ï÷∆“©,2015-04-14,83.9144,84.1887,81.4457,82.4796,7837241,
002550.SZ,«ß∫Ï÷∆“©,2015-04-15,82.9227,82.9227,74.9047,77.8165,10830892,
002550.SZ,«ß∫Ï÷∆“©,2015-04-16,75.6432,82.0787,73.8497,81.298,9263661,
002550.SZ,«ß∫Ï÷∆“©,2015-04-17,83.9566,83.9566,78.4073,79.0192,8720235,
002550.SZ,«ß∫Ï÷∆“©,2015-04-20,76.2129,77.0147,71.7608,73.6387,13181840,
002550.SZ,«ß∫Ï÷∆“©,2015-04-21,73.491,76.234,71.7397,76.1074,6323623,
002550.SZ,«ß∫Ï÷∆“©,2015-04-22,76.6982,77.9431,75.7276,77.5211,5074923,
002550.SZ,«ß∫Ï÷∆“©,2015-04-23,77.1413,77.4367,75.1368,76.8459,6285727,
002550.SZ,«ß∫Ï÷∆“©,2015-04-24,76.5716,78.6183,75.1157,77.7954,7347268,
002550.SZ,«ß∫Ï÷∆“©,2015-04-27,77.7743,82.2897,77.6477,79.8632,10114706,
002550.SZ,«ß∫Ï÷∆“©,2015-04-28,80.6017,81.4035,74.6937,76.7615,7009228,
002550.SZ,«ß∫Ï÷∆“©,2015-04-29,76.8037,77.6266,76.023,76.9725,5128663,
002550.SZ,«ß∫Ï÷∆“©,2015-04-30,77.3734,77.7321,76.3817,76.8881,4717443,
002550.SZ,«ß∫Ï÷∆“©,2015-05-04,76.8037,76.8037,74.2506,75.0102,3903662,
002550.SZ,«ß∫Ï÷∆“©,2015-05-05,75.5166,75.7276,71.6553,72.5626,5753467,
002550.SZ,«ß∫Ï÷∆“©,2015-05-06,72.7103,73.8075,70.4737,72.5837,5033757,
002550.SZ,«ß∫Ï÷∆“©,2015-05-07,72.858,73.1112,71.3177,71.6764,2739327,
002550.SZ,«ß∫Ï÷∆“©,2015-05-08,72.3938,74.9258,72.3727,74.8836,4275023,
002550.SZ,«ß∫Ï÷∆“©,2015-05-11,76.0019,77.0147,75.4322,76.9725,6613157,
002550.SZ,«ß∫Ï÷∆“©,2015-05-12,77.2679,84.3575,76.9092,81.6778,10571293,
002550.SZ,«ß∫Ï÷∆“©,2015-05-13,81.5512,82.2897,79.8843,81.2347,5592593,
002550.SZ,«ß∫Ï÷∆“©,2015-05-14,81.4035,84.1676,80.6017,83.1337,5732072,
002550.SZ,«ß∫Ï÷∆“©,2015-05-15,82.2897,87.5647,81.2347,86.5097,7999097,
002550.SZ,«ß∫Ï÷∆“©,2015-05-18,87.5647,94.9496,87.3959,92.5231,8565857,
002550.SZ,«ß∫Ï÷∆“©,2015-05-19,93.3249,96.1734,90.1389,93.4515,7437659,
002550.SZ,«ß∫Ï÷∆“©,2015-05-20,95.1184,97.6715,95.1184,96.5321,5929892,
002550.SZ,«ß∫Ï÷∆“©,2015-05-21,98.7476,104.2336,97.0596,104.0226,7958480,
002550.SZ,«ß∫Ï÷∆“©,2015-05-22,107.3775,109.6352,100.2246,105.0776,9320366,
002550.SZ,«ß∫Ï÷∆“©,2015-05-25,105.0776,115.5221,103.5162,115.29,10778661,
002550.SZ,«ß∫Ï÷∆“©,2015-05-26,116.86,125.6011,112.4045,122.8006,33856732,
002550.SZ,«ß∫Ï÷∆“©,2015-05-27,122.6308,127.256,119.6606,126.2376,26946193,
002550.SZ,«ß∫Ï÷∆“©,2015-05-28,126.5347,133.8755,118.3876,119.3635,32404023,
002550.SZ,«ß∫Ï÷∆“©,2015-05-29,118.5997,124.3282,109.4767,120.0849,19740112,
002550.SZ,«ß∫Ï÷∆“©,2015-06-01,122.2065,124.3282,120.0849,123.9038,17761053,
002550.SZ,«ß∫Ï÷∆“©,2015-06-02,126.0255,130.3536,122.7157,126.8317,18383225,
002550.SZ,«ß∫Ï÷∆“©,2015-06-03,127.2985,128.7836,121.273,124.7525,16349101,
002550.SZ,«ß∫Ï÷∆“©,2015-06-04,123.0552,123.4795,113.1259,118.727,14513717,
002550.SZ,«ß∫Ï÷∆“©,2015-06-05,122.6308,126.1528,120.9335,124.413,19948476,
002550.SZ,«ß∫Ï÷∆“©,2015-06-08,124.4555,125.1768,119.8727,122.6733,17255631,
002550.SZ,«ß∫Ï÷∆“©,2015-06-09,123.4371,134.9364,122.249,133.9604,27097605,
002550.SZ,«ß∫Ï÷∆“©,2015-06-10,131.5417,139.4342,128.1471,135.488,22639965,
002550.SZ,«ß∫Ï÷∆“©,2015-06-11,134.5545,144.1867,133.5785,142.6167,19564243,
002550.SZ,«ß∫Ï÷∆“©,2015-06-12,142.6591,144.7383,138.5432,140.6224,16528914,
002550.SZ,«ß∫Ï÷∆“©,2015-06-15,140.4526,140.4526,128.9958,131.075,21829521,
002550.SZ,«ß∫Ï÷∆“©,2015-06-16,131.669,134.8939,127.5955,128.232,14773406,
002550.SZ,«ß∫Ï÷∆“©,2015-06-17,128.5714,130.4809,117.0297,128.0623,18091201,
002550.SZ,«ß∫Ï÷∆“©,2015-06-18,124.3282,126.7893,118.8119,119.9151,11761898,
002550.SZ,«ß∫Ï÷∆“©,2015-06-19,117.454,117.7511,107.9067,107.9067,13732515,
002550.SZ,«ß∫Ï÷∆“©,2015-06-23,106.9731,112.7864,97.5955,110.3253,14647624,
002550.SZ,«ß∫Ï÷∆“©,2015-06-24,113.5078,113.5078,106.082,109.3069,13815175,
002550.SZ,«ß∫Ï÷∆“©,2015-06-25,109.604,110.2405,98.4441,100.0566,16265629,
002550.SZ,«ß∫Ï÷∆“©,2015-06-26,97.1712,97.1712,90.0424,90.0424,11472414,
002550.SZ,«ß∫Ï÷∆“©,2015-06-29,91.3579,92.0792,81.0467,81.0467,17679960,
002550.SZ,«ß∫Ï÷∆“©,2015-06-30,79.0523,89.1514,72.942,89.1514,25711239,
002550.SZ,«ß∫Ï÷∆“©,2015-07-01,89.3211,96.7468,82.2348,84.611,24720877,
002550.SZ,«ß∫Ï÷∆“©,2015-07-02,85.29,87.6238,76.1669,76.1669,25121091,
002550.SZ,«ß∫Ï÷∆“©,2015-07-03,71.2871,81.0891,68.5714,72.1358,24808789,
002550.SZ,«ß∫Ï÷∆“©,2015-07-06,79.3494,79.3494,65.7709,71.669,29588413,
002550.SZ,«ß∫Ï÷∆“©,2015-07-07,68.7836,71.2023,64.4979,64.4979,16495686,
002550.SZ,«ß∫Ï÷∆“©,2015-07-08,64.4979,64.4979,64.4979,64.4979,0,
002550.SZ,«ß∫Ï÷∆“©,2015-07-09,64.4979,64.4979,64.4979,64.4979,0,
002550.SZ,«ß∫Ï÷∆“©,2015-07-10,64.4979,64.4979,64.4979,64.4979,0,
002550.SZ,«ß∫Ï÷∆“©,2015-07-13,70.9477,70.9477,70.9477,70.9477,446944,
002550.SZ,«ß∫Ï÷∆“©,2015-07-14,78.034,78.034,78.034,78.034,565334,
002550.SZ,«ß∫Ï÷∆“©,2015-07-15,85.8416,85.8416,71.669,77.6945,39095496,
002550.SZ,«ß∫Ï÷∆“©,2015-07-16,77.5672,82.9562,72.2207,80.4951,24936637,
002550.SZ,«ß∫Ï÷∆“©,2015-07-17,80.6648,88.5149,80.6648,87.6238,24342703,
002550.SZ,«ß∫Ï÷∆“©,2015-07-20,88.0057,94.5403,86.563,90.6365,23719816,
002550.SZ,«ß∫Ï÷∆“©,2015-07-21,88.3451,91.0184,87.0297,89.5333,16815346,
002550.SZ,«ß∫Ï÷∆“©,2015-07-22,89.2362,91.2306,85.29,88.3876,19777942,
002550.SZ,«ß∫Ï÷∆“©,2015-07-23,88.2603,92.0792,87.0297,91.3579,19987384,
002550.SZ,«ß∫Ï÷∆“©,2015-07-24,91.7398,94.2857,88.5573,88.8543,24177299,
002550.SZ,«ß∫Ï÷∆“©,2015-07-27,84.9081,87.8359,79.9859,79.9859,21450861,
002550.SZ,«ß∫Ï÷∆“©,2015-07-28,73.3239,80.2405,72.0085,73.1966,21275539,
002550.SZ,«ß∫Ï÷∆“©,2015-07-29,75.1485,78.5007,71.8388,78.2461,13473238,
002550.SZ,«ß∫Ï÷∆“©,2015-07-30,77.8642,78.4583,73.8331,74.0453,12289491,
002550.SZ,«ß∫Ï÷∆“©,2015-07-31,71.7539,75.0637,70.9477,72.0509,9748717,
002550.SZ,«ß∫Ï÷∆“©,2015-08-03,70.0142,71.7115,66.6195,67.553,10764769,
002550.SZ,«ß∫Ï÷∆“©,2015-08-04,67.8925,74.2999,67.8925,74.215,15141336,
002550.SZ,«ß∫Ï÷∆“©,2015-08-05,74.0453,77.5672,72.5601,74.0453,17072649,
002550.SZ,«ß∫Ï÷∆“©,2015-08-06,72.1782,74.8515,71.2871,73.1966,7939290,
002550.SZ,«ß∫Ï÷∆“©,2015-08-07,74.3423,78.0764,74.3423,77.9915,16188493,
002550.SZ,«ß∫Ï÷∆“©,2015-08-10,78.5007,83.3381,77.4823,82.3197,18293163,
002550.SZ,«ß∫Ï÷∆“©,2015-08-11,82.0226,85.8416,81.0891,84.7383,22228392,
002550.SZ,«ß∫Ï÷∆“©,2015-08-12,84.017,84.7383,81.471,81.8105,15137779,
002550.SZ,«ß∫Ï÷∆“©,2015-08-13,80.6648,83.0835,79.7737,83.041,12580444,
002550.SZ,«ß∫Ï÷∆“©,2015-08-14,83.3805,84.1018,82.1075,82.9137,12026636,
002550.SZ,«ß∫Ï÷∆“©,2015-08-17,82.1075,83.8048,80.1132,82.5318,12568861,
002550.SZ,«ß∫Ï÷∆“©,2015-08-18,82.7864,82.8289,74.2999,74.2999,15110084,
002550.SZ,«ß∫Ï÷∆“©,2015-08-19,71.2871,76.3791,69.505,75.5729,11852129,
002550.SZ,«ß∫Ï÷∆“©,2015-08-20,74.2999,75.1061,71.4144,72.5177,8506603,
002550.SZ,«ß∫Ï÷∆“©,2015-08-21,73.7058,75.488,70.0142,72.0934,15621844,
002550.SZ,«ß∫Ï÷∆“©,2015-08-24,67.553,69.1231,64.8798,64.8798,11872953,
002550.SZ,«ß∫Ï÷∆“©,2015-08-25,58.3876,61.1033,58.3876,58.3876,13380878,
002550.SZ,«ß∫Ï÷∆“©,2015-08-26,58.9392,60.297,52.6167,54.2291,19438745,
002550.SZ,«ß∫Ï÷∆“©,2015-08-27,56.0113,57.1994,52.8289,56.3508,12738563,
002550.SZ,«ß∫Ï÷∆“©,2015-08-28,57.1994,61.0184,56.7751,60.5516,14924412,
002550.SZ,«ß∫Ï÷∆“©,2015-08-31,60.6789,60.6789,57.157,57.1994,10256298,
002550.SZ,«ß∫Ï÷∆“©,2015-09-01,55.8416,55.9265,51.6832,51.8529,11138321,
002550.SZ,«ß∫Ï÷∆“©,2015-09-02,49.2221,54.1018,48.628,50.1132,10299449,
002550.SZ,«ß∫Ï÷∆“©,2015-09-07,50.9618,54.611,50.9618,52.447,10611620,
002550.SZ,«ß∫Ï÷∆“©,2015-09-08,52.5318,57.7086,52.0226,57.7086,13934622,
002550.SZ,«ß∫Ï÷∆“©,2015-09-09,58.9816,62.8006,57.9632,60.6365,19285492,
002550.SZ,«ß∫Ï÷∆“©,2015-09-10,59.6181,60.0424,58.5573,58.727,10008532,
002550.SZ,«ß∫Ï÷∆“©,2015-09-11,58.6846,59.5332,57.6238,58.7695,8382589,
002550.SZ,«ß∫Ï÷∆“©,2015-09-14,59.1089,59.3635,52.9137,52.9137,11519857,
002550.SZ,«ß∫Ï÷∆“©,2015-09-15,51.9378,53.4229,49.4767,49.901,8034613,
002550.SZ,«ß∫Ï÷∆“©,2015-09-16,50.9618,54.9081,50.1556,54.9081,9591934,
002550.SZ,«ß∫Ï÷∆“©,2015-09-17,55.587,57.8359,54.7383,54.7808,13107205,
002550.SZ,«ß∫Ï÷∆“©,2015-09-18,55.587,57.0721,55.1627,56.0113,7598085,
002550.SZ,«ß∫Ï÷∆“©,2015-09-21,55.1627,59.4059,54.4413,59.4059,12783864,
002550.SZ,«ß∫Ï÷∆“©,2015-09-22,59.0241,62.2065,57.7935,60.1697,16151166,
002550.SZ,«ß∫Ï÷∆“©,2015-09-23,58.7695,60.0424,57.4965,58.1754,11288914,
002550.SZ,«ß∫Ï÷∆“©,2015-09-24,58.3876,59.8303,57.6238,58.9816,7377177,
002550.SZ,«ß∫Ï÷∆“©,2015-09-25,58.43,59.0241,55.6294,56.3084,7902716,
002550.SZ,«ß∫Ï÷∆“©,2015-09-28,56.2659,57.5813,55.1627,57.5813,5883465,
002550.SZ,«ß∫Ï÷∆“©,2015-09-29,56.4357,56.9873,54.7808,55.5446,8696191,
002550.SZ,«ß∫Ï÷∆“©,2015-09-30,55.9265,56.3508,55.0778,55.7992,5347421,
002550.SZ,«ß∫Ï÷∆“©,2015-10-08,58.133,59.703,57.6238,59.3211,13655959,
002550.SZ,«ß∫Ï÷∆“©,2015-10-09,58.9392,61.3579,58.5997,60.976,14479480,
002550.SZ,«ß∫Ï÷∆“©,2015-10-12,61.4427,65.6436,61.4427,64.2857,16328233,
002550.SZ,«ß∫Ï÷∆“©,2015-10-13,63.6917,65.3041,63.0976,65.1344,12830752,
002550.SZ,«ß∫Ï÷∆“©,2015-10-14,64.4979,64.9222,62.7157,62.8006,10758513,
002550.SZ,«ß∫Ï÷∆“©,2015-10-15,62.4611,65.686,62.4611,65.5587,14001775,
002550.SZ,«ß∫Ï÷∆“©,2015-10-16,66.0679,66.6195,64.116,66.3649,15718024,
002550.SZ,«ß∫Ï÷∆“©,2015-10-19,66.8317,71.2023,65.8982,69.8444,22137592,
002550.SZ,«ß∫Ï÷∆“©,2015-10-20,69.2079,70.2687,68.3168,70.0142,12643826,
002550.SZ,«ß∫Ï÷∆“©,2015-10-21,69.6323,71.1598,63.2249,63.4795,17468863,
002550.SZ,«ß∫Ï÷∆“©,2015-10-22,63.6492,69.8444,63.6492,69.8444,36495604,
002550.SZ,«ß∫Ï÷∆“©,2015-10-23,74.2574,75.8699,72.0509,75.7002,41367765,
002550.SZ,«ß∫Ï÷∆“©,2015-10-26,75.9547,75.9547,71.5417,74.0877,25361060,
002550.SZ,«ß∫Ï÷∆“©,2015-10-27,73.3239,77.6521,71.7115,77.1004,25981116,
002550.SZ,«ß∫Ï÷∆“©,2015-10-28,75.6153,77.4399,72.348,72.942,18425295,
002550.SZ,«ß∫Ï÷∆“©,2015-10-29,73.7058,74.2574,71.2871,73.0693,12826523,
002550.SZ,«ß∫Ï÷∆“©,2015-10-30,73.3239,73.3239,70.3536,71.2871,9571310,
002550.SZ,«ß∫Ï÷∆“©,2015-11-02,69.5898,73.7907,68.4866,71.4993,10810398,
002550.SZ,«ß∫Ï÷∆“©,2015-11-03,71.1174,72.0509,69.505,70.7779,7114627,
002550.SZ,«ß∫Ï÷∆“©,2015-11-04,71.2447,74.6393,71.075,74.512,17238882,
002550.SZ,«ß∫Ï÷∆“©,2015-11-05,74.4696,74.8939,72.348,73.1966,14672342,
002550.SZ,«ß∫Ï÷∆“©,2015-11-06,73.4088,75.3183,73.0269,74.4272,16638276,
002550.SZ,«ß∫Ï÷∆“©,2015-11-09,73.7907,74.4272,71.9661,73.7058,23397612,
002550.SZ,«ß∫Ï÷∆“©,2015-11-10,72.9845,76.1669,72.8147,74.8515,19677695,
002550.SZ,«ß∫Ï÷∆“©,2015-11-11,75.0212,80.198,74.7242,80.1132,29444119,
002550.SZ,«ß∫Ï÷∆“©,2015-11-12,80.7921,81.8953,78.331,79.901,23701170,
002550.SZ,«ß∫Ï÷∆“©,2015-11-13,78.8402,83.7624,78.0764,82.2772,30291258,
002550.SZ,«ß∫Ï÷∆“©,2015-11-16,79.7737,90.5092,79.7737,90.5092,38859526,
002550.SZ,«ß∫Ï÷∆“©,2015-11-17,93.0976,97.8077,90.5516,94.7949,39919038,
002550.SZ,«ß∫Ï÷∆“©,2015-11-18,95.0495,100.4385,95.0495,96.5347,33818442,
002550.SZ,«ß∫Ï÷∆“©,2015-11-19,95.5587,106.2093,95.5587,106.2093,33456970,
002550.SZ,«ß∫Ï÷∆“©,2015-11-20,109.8161,111.174,102.4753,105.9972,36526851,
002550.SZ,«ß∫Ï÷∆“©,2015-11-23,104.2574,105.4456,98.4441,99.2928,28853105,
002550.SZ,«ß∫Ï÷∆“©,2015-11-24,99.2079,101.7539,97.1712,98.8685,23040868,
002550.SZ,«ß∫Ï÷∆“©,2015-11-25,99.0382,102.3904,97.1712,102.1358,21643740,
002550.SZ,«ß∫Ï÷∆“©,2015-11-26,102.6874,102.6874,98.4017,99.2079,17756210,
002550.SZ,«ß∫Ï÷∆“©,2015-11-27,98.5714,100.4385,91.2306,95.686,19169635,
002550.SZ,«ß∫Ï÷∆“©,2015-11-30,95.7709,100.3536,90.9335,100.0142,21772556,
002550.SZ,«ß∫Ï÷∆“©,2015-12-01,100.3961,101.2447,96.0679,98.7412,15875344,
002550.SZ,«ß∫Ï÷∆“©,2015-12-02,98.0198,98.7412,92.4187,98.4017,11748498,
002550.SZ,«ß∫Ï÷∆“©,2015-12-03,97.9774,101.4993,97.2985,100.4385,12971336,
002550.SZ,«ß∫Ï÷∆“©,2015-12-04,99.7171,101.4144,95.8982,97.5106,15900048,
002550.SZ,«ß∫Ï÷∆“©,2015-12-07,97.0863,98.1471,95.4314,97.3409,12104429,
002550.SZ,«ß∫Ï÷∆“©,2015-12-08,97.1712,97.1712,92.6308,92.8854,10492307,
002550.SZ,«ß∫Ï÷∆“©,2015-12-09,92.5035,92.8854,89.9576,92.2065,9836670,
002550.SZ,«ß∫Ï÷∆“©,2015-12-10,91.4852,94.0736,91.4427,92.3762,5749124,
002550.SZ,«ß∫Ï÷∆“©,2015-12-11,92.1217,93.7765,91.6973,93.2249,5012542,
002550.SZ,«ß∫Ï÷∆“©,2015-12-14,92.5035,96.2801,92.0792,96.1952,7914652,
002550.SZ,«ß∫Ï÷∆“©,2015-12-15,96.5347,97.5955,94.3282,95.4738,8736336,
002550.SZ,«ß∫Ï÷∆“©,2015-12-16,96.2376,97.8077,95.5587,95.5587,7286307,
002550.SZ,«ß∫Ï÷∆“©,2015-12-17,95.8982,97.0863,95.1768,96.7468,11367080,
002550.SZ,«ß∫Ï÷∆“©,2015-12-18,96.8741,96.959,93.3522,93.819,11232538,
002550.SZ,«ß∫Ï÷∆“©,2015-12-21,92.4611,95.4738,92.3762,93.819,8835005,
002550.SZ,«ß∫Ï÷∆“©,2015-12-22,93.9887,94.1584,92.3762,93.6917,6504509,
002550.SZ,«ß∫Ï÷∆“©,2015-12-23,95.2617,101.8388,94.116,99.2928,22277195,
002550.SZ,«ß∫Ï÷∆“©,2015-12-24,97.5955,99.1655,94.116,96.1952,11335834,
002550.SZ,«ß∫Ï÷∆“©,2015-12-25,96.7044,100.9477,94.2433,100.3536,16126883,
002550.SZ,«ß∫Ï÷∆“©,2015-12-28,100.4809,103.9604,97.6379,98.3593,28401396,
002550.SZ,«ß∫Ï÷∆“©,2015-12-29,97.4682,97.4682,93.3522,95.0495,16141135,
002550.SZ,«ß∫Ï÷∆“©,2015-12-30,95.0495,95.8133,93.3522,94.413,9613818,
002550.SZ,«ß∫Ï÷∆“©,2015-12-31,94.2009,96.7468,93.7341,93.7765,9165273,
002550.SZ,«ß∫Ï÷∆“©,2016-01-04,93.3522,93.3522,84.3989,84.3989,12634267,
002550.SZ,«ß∫Ï÷∆“©,2016-01-05,77.2277,82.3197,75.9547,76.761,17424792,
002550.SZ,«ß∫Ï÷∆“©,2016-01-06,77.2702,81.4286,75.6153,80.1556,13306170,
002550.SZ,«ß∫Ï÷∆“©,2016-01-07,77.8218,77.8218,72.1358,72.2631,3368652,
002550.SZ,«ß∫Ï÷∆“©,2016-01-08,74.2574,75.4031,66.662,72.7723,12266849,
002550.SZ,«ß∫Ï÷∆“©,2016-01-11,70.3536,72.0934,65.5163,65.5163,12223010,
002550.SZ,«ß∫Ï÷∆“©,2016-01-12,65.7709,67.0014,63.6068,65.8982,9310171,
002550.SZ,«ß∫Ï÷∆“©,2016-01-13,66.4074,67.5106,63.6068,63.6492,7597054,
002550.SZ,«ß∫Ï÷∆“©,2016-01-14,61.1033,67.4682,60.1697,67.4682,10195786,
002550.SZ,«ß∫Ï÷∆“©,2016-01-15,67.0439,67.4682,63.6492,64.0311,6754156,
002550.SZ,«ß∫Ï÷∆“©,2016-01-18,62.8006,65.9406,61.9519,63.3946,11111459,
002550.SZ,«ß∫Ï÷∆“©,2016-01-19,63.6492,66.8317,63.1825,66.1528,9807067,
002550.SZ,«ß∫Ï÷∆“©,2016-01-20,65.5587,68.529,65.3465,67.0863,10666141,
