代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920167.BJ,同享科技,2020-07-27,23.38,23.68,12.73,15.82,6966074,
920167.BJ,同享科技,2020-07-28,15.49,16.08,13.25,15.04,2982503,
920167.BJ,同享科技,2020-07-29,15.35,19.44,15.35,18.45,2821289,
920167.BJ,同享科技,2020-07-30,18.88,20.88,18.66,19.59,2677796,
920167.BJ,同享科技,2020-07-31,19.39,20.56,19.23,20.28,1332554,
920167.BJ,同享科技,2020-08-03,20.71,22.94,20.71,21.4,1768450,
920167.BJ,同享科技,2020-08-04,21.25,21.82,19.86,20.04,1527839,
920167.BJ,同享科技,2020-08-05,20.15,21.04,19.36,19.75,1077063,
920167.BJ,同享科技,2020-08-06,19.9,19.9,18.23,18.34,1313212,
920167.BJ,同享科技,2020-08-07,18.28,19.01,18.08,18.4,624024,
920167.BJ,同享科技,2020-08-10,18.4,19.55,18.02,18.64,533345,
920167.BJ,同享科技,2020-08-11,19.49,19.49,18.38,18.42,490884,
920167.BJ,同享科技,2020-08-12,18.51,18.52,17.1,18.09,592122,
920167.BJ,同享科技,2020-08-13,18.09,18.18,17.38,18.18,420662,
920167.BJ,同享科技,2020-08-14,18.17,18.71,17.83,18.5,340382,
920167.BJ,同享科技,2020-08-17,18.22,18.27,17.77,17.95,454538,
920167.BJ,同享科技,2020-08-18,18.25,18.36,17.93,18.03,448671,
920167.BJ,同享科技,2020-08-19,18,18.07,17.01,17.4,706757,
920167.BJ,同享科技,2020-08-20,17.1,17.57,17.1,17.3,204051,
920167.BJ,同享科技,2020-08-21,17.6,18.17,17.31,17.84,364564,
920167.BJ,同享科技,2020-08-24,17.61,18.8,17.61,18.64,374435,
920167.BJ,同享科技,2020-08-25,18.66,19.27,18.13,19.02,316326,
920167.BJ,同享科技,2020-08-26,19.4,20.5,19.08,19.93,913285,
920167.BJ,同享科技,2020-08-27,20,20.58,19.72,19.93,396530,
920167.BJ,同享科技,2020-08-28,19.79,20.2,19.7,19.9,350627,
920167.BJ,同享科技,2020-08-31,20.03,20.03,19.1,19.67,344225,
920167.BJ,同享科技,2020-09-01,19.2,19.76,19.2,19.64,357629,
920167.BJ,同享科技,2020-09-02,19.39,19.54,18.88,19.13,360748,
920167.BJ,同享科技,2020-09-03,19.08,19.25,18.86,19.15,292591,
920167.BJ,同享科技,2020-09-04,18.92,19.3,18.88,19.24,142064,
920167.BJ,同享科技,2020-09-07,19.1,19.31,18.26,18.55,273486,
920167.BJ,同享科技,2020-09-08,18.5,18.58,18.22,18.58,207073,
920167.BJ,同享科技,2020-09-09,18.55,18.69,18,18.03,230191,
920167.BJ,同享科技,2020-09-10,17.9,18.28,17.26,17.28,193295,
920167.BJ,同享科技,2020-09-11,17.26,17.57,16.93,17.26,327873,
920167.BJ,同享科技,2020-09-14,17.4,18.27,17.2,18.27,357243,
920167.BJ,同享科技,2020-09-15,18.37,18.42,17.17,17.99,146135,
