´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
001215.SZ,Ç§Î¶Ñë³ø,2021-10-20,65.02,65.44,59.63,62.35,5068857,
001215.SZ,Ç§Î¶Ñë³ø,2021-10-21,60.88,62.4,59.89,60.85,2535638,
001215.SZ,Ç§Î¶Ñë³ø,2021-10-22,59.7,61.98,57.68,59.3,3254398,
001215.SZ,Ç§Î¶Ñë³ø,2021-10-25,58.24,60.9,58,60.31,2146119,
001215.SZ,Ç§Î¶Ñë³ø,2021-10-26,60.03,64,59.3,61.2,2500565,
001215.SZ,Ç§Î¶Ñë³ø,2021-10-27,61,61.56,58.08,59.18,1994604,
001215.SZ,Ç§Î¶Ñë³ø,2021-10-28,59.14,61.3,57.1,60.9,2143594,
001215.SZ,Ç§Î¶Ñë³ø,2021-10-29,60.48,64.8,59.5,63.49,3114636,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-01,62.4,62.89,59.88,61.91,2062395,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-02,61.49,68.1,61.32,68.1,2909441,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-03,69,74.49,67.51,72,4936272,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-04,70.45,75.35,70.12,71.77,3815426,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-05,71.78,72.47,69.01,71,2995668,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-08,69.2,70.79,67.77,70.24,2027509,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-09,70.25,73.1,68.83,73,1877517,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-10,72.88,72.88,65.98,68.81,2604257,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-11,67.12,68,65.83,67.3,1651812,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-12,67.09,68.54,66.66,67.56,1037271,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-15,67.55,71.05,67.02,68.35,2016488,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-16,67.89,70.48,66.12,70.16,2047327,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-17,70.8,70.8,67.6,68,1825188,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-18,67.13,67.91,65.8,66.32,1523245,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-19,66.96,67.4,63.01,64.4,1739818,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-22,64.26,65.13,63.57,64.68,1056479,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-23,65.5,65.5,63.82,64.4,914776,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-24,64.19,65.18,62.67,64.46,1366537,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-25,63.99,64.88,63.02,64.05,794478,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-26,64.27,66.2,63.64,63.82,969200,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-29,63.7,65.63,62.11,65.35,1478213,
001215.SZ,Ç§Î¶Ñë³ø,2021-11-30,65.35,66.28,63.5,64.1,1269846,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-01,64.99,65.89,63.82,65.51,1142304,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-02,67.18,71,65.39,65.39,2704069,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-03,64.33,64.58,59.55,63.11,2430533,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-06,63.11,63.11,60.51,60.55,1703290,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-07,61.18,61.85,59.8,61.56,1026258,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-08,61.56,63.9,60.57,63.42,1326820,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-09,63.4,68.2,62.85,66.33,2594359,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-10,65.89,68.38,65.76,66.24,1413781,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-13,66.24,69,65,67.15,1656391,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-14,66.68,68.2,65.9,66.18,1061886,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-15,66.15,67.16,64.21,64.33,1155020,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-16,64.11,64.59,62.39,63.51,1063656,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-17,63.02,63.61,61.84,62,758422,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-20,62,62.94,60.6,61,813288,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-21,60.65,61.61,60.65,61.6,577896,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-22,62,62.88,61.08,62.45,841892,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-23,62.37,62.45,60.05,60.79,882465,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-24,60.79,61.77,59.8,61.08,844888,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-27,61.5,61.5,58,60.62,1082965,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-28,60.5,61.1,59.8,60.29,539117,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-29,60.91,64,59.81,60.63,1316698,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-30,60.49,60.78,58.58,59.1,1241299,
001215.SZ,Ç§Î¶Ñë³ø,2021-12-31,58.95,60.33,58.1,58.21,833509,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-04,58.01,61.3,56.33,61.12,1941928,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-05,61.2,64,59.71,59.88,1963670,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-06,59,60.2,57.2,59.68,1305269,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-07,58.99,59.51,57.38,57.54,853684,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-10,56.89,56.89,52,53.88,1524000,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-11,53.89,54.17,51.68,52.78,1430614,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-12,52.85,58.06,52.6,58.06,2034595,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-13,60.84,63.8,58.87,60.41,5469972,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-14,60.38,62.11,56.8,57.13,3899421,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-17,56.79,56.8,52.9,55.07,3035892,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-18,54,54.47,52.5,52.83,1884309,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-19,53.01,53.95,52.21,53.75,1672918,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-20,54.2,54.98,52,52.01,1516133,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-21,50.68,51.11,48.03,49.1,1825972,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-24,49.05,51.44,49.05,49.9,1031143,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-25,49.08,50.9,48.33,49.32,943071,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-26,50,50.1,48.3,48.83,806437,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-27,48.45,49.43,47,47,690290,
001215.SZ,Ç§Î¶Ñë³ø,2022-01-28,47,49.98,46.95,48.8,1300361,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-07,48.99,50.5,48.99,49.92,614732,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-08,49.92,50.1,48.28,49.29,584848,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-09,49,49.5,48.5,49.28,413547,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-10,49.28,51.05,48.71,50.66,948777,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-11,50.57,50.57,48.71,49.11,585905,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-14,48.98,50.81,48.66,49.56,839076,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-15,49.04,49.85,49,49.19,507972,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-16,49.39,50.4,49.02,49.96,720167,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-17,50.3,50.3,48.57,48.9,644130,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-18,49.02,49.35,48.13,49.21,512209,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-21,48.99,50.18,48.99,49.88,560428,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-22,50.1,50.1,48.02,49.01,459795,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-23,49.63,50.3,48.69,49.61,600910,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-24,49.63,50.24,46.52,47.39,1147493,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-25,47.5,48.53,47.5,48.06,370971,
001215.SZ,Ç§Î¶Ñë³ø,2022-02-28,48.06,48.48,47.18,48.21,315298,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-01,48.11,48.92,48.04,48.32,282795,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-02,48.27,48.29,47.52,47.95,246130,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-03,48.01,48.5,47.21,47.28,422610,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-04,47.5,47.79,46,46.44,450989,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-07,46.11,46.4,43.3,44.09,999234,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-08,44,44.27,42.41,42.8,610640,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-09,42.79,43.5,39.61,41.36,951748,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-10,42.12,42.58,41.33,41.6,484157,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-11,40.91,43.04,40.2,42.64,784815,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-14,43,43,41.6,41.87,543970,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-15,41.44,41.79,39.99,39.99,511390,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-16,40.5,40.7,38.43,40.6,669683,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-17,40.63,42.45,40.63,41.21,774835,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-18,41.21,41.82,40.8,41.15,388615,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-21,41.68,43.9,40.91,42.66,1299446,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-22,41.99,42.41,40.4,40.86,870112,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-23,40.81,41.6,40.8,41.22,494100,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-24,41.59,41.59,40.05,40.42,606900,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-25,40.42,41.26,39.35,39.65,688243,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-28,39.64,40.27,38.5,39.26,910503,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-29,38.78,40.3,38.15,38.3,751700,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-30,38.31,39.26,38.02,38.98,895124,
001215.SZ,Ç§Î¶Ñë³ø,2022-03-31,39.2,40.1,38.2,39.33,1049400,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-01,39.14,40.15,38.92,40.05,730692,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-06,40.49,40.86,39.5,40.3,846173,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-07,40.34,40.48,38.8,39.01,663400,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-08,38.93,38.94,37.22,37.43,619300,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-11,37.5,41.17,37.11,41.17,1698167,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-12,41.98,41.98,38.49,40.4,3705885,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-13,39.8,43.84,38.61,42.2,4101806,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-14,42.8,45.16,41.23,45.06,4304546,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-15,44.5,48.27,43,46.06,4729160,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-18,46.54,48.2,44.01,44.22,3376408,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-19,44.6,46,43.29,45.1,2525996,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-20,44.8,48.18,43.5,47.18,3520555,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-21,46.92,47.06,44.08,44.94,2417038,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-22,44.4,45.4,41.53,41.77,2618574,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-25,41,42.8,39.5,41.2,2364782,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-26,40.29,45.32,40.21,45.32,1854024,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-27,44.9,47.3,43.51,46.87,3493804,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-28,45.5,48.25,44.1,47.45,2734621,
001215.SZ,Ç§Î¶Ñë³ø,2022-04-29,47.96,47.96,45.5,47,2843882,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-05,46.5,49.15,46.4,47.37,2474509,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-06,45.55,46.43,43.62,45.3,2136207,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-09,44.8,47,44.25,46.79,2088791,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-10,46.14,50.85,45.2,48.98,2945025,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-11,48.7,50.5,46.9,47.34,3067683,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-12,47.33,48.86,46.5,48.38,1779682,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-13,48.17,48.67,46.6,46.98,1249060,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-16,47,48.2,46.5,47.97,1363946,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-17,47.81,48.11,45.81,46.31,1082995,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-18,46.2,46.8,45.5,46.33,791760,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-19,45.38,46,44.5,44.8,1223060,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-20,45.1,49.28,45.1,49.28,2667035,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-23,49.77,51.7,48.36,49.55,4218015,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-24,49.5,50.79,48,50.05,3282263,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-25,49.11,53.08,48.57,51.5,4337022,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-26,50.77,51.68,50.29,51.32,2045392,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-27,51,52.52,49.05,49.84,2651532,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-30,49.12,50.3,48.7,49.67,1234542,
001215.SZ,Ç§Î¶Ñë³ø,2022-05-31,49.4493,51.4855,48.8275,51.2247,2310843,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-01,51.1545,51.3551,49.7402,50.7332,1695078,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-02,50.653,50.653,48.9278,50.4524,1260684,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-06,50.4524,52.5186,49.6499,51.7663,1887502,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-07,51.7764,52.659,50.7332,52.6089,1737336,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-08,52.4484,52.649,49.7302,50.3521,1896070,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-09,50.3521,51.1444,49.4092,49.5195,873428,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-10,49.339,50.653,48.8977,50.011,873527,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-13,49.2588,50.653,49.1484,50.2919,995071,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-14,50.1514,50.4824,48.1955,49.6901,1105391,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-15,49.1484,50.332,49.1284,49.1284,1018295,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-16,49.008,50.1013,47.6038,50.0511,1515714,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-17,50.0511,50.673,48.8174,49.4493,1060335,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-20,49.1484,52.4083,48.9077,50.2518,1845774,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-21,50.2518,50.5527,48.6469,49.008,1029090,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-22,49.1284,49.4493,46.3399,46.8214,1031480,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-23,47.7442,47.7442,46.4603,47.6038,610159,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-24,47.8244,52.3681,47.8244,52.3681,2430058,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-27,53.3912,56.6511,53.1605,55.1666,4829506,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-28,55.2569,55.638,52.8596,54.3842,2614237,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-29,54.2739,55.1666,52.6891,53.5116,1694806,
001215.SZ,Ç§Î¶Ñë³ø,2022-06-30,53.6921,58.1757,53.2107,56.4605,3428552,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-01,55.6079,58.6772,55.3471,57.1626,2665041,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-04,56.7313,60.4826,55.7383,59.0182,2542354,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-05,58.9982,59.6702,55.1064,56.6009,2073359,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-06,56.5708,56.972,54.966,56.3401,1828871,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-07,56.2699,57.4736,53.6621,56.3702,1522481,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-08,56.29,58.5267,54.0031,55.297,2315368,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-11,55.4876,55.979,53.1605,54.0131,1355521,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-12,54.3341,54.3943,52.4183,53.1605,1083588,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-13,53.1706,54.0633,52.6791,53.311,609000,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-14,53.7122,54.4845,52.6189,53.3712,926967,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-15,52.8396,54.3642,51.4554,52.0371,1203541,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-18,52.7092,53.963,51.9569,53.2608,971678,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-19,54.1636,56.1696,53.0602,53.5718,1543807,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-20,53.1605,56.0493,52.6791,54.2137,1823434,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-21,54.3341,54.4244,51.5657,51.987,1524532,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-22,51.8566,52.6289,50.9539,51.1745,835637,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-25,50.9539,52.1074,50.1615,52.0572,713462,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-26,51.666,53.0502,51.2046,52.0271,626046,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-27,52.0371,52.1675,51.0542,52.0271,651641,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-28,52.1575,52.7493,51.2147,51.2448,545008,
001215.SZ,Ç§Î¶Ñë³ø,2022-07-29,51.0742,51.0742,48.2457,48.9478,938694,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-01,48.9578,51.0542,47.9448,49.8405,804642,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-02,49.1986,49.5597,46.2497,47.1925,1217706,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-03,47.2627,48.0551,45.2366,46.0792,1258921,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-04,46.1393,46.9919,45.5877,46.9418,563158,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-05,46.9317,47.7442,46.6408,47.6439,522723,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-08,47.7943,52.4083,47.6439,49.3591,1245050,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-09,49.2788,50.1013,47.6338,47.9147,829300,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-10,47.8445,48.1655,46.9418,47.0621,551700,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-11,47.0621,47.7442,46.8214,47.7442,484881,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-12,47.9648,48.0551,46.9819,47.2126,600202,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-15,48.1454,48.1454,46.9418,47.4332,565364,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-16,47.6439,49.9508,47.1524,48.667,1031654,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-17,49.3089,49.4895,47.7542,48.7372,571200,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-18,48.7372,49.1284,47.5636,47.8746,401861,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-19,47.9147,48.1454,47.5135,47.6338,318700,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-22,47.4433,48.1153,46.5205,48.025,282884,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-23,47.9548,48.0351,46.6408,46.9518,535953,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-24,46.9117,48.1053,45.8284,47.2427,652729,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-25,47.1223,48.8074,46.6408,48.8074,873354,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-26,49.1384,53.6921,49.1384,51.8466,3894719,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-29,50.0712,51.335,48.0451,50.2718,3235385,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-30,50.1715,50.1715,48.1655,49.0481,1521585,
001215.SZ,Ç§Î¶Ñë³ø,2022-08-31,48.677,50.8134,48.4764,50.1514,1876984,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-01,49.2287,51.1545,48.9478,50.4423,1608968,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-02,50.1514,50.1514,48.1655,48.7974,1186563,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-05,48.4965,48.6268,46.3901,46.4703,1270579,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-06,47.8645,47.8645,44.2737,45.026,1391010,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-07,45.0159,45.5475,44.033,44.1433,1639090,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-08,44.2336,45.8384,43.8424,45.1363,1593817,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-09,45.5676,45.7782,44.2336,45.2466,879148,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-13,45.2466,48.1655,45.1564,47.0822,1526964,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-14,46.1092,46.8314,45.7883,46.2998,547091,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-15,46.3098,48.0451,46.019,46.9819,1138800,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-16,46.7412,49.1986,46.3399,47.4032,2432721,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-19,47.3931,49.1384,45.6579,48.4764,1733349,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-20,47.7442,50.7633,47.7442,49.1484,1576366,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-21,49.008,49.6499,48.2457,48.8475,1177590,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-22,48.5968,50.3521,48.356,49.5195,1128910,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-23,49.7502,49.8305,47.5436,48.0451,1107676,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-26,48.025,50.8536,47.1424,49.4192,1328256,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-27,49.7803,54.0532,48.9679,53.0602,3275363,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-28,54.1535,54.4645,51.6761,51.8064,1601170,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-29,51.9168,53.7624,50.3621,50.7031,1178264,
001215.SZ,Ç§Î¶Ñë³ø,2022-09-30,50.653,53.0602,49.9709,51.1444,1712333,
001215.SZ,Ç§Î¶Ñë³ø,2022-10-10,51.3751,52.0873,49.349,51.3551,1393695,
001215.SZ,Ç§Î¶Ñë³ø,2022-10-11,50.4122,51.4955,49.4594,51.1444,1070702,
001215.SZ,Ç§Î¶Ñë³ø,2022-10-12,50.7834,51.6058,49.68,51.3551,864190,
001215.SZ,Ç§Î¶Ñë³ø,2022-10-13,50.8636,53.8225,50.7533,52.7192,1469471,
001215.SZ,Ç§Î¶Ñë³ø,2022-10-14,52.6791,53.5317,51.5657,53.0602,1244147,
001215.SZ,Ç§Î¶Ñë³ø,2022-10-17,53.1505,53.1505,51.7162,52.3782,974412,
001215.SZ,Ç§Î¶Ñë³ø,2022-10-18,52.7092,54.6149,52.1575,52.2779,945890,
