代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920300.BJ,辰光医疗,2022-12-07,7.06,9.11,7.06,8.01,15501000,
920300.BJ,辰光医疗,2022-12-08,7.7,7.95,7.32,7.75,7825076,
920300.BJ,辰光医疗,2022-12-09,7.6,7.7,7.3,7.36,4817797,
920300.BJ,辰光医疗,2022-12-12,7.3,7.3,6.86,7.13,3590172,
920300.BJ,辰光医疗,2022-12-13,7.15,7.37,6.98,7.24,1713535,
920300.BJ,辰光医疗,2022-12-14,7.17,7.24,7,7.19,1450060,
920300.BJ,辰光医疗,2022-12-15,7.11,7.18,7.1,7.12,800748,
920300.BJ,辰光医疗,2022-12-16,7.13,7.18,6.99,7.03,979441,
920300.BJ,辰光医疗,2022-12-19,7.05,7.05,6.68,6.71,1009237,
920300.BJ,辰光医疗,2022-12-20,6.74,6.79,6.48,6.67,517395,
920300.BJ,辰光医疗,2022-12-21,6.69,6.78,6.51,6.65,726979,
920300.BJ,辰光医疗,2022-12-22,6.71,6.71,6.35,6.43,1077723,
920300.BJ,辰光医疗,2022-12-23,6.45,6.52,6.21,6.5,672191,
920300.BJ,辰光医疗,2022-12-26,6.42,6.64,6.42,6.6,513587,
920300.BJ,辰光医疗,2022-12-27,6.63,6.71,6.51,6.6,197170,
920300.BJ,辰光医疗,2022-12-28,6.48,6.49,6.21,6.38,292965,
920300.BJ,辰光医疗,2022-12-29,6.44,6.44,6.25,6.36,270403,
920300.BJ,辰光医疗,2022-12-30,6.43,6.5,6.29,6.5,298311,
920300.BJ,辰光医疗,2023-01-03,6.5,6.66,6.5,6.63,484458,
920300.BJ,辰光医疗,2023-01-04,6.76,6.76,6.56,6.73,130524,
920300.BJ,辰光医疗,2023-01-05,6.71,6.83,6.69,6.74,280316,
920300.BJ,辰光医疗,2023-01-06,6.66,6.7,6.58,6.63,329519,
920300.BJ,辰光医疗,2023-01-09,6.55,6.65,6.49,6.52,387312,
920300.BJ,辰光医疗,2023-01-10,6.47,6.55,6.35,6.45,324980,
920300.BJ,辰光医疗,2023-01-11,6.51,6.51,6.4,6.48,253552,
920300.BJ,辰光医疗,2023-01-12,6.53,6.54,6.43,6.46,201239,
