¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600497.SH,≥€∫Í–ø’‡,2015-03-23,131.1696,138.4127,130.872,134.7416,68049761,
600497.SH,≥€∫Í–ø’‡,2015-03-24,134.7416,138.2143,129.979,136.9244,66190488,
600497.SH,≥€∫Í–ø’‡,2015-03-25,136.9244,136.9244,132.2611,133.2533,41141147,
600497.SH,≥€∫Í–ø’‡,2015-03-26,133.4517,136.8252,130.9712,136.0314,42294901,
600497.SH,≥€∫Í–ø’‡,2015-03-27,135.833,141.4886,135.1385,137.8174,51928514,
600497.SH,≥€∫Í–ø’‡,2015-03-30,138.9088,139.2065,136.726,138.0159,42432988,
600497.SH,≥€∫Í–ø’‡,2015-03-31,138.8096,141.2901,134.8408,135.6346,43588350,
600497.SH,≥€∫Í–ø’‡,2015-04-01,136.4283,138.1151,133.9478,137.0236,33238211,
600497.SH,≥€∫Í–ø’‡,2015-04-02,138.2143,142.7784,135.9322,140.8933,60565796,
600497.SH,≥€∫Í–ø’‡,2015-04-03,138.9088,141.9847,138.1151,140.2979,51554777,
600497.SH,≥€∫Í–ø’‡,2015-04-07,141.687,146.648,140.4964,143.8699,50515427,
600497.SH,≥€∫Í–ø’‡,2015-04-08,144.8621,145.1597,137.8174,139.0081,53392062,
600497.SH,≥€∫Í–ø’‡,2015-04-09,139.901,140.0003,133.154,134.7416,48357526,
600497.SH,≥€∫Í–ø’‡,2015-04-10,134.6424,138.1151,134.047,137.1229,36144427,
600497.SH,≥€∫Í–ø’‡,2015-04-13,137.1229,141.9847,136.726,139.7026,47479667,
600497.SH,≥€∫Í–ø’‡,2015-04-14,139.1073,139.901,136.5275,137.8174,39750891,
600497.SH,≥€∫Í–ø’‡,2015-04-15,136.9244,137.619,132.3603,133.0548,36944142,
600497.SH,≥€∫Í–ø’‡,2015-04-16,132.2611,138.2143,131.4673,136.4283,35065137,
600497.SH,≥€∫Í–ø’‡,2015-04-17,139.901,144.366,139.901,140.794,87046733,
600497.SH,≥€∫Í–ø’‡,2015-04-20,141.0917,150.8153,138.4127,145.3582,118167519,
600497.SH,≥€∫Í–ø’‡,2015-04-21,145.4574,150.22,143.0761,149.6247,69214208,
600497.SH,≥€∫Í–ø’‡,2015-04-22,150.7161,159.0506,148.5332,155.181,80589400,
600497.SH,≥€∫Í–ø’‡,2015-04-23,155.9748,169.6672,154.7841,166.1945,106990858,
600497.SH,≥€∫Í–ø’‡,2015-04-24,164.8054,165.1031,156.7685,160.8366,79069168,
600497.SH,≥€∫Í–ø’‡,2015-04-27,165.6984,167.2859,159.5467,162.4241,71519240,
600497.SH,≥€∫Í–ø’‡,2015-04-28,162.3249,168.4766,156.5701,159.8444,78161534,
600497.SH,≥€∫Í–ø’‡,2015-04-29,159.1498,175.422,157.7608,173.0407,94407437,
600497.SH,≥€∫Í–ø’‡,2015-04-30,173.3384,174.9259,164.8054,164.9046,59560109,
600497.SH,≥€∫Í–ø’‡,2015-05-04,165.6984,167.9805,160.3405,163.2179,42635487,
600497.SH,≥€∫Í–ø’‡,2015-05-05,162.6226,165.2023,150.1208,152.7005,55919601,
600497.SH,≥€∫Í–ø’‡,2015-05-06,155.181,157.7608,148.8309,151.4106,44241908,
600497.SH,≥€∫Í–ø’‡,2015-05-07,149.8231,156.7685,147.8387,151.4106,36198185,
600497.SH,≥€∫Í–ø’‡,2015-05-08,152.4028,155.4787,148.8309,154.1888,33029819,
600497.SH,≥€∫Í–ø’‡,2015-05-11,156.6693,160.0428,154.8834,159.2491,55443403,
600497.SH,≥€∫Í–ø’‡,2015-05-12,158.753,159.1498,155.2802,158.3561,46106014,
600497.SH,≥€∫Í–ø’‡,2015-05-13,156.7685,161.7296,156.3717,157.3639,45386316,
600497.SH,≥€∫Í–ø’‡,2015-05-14,157.7608,161.2335,152.2044,161.1343,58985777,
600497.SH,≥€∫Í–ø’‡,2015-05-15,160.7374,161.2335,154.5857,155.3795,44307288,
600497.SH,≥€∫Í–ø’‡,2015-05-18,153.2958,154.5857,150.7161,151.113,36664180,
600497.SH,≥€∫Í–ø’‡,2015-05-19,150.6169,155.2802,149.8231,154.5857,34093015,
600497.SH,≥€∫Í–ø’‡,2015-05-20,153.6927,157.5623,152.4028,153.9904,50853059,
600497.SH,≥€∫Í–ø’‡,2015-05-21,155.9748,160.5389,155.3795,160.0428,52141653,
600497.SH,≥€∫Í–ø’‡,2015-05-22,160.9358,166.1945,158.5545,163.4163,64614747,
600497.SH,≥€∫Í–ø’‡,2015-05-25,163.0194,171.5524,161.928,169.3696,77159515,
600497.SH,≥€∫Í–ø’‡,2015-05-26,169.8657,172.8423,165.0039,170.6594,76108853,
600497.SH,≥€∫Í–ø’‡,2015-05-27,170.5602,175.7197,165.4007,173.4376,81397103,
600497.SH,≥€∫Í–ø’‡,2015-05-28,169.1711,172.4454,156.074,156.074,78983348,
600497.SH,≥€∫Í–ø’‡,2015-05-29,155.6771,159.7452,147.9379,153.6927,55088428,
600497.SH,≥€∫Í–ø’‡,2015-06-01,154.288,162.7218,152.8989,161.7296,51009661,
600497.SH,≥€∫Í–ø’‡,2015-06-02,163.5155,167.6828,160.7374,165.5,61307188,
600497.SH,≥€∫Í–ø’‡,2015-06-03,165.5992,167.5836,157.4631,161.1343,66476472,
600497.SH,≥€∫Í–ø’‡,2015-06-04,161.4319,177.208,151.9067,177.208,110576721,
600497.SH,≥€∫Í–ø’‡,2015-06-05,183.1612,192.488,179.5893,187.8246,152802736,
600497.SH,≥€∫Í–ø’‡,2015-06-08,185.5425,195.9607,183.6573,189.2137,110880564,
600497.SH,≥€∫Í–ø’‡,2015-06-09,189.2137,194.77,183.3597,189.9082,94792875,
600497.SH,≥€∫Í–ø’‡,2015-06-10,186.5347,201.3186,184.6495,193.1825,99083392,
600497.SH,≥€∫Í–ø’‡,2015-06-11,195.2661,200.3264,192.488,196.3576,83138671,
600497.SH,≥€∫Í–ø’‡,2015-06-12,195.7622,197.0521,189.5113,194.4724,78124674,
600497.SH,≥€∫Í–ø’‡,2015-06-15,193.4802,193.6786,185.1456,188.4199,71656458,
600497.SH,≥€∫Í–ø’‡,2015-06-16,184.0542,188.2215,177.8033,180.7799,55363536,
600497.SH,≥€∫Í–ø’‡,2015-06-17,181.0776,189.7098,178.6963,189.2137,55705053,
600497.SH,≥€∫Í–ø’‡,2015-06-18,188.4199,189.4121,176.6127,177.208,44227379,
600497.SH,≥€∫Í–ø’‡,2015-06-19,177.208,182.5659,165.6984,169.0719,58751207,
600497.SH,≥€∫Í–ø’‡,2015-06-23,169.2703,172.6438,156.7685,171.9493,41597549,
600497.SH,≥€∫Í–ø’‡,2015-06-24,174.3306,181.3753,170.6594,180.5815,73626266,
600497.SH,≥€∫Í–ø’‡,2015-06-25,178.3986,180.1846,165.1031,167.782,55014062,
600497.SH,≥€∫Í–ø’‡,2015-06-26,166.3929,166.4922,151.0138,151.0138,50630785,
600497.SH,≥€∫Í–ø’‡,2015-06-29,155.181,155.7763,135.9322,135.9322,62340492,
600497.SH,≥€∫Í–ø’‡,2015-06-30,134.047,145.7551,122.5374,144.7629,63590830,
600497.SH,≥€∫Í–ø’‡,2015-07-01,141.8855,145.7551,130.2766,130.2766,52689449,
600497.SH,≥€∫Í–ø’‡,2015-07-02,129.979,132.8564,117.2787,117.2787,57199986,
600497.SH,≥€∫Í–ø’‡,2015-07-03,111.2263,119.3624,105.5707,105.5707,58193688,
600497.SH,≥€∫Í–ø’‡,2015-07-06,116.0881,116.0881,95.2518,101.0066,77912000,
600497.SH,≥€∫Í–ø’‡,2015-07-07,96.3432,99.8159,90.8861,90.9853,80850615,
600497.SH,≥€∫Í–ø’‡,2015-07-08,81.9562,85.3297,81.857,81.857,62187932,
600497.SH,≥€∫Í–ø’‡,2015-07-09,81.857,90.0923,79.4757,90.0923,62190474,
600497.SH,≥€∫Í–ø’‡,2015-07-10,94.3296,99.0713,92.7154,99.0713,41721411,
600497.SH,≥€∫Í–ø’‡,2015-07-13,106.436,108.9582,102.7032,108.9582,69951623,
600497.SH,≥€∫Í–ø’‡,2015-07-14,110.976,116.9283,105.8307,109.0591,101081251,
600497.SH,≥€∫Í–ø’‡,2015-07-15,105.8307,107.7476,98.1633,98.1633,61886713,
600497.SH,≥€∫Í–ø’‡,2015-07-16,98.1633,106.436,92.2109,104.6201,58496394,
600497.SH,≥€∫Í–ø’‡,2015-07-17,105.3263,112.691,104.6201,111.1777,57647621,
600497.SH,≥€∫Í–ø’‡,2015-07-20,111.4804,114.8097,108.5547,110.4715,57664817,
600497.SH,≥€∫Í–ø’‡,2015-07-21,108.6556,113.1955,107.2431,111.1777,42167943,
600497.SH,≥€∫Í–ø’‡,2015-07-22,110.8751,112.4893,107.2431,110.5724,46164278,
600497.SH,≥€∫Í–ø’‡,2015-07-23,109.9671,115.3141,108.5547,114.507,59393899,
600497.SH,≥€∫Í–ø’‡,2015-07-24,114.0026,120.762,112.9937,114.2044,77212241,
600497.SH,≥€∫Í–ø’‡,2015-07-27,111.0769,113.2964,102.8041,102.8041,53559353,
600497.SH,≥€∫Í–ø’‡,2015-07-28,98.5668,103.2076,92.5136,99.1722,62638376,
600497.SH,≥€∫Í–ø’‡,2015-07-29,100.7864,106.6378,98.9704,106.0325,37415901,
600497.SH,≥€∫Í–ø’‡,2015-07-30,105.4272,108.4538,100.2819,101.4926,36472777,
600497.SH,≥€∫Í–ø’‡,2015-07-31,99.8784,103.0059,97.9615,101.3917,30821170,
600497.SH,≥€∫Í–ø’‡,2015-08-03,99.7775,105.8307,99.273,105.6289,36329301,
600497.SH,≥€∫Í–ø’‡,2015-08-04,105.5281,110.4715,103.5103,109.9671,32671041,
600497.SH,≥€∫Í–ø’‡,2015-08-05,107.7476,109.8662,105.3263,106.0325,26955004,
600497.SH,≥€∫Í–ø’‡,2015-08-06,103.813,108.252,102.0979,105.7298,21012775,
600497.SH,≥€∫Í–ø’‡,2015-08-07,106.436,109.7653,106.436,108.9582,28366024,
600497.SH,≥€∫Í–ø’‡,2015-08-10,108.4538,115.415,108.4538,114.2044,48560386,
600497.SH,≥€∫Í–ø’‡,2015-08-11,114.8097,120.0558,113.1955,116.4239,63086313,
600497.SH,≥€∫Í–ø’‡,2015-08-12,114.0026,116.1212,112.0857,113.0946,41452582,
600497.SH,≥€∫Í–ø’‡,2015-08-13,113.9017,119.2487,113.599,119.0469,51689749,
600497.SH,≥€∫Í–ø’‡,2015-08-14,120.762,123.9904,118.5425,118.6434,52865094,
600497.SH,≥€∫Í–ø’‡,2015-08-17,118.0381,123.5869,116.8274,123.486,46796839,
600497.SH,≥€∫Í–ø’‡,2015-08-18,123.486,123.6878,111.1777,111.1777,56268178,
600497.SH,≥€∫Í–ø’‡,2015-08-19,106.0325,113.3973,101.6943,111.9848,42231298,
600497.SH,≥€∫Í–ø’‡,2015-08-20,118.5425,123.1833,116.2221,123.1833,72995397,
600497.SH,≥€∫Í–ø’‡,2015-08-21,119.1478,121.2665,110.8751,110.8751,69317330,
600497.SH,≥€∫Í–ø’‡,2015-08-24,103.1068,105.4272,99.7775,99.7775,34486917,
600497.SH,≥€∫Í–ø’‡,2015-08-25,89.7896,93.5225,89.7896,89.7896,31883854,
600497.SH,≥€∫Í–ø’‡,2015-08-26,90.5967,93.4216,81.3151,82.324,48298415,
600497.SH,≥€∫Í–ø’‡,2015-08-27,82.324,82.324,82.324,82.324,0,
600497.SH,≥€∫Í–ø’‡,2015-08-28,82.324,82.324,82.324,82.324,0,
600497.SH,≥€∫Í–ø’‡,2015-08-31,82.324,82.324,82.324,82.324,0,
600497.SH,≥€∫Í–ø’‡,2015-09-01,82.324,82.324,82.324,82.324,0,
600497.SH,≥€∫Í–ø’‡,2015-09-02,82.324,82.324,82.324,82.324,0,
600497.SH,≥€∫Í–ø’‡,2015-09-07,82.324,82.324,82.324,82.324,0,
600497.SH,≥€∫Í–ø’‡,2015-09-08,82.324,82.324,82.324,82.324,0,
600497.SH,≥€∫Í–ø’‡,2015-09-09,90.5967,90.5967,90.5967,90.5967,2200947,
600497.SH,≥€∫Í–ø’‡,2015-09-10,95.8429,98.8695,93.926,96.1455,51710740,
600497.SH,≥€∫Í–ø’‡,2015-09-11,95.8429,96.0447,93.018,94.5313,25071357,
600497.SH,≥€∫Í–ø’‡,2015-09-14,95.3384,95.8429,85.0479,90.6976,31404434,
600497.SH,≥€∫Í–ø’‡,2015-09-15,87.7719,89.6888,81.7187,82.6266,20175240,
600497.SH,≥€∫Í–ø’‡,2015-09-16,84.0391,90.8994,82.8284,90.2941,26922864,
600497.SH,≥€∫Í–ø’‡,2015-09-17,89.7896,92.8163,85.855,86.4604,27206121,
600497.SH,≥€∫Í–ø’‡,2015-09-18,87.9737,89.1843,84.6444,87.3683,18075679,
600497.SH,≥€∫Í–ø’‡,2015-09-21,86.0568,90.5967,84.9471,90.2941,16944335,
600497.SH,≥€∫Í–ø’‡,2015-09-22,90.1932,93.7242,88.9825,92.1101,25613996,
600497.SH,≥€∫Í–ø’‡,2015-09-23,89.5879,90.2941,87.8728,88.579,19000961,
600497.SH,≥€∫Í–ø’‡,2015-09-24,89.8905,90.4959,88.2763,89.9914,13759866,
600497.SH,≥€∫Í–ø’‡,2015-09-25,89.7896,90.8994,85.7542,86.6621,14652125,
600497.SH,≥€∫Í–ø’‡,2015-09-28,86.8639,88.1754,85.2497,87.7719,10172646,
600497.SH,≥€∫Í–ø’‡,2015-09-29,86.2586,86.6621,84.5435,84.8462,12207019,
600497.SH,≥€∫Í–ø’‡,2015-09-30,84.9471,86.6621,84.9471,85.4515,8555732,
600497.SH,≥€∫Í–ø’‡,2015-10-08,88.7808,91.4038,88.0746,89.8905,21325029,
600497.SH,≥€∫Í–ø’‡,2015-10-09,89.1843,98.8695,89.1843,98.2642,63624691,
600497.SH,≥€∫Í–ø’‡,2015-10-12,101.6943,108.0502,100.3828,108.0502,94363531,
600497.SH,≥€∫Í–ø’‡,2015-10-13,103.9139,106.7387,102.0979,106.3352,73744755,
600497.SH,≥€∫Í–ø’‡,2015-10-14,104.4183,107.5458,102.5014,103.813,44399299,
600497.SH,≥€∫Í–ø’‡,2015-10-15,102.905,107.1422,102.6023,105.8307,38242166,
600497.SH,≥€∫Í–ø’‡,2015-10-16,105.6289,110.068,103.813,107.4449,59283528,
600497.SH,≥€∫Í–ø’‡,2015-10-19,106.0325,106.6378,102.905,104.9227,42769840,
600497.SH,≥€∫Í–ø’‡,2015-10-20,104.0147,105.7298,102.4005,105.5281,34192232,
600497.SH,≥€∫Í–ø’‡,2015-10-21,106.1334,107.0414,94.9349,94.9349,54600593,
600497.SH,≥€∫Í–ø’‡,2015-10-22,95.2376,98.6677,94.3296,97.9615,37415062,
600497.SH,≥€∫Í–ø’‡,2015-10-23,97.8606,101.2908,96.9526,99.9793,38392594,
600497.SH,≥€∫Í–ø’‡,2015-10-26,101.997,105.4272,100.6855,102.2997,43440959,
600497.SH,≥€∫Í–ø’‡,2015-10-27,100.0801,102.8041,97.4571,102.5014,35927151,
600497.SH,≥€∫Í–ø’‡,2015-10-28,100.8872,104.1156,99.1722,100.7864,39849573,
600497.SH,≥€∫Í–ø’‡,2015-10-29,101.4926,104.1156,100.8872,101.997,33304799,
600497.SH,≥€∫Í–ø’‡,2015-10-30,101.3917,102.0979,98.9704,100.2819,22998350,
600497.SH,≥€∫Í–ø’‡,2015-11-02,99.273,99.4748,95.9438,96.2464,22239850,
600497.SH,≥€∫Í–ø’‡,2015-11-03,96.4482,98.0624,96.0447,97.3562,13276446,
600497.SH,≥€∫Í–ø’‡,2015-11-04,97.9615,102.2997,97.6588,101.8961,28059266,
600497.SH,≥€∫Í–ø’‡,2015-11-05,100.9881,106.3352,100.8872,103.1068,56808055,
600497.SH,≥€∫Í–ø’‡,2015-11-06,103.1068,106.2343,102.2997,105.8307,46679181,
600497.SH,≥€∫Í–ø’‡,2015-11-09,104.721,108.9582,102.7032,104.721,65134307,
600497.SH,≥€∫Í–ø’‡,2015-11-10,104.0147,115.2132,103.5103,115.2132,99817259,
600497.SH,≥€∫Í–ø’‡,2015-11-11,112.8928,113.9017,109.0591,111.3795,79588252,
600497.SH,≥€∫Í–ø’‡,2015-11-12,111.4804,115.415,109.7653,111.1777,70297208,
600497.SH,≥€∫Í–ø’‡,2015-11-13,108.5547,109.3618,105.0236,106.436,51667678,
600497.SH,≥€∫Í–ø’‡,2015-11-16,104.5192,111.8839,103.9139,110.2698,42818920,
600497.SH,≥€∫Í–ø’‡,2015-11-17,110.6733,114.7088,108.252,109.7653,71106455,
600497.SH,≥€∫Í–ø’‡,2015-11-18,109.9671,113.0946,107.4449,110.068,47234481,
600497.SH,≥€∫Í–ø’‡,2015-11-19,109.2609,111.7831,109.0591,111.5813,37646253,
600497.SH,≥€∫Í–ø’‡,2015-11-20,111.5813,112.7919,110.068,111.3795,56289138,
600497.SH,≥€∫Í–ø’‡,2015-11-23,112.4893,113.3973,107.2431,108.1511,50873517,
600497.SH,≥€∫Í–ø’‡,2015-11-24,107.4449,107.9493,103.9139,107.344,29058067,
600497.SH,≥€∫Í–ø’‡,2015-11-25,108.9582,110.3706,107.7476,108.6556,34720556,
600497.SH,≥€∫Í–ø’‡,2015-11-26,109.16,118.0381,107.7476,111.7831,80876887,
600497.SH,≥€∫Í–ø’‡,2015-11-27,110.7742,112.1866,100.5846,103.7121,52706500,
600497.SH,≥€∫Í–ø’‡,2015-11-30,102.905,104.721,95.8429,100.9881,39606752,
600497.SH,≥€∫Í–ø’‡,2015-12-01,99.7775,103.9139,99.7775,102.7032,26934561,
600497.SH,≥€∫Í–ø’‡,2015-12-02,102.4005,107.1422,101.997,106.436,40362195,
600497.SH,≥€∫Í–ø’‡,2015-12-03,105.3263,107.344,104.0147,106.6378,25534799,
600497.SH,≥€∫Í–ø’‡,2015-12-04,105.9316,108.0502,102.905,104.8218,27845630,
600497.SH,≥€∫Í–ø’‡,2015-12-07,105.5281,107.6467,104.8218,106.436,26980614,
600497.SH,≥€∫Í–ø’‡,2015-12-08,104.2165,104.9227,100.8872,102.6023,27612875,
600497.SH,≥€∫Í–ø’‡,2015-12-09,102.4005,105.0236,101.3917,102.2997,20808245,
600497.SH,≥€∫Í–ø’‡,2015-12-10,101.6943,103.2076,99.4748,100.4837,23846551,
600497.SH,≥€∫Í–ø’‡,2015-12-11,100.0801,105.7298,98.4659,103.3085,39557369,
600497.SH,≥€∫Í–ø’‡,2015-12-14,101.5935,113.599,101.089,112.0857,95853238,
600497.SH,≥€∫Í–ø’‡,2015-12-15,109.9671,110.8751,107.9493,109.7653,46636372,
600497.SH,≥€∫Í–ø’‡,2015-12-16,109.2609,114.7088,109.2609,112.2875,61885692,
600497.SH,≥€∫Í–ø’‡,2015-12-17,114.2044,116.0203,111.6822,113.3973,66969181,
600497.SH,≥€∫Í–ø’‡,2015-12-18,112.0857,112.9937,109.2609,111.6822,47657980,
600497.SH,≥€∫Í–ø’‡,2015-12-21,112.2875,114.9106,111.1777,113.6999,48617392,
600497.SH,≥€∫Í–ø’‡,2015-12-22,113.6999,117.7354,113.4981,114.6079,53678235,
600497.SH,≥€∫Í–ø’‡,2015-12-23,113.599,113.6999,110.976,111.4804,42747575,
600497.SH,≥€∫Í–ø’‡,2015-12-24,112.0857,114.8097,110.3706,113.2964,34514498,
600497.SH,≥€∫Í–ø’‡,2015-12-25,113.3973,114.8097,112.0857,113.2964,28901445,
600497.SH,≥€∫Í–ø’‡,2015-12-28,112.9937,113.2964,108.6556,108.8573,48539010,
600497.SH,≥€∫Í–ø’‡,2015-12-29,108.0502,110.2698,107.1422,110.068,19896470,
600497.SH,≥€∫Í–ø’‡,2015-12-30,111.8839,114.0026,111.4804,112.3884,34156722,
600497.SH,≥€∫Í–ø’‡,2015-12-31,112.3884,114.4061,111.0769,111.3795,31774175,
600497.SH,≥€∫Í–ø’‡,2016-01-04,110.4715,111.2786,100.6855,101.089,23894387,
600497.SH,≥€∫Í–ø’‡,2016-01-05,97.8606,104.1156,95.8429,100.2819,29861700,
600497.SH,≥€∫Í–ø’‡,2016-01-06,100.5846,107.9493,100.181,106.436,41415837,
600497.SH,≥€∫Í–ø’‡,2016-01-07,104.5192,105.5281,95.8429,95.9438,9937160,
600497.SH,≥€∫Í–ø’‡,2016-01-08,99.3739,103.6112,95.8429,101.089,35357266,
600497.SH,≥€∫Í–ø’‡,2016-01-11,99.3739,102.2997,92.3118,93.6234,33126188,
600497.SH,≥€∫Í–ø’‡,2016-01-12,94.1278,96.7509,91.6056,93.1189,21841875,
600497.SH,≥€∫Í–ø’‡,2016-01-13,94.0269,95.2376,88.579,89.0834,20162346,
600497.SH,≥€∫Í–ø’‡,2016-01-14,85.9559,91.4038,85.3506,90.7985,45199761,
600497.SH,≥€∫Í–ø’‡,2016-01-15,90.2941,90.2941,82.2231,83.9382,45335502,
600497.SH,≥€∫Í–ø’‡,2016-01-18,81.3151,85.855,81.1133,83.9382,21433971,
600497.SH,≥€∫Í–ø’‡,2016-01-19,84.0391,87.5701,83.6355,86.8639,25600198,
600497.SH,≥€∫Í–ø’‡,2016-01-20,85.855,87.5701,84.6444,85.1488,24429949,
600497.SH,≥€∫Í–ø’‡,2016-01-21,83.8373,87.0657,81.9204,82.1222,24480355,
600497.SH,≥€∫Í–ø’‡,2016-01-22,83.5346,84.8462,81.6178,84.7453,16869961,
600497.SH,≥€∫Í–ø’‡,2016-01-25,85.1488,88.1754,84.4426,86.3595,25017605,
600497.SH,≥€∫Í–ø’‡,2016-01-26,85.2497,85.6533,79.1965,79.6,23613184,
600497.SH,≥€∫Í–ø’‡,2016-01-27,80.508,82.4249,76.977,81.2142,22760722,
600497.SH,≥€∫Í–ø’‡,2016-01-28,80.2054,83.232,78.4903,78.5912,20854203,
600497.SH,≥€∫Í–ø’‡,2016-01-29,78.692,82.4249,78.4903,81.6178,16981225,
600497.SH,≥€∫Í–ø’‡,2016-02-01,81.7187,81.8196,77.3805,79.9027,15514124,
600497.SH,≥€∫Í–ø’‡,2016-02-02,80.508,82.7275,80.1045,82.324,17703199,
600497.SH,≥€∫Í–ø’‡,2016-02-03,81.2142,83.6355,80.508,83.4337,17219917,
600497.SH,≥€∫Í–ø’‡,2016-02-04,85.7542,91.8074,85.7542,91.8074,52706048,
