代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600503.SH,华丽家族,2015-01-05,17.3273,17.8078,17.2372,17.5676,42319366,
600503.SH,华丽家族,2015-01-06,17.4474,18.2282,17.1772,18.018,50802185,
600503.SH,华丽家族,2015-01-07,17.958,18.4084,17.8378,18.1081,33705334,
600503.SH,华丽家族,2015-01-08,18.2583,19.0691,17.8979,18.8889,59491795,
600503.SH,华丽家族,2015-01-09,19.1892,20.7207,19.1592,19.2192,115198191,
600503.SH,华丽家族,2015-01-12,19.009,19.9099,18.7988,19.6697,61887493,
600503.SH,华丽家族,2015-01-13,19.6697,20.1201,19.2793,19.3093,49547002,
600503.SH,华丽家族,2015-01-14,19.3093,19.4294,18.6186,19.009,41120471,
600503.SH,华丽家族,2015-01-15,19.1592,19.3694,18.7988,19.2492,32667572,
600503.SH,华丽家族,2015-01-16,19.3694,20.3303,18.9489,20.1501,77239196,
600503.SH,华丽家族,2015-01-19,19.3694,20.03,18.4685,18.979,66851208,
600503.SH,华丽家族,2015-01-20,19.2192,20.2402,19.2192,19.97,70720409,
600503.SH,华丽家族,2015-01-21,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-01-22,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-01-23,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-01-26,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-01-27,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-01-28,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-01-29,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-01-30,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-02,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-03,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-04,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-05,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-06,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-09,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-10,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-11,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-12,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-13,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-16,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-17,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-25,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-26,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-02-27,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-03-02,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-03-03,19.97,19.97,19.97,19.97,0,
600503.SH,华丽家族,2015-03-04,19.97,19.97,19.97,19.97,0,
