¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
301028.SZ,∂¶»€—“,2022-01-21,12.9063,13.0379,12.7342,12.9772,2662402,
301028.SZ,∂¶»€—“,2022-01-24,12.8658,13.1695,12.8456,12.9974,2088134,
301028.SZ,∂¶»€—“,2022-01-25,13.0379,13.1391,12.6634,12.6634,2887265,
301028.SZ,∂¶»€—“,2022-01-26,12.6533,12.876,12.5622,12.8355,2074977,
301028.SZ,∂¶»€—“,2022-01-27,12.8355,12.8962,12.3091,12.3192,2627796,
301028.SZ,∂¶»€—“,2022-01-28,12.4204,12.8152,12.3496,12.633,2541026,
301028.SZ,∂¶»€—“,2022-02-07,13.0379,13.048,12.7849,12.9266,2418462,
301028.SZ,∂¶»€—“,2022-02-08,12.8861,13.1391,12.8557,13.129,2181697,
301028.SZ,∂¶»€—“,2022-02-09,13.0582,13.2404,13.0379,13.21,2219849,
301028.SZ,∂¶»€—“,2022-02-10,13.1999,13.1999,13.0379,13.1493,2355603,
301028.SZ,∂¶»€—“,2022-02-11,13.1189,13.1391,12.795,13.0177,2306557,
301028.SZ,∂¶»€—“,2022-02-14,12.8152,13.2505,12.8152,13.1999,2316323,
301028.SZ,∂¶»€—“,2022-02-15,13.1594,13.4631,13.0784,13.2809,3534834,
301028.SZ,∂¶»€—“,2022-02-16,13.3315,13.6959,13.2809,13.625,4810579,
301028.SZ,∂¶»€—“,2022-02-17,13.5947,13.6959,13.4125,13.4327,3851423,
301028.SZ,∂¶»€—“,2022-02-18,13.3922,13.6048,13.2404,13.5542,2825094,
301028.SZ,∂¶»€—“,2022-02-21,13.4529,13.625,13.4428,13.5845,2210774,
301028.SZ,∂¶»€—“,2022-02-22,13.4529,13.5643,13.2505,13.4833,2916108,
301028.SZ,∂¶»€—“,2022-02-23,13.5137,13.868,13.5137,13.7465,3369764,
301028.SZ,∂¶»€—“,2022-02-24,13.7465,13.9996,13.2606,13.4529,5170770,
301028.SZ,∂¶»€—“,2022-02-25,13.7263,14.3235,13.4226,14.1008,8723830,
301028.SZ,∂¶»€—“,2022-02-28,14.0704,14.1413,13.5947,13.7364,6181121,
301028.SZ,∂¶»€—“,2022-03-01,13.787,13.9894,13.6655,13.7667,3440058,
301028.SZ,∂¶»€—“,2022-03-02,13.625,13.7566,13.5845,13.625,2395462,
301028.SZ,∂¶»€—“,2022-03-03,13.6655,13.7263,13.4732,13.5137,2521408,
301028.SZ,∂¶»€—“,2022-03-04,13.5137,13.5845,13.0987,13.0987,4105021,
301028.SZ,∂¶»€—“,2022-03-07,13.0885,13.2404,12.8861,12.9974,3017362,
301028.SZ,∂¶»€—“,2022-03-08,12.9063,13.0582,12.5318,12.6128,2872620,
301028.SZ,∂¶»€—“,2022-03-09,12.7241,12.7545,11.8536,12.3496,3981790,
301028.SZ,∂¶»€—“,2022-03-10,12.5824,12.714,12.4508,12.4812,2472783,
301028.SZ,∂¶»€—“,2022-03-11,12.3395,12.9063,12.1674,12.8557,2840669,
301028.SZ,∂¶»€—“,2022-03-14,12.6026,12.9063,12.6026,12.7747,2492867,
301028.SZ,∂¶»€—“,2022-03-15,12.5824,12.9772,12.1471,12.4508,2956898,
301028.SZ,∂¶»€—“,2022-03-16,12.5622,12.8557,12.3698,12.8355,4807880,
301028.SZ,∂¶»€—“,2022-03-17,12.9569,13.0582,12.8051,12.8962,4419507,
301028.SZ,∂¶»€—“,2022-03-18,12.8051,12.9873,12.7342,12.9063,3012266,
301028.SZ,∂¶»€—“,2022-03-21,12.9165,13.0278,12.8051,13.0076,2434052,
301028.SZ,∂¶»€—“,2022-03-22,13.0683,13.1088,12.8658,12.8962,2227958,
301028.SZ,∂¶»€—“,2022-03-23,12.9569,13.0582,12.8253,12.8557,2261418,
301028.SZ,∂¶»€—“,2022-03-24,12.8152,12.8253,12.3395,12.4306,3797860,
301028.SZ,∂¶»€—“,2022-03-25,12.4306,12.5217,12.218,12.218,2532764,
301028.SZ,∂¶»€—“,2022-03-28,12.2888,12.3395,11.9953,12.0864,2340453,
301028.SZ,∂¶»€—“,2022-03-29,12.0864,12.4002,11.9548,12.0763,2406368,
301028.SZ,∂¶»€—“,2022-03-30,12.1269,12.2585,12.0864,12.2281,1897282,
301028.SZ,∂¶»€—“,2022-03-31,12.1977,12.2888,12.1269,12.2585,1866814,
301028.SZ,∂¶»€—“,2022-04-01,12.1674,12.2686,12.056,12.2281,1722929,
301028.SZ,∂¶»€—“,2022-04-06,12.2382,12.4204,12.218,12.4204,1690513,
301028.SZ,∂¶»€—“,2022-04-07,12.3901,12.4002,12.0257,12.218,2547374,
301028.SZ,∂¶»€—“,2022-04-08,12.2079,12.552,11.8131,12.4711,5057295,
301028.SZ,∂¶»€—“,2022-04-11,12.4609,12.6938,12.2686,12.552,4812731,
301028.SZ,∂¶»€—“,2022-04-12,12.5419,12.9165,12.4002,12.8456,5538102,
301028.SZ,∂¶»€—“,2022-04-13,12.7747,12.9468,12.4103,12.5318,4154346,
301028.SZ,∂¶»€—“,2022-04-14,12.5925,12.6026,12.1674,12.3091,3264993,
301028.SZ,∂¶»€—“,2022-04-15,12.2484,12.2484,11.5094,11.5398,4383768,
301028.SZ,∂¶»€—“,2022-04-18,11.5398,11.5398,11.1652,11.3879,2038924,
301028.SZ,∂¶»€—“,2022-04-19,11.3879,11.5701,11.3373,11.4284,1525224,
301028.SZ,∂¶»€—“,2022-04-20,11.4284,11.5195,11.1146,11.2057,1804001,
301028.SZ,∂¶»€—“,2022-04-21,11.226,11.2968,10.5781,10.6287,2630792,
301028.SZ,∂¶»€—“,2022-04-22,10.6591,10.8008,10.4364,10.6591,1657579,
301028.SZ,∂¶»€—“,2022-04-25,10.406,10.4769,9.4849,9.495,3191729,
301028.SZ,∂¶»€—“,2022-04-26,9.4444,9.8189,9.1103,9.161,2791252,
301028.SZ,∂¶»€—“,2022-04-27,8.999,9.6873,8.8877,9.6671,3121681,
301028.SZ,∂¶»€—“,2022-04-28,9.6064,10.0315,9.4545,9.8594,3552151,
301028.SZ,∂¶»€—“,2022-04-29,9.8999,10.234,9.8291,10.1732,3769471,
301028.SZ,∂¶»€—“,2022-05-05,10.1226,10.4567,10.072,10.1327,3150602,
301028.SZ,∂¶»€—“,2022-05-06,9.9202,10.1024,9.8088,9.991,1722237,
301028.SZ,∂¶»€—“,2022-05-09,9.9809,10.2137,9.8898,10.1327,1759564,
301028.SZ,∂¶»€—“,2022-05-10,10.0214,10.2542,9.9202,10.2441,1596496,
301028.SZ,∂¶»€—“,2022-05-11,10.7502,10.8109,10.2744,10.2846,3214924,
301028.SZ,∂¶»€—“,2022-05-12,10.2441,10.3858,10.153,10.2643,1682216,
301028.SZ,∂¶»€—“,2022-05-13,10.3048,10.3757,10.1429,10.2036,1430279,
301028.SZ,∂¶»€—“,2022-05-16,10.2441,10.2846,10.0518,10.1327,1248184,
301028.SZ,∂¶»€—“,2022-05-17,10.1732,10.234,9.9404,10.0518,1193153,
301028.SZ,∂¶»€—“,2022-05-18,10.0011,10.2238,9.9303,10.1935,1527682,
301028.SZ,∂¶»€—“,2022-05-19,10.1226,10.487,9.8898,10.4769,3015681,
301028.SZ,∂¶»€—“,2022-05-20,10.6389,10.6794,10.3149,10.3858,3482284,
301028.SZ,∂¶»€—“,2022-05-23,10.3858,10.5478,10.3048,10.4668,2249205,
301028.SZ,∂¶»€—“,2022-05-24,10.4567,10.5478,9.8594,9.8594,2925871,
301028.SZ,∂¶»€—“,2022-05-25,9.7784,10.6186,9.7784,10.6085,3962153,
301028.SZ,∂¶»€—“,2022-05-26,10.6085,10.7806,10.3858,10.6085,4421149,
301028.SZ,∂¶»€—“,2022-05-27,10.5984,10.9122,10.5174,10.6591,4241190,
301028.SZ,∂¶»€—“,2022-05-30,10.6186,10.7806,10.4769,10.6591,3177785,
301028.SZ,∂¶»€—“,2022-05-31,10.6794,10.8717,10.5376,10.8514,4198815,
301028.SZ,∂¶»€—“,2022-06-01,10.8717,11.0134,10.6996,10.8312,3384667,
301028.SZ,∂¶»€—“,2022-06-02,10.8312,10.983,10.6591,10.9527,2957910,
301028.SZ,∂¶»€—“,2022-06-06,11.1247,11.145,10.8818,11.1045,2317979,
301028.SZ,∂¶»€—“,2022-06-07,11.0336,11.1045,10.8109,10.9223,2628306,
301028.SZ,∂¶»€—“,2022-06-08,10.9635,11.1286,10.5716,10.7882,2217232,
301028.SZ,∂¶»€—“,2022-06-09,10.7882,10.7882,10.4479,10.5097,1756159,
301028.SZ,∂¶»€—“,2022-06-10,10.4685,10.6851,10.4169,10.6335,1338037,
301028.SZ,∂¶»€—“,2022-06-13,10.4582,10.7779,10.4582,10.6026,1627010,
301028.SZ,∂¶»€—“,2022-06-14,10.5201,10.5819,10.2106,10.5819,2248899,
301028.SZ,∂¶»€—“,2022-06-15,10.5716,10.7676,10.5097,10.5097,2077784,
301028.SZ,∂¶»€—“,2022-06-16,10.5097,10.7573,10.4375,10.6851,1941783,
301028.SZ,∂¶»€—“,2022-06-17,10.6129,10.7676,10.4788,10.6851,1464369,
301028.SZ,∂¶»€—“,2022-06-20,10.6851,11.0048,10.6851,10.9429,2297158,
301028.SZ,∂¶»€—“,2022-06-21,10.9532,11.077,10.7985,10.8914,2083933,
301028.SZ,∂¶»€—“,2022-06-22,10.8501,11.1079,10.8398,10.8501,2490024,
301028.SZ,∂¶»€—“,2022-06-23,10.8707,11.0976,10.8604,11.077,2359378,
301028.SZ,∂¶»€—“,2022-06-24,11.0564,11.2626,11.0564,11.1801,2221683,
301028.SZ,∂¶»€—“,2022-06-27,11.2111,11.3245,11.1389,11.2626,2562104,
301028.SZ,∂¶»€—“,2022-06-28,11.2833,11.6236,11.1492,11.5102,3323930,
301028.SZ,∂¶»€—“,2022-06-29,11.4483,11.5411,11.1595,11.2008,3168295,
301028.SZ,∂¶»€—“,2022-06-30,11.2008,11.3555,11.0873,11.1595,2088831,
301028.SZ,∂¶»€—“,2022-07-01,11.1492,11.3348,11.077,11.1801,1648379,
301028.SZ,∂¶»€—“,2022-07-04,11.1801,11.1801,10.9739,11.0357,2102862,
301028.SZ,∂¶»€—“,2022-07-05,11.0873,11.1079,10.6026,10.7263,2423200,
301028.SZ,∂¶»€—“,2022-07-06,10.8192,10.8192,10.5407,10.6026,1371890,
301028.SZ,∂¶»€—“,2022-07-07,10.6954,10.8707,10.6026,10.747,1473976,
301028.SZ,∂¶»€—“,2022-07-08,10.912,10.9326,10.6232,10.6644,1443198,
301028.SZ,∂¶»€—“,2022-07-11,10.6644,10.6644,10.3138,10.3963,1950713,
301028.SZ,∂¶»€—“,2022-07-12,10.3963,10.3963,10.1694,10.1797,1672393,
301028.SZ,∂¶»€—“,2022-07-13,10.2622,10.3344,10.1694,10.2828,1589021,
301028.SZ,∂¶»€—“,2022-07-14,10.3447,10.9326,10.2828,10.7573,3496062,
301028.SZ,∂¶»€—“,2022-07-15,10.6644,10.7985,10.4169,10.4272,1992233,
301028.SZ,∂¶»€—“,2022-07-18,10.5716,10.7057,10.4169,10.6851,1765545,
301028.SZ,∂¶»€—“,2022-07-19,10.6438,10.881,10.6438,10.8604,2252890,
301028.SZ,∂¶»€—“,2022-07-20,10.8604,11.3039,10.8604,11.1905,3313166,
301028.SZ,∂¶»€—“,2022-07-21,11.1389,11.2523,11.0357,11.1389,2461381,
301028.SZ,∂¶»€—“,2022-07-22,11.1389,11.2833,10.9842,11.0976,1734849,
301028.SZ,∂¶»€—“,2022-07-25,11.0461,11.2008,10.881,10.9223,1410664,
301028.SZ,∂¶»€—“,2022-07-26,10.9223,11.0564,10.716,11.0254,1211990,
301028.SZ,∂¶»€—“,2022-07-27,10.9326,11.2833,10.9326,11.242,2244304,
301028.SZ,∂¶»€—“,2022-07-28,11.2523,11.6855,11.242,11.5205,6718285,
301028.SZ,∂¶»€—“,2022-07-29,11.5205,11.7061,11.3761,11.4277,5380379,
301028.SZ,∂¶»€—“,2022-08-01,11.407,11.6339,11.2626,11.4792,2939426,
301028.SZ,∂¶»€—“,2022-08-02,11.3142,11.3245,10.8295,10.9017,4572468,
301028.SZ,∂¶»€—“,2022-08-03,11.0357,11.3967,10.9017,10.9223,3852166,
301028.SZ,∂¶»€—“,2022-08-04,10.9842,11.2111,10.9017,11.1286,2492933,
301028.SZ,∂¶»€—“,2022-08-05,11.2008,11.3348,10.9223,11.1079,2814326,
301028.SZ,∂¶»€—“,2022-08-08,11.0461,11.1492,10.9326,11.1286,1905372,
301028.SZ,∂¶»€—“,2022-08-09,11.1492,11.6133,11.0976,11.4999,4603367,
301028.SZ,∂¶»€—“,2022-08-10,11.6133,11.6546,11.4792,11.5721,3643258,
301028.SZ,∂¶»€—“,2022-08-11,11.6546,12.3147,11.6546,11.8196,8036390,
301028.SZ,∂¶»€—“,2022-08-12,11.8093,12.0362,11.5721,11.6339,4351683,
301028.SZ,∂¶»€—“,2022-08-15,11.6339,11.7577,11.4483,11.5205,2963689,
301028.SZ,∂¶»€—“,2022-08-16,11.5308,12.0465,11.5308,11.9949,5928639,
301028.SZ,∂¶»€—“,2022-08-17,11.964,12.0465,11.7577,11.8505,3920823,
301028.SZ,∂¶»€—“,2022-08-18,11.8815,12.0156,11.6649,11.964,3819500,
301028.SZ,∂¶»€—“,2022-08-19,11.9537,12.0156,11.5824,11.5824,3503500,
301028.SZ,∂¶»€—“,2022-08-22,11.5514,11.7474,11.3761,11.6958,3437171,
301028.SZ,∂¶»€—“,2022-08-23,11.6958,12.2837,11.4792,12.0878,7463806,
301028.SZ,∂¶»€—“,2022-08-24,12.1187,12.1599,11.5308,11.5514,5249500,
301028.SZ,∂¶»€—“,2022-08-25,11.5824,11.6752,11.1079,11.2317,4187765,
301028.SZ,∂¶»€—“,2022-08-26,11.2523,11.3967,10.9532,10.9842,2799835,
301028.SZ,∂¶»€—“,2022-08-29,10.8295,11.4689,10.6335,11.407,3758123,
301028.SZ,∂¶»€—“,2022-08-30,11.2626,11.5411,11.2214,11.3142,2792298,
301028.SZ,∂¶»€—“,2022-08-31,11.242,11.3658,10.4479,10.4582,5026340,
301028.SZ,∂¶»€—“,2022-09-01,10.5304,10.6954,10.3653,10.386,2274966,
301028.SZ,∂¶»€—“,2022-09-02,10.4479,10.6129,10.3138,10.5716,2051166,
301028.SZ,∂¶»€—“,2022-09-05,10.5716,10.6541,10.3757,10.4685,1569700,
301028.SZ,∂¶»€—“,2022-09-06,10.5201,10.6026,10.386,10.5819,1978880,
301028.SZ,∂¶»€—“,2022-09-07,10.5304,10.6541,10.4891,10.5613,2071833,
301028.SZ,∂¶»€—“,2022-09-08,10.5716,10.6748,10.3963,10.4066,1822838,
301028.SZ,∂¶»€—“,2022-09-09,10.4375,10.4788,10.2828,10.3344,1504066,
301028.SZ,∂¶»€—“,2022-09-13,10.3963,10.4685,10.3138,10.3653,1367609,
301028.SZ,∂¶»€—“,2022-09-14,10.2313,10.2725,10.1281,10.2519,2294087,
301028.SZ,∂¶»€—“,2022-09-15,10.3035,10.3035,9.8703,9.9322,2600849,
301028.SZ,∂¶»€—“,2022-09-16,9.9012,9.9734,9.7053,9.7053,1270100,
301028.SZ,∂¶»€—“,2022-09-19,9.7053,9.8703,9.5506,9.5712,901208,
301028.SZ,∂¶»€—“,2022-09-20,9.6331,9.7465,9.6331,9.695,610244,
301028.SZ,∂¶»€—“,2022-09-21,9.664,9.8084,9.5299,9.7568,774745,
301028.SZ,∂¶»€—“,2022-09-22,9.7259,9.8084,9.6434,9.6537,761640,
301028.SZ,∂¶»€—“,2022-09-23,9.664,9.7568,9.4474,9.5402,1072656,
301028.SZ,∂¶»€—“,2022-09-26,9.4784,9.5093,9.2205,9.2205,1120074,
301028.SZ,∂¶»€—“,2022-09-27,9.2824,9.5402,9.2824,9.5299,1228000,
301028.SZ,∂¶»€—“,2022-09-28,9.4784,9.5609,9.3546,9.3546,845900,
301028.SZ,∂¶»€—“,2022-09-29,9.4887,9.5402,9.3237,9.4268,971679,
