¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002832.SZ,±»“Ù¿’∑“,2017-02-10,53.32,53.62,51.5,51.61,2780407,
002832.SZ,±»“Ù¿’∑“,2017-02-13,51.38,53.23,51.13,52.73,2242488,
002832.SZ,±»“Ù¿’∑“,2017-02-14,52.5,53.73,52.33,53.33,2507184,
002832.SZ,±»“Ù¿’∑“,2017-02-15,53.25,55.3,52.9,53.05,4493311,
002832.SZ,±»“Ù¿’∑“,2017-02-16,52.7,54.98,51.71,54.52,4708845,
002832.SZ,±»“Ù¿’∑“,2017-02-17,54.14,55.78,53.72,53.98,4436592,
002832.SZ,±»“Ù¿’∑“,2017-02-20,53.88,54.31,49.96,51.83,4402453,
002832.SZ,±»“Ù¿’∑“,2017-02-21,51.69,52.35,51.1,52,2525267,
002832.SZ,±»“Ù¿’∑“,2017-02-22,52,52.45,51.18,51.89,2290830,
002832.SZ,±»“Ù¿’∑“,2017-02-23,51.66,54.17,51.6,54.03,4538801,
002832.SZ,±»“Ù¿’∑“,2017-02-24,54.08,56.8,54.08,54.75,7011837,
002832.SZ,±»“Ù¿’∑“,2017-02-27,54.29,57.12,54.14,55.44,5586624,
002832.SZ,±»“Ù¿’∑“,2017-02-28,55.2,57.6,54.61,57.54,6015208,
002832.SZ,±»“Ù¿’∑“,2017-03-01,57.43,57.94,56.22,57.52,5221847,
002832.SZ,±»“Ù¿’∑“,2017-03-02,57.19,58.88,56.71,57.95,5320387,
002832.SZ,±»“Ù¿’∑“,2017-03-03,57.41,58.3,55.81,56.55,3836916,
002832.SZ,±»“Ù¿’∑“,2017-03-06,56.55,58,56.51,57.62,3048949,
002832.SZ,±»“Ù¿’∑“,2017-03-07,57.64,58.83,57.05,58.58,4127363,
002832.SZ,±»“Ù¿’∑“,2017-03-08,58.41,58.83,56.83,57.55,3600422,
002832.SZ,±»“Ù¿’∑“,2017-03-09,57.16,57.3,56,56.7,3030002,
002832.SZ,±»“Ù¿’∑“,2017-03-10,56.7,57.49,56.51,56.95,2681039,
002832.SZ,±»“Ù¿’∑“,2017-03-13,56.4,58.53,56.1,58.32,4075619,
002832.SZ,±»“Ù¿’∑“,2017-03-14,58.39,60.2,58.16,58.4,5452790,
002832.SZ,±»“Ù¿’∑“,2017-03-15,57.81,59.28,57.02,59.07,3887192,
002832.SZ,±»“Ù¿’∑“,2017-03-16,59.11,61.46,59.09,60.7,5821268,
002832.SZ,±»“Ù¿’∑“,2017-03-17,60.76,60.91,57.8,57.96,4823092,
002832.SZ,±»“Ù¿’∑“,2017-03-20,57.88,60.12,57.34,59.95,3552925,
002832.SZ,±»“Ù¿’∑“,2017-03-21,59.85,62.97,59.31,62.15,5882805,
002832.SZ,±»“Ù¿’∑“,2017-03-22,61.42,65.36,61,64.55,6424975,
002832.SZ,±»“Ù¿’∑“,2017-03-23,63.9,65.3,61.5,64.1,5586115,
002832.SZ,±»“Ù¿’∑“,2017-03-24,63.97,66.66,63.01,66,5264174,
002832.SZ,±»“Ù¿’∑“,2017-03-27,65.59,67.7,64.7,65.21,5087229,
002832.SZ,±»“Ù¿’∑“,2017-03-28,64.55,65.32,63.11,63.69,3454893,
002832.SZ,±»“Ù¿’∑“,2017-03-29,63.2,64.7,62.01,62.9,3200298,
002832.SZ,±»“Ù¿’∑“,2017-03-30,62.58,62.6,60.31,60.9,2371267,
002832.SZ,±»“Ù¿’∑“,2017-03-31,60.95,62.33,60.72,61.84,1806600,
002832.SZ,±»“Ù¿’∑“,2017-04-05,61.64,61.89,58,61.17,2137926,
002832.SZ,±»“Ù¿’∑“,2017-04-06,61.11,64.48,60.59,63.4,2180292,
002832.SZ,±»“Ù¿’∑“,2017-04-07,63.19,66,62.82,64.04,2328382,
002832.SZ,±»“Ù¿’∑“,2017-04-10,63.87,64.5,60,64.2,2761319,
002832.SZ,±»“Ù¿’∑“,2017-04-11,63.43,65.68,62.5,64.75,2411927,
002832.SZ,±»“Ù¿’∑“,2017-04-12,64.55,65.79,62.71,64.81,1879282,
002832.SZ,±»“Ù¿’∑“,2017-04-13,64.5,66.66,64.28,65.9,1891016,
002832.SZ,±»“Ù¿’∑“,2017-04-14,65.41,66.16,64,64.02,1560485,
002832.SZ,±»“Ù¿’∑“,2017-04-17,61.15,63.63,58.08,61.1,1972407,
002832.SZ,±»“Ù¿’∑“,2017-04-18,60.13,61.5,56.01,56.09,1054309,
002832.SZ,±»“Ù¿’∑“,2017-04-19,56.24,57.95,55,57.5,924017,
002832.SZ,±»“Ù¿’∑“,2017-04-20,57.39,58.3,56.1,56.91,938546,
002832.SZ,±»“Ù¿’∑“,2017-04-21,57,57.92,57,57.41,416306,
002832.SZ,±»“Ù¿’∑“,2017-04-24,57.5,59.7,56.5,58.73,686812,
002832.SZ,±»“Ù¿’∑“,2017-04-25,58.75,60.2,58.71,59.76,742759,
002832.SZ,±»“Ù¿’∑“,2017-04-26,59.01,62.3,58.4,61.88,1110414,
002832.SZ,±»“Ù¿’∑“,2017-04-27,61.57,64.09,60.9,63.21,887101,
002832.SZ,±»“Ù¿’∑“,2017-04-28,63.5,65,62.41,64.98,990326,
002832.SZ,±»“Ù¿’∑“,2017-05-02,64.66,65.9,63.28,63.63,801730,
002832.SZ,±»“Ù¿’∑“,2017-05-03,63.52,64.44,62.88,63.75,506582,
002832.SZ,±»“Ù¿’∑“,2017-05-04,63.7,64.43,62.64,62.84,466320,
002832.SZ,±»“Ù¿’∑“,2017-05-05,62.84,63.42,62.14,62.9,419351,
002832.SZ,±»“Ù¿’∑“,2017-05-08,61.89,63.32,61.89,63.01,470600,
002832.SZ,±»“Ù¿’∑“,2017-05-09,62.9,65.02,62.6,64.75,654527,
002832.SZ,±»“Ù¿’∑“,2017-05-10,65.35,65.35,62.5,63.54,712546,
002832.SZ,±»“Ù¿’∑“,2017-05-11,62.5,64.6,61.2,64.6,785469,
002832.SZ,±»“Ù¿’∑“,2017-05-12,64.6,65.25,63.4,63.75,539300,
002832.SZ,±»“Ù¿’∑“,2017-05-15,62.5,63.74,60.3,60.81,911746,
002832.SZ,±»“Ù¿’∑“,2017-05-16,60.81,62.8,60.01,62.75,674776,
002832.SZ,±»“Ù¿’∑“,2017-05-17,62.9,63.28,61,61.42,487000,
002832.SZ,±»“Ù¿’∑“,2017-05-18,61.03,61.93,60.5,61.29,309630,
002832.SZ,±»“Ù¿’∑“,2017-05-19,61.33,61.33,58,58.79,1323866,
002832.SZ,±»“Ù¿’∑“,2017-05-22,58.9,59.18,56,57.19,698883,
002832.SZ,±»“Ù¿’∑“,2017-05-23,56.95,58.95,55.51,56.16,525629,
002832.SZ,±»“Ù¿’∑“,2017-05-24,56,57.5,55.5,57.15,282569,
002832.SZ,±»“Ù¿’∑“,2017-05-25,57.4,57.46,55.71,56.77,353885,
002832.SZ,±»“Ù¿’∑“,2017-05-26,56.9,57.35,55.8,56.02,746027,
002832.SZ,±»“Ù¿’∑“,2017-05-31,57.24,57.87,53.11,53.2,945520,
002832.SZ,±»“Ù¿’∑“,2017-06-01,52.8,52.8,49.4,50.01,986582,
002832.SZ,±»“Ù¿’∑“,2017-06-02,49.91,51.38,49.26,51.1,644285,
002832.SZ,±»“Ù¿’∑“,2017-06-05,51.19,52.21,51.19,51.36,458920,
002832.SZ,±»“Ù¿’∑“,2017-06-06,51.26,51.55,50.8,51.4,281432,
002832.SZ,±»“Ù¿’∑“,2017-06-07,51.4,53.41,51.26,53.1,695492,
002832.SZ,±»“Ù¿’∑“,2017-06-08,53.04,53.49,52.01,52.05,550778,
002832.SZ,±»“Ù¿’∑“,2017-06-09,52.04,52.45,51.32,52.27,356608,
002832.SZ,±»“Ù¿’∑“,2017-06-12,52.1,52.1,50.26,50.47,461161,
002832.SZ,±»“Ù¿’∑“,2017-06-13,50.5,52.57,50.5,52.3,461849,
002832.SZ,±»“Ù¿’∑“,2017-06-14,52.18,53.09,52.13,53,527069,
002832.SZ,±»“Ù¿’∑“,2017-06-15,52.98,54.28,52.78,53.7,557334,
002832.SZ,±»“Ù¿’∑“,2017-06-16,53.78,53.78,52.86,52.89,294400,
002832.SZ,±»“Ù¿’∑“,2017-06-19,52.88,53.28,52.6,53.05,274524,
002832.SZ,±»“Ù¿’∑“,2017-06-20,53.14,53.48,52.9,53.03,309332,
002832.SZ,±»“Ù¿’∑“,2017-06-21,53.04,53.45,52.3,53.04,428766,
002832.SZ,±»“Ù¿’∑“,2017-06-22,52.99,53.11,51.6,51.68,337869,
002832.SZ,±»“Ù¿’∑“,2017-06-23,51.5,53.7,51,53.7,546035,
002832.SZ,±»“Ù¿’∑“,2017-06-26,53.54,56.48,53.54,54.79,607042,
002832.SZ,±»“Ù¿’∑“,2017-06-27,55.41,55.43,53.9,54.5,421328,
002832.SZ,±»“Ù¿’∑“,2017-06-28,54.38,57,54,54.36,510392,
002832.SZ,±»“Ù¿’∑“,2017-06-29,53.53,54.9,53.36,54.03,298501,
002832.SZ,±»“Ù¿’∑“,2017-06-30,53.4,55.07,53.4,55.07,519188,
002832.SZ,±»“Ù¿’∑“,2017-07-03,55.12,55.43,54.51,55.1,442581,
002832.SZ,±»“Ù¿’∑“,2017-07-04,55.1,55.65,54.47,54.7,465046,
002832.SZ,±»“Ù¿’∑“,2017-07-05,54.69,55,54.3,54.76,355122,
002832.SZ,±»“Ù¿’∑“,2017-07-06,54.78,55.21,54.01,54.38,404901,
002832.SZ,±»“Ù¿’∑“,2017-07-07,54.59,56.78,54.59,56.28,953675,
002832.SZ,±»“Ù¿’∑“,2017-07-10,55.16,57,54.68,54.8,536217,
002832.SZ,±»“Ù¿’∑“,2017-07-11,55.08,55.3,52.8,52.9,413720,
002832.SZ,±»“Ù¿’∑“,2017-07-12,53.08,54.45,50.8,54.36,353512,
002832.SZ,±»“Ù¿’∑“,2017-07-13,54.03,54.49,53.42,53.78,192649,
002832.SZ,±»“Ù¿’∑“,2017-07-14,55,55,52.41,52.65,237617,
002832.SZ,±»“Ù¿’∑“,2017-07-17,52,52,48.96,48.96,632178,
002832.SZ,±»“Ù¿’∑“,2017-07-18,48.8,50.8,48.4,49.9,243801,
002832.SZ,±»“Ù¿’∑“,2017-07-19,49.82,50.68,49.41,50.2,182067,
002832.SZ,±»“Ù¿’∑“,2017-07-20,50.2,51.17,49.58,49.68,206380,
002832.SZ,±»“Ù¿’∑“,2017-07-21,49.5,49.91,48.55,49.67,149300,
002832.SZ,±»“Ù¿’∑“,2017-07-24,49.8,50.6,49.31,50.6,244070,
002832.SZ,±»“Ù¿’∑“,2017-07-25,50.6,50.85,50.13,50.4,113800,
002832.SZ,±»“Ù¿’∑“,2017-07-26,50.7213,50.7213,49.386,49.8779,170130,
002832.SZ,±»“Ù¿’∑“,2017-07-27,49.8779,51.404,49.396,51.2032,394723,
002832.SZ,±»“Ù¿’∑“,2017-07-28,51.2032,51.2735,50.4201,50.6008,214015,
002832.SZ,±»“Ù¿’∑“,2017-07-31,50.7012,50.902,50.2996,50.6711,190443,
002832.SZ,±»“Ù¿’∑“,2017-08-01,50.5004,50.7313,50.1992,50.6209,240250,
002832.SZ,±»“Ù¿’∑“,2017-08-02,50.4301,50.5707,49.6671,49.6872,214282,
002832.SZ,±»“Ù¿’∑“,2017-08-03,49.7072,50.7012,49.6972,50.0787,169623,
002832.SZ,±»“Ù¿’∑“,2017-08-04,50.0787,50.4201,49.7072,49.8478,193700,
002832.SZ,±»“Ù¿’∑“,2017-08-07,49.2956,50.7012,49.2956,50.0888,174858,
002832.SZ,±»“Ù¿’∑“,2017-08-08,50.1992,50.2896,49.7173,50.0787,151401,
002832.SZ,±»“Ù¿’∑“,2017-08-09,50.0787,50.7514,49.1952,50.4301,243936,
002832.SZ,±»“Ù¿’∑“,2017-08-10,50.1992,50.6811,49.7273,49.9984,169342,
002832.SZ,±»“Ù¿’∑“,2017-08-11,49.7374,50.0285,49.4964,49.9783,229142,
002832.SZ,±»“Ù¿’∑“,2017-08-14,50.1992,51.163,50.0787,50.8217,262857,
002832.SZ,±»“Ù¿’∑“,2017-08-15,51.0024,51.0024,50.5406,50.8016,161300,
002832.SZ,±»“Ù¿’∑“,2017-08-16,50.7012,51.2835,50.5606,51.2032,429688,
002832.SZ,±»“Ù¿’∑“,2017-08-17,51.1128,51.4241,50.7213,51.2032,249132,
002832.SZ,±»“Ù¿’∑“,2017-08-18,50.7514,51.3739,50.7313,51.3437,262900,
002832.SZ,±»“Ù¿’∑“,2017-08-21,51.3437,51.7554,50.8016,51.4542,317560,
002832.SZ,±»“Ù¿’∑“,2017-08-22,51.3538,51.3538,50.8016,50.9522,200369,
002832.SZ,±»“Ù¿’∑“,2017-08-23,51.1229,51.1229,49.8578,49.9984,304959,
002832.SZ,±»“Ù¿’∑“,2017-08-24,49.8679,50.6008,49.6771,49.898,219900,
002832.SZ,±»“Ù¿’∑“,2017-08-25,50.1892,50.5305,49.8277,50.4703,209492,
002832.SZ,±»“Ù¿’∑“,2017-08-28,50.912,51.7052,50.6008,51.5044,397779,
002832.SZ,±»“Ù¿’∑“,2017-08-29,51.8056,53.4019,51.7052,52.157,752287,
002832.SZ,±»“Ù¿’∑“,2017-08-30,52.2373,52.6489,51.404,51.4542,311750,
002832.SZ,±»“Ù¿’∑“,2017-08-31,51.5345,52.9802,51.2835,52.7895,419823,
002832.SZ,±»“Ù¿’∑“,2017-09-01,53.181,53.181,52.3076,52.5385,337132,
002832.SZ,±»“Ù¿’∑“,2017-09-04,52.6088,53.3617,52.5485,52.8899,287600,
002832.SZ,±»“Ù¿’∑“,2017-09-05,52.679,53.0405,52.0265,52.2072,273323,
002832.SZ,±»“Ù¿’∑“,2017-09-06,52.1469,52.3276,51.5044,52.1168,269733,
002832.SZ,±»“Ù¿’∑“,2017-09-07,52.1971,52.7092,52.0064,52.0767,277325,
002832.SZ,±»“Ù¿’∑“,2017-09-08,52.3477,52.3477,51.6148,51.8658,332223,
002832.SZ,±»“Ù¿’∑“,2017-09-11,51.7052,52.5987,51.6851,52.4883,253816,
002832.SZ,±»“Ù¿’∑“,2017-09-12,52.6489,55.199,51.7052,51.9361,402300,
002832.SZ,±»“Ù¿’∑“,2017-09-13,51.3136,53.0104,51.3136,52.9401,276400,
002832.SZ,±»“Ù¿’∑“,2017-09-14,53.1509,53.1509,52.0064,52.1068,279445,
002832.SZ,±»“Ù¿’∑“,2017-09-15,52.2072,53.7031,52.1068,53.4119,636236,
002832.SZ,±»“Ù¿’∑“,2017-09-18,53.422,54.5665,53.2312,53.5224,443673,
002832.SZ,±»“Ù¿’∑“,2017-09-19,53.5224,54.2151,53.1108,53.3718,377026,
002832.SZ,±»“Ù¿’∑“,2017-09-20,53.3718,53.8135,52.7092,53.5023,317596,
002832.SZ,±»“Ù¿’∑“,2017-09-21,54.4059,54.4059,52.7092,52.8296,353400,
002832.SZ,±»“Ù¿’∑“,2017-09-22,53.2814,53.2814,52.408,53.0104,263675,
002832.SZ,±»“Ù¿’∑“,2017-09-25,53.0104,53.181,52.0365,52.0365,280058,
002832.SZ,±»“Ù¿’∑“,2017-09-26,52.1469,52.1469,50.6711,51.1731,285018,
002832.SZ,±»“Ù¿’∑“,2017-09-27,51.0325,51.7353,50.6711,51.7052,179118,
002832.SZ,±»“Ù¿’∑“,2017-09-28,51.7855,52.0365,50.912,50.912,210200,
002832.SZ,±»“Ù¿’∑“,2017-09-29,51.3136,51.6349,50.8016,51.3638,148072,
002832.SZ,±»“Ù¿’∑“,2017-10-09,51.8959,52.3678,51.6349,52.1268,166772,
002832.SZ,±»“Ù¿’∑“,2017-10-10,52.1871,53.4119,52.0867,52.9802,247174,
002832.SZ,±»“Ù¿’∑“,2017-10-11,52.9702,53.4119,52.7292,52.9702,233383,
002832.SZ,±»“Ù¿’∑“,2017-10-12,53.0706,53.683,52.3879,52.7092,178856,
002832.SZ,±»“Ù¿’∑“,2017-10-13,52.6991,53.7633,52.5385,53.7533,435196,
002832.SZ,±»“Ù¿’∑“,2017-10-16,53.7533,54.0645,51.9863,52.177,358300,
002832.SZ,±»“Ù¿’∑“,2017-10-17,52.177,53.0003,51.7654,52.3979,262600,
002832.SZ,±»“Ù¿’∑“,2017-10-18,52.3076,53.3517,51.7052,51.906,212081,
002832.SZ,±»“Ù¿’∑“,2017-10-19,51.7855,52.7092,51.7855,52.428,259100,
002832.SZ,±»“Ù¿’∑“,2017-10-20,52.9903,53.161,52.2674,53.161,270000,
002832.SZ,±»“Ù¿’∑“,2017-10-23,53.2011,54.928,52.9802,54.7071,713433,
002832.SZ,±»“Ù¿’∑“,2017-10-24,54.8175,54.9982,54.2653,54.697,509600,
002832.SZ,±»“Ù¿’∑“,2017-10-25,54.5163,59.6166,54.2653,57.8897,918252,
002832.SZ,±»“Ù¿’∑“,2017-10-26,57.8395,59.5363,57.4279,57.8496,769901,
002832.SZ,±»“Ù¿’∑“,2017-10-27,57.6387,59.2652,57.5383,57.8295,460204,
002832.SZ,±»“Ù¿’∑“,2017-10-30,57.5484,58.4419,55.3195,57.1468,568100,
002832.SZ,±»“Ù¿’∑“,2017-10-31,56.6749,58.4118,56.6749,57.8496,373138,
002832.SZ,±»“Ù¿’∑“,2017-11-01,57.5785,60.741,56.9359,60.1186,783855,
002832.SZ,±»“Ù¿’∑“,2017-11-02,60.0382,60.0382,58.2712,58.4419,626839,
002832.SZ,±»“Ù¿’∑“,2017-11-03,58.2913,59.1347,57.7793,57.8696,322946,
002832.SZ,±»“Ù¿’∑“,2017-11-06,58.0002,59.1949,57.7592,59.1748,353827,
002832.SZ,±»“Ù¿’∑“,2017-11-07,59.3355,59.3355,57.4279,58.0202,457960,
002832.SZ,±»“Ù¿’∑“,2017-11-08,57.9299,60.5202,57.7592,58.9138,728468,
002832.SZ,±»“Ù¿’∑“,2017-11-09,58.9439,62.3273,58.6427,62.2169,967900,
002832.SZ,±»“Ù¿’∑“,2017-11-10,61.9659,63.7128,61.0924,62.5984,849186,
002832.SZ,±»“Ù¿’∑“,2017-11-13,62.247,63.9337,62.247,62.4277,466400,
002832.SZ,±»“Ù¿’∑“,2017-11-14,62.5181,64.255,61.745,62.5482,550500,
002832.SZ,±»“Ù¿’∑“,2017-11-15,62.1165,63.5522,61.8354,62.5482,321800,
002832.SZ,±»“Ù¿’∑“,2017-11-16,62.0462,62.9297,61.5442,62.0462,264200,
002832.SZ,±»“Ù¿’∑“,2017-11-17,61.986,62.0462,58.0303,58.7531,594337,
002832.SZ,±»“Ù¿’∑“,2017-11-20,58.7833,60.5302,57.2371,60.5302,330100,
002832.SZ,±»“Ù¿’∑“,2017-11-21,60.239,61.5241,59.7872,60.49,262700,
002832.SZ,±»“Ù¿’∑“,2017-11-22,61.243,62.1265,60.0382,60.8916,329636,
002832.SZ,±»“Ù¿’∑“,2017-11-23,61.3133,61.3133,59.737,60.229,391759,
002832.SZ,±»“Ù¿’∑“,2017-11-24,60.1888,60.9719,59.988,60.7712,187220,
002832.SZ,±»“Ù¿’∑“,2017-11-27,61.243,62.749,59.2351,62.247,450759,
002832.SZ,±»“Ù¿’∑“,2017-11-28,62.247,63,61.7049,62.739,242087,
002832.SZ,±»“Ù¿’∑“,2017-11-29,62.7289,63.6024,61.5643,62.6787,282667,
002832.SZ,±»“Ù¿’∑“,2017-11-30,62.247,62.508,58.2411,59.9378,475687,
002832.SZ,±»“Ù¿’∑“,2017-12-01,60.1386,61.243,59.2551,60.239,408746,
002832.SZ,±»“Ù¿’∑“,2017-12-04,55.5002,62.2269,55.5002,59.9378,398480,
002832.SZ,±»“Ù¿’∑“,2017-12-05,58.2411,60.0282,58.1307,58.5523,176357,
002832.SZ,±»“Ù¿’∑“,2017-12-06,58.5523,59.737,58.2411,59.2451,92400,
002832.SZ,±»“Ù¿’∑“,2017-12-07,59.3455,60.0884,58.3114,59.2451,260323,
002832.SZ,±»“Ù¿’∑“,2017-12-08,58.4821,59.8977,58.4821,59.225,121423,
002832.SZ,±»“Ù¿’∑“,2017-12-11,59.2351,59.6668,58.7431,59.0343,114716,
002832.SZ,±»“Ù¿’∑“,2017-12-12,58.9138,59.1347,58.2411,58.7331,155116,
002832.SZ,±»“Ù¿’∑“,2017-12-13,58.3616,58.8134,57.3275,57.9801,144900,
002832.SZ,±»“Ù¿’∑“,2017-12-14,58.0805,58.0805,56.4239,57.8194,175307,
002832.SZ,±»“Ù¿’∑“,2017-12-15,56.8355,57.8094,56.4038,56.9761,106900,
002832.SZ,±»“Ù¿’∑“,2017-12-18,56.7251,57.3676,56.0524,57.2773,168458,
002832.SZ,±»“Ù¿’∑“,2017-12-19,57.2271,57.719,56.8155,57.709,44441,
002832.SZ,±»“Ù¿’∑“,2017-12-20,57.197,57.9299,56.3235,56.3235,75423,
002832.SZ,±»“Ù¿’∑“,2017-12-21,56.6849,56.8857,56.2231,56.8857,80457,
002832.SZ,±»“Ù¿’∑“,2017-12-22,56.3335,57.5082,56.2331,57.0665,82323,
002832.SZ,±»“Ù¿’∑“,2017-12-25,57.217,58.8033,56.9359,58.1608,89296,
002832.SZ,±»“Ù¿’∑“,2017-12-26,59.8977,59.8977,56.8958,58.2913,118800,
002832.SZ,±»“Ù¿’∑“,2017-12-27,57.2271,58.0504,56.7452,57.3777,82300,
002832.SZ,±»“Ù¿’∑“,2017-12-28,56.9861,58.1307,56.9861,57.8194,94096,
002832.SZ,±»“Ù¿’∑“,2017-12-29,57.8194,60.9217,57.8194,60.4298,219996,
002832.SZ,±»“Ù¿’∑“,2018-01-02,60.5402,61.5041,60.4198,60.8414,103700,
002832.SZ,±»“Ù¿’∑“,2018-01-03,60.5202,60.8916,59.4359,60.4298,161941,
002832.SZ,±»“Ù¿’∑“,2018-01-04,60.3896,60.5704,59.8274,59.8274,82759,
002832.SZ,±»“Ù¿’∑“,2018-01-05,59.2853,60.4198,59.1648,59.8274,116700,
002832.SZ,±»“Ù¿’∑“,2018-01-08,59.8274,60.6206,59.2351,59.8575,73023,
002832.SZ,±»“Ù¿’∑“,2018-01-09,59.4559,60.1888,58.6628,60.0684,100515,
002832.SZ,±»“Ù¿’∑“,2018-01-10,60.239,60.239,57.5885,58.0805,103100,
002832.SZ,±»“Ù¿’∑“,2018-01-11,58.0805,59.1347,57.0263,58.4319,58938,
002832.SZ,±»“Ù¿’∑“,2018-01-12,58.1307,59.5061,57.6688,58.3315,74306,
002832.SZ,±»“Ù¿’∑“,2018-01-15,58.6226,58.6327,57.0263,57.2271,144482,
002832.SZ,±»“Ù¿’∑“,2018-01-16,56.6849,57.7291,56.6849,57.458,39700,
002832.SZ,±»“Ù¿’∑“,2018-01-17,57.3074,58.1307,56.4339,58.0202,87100,
002832.SZ,±»“Ù¿’∑“,2018-01-18,58.6025,58.8435,57.699,58.0202,76551,
002832.SZ,±»“Ù¿’∑“,2018-01-19,57.4379,58.3817,57.4178,57.7291,36000,
002832.SZ,±»“Ù¿’∑“,2018-01-22,57.2472,58.2311,56.7853,57.468,172800,
002832.SZ,±»“Ù¿’∑“,2018-01-23,57.2271,58.0303,57.2271,57.9801,200537,
002832.SZ,±»“Ù¿’∑“,2018-01-24,59.2351,60.8414,58.2311,60.0684,237037,
002832.SZ,±»“Ù¿’∑“,2018-01-25,59.3053,61.2129,59.2351,59.737,169351,
002832.SZ,±»“Ù¿’∑“,2018-01-26,59.2752,59.9077,59.0343,59.0845,58846,
002832.SZ,±»“Ù¿’∑“,2018-01-29,58.8837,61.494,57.8596,59.2351,202123,
002832.SZ,±»“Ù¿’∑“,2018-01-30,56.2331,59.2351,56.0223,57.0564,583281,
002832.SZ,±»“Ù¿’∑“,2018-01-31,57.2271,59.4359,54.1147,57.207,327539,
002832.SZ,±»“Ù¿’∑“,2018-02-01,54.2151,56.8155,53.2212,56.7251,191562,
002832.SZ,±»“Ù¿’∑“,2018-02-02,54.3155,57.1166,54.3155,56.5243,134387,
002832.SZ,±»“Ù¿’∑“,2018-02-05,56.3436,57.1668,54.3457,56.5143,80100,
002832.SZ,±»“Ù¿’∑“,2018-02-06,54.9882,56.7251,54.9882,56.203,172900,
002832.SZ,±»“Ù¿’∑“,2018-02-07,55.3496,57.2271,54.2653,56.2131,141200,
002832.SZ,±»“Ù¿’∑“,2018-02-08,55.8014,57.217,55.8014,56.2432,69500,
002832.SZ,±»“Ù¿’∑“,2018-02-09,56.2532,56.2532,55.2191,55.7713,123123,
002832.SZ,±»“Ù¿’∑“,2018-02-12,56.203,57.6086,55.2292,57.6086,82300,
002832.SZ,±»“Ù¿’∑“,2018-02-13,57.3174,57.6086,56.7351,57.2873,87800,
002832.SZ,±»“Ù¿’∑“,2018-02-14,57.2873,58.1106,56.2633,58.1106,58823,
