代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920455.BJ,汇隆活塞,2023-06-21,4.06,5.98,3.9,4.77,39569115,
920455.BJ,汇隆活塞,2023-06-26,4.06,4.46,4.01,4.28,20467018,
920455.BJ,汇隆活塞,2023-06-27,4.35,4.94,4.23,4.37,17582233,
920455.BJ,汇隆活塞,2023-06-28,4.2,4.31,3.82,3.97,15726110,
920455.BJ,汇隆活塞,2023-06-29,3.88,4.42,3.8,4.08,16591226,
920455.BJ,汇隆活塞,2023-06-30,4.09,4.32,3.9,4.09,9659833,
920455.BJ,汇隆活塞,2023-07-03,4.2,4.26,3.98,3.99,7420442,
920455.BJ,汇隆活塞,2023-07-04,3.92,4.14,3.9,4.03,9036944,
920455.BJ,汇隆活塞,2023-07-05,3.97,4.03,3.8,3.86,8191282,
920455.BJ,汇隆活塞,2023-07-06,3.86,3.9,3.74,3.75,6573177,
920455.BJ,汇隆活塞,2023-07-07,3.77,3.77,3.59,3.6,5416793,
920455.BJ,汇隆活塞,2023-07-10,3.63,3.63,3.42,3.44,5307888,
920455.BJ,汇隆活塞,2023-07-11,3.45,3.61,3.43,3.48,3414484,
920455.BJ,汇隆活塞,2023-07-12,3.47,3.49,3.31,3.34,4890878,
920455.BJ,汇隆活塞,2023-07-13,3.37,3.39,3.32,3.33,2431663,
920455.BJ,汇隆活塞,2023-07-14,3.34,3.44,3.33,3.38,2371031,
920455.BJ,汇隆活塞,2023-07-17,3.38,3.78,3.35,3.77,9661696,
920455.BJ,汇隆活塞,2023-07-18,3.8,3.93,3.7,3.74,6366718,
920455.BJ,汇隆活塞,2023-07-19,3.69,3.72,3.48,3.5,5165509,
920455.BJ,汇隆活塞,2023-07-20,3.52,3.56,3.4,3.42,3136900,
920455.BJ,汇隆活塞,2023-07-21,3.44,3.44,3.36,3.36,3325815,
920455.BJ,汇隆活塞,2023-07-24,3.36,3.46,3.32,3.39,1763120,
920455.BJ,汇隆活塞,2023-07-25,3.43,3.47,3.36,3.43,2585751,
920455.BJ,汇隆活塞,2023-07-26,3.43,3.43,3.35,3.37,2081754,
920455.BJ,汇隆活塞,2023-07-27,3.4,3.4,3.34,3.35,1201683,
920455.BJ,汇隆活塞,2023-07-28,3.36,3.37,3.33,3.35,1813714,
920455.BJ,汇隆活塞,2023-07-31,3.37,3.53,3.35,3.49,3733288,
920455.BJ,汇隆活塞,2023-08-01,3.46,3.51,3.38,3.4,2387500,
920455.BJ,汇隆活塞,2023-08-02,3.39,3.4,3.37,3.39,1189381,
920455.BJ,汇隆活塞,2023-08-03,3.37,3.38,3.34,3.38,1545683,
920455.BJ,汇隆活塞,2023-08-04,3.37,3.38,3.35,3.36,1195874,
920455.BJ,汇隆活塞,2023-08-07,3.38,3.38,3.32,3.33,1303300,
920455.BJ,汇隆活塞,2023-08-08,3.34,3.37,3.28,3.29,1428025,
920455.BJ,汇隆活塞,2023-08-09,3.3,3.3,3.24,3.25,981066,
920455.BJ,汇隆活塞,2023-08-10,3.28,3.42,3.25,3.33,3323640,
920455.BJ,汇隆活塞,2023-08-11,3.31,3.33,3.25,3.28,1552537,
920455.BJ,汇隆活塞,2023-08-14,3.26,3.26,3.24,3.25,625496,
920455.BJ,汇隆活塞,2023-08-15,3.27,3.27,3.22,3.24,637813,
920455.BJ,汇隆活塞,2023-08-16,3.25,3.25,3.2,3.21,734184,
920455.BJ,汇隆活塞,2023-08-17,3.23,3.26,3.21,3.24,791946,
920455.BJ,汇隆活塞,2023-08-18,3.24,3.27,3.19,3.19,1023069,
920455.BJ,汇隆活塞,2023-08-21,3.22,3.23,3.11,3.12,1405139,
920455.BJ,汇隆活塞,2023-08-22,3.17,3.17,3.09,3.12,1042284,
920455.BJ,汇隆活塞,2023-08-23,3.09,3.14,3.01,3.06,885345,
920455.BJ,汇隆活塞,2023-08-24,3.07,3.07,2.98,3.02,947797,
920455.BJ,汇隆活塞,2023-08-25,3.01,3.05,2.93,2.94,1623703,
920455.BJ,汇隆活塞,2023-08-28,3.06,3.15,2.94,2.96,1516058,
920455.BJ,汇隆活塞,2023-08-29,2.97,3.05,2.96,3.03,895995,
920455.BJ,汇隆活塞,2023-08-30,3.02,3.05,2.99,3.02,588743,
920455.BJ,汇隆活塞,2023-08-31,3,3.02,2.98,3.01,757249,
920455.BJ,汇隆活塞,2023-09-01,3.03,3.22,3,3.12,2799369,
920455.BJ,汇隆活塞,2023-09-04,3.22,3.39,3.18,3.25,5303689,
920455.BJ,汇隆活塞,2023-09-05,3.26,3.31,3.18,3.21,3567004,
920455.BJ,汇隆活塞,2023-09-06,3.23,3.24,3.15,3.17,1825754,
920455.BJ,汇隆活塞,2023-09-07,3.15,3.18,3.1,3.1,1043675,
920455.BJ,汇隆活塞,2023-09-08,3.09,3.12,3.02,3.06,1686137,
920455.BJ,汇隆活塞,2023-09-11,3.08,3.09,3.04,3.07,602446,
920455.BJ,汇隆活塞,2023-09-12,3.07,3.08,3.04,3.05,436704,
920455.BJ,汇隆活塞,2023-09-13,3.06,3.06,3.01,3.04,794352,
920455.BJ,汇隆活塞,2023-09-14,3.04,3.08,3.01,3.04,640017,
920455.BJ,汇隆活塞,2023-09-15,3.05,3.05,3.01,3.03,348592,
920455.BJ,汇隆活塞,2023-09-18,3.03,3.05,3.03,3.03,465117,
920455.BJ,汇隆活塞,2023-09-19,3.05,3.08,3.04,3.06,778725,
920455.BJ,汇隆活塞,2023-09-20,3.06,3.08,3.05,3.05,511733,
920455.BJ,汇隆活塞,2023-09-21,3.08,3.08,3.01,3.01,635839,
920455.BJ,汇隆活塞,2023-09-22,2.9888,3.116,2.9676,3.0736,1195214,
920455.BJ,汇隆活塞,2023-09-25,3.0524,3.1054,3.0524,3.0736,562366,
920455.BJ,汇隆活塞,2023-09-26,3.1054,3.1054,3.0206,3.0524,229435,
920455.BJ,汇隆活塞,2023-09-27,3.0524,3.0736,3.01,3.0524,144376,
920455.BJ,汇隆活塞,2023-09-28,3.0842,3.0842,3.0418,3.0736,373564,
920455.BJ,汇隆活塞,2023-10-09,3.0736,3.0736,3.0206,3.0524,296346,
920455.BJ,汇隆活塞,2023-10-10,3.0206,3.0524,2.9676,2.9994,707434,
