¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
601519.SH,¥Û÷«ª€,2015-04-23,97.5138,98.4744,93.9626,94.4865,96867827,
601519.SH,¥Û÷«ª€,2015-04-24,91.6921,95.1851,91.139,93.5259,71767957,
601519.SH,¥Û÷«ª€,2015-04-27,96.0584,98.911,93.1475,93.7588,94272987,
601519.SH,¥Û÷«ª€,2015-04-28,92.2743,93.1184,86.3943,86.9183,90892063,
601519.SH,¥Û÷«ª€,2015-04-29,86.4817,90.8188,84.5896,88.6066,61662665,
601519.SH,¥Û÷«ª€,2015-04-30,89.0141,97.4556,87.646,97.4556,192911282,
601519.SH,¥Û÷«ª€,2015-05-04,87.7042,87.7042,87.7042,87.7042,11054900,
601519.SH,¥Û÷«ª€,2015-05-05,78.9425,78.9425,78.9425,78.9425,7782900,
601519.SH,¥Û÷«ª€,2015-05-06,75.8279,85.7539,74.6927,78.7679,226174240,
601519.SH,¥Û÷«ª€,2015-05-07,75.5368,76.5556,70.8794,71.0832,123927073,
601519.SH,¥Û÷«ª€,2015-05-08,72.8297,75.6824,71.3452,75.1584,126234282,
601519.SH,¥Û÷«ª€,2015-05-11,75.1584,75.1584,75.1584,75.1584,0,
601519.SH,¥Û÷«ª€,2015-05-12,73.0626,82.6684,73.0626,82.6684,213525256,
601519.SH,¥Û÷«ª€,2015-05-13,83.4835,88.8394,82.1445,83.4835,251737164,
601519.SH,¥Û÷«ª€,2015-05-14,81.1548,82.9595,75.4204,78.8261,131942421,
601519.SH,¥Û÷«ª€,2015-05-15,77.9819,81.1548,76.5556,77.6326,86250797,
601519.SH,¥Û÷«ª€,2015-05-18,76.9922,79.612,75.3913,76.381,89025053,
601519.SH,¥Û÷«ª€,2015-05-19,76.4392,78.4477,71.7818,77.72,104312856,
601519.SH,¥Û÷«ª€,2015-05-20,77.8946,80.8637,76.6429,78.5059,112852497,
601519.SH,¥Û÷«ª€,2015-05-21,78.4768,78.4768,75.6824,77.1669,84849193,
601519.SH,¥Û÷«ª€,2015-05-22,77.5744,82.552,77.5744,80.6017,124588774,
601519.SH,¥Û÷«ª€,2015-05-25,77.72,79.9613,76.8758,79.7867,106715122,
601519.SH,¥Û÷«ª€,2015-05-26,80.0778,87.7624,79.9322,87.7624,153947497,
601519.SH,¥Û÷«ª€,2015-05-27,88.7812,94.894,84.968,92.3616,168926654,
601519.SH,¥Û÷«ª€,2015-05-28,91.401,93.5841,83.1342,83.1342,119664854,
601519.SH,¥Û÷«ª€,2015-05-29,82.3773,84.1239,75.3913,80.6017,93237079,
601519.SH,¥Û÷«ª€,2015-06-01,79.4665,84.5605,78.5932,83.1342,88862938,
601519.SH,¥Û÷«ª€,2015-06-02,82.4647,88.8103,81.4459,87.7042,117173550,
601519.SH,¥Û÷«ª€,2015-06-03,86.4525,94.4574,85.8704,89.9456,132202718,
601519.SH,¥Û÷«ª€,2015-06-04,88.5775,89.9165,81.5041,87.0929,94610952,
601519.SH,¥Û÷«ª€,2015-06-05,88.8103,90.2367,84.6769,86.5399,87957185,
601519.SH,¥Û÷«ª€,2015-06-08,85.8413,85.8413,81.5041,83.367,75872484,
601519.SH,¥Û÷«ª€,2015-06-09,83.2506,86.1032,82.1445,84.0656,57385553,
601519.SH,¥Û÷«ª€,2015-06-10,82.9595,85.6957,80.3688,83.9783,71502728,
601519.SH,¥Û÷«ª€,2015-06-11,83.0177,84.3858,81.1548,82.0863,53164491,
601519.SH,¥Û÷«ª€,2015-06-12,82.028,82.9013,80.6017,81.0383,59949020,
601519.SH,¥Û÷«ª€,2015-06-15,81.5332,81.6205,76.0608,76.7885,68781381,
601519.SH,¥Û÷«ª€,2015-06-16,75.3913,75.5077,72.2475,72.9753,50344289,
601519.SH,¥Û÷«ª€,2015-06-17,71.3161,77.1378,71.3161,76.381,54631731,
601519.SH,¥Û÷«ª€,2015-06-18,76.381,76.381,69.2203,69.8606,44929474,
601519.SH,¥Û÷«ª€,2015-06-19,67.7066,69.1329,62.8746,62.8746,44604612,
601519.SH,¥Û÷«ª€,2015-06-23,62.8746,64.8249,56.5871,61.7684,51031979,
601519.SH,¥Û÷«ª€,2015-06-24,62.5835,63.9516,61.1572,63.1948,49444797,
601519.SH,¥Û÷«ª€,2015-06-25,64.5629,66.8916,61.1572,63.3985,67819639,
601519.SH,¥Û÷«ª€,2015-06-26,59.9637,61.099,57.0529,57.0529,53121637,
601519.SH,¥Û÷«ª€,2015-06-29,58.3627,58.5083,51.3476,51.3476,54341491,
601519.SH,¥Û÷«ª€,2015-06-30,47.7381,55.2481,46.2245,54.4622,73355126,
601519.SH,¥Û÷«ª€,2015-07-01,52.3955,55.1608,49.0189,49.0189,68863551,
601519.SH,¥Û÷«ª€,2015-07-02,48.9024,49.7466,44.1286,44.1286,65112112,
601519.SH,¥Û÷«ª€,2015-07-03,41.4798,44.1286,39.7041,39.7041,60832490,
601519.SH,¥Û÷«ª€,2015-07-06,43.0516,43.1098,35.7454,36.0656,82630335,
601519.SH,¥Û÷«ª€,2015-07-07,33.7951,34.9303,32.4561,32.4561,33683390,
601519.SH,¥Û÷«ª€,2015-07-08,29.225,29.225,29.225,29.225,4232700,
601519.SH,¥Û÷«ª€,2015-07-09,26.3142,32.1359,26.3142,32.1359,120373229,
601519.SH,¥Û÷«ª€,2015-07-10,33.4749,35.3378,33.1256,35.3378,44562662,
601519.SH,¥Û÷«ª€,2015-07-13,38.86,38.86,38.86,38.86,11556039,
601519.SH,¥Û÷«ª€,2015-07-14,42.7605,42.7605,40.7811,42.7605,104892058,
601519.SH,¥Û÷«ª€,2015-07-15,43.0807,44.7981,38.4816,38.5107,159915017,
601519.SH,¥Û÷«ª€,2015-07-16,36.0947,41.7999,35.0176,40.752,111704212,
601519.SH,¥Û÷«ª€,2015-07-17,40.9267,44.7981,40.199,44.1869,103791463,
601519.SH,¥Û÷«ª€,2015-07-20,45.5841,48.0292,44.3324,46.5155,127454499,
601519.SH,¥Û÷«ª€,2015-07-21,44.5362,46.8066,44.216,45.6423,88536788,
601519.SH,¥Û÷«ª€,2015-07-22,44.8564,47.8545,44.7108,46.4573,83535277,
601519.SH,¥Û÷«ª€,2015-07-23,45.9916,51.1147,45.4385,51.1147,120408808,
601519.SH,¥Û÷«ª€,2015-07-24,51.8133,54.2584,48.0292,49.3973,133847723,
601519.SH,¥Û÷«ª€,2015-07-27,47.0104,50.4161,44.4488,44.4488,83603131,
601519.SH,¥Û÷«ª€,2015-07-28,40.199,45.1183,39.9952,40.752,90531414,
601519.SH,¥Û÷«ª€,2015-07-29,41.9455,44.8272,40.2572,44.8272,90119167,
601519.SH,¥Û÷«ª€,2015-07-30,44.4197,46.37,42.2657,43.4591,88111541,
601519.SH,¥Û÷«ª€,2015-07-31,42.2075,43.7793,40.0534,41.3924,54289380,
601519.SH,¥Û÷«ª€,2015-08-03,39.8206,40.6938,37.259,37.5792,60743900,
601519.SH,¥Û÷«ª€,2015-08-04,37.5792,41.3342,36.7351,41.3342,67837923,
601519.SH,¥Û÷«ª€,2015-08-05,40.7811,41.9455,38.9764,39.8206,65958730,
601519.SH,¥Û÷«ª€,2015-08-06,38.1323,40.2863,38.1323,39.3257,42492131,
601519.SH,¥Û÷«ª€,2015-08-07,39.937,42.5568,39.7623,41.5089,61052562,
601519.SH,¥Û÷«ª€,2015-08-10,41.9164,45.6714,41.6253,45.6714,90056041,
601519.SH,¥Û÷«ª€,2015-08-11,45.5259,47.2724,44.7108,46.0207,102562140,
601519.SH,¥Û÷«ª€,2015-08-12,44.9728,45.9043,44.2451,44.3906,60605345,
601519.SH,¥Û÷«ª€,2015-08-13,43.6629,46.5155,43.4009,46.2245,67666144,
601519.SH,¥Û÷«ª€,2015-08-14,46.5738,47.5343,45.4094,45.7878,69049880,
601519.SH,¥Û÷«ª€,2015-08-17,43.8958,44.9437,43.2263,44.7399,76810041,
601519.SH,¥Û÷«ª€,2015-08-18,44.7399,47.7381,40.3154,41.0431,111416658,
601519.SH,¥Û÷«ª€,2015-08-19,39.4713,42.5277,37.2881,42.2366,78628607,
601519.SH,¥Û÷«ª€,2015-08-20,41.0431,42.3821,39.5877,39.6459,54818848,
601519.SH,¥Û÷«ª€,2015-08-21,38.7144,39.5295,36.2693,36.5313,50504970,
601519.SH,¥Û÷«ª€,2015-08-24,35.2214,35.2214,32.8927,32.8927,30127727,
601519.SH,¥Û÷«ª€,2015-08-25,29.6034,30.7096,29.6034,29.6034,30185908,
601519.SH,¥Û÷«ª€,2015-08-26,29.5452,30.6514,26.6344,26.6344,59073891,
601519.SH,¥Û÷«ª€,2015-08-27,27.1583,28.5264,25.0625,28.3518,57807909,
601519.SH,¥Û÷«ª€,2015-08-28,28.7884,31.1462,28.0898,31.1171,63426684,
601519.SH,¥Û÷«ª€,2015-08-31,30.8551,30.8551,28.5264,28.8757,51918592,
601519.SH,¥Û÷«ª€,2015-09-01,28.7884,28.7884,25.994,25.994,46624015,
601519.SH,¥Û÷«ª€,2015-09-02,24.1601,27.4203,23.8108,25.208,47142914,
601519.SH,¥Û÷«ª€,2015-09-07,25.9649,27.3621,25.6156,26.0231,45710147,
601519.SH,¥Û÷«ª€,2015-09-08,25.9067,28.5264,25.2663,28.2353,47345058,
601519.SH,¥Û÷«ª€,2015-09-09,28.1189,30.2147,27.7696,29.9819,68685926,
601519.SH,¥Û÷«ª€,2015-09-10,29.1086,29.5452,28.5846,28.7011,42788928,
601519.SH,¥Û÷«ª€,2015-09-11,28.7593,29.7199,28.5555,29.487,43991520,
601519.SH,¥Û÷«ª€,2015-09-14,29.6034,29.6326,26.547,26.547,44649726,
601519.SH,¥Û÷«ª€,2015-09-15,25.4118,25.994,23.8982,23.8982,38359763,
601519.SH,¥Û÷«ª€,2015-09-16,24.3057,26.2851,23.9273,26.2851,40163319,
601519.SH,¥Û÷«ª€,2015-09-17,26.3724,27.7405,25.4409,25.5865,54825329,
601519.SH,¥Û÷«ª€,2015-09-18,25.994,28.148,25.5282,28.148,82267874,
601519.SH,¥Û÷«ª€,2015-09-21,27.6532,30.1274,27.3912,30.0401,99579872,
601519.SH,¥Û÷«ª€,2015-09-22,29.3997,30.2147,28.8466,29.3415,81661062,
601519.SH,¥Û÷«ª€,2015-09-23,28.2645,29.8363,28.2645,29.1086,54133903,
601519.SH,¥Û÷«ª€,2015-09-24,29.4288,31.088,29.3124,29.7781,67875426,
601519.SH,¥Û÷«ª€,2015-09-25,29.3124,29.6326,27.6532,27.9734,52277898,
601519.SH,¥Û÷«ª€,2015-09-28,28.0316,29.1959,27.2456,29.0795,41307596,
601519.SH,¥Û÷«ª€,2015-09-29,28.5264,28.5264,27.333,27.9151,34643485,
601519.SH,¥Û÷«ª€,2015-09-30,28.2353,28.4391,27.595,27.9151,25748322,
601519.SH,¥Û÷«ª€,2015-10-08,29.0795,30.4476,28.5555,29.6908,58816479,
601519.SH,¥Û÷«ª€,2015-10-09,29.3997,30.0983,29.1959,29.9527,47629460,
601519.SH,¥Û÷«ª€,2015-10-12,30.1274,32.9509,29.9819,32.9509,99898025,
601519.SH,¥Û÷«ª€,2015-10-13,32.9218,35.7454,32.6016,34.8139,123216604,
601519.SH,¥Û÷«ª€,2015-10-14,34.2317,34.9303,33.242,33.766,75330907,
601519.SH,¥Û÷«ª€,2015-10-15,33.5622,37.1426,33.4458,36.7642,109077619,
601519.SH,¥Û÷«ª€,2015-10-16,36.7933,40.4318,36.3858,40.4318,135544608,
601519.SH,¥Û÷«ª€,2015-10-19,41.1887,42.4986,39.0928,40.4901,147783754,
601519.SH,¥Û÷«ª€,2015-10-20,39.3257,43.2554,39.2966,41.8291,127103538,
601519.SH,¥Û÷«ª€,2015-10-21,41.0431,41.6253,37.6374,37.6374,116614502,
601519.SH,¥Û÷«ª€,2015-10-22,37.259,40.461,37.259,40.0825,95780304,
601519.SH,¥Û÷«ª€,2015-10-23,39.5586,41.9164,38.2778,40.6647,93949814,
601519.SH,¥Û÷«ª€,2015-10-26,40.6647,40.752,39.0346,39.9661,80109098,
601519.SH,¥Û÷«ª€,2015-10-27,39.5877,43.954,38.4234,43.954,124199784,
601519.SH,¥Û÷«ª€,2015-10-28,43.954,45.0892,41.0431,41.5671,115314750,
601519.SH,¥Û÷«ª€,2015-10-29,41.5671,44.0704,40.1699,42.091,82851575,
601519.SH,¥Û÷«ª€,2015-10-30,41.0431,42.7896,39.9661,40.8103,66017747,
601519.SH,¥Û÷«ª€,2015-11-02,40.8103,40.8103,40.8103,40.8103,0,
601519.SH,¥Û÷«ª€,2015-11-03,40.8103,40.8103,40.8103,40.8103,0,
601519.SH,¥Û÷«ª€,2015-11-04,40.8103,40.8103,40.8103,40.8103,0,
601519.SH,¥Û÷«ª€,2015-11-05,40.8103,40.8103,40.8103,40.8103,0,
601519.SH,¥Û÷«ª€,2015-11-06,40.8103,40.8103,40.8103,40.8103,0,
601519.SH,¥Û÷«ª€,2015-11-09,44.8855,44.8855,44.8855,44.8855,15437093,
601519.SH,¥Û÷«ª€,2015-11-10,46.5738,49.048,45.0019,46.894,173504493,
601519.SH,¥Û÷«ª€,2015-11-11,45.7005,46.4282,44.5362,45.8752,114174961,
601519.SH,¥Û÷«ª€,2015-11-12,45.8752,46.2827,43.9831,44.5362,78707384,
601519.SH,¥Û÷«ª€,2015-11-13,43.6629,43.6629,41.6835,42.353,68219130,
601519.SH,¥Û÷«ª€,2015-11-16,41.1887,44.0995,40.8685,43.7793,52535232,
601519.SH,¥Û÷«ª€,2015-11-17,43.9831,46.5155,43.2263,43.3718,88267170,
601519.SH,¥Û÷«ª€,2015-11-18,43.0807,43.3136,41.0722,41.5089,53264814,
601519.SH,¥Û÷«ª€,2015-11-19,41.7126,42.5568,40.8103,42.353,41001303,
601519.SH,¥Û÷«ª€,2015-11-20,42.353,42.4403,41.6544,41.9746,40711698,
601519.SH,¥Û÷«ª€,2015-11-23,41.7417,43.3427,41.2178,41.8582,46743896,
601519.SH,¥Û÷«ª€,2015-11-24,41.4798,42.5568,40.8103,42.2948,39234825,
601519.SH,¥Û÷«ª€,2015-11-25,42.1784,45.3803,41.7999,44.3324,95690173,
601519.SH,¥Û÷«ª€,2015-11-26,44.2451,44.3906,42.2075,42.7896,65592111,
601519.SH,¥Û÷«ª€,2015-11-27,41.9164,42.4694,38.5107,38.6271,58554817,
601519.SH,¥Û÷«ª€,2015-11-30,38.3942,39.4422,35.2214,38.2196,43937076,
601519.SH,¥Û÷«ª€,2015-12-01,38.2487,38.9473,37.6374,38.598,30133254,
601519.SH,¥Û÷«ª€,2015-12-02,38.4525,38.5107,36.3858,38.3651,29162453,
601519.SH,¥Û÷«ª€,2015-12-03,38.3069,40.0534,37.9285,39.4713,36292582,
601519.SH,¥Û÷«ª€,2015-12-04,38.9473,39.2384,38.1614,38.4816,32799941,
601519.SH,¥Û÷«ª€,2015-12-07,38.6562,39.2966,38.1905,38.7435,26236203,
601519.SH,¥Û÷«ª€,2015-12-08,38.4234,38.5689,36.8515,37.0261,29556780,
601519.SH,¥Û÷«ª€,2015-12-09,36.8515,37.5501,36.3858,36.6768,21349588,
601519.SH,¥Û÷«ª€,2015-12-10,36.6768,38.9764,36.5313,37.5792,42934168,
601519.SH,¥Û÷«ª€,2015-12-11,37.3172,37.9867,36.6768,37.2299,24029918,
601519.SH,¥Û÷«ª€,2015-12-14,36.6768,38.9182,36.6768,38.7144,34944835,
601519.SH,¥Û÷«ª€,2015-12-15,38.7727,39.4713,38.2778,38.9764,35405196,
601519.SH,¥Û÷«ª€,2015-12-16,39.7041,39.7041,38.598,38.86,32511626,
601519.SH,¥Û÷«ª€,2015-12-17,39.0637,40.1408,38.9764,39.8497,45172691,
601519.SH,¥Û÷«ª€,2015-12-18,39.5877,39.7332,38.6562,38.8891,34791927,
601519.SH,¥Û÷«ª€,2015-12-21,38.4234,39.3839,38.3069,39.2675,31578336,
601519.SH,¥Û÷«ª€,2015-12-22,39.3839,40.6065,39.0346,40.3445,52060972,
601519.SH,¥Û÷«ª€,2015-12-23,40.1699,40.199,39.0637,39.0637,39724102,
601519.SH,¥Û÷«ª€,2015-12-24,38.8891,39.0346,37.9285,38.598,27849234,
601519.SH,¥Û÷«ª€,2015-12-25,38.7144,38.9182,38.1323,38.8309,19564701,
601519.SH,¥Û÷«ª€,2015-12-28,38.9182,40.1699,38.4816,38.5689,42645963,
601519.SH,¥Û÷«ª€,2015-12-29,38.1614,38.5689,37.5501,38.3942,22549749,
601519.SH,¥Û÷«ª€,2015-12-30,38.6271,38.9182,38.2196,38.5689,21424380,
601519.SH,¥Û÷«ª€,2015-12-31,38.336,38.5398,37.259,37.3172,25786221,
601519.SH,¥Û÷«ª€,2016-01-04,37.3754,37.4628,33.5913,33.5913,25325974,
601519.SH,¥Û÷«ª€,2016-01-05,31.1462,33.1838,30.5931,32.0195,33049968,
601519.SH,¥Û÷«ª€,2016-01-06,32.0777,33.4458,32.0486,33.0965,24634930,
601519.SH,¥Û÷«ª€,2016-01-07,32.2814,32.2814,29.7781,29.7781,7233800,
601519.SH,¥Û÷«ª€,2016-01-08,30.564,31.2917,27.8569,30.3603,27530715,
601519.SH,¥Û÷«ª€,2016-01-11,29.1086,31.8448,28.5264,29.1668,31230603,
601519.SH,¥Û÷«ª€,2016-01-12,29.3997,30.5058,28.8757,29.9236,25730711,
601519.SH,¥Û÷«ª€,2016-01-13,29.9819,30.1565,28.2353,28.4391,20611197,
601519.SH,¥Û÷«ª€,2016-01-14,27.333,30.5058,27.071,30.011,31799749,
601519.SH,¥Û÷«ª€,2016-01-15,29.5743,29.6908,28.2353,28.5264,23710242,
601519.SH,¥Û÷«ª€,2016-01-18,27.9151,29.6617,27.3039,29.0504,21310381,
601519.SH,¥Û÷«ª€,2016-01-19,29.0795,30.3894,28.6429,30.0983,30365440,
601519.SH,¥Û÷«ª€,2016-01-20,29.6908,30.011,29.1086,29.4579,22918033,
601519.SH,¥Û÷«ª€,2016-01-21,28.5846,29.8945,27.6532,28.0025,22558730,
601519.SH,¥Û÷«ª€,2016-01-22,28.4973,28.8175,27.595,28.4973,15339334,
601519.SH,¥Û÷«ª€,2016-01-25,28.9339,29.0504,28.3809,28.7302,11215545,
601519.SH,¥Û÷«ª€,2016-01-26,28.3227,28.4973,25.8484,25.8484,25165889,
601519.SH,¥Û÷«ª€,2016-01-27,25.8775,26.1104,23.8691,25.5865,21313616,
601519.SH,¥Û÷«ª€,2016-01-28,25.0916,25.6156,23.8108,23.8691,16091517,
601519.SH,¥Û÷«ª€,2016-01-29,23.8399,25.3827,23.8399,24.8879,18442737,
601519.SH,¥Û÷«ª€,2016-02-01,24.5094,24.6259,23.6071,24.3057,18596632,
601519.SH,¥Û÷«ª€,2016-02-02,24.3348,25.7611,24.1601,25.1498,21809141,
601519.SH,¥Û÷«ª€,2016-02-03,24.7423,25.1789,24.1892,25.0043,17544149,
601519.SH,¥Û÷«ª€,2016-02-04,24.9752,27.5076,24.9461,27.5076,26868713,
601519.SH,¥Û÷«ª€,2016-02-05,28.1771,28.5264,26.7217,26.8381,38151574,
601519.SH,¥Û÷«ª€,2016-02-15,25.6447,26.7799,25.6156,26.6635,18466261,
601519.SH,¥Û÷«ª€,2016-02-16,26.9546,28.672,26.6635,28.3227,39869411,
601519.SH,¥Û÷«ª€,2016-02-17,27.886,28.4391,27.4203,28.2353,34902283,
601519.SH,¥Û÷«ª€,2016-02-18,28.3227,29.0795,27.5076,27.6823,33853837,
601519.SH,¥Û÷«ª€,2016-02-19,27.4785,28.4391,27.3912,27.6823,30094780,
601519.SH,¥Û÷«ª€,2016-02-22,28.0607,28.7884,27.4494,28.6429,41837713,
601519.SH,¥Û÷«ª€,2016-02-23,28.7302,28.7302,27.5658,28.1771,29796066,
601519.SH,¥Û÷«ª€,2016-02-24,27.9443,28.4682,27.5076,28.4391,27299597,
601519.SH,¥Û÷«ª€,2016-02-25,28.2353,28.2936,25.5865,25.7902,37875605,
601519.SH,¥Û÷«ª€,2016-02-26,25.994,26.4888,25.0334,25.9649,19570526,
601519.SH,¥Û÷«ª€,2016-02-29,25.9358,25.9358,23.3742,24.0146,23797485,
601519.SH,¥Û÷«ª€,2016-03-01,24.1601,25.2663,23.7235,24.917,19856720,
601519.SH,¥Û÷«ª€,2016-03-02,24.7714,26.1104,24.5385,25.8484,30068360,
601519.SH,¥Û÷«ª€,2016-03-03,25.7611,28.4391,25.6447,28.4391,39044758,
601519.SH,¥Û÷«ª€,2016-03-04,28.5264,28.5264,26.4888,27.333,50923145,
