´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920075.BJ,°ØÐÇÁú,2023-03-14,9.91,10.09,9.82,9.92,42750,
920075.BJ,°ØÐÇÁú,2023-03-15,9.94,9.98,9.89,9.91,65645,
920075.BJ,°ØÐÇÁú,2023-03-16,9.83,9.93,9.83,9.83,19466,
920075.BJ,°ØÐÇÁú,2023-03-17,9.83,9.94,9.35,9.81,109409,
920075.BJ,°ØÐÇÁú,2023-03-20,9.8,9.82,9.75,9.75,33090,
920075.BJ,°ØÐÇÁú,2023-03-21,9.75,10.18,9.75,9.99,48924,
920075.BJ,°ØÐÇÁú,2023-03-22,10.07,10.12,9.98,9.99,20963,
920075.BJ,°ØÐÇÁú,2023-03-23,9.96,10.3,9.96,10.12,149372,
920075.BJ,°ØÐÇÁú,2023-03-24,10.1,10.16,10.1,10.15,17300,
920075.BJ,°ØÐÇÁú,2023-03-27,10.11,10.13,10.01,10.13,31740,
920075.BJ,°ØÐÇÁú,2023-03-28,10.12,10.13,10.1,10.1,13953,
920075.BJ,°ØÐÇÁú,2023-03-29,10.1,10.29,10.02,10.05,36749,
920075.BJ,°ØÐÇÁú,2023-03-30,10.06,10.1,9.9,10.08,87811,
920075.BJ,°ØÐÇÁú,2023-03-31,9.99,10.01,9.93,9.96,39789,
920075.BJ,°ØÐÇÁú,2023-04-03,9.94,10,9.87,10,66106,
920075.BJ,°ØÐÇÁú,2023-04-04,9.93,9.95,9.87,9.87,32621,
920075.BJ,°ØÐÇÁú,2023-04-06,9.82,9.85,9.8,9.84,19951,
920075.BJ,°ØÐÇÁú,2023-04-07,9.97,9.97,9.85,9.87,11700,
920075.BJ,°ØÐÇÁú,2023-04-10,9.88,9.88,9.8,9.8,26820,
920075.BJ,°ØÐÇÁú,2023-04-11,9.78,9.79,9.62,9.68,54580,
920075.BJ,°ØÐÇÁú,2023-04-12,9.66,9.66,9.58,9.61,25059,
920075.BJ,°ØÐÇÁú,2023-04-13,9.58,9.7,9.51,9.7,34240,
920075.BJ,°ØÐÇÁú,2023-04-14,9.6,9.78,9.51,9.78,42285,
920075.BJ,°ØÐÇÁú,2023-04-17,9.59,9.67,9.59,9.67,11738,
920075.BJ,°ØÐÇÁú,2023-04-18,9.6,9.71,9.59,9.59,21255,
920075.BJ,°ØÐÇÁú,2023-04-19,9.57,9.57,9.53,9.54,18796,
920075.BJ,°ØÐÇÁú,2023-04-20,9.5,9.5,9.4,9.47,33657,
920075.BJ,°ØÐÇÁú,2023-04-21,9.41,9.52,9.36,9.52,50292,
920075.BJ,°ØÐÇÁú,2023-04-24,9.52,9.52,9.33,9.33,27460,
920075.BJ,°ØÐÇÁú,2023-04-25,9.33,9.33,9.11,9.13,48883,
920075.BJ,°ØÐÇÁú,2023-04-26,9.13,9.22,9.02,9.2,15883,
920075.BJ,°ØÐÇÁú,2023-04-27,9.31,9.31,9.08,9.21,18630,
920075.BJ,°ØÐÇÁú,2023-04-28,9.11,9.27,9,9.27,124871,
920075.BJ,°ØÐÇÁú,2023-05-04,9.06,9.19,9.05,9.19,49900,
920075.BJ,°ØÐÇÁú,2023-05-05,9.19,9.27,9.13,9.25,34044,
920075.BJ,°ØÐÇÁú,2023-05-08,9.22,9.48,9.22,9.48,57622,
920075.BJ,°ØÐÇÁú,2023-05-09,9.4,9.45,9.27,9.39,18982,
920075.BJ,°ØÐÇÁú,2023-05-10,9.37,9.41,9.35,9.41,19265,
920075.BJ,°ØÐÇÁú,2023-05-11,9.23,9.59,9.23,9.57,21348,
920075.BJ,°ØÐÇÁú,2023-05-12,9.65,9.65,9.33,9.52,67531,
920075.BJ,°ØÐÇÁú,2023-05-15,9.35,9.52,9.35,9.42,15749,
920075.BJ,°ØÐÇÁú,2023-05-16,9.33,9.47,9.33,9.36,18301,
920075.BJ,°ØÐÇÁú,2023-05-17,9.33,9.37,9.33,9.33,9519,
920075.BJ,°ØÐÇÁú,2023-05-18,9.33,9.33,9.01,9.22,34069,
920075.BJ,°ØÐÇÁú,2023-05-19,9.25,9.37,9.25,9.3,23799,
920075.BJ,°ØÐÇÁú,2023-05-22,9.32,9.37,9.28,9.28,23818,
920075.BJ,°ØÐÇÁú,2023-05-23,9.22,9.36,9.22,9.3,38386,
920075.BJ,°ØÐÇÁú,2023-05-24,9.35,9.45,9.25,9.4,34986,
920075.BJ,°ØÐÇÁú,2023-05-25,9.39,9.6,9.38,9.5,69584,
920075.BJ,°ØÐÇÁú,2023-05-26,9.5736,9.5841,9.4895,9.521,32766,
920075.BJ,°ØÐÇÁú,2023-05-29,9.4895,9.521,9.458,9.458,16015,
920075.BJ,°ØÐÇÁú,2023-05-30,9.458,9.4685,9.3529,9.4685,28555,
920075.BJ,°ØÐÇÁú,2023-05-31,9.458,9.542,9.3634,9.5105,39813,
920075.BJ,°ØÐÇÁú,2023-06-01,9.4159,9.458,9.3844,9.4159,12500,
920075.BJ,°ØÐÇÁú,2023-06-02,9.3529,9.4159,9.3529,9.3844,7200,
920075.BJ,°ØÐÇÁú,2023-06-05,9.4369,9.4369,9.3529,9.3529,6976,
920075.BJ,°ØÐÇÁú,2023-06-06,9.3319,9.3319,9.2688,9.3003,8600,
920075.BJ,°ØÐÇÁú,2023-06-07,9.3319,9.3319,9.2058,9.2373,14000,
920075.BJ,°ØÐÇÁú,2023-06-08,9.2583,9.2688,9.1952,9.2058,11212,
920075.BJ,°ØÐÇÁú,2023-06-09,9.5315,9.5315,9.0376,9.2478,18340,
920075.BJ,°ØÐÇÁú,2023-06-12,9.1217,9.2688,9.1217,9.1952,6600,
920075.BJ,°ØÐÇÁú,2023-06-13,9.1427,9.2478,9.1217,9.1952,9600,
920075.BJ,°ØÐÇÁú,2023-06-14,9.2898,9.3844,9.1427,9.2898,52476,
920075.BJ,°ØÐÇÁú,2023-06-15,9.2478,9.2478,9.1742,9.2373,18950,
920075.BJ,°ØÐÇÁú,2023-06-16,9.3634,9.3634,9.1532,9.1952,15440,
920075.BJ,°ØÐÇÁú,2023-06-19,9.1007,9.1427,9.1007,9.1217,19500,
920075.BJ,°ØÐÇÁú,2023-06-20,9.0691,9.1007,9.0691,9.0796,27811,
920075.BJ,°ØÐÇÁú,2023-06-21,9.0481,9.0586,9.0166,9.0376,14845,
920075.BJ,°ØÐÇÁú,2023-06-26,8.9956,9.1112,8.9746,8.9746,11149,
920075.BJ,°ØÐÇÁú,2023-06-27,8.9535,8.9851,8.9535,8.964,13058,
920075.BJ,°ØÐÇÁú,2023-06-28,9.0691,9.0691,8.6593,8.8169,67402,
920075.BJ,°ØÐÇÁú,2023-06-29,8.7329,8.7434,8.5962,8.6698,115832,
920075.BJ,°ØÐÇÁú,2023-06-30,8.6173,8.7539,8.6067,8.7118,73344,
920075.BJ,°ØÐÇÁú,2023-07-03,8.7223,8.7749,8.6067,8.7329,39931,
920075.BJ,°ØÐÇÁú,2023-07-04,8.6383,8.7434,8.6383,8.7118,54377,
920075.BJ,°ØÐÇÁú,2023-07-05,8.7118,8.7539,8.6278,8.7223,51494,
920075.BJ,°ØÐÇÁú,2023-07-06,8.7013,8.7434,8.7013,8.7329,26400,
920075.BJ,°ØÐÇÁú,2023-07-07,8.7329,8.7749,8.7329,8.7539,9200,
920075.BJ,°ØÐÇÁú,2023-07-10,8.7539,8.7539,8.7329,8.7329,8500,
920075.BJ,°ØÐÇÁú,2023-07-11,8.7223,8.7539,8.7118,8.7329,12600,
920075.BJ,°ØÐÇÁú,2023-07-12,8.7329,8.7749,8.7013,8.7013,13500,
920075.BJ,°ØÐÇÁú,2023-07-13,8.6698,8.7749,8.6698,8.7644,8557,
920075.BJ,°ØÐÇÁú,2023-07-14,8.7118,8.7644,8.7118,8.7329,9200,
920075.BJ,°ØÐÇÁú,2023-07-17,8.6278,8.7013,8.6278,8.6908,10400,
920075.BJ,°ØÐÇÁú,2023-07-18,8.6803,8.7539,8.6803,8.7329,18692,
920075.BJ,°ØÐÇÁú,2023-07-19,8.6803,8.7644,8.6488,8.6593,48984,
920075.BJ,°ØÐÇÁú,2023-07-20,8.6488,8.6593,8.5857,8.6067,104059,
920075.BJ,°ØÐÇÁú,2023-07-21,8.5752,8.5857,8.5647,8.5647,37465,
920075.BJ,°ØÐÇÁú,2023-07-24,8.5647,8.6067,8.5017,8.5332,65340,
920075.BJ,°ØÐÇÁú,2023-07-25,8.5122,8.5542,8.5017,8.5122,70200,
920075.BJ,°ØÐÇÁú,2023-07-26,8.5017,8.5122,8.4491,8.4912,43905,
920075.BJ,°ØÐÇÁú,2023-07-27,8.4912,8.4912,8.4386,8.4491,46306,
920075.BJ,°ØÐÇÁú,2023-07-28,8.4701,8.5227,8.4281,8.4386,72386,
920075.BJ,°ØÐÇÁú,2023-07-31,8.4701,8.4912,8.4701,8.4701,51170,
920075.BJ,°ØÐÇÁú,2023-08-01,8.4596,8.5647,8.4386,8.4701,41800,
920075.BJ,°ØÐÇÁú,2023-08-02,8.5542,8.5647,8.4491,8.4701,41819,
920075.BJ,°ØÐÇÁú,2023-08-03,8.4701,8.4701,8.4491,8.4701,29300,
920075.BJ,°ØÐÇÁú,2023-08-04,8.4596,8.4701,8.4386,8.4701,31716,
920075.BJ,°ØÐÇÁú,2023-08-07,8.4491,8.4596,8.4386,8.4386,28381,
920075.BJ,°ØÐÇÁú,2023-08-08,8.4281,8.4701,8.4281,8.4386,18500,
920075.BJ,°ØÐÇÁú,2023-08-09,8.4281,8.4596,8.4281,8.4386,27946,
920075.BJ,°ØÐÇÁú,2023-08-10,8.4176,8.4912,8.3966,8.4176,78291,
920075.BJ,°ØÐÇÁú,2023-08-11,8.4176,8.4176,8.3756,8.3861,32800,
920075.BJ,°ØÐÇÁú,2023-08-14,8.3861,8.3861,8.3335,8.3756,29400,
920075.BJ,°ØÐÇÁú,2023-08-15,8.365,8.365,8.302,8.323,27928,
920075.BJ,°ØÐÇÁú,2023-08-16,8.2915,8.2915,8.2074,8.2389,64535,
920075.BJ,°ØÐÇÁú,2023-08-17,8.1969,8.2494,8.1969,8.2389,17605,
920075.BJ,°ØÐÇÁú,2023-08-18,8.302,8.302,8.1969,8.1969,29200,
920075.BJ,°ØÐÇÁú,2023-08-21,8.1969,8.1969,8.1128,8.1128,40087,
920075.BJ,°ØÐÇÁú,2023-08-22,8.0918,8.1444,8.0393,8.0603,42008,
920075.BJ,°ØÐÇÁú,2023-08-23,8.0183,8.0183,7.8291,7.8291,101790,
920075.BJ,°ØÐÇÁú,2023-08-24,7.7765,7.9762,7.7555,7.9132,66649,
920075.BJ,°ØÐÇÁú,2023-08-25,7.8081,7.8606,7.8081,7.8081,12100,
920075.BJ,°ØÐÇÁú,2023-08-28,7.8816,8.0708,7.8186,7.8291,44266,
920075.BJ,°ØÐÇÁú,2023-08-29,7.8291,7.9027,7.8291,7.8921,40398,
920075.BJ,°ØÐÇÁú,2023-08-30,7.9867,7.9867,7.8816,7.9132,13600,
920075.BJ,°ØÐÇÁú,2023-08-31,7.8816,7.9447,7.8711,7.9447,8003,
920075.BJ,°ØÐÇÁú,2023-09-01,7.9027,8.0183,7.9027,8.0077,20543,
920075.BJ,°ØÐÇÁú,2023-09-04,8.1128,8.302,8.1128,8.2494,110576,
920075.BJ,°ØÐÇÁú,2023-09-05,8.323,8.323,8.1654,8.2284,48571,
920075.BJ,°ØÐÇÁú,2023-09-06,8.2389,8.26,8.1654,8.2284,29221,
920075.BJ,°ØÐÇÁú,2023-09-07,8.1654,8.1654,8.0918,8.1233,21040,
920075.BJ,°ØÐÇÁú,2023-09-08,8.1128,8.1128,8.0603,8.0708,25165,
920075.BJ,°ØÐÇÁú,2023-09-11,8.0393,8.1338,8.0288,8.1338,12178,
920075.BJ,°ØÐÇÁú,2023-09-12,8.0603,8.1444,8.0603,8.1444,6069,
920075.BJ,°ØÐÇÁú,2023-09-13,8.1864,8.1864,8.0183,8.0498,21436,
920075.BJ,°ØÐÇÁú,2023-09-14,8.0498,8.0603,7.9867,7.9972,11300,
920075.BJ,°ØÐÇÁú,2023-09-15,7.9447,8.0288,7.9447,7.9972,17900,
920075.BJ,°ØÐÇÁú,2023-09-18,7.9132,7.9867,7.8816,7.9657,22736,
920075.BJ,°ØÐÇÁú,2023-09-19,7.9342,7.9657,7.9027,7.9342,7711,
920075.BJ,°ØÐÇÁú,2023-09-20,7.9237,7.9552,7.8921,7.8921,12344,
920075.BJ,°ØÐÇÁú,2023-09-21,7.8501,7.8606,7.8501,7.8501,3580,
920075.BJ,°ØÐÇÁú,2023-09-22,7.9237,8.0183,7.8816,8.0183,21458,
920075.BJ,°ØÐÇÁú,2023-09-25,7.9867,8.0183,7.9867,7.9867,36963,
920075.BJ,°ØÐÇÁú,2023-09-26,7.9027,7.9867,7.9027,7.9027,29137,
920075.BJ,°ØÐÇÁú,2023-09-27,7.9027,7.9762,7.8501,7.8606,13759,
920075.BJ,°ØÐÇÁú,2023-09-28,7.9762,7.9762,7.8396,7.8501,30276,
920075.BJ,°ØÐÇÁú,2023-10-09,7.7765,7.8606,7.7765,7.8081,9150,
920075.BJ,°ØÐÇÁú,2023-10-10,7.9027,7.9027,7.8081,7.8606,13519,
920075.BJ,°ØÐÇÁú,2023-10-11,7.8396,7.9447,7.8291,7.8816,41060,
920075.BJ,°ØÐÇÁú,2023-10-12,7.9867,7.9867,7.8711,7.9552,50712,
920075.BJ,°ØÐÇÁú,2023-10-13,7.9447,8.3756,7.9447,8.2915,138183,
920075.BJ,°ØÐÇÁú,2023-10-16,8.2915,8.2915,8.1023,8.2284,58240,
920075.BJ,°ØÐÇÁú,2023-10-17,8.2494,8.3756,8.2494,8.2705,81341,
920075.BJ,°ØÐÇÁú,2023-10-18,8.1969,8.3861,8.0918,8.3545,122819,
920075.BJ,°ØÐÇÁú,2023-10-19,8.4491,8.4701,8.1444,8.1444,85316,
920075.BJ,°ØÐÇÁú,2023-10-20,8.1444,8.2494,8.1338,8.1759,24286,
920075.BJ,°ØÐÇÁú,2023-10-23,8.1338,8.344,8.1023,8.344,43150,
920075.BJ,°ØÐÇÁú,2023-10-24,8.3335,8.4806,8.3335,8.4281,72138,
920075.BJ,°ØÐÇÁú,2023-10-25,8.7013,8.7013,8.365,8.5122,73164,
920075.BJ,°ØÐÇÁú,2023-10-26,8.4176,8.4176,8.1759,8.2494,51362,
920075.BJ,°ØÐÇÁú,2023-10-27,8.2074,8.5542,8.2074,8.4596,97477,
920075.BJ,°ØÐÇÁú,2023-10-30,8.4596,8.5962,8.4596,8.4912,29113,
920075.BJ,°ØÐÇÁú,2023-10-31,8.4176,8.4176,8.26,8.3545,23397,
920075.BJ,°ØÐÇÁú,2023-11-01,8.2915,8.365,8.2705,8.3125,7401,
920075.BJ,°ØÐÇÁú,2023-11-02,8.2284,9.8048,8.2284,9.0166,923223,
920075.BJ,°ØÐÇÁú,2023-11-03,8.7854,9.0166,8.5122,8.8169,719917,
920075.BJ,°ØÐÇÁú,2023-11-06,8.6908,9.0481,8.5227,8.9325,660856,
920075.BJ,°ØÐÇÁú,2023-11-07,8.9325,9.7417,8.8274,9.2268,1707050,
920075.BJ,°ØÐÇÁú,2023-11-08,9.1217,9.6576,8.9115,9.3319,1599364,
920075.BJ,°ØÐÇÁú,2023-11-09,9.1427,9.2268,8.7749,8.8905,975167,
920075.BJ,°ØÐÇÁú,2023-11-10,8.8274,8.8274,8.5857,8.6383,469041,
920075.BJ,°ØÐÇÁú,2023-11-13,8.6173,8.7223,8.5332,8.6488,482250,
920075.BJ,°ØÐÇÁú,2023-11-14,8.6488,8.6698,8.5437,8.5752,205937,
920075.BJ,°ØÐÇÁú,2023-11-15,8.6173,8.8485,8.5227,8.7013,392630,
920075.BJ,°ØÐÇÁú,2023-11-16,8.6698,8.6698,8.4701,8.5437,263342,
920075.BJ,°ØÐÇÁú,2023-11-17,8.6278,8.6698,8.5437,8.6067,153004,
920075.BJ,°ØÐÇÁú,2023-11-20,8.6173,8.8485,8.6067,8.8064,377465,
920075.BJ,°ØÐÇÁú,2023-11-21,8.8169,11.1814,8.8064,9.6366,2622177,
920075.BJ,°ØÐÇÁú,2023-11-22,9.3634,12.0537,9.2688,11.8855,5553580,
920075.BJ,°ØÐÇÁú,2023-11-23,11.6964,12.474,10.5194,10.7716,5387138,
920075.BJ,°ØÐÇÁú,2023-11-24,10.5089,12.2743,10.3617,11.4967,4287581,
920075.BJ,°ØÐÇÁú,2023-11-27,12.2954,13.5249,11.5387,13.031,6143930,
920075.BJ,°ØÐÇÁú,2023-11-28,12.0957,12.8418,11.6648,12.2533,3645906,
920075.BJ,°ØÐÇÁú,2023-11-29,12.495,12.7577,10.719,10.9607,2680318,
920075.BJ,°ØÐÇÁú,2023-11-30,11.2024,11.5597,10.6139,10.7821,1580113,
920075.BJ,°ØÐÇÁú,2023-12-01,10.9187,10.9817,9.9204,10.1095,2127462,
920075.BJ,°ØÐÇÁú,2023-12-04,10.1515,10.74,9.8363,10.4563,1913505,
920075.BJ,°ØÐÇÁú,2023-12-05,10.2987,12.1062,10.2251,11.7384,3899563,
920075.BJ,°ØÐÇÁú,2023-12-06,11.854,15.2589,11.3601,15.2589,10498858,
920075.BJ,°ØÐÇÁú,2023-12-07,14.292,15.3429,13.6615,14.7124,7553249,
920075.BJ,°ØÐÇÁú,2023-12-08,13.9242,14.8805,13.4723,13.714,4926696,
920075.BJ,°ØÐÇÁú,2023-12-11,13.609,14.6809,13.1571,13.5564,3491905,
920075.BJ,°ØÐÇÁú,2023-12-12,13.5564,14.5022,13.5564,13.8086,2977539,
920075.BJ,°ØÐÇÁú,2023-12-13,13.6615,14.292,13.1676,14.1554,3944008,
920075.BJ,°ØÐÇÁú,2023-12-14,14.2815,15.448,13.9242,14.0819,5395211,
920075.BJ,°ØÐÇÁú,2023-12-15,14.5863,15.406,13.9873,14.271,4695484,
920075.BJ,°ØÐÇÁú,2023-12-18,14.1344,17.2135,13.1361,15.8158,8336589,
920075.BJ,°ØÐÇÁú,2023-12-19,15.7317,15.7317,14.5127,14.7019,7823577,
920075.BJ,°ØÐÇÁú,2023-12-20,14.3761,15.3114,14.3761,14.9226,5894469,
920075.BJ,°ØÐÇÁú,2023-12-21,14.6493,16.5514,13.8191,14.1134,7458428,
920075.BJ,°ØÐÇÁú,2023-12-22,13.4303,14.7124,13.4303,14.3866,4761154,
920075.BJ,°ØÐÇÁú,2023-12-25,14.6704,16.7091,14.1764,16.4148,8481522,
920075.BJ,°ØÐÇÁú,2023-12-26,17.4447,20.7024,16.2887,18.4746,11699403,
920075.BJ,°ØÐÇÁú,2023-12-27,17.1715,17.823,16.3938,16.8667,8615592,
920075.BJ,°ØÐÇÁú,2023-12-28,16.3938,16.9192,16.068,16.3623,5431307,
920075.BJ,°ØÐÇÁú,2023-12-29,16.1836,16.9508,16.0785,16.7091,4804574,
920075.BJ,°ØÐÇÁú,2024-01-02,16.3938,17.2135,16.2992,17.0454,4988341,
920075.BJ,°ØÐÇÁú,2024-01-03,17.0454,17.0454,16.4043,16.7931,3050742,
920075.BJ,°ØÐÇÁú,2024-01-04,16.7616,16.9613,16.3518,16.8037,2947431,
920075.BJ,°ØÐÇÁú,2024-01-05,16.7826,16.8982,15.2378,15.5006,3403702,
920075.BJ,°ØÐÇÁú,2024-01-08,15.7002,15.7317,14.3446,14.3551,1997277,
920075.BJ,°ØÐÇÁú,2024-01-09,14.3866,14.5968,12.9049,13.609,2674311,
920075.BJ,°ØÐÇÁú,2024-01-10,13.4723,14.1449,13.3988,13.9242,1791430,
920075.BJ,°ØÐÇÁú,2024-01-11,13.7876,14.0083,13.5564,13.8086,1737210,
920075.BJ,°ØÐÇÁú,2024-01-12,13.8717,14.1554,11.8855,11.896,2974534,
920075.BJ,°ØÐÇÁú,2024-01-15,11.9275,12.2743,11.5387,11.917,2120285,
920075.BJ,°ØÐÇÁú,2024-01-16,11.896,13.115,11.6543,12.8208,2994866,
920075.BJ,°ØÐÇÁú,2024-01-17,12.6421,14.3446,12.5686,13.3147,4328379,
920075.BJ,°ØÐÇÁú,2024-01-18,13.1361,13.9558,12.7998,13.8717,3690151,
920075.BJ,°ØÐÇÁú,2024-01-19,13.8717,14.5022,13.6195,14.2395,3298684,
920075.BJ,°ØÐÇÁú,2024-01-22,14.1239,14.3025,12.9259,13.1676,2501395,
920075.BJ,°ØÐÇÁú,2024-01-23,13.0205,13.5459,12.6421,13.3462,1926642,
920075.BJ,°ØÐÇÁú,2024-01-24,13.4513,13.651,12.6632,13.3883,1856504,
920075.BJ,°ØÐÇÁú,2024-01-25,13.3462,13.3883,12.7262,12.8733,2024330,
920075.BJ,°ØÐÇÁú,2024-01-26,12.6106,13.1991,12.4425,12.4425,1317340,
920075.BJ,°ØÐÇÁú,2024-01-29,12.5581,12.5581,10.8977,10.8977,1569529,
920075.BJ,°ØÐÇÁú,2024-01-30,10.9712,11.3496,10.719,11.3496,1532746,
920075.BJ,°ØÐÇÁú,2024-01-31,11.255,11.9381,11.2445,11.6858,1623209,
920075.BJ,°ØÐÇÁú,2024-02-01,11.5913,11.6333,10.7611,10.8662,1079583,
920075.BJ,°ØÐÇÁú,2024-02-02,10.8556,11.0763,9.8258,10.2146,1626297,
920075.BJ,°ØÐÇÁú,2024-02-05,10.0254,10.3512,9.2898,9.9309,1265254,
920075.BJ,°ØÐÇÁú,2024-02-06,9.8468,11.3601,9.8048,11.1394,1767193,
920075.BJ,°ØÐÇÁú,2024-02-07,11.297,12.0431,10.6455,10.6875,2422010,
920075.BJ,°ØÐÇÁú,2024-02-08,10.6139,10.9607,9.458,10.8136,1646468,
920075.BJ,°ØÐÇÁú,2024-02-19,11.0238,11.297,10.74,11.0868,1295282,
920075.BJ,°ØÐÇÁú,2024-02-20,11.0763,11.4336,10.8346,11.3706,1558428,
920075.BJ,°ØÐÇÁú,2024-02-21,11.4021,11.875,11.1394,11.4546,1900553,
920075.BJ,°ØÐÇÁú,2024-02-22,11.5492,11.8435,11.1289,11.4862,1677092,
920075.BJ,°ØÐÇÁú,2024-02-23,11.5597,11.7174,11.0973,11.276,1628387,
920075.BJ,°ØÐÇÁú,2024-02-26,11.297,11.5492,11.2655,11.339,1212314,
920075.BJ,°ØÐÇÁú,2024-02-27,11.4126,12.1692,11.1499,12.0747,2247456,
