代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600895.SH,张江高科,2015-01-05,255.4692,264.423,248.6109,250.516,64678723,
600895.SH,张江高科,2015-01-06,247.6584,265.566,241.9432,259.6603,67413572,
600895.SH,张江高科,2015-01-07,255.6597,266.328,251.8495,259.2793,44567295,
600895.SH,张江高科,2015-01-08,259.0888,268.4236,257.1837,259.8508,46953085,
600895.SH,张江高科,2015-01-09,256.8027,262.3274,244.0388,246.3249,38734954,
600895.SH,张江高科,2015-01-12,245.7533,252.2306,243.2767,247.0869,30178635,
600895.SH,张江高科,2015-01-13,244.6103,252.04,241.7527,250.7065,23275872,
600895.SH,张江高科,2015-01-14,250.7065,255.4692,247.0869,249.9445,19058990,
600895.SH,张江高科,2015-01-15,253.9451,266.328,253.9451,264.042,47536905,
600895.SH,张江高科,2015-01-16,262.8989,266.5185,259.2793,265.7565,38650600,
600895.SH,张江高科,2015-01-19,253.9451,262.8989,239.2761,247.4679,46521081,
600895.SH,张江高科,2015-01-20,250.897,260.9939,247.8489,260.2318,33643909,
600895.SH,张江高科,2015-01-21,260.8033,286.3312,260.8033,286.3312,100679604,
600895.SH,张江高科,2015-01-22,285.7597,288.8078,281.1875,286.9027,63978628,
600895.SH,张江高科,2015-01-23,290.7129,297.9521,283.6641,290.9034,47983539,
600895.SH,张江高科,2015-01-26,297.1901,320.0509,290.1413,319.0983,62474566,
600895.SH,张江高科,2015-01-27,315.8597,317.5743,303.0958,312.2401,48440161,
600895.SH,张江高科,2015-01-28,311.8591,328.0521,304.8103,317.7648,40580062,
600895.SH,张江高科,2015-01-29,312.4306,325.385,309.3825,312.4306,33399856,
600895.SH,张江高科,2015-01-30,314.3357,321.3844,293.3799,295.0945,36030504,
600895.SH,张江高科,2015-02-02,295.285,308.43,288.0458,305.1913,29622708,
600895.SH,张江高科,2015-02-03,304.8103,327.0996,303.4768,324.4325,44924136,
600895.SH,张江高科,2015-02-04,325.1945,335.1009,317.7648,318.1458,39661081,
600895.SH,张江高科,2015-02-05,324.0515,328.4331,314.3357,317.3838,33021904,
600895.SH,张江高科,2015-02-06,316.2407,322.9084,304.4293,315.4787,25362712,
600895.SH,张江高科,2015-02-09,313.5736,322.5274,312.4306,316.2407,21426576,
600895.SH,张江高科,2015-02-10,316.0502,321.7654,307.2869,317.0027,21952268,
600895.SH,张江高科,2015-02-11,317.1933,333.9578,312.6211,333.1958,34635469,
600895.SH,张江高科,2015-02-12,329.7667,358.5332,329.7667,346.9123,46162302,
600895.SH,张江高科,2015-02-13,356.2471,360.6287,348.6268,349.3888,25331964,
600895.SH,张江高科,2015-02-16,350.5319,361.0097,347.1028,353.0085,24690116,
600895.SH,张江高科,2015-02-17,354.1515,376.6313,354.1515,372.2496,30536452,
600895.SH,张江高科,2015-02-25,371.6781,392.8243,366.1534,387.2996,34024337,
600895.SH,张江高科,2015-02-26,388.8237,389.0142,373.7737,384.823,31738097,
600895.SH,张江高科,2015-02-27,382.918,383.68,377.2028,381.9655,20138615,
600895.SH,张江高科,2015-03-02,386.5376,402.9212,382.3465,386.7281,33231457,
600895.SH,张江高科,2015-03-03,382.918,387.6806,372.6306,376.4408,33717657,
600895.SH,张江高科,2015-03-04,376.6313,403.3022,373.3927,402.3496,44007174,
600895.SH,张江高科,2015-03-05,403.4927,408.2553,391.4908,396.825,29448290,
600895.SH,张江高科,2015-03-06,397.7775,416.6376,397.206,400.0636,37239962,
600895.SH,张江高科,2015-03-09,408.6364,410.9224,396.2534,403.8737,27067294,
600895.SH,张江高科,2015-03-10,404.2547,435.8788,401.9686,433.7832,39730155,
600895.SH,张江高科,2015-03-11,431.3066,435.8788,403.6832,411.1129,71256882,
600895.SH,张江高科,2015-03-12,406.7313,423.6864,400.2541,408.8269,36040050,
600895.SH,张江高科,2015-03-13,401.0161,401.7781,380.8224,391.3003,77114982,
600895.SH,张江高科,2015-03-16,391.3003,407.1123,385.0136,402.1591,57568965,
600895.SH,张江高科,2015-03-17,400.8256,400.8256,391.4908,398.349,50118405,
600895.SH,张江高科,2015-03-18,397.206,403.8737,391.6813,399.111,57077326,
600895.SH,张江高科,2015-03-19,399.3015,418.3522,393.5863,418.1617,73865812,
600895.SH,张江高科,2015-03-20,417.0186,422.1623,412.0655,414.161,51282849,
600895.SH,张江高科,2015-03-23,414.9231,418.9237,407.8743,411.494,50812035,
600895.SH,张江高科,2015-03-24,416.8281,418.9237,381.0129,396.6344,72111484,
600895.SH,张江高科,2015-03-25,397.7775,399.3015,382.918,385.3946,61692162,
600895.SH,张江高科,2015-03-26,385.2041,385.2041,375.2977,377.9648,47183156,
600895.SH,张江高科,2015-03-27,377.9648,394.1579,377.9648,389.2047,43141711,
600895.SH,张江高科,2015-03-30,390.3477,395.8724,382.7275,392.0623,47334940,
600895.SH,张江高科,2015-03-31,397.7775,408.4459,393.2053,394.5389,51036424,
600895.SH,张江高科,2015-04-01,393.2053,394.3484,387.4901,393.7769,34430919,
600895.SH,张江高科,2015-04-02,394.7294,396.2534,385.3946,389.0142,36113040,
600895.SH,张江高科,2015-04-03,386.7281,395.8724,381.9655,387.6806,39190294,
600895.SH,张江高科,2015-04-07,388.2522,396.4439,383.8705,396.0629,61401174,
600895.SH,张江高科,2015-04-08,397.206,407.1123,382.7275,404.6357,73540111,
600895.SH,张江高科,2015-04-09,401.5876,414.9231,389.5857,411.494,84485573,
600895.SH,张江高科,2015-04-10,411.494,418.7332,407.4933,407.8743,64623126,
600895.SH,张江高科,2015-04-13,405.7788,412.8275,404.0642,409.2079,50229371,
600895.SH,张江高科,2015-04-14,410.5414,449.7858,401.7781,444.6421,103391536,
