´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
605388.SH,¾ùÑþ½¡¿µ,2020-10-28,20.33,20.6,20.03,20.23,3320767,
605388.SH,¾ùÑþ½¡¿µ,2020-10-29,19.49,19.5,18.21,18.58,9919114,
605388.SH,¾ùÑþ½¡¿µ,2020-10-30,18.54,18.54,17.57,17.63,5559976,
605388.SH,¾ùÑþ½¡¿µ,2020-11-02,17.57,17.8,17.45,17.68,2894671,
605388.SH,¾ùÑþ½¡¿µ,2020-11-03,17.7,18.16,17.6,18.14,3368835,
605388.SH,¾ùÑþ½¡¿µ,2020-11-04,18.2,18.21,17.7,17.74,2894821,
605388.SH,¾ùÑþ½¡¿µ,2020-11-05,17.89,18.1,17.78,18.06,3352017,
605388.SH,¾ùÑþ½¡¿µ,2020-11-06,18,18.3,17.9,18.05,3155554,
605388.SH,¾ùÑþ½¡¿µ,2020-11-09,18.1,18.45,18,18.39,4048336,
605388.SH,¾ùÑþ½¡¿µ,2020-11-10,18.4,19.19,18.18,18.99,6699906,
605388.SH,¾ùÑþ½¡¿µ,2020-11-11,18.78,19.5,18.65,19.09,5893907,
605388.SH,¾ùÑþ½¡¿µ,2020-11-12,19.25,19.34,18.57,19.23,4881314,
605388.SH,¾ùÑþ½¡¿µ,2020-11-13,19,19.18,18.5,18.61,3691164,
605388.SH,¾ùÑþ½¡¿µ,2020-11-16,18.54,18.95,18.41,18.86,3296434,
605388.SH,¾ùÑþ½¡¿µ,2020-11-17,18.88,19.26,18.73,19.21,4764620,
605388.SH,¾ùÑþ½¡¿µ,2020-11-18,19.03,19.65,18.92,19.15,5443829,
605388.SH,¾ùÑþ½¡¿µ,2020-11-19,18.98,19.67,18.8,19.2,6123204,
605388.SH,¾ùÑþ½¡¿µ,2020-11-20,19.18,19.87,18.87,19.69,7852827,
605388.SH,¾ùÑþ½¡¿µ,2020-11-23,19.6,19.7,19.03,19.11,6231480,
605388.SH,¾ùÑþ½¡¿µ,2020-11-24,19.1,19.1,18.7,18.81,3539082,
605388.SH,¾ùÑþ½¡¿µ,2020-11-25,18.77,18.96,18.27,18.33,3380916,
605388.SH,¾ùÑþ½¡¿µ,2020-11-26,18.48,18.5,18.11,18.45,2228560,
605388.SH,¾ùÑþ½¡¿µ,2020-11-27,18.28,18.58,18.11,18.52,2499635,
605388.SH,¾ùÑþ½¡¿µ,2020-11-30,18.48,18.68,18.21,18.29,2477918,
605388.SH,¾ùÑþ½¡¿µ,2020-12-01,18.2,18.46,18.17,18.36,2022858,
605388.SH,¾ùÑþ½¡¿µ,2020-12-02,18.42,19.99,18.35,19.88,10002204,
605388.SH,¾ùÑþ½¡¿µ,2020-12-03,19.52,19.75,19.19,19.46,6059325,
605388.SH,¾ùÑþ½¡¿µ,2020-12-04,19.57,19.94,19.45,19.72,6294354,
605388.SH,¾ùÑþ½¡¿µ,2020-12-07,20.13,21.69,19.59,21.69,17191056,
605388.SH,¾ùÑþ½¡¿µ,2020-12-08,21.13,23.47,21.13,21.76,21412548,
605388.SH,¾ùÑþ½¡¿µ,2020-12-09,21.7,23.42,21.29,22.63,19993571,
605388.SH,¾ùÑþ½¡¿µ,2020-12-10,22.17,22.51,21.63,21.79,12935330,
605388.SH,¾ùÑþ½¡¿µ,2020-12-11,21.43,22.22,20.69,21.19,12101920,
605388.SH,¾ùÑþ½¡¿µ,2020-12-14,21.1,23.31,21.1,23.31,16746849,
605388.SH,¾ùÑþ½¡¿µ,2020-12-15,24,24.98,23.38,23.98,24094643,
605388.SH,¾ùÑþ½¡¿µ,2020-12-16,23.51,26.28,23.51,25.68,26693606,
605388.SH,¾ùÑþ½¡¿µ,2020-12-17,24.4,24.75,23.8,24.1,18465698,
605388.SH,¾ùÑþ½¡¿µ,2020-12-18,23.58,24.94,23.33,23.9,12464382,
605388.SH,¾ùÑþ½¡¿µ,2020-12-21,23.58,24.36,22.58,24.31,13612661,
605388.SH,¾ùÑþ½¡¿µ,2020-12-22,23.81,24.47,23.12,23.22,13005843,
605388.SH,¾ùÑþ½¡¿µ,2020-12-23,23.2,23.25,21.83,22.28,13605361,
605388.SH,¾ùÑþ½¡¿µ,2020-12-24,22.36,22.84,21.2,21.39,10455894,
605388.SH,¾ùÑþ½¡¿µ,2020-12-25,20.87,20.99,19.82,20.49,10710510,
605388.SH,¾ùÑþ½¡¿µ,2020-12-28,20.88,22.54,20.57,22.54,11095856,
605388.SH,¾ùÑþ½¡¿µ,2020-12-29,23.16,23.16,21.16,21.42,12517482,
605388.SH,¾ùÑþ½¡¿µ,2020-12-30,21.44,23.29,21.42,22.68,13477494,
605388.SH,¾ùÑþ½¡¿µ,2020-12-31,22.66,23.16,22.12,22.38,10502241,
605388.SH,¾ùÑþ½¡¿µ,2021-01-04,22.41,23.41,22.08,23.21,11128366,
605388.SH,¾ùÑþ½¡¿µ,2021-01-05,22.79,25.53,22.79,24.65,23566294,
605388.SH,¾ùÑþ½¡¿µ,2021-01-06,24.1,24.5,23.05,23.48,16672761,
605388.SH,¾ùÑþ½¡¿µ,2021-01-07,23,23.28,21.47,21.78,12479259,
605388.SH,¾ùÑþ½¡¿µ,2021-01-08,21.93,22.4,20.75,21.95,9246692,
605388.SH,¾ùÑþ½¡¿µ,2021-01-11,21.53,21.93,20.54,20.54,7643189,
605388.SH,¾ùÑþ½¡¿µ,2021-01-12,20.2,21.5,20.2,20.86,5692665,
605388.SH,¾ùÑþ½¡¿µ,2021-01-13,20.71,20.71,19.43,19.81,7556362,
605388.SH,¾ùÑþ½¡¿µ,2021-01-14,19.58,19.75,18.68,18.91,5445430,
605388.SH,¾ùÑþ½¡¿µ,2021-01-15,18.99,19.98,18.79,19.74,4993134,
605388.SH,¾ùÑþ½¡¿µ,2021-01-18,19.68,20.16,19.07,20,5175640,
605388.SH,¾ùÑþ½¡¿µ,2021-01-19,19.8,20.39,19.74,19.79,4454537,
605388.SH,¾ùÑþ½¡¿µ,2021-01-20,19.83,20.14,19.18,20.06,6025130,
605388.SH,¾ùÑþ½¡¿µ,2021-01-21,19.93,20.49,19.8,20.25,6152363,
605388.SH,¾ùÑþ½¡¿µ,2021-01-22,20.2,20.2,19.27,19.35,5323633,
605388.SH,¾ùÑþ½¡¿µ,2021-01-25,19.21,19.78,18.71,19.07,4522552,
605388.SH,¾ùÑþ½¡¿µ,2021-01-26,19.07,19.2,18.45,18.47,4087859,
605388.SH,¾ùÑþ½¡¿µ,2021-01-27,18.47,18.88,18.13,18.78,3110070,
605388.SH,¾ùÑþ½¡¿µ,2021-01-28,18.5,18.76,17.98,18.01,3312270,
605388.SH,¾ùÑþ½¡¿µ,2021-01-29,18.13,18.35,17.35,17.55,3344020,
605388.SH,¾ùÑþ½¡¿µ,2021-02-01,17.4,17.88,17.3,17.76,2847800,
605388.SH,¾ùÑþ½¡¿µ,2021-02-02,17.92,18.59,17.8,18.33,3653217,
605388.SH,¾ùÑþ½¡¿µ,2021-02-03,18.35,18.36,17.7,17.84,3065430,
605388.SH,¾ùÑþ½¡¿µ,2021-02-04,17.81,18.56,17.66,18.48,4816472,
605388.SH,¾ùÑþ½¡¿µ,2021-02-05,18.5,18.55,17.78,17.88,3378919,
605388.SH,¾ùÑþ½¡¿µ,2021-02-08,18.84,19.67,18.42,19,9241044,
605388.SH,¾ùÑþ½¡¿µ,2021-02-09,18.34,18.88,17.88,18.69,8670851,
605388.SH,¾ùÑþ½¡¿µ,2021-02-10,18.6,18.63,18.09,18.28,4609760,
605388.SH,¾ùÑþ½¡¿µ,2021-02-18,18.45,18.59,18.21,18.4,3634133,
605388.SH,¾ùÑþ½¡¿µ,2021-02-19,18.41,19.47,18.41,19.25,6404267,
605388.SH,¾ùÑþ½¡¿µ,2021-02-22,19.06,19.31,18.86,18.91,5890918,
605388.SH,¾ùÑþ½¡¿µ,2021-02-23,18.84,18.84,18.2,18.35,3555959,
605388.SH,¾ùÑþ½¡¿µ,2021-02-24,18.3,18.48,18.18,18.3,2423475,
605388.SH,¾ùÑþ½¡¿µ,2021-02-25,18.41,18.42,17.84,17.99,2867873,
605388.SH,¾ùÑþ½¡¿µ,2021-02-26,17.58,18.08,17.58,17.88,1875800,
605388.SH,¾ùÑþ½¡¿µ,2021-03-01,17.86,18.15,17.84,18.14,1881300,
605388.SH,¾ùÑþ½¡¿µ,2021-03-02,18.38,18.38,17.86,17.94,1947482,
605388.SH,¾ùÑþ½¡¿µ,2021-03-03,17.97,18.17,17.86,18.15,1871100,
605388.SH,¾ùÑþ½¡¿µ,2021-03-04,18.12,18.12,17.75,17.82,2577866,
605388.SH,¾ùÑþ½¡¿µ,2021-03-05,17.66,18.03,17.58,17.95,1615068,
605388.SH,¾ùÑþ½¡¿µ,2021-03-08,18.1,18.11,17.57,17.57,2375322,
605388.SH,¾ùÑþ½¡¿µ,2021-03-09,17.56,17.6,16.2,16.68,3279369,
605388.SH,¾ùÑþ½¡¿µ,2021-03-10,16.85,17.09,16.64,16.85,2318841,
605388.SH,¾ùÑþ½¡¿µ,2021-03-11,16.75,16.99,16.52,16.93,2160112,
605388.SH,¾ùÑþ½¡¿µ,2021-03-12,17,17.08,16.6,16.69,1690060,
605388.SH,¾ùÑþ½¡¿µ,2021-03-15,16.66,16.66,16.22,16.3,1836700,
605388.SH,¾ùÑþ½¡¿µ,2021-03-16,16.33,16.62,16.3,16.55,1439260,
605388.SH,¾ùÑþ½¡¿µ,2021-03-17,16.65,17.14,16.58,16.94,2479975,
605388.SH,¾ùÑþ½¡¿µ,2021-03-18,17,17.17,16.81,17.11,1880800,
605388.SH,¾ùÑþ½¡¿µ,2021-03-19,17.29,17.68,17.18,17.28,2787555,
605388.SH,¾ùÑþ½¡¿µ,2021-03-22,17.19,17.45,17.01,17.32,1882198,
605388.SH,¾ùÑþ½¡¿µ,2021-03-23,17.38,17.47,16.94,17.03,1842352,
605388.SH,¾ùÑþ½¡¿µ,2021-03-24,16.93,18.73,16.86,18.29,7093259,
605388.SH,¾ùÑþ½¡¿µ,2021-03-25,17.95,18.39,17.6,18.1,4857904,
605388.SH,¾ùÑþ½¡¿µ,2021-03-26,17.95,18.19,17.77,17.99,3099307,
605388.SH,¾ùÑþ½¡¿µ,2021-03-29,17.87,18.08,17.81,17.95,2240162,
605388.SH,¾ùÑþ½¡¿µ,2021-03-30,17.95,17.99,17.43,17.53,2748130,
605388.SH,¾ùÑþ½¡¿µ,2021-03-31,17.35,17.74,17.2,17.68,1899000,
605388.SH,¾ùÑþ½¡¿µ,2021-04-01,17.6,17.77,17.31,17.33,2099400,
605388.SH,¾ùÑþ½¡¿µ,2021-04-02,17.7,18.36,17.68,18.18,6156361,
605388.SH,¾ùÑþ½¡¿µ,2021-04-06,18.21,18.5,18,18.26,4646521,
605388.SH,¾ùÑþ½¡¿µ,2021-04-07,18.18,18.75,17.98,18.55,4594641,
605388.SH,¾ùÑþ½¡¿µ,2021-04-08,18.43,18.87,18.24,18.46,4931130,
605388.SH,¾ùÑþ½¡¿µ,2021-04-09,18.31,19.2,18.1,19.1,7254222,
605388.SH,¾ùÑþ½¡¿µ,2021-04-12,19.37,19.78,18.49,18.55,7330929,
605388.SH,¾ùÑþ½¡¿µ,2021-04-13,18.54,19.39,18.5,18.68,5433275,
605388.SH,¾ùÑþ½¡¿µ,2021-04-14,18.46,20.55,17.84,20.55,11523320,
605388.SH,¾ùÑþ½¡¿µ,2021-04-15,21.4,21.4,19.93,20.86,17299088,
605388.SH,¾ùÑþ½¡¿µ,2021-04-16,20.86,22.45,20.44,20.48,17094488,
605388.SH,¾ùÑþ½¡¿µ,2021-04-19,20.1,22.53,20.05,22.53,16874238,
605388.SH,¾ùÑþ½¡¿µ,2021-04-20,23.18,24.66,22.66,23.51,22987475,
605388.SH,¾ùÑþ½¡¿µ,2021-04-21,23.2,24.18,22.7,24,15914870,
605388.SH,¾ùÑþ½¡¿µ,2021-04-22,24.85,25.45,23.61,24.09,14713510,
605388.SH,¾ùÑþ½¡¿µ,2021-04-23,23.75,24.1,22.18,22.37,15958901,
605388.SH,¾ùÑþ½¡¿µ,2021-04-26,22.2,23.4,22.06,22.6,10305697,
605388.SH,¾ùÑþ½¡¿µ,2021-04-27,22.53,24.86,21.77,24.2,16594845,
605388.SH,¾ùÑþ½¡¿µ,2021-04-28,24.2,25,23.68,24.3,11916244,
605388.SH,¾ùÑþ½¡¿µ,2021-04-29,24.16,24.42,23.23,23.4,7861075,
605388.SH,¾ùÑþ½¡¿µ,2021-04-30,23.8,25.74,23.8,24.79,18907927,
605388.SH,¾ùÑþ½¡¿µ,2021-05-06,24.5,26.28,24.5,25.82,15838846,
605388.SH,¾ùÑþ½¡¿µ,2021-05-07,25.7,28.4,25.2,28.4,17341166,
605388.SH,¾ùÑþ½¡¿µ,2021-05-10,27.23,28.39,26.86,27.45,15284735,
605388.SH,¾ùÑþ½¡¿µ,2021-05-11,27.8,30.1,27.27,29.69,17422518,
605388.SH,¾ùÑþ½¡¿µ,2021-05-12,29.21,30.49,28.76,29.68,13181574,
605388.SH,¾ùÑþ½¡¿µ,2021-05-13,29.61,29.61,28.4,29.17,9252834,
605388.SH,¾ùÑþ½¡¿µ,2021-05-14,29.17,31.28,27.02,27.08,18343130,
605388.SH,¾ùÑþ½¡¿µ,2021-05-17,26,27.17,25.53,26.58,15821088,
605388.SH,¾ùÑþ½¡¿µ,2021-05-18,26.3,27.32,25.98,27,11318822,
605388.SH,¾ùÑþ½¡¿µ,2021-05-19,26.9,26.9,25.61,26.24,9308860,
605388.SH,¾ùÑþ½¡¿µ,2021-05-20,26.35,28.86,26.18,28.86,23249771,
605388.SH,¾ùÑþ½¡¿µ,2021-05-21,29.21,29.21,25.97,26.16,24040421,
605388.SH,¾ùÑþ½¡¿µ,2021-05-24,24.55,25.07,23.54,23.54,14579882,
605388.SH,¾ùÑþ½¡¿µ,2021-05-25,23,24.21,22.8,23.35,10562600,
605388.SH,¾ùÑþ½¡¿µ,2021-05-26,23.03,23.95,23.02,23.85,8338363,
605388.SH,¾ùÑþ½¡¿µ,2021-05-27,23.8,25.37,23.65,24.5,10466164,
605388.SH,¾ùÑþ½¡¿µ,2021-05-28,24.29,24.6,23.78,24.07,8336045,
605388.SH,¾ùÑþ½¡¿µ,2021-05-31,24.2828,25.4179,24.0497,24.9011,9395069,
605388.SH,¾ùÑþ½¡¿µ,2021-06-01,25.5091,25.722,24.5362,24.7794,9208696,
605388.SH,¾ùÑþ½¡¿µ,2021-06-02,24.4247,24.82,23.3099,23.6849,9123601,
605388.SH,¾ùÑþ½¡¿µ,2021-06-03,23.4315,25.3368,23.4315,24.668,11297680,
605388.SH,¾ùÑþ½¡¿µ,2021-06-04,24.82,24.8301,23.5734,23.7356,8249064,
605388.SH,¾ùÑþ½¡¿µ,2021-06-07,23.4011,24.0396,23.0059,23.8977,5740647,
605388.SH,¾ùÑþ½¡¿µ,2021-06-08,23.9383,23.9687,22.7018,23.0059,6348550,
605388.SH,¾ùÑþ½¡¿µ,2021-06-09,22.8538,23.0464,22.3167,22.5194,4258430,
605388.SH,¾ùÑþ½¡¿µ,2021-06-10,22.3674,23.0261,22.3066,22.5701,4207350,
605388.SH,¾ùÑþ½¡¿µ,2021-06-11,22.5599,24.8301,22.3978,24.8301,16631679,
605388.SH,¾ùÑþ½¡¿µ,2021-06-15,24.6781,24.6984,23.2086,24.0193,10224784,
605388.SH,¾ùÑþ½¡¿µ,2021-06-16,23.9585,26.2997,22.9045,25.3267,16022570,
605388.SH,¾ùÑþ½¡¿µ,2021-06-17,24.8301,26.178,24.7288,25.2355,11280083,
605388.SH,¾ùÑþ½¡¿µ,2021-06-18,24.9315,26.1476,24.597,25.2355,11043609,
605388.SH,¾ùÑþ½¡¿µ,2021-06-21,24.7288,24.9315,24.141,24.5463,8799022,
605388.SH,¾ùÑþ½¡¿µ,2021-06-22,24.4855,26.5023,24.2524,26.0159,14071308,
605388.SH,¾ùÑþ½¡¿µ,2021-06-23,25.7828,25.9449,24.6274,25.0531,9989459,
605388.SH,¾ùÑþ½¡¿µ,2021-06-24,25.0125,25.0328,23.4923,23.5126,8934901,
605388.SH,¾ùÑþ½¡¿µ,2021-06-25,23.4822,23.8065,22.9045,23.2795,5946150,
605388.SH,¾ùÑþ½¡¿µ,2021-06-28,22.9045,23.918,22.9045,23.5329,4970950,
605388.SH,¾ùÑþ½¡¿µ,2021-06-29,23.5329,24.3031,23.016,23.9079,6769729,
605388.SH,¾ùÑþ½¡¿µ,2021-06-30,23.6342,23.6646,22.9552,23.0667,5218452,
605388.SH,¾ùÑþ½¡¿µ,2021-07-01,23.0667,24.2119,23.0261,23.391,7620368,
605388.SH,¾ùÑþ½¡¿µ,2021-07-02,23.2694,24.1207,23.0261,23.3403,4249035,
605388.SH,¾ùÑþ½¡¿µ,2021-07-05,23.016,23.2896,21.6883,21.7796,8066005,
605388.SH,¾ùÑþ½¡¿µ,2021-07-06,21.7796,21.9214,20.7559,21.1208,6599505,
605388.SH,¾ùÑþ½¡¿µ,2021-07-07,20.8877,21.6377,20.8877,21.2931,4063500,
605388.SH,¾ùÑþ½¡¿µ,2021-07-08,20.9789,21.3438,20.7357,20.8674,4133541,
605388.SH,¾ùÑþ½¡¿µ,2021-07-09,21.0296,21.06,20.4823,20.8066,3085000,
605388.SH,¾ùÑþ½¡¿µ,2021-07-12,20.7559,21.4755,20.3303,21.2728,3752400,
605388.SH,¾ùÑþ½¡¿µ,2021-07-13,21.1816,21.739,21.1208,21.3134,3764317,
605388.SH,¾ùÑþ½¡¿µ,2021-07-14,21.1309,21.5363,20.908,21.2323,2736000,
605388.SH,¾ùÑþ½¡¿µ,2021-07-15,21.1816,21.283,20.4722,20.8776,2915687,
605388.SH,¾ùÑþ½¡¿µ,2021-07-16,20.9789,20.9789,20.2492,20.2796,4332100,
605388.SH,¾ùÑþ½¡¿µ,2021-07-19,20.2796,20.2796,19.5195,19.6817,3473709,
605388.SH,¾ùÑþ½¡¿µ,2021-07-20,19.6107,19.9654,19.3675,19.9046,2622200,
605388.SH,¾ùÑþ½¡¿µ,2021-07-21,19.8641,20.4722,19.8641,20.1175,2537900,
605388.SH,¾ùÑþ½¡¿µ,2021-07-22,20.0364,20.3202,19.56,19.6209,2763014,
605388.SH,¾ùÑþ½¡¿µ,2021-07-23,19.6209,19.7627,18.8303,18.952,3554100,
605388.SH,¾ùÑþ½¡¿µ,2021-07-26,18.7087,18.952,17.9486,18.4452,3187500,
605388.SH,¾ùÑþ½¡¿µ,2021-07-27,18.202,18.6682,17.7966,17.8371,2536200,
605388.SH,¾ùÑþ½¡¿µ,2021-07-28,17.675,17.9993,17.148,17.7459,2526800,
605388.SH,¾ùÑþ½¡¿µ,2021-07-29,17.8878,18.3946,17.8574,18.2223,3840800,
605388.SH,¾ùÑþ½¡¿µ,2021-07-30,18.0398,18.0398,17.1784,17.6344,4468887,
605388.SH,¾ùÑþ½¡¿µ,2021-08-02,17.3203,18.131,17.0568,18.1108,4130700,
605388.SH,¾ùÑþ½¡¿µ,2021-08-03,18.131,19.9249,17.8878,19.3574,9444900,
605388.SH,¾ùÑþ½¡¿µ,2021-08-04,18.8303,19.2357,18.5567,19.0026,6752900,
605388.SH,¾ùÑþ½¡¿µ,2021-08-05,18.8506,19.7121,18.6986,19.0939,4517122,
605388.SH,¾ùÑþ½¡¿µ,2021-08-06,19.104,19.104,18.1412,18.2324,4182822,
605388.SH,¾ùÑþ½¡¿µ,2021-08-09,18.1412,19.3574,17.9486,19.104,6418456,
605388.SH,¾ùÑþ½¡¿µ,2021-08-10,19.2256,19.9249,18.8506,19.6513,6553944,
605388.SH,¾ùÑþ½¡¿µ,2021-08-11,19.6513,20.2391,19.2763,20.1175,7690244,
605388.SH,¾ùÑþ½¡¿µ,2021-08-12,20.0161,20.0465,19.3776,19.408,5441744,
605388.SH,¾ùÑþ½¡¿µ,2021-08-13,19.408,19.4486,18.9925,19.0736,2829522,
605388.SH,¾ùÑþ½¡¿µ,2021-08-16,19.0533,19.9654,19.0533,19.4486,3876644,
605388.SH,¾ùÑþ½¡¿µ,2021-08-17,19.1344,19.4587,18.354,18.4554,3436809,
605388.SH,¾ùÑþ½¡¿µ,2021-08-18,18.3033,18.4756,18.0297,18.2932,4351037,
605388.SH,¾ùÑþ½¡¿µ,2021-08-19,18.4655,18.5972,18.0601,18.1108,3708212,
605388.SH,¾ùÑþ½¡¿µ,2021-08-20,18.1108,18.1108,17.4318,17.6649,2506900,
605388.SH,¾ùÑþ½¡¿µ,2021-08-23,17.6851,18.05,17.6851,17.8371,3348522,
605388.SH,¾ùÑþ½¡¿µ,2021-08-24,17.7865,17.9689,17.6649,17.7561,3902500,
605388.SH,¾ùÑþ½¡¿µ,2021-08-25,17.7561,18.1209,17.6142,17.827,3821100,
605388.SH,¾ùÑþ½¡¿µ,2021-08-26,17.827,17.8675,17.3203,17.4419,3095422,
605388.SH,¾ùÑþ½¡¿µ,2021-08-27,17.5736,17.5736,17.1682,17.2493,2189122,
605388.SH,¾ùÑþ½¡¿µ,2021-08-30,17.0264,17.3101,16.5703,16.8845,3339500,
605388.SH,¾ùÑþ½¡¿µ,2021-08-31,16.8034,16.996,16.4487,16.5804,2895700,
605388.SH,¾ùÑþ½¡¿µ,2021-09-01,16.5804,17.3304,16.3676,17.0365,4190400,
605388.SH,¾ùÑþ½¡¿µ,2021-09-02,17.0568,17.0669,16.7325,16.7831,2710500,
605388.SH,¾ùÑþ½¡¿µ,2021-09-03,16.7223,17.4216,16.6007,17.2899,4613500,
605388.SH,¾ùÑþ½¡¿µ,2021-09-06,17.3203,17.7155,17.0872,17.4824,4457491,
605388.SH,¾ùÑþ½¡¿µ,2021-09-07,17.3405,17.523,17.2595,17.4318,2658889,
605388.SH,¾ùÑþ½¡¿µ,2021-09-08,17.3912,17.6243,17.3405,17.5027,2757719,
605388.SH,¾ùÑþ½¡¿µ,2021-09-09,17.4926,17.675,17.2493,17.3709,3040411,
605388.SH,¾ùÑþ½¡¿µ,2021-09-10,17.3709,17.4824,17.148,17.2189,3107158,
605388.SH,¾ùÑþ½¡¿µ,2021-09-13,17.2189,17.3101,17.0973,17.2797,1793700,
605388.SH,¾ùÑþ½¡¿µ,2021-09-14,17.2291,17.6344,16.9757,17.0061,3529519,
605388.SH,¾ùÑþ½¡¿µ,2021-09-15,16.8642,17.0669,16.6818,16.8946,2180388,
605388.SH,¾ùÑþ½¡¿µ,2021-09-16,16.925,17.2696,16.8541,17.0061,2705096,
605388.SH,¾ùÑþ½¡¿µ,2021-09-17,16.9858,16.9858,16.55,16.7933,3158762,
605388.SH,¾ùÑþ½¡¿µ,2021-09-22,16.6716,16.773,16.5602,16.6514,1419015,
605388.SH,¾ùÑþ½¡¿µ,2021-09-23,16.6514,17.0061,16.6514,16.8541,2052544,
605388.SH,¾ùÑþ½¡¿µ,2021-09-24,16.8743,18.1108,16.8439,17.4824,8245279,
