´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603912.SH,¼ÑÁ¦Í¼,2018-06-05,26.3207,27.4362,26.3207,27.3091,7965214,
603912.SH,¼ÑÁ¦Í¼,2018-06-06,27.2385,28.1846,26.9703,28.0858,9644924,
603912.SH,¼ÑÁ¦Í¼,2018-06-07,28.227,28.4811,26.589,26.6596,7843175,
603912.SH,¼ÑÁ¦Í¼,2018-06-08,26.7584,28.5235,26.6878,27.5774,10353082,
603912.SH,¼ÑÁ¦Í¼,2018-06-11,27.0832,27.1397,24.8239,26.4195,7426941,
603912.SH,¼ÑÁ¦Í¼,2018-06-12,26.0948,26.6737,24.951,25.9959,5965937,
603912.SH,¼ÑÁ¦Í¼,2018-06-13,25.5723,26.6878,25.1487,25.6429,5877680,
603912.SH,¼ÑÁ¦Í¼,2018-06-14,25.0216,25.9395,24.9228,25.3605,4121593,
603912.SH,¼ÑÁ¦Í¼,2018-06-15,25.5582,25.6853,23.0165,23.4542,6012260,
603912.SH,¼ÑÁ¦Í¼,2018-06-19,22.5929,22.8753,21.1102,21.1102,4224480,
603912.SH,¼ÑÁ¦Í¼,2018-06-20,20.6866,22.141,20.6866,21.5338,4349600,
603912.SH,¼ÑÁ¦Í¼,2018-06-21,21.4491,22.254,20.616,20.7431,4354640,
603912.SH,¼ÑÁ¦Í¼,2018-06-22,20.1924,21.4632,19.7829,21.2091,3590345,
603912.SH,¼ÑÁ¦Í¼,2018-06-25,21.5621,21.9575,21.3362,21.435,3559582,
603912.SH,¼ÑÁ¦Í¼,2018-06-26,20.9549,22.1128,20.6301,22.0987,4912070,
603912.SH,¼ÑÁ¦Í¼,2018-06-27,22.5646,22.8753,22.0139,22.0845,4842581,
603912.SH,¼ÑÁ¦Í¼,2018-06-28,21.8304,22.4658,21.4632,21.4915,3692812,
603912.SH,¼ÑÁ¦Í¼,2018-06-29,21.675,22.7341,21.4209,22.4234,4896792,
603912.SH,¼ÑÁ¦Í¼,2018-07-02,22.3811,22.72,21.1808,21.8162,4189412,
603912.SH,¼ÑÁ¦Í¼,2018-07-03,21.9292,22.72,21.5621,22.6494,5331738,
603912.SH,¼ÑÁ¦Í¼,2018-07-04,22.494,22.7058,21.2938,21.5197,4942998,
603912.SH,¼ÑÁ¦Í¼,2018-07-05,21.3079,21.8162,20.5454,20.6442,3673450,
603912.SH,¼ÑÁ¦Í¼,2018-07-06,20.6584,22.0704,20.3477,21.3644,5026266,
603912.SH,¼ÑÁ¦Í¼,2018-07-09,21.5197,22.1834,21.5197,22.0139,4032020,
603912.SH,¼ÑÁ¦Í¼,2018-07-10,22.1128,22.5646,21.7598,22.494,4839195,
603912.SH,¼ÑÁ¦Í¼,2018-07-11,22.0704,22.0704,20.9125,21.6186,5249547,
603912.SH,¼ÑÁ¦Í¼,2018-07-12,22.3952,23.2989,22.1975,22.4517,6215324,
603912.SH,¼ÑÁ¦Í¼,2018-07-13,22.1975,24.4286,22.1975,23.0024,9059666,
603912.SH,¼ÑÁ¦Í¼,2018-07-16,23.0024,24.598,22.8188,24.0614,9351530,
603912.SH,¼ÑÁ¦Í¼,2018-07-17,23.5954,23.8637,23.1577,23.7508,6307449,
603912.SH,¼ÑÁ¦Í¼,2018-07-18,23.7931,23.9202,22.9318,23.0024,4577093,
603912.SH,¼ÑÁ¦Í¼,2018-07-19,22.9318,23.2283,22.1975,22.5223,3641640,
603912.SH,¼ÑÁ¦Í¼,2018-07-20,22.4517,23.0165,22.2963,22.9318,3561580,
603912.SH,¼ÑÁ¦Í¼,2018-07-23,22.9318,23.2001,22.5929,23.1436,3021122,
603912.SH,¼ÑÁ¦Í¼,2018-07-24,23.1436,23.4542,22.7058,23.313,4538308,
603912.SH,¼ÑÁ¦Í¼,2018-07-25,23.4401,23.4684,22.6635,22.8047,3948338,
603912.SH,¼ÑÁ¦Í¼,2018-07-26,22.8047,22.9459,21.8021,21.9575,4107493,
603912.SH,¼ÑÁ¦Í¼,2018-07-27,22.1551,22.5364,21.9292,22.0563,2335417,
603912.SH,¼ÑÁ¦Í¼,2018-07-30,21.9857,22.1551,21.2232,21.435,2584641,
603912.SH,¼ÑÁ¦Í¼,2018-07-31,21.435,21.6327,21.2797,21.4632,1341300,
603912.SH,¼ÑÁ¦Í¼,2018-08-01,21.5056,21.7456,20.8561,20.8984,1964098,
603912.SH,¼ÑÁ¦Í¼,2018-08-02,20.8137,20.8137,19.2039,19.797,3259729,
603912.SH,¼ÑÁ¦Í¼,2018-08-03,19.8111,19.9665,18.9215,19.1898,1887717,
603912.SH,¼ÑÁ¦Í¼,2018-08-06,19.3875,19.6134,18.9498,19.091,2016290,
603912.SH,¼ÑÁ¦Í¼,2018-08-07,18.9215,19.7405,18.8651,19.6417,2415986,
603912.SH,¼ÑÁ¦Í¼,2018-08-08,19.7123,19.7123,18.8651,18.9921,1912729,
603912.SH,¼ÑÁ¦Í¼,2018-08-09,18.6532,19.8817,18.6532,19.797,3415793,
603912.SH,¼ÑÁ¦Í¼,2018-08-10,19.7688,20.0371,19.4864,20.0229,3004524,
603912.SH,¼ÑÁ¦Í¼,2018-08-13,19.6276,20.9831,19.5005,20.4748,4867551,
603912.SH,¼ÑÁ¦Í¼,2018-08-14,20.1359,20.5454,19.9806,20.1359,2619970,
603912.SH,¼ÑÁ¦Í¼,2018-08-15,20.0935,20.263,19.2746,19.444,2349000,
603912.SH,¼ÑÁ¦Í¼,2018-08-16,19.2039,20.1218,18.9074,19.6134,2909021,
603912.SH,¼ÑÁ¦Í¼,2018-08-17,19.7688,20.1924,19.4016,19.5005,2835340,
603912.SH,¼ÑÁ¦Í¼,2018-08-20,19.2039,20.4607,19.2039,20.2912,3601953,
603912.SH,¼ÑÁ¦Í¼,2018-08-21,20.2771,21.0537,19.6699,21.0537,6676630,
603912.SH,¼ÑÁ¦Í¼,2018-08-22,20.6019,20.8843,20.3336,20.376,2931603,
603912.SH,¼ÑÁ¦Í¼,2018-08-23,20.376,20.8984,20.3336,20.6725,3351580,
603912.SH,¼ÑÁ¦Í¼,2018-08-24,20.6584,20.6866,19.9947,20.0935,2523014,
603912.SH,¼ÑÁ¦Í¼,2018-08-27,20.263,20.8843,20.1359,20.8137,3530982,
603912.SH,¼ÑÁ¦Í¼,2018-08-28,21.0396,21.1385,20.503,20.6725,3314089,
603912.SH,¼ÑÁ¦Í¼,2018-08-29,20.6442,20.7854,20.3336,20.5736,1975647,
603912.SH,¼ÑÁ¦Í¼,2018-08-30,20.4183,20.7148,19.7688,19.7688,2250920,
603912.SH,¼ÑÁ¦Í¼,2018-08-31,19.6699,20.6442,19.6699,20.1924,4091803,
603912.SH,¼ÑÁ¦Í¼,2018-09-03,20.2065,20.2347,19.0627,19.6276,3363714,
603912.SH,¼ÑÁ¦Í¼,2018-09-04,19.5287,19.9665,19.4299,19.7123,2247234,
603912.SH,¼ÑÁ¦Í¼,2018-09-05,19.7546,21.0679,19.3875,20.8137,7331393,
603912.SH,¼ÑÁ¦Í¼,2018-09-06,20.616,21.0679,20.3336,20.9267,6537479,
603912.SH,¼ÑÁ¦Í¼,2018-09-07,20.729,21.0679,20.2065,20.3477,4414505,
603912.SH,¼ÑÁ¦Í¼,2018-09-10,20.0512,20.3336,19.3875,19.444,3374449,
603912.SH,¼ÑÁ¦Í¼,2018-09-11,19.5146,20.1359,19.3734,19.7546,2427071,
603912.SH,¼ÑÁ¦Í¼,2018-09-12,19.7546,20.0229,19.5005,19.7405,1677554,
603912.SH,¼ÑÁ¦Í¼,2018-09-13,20.1218,20.3054,19.7405,20.1077,2512265,
603912.SH,¼ÑÁ¦Í¼,2018-09-14,20.0512,20.15,19.3875,19.4299,2682052,
603912.SH,¼ÑÁ¦Í¼,2018-09-17,19.3452,19.3452,18.8933,19.0627,1801560,
603912.SH,¼ÑÁ¦Í¼,2018-09-18,18.8933,19.4158,18.8086,19.4016,1596210,
603912.SH,¼ÑÁ¦Í¼,2018-09-19,19.331,19.8676,19.2039,19.5005,2171097,
603912.SH,¼ÑÁ¦Í¼,2018-09-20,19.3593,19.7405,19.0627,19.1475,1819980,
603912.SH,¼ÑÁ¦Í¼,2018-09-21,19.1051,19.444,19.0486,19.3593,1524460,
603912.SH,¼ÑÁ¦Í¼,2018-09-25,19.3452,19.6276,19.2039,19.4864,1298300,
603912.SH,¼ÑÁ¦Í¼,2018-09-26,19.4299,19.6417,19.2887,19.4864,1493720,
603912.SH,¼ÑÁ¦Í¼,2018-09-27,19.4581,19.5993,18.8509,18.8651,2072157,
603912.SH,¼ÑÁ¦Í¼,2018-09-28,18.8933,19.1757,18.8792,18.9921,1002215,
603912.SH,¼ÑÁ¦Í¼,2018-10-08,18.4697,18.6109,17.2694,17.2694,2423875,
603912.SH,¼ÑÁ¦Í¼,2018-10-09,17.3683,17.8907,17.2977,17.566,1828936,
603912.SH,¼ÑÁ¦Í¼,2018-10-10,17.5095,18.159,17.5095,17.8907,2218431,
603912.SH,¼ÑÁ¦Í¼,2018-10-11,16.5069,17.2836,16.0974,16.0974,3025981,
603912.SH,¼ÑÁ¦Í¼,2018-10-12,16.0692,16.5069,14.996,16.2104,2385373,
603912.SH,¼ÑÁ¦Í¼,2018-10-15,16.281,16.7752,16.0974,16.2669,1723733,
603912.SH,¼ÑÁ¦Í¼,2018-10-16,16.281,16.5775,15.7727,16.0409,1550213,
603912.SH,¼ÑÁ¦Í¼,2018-10-17,16.2951,16.6622,15.7021,16.5352,2838260,
603912.SH,¼ÑÁ¦Í¼,2018-10-18,16.2245,16.3092,15.6032,15.7585,2113870,
603912.SH,¼ÑÁ¦Í¼,2018-10-19,15.5326,16.2669,15.1937,16.2669,2482213,
603912.SH,¼ÑÁ¦Í¼,2018-10-22,16.2245,17.1706,16.2245,16.8035,4387184,
603912.SH,¼ÑÁ¦Í¼,2018-10-23,16.8035,16.8458,16.0268,16.1822,3064091,
603912.SH,¼ÑÁ¦Í¼,2018-10-24,15.9562,16.3798,15.9562,16.1822,1694437,
603912.SH,¼ÑÁ¦Í¼,2018-10-25,15.6173,15.6879,15.0384,15.3773,2616702,
603912.SH,¼ÑÁ¦Í¼,2018-10-26,15.5608,16.3798,15.3914,15.7868,2699095,
603912.SH,¼ÑÁ¦Í¼,2018-10-29,15.7868,16.7752,15.349,16.2104,3829953,
603912.SH,¼ÑÁ¦Í¼,2018-10-30,15.9845,16.0409,15.3914,15.8574,3145173,
603912.SH,¼ÑÁ¦Í¼,2018-10-31,15.9562,16.2386,15.4055,15.9421,3829824,
603912.SH,¼ÑÁ¦Í¼,2018-11-01,15.9703,16.4504,15.9703,16.1822,4581384,
603912.SH,¼ÑÁ¦Í¼,2018-11-02,16.3092,16.6905,16.2951,16.5916,4184735,
603912.SH,¼ÑÁ¦Í¼,2018-11-05,16.5634,16.8599,16.168,16.521,3523380,
603912.SH,¼ÑÁ¦Í¼,2018-11-06,16.6058,16.6058,16.1115,16.4646,2108560,
603912.SH,¼ÑÁ¦Í¼,2018-11-07,16.3798,16.9447,16.2386,16.7329,4156215,
603912.SH,¼ÑÁ¦Í¼,2018-11-08,16.8035,16.8176,16.4222,16.4646,2347640,
603912.SH,¼ÑÁ¦Í¼,2018-11-09,16.2669,16.7752,16.2245,16.5916,2673580,
603912.SH,¼ÑÁ¦Í¼,2018-11-12,16.5493,16.9447,16.3798,16.9164,2991285,
603912.SH,¼ÑÁ¦Í¼,2018-11-13,16.6481,17.0859,16.5775,17.0576,3896935,
603912.SH,¼ÑÁ¦Í¼,2018-11-14,16.9447,17.1141,16.7893,16.8741,3036360,
603912.SH,¼ÑÁ¦Í¼,2018-11-15,16.7752,17.3542,16.7611,17.3542,4009135,
603912.SH,¼ÑÁ¦Í¼,2018-11-16,17.453,17.7919,17.0859,17.5801,6139240,
603912.SH,¼ÑÁ¦Í¼,2018-11-19,17.5942,17.5942,17.1565,17.4812,2745709,
603912.SH,¼ÑÁ¦Í¼,2018-11-20,17.2553,17.4248,17.0294,17.1565,2295234,
603912.SH,¼ÑÁ¦Í¼,2018-11-21,16.9447,17.2553,16.7329,17.1847,2135988,
603912.SH,¼ÑÁ¦Í¼,2018-11-22,17.213,17.3118,17.0153,17.1282,1251047,
603912.SH,¼ÑÁ¦Í¼,2018-11-23,17.1706,17.1706,15.8433,15.8997,2227893,
603912.SH,¼ÑÁ¦Í¼,2018-11-26,15.9986,16.1398,15.7868,16.0551,1211017,
603912.SH,¼ÑÁ¦Í¼,2018-11-27,16.0692,16.9305,16.0692,16.5493,2533828,
603912.SH,¼ÑÁ¦Í¼,2018-11-28,16.4928,17.4389,16.3234,17.2694,4558922,
603912.SH,¼ÑÁ¦Í¼,2018-11-29,17.2694,17.4812,16.6622,16.6905,3809550,
603912.SH,¼ÑÁ¦Í¼,2018-11-30,16.8176,18.3567,16.6905,18.0037,8604246,
603912.SH,¼ÑÁ¦Í¼,2018-12-03,18.3567,18.8933,17.9331,18.6109,9441287,
603912.SH,¼ÑÁ¦Í¼,2018-12-04,18.3002,18.4273,18.0178,18.159,4883573,
603912.SH,¼ÑÁ¦Í¼,2018-12-05,17.7919,18.0037,17.566,17.8625,2661005,
603912.SH,¼ÑÁ¦Í¼,2018-12-06,17.693,17.7919,17.0153,17.1282,3342996,
603912.SH,¼ÑÁ¦Í¼,2018-12-07,17.3683,17.693,17.2412,17.4389,3093387,
603912.SH,¼ÑÁ¦Í¼,2018-12-10,17.4389,18.1873,17.2271,17.7637,3544040,
