´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300727.SZ,ÈóºÌ²ÄÁÏ,2017-12-27,29.87,33.32,29.6,33.32,14809291,
300727.SZ,ÈóºÌ²ÄÁÏ,2017-12-28,34.9,36.65,34.9,36.65,11099618,
300727.SZ,ÈóºÌ²ÄÁÏ,2017-12-29,36,36.59,32.99,32.99,9083453,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-02,31.99,35.96,31.36,34.5,14319207,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-03,32.83,32.88,31.05,31.69,11370804,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-04,31.09,32.1,30.2,30.92,8637796,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-05,31.09,32.15,30.88,31.59,8774075,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-08,31.7,33.05,30,33.05,9869914,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-09,32.72,34.68,31.8,31.96,12509969,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-10,30.6,31.43,29.97,30.11,9025039,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-11,29.36,31.3,29.01,30.6,7239267,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-12,30.61,31.09,29.05,29.12,6235515,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-15,28.59,32.03,28.4,32.03,8993828,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-16,32.3,35.23,32.07,33.3,13512166,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-17,32.3,36.63,32.11,36.63,12437002,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-18,36.63,36.63,32.97,34.37,13175524,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-19,33.57,37.75,33.57,35.5,13243348,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-22,33.28,33.8,31.95,31.95,8104189,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-23,30.49,33.44,30.36,32.88,7369905,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-24,32.5,35.3,32.4,34.84,9190219,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-25,34.8,37.69,33.58,33.68,11614533,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-26,32.5,34.5,31.85,32.46,7631838,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-29,32.7,35.71,32.31,35.71,10614173,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-30,36.28,37.19,34.99,37.19,11463157,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-01-31,35.08,36.48,33.49,35.75,9143621,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-01,36.1,38.9,35.75,37,12867786,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-02,34,39.53,33.3,39.21,11562030,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-05,37.48,39.6,35.29,35.29,9067945,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-06,32.1,34.66,31.76,31.76,7100029,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-07,32.6,32.84,28.7,30.14,7968356,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-08,29,30.8,28.8,29.9,5447603,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-09,28.5,28.68,26.91,26.91,5800653,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-12,27.2,28.19,27.19,27.52,4283147,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-13,27.84,29.84,27.5,28.46,5804241,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-14,28.1,28.84,26.11,27.99,5200549,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-22,28,29.26,27.66,29.12,4522723,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-23,28.78,29.48,28.45,29,4248638,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-26,29.8,31.21,29.8,30.55,5780432,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-27,30.18,31.5,30.01,31.5,6373275,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-02-28,31,31.3,29.99,30.01,4921131,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-01,29.25,30.5,29.02,30.22,4073899,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-02,29.88,30.13,28.67,28.7,4941282,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-05,29.1,29.85,28.71,29.52,3586008,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-06,29.38,32.47,29.21,32.47,10058367,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-07,32.8,32.97,31.82,32.78,9093943,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-08,32.65,34,32.2,33.83,8845369,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-09,33.2,34.23,32.81,33.71,7012826,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-12,34.08,35.18,33.56,34.59,7709685,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-13,34.44,35.84,32.5,32.82,7532075,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-14,32.72,36.1,32.15,34.91,10514458,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-15,33.47,33.5,31.42,32.7,7754488,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-16,32.65,34.5,32.33,33.6,6951513,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-19,32.95,36.7,32.95,34.86,7167265,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-20,34.21,35.8,34.01,35.66,7240885,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-21,35.28,35.93,33.51,33.7,6308603,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-22,33.65,35.18,33.65,33.96,4121546,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-23,32.2,32.77,30.56,30.56,5452335,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-26,29.8,32.25,29.31,32.15,4336054,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-27,32.84,33.72,32.2,32.85,4782885,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-28,32.01,35.3,31.86,34.12,6470607,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-29,34.01,35.69,33.91,34.81,6020977,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-03-30,34.76,35.99,34.7,35.3,6402617,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-02,35.4,36.38,34.34,35.6,6252955,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-03,34.5,39.16,34.26,39.16,7890515,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-04,42,43.08,40.76,43.08,9990790,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-09,45,47.39,43.82,47.39,5620705,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-10,51.29,51.29,42.65,42.65,15715674,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-11,40.97,43.3,40.97,41.23,9543053,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-12,41.81,41.88,39.8,40.43,6791388,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-13,40.71,40.95,40.04,40.95,4775228,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-16,40.7,43.5,40.21,42.9,8420672,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-17,42.75,42.75,38.66,38.9,7528864,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-18,39.33,40.3,36.65,39.99,5050192,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-19,39.65,40.86,39,39.31,4332662,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-20,38.1,39.5,36.25,36.7,4091142,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-23,36.62,38.15,36.4,38.03,3288492,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-24,38,40.95,37.38,40.46,5296879,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-25,39.98,40.8,39.2,40.74,4608686,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-26,40.5,40.99,37.67,37.98,3672767,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-04-27,39.43,41.78,39.43,39.75,6030690,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-02,40.08,42.66,40.08,41.19,6273261,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-03,40.09,42.24,39.81,42,5784335,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-04,42.17,42.4,40.6,40.8,4136198,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-07,41.3,43.29,41.3,43.01,6103183,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-08,43.08,43.2,42.21,43.16,4424559,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-09,43.16,43.48,42.1,42.44,3894597,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-10,42.8,43.15,40.84,41.25,4233736,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-11,41.24,42.2,40.18,41.4,3705808,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-14,40.8,41.44,40.23,40.88,2654826,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-15,40.99,41.49,40.31,41.48,2802853,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-16,41.27,43.5,40.7,42.8,5502980,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-17,42.5,46.35,42.24,44.29,6726100,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-18,44.8,45.99,43.53,44,5626436,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-21,43.75,46.35,43.32,45.7,6143814,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-22,45.5,47.45,44.6,47.13,6596072,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-23,46.54,49.7,46.33,46.57,7216241,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-24,46.28,46.88,44.34,45.21,4828035,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-25,45.14,45.6,44.2,44.66,3607518,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-28,44.52,45.67,43.6,44.75,2950550,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-29,44.3,46.49,44,44.69,4395198,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-30,42.37,42.37,40.22,40.22,3999986,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-05-31,40.46,40.98,39,40.82,3101103,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-01,40.4,41.2,38.29,38.55,3088497,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-04,38.36,39.8,38.36,38.88,1812628,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-05,39.3,40.88,39.2,40.66,2861572,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-06,40.8,41.55,40.32,41.01,2663844,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-07,41.2,42.2,40.73,41.47,3288009,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-08,41.34,41.84,39.8,40.6,2680486,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-11,40.2,42.1,40.2,41.47,2587200,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-12,41.48,41.7,39,40.9,2746539,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-13,40.45,41.21,39.39,39.4,2018686,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-14,38.9,40.17,38.85,39.45,1625056,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-15,39.55,39.8,36.1,37.62,3125212,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-19,36.12,38.15,33.9,34.6,3018062,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-20,34.9,38.05,34.6,37.24,3508196,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-21,37.19,37.7,35.78,36.18,2995996,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-22,36.09,37.73,35.19,37.71,2646496,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-25,38.42,38.7,37.66,38.02,2511786,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-26,36.58,38.8,36.58,38.8,2157049,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-27,39,39.37,38.2,38.78,2188367,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-28,39.1059,39.3535,36.9942,37.1245,3159364,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-06-29,37.8023,38.4541,36.5249,38.1673,3498187,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-02,38.1673,40.1357,37.5807,38.6887,4615676,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-03,38.9755,40.2399,37.9848,39.888,4052104,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-04,39.4709,40.644,38.8452,39.523,5003570,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-05,39.888,40.3833,37.2809,37.307,3876582,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-06,37.8023,40.3312,37.0202,39.4709,5219055,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-09,39.7576,42.0258,39.3926,41.739,6513379,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-10,41.7129,43.7334,41.1524,43.3423,7555123,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-11,41.361,42.9904,40.8005,42.6384,5485582,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-12,42.6906,44.2678,42.6906,43.2511,6766810,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-13,41.0612,42.3517,40.6701,41.9736,6728678,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-16,41.7129,41.9215,40.7353,41.2306,3813448,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-17,41.0351,41.5826,39.6012,40.9308,3971506,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-18,40.9569,41.1394,39.901,39.901,2929501,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-19,39.888,40.0705,37.672,38.428,3323910,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-20,38.2977,39.1841,37.8154,38.9755,2619306,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-23,38.793,39.158,38.1413,38.9364,2438558,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-24,38.8452,39.9532,38.793,39.7316,3289301,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-25,39.6794,40.1487,38.5975,38.9364,2961590,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-26,39.0928,39.1059,36.7595,36.7856,3279338,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-27,36.5249,37.5416,36.5249,36.9681,1600558,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-30,36.7856,37.2809,34.9998,35.5994,2189325,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-07-31,35.5472,35.9513,35.2083,35.6906,1252252,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-01,35.7297,36.0426,34.1525,34.2307,1984433,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-02,33.8918,34.9215,31.3238,32.5491,3066849,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-03,32.5752,32.5752,30.8545,30.8806,1992032,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-06,30.9849,31.4802,29.9681,30.6329,1992280,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-07,30.3983,33.0575,30.3983,32.5361,3832497,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-08,32.2884,32.9141,31.2977,31.6497,3089977,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-09,31.2977,33.0184,31.1804,32.51,3297932,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-10,32.1581,33.3703,32.0668,33.3703,3149217,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-13,32.7316,33.4094,32.2884,33.1878,2550760,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-14,33.1878,33.9569,32.9141,33.2921,2660640,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-15,33.3052,33.4355,31.6236,32.0798,2676542,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-16,31.2847,32.3536,31.037,31.4933,1926901,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-17,31.8061,32.3927,31.0501,31.1934,2251702,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-20,31.1934,31.9365,30.4635,31.9365,1988076,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-21,31.7018,31.9104,30.7502,31.5454,2434356,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-22,31.5584,31.5584,29.9551,29.9551,2312303,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-23,29.7987,30.9458,29.7987,30.659,2289602,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-24,31.2195,31.6236,30.5678,30.7242,1756169,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-27,30.8415,31.5193,30.659,31.389,2046796,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-28,31.389,31.5715,30.8545,31.024,1713982,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-29,31.024,31.1934,30.2419,30.4244,1264532,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-30,30.5026,30.8024,30.1246,30.1767,1189525,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-08-31,29.9942,29.9942,28.0259,28.1693,2502154,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-03,27.8955,28.091,26.1358,26.9831,2019333,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-04,27.2047,27.6348,26.9309,27.2177,1423382,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-05,27.0352,27.9216,26.9831,27.0482,1614145,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-06,26.3965,27.322,26.3965,26.9309,1358545,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-07,27.0222,27.7652,26.605,27.3871,1696494,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-10,27.3611,27.3741,25.9142,25.9142,1700041,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-11,26.0575,26.6441,25.4188,26.214,1398721,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-12,26.5007,26.7875,26.227,26.605,1275662,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-13,26.9831,27.1004,26.3313,26.7615,1329882,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-14,26.9831,26.9831,25.5492,25.5492,1533793,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-17,25.2885,25.4188,24.1153,24.3369,1304300,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-18,24.5063,25.2363,24.3499,25.2103,1559314,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-19,25.2103,25.5622,24.8844,25.2103,1556754,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-20,25.2885,25.7447,24.8974,24.9365,1110240,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-21,25.1581,26.3052,24.8844,26.1358,2543920,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-25,26.2009,27.6609,25.7186,27.6479,3689116,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-26,27.348,28.2605,27.0352,27.7,4596576,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-27,27.4914,27.4914,26.3313,26.3313,2781490,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-09-28,26.4356,27.348,26.3313,27.2307,2349919,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-08,26.4616,29.2512,25.9142,28.065,5036989,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-09,28.0259,29.9681,27.7652,29.7856,5557089,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-10,29.2121,30.3722,28.7819,28.7819,4631917,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-11,27.2438,28.1041,25.9011,25.9011,4032644,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-12,25.9793,28.4951,25.9663,28.4951,3487726,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-15,29.2642,30.2028,28.3778,28.4169,6100830,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-16,28.7819,28.808,26.7745,27.7652,3731314,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-17,28.3126,28.5473,26.8266,27.8955,3471242,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-18,27.6218,27.6218,25.5492,25.9272,2772705,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-19,24.8322,26.6572,24.8062,26.2922,2656756,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-22,26.4877,28.5734,26.4877,28.2214,3712412,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-23,28.2084,28.4951,27.4002,27.5696,3253366,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-24,27.7261,28.9383,27.5827,27.9607,3618832,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-25,26.9831,27.2177,25.8099,26.9831,3297598,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-26,27.5175,28.1562,27.1004,27.2568,2869645,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-29,26.605,26.8788,25.849,26.1749,2379316,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-30,25.849,26.7093,25.849,26.3313,1867730,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-10-31,26.3183,26.8918,26.1097,26.579,2190607,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-01,26.6702,27.8955,26.3443,26.9179,3695017,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-02,27.3741,27.9477,27.0613,27.8825,3742419,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-05,28.4169,28.9123,27.4914,28.443,4249555,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-06,28.0259,28.2214,26.9439,27.713,2971223,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-07,27.7912,28.0259,27.3741,27.5436,2265271,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-08,27.7,28.9774,27.0482,28.9253,4308591,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-09,28.3778,29.0296,28.1302,28.4039,4384501,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-12,28.078,29.6944,27.8434,29.2121,4084990,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-13,28.7819,29.6162,28.5603,29.1208,3996352,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-14,28.9514,29.9812,28.5473,28.6776,3683150,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-15,28.795,29.916,28.4821,29.8508,5470690,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-16,29.6553,29.903,29.3294,29.7596,4236029,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-19,29.7074,29.7074,28.9383,29.2903,2476806,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-20,28.9383,28.9774,28.0259,28.2214,2366262,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-21,27.8695,28.2996,27.5696,28.1432,1633060,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-22,28.2866,28.5212,27.2177,27.5045,1937630,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-23,27.3741,27.6087,25.5622,25.8229,2378920,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-26,25.6274,26.0575,24.8974,25.1972,1544410,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-27,25.5231,25.7708,25.0669,25.4319,1003970,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-28,25.5101,25.7708,24.9365,25.7447,1304395,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-29,25.9663,26.0706,24.8974,24.8974,1259780,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-11-30,24.9756,25.1972,24.1935,25.106,1350350,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-12-03,25.6404,26.1227,25.4579,25.9011,1848141,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-12-04,25.9011,26.579,25.6926,26.0706,1360270,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-12-05,25.4319,25.8751,25.3276,25.6143,1148680,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-12-06,25.6013,25.6926,25.0278,25.0669,979539,
300727.SZ,ÈóºÌ²ÄÁÏ,2018-12-07,25.132,25.3797,24.9626,25.0799,578868,
