代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920876.BJ,慧为智能,2022-11-09,8.5,10.99,8.5,9.77,13023483,
920876.BJ,慧为智能,2022-11-10,9.02,9.44,8.71,8.71,7570844,
920876.BJ,慧为智能,2022-11-11,8.82,9.26,8.55,8.82,5736218,
920876.BJ,慧为智能,2022-11-14,8.7,8.82,8.33,8.4,3672414,
920876.BJ,慧为智能,2022-11-15,8.34,8.46,8.11,8.3,2918068,
920876.BJ,慧为智能,2022-11-16,8.29,8.34,8.13,8.19,1744758,
920876.BJ,慧为智能,2022-11-17,8.18,8.35,8.18,8.33,1767902,
920876.BJ,慧为智能,2022-11-18,8.3,8.32,8,8.03,3055888,
920876.BJ,慧为智能,2022-11-21,8.2,8.3,8.1,8.18,1635647,
920876.BJ,慧为智能,2022-11-22,8.1,8.12,7.95,7.98,1598334,
920876.BJ,慧为智能,2022-11-23,8,8,7.82,7.93,1181835,
920876.BJ,慧为智能,2022-11-24,7.84,7.93,7.82,7.85,586926,
920876.BJ,慧为智能,2022-11-25,7.9,7.91,7.79,7.8,447200,
920876.BJ,慧为智能,2022-11-28,7.79,7.79,7.65,7.65,747489,
920876.BJ,慧为智能,2022-11-29,7.65,7.72,7.6,7.66,582042,
920876.BJ,慧为智能,2022-11-30,7.69,7.88,7.65,7.76,791257,
920876.BJ,慧为智能,2022-12-01,7.81,8.06,7.77,8.03,1710588,
920876.BJ,慧为智能,2022-12-02,7.96,8.06,7.88,7.9,606338,
920876.BJ,慧为智能,2022-12-05,7.92,7.92,7.78,7.8,651723,
920876.BJ,慧为智能,2022-12-06,7.8,7.8,7.65,7.65,661145,
920876.BJ,慧为智能,2022-12-07,7.7,7.7,7.6,7.65,369544,
920876.BJ,慧为智能,2022-12-08,7.62,8.03,7.51,8,2526695,
920876.BJ,慧为智能,2022-12-09,7.85,7.92,7.79,7.82,500615,
920876.BJ,慧为智能,2022-12-12,7.82,7.82,7.58,7.6,591837,
920876.BJ,慧为智能,2022-12-13,7.61,7.64,7.57,7.59,161907,
920876.BJ,慧为智能,2022-12-14,7.58,7.62,7.57,7.58,154267,
920876.BJ,慧为智能,2022-12-15,7.58,7.6,7.47,7.51,379562,
920876.BJ,慧为智能,2022-12-16,7.49,7.49,7.22,7.27,829643,
920876.BJ,慧为智能,2022-12-19,7.28,7.28,7.09,7.13,285202,
920876.BJ,慧为智能,2022-12-20,7.13,7.15,7.01,7.11,153739,
920876.BJ,慧为智能,2022-12-21,7.09,7.09,6.91,6.92,222463,
920876.BJ,慧为智能,2022-12-22,6.92,7,6.83,6.85,198531,
920876.BJ,慧为智能,2022-12-23,6.5,6.95,6.5,6.75,163378,
920876.BJ,慧为智能,2022-12-26,6.68,6.74,6.59,6.69,86943,
920876.BJ,慧为智能,2022-12-27,6.63,6.73,6.6,6.66,133288,
920876.BJ,慧为智能,2022-12-28,6.63,6.72,6.58,6.65,116218,
920876.BJ,慧为智能,2022-12-29,6.65,6.71,6.61,6.63,158314,
920876.BJ,慧为智能,2022-12-30,6.7,6.7,6.61,6.61,75716,
920876.BJ,慧为智能,2023-01-03,6.61,6.7,6.59,6.6,338852,
920876.BJ,慧为智能,2023-01-04,6.65,6.8,6.65,6.66,378099,
920876.BJ,慧为智能,2023-01-05,6.68,6.74,6.6,6.66,216501,
920876.BJ,慧为智能,2023-01-06,6.67,6.7,6.61,6.65,165553,
920876.BJ,慧为智能,2023-01-09,6.6,6.66,6.56,6.65,215630,
920876.BJ,慧为智能,2023-01-10,6.58,6.65,6.56,6.59,128894,
920876.BJ,慧为智能,2023-01-11,6.6,6.6,6.54,6.54,118244,
920876.BJ,慧为智能,2023-01-12,6.53,6.55,6.51,6.55,165165,
920876.BJ,慧为智能,2023-01-13,6.54,6.58,6.53,6.55,126481,
920876.BJ,慧为智能,2023-01-16,6.59,6.62,6.56,6.58,205489,
920876.BJ,慧为智能,2023-01-17,6.64,6.64,6.58,6.63,96987,
920876.BJ,慧为智能,2023-01-18,6.63,6.67,6.6,6.66,137795,
920876.BJ,慧为智能,2023-01-19,6.65,6.67,6.63,6.66,137126,
920876.BJ,慧为智能,2023-01-20,6.66,6.82,6.65,6.78,219721,
920876.BJ,慧为智能,2023-01-30,6.89,6.89,6.8,6.84,284406,
920876.BJ,慧为智能,2023-01-31,6.85,8.78,6.83,8.76,6454050,
920876.BJ,慧为智能,2023-02-01,8.77,8.88,8.14,8.44,5271441,
920876.BJ,慧为智能,2023-02-02,8.36,8.4,7.75,7.8,3395806,
920876.BJ,慧为智能,2023-02-03,7.8,7.84,7.62,7.71,1404210,
920876.BJ,慧为智能,2023-02-06,7.65,7.73,7.59,7.64,744995,
920876.BJ,慧为智能,2023-02-07,7.64,7.73,7.53,7.67,979552,
920876.BJ,慧为智能,2023-02-08,7.7,7.77,7.65,7.67,522725,
920876.BJ,慧为智能,2023-02-09,7.67,7.71,7.58,7.65,848444,
920876.BJ,慧为智能,2023-02-10,7.67,7.7,7.61,7.65,438599,
920876.BJ,慧为智能,2023-02-13,7.7,7.85,7.7,7.78,870273,
920876.BJ,慧为智能,2023-02-14,7.75,7.75,7.62,7.66,667730,
920876.BJ,慧为智能,2023-02-15,7.67,7.74,7.62,7.64,399289,
920876.BJ,慧为智能,2023-02-16,7.7,7.79,7.3,7.42,832148,
920876.BJ,慧为智能,2023-02-17,7.4,7.47,7.31,7.33,510656,
920876.BJ,慧为智能,2023-02-20,7.39,7.4,7.33,7.37,260876,
920876.BJ,慧为智能,2023-02-21,7.37,7.43,7.32,7.34,219097,
920876.BJ,慧为智能,2023-02-22,7.33,7.37,7.32,7.34,102899,
920876.BJ,慧为智能,2023-02-23,7.35,7.35,7.17,7.2,407027,
920876.BJ,慧为智能,2023-02-24,7.2,7.27,7.19,7.25,142159,
920876.BJ,慧为智能,2023-02-27,7.23,7.26,7.16,7.16,133744,
920876.BJ,慧为智能,2023-02-28,7.13,7.17,7.1,7.16,207213,
920876.BJ,慧为智能,2023-03-01,7.18,7.2,7.15,7.18,199537,
920876.BJ,慧为智能,2023-03-02,7.2,7.23,7.13,7.18,218593,
920876.BJ,慧为智能,2023-03-03,7.14,7.18,7.06,7.12,223791,
920876.BJ,慧为智能,2023-03-06,7.13,7.13,7.06,7.08,87967,
920876.BJ,慧为智能,2023-03-07,7.08,7.14,6.88,6.99,258910,
920876.BJ,慧为智能,2023-03-08,7.04,7.04,6.94,6.95,113836,
920876.BJ,慧为智能,2023-03-09,7.03,7.03,6.89,6.96,188451,
920876.BJ,慧为智能,2023-03-10,6.9,6.94,6.83,6.83,162070,
920876.BJ,慧为智能,2023-03-13,6.88,6.88,6.71,6.78,249671,
920876.BJ,慧为智能,2023-03-14,6.79,6.79,6.71,6.73,108743,
920876.BJ,慧为智能,2023-03-15,6.75,6.76,6.64,6.74,179107,
920876.BJ,慧为智能,2023-03-16,6.67,6.73,6.63,6.67,242542,
920876.BJ,慧为智能,2023-03-17,6.67,6.72,6.67,6.71,136494,
920876.BJ,慧为智能,2023-03-20,6.68,6.73,6.66,6.71,153678,
920876.BJ,慧为智能,2023-03-21,6.67,6.86,6.67,6.83,284551,
920876.BJ,慧为智能,2023-03-22,6.77,7.12,6.77,7.02,492812,
920876.BJ,慧为智能,2023-03-23,7.02,7.02,6.95,6.97,240326,
920876.BJ,慧为智能,2023-03-24,6.97,7.56,6.97,7.4,1903744,
920876.BJ,慧为智能,2023-03-27,7.4,7.4,7.15,7.22,993088,
920876.BJ,慧为智能,2023-03-28,7.2,7.23,7.01,7.09,452311,
920876.BJ,慧为智能,2023-03-29,7.03,7.35,7.01,7.19,673408,
920876.BJ,慧为智能,2023-03-30,7.13,7.2,7.02,7.08,433267,
920876.BJ,慧为智能,2023-03-31,7.07,7.12,7.02,7.05,284183,
920876.BJ,慧为智能,2023-04-03,7.03,7.1,6.99,7.03,414259,
920876.BJ,慧为智能,2023-04-04,7.02,7.05,6.98,7.03,351341,
920876.BJ,慧为智能,2023-04-06,7,7.03,6.97,7,225089,
920876.BJ,慧为智能,2023-04-07,7.03,7.08,7,7.05,221351,
920876.BJ,慧为智能,2023-04-10,7.05,7.06,6.98,7.04,156712,
920876.BJ,慧为智能,2023-04-11,7.04,7.06,6.97,7.02,117212,
920876.BJ,慧为智能,2023-04-12,7,7.03,6.97,7.01,187260,
920876.BJ,慧为智能,2023-04-13,7.01,7.02,6.84,6.84,249407,
920876.BJ,慧为智能,2023-04-14,6.88,6.88,6.79,6.83,149065,
920876.BJ,慧为智能,2023-04-17,6.81,6.85,6.78,6.84,130021,
920876.BJ,慧为智能,2023-04-18,6.8,6.85,6.79,6.8,55461,
920876.BJ,慧为智能,2023-04-19,6.87,6.87,6.8,6.81,94442,
920876.BJ,慧为智能,2023-04-20,6.91,6.91,6.77,6.81,69152,
920876.BJ,慧为智能,2023-04-21,6.72,6.83,6.66,6.78,104064,
920876.BJ,慧为智能,2023-04-24,6.65,6.84,6.65,6.78,261708,
920876.BJ,慧为智能,2023-04-25,6.72,6.72,6.65,6.68,162188,
920876.BJ,慧为智能,2023-04-26,6.72,6.72,6.62,6.68,124271,
920876.BJ,慧为智能,2023-04-27,6.7,6.7,6.64,6.68,45150,
920876.BJ,慧为智能,2023-04-28,7.15,7.32,6.97,7.14,1086283,
920876.BJ,慧为智能,2023-05-04,7.03,7.48,7.03,7.33,985296,
920876.BJ,慧为智能,2023-05-05,7.2,8.1,7.19,8.04,2802838,
920876.BJ,慧为智能,2023-05-08,8.1,8.16,7.7,8.01,1924748,
920876.BJ,慧为智能,2023-05-09,7.94,8.03,7.5,7.55,1306205,
920876.BJ,慧为智能,2023-05-10,7.53,7.53,7.28,7.34,918457,
920876.BJ,慧为智能,2023-05-11,7.25,7.55,7.25,7.47,557553,
920876.BJ,慧为智能,2023-05-12,7.45,7.99,7.41,7.78,1503891,
920876.BJ,慧为智能,2023-05-15,7.72,8.38,7.72,7.92,2015315,
920876.BJ,慧为智能,2023-05-16,7.81,8.4,7.81,8.08,2020311,
920876.BJ,慧为智能,2023-05-17,8.06,8.15,7.87,7.99,1194159,
920876.BJ,慧为智能,2023-05-18,7.94,8.45,7.94,8.21,2145986,
920876.BJ,慧为智能,2023-05-19,8.3,8.3,8.02,8.09,1387362,
920876.BJ,慧为智能,2023-05-22,8.04,8.16,7.88,7.97,1281976,
920876.BJ,慧为智能,2023-05-23,7.95,8.12,7.93,8.05,963077,
920876.BJ,慧为智能,2023-05-24,8.1,10.18,8,8.75,6328934,
920876.BJ,慧为智能,2023-05-25,8.49,8.63,8.17,8.38,4513766,
920876.BJ,慧为智能,2023-05-26,8.36,8.58,8.01,8.29,2537530,
920876.BJ,慧为智能,2023-05-29,8.3,8.3,8.02,8.02,1283113,
920876.BJ,慧为智能,2023-05-30,8.03,8.19,8.03,8.16,1240332,
920876.BJ,慧为智能,2023-05-31,8.06,8.18,7.99,8.08,970894,
920876.BJ,慧为智能,2023-06-01,8.03,8.29,8.03,8.15,1122625,
920876.BJ,慧为智能,2023-06-02,8.22,8.22,8.09,8.17,820209,
920876.BJ,慧为智能,2023-06-05,8.1,8.23,8.03,8.05,558581,
920876.BJ,慧为智能,2023-06-06,8.07,8.1,7.85,7.85,797893,
920876.BJ,慧为智能,2023-06-07,7.9,7.9,7.68,7.7,1071244,
920876.BJ,慧为智能,2023-06-08,7.7,7.71,7.58,7.6,526936,
920876.BJ,慧为智能,2023-06-09,7.7,7.71,7.6,7.66,310427,
920876.BJ,慧为智能,2023-06-12,7.62,7.71,7.52,7.66,296427,
920876.BJ,慧为智能,2023-06-13,7.64,7.69,7.57,7.64,223212,
920876.BJ,慧为智能,2023-06-14,7.62,7.75,7.62,7.62,265294,
920876.BJ,慧为智能,2023-06-15,7.63,7.71,7.45,7.6,298811,
920876.BJ,慧为智能,2023-06-16,7.61,8.04,7.61,7.87,1040937,
920876.BJ,慧为智能,2023-06-19,7.79,8.08,7.79,8.03,743398,
920876.BJ,慧为智能,2023-06-20,8.05,8.12,7.84,7.9,829393,
920876.BJ,慧为智能,2023-06-21,7.9718,8.1668,7.7974,8.1052,1042536,
920876.BJ,慧为智能,2023-06-26,8.0642,8.649,8.0129,8.3719,2024266,
920876.BJ,慧为智能,2023-06-27,8.2283,8.3309,8.0642,8.2386,769840,
920876.BJ,慧为智能,2023-06-28,8.2078,8.2796,8.0129,8.0949,572313,
920876.BJ,慧为智能,2023-06-29,8.0642,8.5771,8.0642,8.454,1476286,
920876.BJ,慧为智能,2023-06-30,8.413,9.0901,8.413,8.6592,1587269,
920876.BJ,慧为智能,2023-07-03,8.6182,8.7208,8.3617,8.4745,1172209,
920876.BJ,慧为智能,2023-07-04,8.4745,8.5977,8.413,8.5361,524695,
920876.BJ,慧为智能,2023-07-05,8.5771,8.9055,8.5566,8.69,1154637,
920876.BJ,慧为智能,2023-07-06,8.8952,9.4082,8.8952,9.0388,2125519,
920876.BJ,慧为智能,2023-07-07,9.1825,9.439,8.8952,9.1619,1873200,
920876.BJ,慧为智能,2023-07-10,9.3056,9.3056,8.4745,8.4745,1726143,
920876.BJ,慧为智能,2023-07-11,8.3309,8.5669,8.3309,8.3309,741222,
920876.BJ,慧为智能,2023-07-12,8.4027,8.4027,8.0026,8.0436,1082408,
920876.BJ,慧为智能,2023-07-13,8.0539,8.1668,7.9923,8.0949,560901,
920876.BJ,慧为智能,2023-07-14,8.1873,8.5156,8.0129,8.2694,856962,
920876.BJ,慧为智能,2023-07-17,8.4027,8.4027,8.1975,8.2283,434799,
920876.BJ,慧为智能,2023-07-18,8.1975,8.3822,8.1975,8.2694,339594,
920876.BJ,慧为智能,2023-07-19,8.2181,8.3206,8.0744,8.1257,513665,
920876.BJ,慧为智能,2023-07-20,8.1052,8.1462,8.0334,8.0436,226203,
920876.BJ,慧为智能,2023-07-21,8.1873,8.1873,8.0231,8.0744,266024,
920876.BJ,慧为智能,2023-07-24,8.0129,8.1975,8.0129,8.0539,206039,
920876.BJ,慧为智能,2023-07-25,8.1565,8.1873,8.0642,8.177,418063,
920876.BJ,慧为智能,2023-07-26,8.2283,8.2591,8.0949,8.136,250455,
920876.BJ,慧为智能,2023-07-27,8.136,8.2078,8.1155,8.1668,159524,
920876.BJ,慧为智能,2023-07-28,8.1052,8.2078,8.0129,8.1668,220951,
920876.BJ,慧为智能,2023-07-31,8.2488,8.2488,8.1052,8.1155,265293,
920876.BJ,慧为智能,2023-08-01,8.1155,8.136,7.9821,8.0642,361496,
920876.BJ,慧为智能,2023-08-02,8.0026,8.1155,8.0026,8.0642,181387,
920876.BJ,慧为智能,2023-08-03,8.0231,8.0539,7.9513,8.0334,366742,
920876.BJ,慧为智能,2023-08-04,8.0334,8.2283,7.9821,8.2078,622126,
920876.BJ,慧为智能,2023-08-07,8.2386,8.2488,8.0129,8.1052,397167,
920876.BJ,慧为智能,2023-08-08,8.0334,8.1155,8.0334,8.0539,132508,
920876.BJ,慧为智能,2023-08-09,8.0949,8.0949,7.9718,8.0539,165167,
920876.BJ,慧为智能,2023-08-10,7.9923,8.1052,7.9923,8.0744,139000,
920876.BJ,慧为智能,2023-08-11,8.0129,8.0949,7.9308,8.0026,181957,
920876.BJ,慧为智能,2023-08-14,8.0129,8.0231,7.9308,8.0129,94307,
920876.BJ,慧为智能,2023-08-15,7.941,8.0026,7.8487,7.9103,251735,
920876.BJ,慧为智能,2023-08-16,7.9,7.9,7.8077,7.8077,104047,
920876.BJ,慧为智能,2023-08-17,7.9,7.9103,7.7871,7.8692,63611,
920876.BJ,慧为智能,2023-08-18,7.8179,7.8692,7.6948,7.6948,172511,
920876.BJ,慧为智能,2023-08-21,7.7666,7.7666,7.6435,7.6435,93717,
920876.BJ,慧为智能,2023-08-22,7.6435,7.6538,7.5204,7.5922,204392,
920876.BJ,慧为智能,2023-08-23,7.6332,7.6332,7.4588,7.4691,96112,
920876.BJ,慧为智能,2023-08-24,7.4075,7.4896,7.4075,7.4691,110812,
920876.BJ,慧为智能,2023-08-25,7.3049,7.4383,7.069,7.0792,264771,
920876.BJ,慧为智能,2023-08-28,7.2639,7.6845,7.1818,7.2023,319234,
920876.BJ,慧为智能,2023-08-29,7.2639,7.5717,7.1408,7.4896,281655,
920876.BJ,慧为智能,2023-08-30,7.1921,7.3665,7.0279,7.1305,992793,
920876.BJ,慧为智能,2023-08-31,7.069,7.069,6.8843,6.9869,355963,
920876.BJ,慧为智能,2023-09-01,6.9869,7.1716,6.9869,7.1305,411544,
920876.BJ,慧为智能,2023-09-04,7.2844,7.8179,7.2844,7.6743,1303270,
920876.BJ,慧为智能,2023-09-05,7.6127,7.6743,7.3768,7.5717,657909,
920876.BJ,慧为智能,2023-09-06,7.6127,7.6127,7.4281,7.5204,459042,
920876.BJ,慧为智能,2023-09-07,7.4691,7.4896,7.2844,7.387,229045,
920876.BJ,慧为智能,2023-09-08,7.3768,7.3768,7.2947,7.2947,52934,
920876.BJ,慧为智能,2023-09-11,7.3152,7.3152,7.2742,7.2947,175816,
920876.BJ,慧为智能,2023-09-12,7.2844,7.2844,7.2023,7.2536,127156,
920876.BJ,慧为智能,2023-09-13,7.2536,7.2536,7.0895,7.151,97662,
920876.BJ,慧为智能,2023-09-14,7.151,7.1613,7.0279,7.1408,244786,
920876.BJ,慧为智能,2023-09-15,7.1305,7.1305,6.9253,7.0279,185458,
920876.BJ,慧为智能,2023-09-18,6.9664,7.069,6.9664,7.0177,97933,
920876.BJ,慧为智能,2023-09-19,7.0074,7.0074,6.9356,6.9971,63058,
920876.BJ,慧为智能,2023-09-20,7.0382,7.0484,6.9971,6.9971,89587,
920876.BJ,慧为智能,2023-09-21,7.0382,7.0587,6.9664,7.0177,155856,
920876.BJ,慧为智能,2023-09-22,6.9664,7.151,6.9664,7.1408,88852,
920876.BJ,慧为智能,2023-09-25,7.0895,7.1613,6.8535,6.9356,418166,
920876.BJ,慧为智能,2023-09-26,6.9356,6.9356,6.8227,6.8227,116499,
920876.BJ,慧为智能,2023-09-27,6.7714,6.9356,6.7714,6.9048,135545,
920876.BJ,慧为智能,2023-09-28,6.9356,6.9971,6.9048,6.9869,185927,
920876.BJ,慧为智能,2023-10-09,6.9869,6.9869,6.7714,6.8432,149068,
920876.BJ,慧为智能,2023-10-10,6.8843,6.8843,6.7919,6.8125,39179,
920876.BJ,慧为智能,2023-10-11,6.8022,6.9458,6.7714,6.9151,129183,
920876.BJ,慧为智能,2023-10-12,6.874,6.9253,6.8125,6.9253,73107,
920876.BJ,慧为智能,2023-10-13,6.8432,6.8945,6.8125,6.833,35689,
920876.BJ,慧为智能,2023-10-16,6.874,6.874,6.7714,6.8227,73210,
920876.BJ,慧为智能,2023-10-17,6.8432,6.8432,6.7406,6.7714,18149,
