¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002223.SZ,”„‘æ“Ω¡∆,2015-03-02,161.3814,166.8108,159.52,164.4322,9124286,
002223.SZ,”„‘æ“Ω¡∆,2015-03-03,164.4322,164.4322,159.6751,159.8302,8717984,
002223.SZ,”„‘æ“Ω¡∆,2015-03-04,159.8302,165.9835,159.7785,165.363,13765761,
002223.SZ,”„‘æ“Ω¡∆,2015-03-05,165.4664,169.6031,164.9493,167.1211,16703318,
002223.SZ,”„‘æ“Ω¡∆,2015-03-06,167.1728,170.0167,160.2956,160.3473,9059402,
002223.SZ,”„‘æ“Ω¡∆,2015-03-09,160.2956,161.0712,156.676,160.2956,6792601,
002223.SZ,”„‘æ“Ω¡∆,2015-03-10,160.4507,165.9835,160.2956,165.8801,12077191,
002223.SZ,”„‘æ“Ω¡∆,2015-03-11,165.8801,167.3796,160.8127,161.5366,7315062,
002223.SZ,”„‘æ“Ω¡∆,2015-03-12,160.8127,161.5366,156.0038,158.1238,9673316,
002223.SZ,”„‘æ“Ω¡∆,2015-03-13,159.2097,159.2097,155.2282,158.4341,6144514,
002223.SZ,”„‘æ“Ω¡∆,2015-03-16,158.4858,164.6908,158.4858,164.1737,10948241,
002223.SZ,”„‘æ“Ω¡∆,2015-03-17,164.3805,166.1386,161.6917,165.9318,14382382,
002223.SZ,”„‘æ“Ω¡∆,2015-03-18,165.9318,176.17,164.3288,174.8256,19733691,
002223.SZ,”„‘æ“Ω¡∆,2015-03-19,174.2568,174.6188,169.8616,171.4646,10186584,
002223.SZ,”„‘æ“Ω¡∆,2015-03-20,171.206,174.7222,169.6548,171.6714,8892460,
002223.SZ,”„‘æ“Ω¡∆,2015-03-23,172.2919,173.9983,167.0176,173.3261,14721751,
002223.SZ,”„‘æ“Ω¡∆,2015-03-24,173.3778,173.3778,162.3122,168.5689,17064200,
002223.SZ,”„‘æ“Ω¡∆,2015-03-25,167.0694,185.0121,165.5698,184.0814,31424016,
002223.SZ,”„‘æ“Ω¡∆,2015-03-26,180.9789,183.5126,174.8256,176.2734,16242012,
002223.SZ,”„‘æ“Ω¡∆,2015-03-27,177.411,184.9087,176.2734,181.496,10726247,
002223.SZ,”„‘æ“Ω¡∆,2015-03-30,181.8062,193.1303,181.8062,184.857,11594390,
002223.SZ,”„‘æ“Ω¡∆,2015-03-31,183.616,190.2864,180.9789,188.1146,12793556,
002223.SZ,”„‘æ“Ω¡∆,2015-04-01,188.0112,190.5966,186.5117,190.0278,9788425,
002223.SZ,”„‘æ“Ω¡∆,2015-04-02,191.8376,195.7157,187.1839,190.0278,12682865,
002223.SZ,”„‘æ“Ω¡∆,2015-04-03,189.5107,195.3021,186.3048,193.2854,11822880,
002223.SZ,”„‘æ“Ω¡∆,2015-04-07,193.9576,205.2818,192.4064,202.0758,16945803,
002223.SZ,”„‘æ“Ω¡∆,2015-04-08,205.3335,213.5034,201.6105,209.9355,21790074,
002223.SZ,”„‘æ“Ω¡∆,2015-04-09,208.9013,224.3104,199.1802,223.8967,24919310,
002223.SZ,”„‘æ“Ω¡∆,2015-04-10,227.7748,246.2864,223.3796,246.2864,24213524,
002223.SZ,”„‘æ“Ω¡∆,2015-04-13,252.6465,263.7121,243.0288,253.3704,30899807,
002223.SZ,”„‘æ“Ω¡∆,2015-04-14,253.8875,254.146,241.4775,247.6825,16962173,
002223.SZ,”„‘æ“Ω¡∆,2015-04-15,241.9946,247.5274,228.1885,234.2384,15801326,
002223.SZ,”„‘æ“Ω¡∆,2015-04-16,230.1534,250.9401,216.399,245.5108,18366541,
002223.SZ,”„‘æ“Ω¡∆,2015-04-17,243.0288,251.3021,237.9097,240.4434,11433905,
002223.SZ,”„‘æ“Ω¡∆,2015-04-20,264.2809,264.3326,240.4434,245.3556,28144168,
002223.SZ,”„‘æ“Ω¡∆,2015-04-21,245.3039,253.3704,230.1017,251.147,15376053,
002223.SZ,”„‘æ“Ω¡∆,2015-04-22,252.8533,255.9558,247.6825,250.6816,14895727,
002223.SZ,”„‘æ“Ω¡∆,2015-04-23,250.5265,253.8875,243.4424,245.5625,13390712,
002223.SZ,”„‘æ“Ω¡∆,2015-04-24,245.7693,250.8884,240.4951,245.1488,12533704,
002223.SZ,”„‘æ“Ω¡∆,2015-04-27,246.0279,250.785,239.6677,240.7019,13354701,
002223.SZ,”„‘æ“Ω¡∆,2015-04-28,240.7019,242.3566,228.9641,231.653,10991664,
002223.SZ,”„‘æ“Ω¡∆,2015-04-29,230.9808,237.1857,230.1017,236.255,7130137,
002223.SZ,”„‘æ“Ω¡∆,2015-04-30,240.4434,246.4932,237.3409,246.4415,12431056,
002223.SZ,”„‘æ“Ω¡∆,2015-05-04,245.6142,248.7167,237.8062,246.1313,10405530,
002223.SZ,”„‘æ“Ω¡∆,2015-05-05,245.0971,248.9752,235.376,235.7379,9462524,
002223.SZ,”„‘æ“Ω¡∆,2015-05-06,236.3067,243.4424,233.1525,235.8413,6656976,
002223.SZ,”„‘æ“Ω¡∆,2015-05-07,240.4434,243.0288,229.7915,232.6871,7587015,
002223.SZ,”„‘æ“Ω¡∆,2015-05-08,233.7213,251.0436,233.7213,247.6825,12788318,
002223.SZ,”„‘æ“Ω¡∆,2015-05-11,249.7508,272.4508,248.1996,270.9512,21257839,
002223.SZ,”„‘æ“Ω¡∆,2015-05-12,270.9512,284.3954,268.9346,277.2596,15566740,
002223.SZ,”„‘æ“Ω¡∆,2015-05-13,274.0537,303.0103,266.3492,294.2199,16377303,
002223.SZ,”„‘æ“Ω¡∆,2015-05-14,294.2199,302.4933,280.7758,281.5514,10876355,
002223.SZ,”„‘æ“Ω¡∆,2015-05-15,281.0343,281.0343,265.677,273.5366,10567433,
002223.SZ,”„‘æ“Ω¡∆,2015-05-18,274.2088,298.1498,273.9503,295.5126,13719939,
002223.SZ,”„‘æ“Ω¡∆,2015-05-19,294.2199,307.509,283.3612,299.4942,12914222,
002223.SZ,”„‘æ“Ω¡∆,2015-05-20,299.6493,310.2495,299.5459,300.942,11884690,
002223.SZ,”„‘æ“Ω¡∆,2015-05-21,307.1417,326.7647,301.4539,325.3427,15755015,
002223.SZ,”„‘æ“Ω¡∆,2015-05-22,327.106,339.5054,312.8295,324.3189,16183902,
002223.SZ,”„‘æ“Ω¡∆,2015-05-25,315.9578,321.7025,303.1603,315.1047,14336124,
002223.SZ,”„‘æ“Ω¡∆,2015-05-26,315.1047,329.8361,313.9671,324.2052,12435678,
002223.SZ,”„‘æ“Ω¡∆,2015-05-27,325.3427,325.4565,312.2608,313.3415,15573188,
002223.SZ,”„‘æ“Ω¡∆,2015-05-28,312.7727,325.9115,296.3349,296.3918,15078350,
002223.SZ,”„‘æ“Ω¡∆,2015-05-29,295.7661,307.7674,283.3098,298.2688,14233282,
002223.SZ,”„‘æ“Ω¡∆,2015-06-01,309.9856,321.0769,307.1417,320.0531,14447063,
002223.SZ,”„‘æ“Ω¡∆,2015-06-02,324.262,347.5821,321.1338,345.5345,16691683,
002223.SZ,”„‘æ“Ω¡∆,2015-06-03,344.1125,356.6257,332.7938,342.7474,12778619,
002223.SZ,”„‘æ“Ω¡∆,2015-06-04,342.6906,356.0569,308.5068,335.6945,11536871,
002223.SZ,”„‘æ“Ω¡∆,2015-06-05,341.2686,349.8572,329.893,337.9697,11363663,
002223.SZ,”„‘æ“Ω¡∆,2015-06-08,341.9511,349.8572,329.9499,341.098,13413531,
002223.SZ,”„‘æ“Ω¡∆,2015-06-09,335.6377,342.8043,329.3242,334.4432,11970525,
002223.SZ,”„‘æ“Ω¡∆,2015-06-10,331.3718,367.8876,326.1959,367.8876,18254070,
002223.SZ,”„‘æ“Ω¡∆,2015-06-11,375.3955,389.5581,364.5886,384.951,14196935,
002223.SZ,”„‘æ“Ω¡∆,2015-06-12,385.6335,417.4853,385.6335,404.4033,15538457,
002223.SZ,”„‘æ“Ω¡∆,2015-06-15,413.5038,414.6982,381.6521,384.496,15274177,
002223.SZ,”„‘æ“Ω¡∆,2015-06-16,381.0833,400.7062,369.7077,388.0224,14415034,
002223.SZ,”„‘æ“Ω¡∆,2015-06-17,388.2499,391.3213,361.1759,386.4867,10902282,
002223.SZ,”„‘æ“Ω¡∆,2015-06-18,385.5766,407.1334,376.533,391.8901,13736580,
002223.SZ,”„‘æ“Ω¡∆,2015-06-19,386.2023,393.5965,352.7011,363.9061,15848743,
002223.SZ,”„‘æ“Ω¡∆,2015-06-23,363.963,379.9457,327.5041,377.6706,18986498,
002223.SZ,”„‘æ“Ω¡∆,2015-06-24,378.2394,390.07,364.0198,382.2208,10976852,
002223.SZ,”„‘æ“Ω¡∆,2015-06-25,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-06-26,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-06-29,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-06-30,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-01,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-02,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-03,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-06,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-07,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-08,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-09,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-10,382.2208,382.2208,382.2208,382.2208,0,
002223.SZ,”„‘æ“Ω¡∆,2015-07-13,343.9987,343.9987,343.9987,343.9987,3084800,
002223.SZ,”„‘æ“Ω¡∆,2015-07-14,309.5875,309.5875,309.5875,309.5875,3573900,
002223.SZ,”„‘æ“Ω¡∆,2015-07-15,278.6458,278.6458,278.6458,278.6458,8344200,
002223.SZ,”„‘æ“Ω¡∆,2015-07-16,250.7755,278.6458,250.7755,267.839,61650178,
002223.SZ,”„‘æ“Ω¡∆,2015-07-17,264.1419,286.3812,256.2358,278.8164,33522424,
002223.SZ,”„‘æ“Ω¡∆,2015-07-20,274.0387,286.0968,267.8959,273.6405,27930369,
002223.SZ,”„‘æ“Ω¡∆,2015-07-21,268.9197,281.6035,264.4832,277.5651,20045697,
002223.SZ,”„‘æ“Ω¡∆,2015-07-22,276.8826,280.4659,267.3839,273.9818,19970566,
002223.SZ,”„‘æ“Ω¡∆,2015-07-23,275.0625,296.3349,271.081,291.7278,22675008,
002223.SZ,”„‘æ“Ω¡∆,2015-07-24,294.8561,295.5955,274.4368,278.1339,22291571,
002223.SZ,”„‘æ“Ω¡∆,2015-07-27,276.9963,276.9963,250.3205,250.3205,17552745,
002223.SZ,”„‘æ“Ω¡∆,2015-07-28,242.3007,251.97,225.2942,245.884,28034527,
002223.SZ,”„‘æ“Ω¡∆,2015-07-29,246.1115,254.8139,225.2373,250.8324,16329357,
002223.SZ,”„‘æ“Ω¡∆,2015-07-30,249.6949,249.6949,227.0574,234.9066,14179293,
002223.SZ,”„‘æ“Ω¡∆,2015-07-31,230.1857,237.7505,230.1857,233.9396,10675979,
002223.SZ,”„‘æ“Ω¡∆,2015-08-03,229.7875,233.2002,211.5865,217.3312,18191522,
002223.SZ,”„‘æ“Ω¡∆,2015-08-04,219.9476,229.9013,215.2267,228.65,16265435,
002223.SZ,”„‘æ“Ω¡∆,2015-08-05,227.2849,236.6129,221.8815,227.4555,12120804,
002223.SZ,”„‘æ“Ω¡∆,2015-08-06,221.8246,230.7545,219.5495,225.0666,6554861,
002223.SZ,”„‘æ“Ω¡∆,2015-08-07,228.65,244.007,226.773,242.8695,14202974,
002223.SZ,”„‘æ“Ω¡∆,2015-08-10,248.8417,260.5017,244.4621,257.2596,16562850,
002223.SZ,”„‘æ“Ω¡∆,2015-08-11,255.3258,262.1512,249.1261,251.0599,14317260,
002223.SZ,”„‘æ“Ω¡∆,2015-08-12,245.9978,250.2068,242.0163,242.0163,9251453,
002223.SZ,”„‘æ“Ω¡∆,2015-08-13,241.7888,245.1446,234.3378,245.1446,12873558,
002223.SZ,”„‘æ“Ω¡∆,2015-08-14,247.5904,248.5573,239.5137,242.8695,10453492,
002223.SZ,”„‘æ“Ω¡∆,2015-08-17,241.0494,241.1631,230.6976,239.9118,11253316,
002223.SZ,”„‘æ“Ω¡∆,2015-08-18,241.1631,241.7319,216.1368,220.4026,13409938,
002223.SZ,”„‘æ“Ω¡∆,2015-08-19,218.2981,221.2558,199.1302,218.9238,21937464,
002223.SZ,”„‘æ“Ω¡∆,2015-08-20,216.1368,216.99,207.6051,207.6051,10875337,
002223.SZ,”„‘æ“Ω¡∆,2015-08-21,204.1924,206.9794,193.3855,193.4993,10935069,
002223.SZ,”„‘æ“Ω¡∆,2015-08-24,181.4411,182.5787,174.1607,174.1607,10109316,
002223.SZ,”„‘æ“Ω¡∆,2015-08-25,156.756,165.5721,156.756,156.756,18395619,
002223.SZ,”„‘æ“Ω¡∆,2015-08-26,159.2587,171.0893,149.6463,158.6899,21756064,
002223.SZ,”„‘æ“Ω¡∆,2015-08-27,165.0034,173.9332,163.297,173.9332,21350699,
002223.SZ,”„‘æ“Ω¡∆,2015-08-28,179.166,187.1289,176.6634,186.2189,20255374,
002223.SZ,”„‘æ“Ω¡∆,2015-08-31,182.0099,182.2943,170.8049,171.8287,13179485,
002223.SZ,”„‘æ“Ω¡∆,2015-09-01,170.6343,172.5113,156.4148,156.9836,11917837,
002223.SZ,”„‘æ“Ω¡∆,2015-09-02,147.8831,169.8949,147.8831,166.0272,18201664,
002223.SZ,”„‘æ“Ω¡∆,2015-09-07,166.4822,176.7771,165.0034,170.293,12266557,
002223.SZ,”„‘æ“Ω¡∆,2015-09-08,169.4967,182.6356,164.9465,182.1237,10515794,
002223.SZ,”„‘æ“Ω¡∆,2015-09-09,183.0337,190.4279,180.3036,186.1051,16260983,
002223.SZ,”„‘æ“Ω¡∆,2015-09-10,181.4411,186.3895,176.379,176.8909,8524094,
002223.SZ,”„‘æ“Ω¡∆,2015-09-11,177.8009,181.7824,175.2414,178.5972,7774939,
002223.SZ,”„‘æ“Ω¡∆,2015-09-14,180.8724,181.7824,160.7375,160.7375,10495998,
002223.SZ,”„‘æ“Ω¡∆,2015-09-15,156.4148,163.4677,150.2151,151.2957,9756896,
002223.SZ,”„‘æ“Ω¡∆,2015-09-16,154.5947,166.4253,154.1397,166.4253,10644139,
002223.SZ,”„‘æ“Ω¡∆,2015-09-17,166.596,175.7533,164.8896,166.596,14859718,
002223.SZ,”„‘æ“Ω¡∆,2015-09-18,168.5298,175.6396,164.264,173.5351,9979746,
002223.SZ,”„‘æ“Ω¡∆,2015-09-21,170.6343,184.8538,169.5536,184.285,14074102,
002223.SZ,”„‘æ“Ω¡∆,2015-09-22,183.6594,186.4464,178.5972,180.3036,10825793,
002223.SZ,”„‘æ“Ω¡∆,2015-09-23,177.1753,180.6448,173.7057,176.2084,8312057,
002223.SZ,”„‘æ“Ω¡∆,2015-09-24,177.9147,180.5311,175.1845,178.3128,8225771,
002223.SZ,”„‘æ“Ω¡∆,2015-09-25,177.0615,182.8631,170.6343,172.9094,10251713,
002223.SZ,”„‘æ“Ω¡∆,2015-09-28,174.3314,181.953,167.9042,181.1567,8457265,
002223.SZ,”„‘æ“Ω¡∆,2015-09-29,176.0377,179.7348,173.0801,178.0285,9140036,
002223.SZ,”„‘æ“Ω¡∆,2015-09-30,178.5972,194.5231,178.4266,191.0535,16600377,
002223.SZ,”„‘æ“Ω¡∆,2015-10-08,198.2202,206.7519,195.1488,201.0072,14047634,
002223.SZ,”„‘æ“Ω¡∆,2015-10-09,201.0072,201.7466,195.7744,199.6421,8784487,
002223.SZ,”„‘æ“Ω¡∆,2015-10-12,201.8035,212.5535,200.2109,209.6527,10992099,
002223.SZ,”„‘æ“Ω¡∆,2015-10-13,207.6619,211.0178,205.9556,208.9701,7171881,
002223.SZ,”„‘æ“Ω¡∆,2015-10-14,208.572,209.3114,200.2678,200.8934,8373142,
002223.SZ,”„‘æ“Ω¡∆,2015-10-15,199.1302,207.3207,198.5046,206.3537,9486762,
002223.SZ,”„‘æ“Ω¡∆,2015-10-16,206.7519,213.2929,200.7797,212.4397,12983975,
002223.SZ,”„‘æ“Ω¡∆,2015-10-19,213.4066,217.6156,203.3392,205.8987,17586871,
002223.SZ,”„‘æ“Ω¡∆,2015-10-20,204.4768,211.0178,201.0641,209.6527,14769856,
002223.SZ,”„‘æ“Ω¡∆,2015-10-21,210.449,221.7108,199.8696,202.9979,27035025,
002223.SZ,”„‘æ“Ω¡∆,2015-10-22,209.3114,223.3034,209.3114,223.3034,23511084,
002223.SZ,”„‘æ“Ω¡∆,2015-10-23,245.5996,245.6565,243.3814,245.6565,13293022,
002223.SZ,”„‘æ“Ω¡∆,2015-10-26,255.9514,261.3549,233.2571,245.6565,55712461,
002223.SZ,”„‘æ“Ω¡∆,2015-10-27,239.5137,270.2279,233.5984,261.5255,44916590,
002223.SZ,”„‘æ“Ω¡∆,2015-10-28,251.97,257.4303,239.7412,243.097,37248064,
002223.SZ,”„‘æ“Ω¡∆,2015-10-29,246.2822,254.7001,244.5758,246.1684,23982295,
002223.SZ,”„‘æ“Ω¡∆,2015-10-30,244.5758,244.5758,233.7121,236.8973,19790323,
002223.SZ,”„‘æ“Ω¡∆,2015-11-02,227.683,242.0732,226.5455,230.5269,15387784,
002223.SZ,”„‘æ“Ω¡∆,2015-11-03,230.8682,233.1433,224.0997,228.8206,11875992,
002223.SZ,”„‘æ“Ω¡∆,2015-11-04,232.6314,249.5811,231.4939,247.2491,23921742,
002223.SZ,”„‘æ“Ω¡∆,2015-11-05,244.5758,247.1922,237.7505,240.5944,22130753,
002223.SZ,”„‘æ“Ω¡∆,2015-11-06,240.0256,246.5097,239.2862,243.3814,17369540,
002223.SZ,”„‘æ“Ω¡∆,2015-11-09,239.7412,250.2636,235.9304,246.7372,20799126,
002223.SZ,”„‘æ“Ω¡∆,2015-11-10,244.5758,257.3734,243.6089,248.9554,21265719,
002223.SZ,”„‘æ“Ω¡∆,2015-11-11,248.5573,261.4117,246.1115,260.6155,24932422,
002223.SZ,”„‘æ“Ω¡∆,2015-11-12,269.6022,270.0572,254.9276,257.3734,34322548,
002223.SZ,”„‘æ“Ω¡∆,2015-11-13,256.5202,256.5202,241.8457,244.5758,18821928,
002223.SZ,”„‘æ“Ω¡∆,2015-11-16,238.888,247.9885,236.3854,247.9885,10428552,
002223.SZ,”„‘æ“Ω¡∆,2015-11-17,248.0454,252.4819,245.7134,245.884,15786714,
002223.SZ,”„‘æ“Ω¡∆,2015-11-18,244.5758,247.8748,233.8259,234.4515,12645299,
002223.SZ,”„‘æ“Ω¡∆,2015-11-19,236.0441,241.0494,234.1103,241.0494,9409079,
002223.SZ,”„‘æ“Ω¡∆,2015-11-20,241.2769,246.5666,241.2769,243.6089,11634706,
002223.SZ,”„‘æ“Ω¡∆,2015-11-23,245.2584,252.425,244.5758,246.9647,15564333,
002223.SZ,”„‘æ“Ω¡∆,2015-11-24,245.429,246.1684,239.4568,243.3814,9227555,
002223.SZ,”„‘æ“Ω¡∆,2015-11-25,245.7703,261.6393,245.7703,255.3827,24798364,
002223.SZ,”„‘æ“Ω¡∆,2015-11-26,254.1314,254.2451,245.7703,246.2253,14964982,
002223.SZ,”„‘æ“Ω¡∆,2015-11-27,243.6658,243.6658,223.5878,225.7492,17714501,
002223.SZ,”„‘æ“Ω¡∆,2015-11-30,225.8061,230.8113,213.4066,226.3748,11718992,
002223.SZ,”„‘æ“Ω¡∆,2015-12-01,225.9198,229.6169,221.1421,224.6116,9055434,
002223.SZ,”„‘æ“Ω¡∆,2015-12-02,223.8722,226.6592,214.4304,222.564,7337834,
002223.SZ,”„‘æ“Ω¡∆,2015-12-03,223.5309,228.0812,223.3034,228.0812,7262157,
002223.SZ,”„‘æ“Ω¡∆,2015-12-04,228.1381,231.437,224.6685,225.9198,8262566,
002223.SZ,”„‘æ“Ω¡∆,2015-12-07,227.228,228.8206,222.7346,227.9674,6900621,
002223.SZ,”„‘æ“Ω¡∆,2015-12-08,225.2373,227.4555,218.9807,220.1182,7378843,
002223.SZ,”„‘æ“Ω¡∆,2015-12-09,217.8431,221.1989,215.8524,216.99,5943944,
002223.SZ,”„‘æ“Ω¡∆,2015-12-10,217.0468,221.4833,217.0468,220.0045,6226077,
002223.SZ,”„‘æ“Ω¡∆,2015-12-11,220.0614,221.2558,216.1368,217.2175,4666443,
002223.SZ,”„‘æ“Ω¡∆,2015-12-14,215.4542,221.5971,212.2122,221.3127,5578342,
002223.SZ,”„‘æ“Ω¡∆,2015-12-15,223.986,230.015,222.8484,226.2611,8824687,
002223.SZ,”„‘æ“Ω¡∆,2015-12-16,227.5124,227.9674,224.0997,224.3272,5477957,
002223.SZ,”„‘æ“Ω¡∆,2015-12-17,225.0666,230.2425,225.0666,229.7875,8944563,
002223.SZ,”„‘æ“Ω¡∆,2015-12-18,229.5031,234.224,227.5124,230.7545,9306367,
002223.SZ,”„‘æ“Ω¡∆,2015-12-21,229.3894,232.9158,228.5362,231.7214,7604122,
002223.SZ,”„‘æ“Ω¡∆,2015-12-22,232.0626,232.6314,226.5455,230.2425,7714699,
002223.SZ,”„‘æ“Ω¡∆,2015-12-23,230.1857,231.892,226.6592,227.1143,6202249,
002223.SZ,”„‘æ“Ω¡∆,2015-12-24,225.2373,227.0005,219.6063,223.3034,6631718,
002223.SZ,”„‘æ“Ω¡∆,2015-12-25,223.0759,225.9767,221.8246,224.7823,5098463,
002223.SZ,”„‘æ“Ω¡∆,2015-12-28,224.7823,225.8061,218.4119,218.4688,6479105,
002223.SZ,”„‘æ“Ω¡∆,2015-12-29,218.355,220.0614,216.8762,220.0045,4094085,
002223.SZ,”„‘æ“Ω¡∆,2015-12-30,220.0614,223.9291,219.6063,222.7915,4544246,
002223.SZ,”„‘æ“Ω¡∆,2015-12-31,224.0428,224.0428,218.355,218.6963,4132927,
002223.SZ,”„‘æ“Ω¡∆,2016-01-04,218.6963,219.8339,196.8551,197.0257,6669316,
002223.SZ,”„‘æ“Ω¡∆,2016-01-05,188.0959,200.6659,182.0099,192.7599,9682634,
002223.SZ,”„‘æ“Ω¡∆,2016-01-06,193.5562,198.4477,190.5416,195.6607,6082350,
002223.SZ,”„‘æ“Ω¡∆,2016-01-07,192.8168,192.8168,176.3221,176.4927,2003745,
002223.SZ,”„‘æ“Ω¡∆,2016-01-08,181.4411,184.7401,168.928,180.1329,8363704,
002223.SZ,”„‘æ“Ω¡∆,2016-01-11,176.4359,180.0192,162.387,164.2071,8996984,
002223.SZ,”„‘æ“Ω¡∆,2016-01-12,165.0034,169.3261,161.5338,166.4822,7795627,
002223.SZ,”„‘æ“Ω¡∆,2016-01-13,168.8711,169.6105,159.9981,159.9981,5843755,
002223.SZ,”„‘æ“Ω¡∆,2016-01-14,154.7084,170.0086,153.6277,170.0086,8456980,
002223.SZ,”„‘æ“Ω¡∆,2016-01-15,169.383,169.6674,160.6238,163.6952,7545506,
002223.SZ,”„‘æ“Ω¡∆,2016-01-18,159.3724,171.7719,159.2587,169.3261,7835511,
002223.SZ,”„‘æ“Ω¡∆,2016-01-19,167.3922,178.5972,167.2785,176.834,8882406,
002223.SZ,”„‘æ“Ω¡∆,2016-01-20,175.2414,177.8009,170.0655,171.2031,7813882,
