代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920857.BJ,泓禧科技,2022-02-28,12.01,13.35,12.01,12.26,9086100,
920857.BJ,泓禧科技,2022-03-01,12,12.14,11.65,12.11,3530574,
920857.BJ,泓禧科技,2022-03-02,12.01,12.1,11.88,12.09,1621638,
920857.BJ,泓禧科技,2022-03-03,12.2,13.23,12.18,12.39,3092545,
920857.BJ,泓禧科技,2022-03-04,12.2,12.2,11.76,12,2282519,
920857.BJ,泓禧科技,2022-03-07,11.93,11.98,11.8,11.8,984860,
920857.BJ,泓禧科技,2022-03-08,11.83,12,11.76,11.81,756749,
920857.BJ,泓禧科技,2022-03-09,11.91,11.93,11.21,11.34,813330,
920857.BJ,泓禧科技,2022-03-10,11.65,11.7,11.31,11.66,452119,
920857.BJ,泓禧科技,2022-03-11,11.5,11.5,10.95,11.35,1088262,
920857.BJ,泓禧科技,2022-03-14,11.12,11.41,11.03,11.08,460157,
920857.BJ,泓禧科技,2022-03-15,11.03,11.18,10.5,10.5,600317,
920857.BJ,泓禧科技,2022-03-16,10.49,10.7,10,10.56,672371,
920857.BJ,泓禧科技,2022-03-17,10.65,11.49,10.56,11.12,1140367,
920857.BJ,泓禧科技,2022-03-18,11,11.12,10.77,10.91,454167,
920857.BJ,泓禧科技,2022-03-21,10.91,10.97,10.7,10.85,409800,
920857.BJ,泓禧科技,2022-03-22,10.75,10.88,10.5,10.65,392861,
920857.BJ,泓禧科技,2022-03-23,10.78,10.78,10.53,10.55,289741,
920857.BJ,泓禧科技,2022-03-24,10.52,10.56,10.37,10.4,264138,
920857.BJ,泓禧科技,2022-03-25,10.38,10.49,10.29,10.37,210374,
920857.BJ,泓禧科技,2022-03-28,10.38,10.38,10.18,10.23,207804,
920857.BJ,泓禧科技,2022-03-29,10.25,10.43,10.21,10.25,105849,
920857.BJ,泓禧科技,2022-03-30,10.25,10.36,10.24,10.31,88088,
920857.BJ,泓禧科技,2022-03-31,10.36,10.36,10.17,10.27,175328,
920857.BJ,泓禧科技,2022-04-01,10.27,10.55,10.2,10.51,226389,
920857.BJ,泓禧科技,2022-04-06,10.57,10.57,10.33,10.5,146622,
920857.BJ,泓禧科技,2022-04-07,10.54,10.54,10.32,10.32,147895,
920857.BJ,泓禧科技,2022-04-08,10.36,10.36,10.17,10.23,107342,
920857.BJ,泓禧科技,2022-04-11,10.2,10.36,10.09,10.1,201336,
920857.BJ,泓禧科技,2022-04-12,10.07,10.24,10.07,10.15,52048,
920857.BJ,泓禧科技,2022-04-13,10.13,10.2,10.08,10.08,73353,
920857.BJ,泓禧科技,2022-04-14,10.08,10.18,10.02,10.08,75427,
920857.BJ,泓禧科技,2022-04-15,10.03,10.15,10.03,10.11,72222,
920857.BJ,泓禧科技,2022-04-18,10,10.12,10,10.06,58121,
920857.BJ,泓禧科技,2022-04-19,10.03,10.17,10.01,10.07,46184,
920857.BJ,泓禧科技,2022-04-20,10.02,10.15,10.02,10.03,56117,
920857.BJ,泓禧科技,2022-04-21,10.03,10.05,9.81,9.81,161986,
920857.BJ,泓禧科技,2022-04-22,9.79,10,9.78,9.81,59844,
920857.BJ,泓禧科技,2022-04-25,9.81,9.81,9.22,9.26,216546,
920857.BJ,泓禧科技,2022-04-26,9.33,9.33,8.98,8.99,121054,
920857.BJ,泓禧科技,2022-04-27,8.97,9.08,8.58,9.01,176806,
920857.BJ,泓禧科技,2022-04-28,9.01,9.01,8.75,8.89,88719,
920857.BJ,泓禧科技,2022-04-29,8.97,9.01,8.8,9,135018,
920857.BJ,泓禧科技,2022-05-05,9.1,9.7,8.96,9.57,330983,
920857.BJ,泓禧科技,2022-05-06,9.36,9.38,9.26,9.32,70743,
920857.BJ,泓禧科技,2022-05-09,9.3708,9.4318,9.3607,9.4216,31730,
920857.BJ,泓禧科技,2022-05-10,9.2692,9.6351,9.2692,9.6046,55447,
920857.BJ,泓禧科技,2022-05-11,9.6046,9.8485,9.5639,9.6351,111242,
920857.BJ,泓禧科技,2022-05-12,9.5029,9.8485,9.4928,9.6147,78542,
920857.BJ,泓禧科技,2022-05-13,9.5538,10.2652,9.5538,10.0416,246770,
920857.BJ,泓禧科技,2022-05-16,10.0315,10.0619,9.8079,10.001,141376,
920857.BJ,泓禧科技,2022-05-17,9.818,9.9603,9.7672,9.9603,43589,
920857.BJ,泓禧科技,2022-05-18,9.9603,9.9603,9.8383,9.8688,36721,
920857.BJ,泓禧科技,2022-05-19,9.8079,9.94,9.7875,9.9095,22727,
920857.BJ,泓禧科技,2022-05-20,9.94,9.94,9.8282,9.9298,36440,
920857.BJ,泓禧科技,2022-05-23,9.9095,9.9095,9.757,9.8383,54155,
920857.BJ,泓禧科技,2022-05-24,9.8079,9.9298,9.6452,9.6452,111327,
920857.BJ,泓禧科技,2022-05-25,9.6656,9.8587,9.5131,9.6859,39834,
920857.BJ,泓禧科技,2022-05-26,9.6554,9.6859,9.5741,9.6757,38213,
920857.BJ,泓禧科技,2022-05-27,9.6046,9.7367,9.5538,9.6452,33414,
920857.BJ,泓禧科技,2022-05-30,9.6554,9.6554,9.5131,9.6351,72213,
920857.BJ,泓禧科技,2022-05-31,9.6351,9.7367,9.5334,9.7164,41543,
920857.BJ,泓禧科技,2022-06-01,9.8079,9.8079,9.6757,9.6859,58070,
920857.BJ,泓禧科技,2022-06-02,9.6147,9.7469,9.5843,9.7164,53927,
920857.BJ,泓禧科技,2022-06-06,9.757,9.7774,9.6046,9.7367,104954,
920857.BJ,泓禧科技,2022-06-07,9.7875,9.7875,9.6554,9.757,34703,
920857.BJ,泓禧科技,2022-06-08,9.7062,9.7469,9.6554,9.6859,36992,
920857.BJ,泓禧科技,2022-06-09,9.6656,9.7062,9.6452,9.6656,48551,
920857.BJ,泓禧科技,2022-06-10,9.6859,9.6859,9.6046,9.6554,47400,
920857.BJ,泓禧科技,2022-06-13,9.6452,9.6452,9.5334,9.5741,45679,
920857.BJ,泓禧科技,2022-06-14,9.5436,9.5436,9.2997,9.4115,150953,
920857.BJ,泓禧科技,2022-06-15,9.4115,9.5944,9.381,9.4623,137258,
920857.BJ,泓禧科技,2022-06-16,9.4725,9.4928,9.4318,9.4318,19739,
920857.BJ,泓禧科技,2022-06-17,9.381,9.4216,9.2997,9.4013,36552,
920857.BJ,泓禧科技,2022-06-20,9.3505,9.4521,9.3302,9.3607,35985,
920857.BJ,泓禧科技,2022-06-21,9.3403,9.4826,9.3403,9.3708,16991,
920857.BJ,泓禧科技,2022-06-22,9.442,9.442,9.3403,9.3403,44467,
920857.BJ,泓禧科技,2022-06-23,9.2997,9.442,9.2997,9.4318,33092,
920857.BJ,泓禧科技,2022-06-24,9.6249,9.6249,9.3911,9.4013,66579,
920857.BJ,泓禧科技,2022-06-27,9.3607,9.5029,9.3607,9.4623,46577,
920857.BJ,泓禧科技,2022-06-28,9.4013,9.757,9.4013,9.7265,283559,
920857.BJ,泓禧科技,2022-06-29,9.6757,9.818,9.5538,9.7265,131618,
920857.BJ,泓禧科技,2022-06-30,9.6046,9.7062,9.5131,9.6351,112937,
920857.BJ,泓禧科技,2022-07-01,9.5843,9.6046,9.4826,9.5843,54720,
920857.BJ,泓禧科技,2022-07-04,9.4928,9.5741,9.4928,9.5233,11580,
920857.BJ,泓禧科技,2022-07-05,9.4623,9.5538,9.4115,9.4318,34499,
920857.BJ,泓禧科技,2022-07-06,9.381,9.442,9.3607,9.3708,60698,
920857.BJ,泓禧科技,2022-07-07,9.3708,9.4521,9.3708,9.381,24332,
920857.BJ,泓禧科技,2022-07-08,9.381,9.4013,9.3403,9.3607,47568,
920857.BJ,泓禧科技,2022-07-11,9.3505,9.3505,9.2692,9.3403,53424,
920857.BJ,泓禧科技,2022-07-12,9.3911,9.3911,9.2082,9.2692,35057,
920857.BJ,泓禧科技,2022-07-13,9.3098,9.32,9.259,9.259,18900,
920857.BJ,泓禧科技,2022-07-14,9.259,9.3302,9.2184,9.2387,30085,
920857.BJ,泓禧科技,2022-07-15,9.2489,9.2997,9.1574,9.1574,89454,
920857.BJ,泓禧科技,2022-07-18,9.1777,9.2285,9.1675,9.1879,18209,
920857.BJ,泓禧科技,2022-07-19,9.1675,9.2489,9.1675,9.2082,43847,
920857.BJ,泓禧科技,2022-07-20,9.2082,9.2997,9.2082,9.2489,25409,
920857.BJ,泓禧科技,2022-07-21,9.2285,9.2489,9.2082,9.2082,24600,
920857.BJ,泓禧科技,2022-07-22,9.1574,9.2285,9.1574,9.1777,19238,
920857.BJ,泓禧科技,2022-07-25,9.1675,9.2082,9.1675,9.2082,11000,
920857.BJ,泓禧科技,2022-07-26,9.198,9.2387,9.1675,9.2285,25389,
920857.BJ,泓禧科技,2022-07-27,9.198,9.4318,9.1879,9.4115,139092,
920857.BJ,泓禧科技,2022-07-28,9.4115,9.4216,9.3607,9.3708,54619,
920857.BJ,泓禧科技,2022-07-29,9.3708,9.3708,9.3098,9.3302,22342,
920857.BJ,泓禧科技,2022-08-01,9.3302,9.3302,9.2082,9.2692,20542,
920857.BJ,泓禧科技,2022-08-02,9.2285,9.2387,9.0456,9.1167,147150,
920857.BJ,泓禧科技,2022-08-03,9.1167,9.2285,9.1066,9.1167,21985,
920857.BJ,泓禧科技,2022-08-04,9.1167,9.198,9.0862,9.0964,17900,
920857.BJ,泓禧科技,2022-08-05,9.0659,9.2184,9.0659,9.2184,13000,
920857.BJ,泓禧科技,2022-08-08,9.2793,9.2793,9.1574,9.1675,29864,
920857.BJ,泓禧科技,2022-08-09,9.1574,9.2082,9.1574,9.1675,13717,
920857.BJ,泓禧科技,2022-08-10,9.1167,9.2285,9.1167,9.2082,46859,
920857.BJ,泓禧科技,2022-08-11,9.2082,9.4115,9.2082,9.3708,159053,
920857.BJ,泓禧科技,2022-08-12,9.442,9.442,9.2489,9.2793,68890,
920857.BJ,泓禧科技,2022-08-15,9.2793,9.3403,9.2793,9.3098,36310,
920857.BJ,泓禧科技,2022-08-16,9.3505,9.4013,9.3098,9.381,25964,
920857.BJ,泓禧科技,2022-08-17,9.2895,9.381,9.2895,9.3403,18800,
920857.BJ,泓禧科技,2022-08-18,9.2895,9.3708,9.2895,9.3098,24382,
920857.BJ,泓禧科技,2022-08-19,9.2997,9.3098,9.2793,9.2793,16800,
920857.BJ,泓禧科技,2022-08-22,9.32,9.32,9.2184,9.2387,14123,
920857.BJ,泓禧科技,2022-08-23,9.2184,9.2692,9.1167,9.2387,60187,
920857.BJ,泓禧科技,2022-08-24,9.198,9.2285,9.1167,9.1269,55020,
920857.BJ,泓禧科技,2022-08-25,9.1066,9.1777,9.0964,9.1269,28944,
920857.BJ,泓禧科技,2022-08-26,9.1066,9.2082,9.1066,9.1371,26534,
920857.BJ,泓禧科技,2022-08-29,9.0557,9.1574,9.0557,9.1472,31754,
920857.BJ,泓禧科技,2022-08-30,9.1472,9.2285,9.1066,9.198,29219,
920857.BJ,泓禧科技,2022-08-31,9.1574,9.1777,9.0761,9.0761,31119,
920857.BJ,泓禧科技,2022-09-01,9.1066,9.1472,9.1066,9.1371,18554,
920857.BJ,泓禧科技,2022-09-02,9.0659,9.1472,9.0659,9.1472,23622,
920857.BJ,泓禧科技,2022-09-05,9.1371,9.2997,9.1371,9.2489,8988,
920857.BJ,泓禧科技,2022-09-06,9.1066,9.259,9.0659,9.2387,8752,
920857.BJ,泓禧科技,2022-09-07,9.1879,9.2285,9.1472,9.1675,16038,
920857.BJ,泓禧科技,2022-09-08,9.1777,9.198,9.1371,9.1371,20030,
920857.BJ,泓禧科技,2022-09-09,9.259,9.259,9.1066,9.1472,5768,
920857.BJ,泓禧科技,2022-09-13,9.1675,9.1777,9.0761,9.1066,11547,
920857.BJ,泓禧科技,2022-09-14,9.1066,9.1269,9.0557,9.0659,30600,
920857.BJ,泓禧科技,2022-09-15,9.0761,9.1675,9.0456,9.0659,59959,
920857.BJ,泓禧科技,2022-09-16,9.0456,9.5538,9.0456,9.2184,301093,
920857.BJ,泓禧科技,2022-09-19,9.2184,9.3403,9.0964,9.1371,166666,
920857.BJ,泓禧科技,2022-09-20,9.1269,9.3505,9.0659,9.3302,149587,
920857.BJ,泓禧科技,2022-09-21,9.3302,10.0416,9.2285,9.9603,1007053,
920857.BJ,泓禧科技,2022-09-22,10.0111,10.8649,9.8587,9.9501,1395338,
920857.BJ,泓禧科技,2022-09-23,9.7672,9.9501,9.3098,9.3403,662168,
920857.BJ,泓禧科技,2022-09-26,9.3302,9.3505,9.0557,9.0862,361713,
920857.BJ,泓禧科技,2022-09-27,9.0659,9.2082,9.0253,9.1269,166309,
920857.BJ,泓禧科技,2022-09-28,9.0659,9.1777,9.0557,9.1371,73876,
920857.BJ,泓禧科技,2022-09-29,9.2184,9.2184,9.0151,9.1167,148916,
920857.BJ,泓禧科技,2022-09-30,9.0049,9.1066,8.9541,8.9744,100039,
920857.BJ,泓禧科技,2022-10-10,8.9643,9.0151,8.7204,8.7305,149665,
920857.BJ,泓禧科技,2022-10-11,8.5882,8.8322,8.5882,8.7407,53238,
920857.BJ,泓禧科技,2022-10-12,8.7407,8.8525,8.6899,8.8423,55184,
920857.BJ,泓禧科技,2022-10-13,8.8728,8.8728,8.761,8.8423,41679,
920857.BJ,泓禧科技,2022-10-14,8.8423,8.9846,8.822,8.9236,111739,
920857.BJ,泓禧科技,2022-10-17,8.9135,9.0049,8.9033,9.0049,99007,
920857.BJ,泓禧科技,2022-10-18,9.0049,9.0049,8.9135,8.9948,72985,
920857.BJ,泓禧科技,2022-10-19,8.9541,8.9948,8.9236,8.9948,38235,
920857.BJ,泓禧科技,2022-10-20,8.883,8.9846,8.883,8.944,51850,
920857.BJ,泓禧科技,2022-10-21,8.944,8.944,8.883,8.883,15340,
920857.BJ,泓禧科技,2022-10-24,8.8728,8.883,8.7407,8.7407,43971,
920857.BJ,泓禧科技,2022-10-25,8.7407,8.8626,8.6899,8.8118,50496,
920857.BJ,泓禧科技,2022-10-26,8.8322,8.883,8.7813,8.8322,35000,
920857.BJ,泓禧科技,2022-10-27,8.944,8.944,8.761,8.8017,39136,
920857.BJ,泓禧科技,2022-10-28,8.7712,8.8525,8.7204,8.7305,71408,
920857.BJ,泓禧科技,2022-10-31,8.6899,8.8118,8.639,8.7102,83389,
920857.BJ,泓禧科技,2022-11-01,8.8118,8.822,8.7102,8.822,40321,
