代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920123.BJ,芭薇股份,2024-03-29,16.88,19.97,15.96,16.19,10498786,
920123.BJ,芭薇股份,2024-04-01,15.16,15.56,14.02,14.15,7605910,
920123.BJ,芭薇股份,2024-04-02,14,14.75,13.52,14.15,5473265,
920123.BJ,芭薇股份,2024-04-03,14,14.07,12.92,13.1,4665810,
920123.BJ,芭薇股份,2024-04-08,12.8,12.88,12.01,12.02,3476723,
920123.BJ,芭薇股份,2024-04-09,11.97,12.39,11.95,12.12,1673343,
920123.BJ,芭薇股份,2024-04-10,12.23,12.69,11.9,12.27,2376987,
920123.BJ,芭薇股份,2024-04-11,12,12.02,11.64,11.64,1925543,
920123.BJ,芭薇股份,2024-04-12,11.69,11.92,11.55,11.64,1183650,
920123.BJ,芭薇股份,2024-04-15,11.77,11.98,11.38,11.42,1177030,
920123.BJ,芭薇股份,2024-04-16,11.35,11.52,10.35,10.36,1623772,
920123.BJ,芭薇股份,2024-04-17,10.4,11,10.37,10.84,1714847,
920123.BJ,芭薇股份,2024-04-18,10.63,10.85,10.56,10.71,1231488,
920123.BJ,芭薇股份,2024-04-19,10.63,10.95,10.6,10.75,1040500,
920123.BJ,芭薇股份,2024-04-22,10.79,10.79,10.39,10.53,594480,
920123.BJ,芭薇股份,2024-04-23,10.55,10.98,10.55,10.78,758485,
920123.BJ,芭薇股份,2024-04-24,10.8,10.97,10.6,10.79,690749,
920123.BJ,芭薇股份,2024-04-25,10.86,10.86,10.64,10.69,531718,
920123.BJ,芭薇股份,2024-04-26,10.64,11.07,10.64,10.95,1128617,
920123.BJ,芭薇股份,2024-04-29,10.9,11.19,10.84,10.99,1279237,
920123.BJ,芭薇股份,2024-04-30,11.09,11.66,11.04,11.57,2142341,
920123.BJ,芭薇股份,2024-05-06,12.18,12.88,12.18,12.52,3900938,
920123.BJ,芭薇股份,2024-05-07,12.17,12.66,11.93,12.05,3050024,
