¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688682.SH,ªÙ¿≥Œ÷,2021-09-03,143.3694,145.5299,137.7218,140.7466,289857,
688682.SH,ªÙ¿≥Œ÷,2021-09-06,142.0931,144.2034,135.8226,142.4851,281374,
688682.SH,ªÙ¿≥Œ÷,2021-09-07,142.5253,145.148,140.224,144.5049,219443,
688682.SH,ªÙ¿≥Œ÷,2021-09-08,145.0576,153.951,143.9623,147.0674,587846,
688682.SH,ªÙ¿≥Œ÷,2021-09-09,144.7059,146.4544,136.6667,138.6564,556817,
688682.SH,ªÙ¿≥Œ÷,2021-09-10,140.6863,143.5703,138.0333,141.9927,318171,
688682.SH,ªÙ¿≥Œ÷,2021-09-13,142.1936,142.1936,133.7927,138.9478,307669,
688682.SH,ªÙ¿≥Œ÷,2021-09-14,138.6463,141.3998,136.1441,137.4806,219589,
688682.SH,ªÙ¿≥Œ÷,2021-09-15,137.4806,137.4806,130.9387,131.1297,328317,
688682.SH,ªÙ¿≥Œ÷,2021-09-16,130.5971,133.5213,126.1152,128.4667,361465,
688682.SH,ªÙ¿≥Œ÷,2021-09-17,123.4824,130.5569,122.8493,126.6177,355005,
688682.SH,ªÙ¿≥Œ÷,2021-09-22,124.6078,126.1453,117.5836,118.5282,383134,
688682.SH,ªÙ¿≥Œ÷,2021-09-23,115.5235,125.6127,115.5235,122.4775,321950,
688682.SH,ªÙ¿≥Œ÷,2021-09-24,122.789,123.201,118.0559,118.8799,217839,
688682.SH,ªÙ¿≥Œ÷,2021-09-27,116.0762,121.0304,112.549,113.152,298886,
688682.SH,ªÙ¿≥Œ÷,2021-09-28,116.5686,117.4529,112.348,115.2422,165000,
688682.SH,ªÙ¿≥Œ÷,2021-09-29,115.1517,115.4934,106.4091,107.0522,290248,
688682.SH,ªÙ¿≥Œ÷,2021-09-30,107.2532,111.3431,107.0522,110.1574,185285,
688682.SH,ªÙ¿≥Œ÷,2021-10-08,113.4534,119.9652,111.3532,117.4831,393203,
688682.SH,ªÙ¿≥Œ÷,2021-10-11,118.6689,122.598,114.7096,120.0858,294171,
688682.SH,ªÙ¿≥Œ÷,2021-10-12,117.5735,121.5831,115.825,117.4529,270458,
688682.SH,ªÙ¿≥Œ÷,2021-10-13,115.7748,121.5931,113.8252,119.8748,222121,
688682.SH,ªÙ¿≥Œ÷,2021-10-14,119.0909,124.4873,119.0909,123.6029,169701,
688682.SH,ªÙ¿≥Œ÷,2021-10-15,121.8544,124.1054,119.2316,122.6282,235327,
688682.SH,ªÙ¿≥Œ÷,2021-10-18,122.4976,122.8091,118.9804,120.5179,141500,
688682.SH,ªÙ¿≥Œ÷,2021-10-19,119.1814,121.4726,119.0909,119.1814,148049,
688682.SH,ªÙ¿≥Œ÷,2021-10-20,116.7696,121.5931,114.2775,119.925,420610,
688682.SH,ªÙ¿≥Œ÷,2021-10-21,119.714,119.9451,114.5588,116.9605,293744,
688682.SH,ªÙ¿≥Œ÷,2021-10-22,116.7294,118.3976,114.5588,118.3172,214388,
688682.SH,ªÙ¿≥Œ÷,2021-10-25,117.5735,133.662,114.0061,131.6422,697054,
688682.SH,ªÙ¿≥Œ÷,2021-10-26,127.6226,134.0941,126.3664,129.361,550631,
688682.SH,ªÙ¿≥Œ÷,2021-10-27,129.361,138.6564,127.9441,136.3652,687640,
688682.SH,ªÙ¿≥Œ÷,2021-10-28,138.174,138.174,128.6576,129.8836,398273,
688682.SH,ªÙ¿≥Œ÷,2021-10-29,128.8787,129.6424,112.5591,113.8554,1107464,
688682.SH,ªÙ¿≥Œ÷,2021-11-01,112.8505,116.4279,111.3632,111.7552,684277,
688682.SH,ªÙ¿≥Œ÷,2021-11-02,115.5537,120.5581,113.5539,118.8397,639381,
688682.SH,ªÙ¿≥Œ÷,2021-11-03,118.7794,120.1461,114.9306,116.4078,382071,
688682.SH,ªÙ¿≥Œ÷,2021-11-04,116.6591,125.452,116.6591,123.402,495838,
688682.SH,ªÙ¿≥Œ÷,2021-11-05,123.7436,136.6868,121.151,130.6172,674207,
688682.SH,ªÙ¿≥Œ÷,2021-11-08,132.9686,134.6267,124.9194,126.4468,366382,
688682.SH,ªÙ¿≥Œ÷,2021-11-09,125.5022,132.215,123.7838,131.0593,407104,
688682.SH,ªÙ¿≥Œ÷,2021-11-10,131.3708,132.4561,127.301,129.1701,319005,
688682.SH,ªÙ¿≥Œ÷,2021-11-11,127.7431,137.1591,127.7431,133.1294,500437,
688682.SH,ªÙ¿≥Œ÷,2021-11-12,133.049,137.6515,132.3355,137.0284,378186,
688682.SH,ªÙ¿≥Œ÷,2021-11-15,136.0336,139.7417,131.4412,132.1245,408302,
688682.SH,ªÙ¿≥Œ÷,2021-11-16,133.6419,133.6419,126.6076,129.1098,310518,
688682.SH,ªÙ¿≥Œ÷,2021-11-17,130.8784,131.1498,127.6728,129.763,160930,
688682.SH,ªÙ¿≥Œ÷,2021-11-18,131.6422,131.6422,127.502,129.5017,282344,
688682.SH,ªÙ¿≥Œ÷,2021-11-19,127.7331,130.4162,125.8037,128.2556,191535,
688682.SH,ªÙ¿≥Œ÷,2021-11-22,127.0096,134.5363,127.0096,133.2902,370261,
688682.SH,ªÙ¿≥Œ÷,2021-11-23,134.1544,138.6463,133.3404,136.8476,391741,
688682.SH,ªÙ¿≥Œ÷,2021-11-24,134.6971,140.1738,134.6971,136.4355,365165,
688682.SH,ªÙ¿≥Œ÷,2021-11-25,134.6066,139.2191,134.2951,134.6167,227850,
688682.SH,ªÙ¿≥Œ÷,2021-11-26,133.1495,146.7157,133.1495,143.7311,628938,
688682.SH,ªÙ¿≥Œ÷,2021-11-29,140.6863,146.5951,138.6765,143.6909,437683,
688682.SH,ªÙ¿≥Œ÷,2021-11-30,145.8414,153.951,142.8066,144.5049,840025,
688682.SH,ªÙ¿≥Œ÷,2021-12-01,144.7561,155.6191,144.7561,152.6748,654610,
688682.SH,ªÙ¿≥Œ÷,2021-12-02,154.9659,157.7696,148.7255,152.7451,529695,
688682.SH,ªÙ¿≥Œ÷,2021-12-03,152.0718,157.4581,150.886,153.2074,311992,
688682.SH,ªÙ¿≥Œ÷,2021-12-06,150.9966,154.7047,147.7608,150.7353,431014,
688682.SH,ªÙ¿≥Œ÷,2021-12-07,153.75,153.75,142.8971,143.9824,431144,
688682.SH,ªÙ¿≥Œ÷,2021-12-08,144.2034,166.3615,143.3091,161.7892,920209,
688682.SH,ªÙ¿≥Œ÷,2021-12-09,158.2821,165.8088,158.2821,161.7892,557965,
688682.SH,ªÙ¿≥Œ÷,2021-12-10,158.2118,166.7836,158.2118,162.3922,396217,
688682.SH,ªÙ¿≥Œ÷,2021-12-13,167.2056,167.2056,160.1613,163.2865,301397,
688682.SH,ªÙ¿≥Œ÷,2021-12-14,163.2865,165.0049,159.4378,162.6735,338538,
688682.SH,ªÙ¿≥Œ÷,2021-12-15,162.6132,169.9892,160.8145,165.2059,402486,
688682.SH,ªÙ¿≥Œ÷,2021-12-16,162.2012,179.0735,162.2012,173.3958,553720,
688682.SH,ªÙ¿≥Œ÷,2021-12-17,170.8333,175.8578,164.8039,170.4314,345053,
688682.SH,ªÙ¿≥Œ÷,2021-12-20,169.9289,173.9284,163.799,165.6078,389248,
688682.SH,ªÙ¿≥Œ÷,2021-12-21,163.2765,168.8235,162.1007,167.2559,289990,
688682.SH,ªÙ¿≥Œ÷,2021-12-22,167.0248,177.8576,163.9297,174.8529,387820,
688682.SH,ªÙ¿≥Œ÷,2021-12-23,172.8532,175.6267,169.8385,169.8787,211059,
688682.SH,ªÙ¿≥Œ÷,2021-12-24,167.8387,172.3105,164.8743,165.5978,305301,
688682.SH,ªÙ¿≥Œ÷,2021-12-27,165.2662,166.8941,161.7892,164.5628,207233,
688682.SH,ªÙ¿≥Œ÷,2021-12-28,163.1157,166.4218,159.7995,161.8897,239020,
688682.SH,ªÙ¿≥Œ÷,2021-12-29,161.327,163.8191,156.7647,158.8851,250481,
688682.SH,ªÙ¿≥Œ÷,2021-12-30,155.2976,167.9694,155.2976,164.3015,295997,
688682.SH,ªÙ¿≥Œ÷,2021-12-31,165.5074,169.8787,160.9753,163.7789,263087,
688682.SH,ªÙ¿≥Œ÷,2022-01-04,165.7184,166.0701,159.6186,160.8547,242307,
688682.SH,ªÙ¿≥Œ÷,2022-01-05,162.764,162.764,150.464,151.7402,342342,
688682.SH,ªÙ¿≥Œ÷,2022-01-06,149.8309,156.1618,149.027,151.7804,173417,
688682.SH,ªÙ¿≥Œ÷,2022-01-07,150.8458,155.5287,147.4191,147.8613,207646,
688682.SH,ªÙ¿≥Œ÷,2022-01-10,147.59,153.2476,145.6203,147.811,214788,
688682.SH,ªÙ¿≥Œ÷,2022-01-11,147.8311,151.2779,142.2539,143.3895,146296,
688682.SH,ªÙ¿≥Œ÷,2022-01-12,142.063,144.2235,140.023,142.8569,235875,
688682.SH,ªÙ¿≥Œ÷,2022-01-13,144.2336,144.5451,137.6515,142.8971,365053,
688682.SH,ªÙ¿≥Œ÷,2022-01-14,147.5598,147.5598,140.6863,143.5302,206863,
688682.SH,ªÙ¿≥Œ÷,2022-01-17,141.852,157.639,141.852,157.5686,411788,
688682.SH,ªÙ¿≥Œ÷,2022-01-18,163.2865,163.5679,151.8608,154.3228,194866,
688682.SH,ªÙ¿≥Œ÷,2022-01-19,155.4885,157.7696,149.248,150.1324,213177,
688682.SH,ªÙ¿≥Œ÷,2022-01-20,149.449,154.2525,146.2132,151.489,222229,
688682.SH,ªÙ¿≥Œ÷,2022-01-21,149.0973,152.5642,142.6961,150.0319,284518,
688682.SH,ªÙ¿≥Œ÷,2022-01-24,150.4137,152.2427,146.7157,149.7605,190476,
688682.SH,ªÙ¿≥Œ÷,2022-01-25,149.7304,150.263,140.7365,141.0581,138490,
688682.SH,ªÙ¿≥Œ÷,2022-01-26,136.7672,143.6809,136.7672,141.048,101255,
688682.SH,ªÙ¿≥Œ÷,2022-01-27,139.8723,139.9527,129.7429,133.1797,280004,
688682.SH,ªÙ¿≥Œ÷,2022-01-28,128.6275,135.6618,126.1453,132.637,243683,
688682.SH,ªÙ¿≥Œ÷,2022-02-07,132.9686,136.6667,130.8583,133.1998,123552,
688682.SH,ªÙ¿≥Œ÷,2022-02-08,133.4711,133.4912,123.613,128.6275,169351,
688682.SH,ªÙ¿≥Œ÷,2022-02-09,128.2255,130.6272,125.663,128.5471,78481,
688682.SH,ªÙ¿≥Œ÷,2022-02-10,126.6378,130.376,126.6378,129.9941,94445,
688682.SH,ªÙ¿≥Œ÷,2022-02-11,129.5922,129.5922,119.4627,120.2566,173297,
688682.SH,ªÙ¿≥Œ÷,2022-02-14,118.6086,125.4922,118.6086,124.5074,127364,
688682.SH,ªÙ¿≥Œ÷,2022-02-15,122.4976,128.4466,122.4775,127.7532,120363,
688682.SH,ªÙ¿≥Œ÷,2022-02-16,129.8836,133.3304,127.502,127.6326,135525,
688682.SH,ªÙ¿≥Œ÷,2022-02-17,126.7181,132.8681,126.7181,130.8885,180993,
688682.SH,ªÙ¿≥Œ÷,2022-02-18,130.6071,130.6172,127.6226,127.8235,93960,
688682.SH,ªÙ¿≥Œ÷,2022-02-21,131.4311,131.4311,126.7784,129.14,114111,
688682.SH,ªÙ¿≥Œ÷,2022-02-22,130.3157,130.4162,124.5476,128.326,200699,
688682.SH,ªÙ¿≥Œ÷,2022-02-23,130.2554,142.2439,125.7132,140.9878,272327,
688682.SH,ªÙ¿≥Œ÷,2022-02-24,145.2184,145.2184,133.7927,140.8973,295652,
688682.SH,ªÙ¿≥Œ÷,2022-02-25,141.7917,144.9873,136.8476,139.6814,205577,
688682.SH,ªÙ¿≥Œ÷,2022-02-28,139.7316,143.0478,135.7321,142.676,190485,
688682.SH,ªÙ¿≥Œ÷,2022-03-01,136.8978,148.1527,135.6618,144.7059,424016,
688682.SH,ªÙ¿≥Œ÷,2022-03-02,145.0576,149.6098,140.0733,148.7255,525911,
688682.SH,ªÙ¿≥Œ÷,2022-03-03,148.7154,148.7255,141.9927,143.1985,197076,
688682.SH,ªÙ¿≥Œ÷,2022-03-04,140.7466,145.8113,140.6863,142.8468,154967,
688682.SH,ªÙ¿≥Œ÷,2022-03-07,140.827,143.2789,137.4806,137.6113,123091,
688682.SH,ªÙ¿≥Œ÷,2022-03-08,137.8726,140.6762,132.9485,136.6667,188613,
688682.SH,ªÙ¿≥Œ÷,2022-03-09,136.6667,138.2645,129.6324,131.6422,276966,
688682.SH,ªÙ¿≥Œ÷,2022-03-10,134.6569,134.7574,128.7681,131.6422,138795,
688682.SH,ªÙ¿≥Œ÷,2022-03-11,130.6373,133.652,126.1755,132.2351,142960,
688682.SH,ªÙ¿≥Œ÷,2022-03-14,129.6324,132.2853,127.6527,129.2907,114476,
688682.SH,ªÙ¿≥Œ÷,2022-03-15,126.8186,129.1299,121.6434,121.6434,140347,
688682.SH,ªÙ¿≥Œ÷,2022-03-16,125.1103,125.1103,119.5833,123.1407,212848,
688682.SH,ªÙ¿≥Œ÷,2022-03-17,123.1407,129.1098,120.8998,121.3922,207229,
688682.SH,ªÙ¿≥Œ÷,2022-03-18,119.6838,120.0958,112.9711,114.2172,504226,
688682.SH,ªÙ¿≥Œ÷,2022-03-21,112.549,115.9657,108.4088,110.0368,565734,
688682.SH,ªÙ¿≥Œ÷,2022-03-22,110.0167,115.1618,106.0976,112.4485,382929,
688682.SH,ªÙ¿≥Œ÷,2022-03-23,112.4385,115.7647,109.5343,112.0466,258019,
688682.SH,ªÙ¿≥Œ÷,2022-03-24,111.3833,111.8456,105.0927,106.0172,332241,
688682.SH,ªÙ¿≥Œ÷,2022-03-25,106.5096,109.4137,105.8262,108.4993,214428,
688682.SH,ªÙ¿≥Œ÷,2022-03-28,108.4993,110.8105,105.0826,106.4191,168581,
688682.SH,ªÙ¿≥Œ÷,2022-03-29,105.5147,107.2733,98.5306,99.4853,483767,
688682.SH,ªÙ¿≥Œ÷,2022-03-30,102.49,103.7863,100.3897,103.1632,201295,
688682.SH,ªÙ¿≥Œ÷,2022-03-31,105.4142,105.4142,100.7917,101.3444,161656,
688682.SH,ªÙ¿≥Œ÷,2022-04-01,101.465,101.9373,99.1436,99.4853,156371,
688682.SH,ªÙ¿≥Œ÷,2022-04-06,99.4853,103.4647,97.4755,97.6664,231022,
688682.SH,ªÙ¿≥Œ÷,2022-04-07,97.6664,100.6309,95.4657,95.8576,244963,
688682.SH,ªÙ¿≥Œ÷,2022-04-08,100.4701,100.4701,94.7924,95.4958,232951,
688682.SH,ªÙ¿≥Œ÷,2022-04-11,95.4958,95.4958,90.9838,91.7375,201007,
688682.SH,ªÙ¿≥Œ÷,2022-04-12,91.4461,92.451,89.2855,91.1044,190150,
688682.SH,ªÙ¿≥Œ÷,2022-04-13,90.5417,90.7828,86.6929,87.1351,189799,
688682.SH,ªÙ¿≥Œ÷,2022-04-14,87.527,88.6927,85.4468,86.7431,172475,
688682.SH,ªÙ¿≥Œ÷,2022-04-15,84.1706,92.4208,84.1706,91.4461,341269,
688682.SH,ªÙ¿≥Œ÷,2022-04-18,91.4461,94.2598,88.5721,91.6571,135243,
688682.SH,ªÙ¿≥Œ÷,2022-04-19,92.5716,92.9534,90.4412,91.5667,136072,
688682.SH,ªÙ¿≥Œ÷,2022-04-20,91.6069,95.9681,90.5618,95.0939,182121,
688682.SH,ªÙ¿≥Œ÷,2022-04-21,95.1542,96.3299,91.9485,92.5113,165398,
688682.SH,ªÙ¿≥Œ÷,2022-04-22,91.5868,94.913,88.9338,91.7978,186376,
688682.SH,ªÙ¿≥Œ÷,2022-04-25,94.9632,97.8674,87.115,87.4667,294340,
688682.SH,ªÙ¿≥Œ÷,2022-04-26,86.4819,89.0444,80.9951,82.1306,267952,
688682.SH,ªÙ¿≥Œ÷,2022-04-27,80.8645,85.286,77.4478,84.4821,171198,
688682.SH,ªÙ¿≥Œ÷,2022-04-28,84.4821,84.4821,78.1512,78.2819,222570,
688682.SH,ªÙ¿≥Œ÷,2022-04-29,78.6436,92.24,78.6436,90.4512,330403,
688682.SH,ªÙ¿≥Œ÷,2022-05-05,90.5015,97.3549,86.502,93.4056,306614,
688682.SH,ªÙ¿≥Œ÷,2022-05-06,93.0137,98.0784,90.9738,96.4605,191591,
688682.SH,ªÙ¿≥Œ÷,2022-05-09,95.9681,99.9476,93.6669,95.9179,156489,
688682.SH,ªÙ¿≥Œ÷,2022-05-10,93.4458,98.4703,92.6319,96.7419,142538,
688682.SH,ªÙ¿≥Œ÷,2022-05-11,96.7721,102.3593,96.7721,96.8424,191811,
688682.SH,ªÙ¿≥Œ÷,2022-05-12,96.4706,98.6613,94.9532,97.0836,132623,
688682.SH,ªÙ¿≥Œ÷,2022-05-13,98.5005,98.5005,95.0637,95.2647,82865,
688682.SH,ªÙ¿≥Œ÷,2022-05-16,96.4706,101.1836,96.4706,98.0382,113602,
688682.SH,ªÙ¿≥Œ÷,2022-05-17,97.1539,98.7919,96.1691,97.6162,87932,
688682.SH,ªÙ¿≥Œ÷,2022-05-18,100.3897,100.9223,96.8525,97.2745,125040,
688682.SH,ªÙ¿≥Œ÷,2022-05-19,96.35,98.3699,94.3603,97.9377,130009,
688682.SH,ªÙ¿≥Œ÷,2022-05-20,98.7618,100.2691,97.3248,98.8522,111314,
688682.SH,ªÙ¿≥Œ÷,2022-05-23,98.2694,107.4039,98.2694,106.6201,307807,
688682.SH,ªÙ¿≥Œ÷,2022-05-24,107.3235,110.298,103.113,104.6002,311517,
688682.SH,ªÙ¿≥Œ÷,2022-05-25,104.5902,107.0221,100.4902,103.5049,198680,
688682.SH,ªÙ¿≥Œ÷,2022-05-26,102.9723,109.3434,102.5201,109.052,284063,
688682.SH,ªÙ¿≥Œ÷,2022-05-27,110.5091,111.5039,104.6304,105.2936,196449,
688682.SH,ªÙ¿≥Œ÷,2022-05-30,104.6505,110.1875,103.5351,109.6348,217188,
688682.SH,ªÙ¿≥Œ÷,2022-05-31,110.4387,112.5289,108.7404,111.9963,203338,
688682.SH,ªÙ¿≥Œ÷,2022-06-01,111.9662,116.3677,111.1321,114.4081,177044,
