代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002836.SZ,新宏泽,2016-12-29,9.71,11.65,9.71,11.65,5191,
002836.SZ,新宏泽,2016-12-30,12.82,12.82,12.82,12.82,3100,
002836.SZ,新宏泽,2017-01-03,14.1,14.1,14.1,14.1,2800,
002836.SZ,新宏泽,2017-01-04,15.51,15.51,15.51,15.51,1000,
002836.SZ,新宏泽,2017-01-05,17.06,17.06,17.06,17.06,5300,
002836.SZ,新宏泽,2017-01-06,18.77,18.77,18.77,18.77,6500,
002836.SZ,新宏泽,2017-01-09,20.65,20.65,20.65,20.65,7073,
002836.SZ,新宏泽,2017-01-10,22.72,22.72,22.72,22.72,2200,
002836.SZ,新宏泽,2017-01-11,24.99,24.99,24.99,24.99,19500,
002836.SZ,新宏泽,2017-01-12,27.49,27.49,27.49,27.49,89459,
002836.SZ,新宏泽,2017-01-13,30.24,30.24,30.24,30.24,311534,
002836.SZ,新宏泽,2017-01-16,33.26,33.26,33.26,33.26,594913,
002836.SZ,新宏泽,2017-01-17,36.59,36.59,36.59,36.59,203500,
002836.SZ,新宏泽,2017-01-18,40.25,40.25,40.25,40.25,90100,
002836.SZ,新宏泽,2017-01-19,38.02,44.25,37.02,38.98,14285408,
002836.SZ,新宏泽,2017-01-20,37.5,40.77,37.25,39.75,11381874,
002836.SZ,新宏泽,2017-01-23,39.3,41.58,39.01,41.19,7323210,
002836.SZ,新宏泽,2017-01-24,41,41.3,39.31,41.18,5859765,
002836.SZ,新宏泽,2017-01-25,40.95,43.7,40.55,43,7375048,
002836.SZ,新宏泽,2017-01-26,43,44.7,42,44.09,6081801,
002836.SZ,新宏泽,2017-02-03,43.99,45.89,42.8,43.98,5014430,
002836.SZ,新宏泽,2017-02-06,44.11,45.89,43.58,45.89,5733951,
002836.SZ,新宏泽,2017-02-07,45.9,48,44.8,46.32,5646625,
002836.SZ,新宏泽,2017-02-08,46.4,47.36,45.51,47.15,4741565,
002836.SZ,新宏泽,2017-02-09,46.87,47.82,45.71,47.08,4905989,
002836.SZ,新宏泽,2017-02-10,47.18,47.37,45.25,45.28,3417155,
002836.SZ,新宏泽,2017-02-13,45.88,47.87,45.15,47.48,4885094,
002836.SZ,新宏泽,2017-02-14,48,49.81,46.95,49.5,5115059,
002836.SZ,新宏泽,2017-02-15,49.6,52.7,49.05,49.83,5518202,
002836.SZ,新宏泽,2017-02-16,49.7,50.78,48.6,50.29,4141479,
002836.SZ,新宏泽,2017-02-17,50.38,53.55,48.7,50.05,3771700,
002836.SZ,新宏泽,2017-02-20,50.55,51.8,48.78,50.42,3791656,
002836.SZ,新宏泽,2017-02-21,50.99,50.99,49.72,50.32,3038820,
002836.SZ,新宏泽,2017-02-22,50.28,50.59,49.2,49.31,2692642,
002836.SZ,新宏泽,2017-02-23,49.67,53.8,49.28,52.6,5484982,
002836.SZ,新宏泽,2017-02-24,52.57,53.63,51.51,52.22,3013660,
002836.SZ,新宏泽,2017-02-27,51.61,52,50.6,51.05,2225921,
002836.SZ,新宏泽,2017-02-28,50.78,51.37,49.13,49.81,2306051,
002836.SZ,新宏泽,2017-03-01,49.81,51.27,49.5,49.94,1432827,
002836.SZ,新宏泽,2017-03-02,49.81,50.36,48.81,49.97,1378000,
002836.SZ,新宏泽,2017-03-03,49.82,50.61,49.5,50.6,1186203,
002836.SZ,新宏泽,2017-03-06,50.8,52.73,50.8,51.88,2295403,
002836.SZ,新宏泽,2017-03-07,51.8,53.27,51.5,52.46,1749647,
002836.SZ,新宏泽,2017-03-08,52.57,54,51.53,52.12,2307404,
002836.SZ,新宏泽,2017-03-09,51.99,52.1,50.16,50.87,1895884,
002836.SZ,新宏泽,2017-03-10,55.96,55.96,54.51,55.96,12029131,
002836.SZ,新宏泽,2017-03-13,57.87,61.56,57.02,61.56,13182211,
002836.SZ,新宏泽,2017-03-14,59.67,62,59.15,62,9196510,
002836.SZ,新宏泽,2017-03-15,62.6,68,62.6,63.5,10606455,
002836.SZ,新宏泽,2017-03-16,65.59,69.85,64.5,69.85,7971023,
002836.SZ,新宏泽,2017-03-17,72,76.84,71,73.54,9717509,
002836.SZ,新宏泽,2017-03-20,73.58,80.89,73,80.89,7429380,
002836.SZ,新宏泽,2017-03-21,82.34,86.6,77.3,82.02,10175039,
002836.SZ,新宏泽,2017-03-22,81.99,89.35,80,87.15,8382540,
002836.SZ,新宏泽,2017-03-23,85,87.74,78.44,78.5,9675125,
002836.SZ,新宏泽,2017-03-24,79.83,81.7,76.7,79.16,7682836,
002836.SZ,新宏泽,2017-03-27,78,81.9,76,80.77,6694993,
002836.SZ,新宏泽,2017-03-28,79.98,80.7,74.05,77.69,7066630,
002836.SZ,新宏泽,2017-03-29,77.48,78.5,75.15,78.4,5026462,
002836.SZ,新宏泽,2017-03-30,76,76.6,70.56,70.56,5975900,
002836.SZ,新宏泽,2017-03-31,71,74.58,70.02,72.72,5318787,
002836.SZ,新宏泽,2017-04-05,69,69.49,65.45,68.41,4929628,
002836.SZ,新宏泽,2017-04-06,67.51,75.25,67.51,75.25,7042088,
002836.SZ,新宏泽,2017-04-07,73,74.9,70.68,72.3,5834956,
002836.SZ,新宏泽,2017-04-10,65.11,68.95,65.07,66.51,5580212,
002836.SZ,新宏泽,2017-04-11,65.9,71.98,65.28,69.07,4335117,
002836.SZ,新宏泽,2017-04-12,68.97,69,62.31,64.8,3973670,
002836.SZ,新宏泽,2017-04-13,64.3,66.28,61.93,62.3,3187240,
002836.SZ,新宏泽,2017-04-14,62.1997,68.54,60.1932,64.9084,12135644,
002836.SZ,新宏泽,2017-04-17,58.5881,61.1563,58.4276,58.4276,3070900,
002836.SZ,新宏泽,2017-04-18,53.3713,55.9797,52.5888,52.5888,9175414,
002836.SZ,新宏泽,2017-04-19,51.9668,55.0969,51.4853,54.3746,8797400,
002836.SZ,新宏泽,2017-04-20,53.6121,54.0736,48.9772,52.3882,8303766,
002836.SZ,新宏泽,2017-04-21,52.4684,53.7927,50.6626,51.3649,5869090,
002836.SZ,新宏泽,2017-04-24,49.1578,50.161,46.429,49.1177,6145700,
002836.SZ,新宏泽,2017-04-25,49.9203,53.1707,48.9772,50.6024,7557632,
002836.SZ,新宏泽,2017-04-26,51.1642,55.6587,50.763,55.6587,4325474,
002836.SZ,新宏泽,2017-04-27,58.0865,61.2165,56.381,61.2165,18044044,
002836.SZ,新宏泽,2017-04-28,63.5841,67.3362,61.2968,67.3362,16648954,
002836.SZ,新宏泽,2017-05-02,67.3362,73.8571,64.4068,72.2319,18768578,
002836.SZ,新宏泽,2017-05-03,71.971,79.4551,69.8241,79.4551,14405327,
002836.SZ,新宏泽,2017-05-04,77.87,84.2705,74.4189,80.2175,22822352,
002836.SZ,新宏泽,2017-05-05,76.9671,79.0136,72.2319,72.2519,17809601,
002836.SZ,新宏泽,2017-05-08,74.3386,78.2913,72.4927,74.4189,17288479,
002836.SZ,新宏泽,2017-05-09,72.2319,81.8628,70.8274,81.8628,17576760,
002836.SZ,新宏泽,2017-05-10,84.9326,89.2866,81.8829,83.7488,25152972,
002836.SZ,新宏泽,2017-05-11,75.382,78.2512,75.382,76.305,18217591,
002836.SZ,新宏泽,2017-05-12,75.8435,80.2175,75.5626,78.6726,16011464,
002836.SZ,新宏泽,2017-05-15,75.9639,86.0964,72.4526,82.224,19992360,
002836.SZ,新宏泽,2017-05-16,80.4182,90.4504,79.9366,90.4504,19659701,
002836.SZ,新宏泽,2017-05-17,94.3027,95.8678,85.4142,86.8388,23761624,
002836.SZ,新宏泽,2017-05-18,82.2841,90.2898,82.2841,86.8789,16377598,
002836.SZ,新宏泽,2017-05-19,84.0297,85.8757,78.2713,79.8564,14293667,
002836.SZ,新宏泽,2017-05-22,80.9599,82.2641,74.459,76.004,10406698,
002836.SZ,新宏泽,2017-05-23,75.382,76.5658,68.6805,69.2423,10009556,
002836.SZ,新宏泽,2017-05-24,69.5834,71.2287,67.1155,70.1251,9030800,
002836.SZ,新宏泽,2017-05-25,71.028,71.9911,64.2061,67.5368,9645899,
002836.SZ,新宏泽,2017-05-26,66.7944,74.2985,64.788,74.2985,13775223,
002836.SZ,新宏泽,2017-05-31,77.248,81.7223,76.2247,78.5923,18474698,
002836.SZ,新宏泽,2017-06-01,78.4518,78.4518,70.727,71.1283,12076761,
002836.SZ,新宏泽,2017-06-02,68.219,78.2512,68.219,78.2512,13562087,
002836.SZ,新宏泽,2017-06-05,79.435,84.2505,78.2512,78.9535,18271249,
002836.SZ,新宏泽,2017-06-06,75.2817,83.8692,75.1613,82.1437,16315827,
002836.SZ,新宏泽,2017-06-07,81.301,88.8853,81.301,86.2368,18444235,
002836.SZ,新宏泽,2017-06-08,85.1534,85.2737,81.1806,82.8861,15338989,
002836.SZ,新宏泽,2017-06-09,80.8596,85.4744,80.2978,81.1204,10816897,
002836.SZ,新宏泽,2017-06-12,79.0337,80.057,75.3419,75.8836,9840219,
002836.SZ,新宏泽,2017-06-13,76.2448,82.0634,76.2448,81.1405,10894944,
002836.SZ,新宏泽,2017-06-14,80.2376,80.7793,77.8499,78.0907,8232714,
002836.SZ,新宏泽,2017-06-15,77.4286,80.9599,77.4286,77.4888,7489549,
002836.SZ,新宏泽,2017-06-16,77.8499,79.8162,75.7632,77.5489,7189613,
002836.SZ,新宏泽,2017-06-19,75.6428,77.3082,75.2415,76.004,5582824,
002836.SZ,新宏泽,2017-06-20,76.2448,80.1974,75.8635,78.2311,9352516,
002836.SZ,新宏泽,2017-06-21,76.8467,78.0305,75.5826,77.0875,5870240,
002836.SZ,新宏泽,2017-06-22,77.4486,82.1838,77.4486,78.3916,11534299,
002836.SZ,新宏泽,2017-06-23,74.8402,80.2175,72.2319,78.3916,8989252,
002836.SZ,新宏泽,2017-06-26,78.0104,78.8531,76.2448,77.1075,5071366,
002836.SZ,新宏泽,2017-06-27,76.8066,77.9101,75.4422,76.2648,4729663,
002836.SZ,新宏泽,2017-06-28,76.004,76.2448,74.3386,74.6396,4304962,
002836.SZ,新宏泽,2017-06-29,75.2616,75.5024,73.837,73.9374,3911000,
002836.SZ,新宏泽,2017-06-30,74.0377,75.7632,73.5963,74.2383,3888763,
002836.SZ,新宏泽,2017-07-03,74.2383,74.2383,72.2519,72.6532,4035488,
002836.SZ,新宏泽,2017-07-04,73.215,73.6966,72.3121,73.0345,3187625,
002836.SZ,新宏泽,2017-07-05,73.0545,74.0377,72.6733,73.5963,3588795,
002836.SZ,新宏泽,2017-07-06,73.5963,73.5963,71.2487,71.6901,5029700,
002836.SZ,新宏泽,2017-07-07,71.4293,73.9574,70.6468,72.3924,5249349,
002836.SZ,新宏泽,2017-07-10,71.4293,71.4293,67.1756,67.8177,5719400,
002836.SZ,新宏泽,2017-07-11,67.7976,68.8209,64.4268,64.7679,4379650,
002836.SZ,新宏泽,2017-07-12,64.4068,68.3193,60.5945,66.5135,7498936,
002836.SZ,新宏泽,2017-07-13,65.2695,66.0119,63.4838,63.5039,3851823,
002836.SZ,新宏泽,2017-07-14,63.4637,68.219,61.8987,66.3731,7505007,
002836.SZ,新宏泽,2017-07-17,64.5673,65.8113,59.7317,59.7317,6304600,
002836.SZ,新宏泽,2017-07-18,58.6081,61.3971,58.6081,60.6547,3973699,
002836.SZ,新宏泽,2017-07-19,59.8923,61.1965,59.2903,60.7952,3805700,
002836.SZ,新宏泽,2017-07-20,60.755,62.9621,58.9894,60.5544,3777900,
