代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601666.SH,平煤股份,2015-01-05,15.1569,16.665,15.0815,16.665,129272218,
601666.SH,平煤股份,2015-01-06,16.7404,17.218,15.9612,16.1875,125726633,
601666.SH,平煤股份,2015-01-07,15.911,16.4137,15.7853,16.3383,57331146,
601666.SH,平煤股份,2015-01-08,16.3383,16.7907,15.911,16.0366,61799199,
601666.SH,平煤股份,2015-01-09,15.8356,16.3131,15.6847,15.735,51693038,
601666.SH,平煤股份,2015-01-12,15.5339,15.6093,14.9558,15.0312,52737758,
601666.SH,平煤股份,2015-01-13,15.0061,15.182,14.8553,14.9558,25006505,
601666.SH,平煤股份,2015-01-14,14.9809,15.1066,14.428,14.5536,30123125,
601666.SH,平煤股份,2015-01-15,14.629,15.0312,14.2771,15.0061,43639949,
601666.SH,平煤股份,2015-01-16,14.9558,15.2323,14.805,14.9809,36711379,
601666.SH,平煤股份,2015-01-19,14.2017,14.5285,13.4728,13.4728,54138894,
601666.SH,平煤股份,2015-01-20,13.5985,13.8247,13.4225,13.7242,33905428,
601666.SH,平煤股份,2015-01-21,13.7242,14.2771,13.6236,14.2017,39302865,
601666.SH,平煤股份,2015-01-22,14.2017,14.629,14.0761,14.4531,38622576,
601666.SH,平煤股份,2015-01-23,14.4531,14.8804,14.3274,14.4531,32504058,
601666.SH,平煤股份,2015-01-26,14.4028,14.6793,14.252,14.6542,23532593,
601666.SH,平煤股份,2015-01-27,14.6793,14.9055,14.2771,14.5788,31372446,
601666.SH,平煤股份,2015-01-28,14.4782,14.4782,14.2017,14.252,24708311,
601666.SH,平煤股份,2015-01-29,14.1263,14.428,14.0509,14.252,22064386,
601666.SH,平煤股份,2015-01-30,14.2771,14.3274,13.8498,13.9001,17297761,
601666.SH,平煤股份,2015-02-02,13.7996,13.875,13.5231,13.5733,16599607,
601666.SH,平煤股份,2015-02-03,13.699,13.9001,13.6487,13.875,16210062,
601666.SH,平煤股份,2015-02-04,14.0006,14.3023,13.875,13.9504,26307235,
601666.SH,平煤股份,2015-02-05,14.1012,14.2017,13.5482,13.5733,18973055,
601666.SH,平煤股份,2015-02-06,13.5733,13.7493,13.0203,13.2214,19658509,
601666.SH,平煤股份,2015-02-09,13.146,13.4225,13.146,13.322,11445207,
601666.SH,平煤股份,2015-02-10,13.2968,13.4979,13.2466,13.4728,10368320,
601666.SH,平煤股份,2015-02-11,13.5231,13.6236,13.4225,13.4477,9025043,
601666.SH,平煤股份,2015-02-12,13.4728,13.6236,13.2717,13.4979,13167003,
601666.SH,平煤股份,2015-02-13,13.5985,13.8498,13.5482,13.5985,21618638,
601666.SH,平煤股份,2015-02-16,13.6236,13.7744,13.6236,13.7242,12984024,
601666.SH,平煤股份,2015-02-17,13.8247,13.875,13.7242,13.7744,12898060,
601666.SH,平煤股份,2015-02-25,13.7996,13.7996,13.5733,13.6739,15679178,
601666.SH,平煤股份,2015-02-26,13.6739,14.0761,13.6236,14.0761,25993700,
601666.SH,平煤股份,2015-02-27,13.9755,14.1263,13.9504,14.0006,20183903,
601666.SH,平煤股份,2015-03-02,14.1263,14.3525,13.9504,14.252,34210912,
601666.SH,平煤股份,2015-03-03,14.1263,14.252,13.9755,14.0509,25231700,
601666.SH,平煤股份,2015-03-04,14.0258,14.2771,13.9252,14.2269,23886689,
601666.SH,平煤股份,2015-03-05,14.2269,14.2269,13.8247,13.9001,22602105,
601666.SH,平煤股份,2015-03-06,13.9001,14.2017,13.875,14.0258,25368400,
601666.SH,平煤股份,2015-03-09,13.9252,14.252,13.7744,14.1766,28453600,
601666.SH,平煤股份,2015-03-10,14.1012,14.428,14.0761,14.3274,34105326,
601666.SH,平煤股份,2015-03-11,14.3023,14.4028,14.1012,14.2269,20992748,
601666.SH,平煤股份,2015-03-12,14.2017,14.5536,14.2017,14.4531,45662813,
601666.SH,平煤股份,2015-03-13,14.428,15.2072,14.4028,14.7547,97750822,
601666.SH,平煤股份,2015-03-16,14.7547,14.9558,14.629,14.9558,47368273,
601666.SH,平煤股份,2015-03-17,14.9558,15.182,14.8301,15.0564,48419233,
601666.SH,平煤股份,2015-03-18,15.0564,15.5088,14.9809,15.4837,55016989,
601666.SH,平煤股份,2015-03-19,15.5339,15.735,15.2323,15.358,80298540,
601666.SH,平煤股份,2015-03-20,15.3831,15.4334,15.2072,15.3328,49315043,
601666.SH,平煤股份,2015-03-23,15.4083,15.6345,15.3831,15.6345,65602571,
601666.SH,平煤股份,2015-03-24,15.6345,15.7853,15.1318,15.5591,63532998,
601666.SH,平煤股份,2015-03-25,15.5339,15.6596,15.2072,15.2826,45466772,
601666.SH,平煤股份,2015-03-26,15.3077,15.6596,15.1569,15.6093,59411648,
601666.SH,平煤股份,2015-03-27,15.6093,15.911,15.5591,15.6345,57917372,
601666.SH,平煤股份,2015-03-30,15.6345,15.9864,15.5842,15.9864,68453389,
601666.SH,平煤股份,2015-03-31,15.9864,16.288,15.5842,15.6596,72448428,
601666.SH,平煤股份,2015-04-01,15.6596,15.911,15.6093,15.8858,47477655,
601666.SH,平煤股份,2015-04-02,15.911,16.1875,15.8356,16.1372,66131222,
601666.SH,平煤股份,2015-04-03,16.0366,16.4891,15.9612,16.3634,76196159,
601666.SH,平煤股份,2015-04-07,16.4891,16.9918,16.3634,16.9164,83635391,
601666.SH,平煤股份,2015-04-08,16.8159,16.8159,16.288,16.5142,81357630,
601666.SH,平煤股份,2015-04-09,16.4388,16.841,15.7853,16.7656,103447340,
601666.SH,平煤股份,2015-04-10,16.665,17.218,16.5142,17.0421,76711294,
601666.SH,平煤股份,2015-04-13,16.9415,17.3186,16.9415,17.2432,70357577,
601666.SH,平煤股份,2015-04-14,17.2934,17.7207,17.1175,17.2432,70862199,
601666.SH,平煤股份,2015-04-15,17.1175,17.2683,16.4388,16.7153,66747340,
601666.SH,平煤股份,2015-04-16,16.4891,17.1426,16.3131,17.0672,57930467,
601666.SH,平煤股份,2015-04-17,17.1678,18.0978,17.0924,17.4191,156723116,
601666.SH,平煤股份,2015-04-20,17.1929,18.0475,16.9415,17.1426,127244194,
601666.SH,平煤股份,2015-04-21,16.9667,17.8213,16.8913,17.7207,84421807,
601666.SH,平煤股份,2015-04-22,17.8464,18.5754,17.6705,18.2486,110215531,
601666.SH,平煤股份,2015-04-23,18.2989,19.5054,18.0726,18.9524,134591537,
601666.SH,平煤股份,2015-04-24,18.5502,19.5557,18.4497,18.8016,103298649,
601666.SH,平煤股份,2015-04-27,18.9021,19.7065,18.8519,19.6562,109344598,
601666.SH,平煤股份,2015-04-28,19.7065,20.5611,18.6256,18.8267,134945098,
601666.SH,平煤股份,2015-04-29,18.877,19.6311,18.4245,19.4551,76188895,
601666.SH,平煤股份,2015-04-30,19.5305,19.6059,18.8016,18.8267,66297185,
601666.SH,平煤股份,2015-05-04,18.8016,19.0781,18.5251,18.9273,49949402,
601666.SH,平煤股份,2015-05-05,18.8519,19.2289,17.6705,17.8464,66895535,
601666.SH,平煤股份,2015-05-06,17.947,18.0475,16.7656,16.9918,63126418,
601666.SH,平煤股份,2015-05-07,16.6902,16.9667,16.0618,16.2377,49299482,
601666.SH,平煤股份,2015-05-08,16.3885,16.7153,16.0869,16.6902,45306493,
601666.SH,平煤股份,2015-05-11,16.8661,17.218,16.665,17.1678,49211226,
601666.SH,平煤股份,2015-05-12,17.1678,17.2683,16.9164,17.1426,50563635,
601666.SH,平煤股份,2015-05-13,17.0672,17.3186,16.841,17.1175,59391733,
601666.SH,平煤股份,2015-05-14,17.0421,17.1426,16.7907,17.0924,48162167,
601666.SH,平煤股份,2015-05-15,17.0672,17.0672,16.464,16.5896,42797396,
601666.SH,平煤股份,2015-05-18,16.3634,16.7656,16.2377,16.6148,36838874,
601666.SH,平煤股份,2015-05-19,16.6399,17.218,16.5896,17.1426,51341289,
601666.SH,平煤股份,2015-05-20,17.1426,17.394,16.9918,17.0672,62042636,
