代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002216.SZ,三全食品,2015-01-05,80.1015,83.489,79.3166,82.291,3273675,
002216.SZ,三全食品,2015-01-06,82.1671,83.7369,80.5973,83.0759,4771133,
002216.SZ,三全食品,2015-01-07,82.5802,84.8523,82.0018,82.5802,3150541,
002216.SZ,三全食品,2015-01-08,82.6215,83.6129,81.7953,83.0759,2335112,
002216.SZ,三全食品,2015-01-09,82.828,84.3565,82.5389,82.5802,2814224,
002216.SZ,三全食品,2015-01-12,82.2084,82.2084,79.3992,79.9363,2528253,
002216.SZ,三全食品,2015-01-13,79.7297,81.5887,79.5645,80.8864,2251323,
002216.SZ,三全食品,2015-01-14,80.5559,81.5887,79.5232,79.9776,1992887,
002216.SZ,三全食品,2015-01-15,80.5146,81.4235,79.7297,81.0104,1748448,
002216.SZ,三全食品,2015-01-16,80.9691,82.2084,80.3494,82.0431,2209334,
002216.SZ,三全食品,2015-01-19,80.7212,84.687,80.1428,81.2582,4181397,
002216.SZ,三全食品,2015-01-20,81.5887,83.9847,81.1343,83.5716,3605682,
002216.SZ,三全食品,2015-01-21,84.6044,87.2896,83.8608,87.2483,7801813,
002216.SZ,三全食品,2015-01-22,87.2896,88.2397,86.3394,87.2483,3979141,
002216.SZ,三全食品,2015-01-23,87.2483,87.5788,83.8608,84.3978,5412041,
002216.SZ,三全食品,2015-01-26,84.8936,87.9506,83.2411,87.9093,8922389,
002216.SZ,三全食品,2015-01-27,87.5788,91.7925,87.0417,89.4791,9501766,
002216.SZ,三全食品,2015-01-28,88.0332,92.4947,88.0332,90.4292,8571687,
002216.SZ,三全食品,2015-01-29,90.8836,92.123,88.4876,89.8095,4389900,
002216.SZ,三全食品,2015-01-30,90.801,91.0076,88.2811,88.3224,2751989,
002216.SZ,三全食品,2015-02-02,88.3224,91.7098,85.9263,90.7184,5021512,
002216.SZ,三全食品,2015-02-03,90.6771,93.9819,90.4705,92.5361,4264798,
002216.SZ,三全食品,2015-02-04,95.2213,96.254,91.5033,91.7098,5415903,
002216.SZ,三全食品,2015-02-05,92.7839,93.5688,90.8836,91.8751,3789718,
002216.SZ,三全食品,2015-02-06,91.9577,92.123,88.0745,88.405,3811665,
002216.SZ,三全食品,2015-02-09,88.405,89.4791,86.3808,88.405,2934144,
