代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600872.SH,中炬高新,2015-01-05,110.6634,115.6742,110.2369,114.9279,27210759,
600872.SH,中炬高新,2015-01-06,114.1816,124.523,113.6485,122.9238,46885841,
600872.SH,中炬高新,2015-01-07,122.6039,123.3502,119.4056,121.8577,15584417,
600872.SH,中炬高新,2015-01-08,120.5783,128.7875,119.4056,121.5378,29794352,
600872.SH,中炬高新,2015-01-09,121.7511,127.4015,121.3246,122.1775,19089172,
600872.SH,中炬高新,2015-01-12,122.3907,128.1478,122.1775,125.6957,19460930,
600872.SH,中炬高新,2015-01-13,125.2693,127.5081,123.8833,125.5891,12082368,
600872.SH,中炬高新,2015-01-14,125.8023,126.3354,121.8577,123.4568,10096867,
600872.SH,中炬高新,2015-01-15,123.6701,124.7362,121.5378,123.5635,8932043,
600872.SH,中炬高新,2015-01-16,123.4568,127.4015,122.1775,127.0817,19510718,
600872.SH,中炬高新,2015-01-19,122.9238,132.5189,122.7106,126.975,37465212,
600872.SH,中炬高新,2015-01-20,126.975,130.4932,125.3759,128.5742,18314306,
600872.SH,中炬高新,2015-01-21,128.8941,133.2652,128.2544,129.9602,23004369,
600872.SH,中炬高新,2015-01-22,131.1329,131.2395,128.7875,129.3205,9317007,
600872.SH,中炬高新,2015-01-23,129.3205,130.0668,124.4164,125.9089,21154216,
600872.SH,中炬高新,2015-01-26,125.9089,127.7213,124.4164,127.7213,13721618,
600872.SH,中炬高新,2015-01-27,127.5081,127.6147,124.3097,126.1221,11215258,
600872.SH,中炬高新,2015-01-28,125.6957,134.4379,125.1626,133.4784,35958303,
600872.SH,中炬高新,2015-01-29,131.9858,133.7982,128.7875,130.5999,21913704,
600872.SH,中炬高新,2015-01-30,130.5999,131.666,126.7618,129.3205,19935657,
600872.SH,中炬高新,2015-02-02,129.2139,135.1842,126.8684,133.2652,33273041,
600872.SH,中炬高新,2015-02-03,133.0519,133.7982,130.8131,132.3057,13131886,
600872.SH,中炬高新,2015-02-04,132.3057,134.8643,130.1734,130.4932,9840972,
600872.SH,中炬高新,2015-02-05,131.9858,134.0114,128.2544,131.1329,18854548,
600872.SH,中炬高新,2015-02-06,131.1329,132.199,127.9346,129.8536,8993369,
600872.SH,中炬高新,2015-02-09,129.9602,132.199,129.6404,130.1734,6959921,
600872.SH,中炬高新,2015-02-10,131.1329,131.4528,124.7362,128.0412,11035827,
