´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
600819.SH,Ò«Æ¤²£Á§,2015-03-16,31.1001,31.1001,30.3799,30.8382,30878044,
600819.SH,Ò«Æ¤²£Á§,2015-03-17,30.8055,31.2638,30.6418,30.9692,26135003,
600819.SH,Ò«Æ¤²£Á§,2015-03-18,30.871,31.2638,30.6418,31.1983,27176301,
600819.SH,Ò«Æ¤²£Á§,2015-03-19,31.2311,33.0971,30.9037,32.6715,39847912,
600819.SH,Ò«Æ¤²£Á§,2015-03-20,32.4096,32.6388,31.9513,32.1477,19831768,
600819.SH,Ò«Æ¤²£Á§,2015-03-23,32.115,32.5733,31.9185,32.2787,20012478,
600819.SH,Ò«Æ¤²£Á§,2015-03-24,32.2787,32.2787,30.3144,31.0674,27944643,
600819.SH,Ò«Æ¤²£Á§,2015-03-25,30.9364,31.362,30.4454,30.9037,23454646,
600819.SH,Ò«Æ¤²£Á§,2015-03-26,30.7728,31.2638,30.3799,30.6418,22716658,
600819.SH,Ò«Æ¤²£Á§,2015-03-27,30.6745,32.0822,30.6745,31.9185,26932890,
600819.SH,Ò«Æ¤²£Á§,2015-03-30,31.9185,32.4751,31.7876,32.3441,26050013,
600819.SH,Ò«Æ¤²£Á§,2015-03-31,32.5733,32.9007,31.9185,32.1804,22687763,
600819.SH,Ò«Æ¤²£Á§,2015-04-01,32.0822,33.0643,31.9513,32.9661,27777001,
600819.SH,Ò«Æ¤²£Á§,2015-04-02,33.0316,34.3083,32.737,33.9482,32293826,
600819.SH,Ò«Æ¤²£Á§,2015-04-03,33.5881,34.603,33.3262,34.2756,25110652,
600819.SH,Ò«Æ¤²£Á§,2015-04-07,34.2756,35.7488,33.981,35.2577,28868211,
600819.SH,Ò«Æ¤²£Á§,2015-04-08,35.0286,35.7488,33.8173,34.2756,25430623,
600819.SH,Ò«Æ¤²£Á§,2015-04-09,34.2101,34.2101,32.0168,32.9989,24389463,
600819.SH,Ò«Æ¤²£Á§,2015-04-10,32.7697,34.2101,32.4423,33.9155,18436750,
600819.SH,Ò«Æ¤²£Á§,2015-04-13,34.1447,35.7488,34.0464,35.1595,23691148,
600819.SH,Ò«Æ¤²£Á§,2015-04-14,35.1268,37.3529,35.0613,36.2071,27007438,
600819.SH,Ò«Æ¤²£Á§,2015-04-15,36.0107,37.3201,32.737,34.5375,23817857,
600819.SH,Ò«Æ¤²£Á§,2015-04-16,34.3083,36.2071,32.9007,35.8142,19873202,
600819.SH,Ò«Æ¤²£Á§,2015-04-17,35.9125,36.6654,35.0286,36.338,27636772,
600819.SH,Ò«Æ¤²£Á§,2015-04-20,36.2726,37.2547,35.2577,35.4869,25427598,
600819.SH,Ò«Æ¤²£Á§,2015-04-21,35.1922,37.8439,35.0613,37.4511,25962157,
600819.SH,Ò«Æ¤²£Á§,2015-04-22,37.9749,37.9749,36.9928,37.5493,22762644,
600819.SH,Ò«Æ¤²£Á§,2015-04-23,37.0583,38.3023,36.8618,37.1565,27469273,
600819.SH,Ò«Æ¤²£Á§,2015-04-24,36.5672,37.8767,35.7815,37.6803,25535350,
600819.SH,Ò«Æ¤²£Á§,2015-04-27,38.4659,41.445,38.3023,38.9897,62579482,
600819.SH,Ò«Æ¤²£Á§,2015-04-28,38.4659,38.5642,36.3708,36.6327,32967872,
600819.SH,Ò«Æ¤²£Á§,2015-04-29,36.3708,37.4838,36.1744,36.8946,15240075,
600819.SH,Ò«Æ¤²£Á§,2015-04-30,38.5969,39.2516,37.0255,37.2219,20634136,
600819.SH,Ò«Æ¤²£Á§,2015-05-04,36.3708,36.9928,35.716,36.5345,18115911,
600819.SH,Ò«Æ¤²£Á§,2015-05-05,36.5345,36.5672,33.9482,34.4066,17233977,
600819.SH,Ò«Æ¤²£Á§,2015-05-06,34.2429,35.1595,33.228,33.6209,14904214,
600819.SH,Ò«Æ¤²£Á§,2015-05-07,33.3917,34.1119,32.6388,32.9007,9921982,
600819.SH,Ò«Æ¤²£Á§,2015-05-08,33.2608,33.8173,32.8352,33.7191,10736392,
600819.SH,Ò«Æ¤²£Á§,2015-05-11,34.0792,35.1595,33.4244,35.1268,13714607,
600819.SH,Ò«Æ¤²£Á§,2015-05-12,34.9958,35.7488,34.7012,35.5196,11957361,
600819.SH,Ò«Æ¤²£Á§,2015-05-13,35.225,36.1089,34.7994,35.5851,12912384,
600819.SH,Ò«Æ¤²£Á§,2015-05-14,35.5523,35.716,33.8828,34.0792,13299919,
600819.SH,Ò«Æ¤²£Á§,2015-05-15,35.1595,37.4838,34.7012,36.7309,59386744,
600819.SH,Ò«Æ¤²£Á§,2015-05-18,35.0286,36.338,34.3738,35.6178,31799482,
600819.SH,Ò«Æ¤²£Á§,2015-05-19,35.3887,36.8291,35.094,36.6654,24448364,
600819.SH,Ò«Æ¤²£Á§,2015-05-20,36.5672,37.713,36.1416,36.6327,27384841,
600819.SH,Ò«Æ¤²£Á§,2015-05-21,36.6327,38.1713,36.5345,38.1058,24662636,
600819.SH,Ò«Æ¤²£Á§,2015-05-22,38.204,38.9243,36.96,38.6624,31718979,
600819.SH,Ò«Æ¤²£Á§,2015-05-25,38.3023,40.5284,37.9749,39.6772,27795657,
600819.SH,Ò«Æ¤²£Á§,2015-05-26,39.6772,41.1504,38.8588,40.8885,32365382,
600819.SH,Ò«Æ¤²£Á§,2015-05-27,40.8885,43.9658,39.9391,42.9182,36751573,
600819.SH,Ò«Æ¤²£Á§,2015-05-28,42.5581,42.8527,38.6296,38.6296,33189465,
600819.SH,Ò«Æ¤²£Á§,2015-05-29,38.4987,39.2189,36.0761,37.7457,26007500,
600819.SH,Ò«Æ¤²£Á§,2015-06-01,37.9421,40.0373,37.7457,39.9064,25250515,
600819.SH,Ò«Æ¤²£Á§,2015-06-02,40.0373,41.3795,39.2516,40.9867,28003470,
600819.SH,Ò«Æ¤²£Á§,2015-06-03,40.8557,42.4271,40.0046,41.8051,28954217,
600819.SH,Ò«Æ¤²£Á§,2015-06-04,41.9688,42.198,38.335,41.1176,24032579,
600819.SH,Ò«Æ¤²£Á§,2015-06-05,41.445,44.7187,41.3141,44.1622,44593751,
600819.SH,Ò«Æ¤²£Á§,2015-06-08,44.1949,46.1264,43.1473,45.4062,40579501,
600819.SH,Ò«Æ¤²£Á§,2015-06-09,45.308,47.1412,43.8021,46.2246,36009932,
600819.SH,Ò«Æ¤²£Á§,2015-06-10,45.5044,47.4359,44.6532,45.8972,25451795,
600819.SH,Ò«Æ¤²£Á§,2015-06-11,45.7663,49.9239,45.4389,48.418,34711119,
600819.SH,Ò«Æ¤²£Á§,2015-06-12,48.9745,49.04,47.5341,48.0906,26804120,
600819.SH,Ò«Æ¤²£Á§,2015-06-15,47.6978,50.2512,47.4686,48.7126,27166672,
600819.SH,Ò«Æ¤²£Á§,2015-06-16,47.796,49.9894,45.799,46.7484,24189324,
600819.SH,Ò«Æ¤²£Á§,2015-06-17,45.8318,47.043,43.1146,46.4538,22772624,
600819.SH,Ò«Æ¤²£Á§,2015-06-18,46.1591,48.3852,44.6532,45.0788,17467620,
600819.SH,Ò«Æ¤²£Á§,2015-06-19,43.9003,44.5223,40.5611,40.6921,18269464,
600819.SH,Ò«Æ¤²£Á§,2015-06-23,41.0194,41.6087,36.8291,40.1355,19639005,
600819.SH,Ò«Æ¤²£Á§,2015-06-24,40.5284,41.5432,39.2844,41.4123,18563580,
600819.SH,Ò«Æ¤²£Á§,2015-06-25,41.4123,41.7069,37.9749,39.2844,18211117,
600819.SH,Ò«Æ¤²£Á§,2015-06-26,38.0076,38.5969,35.3559,35.3559,15498678,
600819.SH,Ò«Æ¤²£Á§,2015-06-29,36.338,36.6981,31.8203,31.8203,19612973,
600819.SH,Ò«Æ¤²£Á§,2015-06-30,31.4602,34.2101,29.0377,34.0792,21415727,
600819.SH,Ò«Æ¤²£Á§,2015-07-01,33.3917,34.472,30.6745,30.6745,18102641,
600819.SH,Ò«Æ¤²£Á§,2015-07-02,30.4454,31.0346,27.5973,27.5973,17663909,
600819.SH,Ò«Æ¤²£Á§,2015-07-03,26.4515,27.4336,24.8474,24.8474,17118159,
600819.SH,Ò«Æ¤²£Á§,2015-07-06,27.2699,27.2699,22.3594,22.3594,27007694,
600819.SH,Ò«Æ¤²£Á§,2015-07-07,21.6064,21.6064,20.1332,20.1332,11935700,
600819.SH,Ò«Æ¤²£Á§,2015-07-08,18.1363,18.9874,18.1363,18.1363,18612409,
600819.SH,Ò«Æ¤²£Á§,2015-07-09,17.3506,19.9368,17.3506,19.9368,33355665,
600819.SH,Ò«Æ¤²£Á§,2015-07-10,20.2969,21.9338,20.0023,21.9338,25923749,
600819.SH,Ò«Æ¤²£Á§,2015-07-13,23.2432,24.1271,22.523,24.1271,43014642,
600819.SH,Ò«Æ¤²£Á§,2015-07-14,24.5527,26.4842,23.5706,24.6837,49010939,
600819.SH,Ò«Æ¤²£Á§,2015-07-15,23.8325,24.0617,22.2284,22.2284,24560500,
600819.SH,Ò«Æ¤²£Á§,2015-07-16,20.657,23.4724,20.2969,22.4576,23283918,
600819.SH,Ò«Æ¤²£Á§,2015-07-17,22.4248,24.2908,22.3921,24.0289,23986742,
600819.SH,Ò«Æ¤²£Á§,2015-07-20,24.1602,24.9153,23.4709,24.2587,26714436,
600819.SH,Ò«Æ¤²£Á§,2015-07-21,23.6678,24.9809,23.5365,24.8824,25331738,
600819.SH,Ò«Æ¤²£Á§,2015-07-22,24.7511,25.8344,24.2587,25.4733,29246768,
600819.SH,Ò«Æ¤²£Á§,2015-07-23,25.4733,26.9833,25.342,26.8192,33818177,
600819.SH,Ò«Æ¤²£Á§,2015-07-24,26.7207,27.4757,26.2611,26.5894,34585026,
600819.SH,Ò«Æ¤²£Á§,2015-07-27,25.8344,26.7535,23.9305,23.9305,27138434,
600819.SH,Ò«Æ¤²£Á§,2015-07-28,22.0265,23.6678,21.5341,22.0265,24655594,
600819.SH,Ò«Æ¤²£Á§,2015-07-29,22.4204,23.635,21.3372,23.6022,19221316,
600819.SH,Ò«Æ¤²£Á§,2015-07-30,23.3724,24.2916,22.6502,22.8472,21684421,
600819.SH,Ò«Æ¤²£Á§,2015-07-31,22.3548,23.2083,21.9937,22.8472,13366934,
600819.SH,Ò«Æ¤²£Á§,2015-08-03,22.6502,22.6502,20.5822,22.0265,12397763,
600819.SH,Ò«Æ¤²£Á§,2015-08-04,21.8624,23.7007,21.8624,23.6678,23896561,
600819.SH,Ò«Æ¤²£Á§,2015-08-05,23.0113,23.8648,22.7487,22.9128,19340062,
600819.SH,Ò«Æ¤²£Á§,2015-08-06,22.2891,22.88,21.7639,22.6174,12558499,
600819.SH,Ò«Æ¤²£Á§,2015-08-07,22.7487,23.635,22.7159,23.6022,17676769,
600819.SH,Ò«Æ¤²£Á§,2015-08-10,23.832,25.2107,23.6022,25.0466,25154291,
600819.SH,Ò«Æ¤²£Á§,2015-08-11,24.9481,26.097,24.6855,25.539,26467366,
600819.SH,Ò«Æ¤²£Á§,2015-08-12,24.9809,27.1474,24.8824,26.3268,34434009,
600819.SH,Ò«Æ¤²£Á§,2015-08-13,25.9985,28.0666,25.9,27.9025,36619284,
600819.SH,Ò«Æ¤²£Á§,2015-08-14,28.0666,29.3796,27.0818,27.2788,43602419,
600819.SH,Ò«Æ¤²£Á§,2015-08-17,27.5742,30.0033,26.9505,30.0033,39682249,
600819.SH,Ò«Æ¤²£Á§,2015-08-18,30.6927,30.8568,27.0161,27.0161,37934051,
600819.SH,Ò«Æ¤²£Á§,2015-08-19,25.5061,27.8696,24.3244,27.5742,34910974,
600819.SH,Ò«Æ¤²£Á§,2015-08-20,26.852,27.3444,25.3092,25.4405,23206267,
600819.SH,Ò«Æ¤²£Á§,2015-08-21,24.9809,25.5718,23.0113,23.2411,19115251,
600819.SH,Ò«Æ¤²£Á§,2015-08-24,22.1907,22.5846,20.9104,20.9104,14801899,
600819.SH,Ò«Æ¤²£Á§,2015-08-25,19.0393,20.1882,18.8095,18.8095,16059226,
600819.SH,Ò«Æ¤²£Á§,2015-08-26,19.2363,20.2211,17.8904,18.4156,18924343,
600819.SH,Ò«Æ¤²£Á§,2015-08-27,18.9737,19.7943,18.0874,19.7287,13493155,
600819.SH,Ò«Æ¤²£Á§,2015-08-28,20.1554,21.2715,19.7615,21.2387,18277610,
600819.SH,Ò«Æ¤²£Á§,2015-08-31,20.9761,20.9761,19.9585,20.0241,14085769,
600819.SH,Ò«Æ¤²£Á§,2015-09-01,20.0898,20.1226,18.5469,18.7767,12973700,
600819.SH,Ò«Æ¤²£Á§,2015-09-02,18.3828,19.7943,17.8904,18.4813,11888003,
600819.SH,Ò«Æ¤²£Á§,2015-09-07,18.9408,19.7943,18.7111,19.105,9900671,
600819.SH,Ò«Æ¤²£Á§,2015-09-08,19.1706,20.7791,18.908,20.615,13524160,
600819.SH,Ò«Æ¤²£Á§,2015-09-09,20.5822,21.6654,20.5165,21.2387,18891587,
600819.SH,Ò«Æ¤²£Á§,2015-09-10,20.6806,21.0089,20.2211,20.3196,12068100,
600819.SH,Ò«Æ¤²£Á§,2015-09-11,20.2539,22.0594,20.2539,21.7639,21662565,
600819.SH,Ò«Æ¤²£Á§,2015-09-14,21.7967,21.9609,19.5974,19.5974,21385643,
600819.SH,Ò«Æ¤²£Á§,2015-09-15,19.0722,19.5645,18.2515,18.6782,11125904,
600819.SH,Ò«Æ¤²£Á§,2015-09-16,18.6454,20.5493,18.6454,20.418,13878611,
600819.SH,Ò«Æ¤²£Á§,2015-09-17,20.1554,21.173,19.6959,19.7943,15343166,
600819.SH,Ò«Æ¤²£Á§,2015-09-18,19.9913,20.2211,19.4332,20.0241,8778166,
600819.SH,Ò«Æ¤²£Á§,2015-09-21,19.7943,20.8448,19.5645,20.812,8968234,
600819.SH,Ò«Æ¤²£Á§,2015-09-22,20.6806,21.0089,20.3196,20.812,11041620,
600819.SH,Ò«Æ¤²£Á§,2015-09-23,20.418,21.567,20.3524,20.9433,16211486,
600819.SH,Ò«Æ¤²£Á§,2015-09-24,21.0089,21.3372,20.4509,21.2387,12151312,
600819.SH,Ò«Æ¤²£Á§,2015-09-25,21.0417,21.2715,19.7943,20.1226,11087100,
600819.SH,Ò«Æ¤²£Á§,2015-09-28,20.1882,20.3852,19.5974,20.3524,5947806,
600819.SH,Ò«Æ¤²£Á§,2015-09-29,19.9913,20.1226,19.6302,19.7615,6044700,
600819.SH,Ò«Æ¤²£Á§,2015-09-30,19.9913,20.3524,19.7615,19.8272,4281812,
600819.SH,Ò«Æ¤²£Á§,2015-10-08,20.418,20.8448,20.2211,20.5165,9688011,
600819.SH,Ò«Æ¤²£Á§,2015-10-09,20.4837,20.9433,20.2867,20.9104,9994584,
600819.SH,Ò«Æ¤²£Á§,2015-10-12,21.0089,21.928,20.9104,21.6983,17967014,
600819.SH,Ò«Æ¤²£Á§,2015-10-13,21.5341,23.8648,21.3372,23.8648,35928003,
600819.SH,Ò«Æ¤²£Á§,2015-10-14,23.635,23.7007,22.8144,22.88,21735333,
600819.SH,Ò«Æ¤²£Á§,2015-10-15,22.8144,24.8168,22.7159,23.832,30535433,
600819.SH,Ò«Æ¤²£Á§,2015-10-16,23.7335,25.2435,23.3068,24.3572,31393848,
600819.SH,Ò«Æ¤²£Á§,2015-10-19,24.9481,25.4733,23.7663,24.3244,33748404,
600819.SH,Ò«Æ¤²£Á§,2015-10-20,24.2587,24.6855,23.8648,24.3572,16502350,
600819.SH,Ò«Æ¤²£Á§,2015-10-21,24.2587,24.7511,21.928,21.928,22321614,
600819.SH,Ò«Æ¤²£Á§,2015-10-22,21.8296,23.077,21.7639,22.7159,15181627,
600819.SH,Ò«Æ¤²£Á§,2015-10-23,22.8144,23.8976,22.6502,23.6022,18823406,
600819.SH,Ò«Æ¤²£Á§,2015-10-26,23.9305,23.9633,23.1426,23.635,15127263,
600819.SH,Ò«Æ¤²£Á§,2015-10-27,23.3724,24.4229,22.6831,24.1274,18671841,
600819.SH,Ò«Æ¤²£Á§,2015-10-28,23.8976,24.4885,23.1426,23.3068,12201663,
600819.SH,Ò«Æ¤²£Á§,2015-10-29,23.4052,24.0946,23.1755,23.4709,15231948,
600819.SH,Ò«Æ¤²£Á§,2015-10-30,23.4709,25.2107,23.3396,24.2587,29099114,
600819.SH,Ò«Æ¤²£Á§,2015-11-02,23.3068,23.9305,23.077,23.3396,15195897,
600819.SH,Ò«Æ¤²£Á§,2015-11-03,23.4052,23.8648,23.2083,23.5365,12415685,
600819.SH,Ò«Æ¤²£Á§,2015-11-04,23.6022,24.5542,23.5694,24.5542,24406280,
600819.SH,Ò«Æ¤²£Á§,2015-11-05,24.4229,25.1122,24.1274,24.7183,25770779,
600819.SH,Ò«Æ¤²£Á§,2015-11-06,24.6855,25.4076,24.6198,25.0794,21650585,
600819.SH,Ò«Æ¤²£Á§,2015-11-09,24.9153,26.294,24.5213,25.6703,26492181,
600819.SH,Ò«Æ¤²£Á§,2015-11-10,25.342,25.9,24.8496,25.342,24533896,
600819.SH,Ò«Æ¤²£Á§,2015-11-11,25.145,25.4076,24.8824,25.2763,16268946,
600819.SH,Ò«Æ¤²£Á§,2015-11-12,25.2763,25.4405,24.6198,24.8168,13466118,
600819.SH,Ò«Æ¤²£Á§,2015-11-13,24.4557,24.9481,24.2916,24.3572,12872355,
600819.SH,Ò«Æ¤²£Á§,2015-11-16,23.9633,24.7511,23.7335,24.7183,9348611,
600819.SH,Ò«Æ¤²£Á§,2015-11-17,24.8824,25.1779,24.5213,24.6198,12480169,
600819.SH,Ò«Æ¤²£Á§,2015-11-18,24.6198,25.145,24.3244,24.4885,11892537,
600819.SH,Ò«Æ¤²£Á§,2015-11-19,24.4885,25.0137,24.39,24.9481,9246205,
600819.SH,Ò«Æ¤²£Á§,2015-11-20,24.9153,25.5061,24.9153,25.342,15397851,
600819.SH,Ò«Æ¤²£Á§,2015-11-23,25.2435,27.5742,25.145,26.9833,47174835,
600819.SH,Ò«Æ¤²£Á§,2015-11-24,26.9177,27.3772,26.3596,27.2131,33670707,
600819.SH,Ò«Æ¤²£Á§,2015-11-25,27.4101,28.5918,27.0818,28.2635,45192722,
600819.SH,Ò«Æ¤²£Á§,2015-11-26,27.9681,28.2964,27.049,27.0818,26022138,
600819.SH,Ò«Æ¤²£Á§,2015-11-27,27.0818,27.0818,24.39,24.39,19440856,
600819.SH,Ò«Æ¤²£Á§,2015-11-30,24.4229,24.7839,22.9785,24.2259,13968005,
600819.SH,Ò«Æ¤²£Á§,2015-12-01,24.1931,25.4405,23.7663,25.3748,18015595,
600819.SH,Ò«Æ¤²£Á§,2015-12-02,24.9809,25.3092,23.635,24.8496,9989510,
600819.SH,Ò«Æ¤²£Á§,2015-12-03,24.8168,25.3092,24.7839,25.2107,8777478,
600819.SH,Ò«Æ¤²£Á§,2015-12-04,25.145,26.1298,24.9809,25.4733,15079465,
600819.SH,Ò«Æ¤²£Á§,2015-12-07,25.342,25.9,25.145,25.8344,10221075,
600819.SH,Ò«Æ¤²£Á§,2015-12-08,25.7687,25.7687,24.2916,24.39,11119087,
600819.SH,Ò«Æ¤²£Á§,2015-12-09,24.3244,24.5213,23.6678,23.9633,8190526,
600819.SH,Ò«Æ¤²£Á§,2015-12-10,23.8648,24.2259,23.7007,23.7335,6758203,
600819.SH,Ò«Æ¤²£Á§,2015-12-11,23.7007,24.0618,23.5694,23.9961,8313426,
600819.SH,Ò«Æ¤²£Á§,2015-12-14,23.7663,24.4885,23.635,24.4229,6848283,
600819.SH,Ò«Æ¤²£Á§,2015-12-15,24.6526,25.6046,24.4557,24.7183,9666377,
600819.SH,Ò«Æ¤²£Á§,2015-12-16,24.7511,25.145,24.7183,24.8168,6961096,
600819.SH,Ò«Æ¤²£Á§,2015-12-17,24.8168,25.4733,24.8168,25.4405,11496902,
600819.SH,Ò«Æ¤²£Á§,2015-12-18,25.6046,25.7687,24.9481,25.4076,10642362,
600819.SH,Ò«Æ¤²£Á§,2015-12-21,25.3748,25.9329,25.2763,25.9,11787537,
600819.SH,Ò«Æ¤²£Á§,2015-12-22,25.8672,26.0642,25.5718,25.9657,9373361,
600819.SH,Ò«Æ¤²£Á§,2015-12-23,25.9657,26.2611,25.4405,25.5061,10548513,
600819.SH,Ò«Æ¤²£Á§,2015-12-24,25.5718,26.2611,25.2763,26.097,10235287,
600819.SH,Ò«Æ¤²£Á§,2015-12-25,25.9329,26.8848,25.9329,26.5894,13262842,
600819.SH,Ò«Æ¤²£Á§,2015-12-28,26.7207,26.7864,25.342,25.4076,12852919,
600819.SH,Ò«Æ¤²£Á§,2015-12-29,25.4076,26.0314,25.2107,25.9985,7469871,
600819.SH,Ò«Æ¤²£Á§,2015-12-30,25.9329,26.5566,25.8344,26.3268,9063369,
600819.SH,Ò«Æ¤²£Á§,2015-12-31,26.3596,26.6222,25.8672,25.9329,8209578,
600819.SH,Ò«Æ¤²£Á§,2016-01-04,25.9657,26.0642,23.3396,23.3396,7466869,
600819.SH,Ò«Æ¤²£Á§,2016-01-05,22.9128,23.5365,22.125,23.2411,10660415,
600819.SH,Ò«Æ¤²£Á§,2016-01-06,23.3068,23.9305,23.077,23.8976,8488785,
600819.SH,Ò«Æ¤²£Á§,2016-01-07,23.5037,23.5365,21.5013,21.5341,2793202,
600819.SH,Ò«Æ¤²£Á§,2016-01-08,22.2235,22.4533,20.6806,21.9609,9274353,
600819.SH,Ò«Æ¤²£Á§,2016-01-11,21.7639,22.2235,20.1882,20.3852,8298923,
600819.SH,Ò«Æ¤²£Á§,2016-01-12,20.5165,21.173,19.8928,21.0089,6289001,
600819.SH,Ò«Æ¤²£Á§,2016-01-13,21.0746,21.9937,20.9433,21.5341,11683520,
600819.SH,Ò«Æ¤²£Á§,2016-01-14,21.0089,23.3068,20.7463,22.4204,15414488,
600819.SH,Ò«Æ¤²£Á§,2016-01-15,22.322,22.7159,21.3372,22.1578,10861850,
600819.SH,Ò«Æ¤²£Á§,2016-01-18,21.8952,22.9785,21.6654,22.7159,12904319,
600819.SH,Ò«Æ¤²£Á§,2016-01-19,22.7159,23.2083,22.3876,23.077,16234410,
600819.SH,Ò«Æ¤²£Á§,2016-01-20,22.9128,22.9128,21.8624,22.2891,10384058,
600819.SH,Ò«Æ¤²£Á§,2016-01-21,21.4357,22.6174,21.173,21.6326,8778338,
600819.SH,Ò«Æ¤²£Á§,2016-01-22,21.5013,22.4533,20.615,21.928,12194355,
600819.SH,Ò«Æ¤²£Á§,2016-01-25,22.125,22.5189,21.6983,22.0922,10380811,
600819.SH,Ò«Æ¤²£Á§,2016-01-26,21.8624,22.0265,19.9913,20.8776,10634223,
600819.SH,Ò«Æ¤²£Á§,2016-01-27,20.9761,21.7967,20.0241,21.4357,14249463,
