¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603567.SH,’‰±¶µ∫,2015-06-15,75.76,75.8,69.47,69.68,9378395,
603567.SH,’‰±¶µ∫,2015-06-16,68.01,70.2,63.8,68.31,7789207,
603567.SH,’‰±¶µ∫,2015-06-17,67.79,70.45,66.3,70.36,5560046,
603567.SH,’‰±¶µ∫,2015-06-18,69.68,69.99,64,64.37,5564435,
603567.SH,’‰±¶µ∫,2015-06-19,62.74,65.85,60,60.35,4957153,
603567.SH,’‰±¶µ∫,2015-06-23,60.88,65.79,60.01,65.25,5889906,
603567.SH,’‰±¶µ∫,2015-06-24,66,67.66,63.51,65.72,6335051,
603567.SH,’‰±¶µ∫,2015-06-25,65.37,65.37,60.1,61.28,5491654,
603567.SH,’‰±¶µ∫,2015-06-26,59.78,59.78,55.15,55.15,5117293,
603567.SH,’‰±¶µ∫,2015-06-29,55.9,56.7,49.64,49.64,6432345,
603567.SH,’‰±¶µ∫,2015-06-30,49,54.04,44.68,53.99,8802544,
603567.SH,’‰±¶µ∫,2015-07-01,52,55.8,48.6,48.77,7758101,
603567.SH,’‰±¶µ∫,2015-07-02,49,51.05,45.02,46.73,6781108,
603567.SH,’‰±¶µ∫,2015-07-03,45.75,48.79,42.37,44.19,6246140,
603567.SH,’‰±¶µ∫,2015-07-06,48.61,48.61,42.25,45.2,8142158,
603567.SH,’‰±¶µ∫,2015-07-07,43.68,44.88,40.68,40.68,4963290,
603567.SH,’‰±¶µ∫,2015-07-08,36.61,36.61,36.61,36.61,1166400,
603567.SH,’‰±¶µ∫,2015-07-09,33.1,40.27,33.1,40.27,7977155,
603567.SH,’‰±¶µ∫,2015-07-10,42.92,44.3,41.85,44.3,3955361,
603567.SH,’‰±¶µ∫,2015-07-13,48.54,48.73,46.6,48.73,7473789,
603567.SH,’‰±¶µ∫,2015-07-14,50,53.6,48.7,51.36,14360530,
603567.SH,’‰±¶µ∫,2015-07-15,49.89,49.89,46.22,46.22,5532135,
603567.SH,’‰±¶µ∫,2015-07-16,42.2,48.5,42.08,45.93,6121237,
603567.SH,’‰±¶µ∫,2015-07-17,46.02,49.8,46.02,49.08,5762077,
603567.SH,’‰±¶µ∫,2015-07-20,49.12,50.53,47.2,48.93,6713766,
603567.SH,’‰±¶µ∫,2015-07-21,47.88,50.68,47.01,50.13,7036642,
603567.SH,’‰±¶µ∫,2015-07-22,50.13,51.99,49.18,51.29,8462851,
603567.SH,’‰±¶µ∫,2015-07-23,50.9,56.42,50.5,56.42,12873960,
603567.SH,’‰±¶µ∫,2015-07-24,57.31,58.88,53.01,53.62,14298035,
603567.SH,’‰±¶µ∫,2015-07-27,51.84,54.49,48.26,48.26,7820662,
603567.SH,’‰±¶µ∫,2015-07-28,44.7,48.26,43.43,44.8,8398483,
603567.SH,’‰±¶µ∫,2015-07-29,45.99,49.28,43.98,49.28,6220544,
603567.SH,’‰±¶µ∫,2015-07-30,49,51.67,47.31,47.94,7090928,
603567.SH,’‰±¶µ∫,2015-07-31,47,50.3,46.11,48.6,6083049,
603567.SH,’‰±¶µ∫,2015-08-03,47.4,51.3,46.31,48.67,6576717,
603567.SH,’‰±¶µ∫,2015-08-04,49.84,53.54,49,53.23,10546756,
603567.SH,’‰±¶µ∫,2015-08-05,52.29,54.2,51.1,52.52,9772718,
603567.SH,’‰±¶µ∫,2015-08-06,51,52.77,50.15,50.59,5700819,
603567.SH,’‰±¶µ∫,2015-08-07,50.88,52.92,50.88,52,5279534,
603567.SH,’‰±¶µ∫,2015-08-10,52.55,56,51.5,55.54,10319069,
603567.SH,’‰±¶µ∫,2015-08-11,54.29,55.6,53.76,54.01,7603052,
603567.SH,’‰±¶µ∫,2015-08-12,53,53.64,51,51.17,5512509,
603567.SH,’‰±¶µ∫,2015-08-13,51.1,52.17,49.98,52.1,4230128,
603567.SH,’‰±¶µ∫,2015-08-14,52.7,52.99,51.2,52.13,5137881,
603567.SH,’‰±¶µ∫,2015-08-17,51.8,51.8,49.6,50.7,4076029,
603567.SH,’‰±¶µ∫,2015-08-18,50.74,51.4,45.63,45.63,5610397,
603567.SH,’‰±¶µ∫,2015-08-19,43.35,46.7,41.07,45.9,6688322,
603567.SH,’‰±¶µ∫,2015-08-20,45,45.35,43,43.41,3553512,
603567.SH,’‰±¶µ∫,2015-08-21,42.88,43.45,40.1,40.7,3910065,
603567.SH,’‰±¶µ∫,2015-08-24,38.98,39.55,36.63,36.63,5284293,
603567.SH,’‰±¶µ∫,2015-08-25,34.01,36.99,32.97,32.97,6755980,
603567.SH,’‰±¶µ∫,2015-08-26,34,36.27,32.98,35.1,8013189,
603567.SH,’‰±¶µ∫,2015-08-27,36.5,38.61,35.3,38.61,9281299,
603567.SH,’‰±¶µ∫,2015-08-28,39.6,41.55,38.51,40.66,7764175,
603567.SH,’‰±¶µ∫,2015-08-31,39.53,39.53,37.32,37.36,4996829,
603567.SH,’‰±¶µ∫,2015-09-01,37.41,39.76,35,37.53,7037886,
603567.SH,’‰±¶µ∫,2015-09-02,35.39,39.55,34.58,36.38,7077448,
603567.SH,’‰±¶µ∫,2015-09-07,37.81,39.19,36.81,38.1,6208695,
603567.SH,’‰±¶µ∫,2015-09-08,38,41.85,37.5,41.7,8196492,
603567.SH,’‰±¶µ∫,2015-09-09,41.14,43.22,40.88,43.1,9772586,
603567.SH,’‰±¶µ∫,2015-09-10,42.14,42.25,40.4,40.55,5614785,
603567.SH,’‰±¶µ∫,2015-09-11,40.3,41.4,39.95,40.65,3716018,
603567.SH,’‰±¶µ∫,2015-09-14,40.5,41.01,36.59,36.59,4494486,
603567.SH,’‰±¶µ∫,2015-09-15,35,35.94,33.11,33.88,4345114,
603567.SH,’‰±¶µ∫,2015-09-16,34.22,37.27,34.22,36.96,4494233,
603567.SH,’‰±¶µ∫,2015-09-17,36.89,37.8,35.55,35.62,4799365,
603567.SH,’‰±¶µ∫,2015-09-18,35.8,36.94,35.6,36.58,3642425,
603567.SH,’‰±¶µ∫,2015-09-21,36.32,38.84,36,38.8,5794390,
603567.SH,’‰±¶µ∫,2015-09-22,38.92,39.8,38,38.6,5179750,
603567.SH,’‰±¶µ∫,2015-09-23,38.6,39.73,38.03,38.99,5355070,
603567.SH,’‰±¶µ∫,2015-09-24,39.01,40.2,38.85,39.38,4141724,
603567.SH,’‰±¶µ∫,2015-09-25,39.09,39.3,36.12,36.57,4547611,
603567.SH,’‰±¶µ∫,2015-09-28,36.25,37.88,36.25,37.77,2844243,
603567.SH,’‰±¶µ∫,2015-09-29,36.98,37.46,36.59,37.04,2459335,
603567.SH,’‰±¶µ∫,2015-09-30,37.17,37.5,36.55,36.99,2138623,
603567.SH,’‰±¶µ∫,2015-10-08,39.5,39.99,38.89,39.13,6104936,
603567.SH,’‰±¶µ∫,2015-10-09,38.6,39.52,38.6,39.36,4575838,
603567.SH,’‰±¶µ∫,2015-10-12,39.8,41.68,39.7,41.37,6830019,
603567.SH,’‰±¶µ∫,2015-10-13,40.93,41.79,40.65,41.61,4601871,
603567.SH,’‰±¶µ∫,2015-10-14,41.51,42.8,40.91,41.58,6639522,
603567.SH,’‰±¶µ∫,2015-10-15,41.2,43.55,41.1,43.48,7271868,
603567.SH,’‰±¶µ∫,2015-10-16,43.85,44.82,42.45,43.49,7558585,
603567.SH,’‰±¶µ∫,2015-10-19,43.49,43.49,41.9,42.24,5928365,
603567.SH,’‰±¶µ∫,2015-10-20,42.05,43.23,42.05,43.13,4706073,
603567.SH,’‰±¶µ∫,2015-10-21,43.15,45.17,40,40.35,9331173,
603567.SH,’‰±¶µ∫,2015-10-22,40.4,42.62,40.4,42.47,6046334,
603567.SH,’‰±¶µ∫,2015-10-23,43.44,44.82,43.19,44.47,8351987,
603567.SH,’‰±¶µ∫,2015-10-26,45.6,45.65,44,44.61,6553805,
603567.SH,’‰±¶µ∫,2015-10-27,43.61,44.61,41.6,44.34,6019549,
603567.SH,’‰±¶µ∫,2015-10-28,44.25,45.5,43.56,43.66,5572816,
603567.SH,’‰±¶µ∫,2015-10-29,43.65,44.38,43.35,43.98,4088172,
603567.SH,’‰±¶µ∫,2015-10-30,43.8,43.98,42.5,43.53,4118359,
603567.SH,’‰±¶µ∫,2015-11-02,42.5,46.35,42.04,44.85,8900885,
603567.SH,’‰±¶µ∫,2015-11-03,44.88,49.34,44.2,49.01,15573440,
603567.SH,’‰±¶µ∫,2015-11-04,48.54,50.5,47.8,50.46,12659920,
603567.SH,’‰±¶µ∫,2015-11-05,50,51.35,48.85,49.08,10588033,
603567.SH,’‰±¶µ∫,2015-11-06,49.08,50.77,49.08,50.09,7703224,
603567.SH,’‰±¶µ∫,2015-11-09,49.64,53.81,49.3,52.29,10362127,
603567.SH,’‰±¶µ∫,2015-11-10,52.4,52.76,50.68,51.36,7197547,
603567.SH,’‰±¶µ∫,2015-11-11,50.9,54.69,50.68,54.57,8773143,
603567.SH,’‰±¶µ∫,2015-11-12,55.9,60.03,55.9,60.03,12396186,
603567.SH,’‰±¶µ∫,2015-11-13,60.2,62.38,54.86,56,15711303,
603567.SH,’‰±¶µ∫,2015-11-16,53.2,58.82,53.16,58.5,8921486,
603567.SH,’‰±¶µ∫,2015-11-17,59.8,60,57.14,57.79,9713360,
603567.SH,’‰±¶µ∫,2015-11-18,57.7,58.49,55,55.42,6853435,
603567.SH,’‰±¶µ∫,2015-11-19,55.48,57.42,55.21,57.05,5214914,
603567.SH,’‰±¶µ∫,2015-11-20,57.07,60.79,56.36,59.44,8939078,
603567.SH,’‰±¶µ∫,2015-11-23,58.91,59.91,57.51,57.99,6538443,
603567.SH,’‰±¶µ∫,2015-11-24,57.96,61.55,57.02,61.5,8510839,
603567.SH,’‰±¶µ∫,2015-11-25,61,61.45,59.9,60.77,5824390,
603567.SH,’‰±¶µ∫,2015-11-26,61.5,62.78,58.6,58.8,7587554,
603567.SH,’‰±¶µ∫,2015-11-27,57.51,59.55,53.7,54.27,8217675,
603567.SH,’‰±¶µ∫,2015-11-30,53.99,55.69,51.57,55.5,6927424,
603567.SH,’‰±¶µ∫,2015-12-01,55,57.58,53.9,55.16,5762821,
603567.SH,’‰±¶µ∫,2015-12-02,54.38,54.88,50.1,52.92,4783233,
603567.SH,’‰±¶µ∫,2015-12-03,52.87,54.97,52.66,54.68,3347615,
603567.SH,’‰±¶µ∫,2015-12-04,54.62,55.31,53.52,53.91,3793833,
603567.SH,’‰±¶µ∫,2015-12-07,54.15,54.9,53.62,54.33,2756448,
603567.SH,’‰±¶µ∫,2015-12-08,54,54,52,52.31,3418352,
603567.SH,’‰±¶µ∫,2015-12-09,52,53.4,51.11,51.3,3442231,
603567.SH,’‰±¶µ∫,2015-12-10,51.7,52.3,51.18,51.64,2645089,
603567.SH,’‰±¶µ∫,2015-12-11,51.5,52.2,51.3,51.72,1937443,
603567.SH,’‰±¶µ∫,2015-12-14,51.5,53.58,51.3,53.45,3655701,
603567.SH,’‰±¶µ∫,2015-12-15,53.55,54.68,53,53.21,2789148,
603567.SH,’‰±¶µ∫,2015-12-16,53.74,54.37,52.91,53.42,2406448,
603567.SH,’‰±¶µ∫,2015-12-17,53.9,55.7,53.9,55.68,4368278,
603567.SH,’‰±¶µ∫,2015-12-18,55.6,56.02,54.5,54.76,3260184,
603567.SH,’‰±¶µ∫,2015-12-21,54.49,55.39,54.25,55.06,2503760,
603567.SH,’‰±¶µ∫,2015-12-22,55.2,55.52,53.6,54.49,2818374,
603567.SH,’‰±¶µ∫,2015-12-23,54.5,56.49,54.38,54.83,5367252,
603567.SH,’‰±¶µ∫,2015-12-24,54.3,54.6,52.51,54.17,3529898,
603567.SH,’‰±¶µ∫,2015-12-25,53.97,54.5,53.5,54.09,2001291,
603567.SH,’‰±¶µ∫,2015-12-28,53.9,54.2,51.7,51.78,3989827,
603567.SH,’‰±¶µ∫,2015-12-29,51.6,52.32,51.55,52.21,1889512,
603567.SH,’‰±¶µ∫,2015-12-30,52.5,53.36,52.07,53.02,2115343,
603567.SH,’‰±¶µ∫,2015-12-31,53.13,53.49,51.72,51.8,1579589,
603567.SH,’‰±¶µ∫,2016-01-04,51.8,52.3,46.62,46.64,2741985,
603567.SH,’‰±¶µ∫,2016-01-05,44.5,46.28,42.6,44.74,3075544,
603567.SH,’‰±¶µ∫,2016-01-06,45.15,45.78,44.05,45.37,3102650,
603567.SH,’‰±¶µ∫,2016-01-07,44.31,44.4,40.86,40.91,752000,
603567.SH,’‰±¶µ∫,2016-01-08,41,43,39.01,41.83,3466037,
603567.SH,’‰±¶µ∫,2016-01-11,40.77,41.54,37.9,37.98,2616200,
603567.SH,’‰±¶µ∫,2016-01-12,39.01,39.92,37.98,39.42,3499827,
603567.SH,’‰±¶µ∫,2016-01-13,39.55,40.88,38.72,38.78,2333203,
603567.SH,’‰±¶µ∫,2016-01-14,37,40.89,36.5,40.76,2336758,
603567.SH,’‰±¶µ∫,2016-01-15,40.6,40.64,38.82,39.26,2148635,
603567.SH,’‰±¶µ∫,2016-01-18,38,40.48,38,39.98,1894123,
603567.SH,’‰±¶µ∫,2016-01-19,39.69,41.56,39.6,41.38,2472683,
603567.SH,’‰±¶µ∫,2016-01-20,41,41.56,40.2,41.1,2752710,
603567.SH,’‰±¶µ∫,2016-01-21,40.35,41.38,38.88,38.93,1922949,
603567.SH,’‰±¶µ∫,2016-01-22,39.43,40,38.6,39.73,1508887,
603567.SH,’‰±¶µ∫,2016-01-25,40.02,40.5,39.2,39.48,2130566,
603567.SH,’‰±¶µ∫,2016-01-26,39.01,39.2,35.9,36.05,2815863,
603567.SH,’‰±¶µ∫,2016-01-27,36.22,36.97,34.32,36.13,2081346,
603567.SH,’‰±¶µ∫,2016-01-28,35.81,35.98,34.3,34.49,1696537,
603567.SH,’‰±¶µ∫,2016-01-29,34.49,36.27,34.49,36.12,1811584,
603567.SH,’‰±¶µ∫,2016-02-01,36.22,36.45,35,35.53,1798413,
603567.SH,’‰±¶µ∫,2016-02-02,35.53,37.1,35.53,36.75,1793647,
603567.SH,’‰±¶µ∫,2016-02-03,36.13,36.94,35.85,36.62,1291801,
603567.SH,’‰±¶µ∫,2016-02-04,36.85,38,36.83,37.7,2131578,
603567.SH,’‰±¶µ∫,2016-02-05,37.32,37.72,37.21,37.3,1377808,
603567.SH,’‰±¶µ∫,2016-02-15,36.49,37.8,36.38,37.54,1264689,
603567.SH,’‰±¶µ∫,2016-02-16,37.89,40.1,37.78,40.07,2886784,
603567.SH,’‰±¶µ∫,2016-02-17,39.7,40.1,39.01,39.98,2189685,
603567.SH,’‰±¶µ∫,2016-02-18,40.33,40.38,39.35,39.64,1985029,
603567.SH,’‰±¶µ∫,2016-02-19,39.33,40.28,39.21,39.9,1621514,
603567.SH,’‰±¶µ∫,2016-02-22,40.59,40.84,39.9,40.38,3101501,
603567.SH,’‰±¶µ∫,2016-02-23,40.4,40.46,39.16,39.59,2126167,
603567.SH,’‰±¶µ∫,2016-02-24,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-02-25,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-02-26,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-02-29,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-01,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-02,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-03,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-04,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-07,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-08,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-09,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-10,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-11,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-14,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-15,39.59,39.59,39.59,39.59,0,
603567.SH,’‰±¶µ∫,2016-03-16,38.51,38.68,36.43,36.61,4507581,
603567.SH,’‰±¶µ∫,2016-03-17,36.6,37.46,36.4,37.36,3186548,
603567.SH,’‰±¶µ∫,2016-03-18,37.3,39.48,37.1,39.16,4604657,
603567.SH,’‰±¶µ∫,2016-03-21,39.39,40.46,39.38,40.14,4434147,
603567.SH,’‰±¶µ∫,2016-03-22,39.65,40.05,39.5,39.91,2931229,
603567.SH,’‰±¶µ∫,2016-03-23,39.78,42.7,39.78,42.45,6226108,
603567.SH,’‰±¶µ∫,2016-03-24,42,42,41.04,41.11,4166314,
603567.SH,’‰±¶µ∫,2016-03-25,40.81,41.18,40.22,40.82,2359208,
603567.SH,’‰±¶µ∫,2016-03-28,41.15,41.84,40.1,40.36,2657968,
603567.SH,’‰±¶µ∫,2016-03-29,40.35,40.67,38.98,39.14,2330708,
603567.SH,’‰±¶µ∫,2016-03-30,39.5,40.83,39.5,40.82,2668708,
603567.SH,’‰±¶µ∫,2016-03-31,41,41.45,40.72,40.86,2651134,
603567.SH,’‰±¶µ∫,2016-04-01,40.68,40.68,39.19,40.04,2149088,
603567.SH,’‰±¶µ∫,2016-04-05,40,41.1,39.66,40.96,2885900,
603567.SH,’‰±¶µ∫,2016-04-06,40.95,41.36,40.2,41.15,2769498,
603567.SH,’‰±¶µ∫,2016-04-07,41.3,41.54,40.6,40.74,3081717,
603567.SH,’‰±¶µ∫,2016-04-08,40.2,42.6,40.15,42.54,6190036,
603567.SH,’‰±¶µ∫,2016-04-11,43.03,44,42.66,43.67,5843022,
603567.SH,’‰±¶µ∫,2016-04-12,43.05,43.21,41.66,42.02,4122754,
603567.SH,’‰±¶µ∫,2016-04-13,42.28,42.94,42.11,42.18,3525804,
603567.SH,’‰±¶µ∫,2016-04-14,42.12,43.07,42.12,43.04,3189754,
603567.SH,’‰±¶µ∫,2016-04-15,43.01,43.01,42.1,42.53,2379586,
603567.SH,’‰±¶µ∫,2016-04-18,42.16,42.24,41.35,41.58,1965777,
603567.SH,’‰±¶µ∫,2016-04-19,41.7,42.1,41.42,41.63,1527577,
603567.SH,’‰±¶µ∫,2016-04-20,41.9,41.95,38,38.96,3334670,
603567.SH,’‰±¶µ∫,2016-04-21,38.8,38.96,37.76,37.89,1970314,
603567.SH,’‰±¶µ∫,2016-04-22,37.61,38.61,37.53,38.39,1208883,
603567.SH,’‰±¶µ∫,2016-04-25,38.6,39.63,38.39,39.02,1932951,
603567.SH,’‰±¶µ∫,2016-04-26,39.68,42.6,39.66,41.97,4642079,
603567.SH,’‰±¶µ∫,2016-04-27,41.99,42.47,41.24,41.48,3050129,
603567.SH,’‰±¶µ∫,2016-04-28,41.41,41.78,40.39,41.6,2325472,
603567.SH,’‰±¶µ∫,2016-04-29,41.15,42.37,41.13,41.6,2263296,
603567.SH,’‰±¶µ∫,2016-05-03,41.51,42.89,41,42.86,2896403,
603567.SH,’‰±¶µ∫,2016-05-04,42.6,42.9,42.3,42.51,2775874,
603567.SH,’‰±¶µ∫,2016-05-05,42.6,43.09,42.09,42.85,2362947,
603567.SH,’‰±¶µ∫,2016-05-06,43.02,44.26,41.6,41.63,5209186,
603567.SH,’‰±¶µ∫,2016-05-09,41.57,41.6,40.01,40.23,2465933,
603567.SH,’‰±¶µ∫,2016-05-10,40,40.99,40,40.84,1720667,
603567.SH,’‰±¶µ∫,2016-05-11,41.1,42.68,40.41,41.95,3723676,
603567.SH,’‰±¶µ∫,2016-05-12,41.38,41.4,40,41,2486686,
603567.SH,’‰±¶µ∫,2016-05-13,41.2,41.58,40.85,41.25,1888961,
603567.SH,’‰±¶µ∫,2016-05-16,41.15,42.99,40.81,42.9,3478386,
603567.SH,’‰±¶µ∫,2016-05-17,42.88,43.4,42.24,43.02,3549002,
603567.SH,’‰±¶µ∫,2016-05-18,42.36,42.66,40.82,41.46,3138714,
603567.SH,’‰±¶µ∫,2016-05-19,41.45,45,41.38,43.63,5851997,
603567.SH,’‰±¶µ∫,2016-05-20,43,44.32,42.8,44.18,4833834,
603567.SH,’‰±¶µ∫,2016-05-23,44.3,45.93,44.22,44.89,5517780,
603567.SH,’‰±¶µ∫,2016-05-24,44.42,45.62,44.08,45.53,4142467,
603567.SH,’‰±¶µ∫,2016-05-25,46.3,46.48,44.5,44.52,4886592,
603567.SH,’‰±¶µ∫,2016-05-26,44.4,44.48,43,44.44,3730302,
603567.SH,’‰±¶µ∫,2016-05-27,44,45.55,43.92,45.11,3470695,
603567.SH,’‰±¶µ∫,2016-05-30,44.66,44.98,44,44.01,2442173,
603567.SH,’‰±¶µ∫,2016-05-31,43.96,48.41,43.86,48.35,7367783,
603567.SH,’‰±¶µ∫,2016-06-01,47.9,50.75,47.38,48.94,7321096,
603567.SH,’‰±¶µ∫,2016-06-02,48.7,51,48.51,49.41,6646972,
603567.SH,’‰±¶µ∫,2016-06-03,50.89,53,49.5,51.04,7835043,
603567.SH,’‰±¶µ∫,2016-06-06,51.1,51.82,49.54,50.45,5793715,
603567.SH,’‰±¶µ∫,2016-06-07,50.19,51.46,49.5,50.9,6784870,
603567.SH,’‰±¶µ∫,2016-06-08,51.01,51.48,49.9,50,6081534,
603567.SH,’‰±¶µ∫,2016-06-13,48.7273,50.7273,46.0606,46.1818,4739690,
603567.SH,’‰±¶µ∫,2016-06-14,44.4646,46.0606,43.0505,44.2222,8370308,
603567.SH,’‰±¶µ∫,2016-06-15,43.6364,45.8788,43.4343,45.3737,8370893,
603567.SH,’‰±¶µ∫,2016-06-16,45.2121,45.2525,43.8586,44.0808,7178588,
603567.SH,’‰±¶µ∫,2016-06-17,44.3232,45.3535,44.0404,44.5051,5187590,
603567.SH,’‰±¶µ∫,2016-06-20,44.4848,45.1717,44.0606,44.7071,4487480,
603567.SH,’‰±¶µ∫,2016-06-21,44.9697,45.7374,43.3131,43.7374,6061777,
603567.SH,’‰±¶µ∫,2016-06-22,43.4747,44.7475,43.4545,44.6263,4004491,
603567.SH,’‰±¶µ∫,2016-06-23,44.6263,44.7273,43.7576,43.9798,3518215,
603567.SH,’‰±¶µ∫,2016-06-24,44.0404,44.3636,40.6869,42.6869,6156925,
603567.SH,’‰±¶µ∫,2016-06-27,42.6667,43.5556,42.4646,43.3333,5092920,
603567.SH,’‰±¶µ∫,2016-06-28,43.1313,44.202,42.9899,44.0606,5834063,
603567.SH,’‰±¶µ∫,2016-06-29,44.2424,44.8283,43.8182,44.0202,5301679,
603567.SH,’‰±¶µ∫,2016-06-30,44.2424,44.404,43.6566,44.1414,4262492,
603567.SH,’‰±¶µ∫,2016-07-01,44.2828,45.6364,44.2424,44.9091,7938064,
603567.SH,’‰±¶µ∫,2016-07-04,44.8889,45.4343,44.2626,45.4141,6857248,
603567.SH,’‰±¶µ∫,2016-07-05,45.4949,45.596,44.8485,45.1313,5475273,
603567.SH,’‰±¶µ∫,2016-07-06,45.1111,45.7374,44.3636,45.6162,6800430,
603567.SH,’‰±¶µ∫,2016-07-07,45.5556,50.1818,45.5556,48.101,15812927,
603567.SH,’‰±¶µ∫,2016-07-08,47.3737,48.1616,46.9293,47.3333,6932522,
603567.SH,’‰±¶µ∫,2016-07-11,46.9899,49.0505,46.9899,48,7644463,
603567.SH,’‰±¶µ∫,2016-07-12,47.8788,49.6364,47.4949,49.4545,10771786,
603567.SH,’‰±¶µ∫,2016-07-13,49.4949,50,48.5859,48.8283,7435937,
603567.SH,’‰±¶µ∫,2016-07-14,48.6869,48.7677,47.697,48.4444,5705356,
603567.SH,’‰±¶µ∫,2016-07-15,48.4848,48.6465,47.697,47.9798,3690840,
603567.SH,’‰±¶µ∫,2016-07-18,47.9798,48.4242,47.0707,47.5556,4023087,
603567.SH,’‰±¶µ∫,2016-07-19,47.5556,47.8586,46.8889,47.6364,3311095,
603567.SH,’‰±¶µ∫,2016-07-20,47.2727,47.9596,47.2727,47.4545,2888333,
603567.SH,’‰±¶µ∫,2016-07-21,47.7172,47.9394,47.0909,47.4747,3479350,
603567.SH,’‰±¶µ∫,2016-07-22,47.4545,47.6566,46.3636,46.5253,3780462,
603567.SH,’‰±¶µ∫,2016-07-25,46.4848,47.5758,46.4848,47.1717,3113133,
