代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600096.SH,云天化,2015-01-05,29.8264,32.8115,29.481,31.7753,29121675,
600096.SH,云天化,2015-01-06,31.7013,33.3049,31.3313,32.6635,25448305,
600096.SH,云天化,2015-01-07,32.6388,34.5384,32.4168,33.5269,23973704,
600096.SH,云天化,2015-01-08,33.1569,33.4529,32.1207,32.4414,13617010,
600096.SH,云天化,2015-01-09,32.1207,32.6141,31.1832,31.4299,11574181,
600096.SH,云天化,2015-01-12,30.8625,31.6767,30.0484,30.4678,7981449,
600096.SH,云天化,2015-01-13,30.4678,31.5533,30.0731,31.4546,8356529,
600096.SH,云天化,2015-01-14,31.2079,31.726,29.3576,29.6043,8617412,
600096.SH,云天化,2015-01-15,29.8757,30.0978,28.6175,30.0731,10803675,
600096.SH,云天化,2015-01-16,29.9991,31.6767,29.6784,31.3313,11943526,
600096.SH,云天化,2015-01-19,29.6043,31.6767,28.5929,28.7902,12943540,
600096.SH,云天化,2015-01-20,28.8149,30.3445,28.8149,29.9251,9214575,
600096.SH,云天化,2015-01-21,30.0978,31.4546,29.8017,30.8132,10322864,
600096.SH,云天化,2015-01-22,30.6405,31.7753,30.5171,31.2326,10289522,
600096.SH,云天化,2015-01-23,31.3066,31.8247,30.3691,30.6405,6743193,
600096.SH,云天化,2015-01-26,30.4185,31.7753,30.0978,31.504,9331792,
600096.SH,云天化,2015-01-27,31.4793,32.9348,31.2079,32.3428,17405783,
600096.SH,云天化,2015-01-28,31.7013,32.0714,31.0846,31.5286,10365982,
600096.SH,云天化,2015-01-29,31.3806,31.4053,30.1224,30.8872,8420820,
600096.SH,云天化,2015-01-30,30.8132,32.0714,30.6405,31.4546,9836661,
600096.SH,云天化,2015-02-02,31.2819,32.3674,30.3691,31.8247,12419969,
600096.SH,云天化,2015-02-03,31.578,34.4151,31.578,33.7736,19129551,
600096.SH,云天化,2015-02-04,33.3789,34.4397,33.1075,33.6996,11432103,
600096.SH,云天化,2015-02-05,33.897,34.2424,31.7013,31.7753,12096341,
600096.SH,云天化,2015-02-06,31.7753,32.5895,29.8511,30.1964,10328789,
600096.SH,云天化,2015-02-09,30.0978,31.0352,29.6537,29.9991,7676623,
600096.SH,云天化,2015-02-10,29.629,30.3691,29.3823,30.0484,9425912,
600096.SH,云天化,2015-02-11,30.1718,30.3445,28.7656,29.2836,13425678,
600096.SH,云天化,2015-02-12,29.259,29.8264,28.8889,29.3823,10085992,
600096.SH,云天化,2015-02-13,29.407,29.8511,29.407,29.8264,9805134,
600096.SH,云天化,2015-02-16,29.7277,30.1964,29.7277,29.8757,11116717,
600096.SH,云天化,2015-02-17,29.9497,31.3313,29.9497,31.1092,11862645,
600096.SH,云天化,2015-02-25,31.1339,31.652,30.7145,31.4546,7837362,
600096.SH,云天化,2015-02-26,31.3066,31.726,30.9365,31.6273,7476408,
600096.SH,云天化,2015-02-27,31.7753,31.7753,31.0846,31.4053,7061080,
600096.SH,云天化,2015-03-02,31.578,32.3428,31.1339,31.652,12610179,
600096.SH,云天化,2015-03-03,31.652,31.652,29.9991,30.2951,16812260,
600096.SH,云天化,2015-03-04,29.6784,30.6405,29.6784,30.5665,9195287,
600096.SH,云天化,2015-03-05,30.4431,32.3674,30.3445,31.8493,19328158,
600096.SH,云天化,2015-03-06,31.8,32.8115,31.1586,32.1947,18686674,
600096.SH,云天化,2015-03-09,32.1947,35.4265,32.0714,34.8591,36806498,
600096.SH,云天化,2015-03-10,34.4151,35.0812,33.9463,34.1437,16523276,
600096.SH,云天化,2015-03-11,35.2785,36.2653,34.5384,35.7966,23520189,
600096.SH,云天化,2015-03-12,35.5992,35.9199,34.7111,34.8098,11322466,
600096.SH,云天化,2015-03-13,34.8098,35.5252,33.5763,34.5877,12063462,
600096.SH,云天化,2015-03-16,34.6618,35.2785,34.045,34.9578,12636605,
600096.SH,云天化,2015-03-17,34.6124,36.2407,34.5877,35.7226,19235765,
600096.SH,云天化,2015-03-18,35.7473,37.8936,35.2045,36.9561,21838328,
600096.SH,云天化,2015-03-19,36.5367,37.5235,36.0186,37.0548,17050122,
600096.SH,云天化,2015-03-20,37.0054,37.4742,36.1173,36.512,12804237,
