代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301234.SZ,五洲医疗,2022-07-05,51,51.1,46.9,46.94,10514487,
301234.SZ,五洲医疗,2022-07-06,44.5,44.98,40.42,40.42,8866869,
301234.SZ,五洲医疗,2022-07-07,39,40.65,38.83,39.34,5581431,
301234.SZ,五洲医疗,2022-07-08,39.2,39.2,37.62,37.69,4635090,
301234.SZ,五洲医疗,2022-07-11,37.7,38.98,37.1,37.91,3906231,
301234.SZ,五洲医疗,2022-07-12,37.47,38.48,36.69,37.18,3140817,
301234.SZ,五洲医疗,2022-07-13,37.1,37.17,36.11,36.29,3350487,
301234.SZ,五洲医疗,2022-07-14,36.47,41.98,36.32,39.7,7514603,
301234.SZ,五洲医疗,2022-07-15,40.76,42.47,38.19,39,7017610,
301234.SZ,五洲医疗,2022-07-18,35.8,37.39,35.8,36.83,5019539,
301234.SZ,五洲医疗,2022-07-19,36.38,36.9,36.09,36.71,3219982,
301234.SZ,五洲医疗,2022-07-20,36.68,37.5,36.51,37.29,3338098,
301234.SZ,五洲医疗,2022-07-21,37.77,38.39,36.9,36.9,3419621,
301234.SZ,五洲医疗,2022-07-22,36.5,37.46,36.22,36.7,2293361,
301234.SZ,五洲医疗,2022-07-25,36.89,37.66,36.76,37.05,2238065,
301234.SZ,五洲医疗,2022-07-26,37.06,37.25,35.61,36.23,2386710,
301234.SZ,五洲医疗,2022-07-27,36.18,36.64,35.96,36.53,1778910,
301234.SZ,五洲医疗,2022-07-28,36.65,36.81,36.36,36.36,1944681,
301234.SZ,五洲医疗,2022-07-29,36.39,36.54,35.73,35.89,1878688,
301234.SZ,五洲医疗,2022-08-01,35.95,36.17,35.58,36.08,1189879,
301234.SZ,五洲医疗,2022-08-02,35.81,35.85,33.07,33.32,2548728,
301234.SZ,五洲医疗,2022-08-03,33.3,34.07,33.12,33.18,1391615,
301234.SZ,五洲医疗,2022-08-04,33.47,34.05,33.2,33.85,1263621,
301234.SZ,五洲医疗,2022-08-05,33.88,34.17,33.71,34.08,1243365,
301234.SZ,五洲医疗,2022-08-08,34.2,34.67,34.05,34.5,1084045,
301234.SZ,五洲医疗,2022-08-09,34.47,34.69,34.1,34.43,1093323,
301234.SZ,五洲医疗,2022-08-10,34.55,34.55,33.85,34.12,1075000,
301234.SZ,五洲医疗,2022-08-11,34.11,34.67,34.11,34.46,966335,
301234.SZ,五洲医疗,2022-08-12,35,35.35,34.13,34.19,1421601,
301234.SZ,五洲医疗,2022-08-15,34.05,34.48,33.62,33.88,1131834,
301234.SZ,五洲医疗,2022-08-16,34,34.38,33.99,34.1,966200,
301234.SZ,五洲医疗,2022-08-17,34.4,34.4,33.72,33.84,973888,
301234.SZ,五洲医疗,2022-08-18,33.91,34.55,33.56,34.54,1560456,
301234.SZ,五洲医疗,2022-08-19,34.4,34.68,33.52,33.58,1570300,
301234.SZ,五洲医疗,2022-08-22,33.59,33.89,33.28,33.71,767707,
301234.SZ,五洲医疗,2022-08-23,33.65,33.65,33.12,33.44,979813,
301234.SZ,五洲医疗,2022-08-24,33.48,33.52,32.35,32.51,1177331,
301234.SZ,五洲医疗,2022-08-25,32.47,32.87,31.91,32.3,781330,
301234.SZ,五洲医疗,2022-08-26,32.25,32.67,32.04,32.06,633600,
301234.SZ,五洲医疗,2022-08-29,31.77,32.4,31.4,32.4,550676,
301234.SZ,五洲医疗,2022-08-30,32.43,33.08,32.23,33.01,781009,
301234.SZ,五洲医疗,2022-08-31,33,33,31.91,32.15,978100,
301234.SZ,五洲医疗,2022-09-01,32.21,32.58,31.78,31.87,562500,
301234.SZ,五洲医疗,2022-09-02,31.9,32.42,31.88,32.26,645156,
301234.SZ,五洲医疗,2022-09-05,33.06,34.45,33.05,33.27,2249485,
301234.SZ,五洲医疗,2022-09-06,32.85,34.38,32.85,33.93,2566561,
301234.SZ,五洲医疗,2022-09-07,33.96,35.41,33.8,35.25,3702468,
301234.SZ,五洲医疗,2022-09-08,34.91,34.99,33.88,33.96,2026522,
301234.SZ,五洲医疗,2022-09-09,34,35.58,34,34.31,2513002,
301234.SZ,五洲医疗,2022-09-13,34.03,34.88,33.58,33.88,1589206,
