代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601212.SH,白银有色,2017-02-15,2.14,2.56,2.14,2.56,276342,
601212.SH,白银有色,2017-02-16,2.82,2.82,2.82,2.82,98303,
601212.SH,白银有色,2017-02-17,3.1,3.1,3.1,3.1,163148,
601212.SH,白银有色,2017-02-20,3.41,3.41,3.41,3.41,229800,
601212.SH,白银有色,2017-02-21,3.75,3.75,3.75,3.75,382996,
601212.SH,白银有色,2017-02-22,4.13,4.13,4.13,4.13,358948,
601212.SH,白银有色,2017-02-23,4.54,4.54,4.54,4.54,481465,
601212.SH,白银有色,2017-02-24,4.99,4.99,4.99,4.99,1175235,
601212.SH,白银有色,2017-02-27,5.49,5.49,5.49,5.49,1197893,
601212.SH,白银有色,2017-02-28,6.04,6.04,6.04,6.04,1522181,
601212.SH,白银有色,2017-03-01,6.64,6.64,6.64,6.64,1486117,
601212.SH,白银有色,2017-03-02,7.3,7.3,7.3,7.3,3434695,
601212.SH,白银有色,2017-03-03,7.3,7.3,7.3,7.3,0,
601212.SH,白银有色,2017-03-06,7.3,7.3,7.3,7.3,0,
601212.SH,白银有色,2017-03-07,7.3,7.3,7.3,7.3,0,
601212.SH,白银有色,2017-03-08,8.03,8.03,8.03,8.03,11579276,
601212.SH,白银有色,2017-03-09,8.83,8.83,8.83,8.83,4622316,
601212.SH,白银有色,2017-03-10,9.71,9.71,9.71,9.71,2726204,
601212.SH,白银有色,2017-03-13,10.68,10.68,10.01,10.68,436259022,
601212.SH,白银有色,2017-03-14,10.5,11.75,10.34,11.75,262047285,
601212.SH,白银有色,2017-03-15,12.37,12.93,12.15,12.93,225472725,
601212.SH,白银有色,2017-03-16,13.67,14.22,13.53,14.22,124022916,
601212.SH,白银有色,2017-03-17,15.64,15.64,14.25,14.43,412260501,
601212.SH,白银有色,2017-03-20,14.26,15.31,13.64,15.27,360944929,
601212.SH,白银有色,2017-03-21,15,15.83,14.7,15.41,326632846,
601212.SH,白银有色,2017-03-22,15,16.78,14.84,16.29,325713743,
601212.SH,白银有色,2017-03-23,16.1,17.2,16.1,16.6,319915268,
601212.SH,白银有色,2017-03-24,16.58,16.68,15.4,15.76,250963733,
601212.SH,白银有色,2017-03-27,15.6,16.06,15.31,15.66,173277339,
601212.SH,白银有色,2017-03-28,15.7,15.89,15.21,15.29,146493963,
601212.SH,白银有色,2017-03-29,14.71,14.74,13.81,14.16,219606855,
601212.SH,白银有色,2017-03-30,13.82,14.56,13.66,14.03,170390457,
601212.SH,白银有色,2017-03-31,13.9,14.18,12.8,13,174979932,
601212.SH,白银有色,2017-04-05,12.7,12.97,12.2,12.79,128482577,
601212.SH,白银有色,2017-04-06,12.61,13.12,12.61,12.86,115215072,
601212.SH,白银有色,2017-04-07,12.71,13.76,12.7,13.29,180465121,
601212.SH,白银有色,2017-04-10,12.8,12.87,11.96,11.96,159603015,
601212.SH,白银有色,2017-04-11,11.7,12.28,11.41,12.2,116106211,
601212.SH,白银有色,2017-04-12,12.17,12.17,11.48,11.52,104596199,
601212.SH,白银有色,2017-04-13,11.5,11.79,11.3,11.55,69917148,
601212.SH,白银有色,2017-04-14,11.61,11.87,11.3,11.56,81444112,
601212.SH,白银有色,2017-04-17,10.64,10.79,10.4,10.4,71632015,
601212.SH,白银有色,2017-04-18,9.93,10.24,9.83,9.86,79888476,
601212.SH,白银有色,2017-04-19,9.88,10.65,9.88,10.38,104917567,
601212.SH,白银有色,2017-04-20,10.28,10.28,9.9,10.06,74486928,
601212.SH,白银有色,2017-04-21,10.07,10.13,9.51,9.56,64299674,
601212.SH,白银有色,2017-04-24,9.45,9.78,8.9,9.58,72994628,
601212.SH,白银有色,2017-04-25,9.57,9.68,9.41,9.51,53175448,
601212.SH,白银有色,2017-04-26,9.4,9.87,9.24,9.69,72901154,
601212.SH,白银有色,2017-04-27,9.56,10.37,9.51,10.24,120044979,
601212.SH,白银有色,2017-04-28,10.05,10.3,9.95,10.13,74161162,
601212.SH,白银有色,2017-05-02,10,10.22,9.92,10.04,55290257,
601212.SH,白银有色,2017-05-03,10.02,10.87,9.99,10.54,111428773,
601212.SH,白银有色,2017-05-04,10.29,10.36,10.1,10.15,78428702,
