代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002937.SZ,兴瑞科技,2018-09-26,11.93,14.31,11.93,14.31,33983,
002937.SZ,兴瑞科技,2018-09-27,15.74,15.74,15.74,15.74,31178,
002937.SZ,兴瑞科技,2018-09-28,17.31,17.31,17.31,17.31,108281,
002937.SZ,兴瑞科技,2018-10-08,19.04,19.04,19.04,19.04,360251,
002937.SZ,兴瑞科技,2018-10-09,20.94,20.94,20.94,20.94,201410,
002937.SZ,兴瑞科技,2018-10-10,23.03,23.03,23.03,23.03,142575,
002937.SZ,兴瑞科技,2018-10-11,25.33,25.33,25.33,25.33,1604925,
002937.SZ,兴瑞科技,2018-10-12,27.86,27.86,27.02,27.86,14144645,
002937.SZ,兴瑞科技,2018-10-15,29,30.65,27.4,30.65,29927897,
002937.SZ,兴瑞科技,2018-10-16,29.71,30,27.59,27.59,23337861,
002937.SZ,兴瑞科技,2018-10-17,27.01,27.82,25.26,26.48,24015838,
002937.SZ,兴瑞科技,2018-10-18,26.05,27.3,24.86,26.25,21412133,
002937.SZ,兴瑞科技,2018-10-19,25.01,27.28,24.8,27.18,20823614,
002937.SZ,兴瑞科技,2018-10-22,27.01,29.9,26.1,29.9,25463381,
002937.SZ,兴瑞科技,2018-10-23,29,31.35,26.91,26.91,30186629,
002937.SZ,兴瑞科技,2018-10-24,25.1,26.01,24.3,25.55,22479531,
002937.SZ,兴瑞科技,2018-10-25,24,24.36,23.38,24.08,14442262,
002937.SZ,兴瑞科技,2018-10-26,24.58,25.97,24.44,24.61,18948809,
002937.SZ,兴瑞科技,2018-10-29,24.17,27.07,23.7,27.07,24000383,
002937.SZ,兴瑞科技,2018-10-30,27.5,27.74,24.44,26.01,26365108,
002937.SZ,兴瑞科技,2018-10-31,25.88,28.48,25.61,27.6,27277295,
002937.SZ,兴瑞科技,2018-11-01,27.28,29.67,26.65,26.85,26297034,
002937.SZ,兴瑞科技,2018-11-02,27.22,29.54,26.98,29.54,24928944,
002937.SZ,兴瑞科技,2018-11-05,31.99,32.49,27.9,28.39,32562967,
