代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603358.SH,华达科技,2017-01-25,37.42,44.9,37.42,44.9,32053,
603358.SH,华达科技,2017-01-26,49.39,49.39,49.39,49.39,27618,
603358.SH,华达科技,2017-02-03,54.33,54.33,54.33,54.33,50637,
603358.SH,华达科技,2017-02-06,59.76,59.76,54.55,59.76,16362684,
603358.SH,华达科技,2017-02-07,59.34,62.47,57.8,59.72,17655201,
603358.SH,华达科技,2017-02-08,58.8,65.59,58.35,62.92,15407934,
603358.SH,华达科技,2017-02-09,62.11,63.2,61.38,61.57,10542205,
603358.SH,华达科技,2017-02-10,61.69,62.49,59.71,60.71,8423516,
603358.SH,华达科技,2017-02-13,60.5,63,60.02,62.59,8813465,
603358.SH,华达科技,2017-02-14,62.5,63.96,62.05,62.83,7704061,
603358.SH,华达科技,2017-02-15,62.3,68.88,62.13,64.04,13766902,
603358.SH,华达科技,2017-02-16,63.01,65,62.32,64.87,7979592,
603358.SH,华达科技,2017-02-17,64.41,66.29,62.4,62.46,7815685,
603358.SH,华达科技,2017-02-20,61.8,61.8,58.93,59.39,6898581,
603358.SH,华达科技,2017-02-21,59.4,60.59,59.05,60.05,5224050,
603358.SH,华达科技,2017-02-22,60.15,60.95,59.3,60.07,4293323,
603358.SH,华达科技,2017-02-23,59.98,62.87,59.71,61.97,7408311,
603358.SH,华达科技,2017-02-24,62,63.57,61.68,62.68,6345488,
603358.SH,华达科技,2017-02-27,62.76,63.53,61.6,62.48,4792300,
603358.SH,华达科技,2017-02-28,62.1,65.08,61.92,64.83,7270856,
603358.SH,华达科技,2017-03-01,64.8,65.44,63.29,63.93,6034639,
603358.SH,华达科技,2017-03-02,63.54,65.45,63.54,64.36,6552042,
603358.SH,华达科技,2017-03-03,64,64.18,62.5,63.34,4920047,
603358.SH,华达科技,2017-03-06,63.36,65.85,63.23,65.7,6410520,
603358.SH,华达科技,2017-03-07,65.6,66.46,64.95,66.19,6057257,
603358.SH,华达科技,2017-03-08,65.83,66.09,64.88,65.87,4851043,
603358.SH,华达科技,2017-03-09,65.5,65.75,63.21,63.91,4703361,
603358.SH,华达科技,2017-03-10,64.01,64.55,63.41,63.66,3425392,
603358.SH,华达科技,2017-03-13,63.78,64.5,61.71,64.31,4437749,
603358.SH,华达科技,2017-03-14,64,67.65,63.9,66.15,9498709,
603358.SH,华达科技,2017-03-15,65.75,67.18,64.82,66.51,6337521,
603358.SH,华达科技,2017-03-16,66.85,68.87,66.66,67.63,8803415,
603358.SH,华达科技,2017-03-17,67.6,68.77,64.88,65.09,7955078,
603358.SH,华达科技,2017-03-20,64.52,67.44,64.52,67.27,5348057,
603358.SH,华达科技,2017-03-21,67.03,68.99,66.6,68.93,7070341,
603358.SH,华达科技,2017-03-22,68.1,69.95,67.73,69.18,7042225,
603358.SH,华达科技,2017-03-23,69,69.35,65.51,67.73,7105777,
603358.SH,华达科技,2017-03-24,67.73,71.5,67.23,70.75,8729016,
603358.SH,华达科技,2017-03-27,71,72.8,69.78,71.46,6515805,
603358.SH,华达科技,2017-03-28,70.9,71.51,68.58,68.72,5726189,
603358.SH,华达科技,2017-03-29,68.68,69.36,65.28,65.32,6141221,
603358.SH,华达科技,2017-03-30,64.7,64.7,62,62.07,5318901,
603358.SH,华达科技,2017-03-31,62.25,63.36,61.78,62.91,2959247,
603358.SH,华达科技,2017-04-05,62.77,64.44,62.11,64.06,2863056,
603358.SH,华达科技,2017-04-06,63,64.55,62.5,63.18,4372740,
603358.SH,华达科技,2017-04-07,63.23,63.5,60.5,60.56,5065714,
603358.SH,华达科技,2017-04-10,60.01,60.01,55.85,56.64,5166661,
603358.SH,华达科技,2017-04-11,56.21,58.29,56.21,57.84,3670109,
603358.SH,华达科技,2017-04-12,57.5,57.8,56.1,56.27,2672852,
603358.SH,华达科技,2017-04-13,56.5,57.49,56.31,56.76,2015794,
603358.SH,华达科技,2017-04-14,56.7,56.7,56,56.21,1768826,
603358.SH,华达科技,2017-04-17,54.15,55,53.6,54.19,2460977,
603358.SH,华达科技,2017-04-18,54.19,55.35,54.17,54.42,2248396,
603358.SH,华达科技,2017-04-19,54.4,55.99,53.96,55.91,3300454,
