代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920953.BJ,国子软件,2023-08-23,18.63,21.99,17.77,17.9,19873832,
920953.BJ,国子软件,2023-08-24,15.88,16.3,13.8,13.94,13250197,
920953.BJ,国子软件,2023-08-25,13.39,13.5,11.9,11.9,9022898,
920953.BJ,国子软件,2023-08-28,13,14.28,12.28,12.61,9298252,
920953.BJ,国子软件,2023-08-29,12.1,13.63,11.81,13.33,5834377,
920953.BJ,国子软件,2023-08-30,13.2,13.8,12.82,12.97,4711495,
920953.BJ,国子软件,2023-08-31,13.17,15.33,13.06,14.85,8249910,
920953.BJ,国子软件,2023-09-01,14.56,15,13.91,14.9,6761747,
920953.BJ,国子软件,2023-09-04,15.32,16.5,14.55,14.66,7311196,
920953.BJ,国子软件,2023-09-05,14.2,14.33,13.51,13.52,4988695,
920953.BJ,国子软件,2023-09-06,13.38,13.82,13.34,13.61,3403264,
920953.BJ,国子软件,2023-09-07,13.65,13.97,13.14,13.22,3114083,
920953.BJ,国子软件,2023-09-08,13.25,13.28,12.5,12.86,2884627,
920953.BJ,国子软件,2023-09-11,12.88,12.95,12.52,12.73,1960474,
920953.BJ,国子软件,2023-09-12,12.7,12.73,12.44,12.48,1566238,
920953.BJ,国子软件,2023-09-13,12.52,13.45,12.41,13.23,4185441,
920953.BJ,国子软件,2023-09-14,12.91,13.09,12.46,12.52,2716020,
920953.BJ,国子软件,2023-09-15,12.56,12.87,12.1,12.75,2536200,
920953.BJ,国子软件,2023-09-18,12.57,12.93,12.51,12.64,1028936,
920953.BJ,国子软件,2023-09-19,12.6,12.6,12.06,12.16,2332556,
920953.BJ,国子软件,2023-09-20,12.16,12.25,11.91,11.92,1287261,
920953.BJ,国子软件,2023-09-21,11.89,12.03,11.82,11.91,779149,
920953.BJ,国子软件,2023-09-22,11.98,12.4,11.83,12.26,1603253,
920953.BJ,国子软件,2023-09-25,12.3,12.3,11.8,11.86,1317556,
920953.BJ,国子软件,2023-09-26,11.8,12.32,11.77,11.97,1419510,
920953.BJ,国子软件,2023-09-27,11.96,12.17,11.78,11.98,2117529,
920953.BJ,国子软件,2023-09-28,12.21,12.69,12.2,12.56,3421201,
920953.BJ,国子软件,2023-10-09,12.58,12.85,12.35,12.43,1713479,
920953.BJ,国子软件,2023-10-10,12.4,12.47,12,12.07,1716852,
920953.BJ,国子软件,2023-10-11,12.01,12.12,11.91,12,988429,
920953.BJ,国子软件,2023-10-12,12,12.03,11.8,11.82,1082296,
920953.BJ,国子软件,2023-10-13,11.78,11.79,11.18,11.22,2170842,
920953.BJ,国子软件,2023-10-16,11.22,11.22,10.76,10.8,1549149,
920953.BJ,国子软件,2023-10-17,10.78,10.87,10.6,10.68,774176,
920953.BJ,国子软件,2023-10-18,10.61,10.61,10,10.16,1370382,
920953.BJ,国子软件,2023-10-19,10.16,10.37,10.07,10.07,578821,
920953.BJ,国子软件,2023-10-20,10.08,10.18,9.89,9.92,597326,
920953.BJ,国子软件,2023-10-23,9.88,9.93,9.48,9.53,763014,
920953.BJ,国子软件,2023-10-24,9.61,9.88,9.53,9.76,662068,
920953.BJ,国子软件,2023-10-25,9.88,10.26,9.78,10.12,1260116,
920953.BJ,国子软件,2023-10-26,10.06,10.06,9.8,9.88,677192,
920953.BJ,国子软件,2023-10-27,9.94,10.77,9.78,10.45,1982532,
920953.BJ,国子软件,2023-10-30,10.45,10.95,10.35,10.72,1415637,
920953.BJ,国子软件,2023-10-31,10.62,10.85,10.31,10.37,1487733,
920953.BJ,国子软件,2023-11-01,10.2,10.41,10.01,10.05,1152544,
920953.BJ,国子软件,2023-11-02,10,10.15,9.88,9.88,991431,
920953.BJ,国子软件,2023-11-03,9.89,10.34,9.89,10.21,997003,
920953.BJ,国子软件,2023-11-06,10.21,11.8,10.15,11.16,3696637,
920953.BJ,国子软件,2023-11-07,10.9,11.75,10.81,11.42,2584668,
920953.BJ,国子软件,2023-11-08,11.23,11.8,11.16,11.48,2700614,
920953.BJ,国子软件,2023-11-09,11.5,11.65,11.17,11.18,1768179,
920953.BJ,国子软件,2023-11-10,11.26,11.26,10.93,11,1342793,
920953.BJ,国子软件,2023-11-13,11.05,11.7,10.95,11.63,2314184,
920953.BJ,国子软件,2023-11-14,11.7,14.08,11.38,13.31,7771620,
920953.BJ,国子软件,2023-11-15,12.81,13.3,12.6,12.6,4626118,
920953.BJ,国子软件,2023-11-16,12.5,12.78,12.16,12.17,3258743,
920953.BJ,国子软件,2023-11-17,12.27,13.22,12.22,12.92,3861422,
920953.BJ,国子软件,2023-11-20,13.2,13.75,12.69,13.22,3817851,
920953.BJ,国子软件,2023-11-21,13.12,15.2,13.11,13.74,7244370,
920953.BJ,国子软件,2023-11-22,13.39,16.47,13.35,16.28,9323201,
920953.BJ,国子软件,2023-11-23,15.99,17.48,14.52,14.89,8615003,
920953.BJ,国子软件,2023-11-24,14.68,16.88,14.61,16.34,7368811,
920953.BJ,国子软件,2023-11-27,17,18.88,16.56,18.4,8721169,
920953.BJ,国子软件,2023-11-28,17,19.3,16.63,17.3,6456486,
920953.BJ,国子软件,2023-11-29,17.3,17.99,15.26,15.36,4839410,
920953.BJ,国子软件,2023-11-30,15.33,15.92,14.62,14.97,3193787,
920953.BJ,国子软件,2023-12-01,15.08,15.45,14.21,14.42,2648091,
920953.BJ,国子软件,2023-12-04,14.4,15.95,14.1,15.1,3508051,
