´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688272.SH,¸»¼ªÈð,2021-11-23,55.68,56.5,53.15,54.01,1684510,
688272.SH,¸»¼ªÈð,2021-11-24,53.74,60.28,53.5,58.18,2367547,
688272.SH,¸»¼ªÈð,2021-11-25,58.48,68.5,57,63.92,3965013,
688272.SH,¸»¼ªÈð,2021-11-26,64.39,66.77,62.34,64.85,2074021,
688272.SH,¸»¼ªÈð,2021-11-29,64.7,64.7,61.3,63.67,1716732,
688272.SH,¸»¼ªÈð,2021-11-30,64,67.51,63.48,65.22,2248031,
688272.SH,¸»¼ªÈð,2021-12-01,65.25,68.18,64.32,66.7,1420799,
688272.SH,¸»¼ªÈð,2021-12-02,67.6,67.8,61.87,61.88,2379354,
688272.SH,¸»¼ªÈð,2021-12-03,62.18,63.32,61.66,61.76,990766,
688272.SH,¸»¼ªÈð,2021-12-06,61.76,61.76,58.93,59.29,1638256,
688272.SH,¸»¼ªÈð,2021-12-07,59.7,60.51,58.25,60,1285928,
688272.SH,¸»¼ªÈð,2021-12-08,59.92,61.37,59.51,60.51,999820,
688272.SH,¸»¼ªÈð,2021-12-09,60.11,60.38,58.05,58.41,980482,
688272.SH,¸»¼ªÈð,2021-12-10,58.08,58.77,57.03,57.89,683800,
688272.SH,¸»¼ªÈð,2021-12-13,50.25,58.48,50.25,55,1257363,
688272.SH,¸»¼ªÈð,2021-12-14,55,55.6,54.11,54.8,673124,
688272.SH,¸»¼ªÈð,2021-12-15,55.15,55.33,52.06,52.28,1125940,
688272.SH,¸»¼ªÈð,2021-12-16,52.36,53.98,51.69,52.04,827247,
688272.SH,¸»¼ªÈð,2021-12-17,52.04,52.14,48.98,49.2,1000880,
688272.SH,¸»¼ªÈð,2021-12-20,49.4,49.71,47.5,47.9,1156725,
688272.SH,¸»¼ªÈð,2021-12-21,48.36,50.11,47.9,50,1028899,
688272.SH,¸»¼ªÈð,2021-12-22,49.6,49.98,48.62,48.89,787194,
688272.SH,¸»¼ªÈð,2021-12-23,49.35,51.3,48.97,49.42,897049,
688272.SH,¸»¼ªÈð,2021-12-24,49.9,49.9,47.5,47.55,671884,
688272.SH,¸»¼ªÈð,2021-12-27,47.11,48.8,47.11,47.43,453587,
688272.SH,¸»¼ªÈð,2021-12-28,47.77,48,46.91,47.4,435677,
688272.SH,¸»¼ªÈð,2021-12-29,47.7,47.7,45.56,45.95,1022810,
688272.SH,¸»¼ªÈð,2021-12-30,46.12,47.17,45.69,46.06,921653,
688272.SH,¸»¼ªÈð,2021-12-31,46.06,47.65,45.66,47.23,1014929,
688272.SH,¸»¼ªÈð,2022-01-04,47.23,47.55,46.18,47.27,590753,
688272.SH,¸»¼ªÈð,2022-01-05,47.26,47.26,45,45.14,787930,
688272.SH,¸»¼ªÈð,2022-01-06,44.93,47,44.52,46.67,621910,
688272.SH,¸»¼ªÈð,2022-01-07,46.99,47.57,45.58,46.09,705689,
688272.SH,¸»¼ªÈð,2022-01-10,46.15,47.24,45.13,46.7,761089,
688272.SH,¸»¼ªÈð,2022-01-11,47,47,45.95,46.21,456106,
688272.SH,¸»¼ªÈð,2022-01-12,46.29,47.07,46.04,46.95,406958,
688272.SH,¸»¼ªÈð,2022-01-13,46.94,46.95,45.8,46.51,482927,
688272.SH,¸»¼ªÈð,2022-01-14,46.49,46.86,45.75,45.81,473841,
688272.SH,¸»¼ªÈð,2022-01-17,46.97,49.87,45.68,48.87,1785623,
688272.SH,¸»¼ªÈð,2022-01-18,49.13,49.99,47.7,47.88,1097517,
688272.SH,¸»¼ªÈð,2022-01-19,47.79,48.9,47.12,48.7,476427,
688272.SH,¸»¼ªÈð,2022-01-20,48.7,48.99,46.01,46.65,1134128,
688272.SH,¸»¼ªÈð,2022-01-21,48.2,48.28,46.11,47.2,865111,
688272.SH,¸»¼ªÈð,2022-01-24,47.8,47.8,46.13,46.49,510227,
688272.SH,¸»¼ªÈð,2022-01-25,47,48.67,46.33,46.9,1099627,
688272.SH,¸»¼ªÈð,2022-01-26,45.42,45.94,41.02,43.38,1694837,
688272.SH,¸»¼ªÈð,2022-01-27,43.49,43.49,40.63,41.2,708346,
688272.SH,¸»¼ªÈð,2022-01-28,41.2,43.57,40.91,42.43,881954,
688272.SH,¸»¼ªÈð,2022-02-07,43,44.27,42.07,43.16,738129,
688272.SH,¸»¼ªÈð,2022-02-08,43.88,44.28,42.8,44,615408,
688272.SH,¸»¼ªÈð,2022-02-09,44.2,44.77,43.29,43.67,689056,
688272.SH,¸»¼ªÈð,2022-02-10,44.54,44.54,41.79,42.31,504308,
688272.SH,¸»¼ªÈð,2022-02-11,42.46,42.46,39.73,39.92,809619,
688272.SH,¸»¼ªÈð,2022-02-14,40.2,40.95,39.3,40,416515,
688272.SH,¸»¼ªÈð,2022-02-15,40.51,41.59,40.03,40.67,419409,
688272.SH,¸»¼ªÈð,2022-02-16,40.7,41.3,40,40.77,461099,
688272.SH,¸»¼ªÈð,2022-02-17,40.76,41.68,40.41,41.1,481202,
688272.SH,¸»¼ªÈð,2022-02-18,40.97,41,40.12,40.42,288091,
688272.SH,¸»¼ªÈð,2022-02-21,40.35,41.06,40.06,40.77,461803,
688272.SH,¸»¼ªÈð,2022-02-22,41.05,41.05,40,40,343719,
688272.SH,¸»¼ªÈð,2022-02-23,39.7,41.32,38.88,40.96,1060805,
688272.SH,¸»¼ªÈð,2022-02-24,40.75,44,39.5,42.28,2139503,
688272.SH,¸»¼ªÈð,2022-02-25,41.5,41.5,40.44,40.44,1062964,
688272.SH,¸»¼ªÈð,2022-02-28,40.39,40.44,39.4,39.53,784091,
688272.SH,¸»¼ªÈð,2022-03-01,39.72,40.36,39.37,40.11,695186,
688272.SH,¸»¼ªÈð,2022-03-02,39.8,44,39.71,43,2232075,
688272.SH,¸»¼ªÈð,2022-03-03,43.89,43.89,41.96,42.04,1258376,
688272.SH,¸»¼ªÈð,2022-03-04,43.03,43.18,40.89,41.35,1026688,
688272.SH,¸»¼ªÈð,2022-03-07,41.1,43.14,41.1,42.04,1568421,
688272.SH,¸»¼ªÈð,2022-03-08,42,42.69,39.43,40.7,1290711,
688272.SH,¸»¼ªÈð,2022-03-09,40.03,40.8,37.8,39.96,993657,
688272.SH,¸»¼ªÈð,2022-03-10,39.42,40.78,39.19,39.34,605381,
688272.SH,¸»¼ªÈð,2022-03-11,39.47,39.98,38.6,39.6,544958,
688272.SH,¸»¼ªÈð,2022-03-14,38.78,39.39,37.82,37.88,446313,
688272.SH,¸»¼ªÈð,2022-03-15,38.93,38.93,36.55,36.55,778701,
688272.SH,¸»¼ªÈð,2022-03-16,37.29,37.29,35.55,36.72,687942,
688272.SH,¸»¼ªÈð,2022-03-17,36.77,37.88,36.62,36.84,862741,
688272.SH,¸»¼ªÈð,2022-03-18,36.7,37.43,36.3,37.25,595734,
688272.SH,¸»¼ªÈð,2022-03-21,37.2,37.87,36.85,37.4,573336,
688272.SH,¸»¼ªÈð,2022-03-22,37.4,37.4,36.58,36.7,374315,
688272.SH,¸»¼ªÈð,2022-03-23,36.7,37.25,36.5,36.74,293390,
688272.SH,¸»¼ªÈð,2022-03-24,36.26,37.15,36.26,36.55,255682,
688272.SH,¸»¼ªÈð,2022-03-25,36.5,37.28,36.1,36.56,381025,
688272.SH,¸»¼ªÈð,2022-03-28,36.5,36.59,35.85,35.94,174628,
688272.SH,¸»¼ªÈð,2022-03-29,36.19,37.21,35.94,36.58,739152,
688272.SH,¸»¼ªÈð,2022-03-30,37.2,38.2,36.98,37.57,933789,
688272.SH,¸»¼ªÈð,2022-03-31,37.08,37.87,35.98,36.01,578016,
688272.SH,¸»¼ªÈð,2022-04-01,36.17,36.3,35.58,36.18,313120,
688272.SH,¸»¼ªÈð,2022-04-06,36.95,36.95,35.75,36.05,284392,
688272.SH,¸»¼ªÈð,2022-04-07,35.8,36.13,33.71,33.95,659041,
688272.SH,¸»¼ªÈð,2022-04-08,34.05,34.05,31.46,31.91,976201,
688272.SH,¸»¼ªÈð,2022-04-11,31.88,31.88,29.8,30.03,624740,
688272.SH,¸»¼ªÈð,2022-04-12,30.29,30.29,29.22,29.96,489119,
688272.SH,¸»¼ªÈð,2022-04-13,30.27,30.27,28.35,28.51,874162,
688272.SH,¸»¼ªÈð,2022-04-14,28.77,29.39,28.6,28.99,617999,
688272.SH,¸»¼ªÈð,2022-04-15,29.18,29.18,27.91,28.42,438152,
688272.SH,¸»¼ªÈð,2022-04-18,28.14,29.15,27.5,28.92,700380,
688272.SH,¸»¼ªÈð,2022-04-19,29.28,29.75,28.55,28.98,376896,
688272.SH,¸»¼ªÈð,2022-04-20,28.92,29.26,28.58,28.83,309764,
688272.SH,¸»¼ªÈð,2022-04-21,28.77,29,28.01,28.3,407144,
688272.SH,¸»¼ªÈð,2022-04-22,28,28.57,27.6,27.66,342359,
688272.SH,¸»¼ªÈð,2022-04-25,27.01,27.38,24.53,24.56,729686,
688272.SH,¸»¼ªÈð,2022-04-26,24.56,25.88,24.23,24.66,743589,
688272.SH,¸»¼ªÈð,2022-04-27,24.74,25.4,23.81,25.18,747338,
688272.SH,¸»¼ªÈð,2022-04-28,21.88,22.41,20.44,20.72,2093322,
688272.SH,¸»¼ªÈð,2022-04-29,20.72,23.39,20.69,22.84,1251853,
688272.SH,¸»¼ªÈð,2022-05-05,22.88,24.45,22.88,23.95,936769,
688272.SH,¸»¼ªÈð,2022-05-06,24.22,26.4,23.69,25.59,1308563,
688272.SH,¸»¼ªÈð,2022-05-09,25.88,26.99,25.25,26.48,660905,
688272.SH,¸»¼ªÈð,2022-05-10,26,27.16,25.61,26.39,693376,
688272.SH,¸»¼ªÈð,2022-05-11,26.88,27.48,26.1,26.9,763043,
688272.SH,¸»¼ªÈð,2022-05-12,26.52,27.15,26.2,27,522668,
688272.SH,¸»¼ªÈð,2022-05-13,26.6,29.27,26.6,28.8,1093088,
688272.SH,¸»¼ªÈð,2022-05-16,29.49,30.09,28.34,29.8,705586,
688272.SH,¸»¼ªÈð,2022-05-17,29.96,30.16,28.84,29.9,722182,
688272.SH,¸»¼ªÈð,2022-05-18,29.85,32.49,29.64,32.2,1103494,
688272.SH,¸»¼ªÈð,2022-05-19,31.88,32.16,30.16,30.95,1026096,
688272.SH,¸»¼ªÈð,2022-05-20,31,33.39,30.79,32.32,1143727,
688272.SH,¸»¼ªÈð,2022-05-23,32.29,32.45,31.46,32.18,570352,
688272.SH,¸»¼ªÈð,2022-05-24,31.72,32.51,30.62,30.62,762200,
688272.SH,¸»¼ªÈð,2022-05-25,30.31,31.01,29.2,30.07,993949,
688272.SH,¸»¼ªÈð,2022-05-26,29.81,30.23,28.9,29.18,704091,
688272.SH,¸»¼ªÈð,2022-05-27,29.68,30.53,28.98,29.15,461798,
688272.SH,¸»¼ªÈð,2022-05-30,29.59,29.96,28.89,29.17,306289,
688272.SH,¸»¼ªÈð,2022-05-31,29.17,30.32,28.23,29.95,467238,
688272.SH,¸»¼ªÈð,2022-06-01,29.81,31.81,29.53,31.15,564717,
688272.SH,¸»¼ªÈð,2022-06-02,30.95,33.18,30.32,32.95,703086,
688272.SH,¸»¼ªÈð,2022-06-06,34,34.49,33,33.43,598624,
688272.SH,¸»¼ªÈð,2022-06-07,33.91,34.46,32.3,32.5,450846,
688272.SH,¸»¼ªÈð,2022-06-08,32.99,33.48,30.4,31.1,846177,
688272.SH,¸»¼ªÈð,2022-06-09,31.04,31.5,29.22,29.53,582480,
688272.SH,¸»¼ªÈð,2022-06-10,29,30.12,29,29.61,404446,
688272.SH,¸»¼ªÈð,2022-06-13,29.45,30.3,29.34,29.86,275177,
688272.SH,¸»¼ªÈð,2022-06-14,29.66,29.66,28.05,28.86,648755,
688272.SH,¸»¼ªÈð,2022-06-15,28.88,30.08,28.17,28.18,470362,
688272.SH,¸»¼ªÈð,2022-06-16,28.18,28.65,27.93,28.32,254981,
688272.SH,¸»¼ªÈð,2022-06-17,28.32,28.67,27.6,27.92,303848,
688272.SH,¸»¼ªÈð,2022-06-20,28,28.97,27.99,28.31,269782,
688272.SH,¸»¼ªÈð,2022-06-21,28.02,28.29,26.88,27.32,496427,
688272.SH,¸»¼ªÈð,2022-06-22,27.32,27.32,26.4,26.4,301861,
688272.SH,¸»¼ªÈð,2022-06-23,26.25,27.88,26.08,27.32,436795,
688272.SH,¸»¼ªÈð,2022-06-24,27.95,28.95,27.49,28.31,436088,
688272.SH,¸»¼ªÈð,2022-06-27,28.31,28.84,27.08,27.4,1005722,
688272.SH,¸»¼ªÈð,2022-06-28,27.33,27.33,26.58,26.92,725509,
688272.SH,¸»¼ªÈð,2022-06-29,26.92,27.89,26.23,26.28,726751,
688272.SH,¸»¼ªÈð,2022-06-30,26.35,26.8,26.16,26.56,354432,
688272.SH,¸»¼ªÈð,2022-07-01,26.58,26.69,26.09,26.33,302729,
688272.SH,¸»¼ªÈð,2022-07-04,26.09,26.16,25.21,25.66,736383,
688272.SH,¸»¼ªÈð,2022-07-05,25.66,25.97,24.85,25.14,372970,
688272.SH,¸»¼ªÈð,2022-07-06,25.15,25.59,24.78,25,260201,
688272.SH,¸»¼ªÈð,2022-07-07,25,25.54,24.71,24.86,231729,
688272.SH,¸»¼ªÈð,2022-07-08,25.101,25.4323,24.609,25.101,232630,
688272.SH,¸»¼ªÈð,2022-07-11,25.5829,25.5829,24.3078,24.619,191763,
688272.SH,¸»¼ªÈð,2022-07-12,24.8299,25.101,24.0066,24.6391,464308,
688272.SH,¸»¼ªÈð,2022-07-13,24.6793,24.6793,24.1672,24.4182,212702,
688272.SH,¸»¼ªÈð,2022-07-14,24.4182,25.2817,24.1773,24.8299,309406,
688272.SH,¸»¼ªÈð,2022-07-15,24.9704,24.9704,24.368,24.4283,185190,
688272.SH,¸»¼ªÈð,2022-07-18,24.4785,25.0608,24.358,24.9805,280026,
688272.SH,¸»¼ªÈð,2022-07-19,24.9805,25.854,24.6994,25.4223,454722,
688272.SH,¸»¼ªÈð,2022-07-20,25.9845,26.7275,25.4223,26.4163,761719,
688272.SH,¸»¼ªÈð,2022-07-21,26.105,26.858,25.9343,26.1251,479445,
688272.SH,¸»¼ªÈð,2022-07-22,26.4665,26.4865,25.111,25.603,562933,
688272.SH,¸»¼ªÈð,2022-07-25,25.8942,26.1753,25.2516,25.3921,230378,
688272.SH,¸»¼ªÈð,2022-07-26,25.3921,25.4423,24.599,25.4022,236624,
688272.SH,¸»¼ªÈð,2022-07-27,25.4022,26.1452,25.1713,25.9444,366536,
688272.SH,¸»¼ªÈð,2022-07-28,25.9444,26.6874,25.9444,26.4765,504573,
688272.SH,¸»¼ªÈð,2022-07-29,26.7074,26.7074,25.613,25.6934,416948,
688272.SH,¸»¼ªÈð,2022-08-01,25.6934,30.834,25.6934,30.834,2310040,
688272.SH,¸»¼ªÈð,2022-08-02,32.079,34.1273,31.326,31.9084,4772778,
688272.SH,¸»¼ªÈð,2022-08-03,31.1252,33.0128,29.1473,31.9284,3255238,
688272.SH,¸»¼ªÈð,2022-08-04,32.0489,32.1292,29.9204,30.2216,2380103,
688272.SH,¸»¼ªÈð,2022-08-05,30.4425,30.7838,29.5689,29.6694,1803380,
688272.SH,¸»¼ªÈð,2022-08-08,29.6794,31.4465,29.1673,30.6935,1619831,
688272.SH,¸»¼ªÈð,2022-08-09,30.8842,31.1252,29.8601,30.3521,1013221,
688272.SH,¸»¼ªÈð,2022-08-10,30.7336,33.3341,30.2919,31.6473,2181320,
688272.SH,¸»¼ªÈð,2022-08-11,32.0389,33.7458,31.1252,31.3561,2231553,
688272.SH,¸»¼ªÈð,2022-08-12,31.7176,32.0991,29.7999,29.7999,1536621,
688272.SH,¸»¼ªÈð,2022-08-15,29.2979,30.5328,29.2979,30.3923,985485,
688272.SH,¸»¼ªÈð,2022-08-16,30.3923,31.818,30.3421,31.0348,1026748,
688272.SH,¸»¼ªÈð,2022-08-17,31.2256,31.2357,29.7898,29.9605,758620,
688272.SH,¸»¼ªÈð,2022-08-18,30.1513,31.4164,29.5187,31.1553,1094205,
688272.SH,¸»¼ªÈð,2022-08-19,31.1553,32.059,29.338,31.326,2285725,
688272.SH,¸»¼ªÈð,2022-08-22,30.0007,30.0007,26.8279,27.581,2534407,
688272.SH,¸»¼ªÈð,2022-08-23,27.0689,27.7014,26.9082,27.2396,819901,
688272.SH,¸»¼ªÈð,2022-08-24,27.2396,27.3099,25.7536,26.0347,976439,
688272.SH,¸»¼ªÈð,2022-08-25,25.9544,27.2697,25.613,26.7777,866308,
688272.SH,¸»¼ªÈð,2022-08-26,27.1693,28.4846,26.2556,26.4665,712404,
688272.SH,¸»¼ªÈð,2022-08-29,26.1151,26.9886,25.603,26.3058,492839,
688272.SH,¸»¼ªÈð,2022-08-30,26.0347,26.7376,25.5829,25.7938,492674,
688272.SH,¸»¼ªÈð,2022-08-31,26.0046,26.6171,25.1713,26.2456,693722,
688272.SH,¸»¼ªÈð,2022-09-01,25.9845,25.9946,24.3279,24.4483,1105024,
688272.SH,¸»¼ªÈð,2022-09-02,24.6692,25.4323,24.3981,24.8901,682902,
688272.SH,¸»¼ªÈð,2022-09-05,24.7797,24.85,24.1672,24.5789,497325,
688272.SH,¸»¼ªÈð,2022-09-06,24.5789,24.7998,24.3479,24.5488,436245,
688272.SH,¸»¼ªÈð,2022-09-07,24.5488,24.9905,24.4785,24.85,538934,
688272.SH,¸»¼ªÈð,2022-09-08,25.1913,25.2215,24.2777,24.3078,450073,
688272.SH,¸»¼ªÈð,2022-09-09,24.2676,24.4584,23.5949,24.2074,423666,
688272.SH,¸»¼ªÈð,2022-09-13,24.2475,24.7897,24.2475,24.4785,322225,
688272.SH,¸»¼ªÈð,2022-09-14,24.1773,24.2777,23.7054,24.2375,321735,
688272.SH,¸»¼ªÈð,2022-09-15,24.4785,24.4785,22.872,23.0527,537606,
688272.SH,¸»¼ªÈð,2022-09-16,23.0929,23.3439,22.6009,22.6913,354606,
688272.SH,¸»¼ªÈð,2022-09-19,22.6913,22.9222,21.9383,22.0587,379622,
688272.SH,¸»¼ªÈð,2022-09-20,22.4704,23.374,22.2194,23.1732,472131,
688272.SH,¸»¼ªÈð,2022-09-21,23.364,23.364,22.5005,23.1431,259693,
688272.SH,¸»¼ªÈð,2022-09-22,22.9122,23.5548,22.6913,23.0427,289001,
688272.SH,¸»¼ªÈð,2022-09-23,23.0226,23.1331,21.9383,22.1491,373164,
688272.SH,¸»¼ªÈð,2022-09-26,21.8981,22.37,21.2856,21.4664,308692,
688272.SH,¸»¼ªÈð,2022-09-27,21.4664,22.2194,21.4664,21.8579,329509,
688272.SH,¸»¼ªÈð,2022-09-28,21.8579,22.3901,21.2153,21.2455,409648,
688272.SH,¸»¼ªÈð,2022-09-29,21.627,21.627,21.0848,21.2655,269418,
688272.SH,¸»¼ªÈð,2022-09-30,21.4864,21.637,20.623,20.6732,364942,
688272.SH,¸»¼ªÈð,2022-10-10,21.0447,21.0447,19.7796,19.9101,277625,
688272.SH,¸»¼ªÈð,2022-10-11,19.7796,19.9201,19.2876,19.5486,334607,
688272.SH,¸»¼ªÈð,2022-10-12,19.9001,20.8137,19.2775,20.4924,380987,
688272.SH,¸»¼ªÈð,2022-10-13,20.5828,21.8077,20.1009,21.2756,398731,
688272.SH,¸»¼ªÈð,2022-10-14,21.2756,22.0889,21.2756,21.9081,498618,
688272.SH,¸»¼ªÈð,2022-10-17,21.9081,23.866,21.9081,23.615,664816,
688272.SH,¸»¼ªÈð,2022-10-18,23.1431,23.5949,22.9021,23.0728,371969,
688272.SH,¸»¼ªÈð,2022-10-19,23.2937,23.2937,22.119,22.4302,413998,
688272.SH,¸»¼ªÈð,2022-10-20,22.3097,22.8419,21.9483,22.2997,371292,
688272.SH,¸»¼ªÈð,2022-10-21,22.38,22.9122,21.8579,22.3599,359085,
688272.SH,¸»¼ªÈð,2022-10-24,22.4604,25.2014,21.6973,24.8198,1243273,
688272.SH,¸»¼ªÈð,2022-10-25,25.3018,26.095,23.2636,23.6752,1150809,
688272.SH,¸»¼ªÈð,2022-10-26,22.8419,24.0267,22.5808,23.8359,755914,
688272.SH,¸»¼ªÈð,2022-10-27,23.615,24.4283,22.611,22.6812,721193,
688272.SH,¸»¼ªÈð,2022-10-28,22.611,22.8017,21.4162,21.7475,511180,
688272.SH,¸»¼ªÈð,2022-10-31,21.6069,23.8258,20.9543,22.7716,907735,
688272.SH,¸»¼ªÈð,2022-11-01,23.8058,24.5387,23.1933,23.9765,877270,
688272.SH,¸»¼ªÈð,2022-11-02,24.6793,24.6793,23.3138,23.4242,796653,
688272.SH,¸»¼ªÈð,2022-11-03,23.6853,24.7998,23.4242,24.2676,762252,
688272.SH,¸»¼ªÈð,2022-11-04,24.7696,25.0508,23.866,24.4483,796711,
688272.SH,¸»¼ªÈð,2022-11-07,24.358,24.9504,24.0467,24.1271,561144,
688272.SH,¸»¼ªÈð,2022-11-08,24.1371,24.5789,23.5146,23.9564,393489,
688272.SH,¸»¼ªÈð,2022-11-09,23.6652,24.1471,23.4041,23.6552,273673,
688272.SH,¸»¼ªÈð,2022-11-10,23.6552,24.1672,22.9523,23.1933,535749,
688272.SH,¸»¼ªÈð,2022-11-11,23.2837,23.615,22.8118,22.872,542401,
688272.SH,¸»¼ªÈð,2022-11-14,22.7013,23.2535,22.4302,22.6009,356006,
688272.SH,¸»¼ªÈð,2022-11-15,22.5909,23.8158,22.2897,23.6752,925551,
688272.SH,¸»¼ªÈð,2022-11-16,23.8861,24.9805,23.615,23.9965,753060,
688272.SH,¸»¼ªÈð,2022-11-17,24.358,24.358,23.0929,24.1773,429374,
688272.SH,¸»¼ªÈð,2022-11-18,24.3178,24.7596,23.625,23.7857,485670,
688272.SH,¸»¼ªÈð,2022-11-21,23.5949,23.7857,23.1331,23.5949,298625,
688272.SH,¸»¼ªÈð,2022-11-22,23.615,24.0267,22.7917,23.0728,426881,
688272.SH,¸»¼ªÈð,2022-11-23,23.0728,23.0829,22.0889,22.6812,488838,
688272.SH,¸»¼ªÈð,2022-11-24,22.8118,22.8519,22.0688,22.2696,455170,
688272.SH,¸»¼ªÈð,2022-11-25,22.0186,22.1491,21.386,21.5166,422247,
688272.SH,¸»¼ªÈð,2022-11-28,21.2655,21.7174,20.884,21.0346,326297,
688272.SH,¸»¼ªÈð,2022-11-29,21.0346,21.5266,20.9945,21.376,303841,
688272.SH,¸»¼ªÈð,2022-11-30,21.5768,21.5768,20.9242,21.135,266177,
688272.SH,¸»¼ªÈð,2022-12-01,21.8278,21.8278,21.1049,21.2053,301858,
688272.SH,¸»¼ªÈð,2022-12-02,21.386,22.2395,21.386,21.8278,517419,
688272.SH,¸»¼ªÈð,2022-12-05,21.8278,22.3198,21.5668,22.0889,580685,
688272.SH,¸»¼ªÈð,2022-12-06,21.7676,22.2093,21.627,21.9081,330241,
688272.SH,¸»¼ªÈð,2022-12-07,22.2395,22.2897,21.4764,21.6069,235203,
688272.SH,¸»¼ªÈð,2022-12-08,21.5969,21.6672,21.3057,21.5567,198517,
688272.SH,¸»¼ªÈð,2022-12-09,21.3659,21.7977,21.3157,21.5266,252899,
688272.SH,¸»¼ªÈð,2022-12-12,21.5868,21.9282,21.2153,21.7676,334652,
688272.SH,¸»¼ªÈð,2022-12-13,21.7575,22.0788,21.1752,21.3459,537766,
688272.SH,¸»¼ªÈð,2022-12-14,21.6672,21.7676,20.8941,20.9443,254560,
688272.SH,¸»¼ªÈð,2022-12-15,21.135,21.4764,20.8338,21.2856,342795,
688272.SH,¸»¼ªÈð,2022-12-16,21.2455,21.2455,20.5527,20.6631,295381,
688272.SH,¸»¼ªÈð,2022-12-19,20.4724,20.8238,20.0908,20.5125,288952,
688272.SH,¸»¼ªÈð,2022-12-20,19.9603,20.7535,19.9603,20.5728,195971,
688272.SH,¸»¼ªÈð,2022-12-21,20.6732,20.6732,19.7796,19.8599,319238,
688272.SH,¸»¼ªÈð,2022-12-22,20.2615,20.5828,19.6089,19.88,389824,
688272.SH,¸»¼ªÈð,2022-12-23,19.8599,20.6531,19.4482,19.9603,428522,
688272.SH,¸»¼ªÈð,2022-12-26,19.6992,20.1511,19.6992,20.131,401720,
688272.SH,¸»¼ªÈð,2022-12-27,20.1009,20.5025,19.6792,20.2816,331140,
688272.SH,¸»¼ªÈð,2022-12-28,20.2816,20.2916,19.6089,19.8298,238327,
688272.SH,¸»¼ªÈð,2022-12-29,19.8097,19.9904,19.4583,19.4583,234871,
688272.SH,¸»¼ªÈð,2022-12-30,19.4884,19.7796,19.3579,19.4784,154332,
688272.SH,¸»¼ªÈð,2023-01-03,19.5788,20.9844,19.378,20.7836,700570,
688272.SH,¸»¼ªÈð,2023-01-04,21.2756,21.2756,20.6129,20.9242,339100,
688272.SH,¸»¼ªÈð,2023-01-05,20.874,20.9945,20.4824,20.5728,548398,
688272.SH,¸»¼ªÈð,2023-01-06,20.2013,21.1852,20.2013,20.2113,248716,
688272.SH,¸»¼ªÈð,2023-01-09,20.2515,20.372,19.9703,20.0607,378611,
688272.SH,¸»¼ªÈð,2023-01-10,20.0205,20.1812,19.6591,19.8398,297079,
