´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688022.SH,å«´¨ÖÇÄÜ,2019-10-23,47.23,51.25,47.08,50.27,3023832,
688022.SH,å«´¨ÖÇÄÜ,2019-10-24,50.03,54,49.77,51.31,4327348,
688022.SH,å«´¨ÖÇÄÜ,2019-10-25,50,50,47.81,48.4,3044667,
688022.SH,å«´¨ÖÇÄÜ,2019-10-28,47.3,50.2,47,49.21,2447728,
688022.SH,å«´¨ÖÇÄÜ,2019-10-29,49,49.8,47.36,47.68,1931705,
688022.SH,å«´¨ÖÇÄÜ,2019-10-30,47.14,48.26,46.69,46.8,1441379,
688022.SH,å«´¨ÖÇÄÜ,2019-10-31,46.8,46.98,43.71,43.71,1886104,
688022.SH,å«´¨ÖÇÄÜ,2019-11-01,43.71,44.4,42.89,43.24,1102120,
688022.SH,å«´¨ÖÇÄÜ,2019-11-04,43.49,44.36,43.34,43.55,1081568,
688022.SH,å«´¨ÖÇÄÜ,2019-11-05,43.51,43.67,41.08,41.75,1614397,
688022.SH,å«´¨ÖÇÄÜ,2019-11-06,41.75,42.48,40.9,41.04,1143725,
688022.SH,å«´¨ÖÇÄÜ,2019-11-07,41.06,42,40.87,41.35,1355856,
688022.SH,å«´¨ÖÇÄÜ,2019-11-08,41.41,42.5,41.14,41.17,1278408,
688022.SH,å«´¨ÖÇÄÜ,2019-11-11,40.65,40.8,37.88,37.88,1759307,
688022.SH,å«´¨ÖÇÄÜ,2019-11-12,38.18,38.48,37.83,37.98,1070934,
688022.SH,å«´¨ÖÇÄÜ,2019-11-13,38,38.86,38,38.24,1118886,
688022.SH,å«´¨ÖÇÄÜ,2019-11-14,38.24,39.77,38.02,38.7,2231153,
688022.SH,å«´¨ÖÇÄÜ,2019-11-15,38.36,39.65,38.29,38.48,1555681,
688022.SH,å«´¨ÖÇÄÜ,2019-11-18,38.77,40.85,38.55,40,2166902,
688022.SH,å«´¨ÖÇÄÜ,2019-11-19,40,40.5,39.46,40.28,1477878,
688022.SH,å«´¨ÖÇÄÜ,2019-11-20,40.5,40.58,38.8,39,1411163,
688022.SH,å«´¨ÖÇÄÜ,2019-11-21,39,39.55,38.02,38.17,965636,
688022.SH,å«´¨ÖÇÄÜ,2019-11-22,38.2,39.28,37.66,38.25,1146099,
688022.SH,å«´¨ÖÇÄÜ,2019-11-25,37.9,38.29,36.31,37.27,1223772,
688022.SH,å«´¨ÖÇÄÜ,2019-11-26,37.34,37.8,37.02,37.21,712178,
688022.SH,å«´¨ÖÇÄÜ,2019-11-27,37.35,38.07,36.98,37.27,784081,
688022.SH,å«´¨ÖÇÄÜ,2019-11-28,37.14,38.85,37.14,38.05,1271533,
688022.SH,å«´¨ÖÇÄÜ,2019-11-29,38.05,40.58,38.05,40.12,2858692,
688022.SH,å«´¨ÖÇÄÜ,2019-12-02,40.24,40.34,39.12,39.63,1674018,
688022.SH,å«´¨ÖÇÄÜ,2019-12-03,39.4,39.76,38.22,38.65,1390434,
688022.SH,å«´¨ÖÇÄÜ,2019-12-04,38.74,40.75,38.62,39.88,2211547,
688022.SH,å«´¨ÖÇÄÜ,2019-12-05,39.59,40.4,39,40.15,1346948,
688022.SH,å«´¨ÖÇÄÜ,2019-12-06,40.15,40.92,39.44,39.75,1564237,
688022.SH,å«´¨ÖÇÄÜ,2019-12-09,40.04,41.69,39.8,41.45,2399881,
688022.SH,å«´¨ÖÇÄÜ,2019-12-10,41.48,46.55,41.01,44.35,4481451,
688022.SH,å«´¨ÖÇÄÜ,2019-12-11,43.85,45.57,42.4,43.2,2775530,
688022.SH,å«´¨ÖÇÄÜ,2019-12-12,43.07,44.6,42.9,43.2,1737754,
688022.SH,å«´¨ÖÇÄÜ,2019-12-13,43.8,43.95,41.72,42.72,1723850,
688022.SH,å«´¨ÖÇÄÜ,2019-12-16,42.67,43.97,42.67,43.97,1376285,
688022.SH,å«´¨ÖÇÄÜ,2019-12-17,44.35,44.9,43.55,44.43,1833946,
688022.SH,å«´¨ÖÇÄÜ,2019-12-18,44.01,45.85,44.01,45.5,2885110,
688022.SH,å«´¨ÖÇÄÜ,2019-12-19,45.49,45.9,44.25,44.52,1781963,
688022.SH,å«´¨ÖÇÄÜ,2019-12-20,44.61,45.12,43.79,43.79,1461588,
688022.SH,å«´¨ÖÇÄÜ,2019-12-23,43.7,43.75,41.8,41.8,1333000,
688022.SH,å«´¨ÖÇÄÜ,2019-12-24,41.81,42.82,41.81,42.65,900138,
688022.SH,å«´¨ÖÇÄÜ,2019-12-25,42.51,45,42.31,44.22,1951507,
688022.SH,å«´¨ÖÇÄÜ,2019-12-26,43.6,44.89,43.51,44.23,1320170,
688022.SH,å«´¨ÖÇÄÜ,2019-12-27,44.49,45.45,43.66,43.94,1571869,
688022.SH,å«´¨ÖÇÄÜ,2019-12-30,44,44,42.67,43.58,1062380,
688022.SH,å«´¨ÖÇÄÜ,2019-12-31,43.91,44.45,43.7,43.96,721256,
688022.SH,å«´¨ÖÇÄÜ,2020-01-02,44.22,44.9,44.13,44.88,1290755,
688022.SH,å«´¨ÖÇÄÜ,2020-01-03,44.9,45.7,44.39,45.38,1518103,
688022.SH,å«´¨ÖÇÄÜ,2020-01-06,45.3,46.6,44.84,45.55,1858357,
688022.SH,å«´¨ÖÇÄÜ,2020-01-07,45.3,46.37,44.5,46.29,1955084,
688022.SH,å«´¨ÖÇÄÜ,2020-01-08,46.4,50.5,46.02,48.6,4572005,
688022.SH,å«´¨ÖÇÄÜ,2020-01-09,49.31,49.99,48.23,48.91,2362187,
688022.SH,å«´¨ÖÇÄÜ,2020-01-10,48.7,49.5,47.84,48.46,1710033,
688022.SH,å«´¨ÖÇÄÜ,2020-01-13,48.8,49.5,47.03,49.31,2060006,
688022.SH,å«´¨ÖÇÄÜ,2020-01-14,49.88,50.64,49.1,49.88,2503195,
688022.SH,å«´¨ÖÇÄÜ,2020-01-15,49.74,50.04,47.91,48.21,1787213,
688022.SH,å«´¨ÖÇÄÜ,2020-01-16,48.24,49.87,48.24,49.3,2126877,
688022.SH,å«´¨ÖÇÄÜ,2020-01-17,50.33,53.98,49.86,52.99,4302746,
688022.SH,å«´¨ÖÇÄÜ,2020-01-20,53.28,57.18,50.38,54.9,4988445,
688022.SH,å«´¨ÖÇÄÜ,2020-01-21,54.98,58.4,53,56.78,3892924,
688022.SH,å«´¨ÖÇÄÜ,2020-01-22,55.1,58.8,53.53,56.79,4198790,
688022.SH,å«´¨ÖÇÄÜ,2020-01-23,56.64,60.6,53.61,58.9,4439130,
688022.SH,å«´¨ÖÇÄÜ,2020-02-03,50.11,53,47.12,47.12,4402118,
688022.SH,å«´¨ÖÇÄÜ,2020-02-04,49,56.54,48.99,56.54,5547252,
688022.SH,å«´¨ÖÇÄÜ,2020-02-05,61.72,66.66,58.56,60.63,8264579,
688022.SH,å«´¨ÖÇÄÜ,2020-02-06,58.3,64.44,57,63,6535983,
688022.SH,å«´¨ÖÇÄÜ,2020-02-07,63.98,68.38,60.88,66.82,7789674,
688022.SH,å«´¨ÖÇÄÜ,2020-02-10,72,72,63.88,65.81,7269340,
688022.SH,å«´¨ÖÇÄÜ,2020-02-11,63.95,65.23,59.4,61.09,5278836,
688022.SH,å«´¨ÖÇÄÜ,2020-02-12,60,64.26,59.99,63.58,4818875,
688022.SH,å«´¨ÖÇÄÜ,2020-02-13,62.42,65.25,61.48,62.35,4730622,
688022.SH,å«´¨ÖÇÄÜ,2020-02-14,62.41,63.6,57.01,58.72,4591142,
688022.SH,å«´¨ÖÇÄÜ,2020-02-17,59,61.49,58.67,61.01,3475853,
688022.SH,å«´¨ÖÇÄÜ,2020-02-18,61.5,62.98,60.56,61.29,3377600,
688022.SH,å«´¨ÖÇÄÜ,2020-02-19,61.88,61.88,58.88,58.95,3050095,
688022.SH,å«´¨ÖÇÄÜ,2020-02-20,59.54,60.58,56.8,57.52,3131279,
688022.SH,å«´¨ÖÇÄÜ,2020-02-21,57.25,58.02,55.78,56.68,2719128,
688022.SH,å«´¨ÖÇÄÜ,2020-02-24,56.98,58.55,56.08,58.19,2594929,
688022.SH,å«´¨ÖÇÄÜ,2020-02-25,56.78,61.7,56.4,61.67,4866985,
688022.SH,å«´¨ÖÇÄÜ,2020-02-26,60.45,61.9,56.69,56.89,3559787,
688022.SH,å«´¨ÖÇÄÜ,2020-02-27,56.95,57.73,52.71,52.85,2787090,
688022.SH,å«´¨ÖÇÄÜ,2020-02-28,49.18,51.69,48.89,49.53,2674935,
688022.SH,å«´¨ÖÇÄÜ,2020-03-02,51.4,53.7,50.33,52.58,2477617,
688022.SH,å«´¨ÖÇÄÜ,2020-03-03,53,55.4,52.59,52.92,2528520,
688022.SH,å«´¨ÖÇÄÜ,2020-03-04,52.92,53.79,50.66,52.1,1676689,
688022.SH,å«´¨ÖÇÄÜ,2020-03-05,53.03,53.63,51.88,52.85,1475092,
688022.SH,å«´¨ÖÇÄÜ,2020-03-06,51.95,57.53,51.5,55.64,3883270,
688022.SH,å«´¨ÖÇÄÜ,2020-03-09,55,55.98,51.7,51.88,2654376,
688022.SH,å«´¨ÖÇÄÜ,2020-03-10,50.23,53.4,50.23,53,1967434,
688022.SH,å«´¨ÖÇÄÜ,2020-03-11,53.5,53.69,50.79,50.89,1773555,
688022.SH,å«´¨ÖÇÄÜ,2020-03-12,49.31,50.2,48.2,48.68,1597382,
688022.SH,å«´¨ÖÇÄÜ,2020-03-13,46,48.65,45.5,47.35,1854026,
688022.SH,å«´¨ÖÇÄÜ,2020-03-16,47.76,48.69,43,43.08,1915071,
688022.SH,å«´¨ÖÇÄÜ,2020-03-17,44,44.6,41.82,43.31,1399766,
688022.SH,å«´¨ÖÇÄÜ,2020-03-18,43.7,44.9,42.61,42.61,1432571,
688022.SH,å«´¨ÖÇÄÜ,2020-03-19,42.84,43.83,41.8,43.27,1253010,
688022.SH,å«´¨ÖÇÄÜ,2020-03-20,43.84,45.44,43.84,44.48,1534950,
688022.SH,å«´¨ÖÇÄÜ,2020-03-23,42.8,44,40.2,40.49,1619284,
688022.SH,å«´¨ÖÇÄÜ,2020-03-24,41.65,42.29,40.07,41.66,1111415,
688022.SH,å«´¨ÖÇÄÜ,2020-03-25,43.48,43.52,42.4,42.98,1063177,
688022.SH,å«´¨ÖÇÄÜ,2020-03-26,42.9,43.7,41.7,42,1059720,
688022.SH,å«´¨ÖÇÄÜ,2020-03-27,46,46,42.52,42.8,1482802,
688022.SH,å«´¨ÖÇÄÜ,2020-03-30,41,42,40.01,41.06,1077667,
688022.SH,å«´¨ÖÇÄÜ,2020-03-31,41.74,42,41.01,41.03,851798,
688022.SH,å«´¨ÖÇÄÜ,2020-04-01,41.16,42.15,40.78,41.48,718555,
688022.SH,å«´¨ÖÇÄÜ,2020-04-02,41.2,43.2,40.31,43.03,1159657,
688022.SH,å«´¨ÖÇÄÜ,2020-04-03,42.97,43.5,42.2,42.48,902065,
688022.SH,å«´¨ÖÇÄÜ,2020-04-07,43.45,43.85,43.2,43.81,991703,
688022.SH,å«´¨ÖÇÄÜ,2020-04-08,43.7,44.36,43.21,43.98,838499,
688022.SH,å«´¨ÖÇÄÜ,2020-04-09,43.87,44.88,43.61,44.06,755303,
688022.SH,å«´¨ÖÇÄÜ,2020-04-10,44.1,44.98,42,44.65,1545360,
688022.SH,å«´¨ÖÇÄÜ,2020-04-13,43.5,43.5,42.22,42.6,884760,
688022.SH,å«´¨ÖÇÄÜ,2020-04-14,43.5,43.5,42.7,43.24,648139,
688022.SH,å«´¨ÖÇÄÜ,2020-04-15,43,43.66,42.66,42.93,735032,
688022.SH,å«´¨ÖÇÄÜ,2020-04-16,42.58,43,42.23,42.6,678537,
688022.SH,å«´¨ÖÇÄÜ,2020-04-17,43,43.67,42.59,42.66,977016,
688022.SH,å«´¨ÖÇÄÜ,2020-04-20,42.56,43.43,42.56,42.71,602280,
688022.SH,å«´¨ÖÇÄÜ,2020-04-21,42.6,42.66,41.41,41.86,826549,
688022.SH,å«´¨ÖÇÄÜ,2020-04-22,41.6,42.38,41.2,42.25,570075,
688022.SH,å«´¨ÖÇÄÜ,2020-04-23,42.3,43.52,42.3,43.18,1294697,
688022.SH,å«´¨ÖÇÄÜ,2020-04-24,43.48,46.46,43.19,44.8,2805384,
688022.SH,å«´¨ÖÇÄÜ,2020-04-27,44.66,44.75,43.45,43.5,1300167,
688022.SH,å«´¨ÖÇÄÜ,2020-04-28,43.63,43.63,37,39.78,1993463,
688022.SH,å«´¨ÖÇÄÜ,2020-04-29,37.65,39.2,37.02,37.35,1839167,
688022.SH,å«´¨ÖÇÄÜ,2020-04-30,37.35,39.16,37.3,38.63,1447831,
688022.SH,å«´¨ÖÇÄÜ,2020-05-06,38,41.95,37.9,41.61,1825555,
688022.SH,å«´¨ÖÇÄÜ,2020-05-07,42.18,43.2,41.16,42.02,1648549,
688022.SH,å«´¨ÖÇÄÜ,2020-05-08,42,43.59,41.72,42.33,1345120,
688022.SH,å«´¨ÖÇÄÜ,2020-05-11,42.35,43.88,41.76,42.66,1092400,
688022.SH,å«´¨ÖÇÄÜ,2020-05-12,42.67,42.86,40.8,41.96,1056922,
688022.SH,å«´¨ÖÇÄÜ,2020-05-13,41.21,41.97,41.21,41.67,763479,
688022.SH,å«´¨ÖÇÄÜ,2020-05-14,41.21,41.81,41.05,41.29,672356,
688022.SH,å«´¨ÖÇÄÜ,2020-05-15,41.33,41.89,41.21,41.66,706349,
688022.SH,å«´¨ÖÇÄÜ,2020-05-18,41.66,41.81,40.05,40.2,980400,
688022.SH,å«´¨ÖÇÄÜ,2020-05-19,40.41,40.9,39.74,40.5,1018187,
688022.SH,å«´¨ÖÇÄÜ,2020-05-20,40.3,43.28,40.28,41.91,1934733,
688022.SH,å«´¨ÖÇÄÜ,2020-05-21,42.22,42.56,40,40.24,1262965,
688022.SH,å«´¨ÖÇÄÜ,2020-05-22,39.8,40.43,38.34,38.92,984789,
688022.SH,å«´¨ÖÇÄÜ,2020-05-25,39,39.27,38.14,38.18,549012,
688022.SH,å«´¨ÖÇÄÜ,2020-05-26,38.5,41.4,38.25,41.4,1855587,
688022.SH,å«´¨ÖÇÄÜ,2020-05-27,41.58,41.98,39.86,39.89,1421228,
688022.SH,å«´¨ÖÇÄÜ,2020-05-28,39.68,40.34,38.36,39.28,1225379,
688022.SH,å«´¨ÖÇÄÜ,2020-05-29,38.68,40.55,38.68,39.99,969433,
688022.SH,å«´¨ÖÇÄÜ,2020-06-01,40.5,41.99,40.21,41.45,1458922,
688022.SH,å«´¨ÖÇÄÜ,2020-06-02,41.66,42.73,41.62,42.1,1430983,
688022.SH,å«´¨ÖÇÄÜ,2020-06-03,42,42.7,41.62,41.85,1062871,
688022.SH,å«´¨ÖÇÄÜ,2020-06-04,41.9,45.88,41.81,44.8,3538409,
688022.SH,å«´¨ÖÇÄÜ,2020-06-05,44.88,45.07,43.01,43.51,2283833,
688022.SH,å«´¨ÖÇÄÜ,2020-06-08,44.25,44.45,43.26,43.8,1321715,
688022.SH,å«´¨ÖÇÄÜ,2020-06-09,43.96,44.07,42.45,42.8,1286830,
688022.SH,å«´¨ÖÇÄÜ,2020-06-10,42.6,42.85,42,42.24,893071,
688022.SH,å«´¨ÖÇÄÜ,2020-06-11,42.76,43.69,42.26,42.46,1252740,
688022.SH,å«´¨ÖÇÄÜ,2020-06-12,41.5,42.24,40.66,41.64,1002413,
688022.SH,å«´¨ÖÇÄÜ,2020-06-15,41.73,42.48,41,41.04,1018107,
688022.SH,å«´¨ÖÇÄÜ,2020-06-16,41.5,42.41,41.21,42.34,1135919,
688022.SH,å«´¨ÖÇÄÜ,2020-06-17,42.2897,43.6889,41.8165,43.6889,1339335,
688022.SH,å«´¨ÖÇÄÜ,2020-06-18,43.6486,43.6486,42.8031,43.1353,916335,
688022.SH,å«´¨ÖÇÄÜ,2020-06-19,43.1353,43.4775,42.6923,42.9843,922566,
688022.SH,å«´¨ÖÇÄÜ,2020-06-22,44.0211,44.4439,43.3366,43.4876,1438943,
688022.SH,å«´¨ÖÇÄÜ,2020-06-23,43.6386,43.6386,42.5816,42.8333,870687,
688022.SH,å«´¨ÖÇÄÜ,2020-06-24,43.2762,43.4272,42.2997,42.9239,814943,
688022.SH,å«´¨ÖÇÄÜ,2020-06-29,42.642,42.8836,41.6051,42.0783,933590,
688022.SH,å«´¨ÖÇÄÜ,2020-06-30,42.0783,42.8836,42.0581,42.1185,983801,
688022.SH,å«´¨ÖÇÄÜ,2020-07-01,42.5615,43.246,41.9675,42.3803,1011915,
688022.SH,å«´¨ÖÇÄÜ,2020-07-02,42.2897,42.5715,41.9675,42.5111,1308665,
688022.SH,å«´¨ÖÇÄÜ,2020-07-03,42.5111,43.8399,42.2595,43.5178,1702384,
688022.SH,å«´¨ÖÇÄÜ,2020-07-06,43.4574,46.6888,43.2963,46.1049,2791210,
688022.SH,å«´¨ÖÇÄÜ,2020-07-07,46.1049,50.3328,46.1049,47.9471,3333115,
688022.SH,å«´¨ÖÇÄÜ,2020-07-08,47.937,49.3061,47.6753,48.239,2248644,
688022.SH,å«´¨ÖÇÄÜ,2020-07-09,48.9336,50.8362,48.0377,50.0309,2816560,
688022.SH,å«´¨ÖÇÄÜ,2020-07-10,50.1215,51.8428,48.7927,48.7927,2645087,
688022.SH,å«´¨ÖÇÄÜ,2020-07-13,49.2054,50.2221,48.8833,49.9101,1991770,
688022.SH,å«´¨ÖÇÄÜ,2020-07-14,49.2859,51.8227,48.4202,50.6248,2786997,
688022.SH,å«´¨ÖÇÄÜ,2020-07-15,50.6248,50.816,46.7492,46.7492,2318751,
688022.SH,å«´¨ÖÇÄÜ,2020-07-16,46.8398,47.7558,43.1151,43.1151,2177698,
688022.SH,å«´¨ÖÇÄÜ,2020-07-17,43.2762,44.0815,42.0078,42.6319,1440727,
688022.SH,å«´¨ÖÇÄÜ,2020-07-20,42.4105,43.7795,40.6689,42.7125,1544772,
688022.SH,å«´¨ÖÇÄÜ,2020-07-21,42.8836,43.1856,41.2729,42.1286,1303915,
688022.SH,å«´¨ÖÇÄÜ,2020-07-22,42.0581,42.6319,41.6051,41.6857,1407991,
688022.SH,å«´¨ÖÇÄÜ,2020-07-23,41.6857,42.5111,40.4978,41.3233,1479113,
688022.SH,å«´¨ÖÇÄÜ,2020-07-24,40.0649,40.0649,37.6792,37.6792,2521948,
688022.SH,å«´¨ÖÇÄÜ,2020-07-27,37.7496,38.0818,36.5416,36.904,1385747,
688022.SH,å«´¨ÖÇÄÜ,2020-07-28,37.1456,38.716,37.1456,38.0617,1117467,
688022.SH,å«´¨ÖÇÄÜ,2020-07-29,38.1322,39.3905,37.8402,39.2395,1070269,
688022.SH,å«´¨ÖÇÄÜ,2020-07-30,39.2798,39.622,38.2429,38.3536,917863,
688022.SH,å«´¨ÖÇÄÜ,2020-07-31,38.8368,39.4106,38.2731,38.7865,878982,
688022.SH,å«´¨ÖÇÄÜ,2020-08-03,38.8368,41.2729,38.4442,40.8904,1703286,
688022.SH,å«´¨ÖÇÄÜ,2020-08-04,40.83,41.2729,39.6623,40.0146,1224472,
688022.SH,å«´¨ÖÇÄÜ,2020-08-05,40.4676,40.6589,39.612,40.2864,984540,
688022.SH,å«´¨ÖÇÄÜ,2020-08-06,40.2461,41.1521,39.8838,40.6589,996313,
688022.SH,å«´¨ÖÇÄÜ,2020-08-07,40.528,40.9105,39.0583,39.471,978915,
688022.SH,å«´¨ÖÇÄÜ,2020-08-10,39.5918,40.5481,39.4408,40.1455,769430,
688022.SH,å«´¨ÖÇÄÜ,2020-08-11,40.6488,40.6488,38.5952,38.6556,889023,
688022.SH,å«´¨ÖÇÄÜ,2020-08-12,39.2093,39.2395,37.2463,38.7664,1082819,
688022.SH,å«´¨ÖÇÄÜ,2020-08-13,38.7664,39.5818,38.4442,39.1187,590252,
688022.SH,å«´¨ÖÇÄÜ,2020-08-14,39.1187,39.6522,38.4744,39.4308,617987,
688022.SH,å«´¨ÖÇÄÜ,2020-08-17,39.1489,39.8133,39.1288,39.612,761114,
688022.SH,å«´¨ÖÇÄÜ,2020-08-18,39.612,40.5683,39.3502,40.2059,905956,
688022.SH,å«´¨ÖÇÄÜ,2020-08-19,40.2562,40.6488,39.6623,39.9341,814771,
688022.SH,å«´¨ÖÇÄÜ,2020-08-20,39.9643,39.9643,38.7563,38.9274,688946,
688022.SH,å«´¨ÖÇÄÜ,2020-08-21,38.9375,39.5616,38.555,38.8167,519319,
688022.SH,å«´¨ÖÇÄÜ,2020-08-24,40.377,44.0916,39.9844,43.1755,3744840,
688022.SH,å«´¨ÖÇÄÜ,2020-08-25,42.9943,43.0145,41.0716,41.2427,2386240,
688022.SH,å«´¨ÖÇÄÜ,2020-08-26,41.3736,43.9708,41.3736,41.8669,2435887,
688022.SH,å«´¨ÖÇÄÜ,2020-08-27,42.4306,42.7326,40.6891,41.283,1960252,
688022.SH,å«´¨ÖÇÄÜ,2020-08-28,40.7696,43.1655,40.7495,42.3702,2139203,
688022.SH,å«´¨ÖÇÄÜ,2020-08-31,42.3702,43.6184,41.7662,41.7662,1682853,
688022.SH,å«´¨ÖÇÄÜ,2020-09-01,41.7662,43.7392,41.7058,43.4775,2165934,
688022.SH,å«´¨ÖÇÄÜ,2020-09-02,43.4272,43.709,42.0481,43.1051,1885830,
688022.SH,å«´¨ÖÇÄÜ,2020-09-03,43.1856,43.3869,41.2427,41.6957,1554638,
