代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300414.SZ,中光防雷,2015-05-13,17.69,21.23,17.69,21.23,8600,
300414.SZ,中光防雷,2015-05-14,23.35,23.35,23.35,23.35,1700,
300414.SZ,中光防雷,2015-05-15,25.69,25.69,25.69,25.69,1516,
300414.SZ,中光防雷,2015-05-18,28.26,28.26,28.26,28.26,2600,
300414.SZ,中光防雷,2015-05-19,31.09,31.09,31.09,31.09,650,
300414.SZ,中光防雷,2015-05-20,34.2,34.2,34.2,34.2,1300,
300414.SZ,中光防雷,2015-05-21,37.62,37.62,37.62,37.62,3300,
300414.SZ,中光防雷,2015-05-22,41.38,41.38,41.38,41.38,3100,
300414.SZ,中光防雷,2015-05-25,45.52,45.52,45.52,45.52,6400,
300414.SZ,中光防雷,2015-05-26,50.07,50.07,50.07,50.07,4216,
300414.SZ,中光防雷,2015-05-27,55.08,55.08,55.08,55.08,3400,
300414.SZ,中光防雷,2015-05-28,60.59,60.59,60.59,60.59,22100,
300414.SZ,中光防雷,2015-05-29,66.65,66.65,66.65,66.65,32500,
300414.SZ,中光防雷,2015-06-01,73.32,73.32,73.32,73.32,7600,
300414.SZ,中光防雷,2015-06-02,80.65,80.65,80.65,80.65,11300,
300414.SZ,中光防雷,2015-06-03,88.72,88.72,88.72,88.72,46583,
300414.SZ,中光防雷,2015-06-04,97.59,97.59,97.59,97.59,113125,
300414.SZ,中光防雷,2015-06-05,107.35,107.35,107.35,107.35,65260,
300414.SZ,中光防雷,2015-06-08,118.09,118.09,112.2,118.09,11464793,
300414.SZ,中光防雷,2015-06-09,111.1,115.58,106.28,109.58,8035164,
300414.SZ,中光防雷,2015-06-10,108.3,120.54,106.8,120.54,4891044,
300414.SZ,中光防雷,2015-06-11,125.88,132.59,123.58,132.59,3444113,
300414.SZ,中光防雷,2015-06-12,145.85,145.85,120.02,120.3,8879907,
300414.SZ,中光防雷,2015-06-15,110.01,114.01,108.27,108.27,4334419,
300414.SZ,中光防雷,2015-06-16,102.99,109.6,100,100.66,3080845,
300414.SZ,中光防雷,2015-06-17,102.1,108.57,102.1,104.77,2651971,
300414.SZ,中光防雷,2015-06-18,103,103.5,94.29,94.29,3085999,
300414.SZ,中光防雷,2015-06-19,92,100.88,90.3,91.6,2924845,
300414.SZ,中光防雷,2015-06-23,96.5,100.76,92.3,100.76,3786328,
300414.SZ,中光防雷,2015-06-24,102,102.89,94.3,97.41,3433860,
300414.SZ,中光防雷,2015-06-25,96,96.47,87.77,90.14,2572000,
300414.SZ,中光防雷,2015-06-26,87.01,88.8,81.13,81.17,2407488,
300414.SZ,中光防雷,2015-06-29,84.88,84.88,73.7,77.89,2046664,
300414.SZ,中光防雷,2015-06-30,75.9,85.68,72.28,83.92,2339434,
300414.SZ,中光防雷,2015-07-01,80.6,86.39,77.8,78.06,2220829,
300414.SZ,中光防雷,2015-07-02,78.06,79.4,70.25,70.25,1578589,
300414.SZ,中光防雷,2015-07-03,69,73.2,63.3,68,1810912,
300414.SZ,中光防雷,2015-07-06,74.8,74.8,61.2,62.2,2063833,
300414.SZ,中光防雷,2015-07-07,59.9,59.99,55.98,55.98,949386,
300414.SZ,中光防雷,2015-07-08,50.38,51.99,50.38,50.46,1980433,
300414.SZ,中光防雷,2015-07-09,51.88,55.51,51.5,55.51,925552,
300414.SZ,中光防雷,2015-07-10,61.06,61.06,61.06,61.06,131900,
300414.SZ,中光防雷,2015-07-13,67.17,67.17,67.17,67.17,53120,
300414.SZ,中光防雷,2015-07-14,73.89,73.89,73.89,73.89,380656,
300414.SZ,中光防雷,2015-07-15,76.5,79.93,73,73,3792792,
300414.SZ,中光防雷,2015-07-16,66.1,77.6,66.01,75.92,2419803,
300414.SZ,中光防雷,2015-07-17,76.88,81.62,73.4,79.38,3769913,
300414.SZ,中光防雷,2015-07-20,77.01,81.19,76.35,77.98,2903866,
300414.SZ,中光防雷,2015-07-21,77,84,75.5,81.19,2749432,
300414.SZ,中光防雷,2015-07-22,80,81.3,77.77,80,1915057,
300414.SZ,中光防雷,2015-07-23,80,88,79.4,88,2142696,
300414.SZ,中光防雷,2015-07-24,89,93,84.5,84.96,3208295,
300414.SZ,中光防雷,2015-07-27,81,87.18,76.46,76.46,2278575,
300414.SZ,中光防雷,2015-07-28,70.1,77.77,68.81,72.5,1766922,
300414.SZ,中光防雷,2015-07-29,74.26,78.8,69.5,77.87,1282321,
300414.SZ,中光防雷,2015-07-30,77,82.34,75.6,76.37,1678630,
300414.SZ,中光防雷,2015-07-31,74.7,78.36,72,74.01,1115829,
300414.SZ,中光防雷,2015-08-03,72.89,73.98,66.61,66.61,1367367,
300414.SZ,中光防雷,2015-08-04,67.11,71.65,67.11,71.65,1052908,
300414.SZ,中光防雷,2015-08-05,70.52,73.98,70.01,71.51,1208649,
300414.SZ,中光防雷,2015-08-06,69.67,72.5,68.5,69.65,761721,
300414.SZ,中光防雷,2015-08-07,70.38,73.97,70.38,73.79,1289878,
300414.SZ,中光防雷,2015-08-10,75.3,80.9,74.45,79.84,1631248,
300414.SZ,中光防雷,2015-08-11,78.83,83.8,78.5,79.5,1702531,
300414.SZ,中光防雷,2015-08-12,78.48,80.5,76.3,76.31,1228459,
300414.SZ,中光防雷,2015-08-13,75.7,79.9,75,79.49,988619,
300414.SZ,中光防雷,2015-08-14,82.48,84,81.78,81.9,2097130,
300414.SZ,中光防雷,2015-08-17,80.5,83.98,80.28,82.6,2103981,
300414.SZ,中光防雷,2015-08-18,81.7,82.98,74.34,74.34,1697400,
300414.SZ,中光防雷,2015-08-19,70.62,75.89,68.12,74.65,1232850,
300414.SZ,中光防雷,2015-08-20,73.83,73.83,70,70,1020933,
300414.SZ,中光防雷,2015-08-21,68.52,69.59,64.8,64.96,964708,
300414.SZ,中光防雷,2015-08-24,60.99,61.8,58.46,58.46,505000,
300414.SZ,中光防雷,2015-08-25,52.61,55.27,52.61,52.61,978649,
300414.SZ,中光防雷,2015-08-26,52.6,55.2,47.51,48.81,2207357,
300414.SZ,中光防雷,2015-08-27,50.98,51.77,47.01,50.8,1298140,
300414.SZ,中光防雷,2015-08-28,51.74,55.32,51,54.6,1363107,
300414.SZ,中光防雷,2015-08-31,54,54.35,50.61,50.61,992778,
300414.SZ,中光防雷,2015-09-01,49.05,49.78,45.55,45.55,968551,
300414.SZ,中光防雷,2015-09-02,42,47.5,41.5,42,995619,
300414.SZ,中光防雷,2015-09-07,43.03,45.76,43,43.95,814655,
300414.SZ,中光防雷,2015-09-08,43.71,48.35,43.71,47.9,1115161,
300414.SZ,中光防雷,2015-09-09,48.5,52.16,48.29,51.55,1609947,
300414.SZ,中光防雷,2015-09-10,50,51.98,49.3,50.46,869861,
300414.SZ,中光防雷,2015-09-11,50.7,52.2,50.4,51.7,1066370,
300414.SZ,中光防雷,2015-09-14,51.6,51.9,46.53,46.53,767699,
300414.SZ,中光防雷,2015-09-15,44.52,46,42.1,42.47,772126,
300414.SZ,中光防雷,2015-09-16,43.17,46.72,42.39,46.72,713778,
300414.SZ,中光防雷,2015-09-17,47.4,49.49,46.01,46.03,978795,
300414.SZ,中光防雷,2015-09-18,47,47.98,46.5,47.55,608477,
300414.SZ,中光防雷,2015-09-21,47.5,52.22,46.8,52.22,1087490,
300414.SZ,中光防雷,2015-09-22,53.2,57.18,52.3,56.41,1964301,
300414.SZ,中光防雷,2015-09-23,54.49,57.71,54.01,56.3,1543932,
300414.SZ,中光防雷,2015-09-24,59,61.93,59,61.93,2363103,
300414.SZ,中光防雷,2015-09-25,61,61.38,55.74,56.81,2915828,
300414.SZ,中光防雷,2015-09-28,56,61.48,55.95,61.46,1715134,
300414.SZ,中光防雷,2015-09-29,61.05,63.49,60.4,60.85,2160016,
300414.SZ,中光防雷,2015-09-30,59.3502,61.05,55.9908,56.4307,3007058,
300414.SZ,中光防雷,2015-10-08,59.1103,61.8498,57.1306,61.4899,3709722,
300414.SZ,中光防雷,2015-10-09,59.9901,63.7695,59.3902,62.7897,4288110,
300414.SZ,中光防雷,2015-10-12,62.8897,66.5491,62.0498,65.1693,4136311,
300414.SZ,中光防雷,2015-10-13,62.9896,65.3492,62.6897,64.4894,2920656,
300414.SZ,中光防雷,2015-10-14,63.9895,64.9893,62.6897,62.7897,2271366,
300414.SZ,中光防雷,2015-10-15,61.5899,64.3894,61.4499,64.3694,3106952,
300414.SZ,中光防雷,2015-10-16,64.6494,70.8084,64.6494,70.8084,6332954,
300414.SZ,中光防雷,2015-10-19,70.9283,73.7879,67.5889,69.5686,6207197,
300414.SZ,中光防雷,2015-10-20,69.1486,70.7084,67.3489,70.5284,3445881,
300414.SZ,中光防雷,2015-10-21,69.9885,69.9885,63.4696,63.4696,4995013,
300414.SZ,中光防雷,2015-10-22,62.3097,65.7692,61.1899,64.9293,3642860,
300414.SZ,中光防雷,2015-10-23,64.5894,67.2889,63.6095,66.4891,4090766,
300414.SZ,中光防雷,2015-10-26,67.049,67.149,64.7893,65.8092,2714038,
300414.SZ,中光防雷,2015-10-27,64.7294,72.3881,64.7294,72.3881,6047311,
300414.SZ,中光防雷,2015-10-28,69.9885,71.6882,67.3489,67.6089,4845855,
300414.SZ,中光防雷,2015-10-29,69.1286,70.9883,67.1889,69.2886,4284286,
300414.SZ,中光防雷,2015-10-30,69.6485,70.0485,67.1689,67.5889,2670380,
300414.SZ,中光防雷,2015-11-02,60.83,69.9685,60.83,66.0891,3052831,
300414.SZ,中光防雷,2015-11-03,65.1893,70.4684,65.1093,69.6485,3893482,
300414.SZ,中光防雷,2015-11-04,69.9885,74.0478,69.2886,72.988,4997052,
300414.SZ,中光防雷,2015-11-05,71.9882,75.5876,70.6484,75.5876,4967191,
300414.SZ,中光防雷,2015-11-06,76.3474,81.9665,75.6875,80.4868,6628481,
300414.SZ,中光防雷,2015-11-09,79.4869,88.5454,79.4869,88.5454,9225576,
300414.SZ,中光防雷,2015-11-10,87.9855,93.5046,83.6862,89.6253,9783832,
300414.SZ,中光防雷,2015-11-11,87.9855,95.5843,86.1858,93.9645,8081136,
300414.SZ,中光防雷,2015-11-12,91.9849,103.143,90.2452,99.7436,8072539,
300414.SZ,中光防雷,2015-11-13,97.9839,102.9831,89.7652,90.1252,8161084,
300414.SZ,中光防雷,2015-11-16,86.0258,95.1443,86.0258,92.2848,4708089,
300414.SZ,中光防雷,2015-11-17,93.0647,96.8441,89.1853,89.4853,5486884,
300414.SZ,中光防雷,2015-11-18,91.5849,92.2848,83.9862,84.0462,4325465,
300414.SZ,中光防雷,2015-11-19,84.5861,89.1653,81.5866,88.4854,3931296,
300414.SZ,中光防雷,2015-11-20,88.0655,91.9249,85.186,91.6849,5269698,
300414.SZ,中光防雷,2015-11-23,91.6849,95.3443,90.8251,94.2245,5608877,
300414.SZ,中光防雷,2015-11-24,93.4246,100.9834,91.9849,100.9834,7202028,
300414.SZ,中光防雷,2015-11-25,99.9835,102.9631,97.9839,98.5838,5888535,
300414.SZ,中光防雷,2015-11-26,98.0039,100.3835,91.5849,93.3646,5943512,
300414.SZ,中光防雷,2015-11-27,92.5848,95.9842,85.9859,86.8457,4479864,
300414.SZ,中光防雷,2015-11-30,86.1858,91.385,81.7066,90.7851,4324367,
300414.SZ,中光防雷,2015-12-01,89.9852,93.9845,88.0855,93.9645,4520722,
300414.SZ,中光防雷,2015-12-02,92.9847,100.7634,86.0458,97.444,7378926,
300414.SZ,中光防雷,2015-12-03,96.3841,107.1824,95.3843,107.1824,9510107,
300414.SZ,中光防雷,2015-12-04,108.3422,111.0817,101.1834,102.9831,9862605,
300414.SZ,中光防雷,2015-12-07,101.9832,104.8627,98.3838,100.7834,5495047,
300414.SZ,中光防雷,2015-12-08,99.9436,104.3828,97.8839,102.7031,6080264,
300414.SZ,中光防雷,2015-12-09,101.3433,101.7233,94.9844,96.984,4999636,
300414.SZ,中光防雷,2015-12-10,96.984,97.7839,92.4248,93.4646,3714923,
300414.SZ,中光防雷,2015-12-11,91.7849,95.3643,90.985,93.2647,2811143,
300414.SZ,中光防雷,2015-12-14,90.985,95.9842,89.0054,95.3043,2922539,
300414.SZ,中光防雷,2015-12-15,95.5843,98.9837,94.9844,97.124,3263648,
300414.SZ,中光防雷,2015-12-16,97.9839,99.9835,96.0042,98.3038,3395409,
300414.SZ,中光防雷,2015-12-17,98.1838,101.8832,98.1838,100.4435,4285126,
300414.SZ,中光防雷,2015-12-18,100.3835,100.9434,94.9244,95.5843,4515166,
300414.SZ,中光防雷,2015-12-21,94.4445,95.0644,92.6848,93.7646,2560544,
300414.SZ,中光防雷,2015-12-22,94.3445,95.8842,93.7046,94.9044,1934093,
300414.SZ,中光防雷,2015-12-23,94.9844,95.1643,91.145,91.6649,3005538,
300414.SZ,中光防雷,2015-12-24,90.985,93.9845,90.965,93.4846,1762261,
300414.SZ,中光防雷,2015-12-25,94.1645,96.1842,93.5046,93.9845,2759110,
300414.SZ,中光防雷,2015-12-28,93.9845,94.9644,90.0052,90.1652,2570367,
300414.SZ,中光防雷,2015-12-29,89.6053,90.7251,89.5853,90.7251,1233438,
300414.SZ,中光防雷,2015-12-30,91.065,94.2845,90.6851,93.4846,2382282,
300414.SZ,中光防雷,2015-12-31,93.1847,93.9845,89.7852,90.0252,1527057,
300414.SZ,中光防雷,2016-01-04,89.9852,90.5451,81.0267,81.0267,1682471,
300414.SZ,中光防雷,2016-01-05,73.088,79.7869,73.088,75.2076,2449134,
300414.SZ,中光防雷,2016-01-06,77.1273,77.9872,75.5276,77.8272,1632064,
300414.SZ,中光防雷,2016-01-07,76.4474,76.4474,70.0485,70.0485,388600,
300414.SZ,中光防雷,2016-01-08,72.1881,73.7879,63.3696,71.5482,2314427,
300414.SZ,中光防雷,2016-01-11,69.9885,70.0285,64.3894,64.3894,1735629,
300414.SZ,中光防雷,2016-01-12,62.7497,65.7092,59.9901,62.9496,1741506,
300414.SZ,中光防雷,2016-01-13,62.9096,64.3294,59.3102,59.3502,1386789,
300414.SZ,中光防雷,2016-01-14,56.7907,63.2496,54.591,62.9096,2359774,
300414.SZ,中光防雷,2016-01-15,62.5897,64.3694,59.9901,60.63,1632573,
300414.SZ,中光防雷,2016-01-18,59.9901,64.9093,59.9701,63.5295,1812363,
300414.SZ,中光防雷,2016-01-19,63.9895,66.3491,62.6097,65.8892,1914024,
300414.SZ,中光防雷,2016-01-20,65.2893,68.7887,64.7294,66.649,2228219,
300414.SZ,中光防雷,2016-01-21,64.7893,67.089,60.89,60.89,1686939,
300414.SZ,中光防雷,2016-01-22,61.7298,63.2296,59.8901,62.5897,1421366,
300414.SZ,中光防雷,2016-01-25,63.4296,65.3892,62.6897,63.3896,1293590,
300414.SZ,中光防雷,2016-01-26,62.1698,63.9895,57.1906,57.5505,1499564,
300414.SZ,中光防雷,2016-01-27,58.0305,59.3302,53.1912,57.0906,1755576,
300414.SZ,中光防雷,2016-01-28,56.0108,56.7907,52.3114,52.4314,959081,
300414.SZ,中光防雷,2016-01-29,52.5913,55.9108,52.1314,55.0109,1132786,
300414.SZ,中光防雷,2016-02-01,54.2111,57.7505,54.2111,55.5509,1272631,
300414.SZ,中光防雷,2016-02-02,55.0309,58.1304,54.991,57.7905,1233764,
300414.SZ,中光防雷,2016-02-03,57.1706,57.9905,55.9908,57.8705,1046812,
300414.SZ,中光防雷,2016-02-04,58.3904,60.1701,57.9505,59.7902,1513730,
300414.SZ,中光防雷,2016-02-05,60.1701,60.89,58.4104,58.8103,1079480,
300414.SZ,中光防雷,2016-02-15,55.6908,58.2104,55.3109,57.6105,1401181,
