¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
301161.SZ,Œ®ÕÚ√‹∑‚,2022-10-24,19.39,19.84,19.15,19.58,3885291,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-10-25,19.38,19.38,17.89,18.47,4490947,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-10-26,18.54,18.85,18.32,18.73,2861347,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-10-27,18.76,19.09,18.28,18.28,2789753,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-10-28,18.16,18.36,17.46,17.52,2824830,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-10-31,17.35,18.27,17.35,18.15,2498448,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-01,18.23,18.81,18.04,18.81,2525560,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-02,18.6,21.64,18.6,21.07,9770116,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-03,20.98,25.28,20.7,25.28,15451668,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-04,25.75,30.1,25.65,27.76,15842985,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-07,28,28.84,26.81,27.3,9754162,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-08,27.31,28.76,26.87,27.68,7783477,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-09,27.6,28.45,26.84,28.05,5605057,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-10,27.81,28.76,27.53,28.45,3986631,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-11,28.65,29.05,26.1,26.47,6779500,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-14,26.6,26.95,24.6,25.16,5861213,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-15,25.16,26.6,24.56,26.05,3717901,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-16,26.05,26.6,25.1,26.16,2858898,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-17,26.16,26.33,25,25.68,2197528,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-18,25.78,25.8,25,25.25,1747142,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-21,25.3,25.59,24.56,25.34,1703635,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-22,25.18,25.58,24.01,24.25,2309709,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-23,24.4,25.29,23.54,24.74,3209895,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-24,24.5,25.19,23.84,24.48,2751043,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-25,24.05,24.3,22.4,22.65,3893626,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-28,22.37,23.22,22.12,22.8,2373381,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-29,22.73,23.01,22.2,22.45,2002210,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-11-30,22.3,22.52,21.8,21.96,1652922,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-01,22.18,23.09,22.02,22.75,2879909,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-02,22.85,23.71,22.2,23.25,2638618,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-05,23.3,23.64,22.68,22.88,2351941,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-06,22.85,22.92,22,22.58,2268500,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-07,22.42,22.86,22.23,22.56,1301314,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-08,22.7,24.1,22.16,23.73,3781891,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-09,23.73,23.95,22.3,22.99,4726194,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-12,23.5,24.8,22.28,24.05,5764257,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-13,23.99,24.68,23.3,24.5,5389508,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-14,24.22,25.13,23.61,25.1,7141177,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-15,24.88,25.44,24.2,24.51,6006440,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-16,24.21,24.6,22.3,22.61,4631090,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-19,22.7,24.74,22.31,23.12,4381833,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-20,23.02,23.77,22.68,23.15,2745464,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-21,22.72,23.35,22.4,22.66,2108276,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-22,23.1,23.1,20.9,21.03,4025760,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-23,21,21.65,20.35,21.14,1961194,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-26,21.45,21.66,20.77,21.15,1708528,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-27,21.01,21.36,20.5,20.9,1789478,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-28,21.36,23,20.95,23,6301681,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-29,22.35,23.18,22.03,22.68,3722058,
301161.SZ,Œ®ÕÚ√‹∑‚,2022-12-30,22.95,24.19,22.51,23.5,4333132,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-03,23.41,24.19,22.94,23.9,4088164,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-04,23.6,24.7,23.4,24.34,3519790,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-05,24.05,24.33,23.5,23.62,3176474,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-06,23.63,24.49,23.12,23.49,3119448,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-09,23.74,23.8,23,23.24,2108762,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-10,23.55,25.2,23.46,24.55,5465014,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-11,24.17,25.13,23.88,24.11,4445736,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-12,23.91,24.37,23.15,23.37,2909200,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-13,23.7,23.7,22.13,22.3,4087686,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-16,22.37,22.75,21.93,22.61,2222208,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-17,22.44,22.8,22.01,22.18,1660108,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-18,22.15,23.05,21.88,22.95,2548442,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-19,22.84,23.08,22,22.9,2051577,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-20,22.99,24.71,22.77,24.49,4182113,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-30,24.61,24.89,24.1,24.4,3413444,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-01-31,24.3,24.67,23.63,24.35,2773614,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-01,24.35,24.52,23.9,24.37,2374834,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-02,24.28,25.3,24.13,24.51,4599873,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-03,24.5,24.75,23.85,24.03,2240244,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-06,24.28,26,24.05,25.28,5035917,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-07,25.12,25.18,24.24,24.56,3751014,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-08,24.2,24.54,23.84,24.06,2175957,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-09,24.18,24.73,23.66,24.4,2542214,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-10,24.53,24.53,23.68,23.9,2426014,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-13,23.96,28.68,23.74,28.68,8020016,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-14,30.93,32.49,30.3,32.29,13288185,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-15,31.44,31.69,29.16,29.68,11404075,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-16,29.75,29.83,27.85,28.11,7767014,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-17,28.67,29.24,27.43,28.85,8373488,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-20,28.6,31.29,28.13,30.4,8999800,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-21,30.02,30.79,29.1,29.5,6264521,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-22,29.5,29.86,28.78,29.2,3436526,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-23,29.58,29.58,27.7,28.66,4645825,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-24,28.09,28.68,27.52,28.1,2557136,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-27,27.95,28.1,26.86,26.96,3285711,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-02-28,26.96,27.47,26.36,26.9,2759214,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-01,27.03,28.5,26.84,28.2,4496056,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-02,28.03,28.07,27.31,27.6,2442458,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-03,27.1,27.89,26.9,27.7,1998704,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-06,28.07,28.9,27.42,28.64,4550109,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-07,28.21,28.45,27.13,27.43,3364612,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-08,26.95,27.55,26.88,27.46,1300200,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-09,27.22,28,26.95,27.47,1612000,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-10,27.15,27.58,25.89,26.05,2937416,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-13,25.89,27,25.54,26.45,1876414,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-14,26.02,27.58,26.02,26.51,3235002,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-15,26.24,27.44,26.21,26.79,1726626,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-16,26.5,27.44,26.2,27.36,2478315,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-17,28.44,29.75,27.7,28.1,5996439,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-20,27.81,27.87,25.5,25.65,4850902,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-21,25.66,26.22,24.75,25.68,3905043,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-22,25.57,25.99,24.85,25.22,2982225,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-23,25.18,25.18,24.6,24.68,2106974,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-24,24.7,25.25,24.43,25.24,2388273,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-27,25.85,25.89,24.54,24.8,2910740,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-28,24.7,24.7,23.7,23.95,2467580,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-29,24.12,24.12,23.56,23.63,1299082,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-30,23.6,23.99,23.58,23.78,1180968,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-03-31,23.86,25.3,23.66,24.76,2832574,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-03,24.5,25.46,24.36,24.86,2041315,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-04,24.88,25,23.8,23.9,2126018,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-06,23.88,24.1,21.86,22.61,6203825,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-07,22.3,23.38,22.17,22.74,3092993,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-10,22.85,22.95,22.2,22.43,2716859,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-11,22.38,22.69,22.21,22.41,1502718,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-12,22.44,22.67,22.26,22.6,1379107,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-13,22.6,22.6,22.1,22.29,1308160,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-14,22.27,23.04,22.1,22.62,2190659,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-17,22.5,23.17,22.5,22.81,1639016,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-18,22.89,22.94,22.3,22.63,1331581,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-19,22.74,23.09,22.37,22.92,2014302,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-20,22.85,22.87,21.8,21.9,2684312,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-21,21.82,22.06,21.1,21.17,1613196,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-24,21.17,21.95,20.87,21.53,1673611,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-25,21.53,21.53,20.46,20.77,1444163,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-26,20.66,21.99,20.66,21.55,1874257,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-27,21.3,21.82,21.12,21.51,981861,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-04-28,21.52,22.17,21.15,22.1,1493347,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-04,22.1,22.33,21.7,22,1027000,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-05,21.94,22.18,21.75,21.8,858589,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-08,21.91,22.15,21.39,21.6,1074708,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-09,21.6,21.7,20.91,20.95,1384896,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-10,21.02,21.37,20.84,21.14,907562,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-11,21.33,21.35,20.86,21.05,983348,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-12,21,21.13,20.31,20.37,1117637,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-15,20.3,20.83,20.3,20.81,789725,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-16,20.69,20.79,20.4,20.53,897563,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-17,20.53,23.05,20.46,22.6,4979319,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-18,22.39,22.43,21.87,22.22,2597029,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-19,22.23,22.41,21.77,22.17,1717901,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-22,22.04,22.77,22.04,22.58,2222204,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-23,22.73,23.66,22.49,23.06,4009474,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-24,22.83,23.23,22.75,22.91,2117326,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-25,22.97,23.3,22.77,23.18,1849629,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-26,23.2,23.28,22.25,22.36,2365746,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-29,22.4,22.61,22.02,22.16,1220539,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-30,22.44,22.44,21.88,22.23,1188975,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-05-31,22.18,22.18,21.55,21.8,1352225,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-01,22.18,23.11,21.9,22.6,3818046,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-02,22.45,23.11,22.11,22.68,2587235,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-05,22.67,22.94,22.46,22.8,1701402,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-06,22.95,22.95,22.05,22.08,1543747,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-07,22.2614,22.3521,21.818,22.0195,1094660,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-08,22.1606,22.3319,21.7374,21.9288,1045540,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-09,22.1002,22.735,21.7071,22.6141,1911683,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-12,22.6141,22.9568,22.0296,22.7149,1889400,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-13,22.7149,23.5916,22.473,23.2893,3318168,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-14,23.1885,23.5312,22.8257,22.9568,1770057,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-15,22.9568,23.6622,22.7955,23.5413,3305076,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-16,23.38,23.5916,22.8963,23.0978,2832966,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-19,22.9971,23.118,22.594,22.6645,2135292,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-20,22.6544,23.2893,22.4529,23.0777,2450239,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-21,23.0777,23.4405,22.7955,22.8862,2188516,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-26,22.6343,23.2792,22.1707,22.1808,1722236,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-27,22.2715,23.249,22.2715,23.118,2160704,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-28,22.9971,23.38,22.6443,23.38,2793440,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-29,23.3699,23.9847,23.1381,23.5816,3494998,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-06-30,23.5614,23.5614,23.0676,23.2893,2682465,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-03,23.5211,26.8669,23.4909,25.1234,7869168,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-04,24.6901,24.7405,24.3071,24.5087,5062614,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-05,24.287,24.7808,24.0955,24.6397,3828968,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-06,24.6296,24.6397,23.7932,24.0451,2664319,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-07,23.8839,24.3676,23.7831,23.9947,2057499,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-10,23.9947,24.1459,23.2087,23.249,2976063,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-11,23.2188,23.7226,23.0474,23.5413,1726127,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-12,23.4808,23.904,23.1281,23.2792,2028180,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-13,23.3095,23.4304,22.8963,23.3397,1863537,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-14,23.4002,23.4304,22.9971,23.0172,1678513,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-17,22.9164,23.2288,22.735,23.1381,1076763,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-18,23.1684,23.2591,22.7653,22.9366,998123,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-19,22.9164,23.2288,22.594,23.0172,1143120,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-20,23.1381,23.2087,22.7048,22.7451,1051597,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-21,22.7451,22.8358,22.0397,22.08,1488389,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-24,22.1707,22.1707,21.7474,21.9288,860646,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-25,22.4428,23.1079,21.9389,22.8761,1842967,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-26,22.8963,23.4808,22.5738,23.1079,1995700,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-27,23.0172,23.1079,22.3924,22.5436,1357244,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-28,22.4629,22.4629,21.9389,22.2513,1001146,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-07-31,23.6823,25.8893,23.2994,24.0854,8200608,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-01,24.1056,24.5893,23.2591,23.6823,4486668,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-02,23.2893,28.4188,23.0676,26.3025,14361736,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-03,25.2041,26.8366,25.0831,25.5064,9768554,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-04,25.4862,25.6072,24.9924,25.1738,5932392,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-07,25.2948,25.2948,24.2467,24.68,4674467,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-08,24.5994,26.8669,23.8133,26.2017,10518070,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-09,25.5568,25.6676,25.063,25.3552,5016746,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-10,25.1537,25.7583,24.8816,25.073,3679309,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-11,24.8312,25.0932,23.7932,24.1761,3329700,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-14,23.9847,24.3676,23.6823,24.3374,2712033,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-15,24.1862,24.2366,23.2288,23.4808,3105187,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-16,23.4808,23.4808,22.6141,22.6947,2543992,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-17,22.594,23.0575,22.3823,22.856,1805129,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-18,22.7754,23.6319,22.7653,23.1281,2674063,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-21,23.0777,23.511,22.9769,23.0777,1493400,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-22,23.0777,23.3195,22.0195,22.3722,2312042,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-23,22.3622,22.8056,21.7676,22.3118,1691746,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-24,22.211,22.3521,21.6366,21.6366,1785579,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-25,21.7172,21.7172,20.6288,20.7195,1773846,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-28,23.0575,23.0575,20.6591,20.7598,1979607,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-29,20.7296,22.0598,20.518,21.7575,2599684,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-30,21.6265,22.2715,21.6265,22.1102,1661020,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-08-31,21.9591,22.6242,21.9288,22.3521,1402846,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-01,22.3622,23.0273,22.1707,22.6645,1506246,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-04,22.7653,24.549,22.4831,24.0854,4724141,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-05,23.7831,24.0351,23.6118,23.7327,2561124,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-06,23.3397,24.1459,23.3397,23.8335,1734035,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-07,23.8537,24.156,23.4304,23.4405,1522024,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-08,23.4405,23.6823,22.8257,22.856,1549242,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-11,22.8661,23.0575,22.342,22.4025,1242178,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-12,22.5033,22.5033,21.8986,22.0195,1108985,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-13,22.2211,22.2211,21.2335,21.5157,1328346,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-14,20.8505,21.7273,19.7521,19.9738,4177657,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-15,19.9839,20.1955,19.7218,19.8025,1799311,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-18,19.8629,21.2133,19.7722,20.6691,2879971,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-19,20.8102,20.8203,20.1149,20.2056,1188200,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-20,20.3164,20.4071,20.0544,20.2963,715231,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-21,20.2761,20.3567,19.9637,20.2257,688892,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-22,20.2862,20.6591,20.0544,20.5986,1158400,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-25,20.5784,20.5784,20.0443,20.1451,1172600,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-26,20.1451,21.0118,20.0242,20.5986,1487200,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-27,20.5784,21.4955,20.5784,21.042,1457957,
301161.SZ,Œ®ÕÚ√‹∑‚,2023-09-28,21.0722,21.4653,20.6591,20.6591,1188608,
