´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002056.SZ,ºáµê¶«´Å,2015-01-05,44.9523,46.2484,44.2322,45.9398,6597290,
002056.SZ,ºáµê¶«´Å,2015-01-06,45.9809,47.5239,45.7135,47.1536,7112918,
002056.SZ,ºáµê¶«´Å,2015-01-07,46.9273,47.6885,46.1867,46.4953,6442767,
002056.SZ,ºáµê¶«´Å,2015-01-08,46.5364,46.9273,46.1661,46.3718,4239013,
002056.SZ,ºáµê¶«´Å,2015-01-09,46.4541,47.6474,46.3307,46.3307,5929760,
002056.SZ,ºáµê¶«´Å,2015-01-12,45.6723,45.6723,44.2322,44.8289,5383277,
002056.SZ,ºáµê¶«´Å,2015-01-13,44.7466,45.8987,44.5614,45.4049,4044908,
002056.SZ,ºáµê¶«´Å,2015-01-14,45.7546,46.5776,44.8906,44.9523,3588953,
002056.SZ,ºáµê¶«´Å,2015-01-15,44.9111,45.6312,44.9111,45.4872,2601328,
002056.SZ,ºáµê¶«´Å,2015-01-16,45.7341,46.6393,45.5283,46.4747,4358646,
002056.SZ,ºáµê¶«´Å,2015-01-19,45.2609,47.5651,44.9523,45.8781,8021799,
002056.SZ,ºáµê¶«´Å,2015-01-20,46.125,48.4703,46.125,48.4497,10725702,
002056.SZ,ºáµê¶«´Å,2015-01-21,48.7583,49.2315,48.1411,48.7377,10124397,
002056.SZ,ºáµê¶«´Å,2015-01-22,48.7377,49.7664,48.5526,49.0875,9190778,
002056.SZ,ºáµê¶«´Å,2015-01-23,49.0258,49.0669,48.0383,48.244,7051774,
002056.SZ,ºáµê¶«´Å,2015-01-26,48.244,51.0625,48.1617,50.1573,11889473,
002056.SZ,ºáµê¶«´Å,2015-01-27,49.9721,50.363,48.6349,49.5607,7718196,
002056.SZ,ºáµê¶«´Å,2015-01-28,49.3755,50.6099,49.0463,49.0463,8419353,
