´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000415.SZ,²³º£×âÁÞ,2015-01-05,139.6768,140.6985,132.933,135.3853,26466654,
000415.SZ,²³º£×âÁÞ,2015-01-06,134.5679,138.9615,132.933,135.8962,20440133,
000415.SZ,²³º£×âÁÞ,2015-01-07,134.6701,137.7354,133.6483,136.4071,14613623,
000415.SZ,²³º£×âÁÞ,2015-01-08,136.5092,136.918,132.32,132.933,18955754,
000415.SZ,²³º£×âÁÞ,2015-01-09,132.8309,135.3853,131.8091,132.933,14955682,
000415.SZ,²³º£×âÁÞ,2015-01-12,131.6047,132.32,127.722,129.0503,13806298,
000415.SZ,²³º£×âÁÞ,2015-01-13,129.1525,132.4221,128.7438,131.9113,12549925,
000415.SZ,²³º£×âÁÞ,2015-01-14,131.8091,133.6483,130.6851,131.2982,7570922,
000415.SZ,²³º£×âÁÞ,2015-01-15,131.196,133.5461,130.8895,133.5461,9228039,
000415.SZ,²³º£×âÁÞ,2015-01-16,134.1592,137.531,133.8526,134.6701,15657456,
000415.SZ,²³º£×âÁÞ,2015-01-19,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-20,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-21,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-22,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-23,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-26,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-27,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-28,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-29,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-01-30,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-02,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-03,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-04,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-05,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-06,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-09,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-10,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-11,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-12,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-13,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-16,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-17,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-25,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-26,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-02-27,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-03-02,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-03-03,134.6701,134.6701,134.6701,134.6701,0,
000415.SZ,²³º£×âÁÞ,2015-03-04,134.6701,134.6701,134.6701,134.6701,0,
