´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920566.BJ,è÷™H¹¬,2021-11-30,17.7931,17.8643,17.4983,17.6508,206430,
920566.BJ,è÷™H¹¬,2021-12-01,17.6609,17.7728,17.4983,17.6609,247181,
920566.BJ,è÷™H¹¬,2021-12-02,17.7728,17.7728,17.4576,17.5389,209253,
920566.BJ,è÷™H¹¬,2021-12-03,17.6914,17.6914,17.2746,17.4271,285028,
920566.BJ,è÷™H¹¬,2021-12-06,17.3051,17.4373,16.6442,16.7662,340672,
920566.BJ,è÷™H¹¬,2021-12-07,16.7865,16.8984,16.4408,16.512,152141,
920566.BJ,è÷™H¹¬,2021-12-08,16.4103,16.8374,16.4103,16.6849,118278,
920566.BJ,è÷™H¹¬,2021-12-09,16.7764,16.7764,16.5425,16.6645,83872,
920566.BJ,è÷™H¹¬,2021-12-10,16.7967,17.2644,16.7459,17.0712,201413,
920566.BJ,è÷™H¹¬,2021-12-13,17.0611,17.2949,16.9289,17.1831,224684,
920566.BJ,è÷™H¹¬,2021-12-14,17.3763,17.4983,17.0001,17.4373,299812,
920566.BJ,è÷™H¹¬,2021-12-15,17.4881,17.4881,17.1221,17.2644,135425,
920566.BJ,è÷™H¹¬,2021-12-16,17.2237,17.2644,16.9899,17.0611,197143,
920566.BJ,è÷™H¹¬,2021-12-17,17.2339,17.2339,16.8781,17.0306,101993,
920566.BJ,è÷™H¹¬,2021-12-20,16.8577,17.1322,16.8272,16.9086,161561,
920566.BJ,è÷™H¹¬,2021-12-21,16.8679,17.0001,16.7662,16.7967,180496,
920566.BJ,è÷™H¹¬,2021-12-22,16.756,16.7662,16.4002,16.4408,321370,
920566.BJ,è÷™H¹¬,2021-12-23,16.6137,16.6137,16.085,16.0952,383287,
920566.BJ,è÷™H¹¬,2021-12-24,16.0952,16.6137,15.9935,16.2782,273708,
920566.BJ,è÷™H¹¬,2021-12-27,16.4002,17.0306,16.3188,16.634,370154,
920566.BJ,è÷™H¹¬,2021-12-28,16.6747,16.7357,16.1663,16.7357,970786,
920566.BJ,è÷™H¹¬,2021-12-29,16.5425,17.4373,16.5425,17.4169,811025,
920566.BJ,è÷™H¹¬,2021-12-30,17.4271,20.1011,17.4068,20.1011,4463815,
920566.BJ,è÷™H¹¬,2021-12-31,20.213,20.8434,18.7184,18.7794,4417008,
920566.BJ,è÷™H¹¬,2022-01-04,19.1556,19.3691,18.1795,18.4032,2135255,
920566.BJ,è÷™H¹¬,2022-01-05,18.5557,18.6879,17.722,17.8948,1487859,
920566.BJ,è÷™H¹¬,2022-01-06,17.8135,18.0473,17.5898,17.8033,1049751,
920566.BJ,è÷™H¹¬,2022-01-07,17.9863,18.0168,17.4576,17.4779,682713,
920566.BJ,è÷™H¹¬,2022-01-10,17.5593,18.1795,17.4779,17.966,505104,
920566.BJ,è÷™H¹¬,2022-01-11,17.9965,18.088,17.5999,17.6203,595078,
920566.BJ,è÷™H¹¬,2022-01-12,17.6406,17.8541,17.5999,17.7118,395755,
920566.BJ,è÷™H¹¬,2022-01-13,17.722,17.8745,17.6508,17.7321,500945,
920566.BJ,è÷™H¹¬,2022-01-14,17.5999,18.6879,17.5999,17.9965,1421509,
920566.BJ,è÷™H¹¬,2022-01-17,18.027,18.0473,17.5389,17.966,1136304,
920566.BJ,è÷™H¹¬,2022-01-18,17.966,17.9863,17.6711,17.7931,522305,
920566.BJ,è÷™H¹¬,2022-01-19,17.8135,17.9456,17.6406,17.7016,474833,
920566.BJ,è÷™H¹¬,2022-01-20,17.8338,18.4947,17.783,18.0371,1407760,
920566.BJ,è÷™H¹¬,2022-01-21,18.2812,18.2913,17.7016,17.7728,602636,
920566.BJ,è÷™H¹¬,2022-01-24,17.783,18.088,17.0814,17.2339,671651,
920566.BJ,è÷™H¹¬,2022-01-25,17.1424,17.1831,16.4714,16.512,592041,
920566.BJ,è÷™H¹¬,2022-01-26,16.573,16.7052,16.451,16.5324,149279,
920566.BJ,è÷™H¹¬,2022-01-27,16.5629,16.634,16.268,16.3697,236710,
920566.BJ,è÷™H¹¬,2022-01-28,16.6035,16.6035,16.3493,16.4612,160554,
920566.BJ,è÷™H¹¬,2022-02-07,16.7357,16.7357,16.4612,16.5832,138093,
920566.BJ,è÷™H¹¬,2022-02-08,16.5832,16.6137,16.5222,16.5934,124534,
920566.BJ,è÷™H¹¬,2022-02-09,16.6747,16.695,16.4917,16.695,221920,
920566.BJ,è÷™H¹¬,2022-02-10,16.6035,16.6747,16.39,16.5527,168301,
920566.BJ,è÷™H¹¬,2022-02-11,16.4002,16.512,15.9935,16.0748,244148,
920566.BJ,è÷™H¹¬,2022-02-14,15.9731,16.329,15.8918,16.0443,102439,
920566.BJ,è÷™H¹¬,2022-02-15,16.0443,16.268,16.024,16.0341,98135,
920566.BJ,è÷™H¹¬,2022-02-16,16.0545,16.1968,16.0036,16.085,118643,
920566.BJ,è÷™H¹¬,2022-02-17,16.0647,16.146,15.8816,15.9426,129041,
920566.BJ,è÷™H¹¬,2022-02-18,16.1053,16.1053,15.9121,15.9731,80879,
920566.BJ,è÷™H¹¬,2022-02-21,16.1562,16.1562,15.8105,15.9426,172767,
920566.BJ,è÷™H¹¬,2022-02-22,16.1155,16.1155,15.3123,15.4444,202488,
920566.BJ,è÷™H¹¬,2022-02-23,14.7632,15.2004,14.692,15.0886,1004149,
920566.BJ,è÷™H¹¬,2022-02-24,15.3631,16.9594,15.3631,16.1053,1394848,
920566.BJ,è÷™H¹¬,2022-02-25,16.2172,16.3392,15.8816,15.9528,466035,
920566.BJ,è÷™H¹¬,2022-02-28,15.8206,15.9325,15.4343,15.6274,359469,
920566.BJ,è÷™H¹¬,2022-03-01,15.5563,15.8105,15.4648,15.6783,138920,
920566.BJ,è÷™H¹¬,2022-03-02,15.5563,15.7495,15.4139,15.6681,114608,
920566.BJ,è÷™H¹¬,2022-03-03,15.6783,16.024,15.6783,15.9223,170832,
920566.BJ,è÷™H¹¬,2022-03-04,15.7698,15.9833,15.6071,15.7393,156151,
920566.BJ,è÷™H¹¬,2022-03-07,15.6071,15.8105,15.5258,15.5766,131457,
920566.BJ,è÷™H¹¬,2022-03-08,15.5969,15.719,15.2513,15.3631,203985,
920566.BJ,è÷™H¹¬,2022-03-09,15.6173,15.6173,14.9564,15.0987,197164,
920566.BJ,è÷™H¹¬,2022-03-10,15.2716,15.4241,15.0987,15.1597,196633,
920566.BJ,è÷™H¹¬,2022-03-11,15.0682,15.2207,14.6819,15.0276,381236,
920566.BJ,è÷™H¹¬,2022-03-14,15.0072,15.0174,14.7225,14.7225,135709,
920566.BJ,è÷™H¹¬,2022-03-15,14.8344,14.8344,13.7566,13.8176,420976,
920566.BJ,è÷™H¹¬,2022-03-16,13.8786,14.0312,13.3703,13.8176,310427,
920566.BJ,è÷™H¹¬,2022-03-17,13.9295,14.9361,13.7871,14.4378,424865,
920566.BJ,è÷™H¹¬,2022-03-18,14.4073,14.6107,14.2142,14.57,194821,
920566.BJ,è÷™H¹¬,2022-03-21,14.7124,14.7225,14.4175,14.448,137818,
920566.BJ,è÷™H¹¬,2022-03-22,14.4378,14.5395,14.387,14.4378,64028,
920566.BJ,è÷™H¹¬,2022-03-23,14.4684,14.753,14.4175,14.448,85142,
920566.BJ,è÷™H¹¬,2022-03-24,14.4277,14.5904,14.2955,14.4378,111374,
920566.BJ,è÷™H¹¬,2022-03-25,14.5802,14.6717,14.4684,14.4887,94402,
920566.BJ,è÷™H¹¬,2022-03-28,14.387,14.5395,14.3057,14.509,92133,
920566.BJ,è÷™H¹¬,2022-03-29,14.5802,14.6717,14.3667,14.5599,153155,
920566.BJ,è÷™H¹¬,2022-03-30,14.57,14.7022,14.509,14.6819,190236,
920566.BJ,è÷™H¹¬,2022-03-31,14.5395,14.692,14.4582,14.57,126788,
920566.BJ,è÷™H¹¬,2022-04-01,14.5599,14.9971,14.5599,14.8649,254438,
920566.BJ,è÷™H¹¬,2022-04-06,15.0174,15.5258,14.9056,15.3123,299859,
920566.BJ,è÷™H¹¬,2022-04-07,15.4038,15.4038,14.8547,15.0174,197707,
920566.BJ,è÷™H¹¬,2022-04-08,14.9462,15.0479,14.6412,14.6514,170308,
920566.BJ,è÷™H¹¬,2022-04-11,14.5497,14.7327,14.2548,14.3057,124505,
920566.BJ,è÷™H¹¬,2022-04-12,14.4175,14.4175,13.96,14.2955,136107,
920566.BJ,è÷™H¹¬,2022-04-13,14.2345,14.3158,14.0413,14.0515,90079,
920566.BJ,è÷™H¹¬,2022-04-14,14.0515,14.1837,13.9905,14.0515,77741,
920566.BJ,è÷™H¹¬,2022-04-15,14.1938,14.1938,13.8888,13.9498,95500,
920566.BJ,è÷™H¹¬,2022-04-18,13.7871,14.1328,13.777,14.082,40550,
920566.BJ,è÷™H¹¬,2022-04-19,14.1735,14.1837,14.0312,14.143,94102,
920566.BJ,è÷™H¹¬,2022-04-20,14.1125,14.1735,13.9396,14.0922,67103,
920566.BJ,è÷™H¹¬,2022-04-21,13.8888,14.1023,13.8888,13.9396,135814,
920566.BJ,è÷™H¹¬,2022-04-22,13.838,15.0987,13.8278,14.7429,475137,
920566.BJ,è÷™H¹¬,2022-04-25,14.5395,15.0784,14.2447,14.2447,408585,
920566.BJ,è÷™H¹¬,2022-04-26,15.5359,15.658,14.3362,14.4175,1406873,
920566.BJ,è÷™H¹¬,2022-04-27,13.2178,14.631,13.2178,14.3667,514861,
920566.BJ,è÷™H¹¬,2022-04-28,14.2345,14.8954,14.1938,14.2752,351194,
920566.BJ,è÷™H¹¬,2022-04-29,14.6819,15.0276,14.3565,14.8954,491550,
920566.BJ,è÷™H¹¬,2022-05-05,15.2513,16.0647,14.9869,15.7698,597590,
920566.BJ,è÷™H¹¬,2022-05-06,15.4546,16.146,15.4139,15.8105,279592,
920566.BJ,è÷™H¹¬,2022-05-09,15.9223,15.9223,15.5766,15.8715,208421,
920566.BJ,è÷™H¹¬,2022-05-10,15.4953,15.9325,15.4953,15.8613,170207,
920566.BJ,è÷™H¹¬,2022-05-11,15.6986,16.1663,15.6986,15.8613,447660,
920566.BJ,è÷™H¹¬,2022-05-12,15.7495,15.9833,15.7291,15.9833,188614,
920566.BJ,è÷™H¹¬,2022-05-13,15.78,17.3864,15.78,16.7764,778716,
920566.BJ,è÷™H¹¬,2022-05-16,17.2848,17.4576,16.6849,17.1831,552502,
920566.BJ,è÷™H¹¬,2022-05-17,17.1932,17.3458,16.695,17.0204,314270,
920566.BJ,è÷™H¹¬,2022-05-18,16.8475,17.2237,16.8272,17.0509,245957,
920566.BJ,è÷™H¹¬,2022-05-19,16.7662,17.0712,16.6239,17.0407,329566,
920566.BJ,è÷™H¹¬,2022-05-20,17.0611,17.0814,16.9086,17.0306,168227,
920566.BJ,è÷™H¹¬,2022-05-23,16.9594,17.2441,16.6544,16.7764,270471,
920566.BJ,è÷™H¹¬,2022-05-24,16.9086,16.9086,15.6376,15.8816,360587,
920566.BJ,è÷™H¹¬,2022-05-25,16.0545,16.1358,15.7596,16.0647,188426,
920566.BJ,è÷™H¹¬,2022-05-26,15.9223,16.4002,15.9223,16.2782,159669,
920566.BJ,è÷™H¹¬,2022-05-27,16.2985,16.3392,16.2273,16.2883,65488,
920566.BJ,è÷™H¹¬,2022-05-30,16.39,16.39,16.0036,16.0545,121883,
920566.BJ,è÷™H¹¬,2022-05-31,16.0647,16.1867,16.0138,16.0952,88674,
920566.BJ,è÷™H¹¬,2022-06-01,16.2273,16.2375,15.9935,16.1663,71172,
920566.BJ,è÷™H¹¬,2022-06-02,16.0138,16.3595,16.0036,16.3493,109421,
920566.BJ,è÷™H¹¬,2022-06-06,16.1663,16.4205,16.1663,16.4205,126320,
920566.BJ,è÷™H¹¬,2022-06-07,16.4815,16.8679,16.4815,16.7662,355649,
920566.BJ,è÷™H¹¬,2022-06-08,16.3493,16.7764,16.3493,16.6035,127249,
920566.BJ,è÷™H¹¬,2022-06-09,16.7459,16.7459,16.1562,16.2375,194468,
920566.BJ,è÷™H¹¬,2022-06-10,16.3392,16.3392,16.1562,16.268,168852,
920566.BJ,è÷™H¹¬,2022-06-13,15.5563,16.3595,15.5563,16.0036,217666,
920566.BJ,è÷™H¹¬,2022-06-14,15.7936,16.1087,15.3316,15.7096,354900,
920566.BJ,è÷™H¹¬,2022-06-15,15.8566,16.1087,15.7096,15.7726,307870,
920566.BJ,è÷™H¹¬,2022-06-16,16.0457,16.0457,15.7306,15.8566,168684,
920566.BJ,è÷™H¹¬,2022-06-17,15.7096,15.8146,15.1636,15.4996,337836,
920566.BJ,è÷™H¹¬,2022-06-20,15.4786,15.7096,15.3316,15.4996,148866,
920566.BJ,è÷™H¹¬,2022-06-21,15.3736,15.4366,15.1426,15.2686,245103,
920566.BJ,è÷™H¹¬,2022-06-22,15.2056,15.2896,14.9745,14.9745,175425,
920566.BJ,è÷™H¹¬,2022-06-23,15.0165,15.3106,14.9535,15.0585,237509,
920566.BJ,è÷™H¹¬,2022-06-24,15.2266,15.2266,14.9745,15.0796,313310,
920566.BJ,è÷™H¹¬,2022-06-27,15.0796,15.4996,15.0165,15.4996,355778,
920566.BJ,è÷™H¹¬,2022-06-28,15.5206,16.5497,15.3736,16.2977,900583,
920566.BJ,è÷™H¹¬,2022-06-29,16.2347,16.5077,15.8776,16.0036,409986,
920566.BJ,è÷™H¹¬,2022-06-30,16.2137,16.2347,15.8566,15.9616,287504,
920566.BJ,è÷™H¹¬,2022-07-01,16.1927,16.6547,16.1507,16.3187,581350,
920566.BJ,è÷™H¹¬,2022-07-04,16.3817,16.5077,16.0667,16.1297,190293,
920566.BJ,è÷™H¹¬,2022-07-05,16.0667,16.0667,15.6046,15.7306,225845,
920566.BJ,è÷™H¹¬,2022-07-06,15.9826,15.9826,15.4996,15.7096,139062,
920566.BJ,è÷™H¹¬,2022-07-07,15.7306,15.7306,15.5206,15.6256,81350,
920566.BJ,è÷™H¹¬,2022-07-08,15.7306,15.8146,15.6046,15.7096,98250,
920566.BJ,è÷™H¹¬,2022-07-11,15.6886,15.6886,15.4786,15.6046,90436,
920566.BJ,è÷™H¹¬,2022-07-12,15.5416,15.6466,15.3106,15.3946,211258,
920566.BJ,è÷™H¹¬,2022-07-13,15.3106,15.5206,15.1846,15.2686,263228,
920566.BJ,è÷™H¹¬,2022-07-14,15.2476,15.2476,15.0585,15.1216,307988,
920566.BJ,è÷™H¹¬,2022-07-15,15.0585,15.2056,14.9955,15.1006,180202,
920566.BJ,è÷™H¹¬,2022-07-18,14.9955,15.2266,14.9745,15.1006,288125,
920566.BJ,è÷™H¹¬,2022-07-19,15.0375,15.1006,14.9115,15.0585,279019,
920566.BJ,è÷™H¹¬,2022-07-20,15.1216,15.2266,15.0375,15.1846,209058,
920566.BJ,è÷™H¹¬,2022-07-21,15.1006,15.1846,15.0375,15.1426,62679,
920566.BJ,è÷™H¹¬,2022-07-22,15.1846,15.2056,15.0165,15.0796,90809,
920566.BJ,è÷™H¹¬,2022-07-25,15.0796,15.1426,14.9325,14.9535,178929,
920566.BJ,è÷™H¹¬,2022-07-26,14.9325,14.9535,14.7645,14.9535,398600,
920566.BJ,è÷™H¹¬,2022-07-27,14.9745,15.2896,14.9535,15.1846,382360,
920566.BJ,è÷™H¹¬,2022-07-28,15.1006,15.1426,14.9955,15.0796,145035,
920566.BJ,è÷™H¹¬,2022-07-29,14.9745,15.0165,14.8275,14.9115,227771,
920566.BJ,è÷™H¹¬,2022-08-01,14.8275,14.9535,14.7015,14.8275,276076,
920566.BJ,è÷™H¹¬,2022-08-02,14.7015,14.8275,13.9874,14.2605,498157,
920566.BJ,è÷™H¹¬,2022-08-03,14.4075,14.5335,13.9454,13.9664,327521,
920566.BJ,è÷™H¹¬,2022-08-04,14.0294,14.1765,13.9874,14.0924,143589,
920566.BJ,è÷™H¹¬,2022-08-05,14.0714,14.3865,14.0504,14.3655,193937,
920566.BJ,è÷™H¹¬,2022-08-08,14.3655,14.5965,14.2605,14.5755,175245,
920566.BJ,è÷™H¹¬,2022-08-09,14.5755,14.5755,14.3235,14.5125,102116,
920566.BJ,è÷™H¹¬,2022-08-10,14.5335,14.6385,14.3865,14.5335,77321,
920566.BJ,è÷™H¹¬,2022-08-11,14.6175,15.0375,14.5965,14.9325,455230,
920566.BJ,è÷™H¹¬,2022-08-12,14.8695,15.1006,14.8695,14.8905,312154,
920566.BJ,è÷™H¹¬,2022-08-15,14.9115,15.0375,14.8905,14.9535,149523,
920566.BJ,è÷™H¹¬,2022-08-16,15.1216,15.2056,14.8905,15.0375,170720,
920566.BJ,è÷™H¹¬,2022-08-17,15.1636,15.2056,15.0165,15.1216,114303,
920566.BJ,è÷™H¹¬,2022-08-18,14.9955,15.1006,14.9745,15.0165,253262,
920566.BJ,è÷™H¹¬,2022-08-19,14.9955,14.9955,14.8695,14.9325,187492,
920566.BJ,è÷™H¹¬,2022-08-22,14.9115,14.9955,14.8065,14.9955,114611,
920566.BJ,è÷™H¹¬,2022-08-23,15.0585,15.0585,14.4495,14.5755,339824,
920566.BJ,è÷™H¹¬,2022-08-24,14.7645,14.7645,14.4495,14.4915,257591,
920566.BJ,è÷™H¹¬,2022-08-25,14.6805,14.6805,14.4495,14.5755,235861,
920566.BJ,è÷™H¹¬,2022-08-26,14.4705,14.5755,14.3445,14.4915,126275,
920566.BJ,è÷™H¹¬,2022-08-29,14.3445,14.5545,14.2815,14.4495,129410,
920566.BJ,è÷™H¹¬,2022-08-30,14.5335,14.8065,14.5335,14.6595,114835,
920566.BJ,è÷™H¹¬,2022-08-31,14.7645,14.7645,14.4915,14.5125,159635,
920566.BJ,è÷™H¹¬,2022-09-01,14.4075,14.5755,14.3445,14.4285,128839,
920566.BJ,è÷™H¹¬,2022-09-02,14.5545,14.5545,14.2185,14.4285,226967,
920566.BJ,è÷™H¹¬,2022-09-05,14.5965,14.8905,14.5125,14.6175,290842,
920566.BJ,è÷™H¹¬,2022-09-06,14.7015,14.7015,14.4915,14.6595,333059,
920566.BJ,è÷™H¹¬,2022-09-07,14.6595,14.6595,14.4495,14.5125,139075,
920566.BJ,è÷™H¹¬,2022-09-08,14.4495,14.5125,14.4075,14.4285,66888,
920566.BJ,è÷™H¹¬,2022-09-09,14.3655,14.4915,14.3025,14.4075,242471,
920566.BJ,è÷™H¹¬,2022-09-13,14.4075,14.5125,14.4075,14.4495,119669,
920566.BJ,è÷™H¹¬,2022-09-14,14.3025,14.4495,14.1765,14.4075,186498,
920566.BJ,è÷™H¹¬,2022-09-15,14.3445,14.4285,14.0924,14.1975,163615,
920566.BJ,è÷™H¹¬,2022-09-16,14.3025,14.8905,14.1765,14.4285,429379,
920566.BJ,è÷™H¹¬,2022-09-19,14.6805,14.9325,14.4285,14.7015,484573,
920566.BJ,è÷™H¹¬,2022-09-20,14.7015,15.0796,14.6385,15.0165,784406,
920566.BJ,è÷™H¹¬,2022-09-21,14.8695,16.5497,14.8695,15.7726,2051421,
920566.BJ,è÷™H¹¬,2022-09-22,15.7096,16.2977,15.3316,15.4576,922516,
920566.BJ,è÷™H¹¬,2022-09-23,15.4786,15.6256,14.7855,14.8905,752309,
920566.BJ,è÷™H¹¬,2022-09-26,14.7015,14.8695,14.4705,14.5335,381616,
920566.BJ,è÷™H¹¬,2022-09-27,14.4285,14.8275,14.4285,14.7855,174281,
920566.BJ,è÷™H¹¬,2022-09-28,14.5755,14.8275,14.4915,14.7855,327778,
920566.BJ,è÷™H¹¬,2022-09-29,14.6385,15.0165,14.4915,14.7015,156289,
920566.BJ,è÷™H¹¬,2022-09-30,14.5125,14.9115,14.4495,14.6805,257409,
920566.BJ,è÷™H¹¬,2022-10-10,14.6175,14.7645,14.4495,14.6595,375011,
920566.BJ,è÷™H¹¬,2022-10-11,14.7015,14.7225,14.4915,14.5545,227386,
920566.BJ,è÷™H¹¬,2022-10-12,14.6805,14.6805,14.4075,14.6595,200073,
920566.BJ,è÷™H¹¬,2022-10-13,14.5965,14.7645,14.5755,14.6805,248560,
920566.BJ,è÷™H¹¬,2022-10-14,14.7435,15.3316,14.6385,15.1426,756181,
920566.BJ,è÷™H¹¬,2022-10-17,14.9955,15.1636,14.8065,14.9955,569116,
920566.BJ,è÷™H¹¬,2022-10-18,15.0375,15.3316,14.9535,15.2686,572527,
920566.BJ,è÷™H¹¬,2022-10-19,15.3316,15.3316,14.9535,15.0796,465120,
920566.BJ,è÷™H¹¬,2022-10-20,15.0375,15.1216,14.9115,15.0585,211714,
920566.BJ,è÷™H¹¬,2022-10-21,14.9535,15.0796,14.7645,14.8485,491870,
920566.BJ,è÷™H¹¬,2022-10-24,14.9535,14.9955,14.5755,14.5965,419050,
920566.BJ,è÷™H¹¬,2022-10-25,14.5755,14.6385,14.5335,14.6385,165167,
920566.BJ,è÷™H¹¬,2022-10-26,14.6175,14.9745,14.6175,14.7435,343728,
920566.BJ,è÷™H¹¬,2022-10-27,14.5755,14.5965,14.3025,14.4495,750070,
920566.BJ,è÷™H¹¬,2022-10-28,14.3655,14.4495,14.0504,14.2395,479734,
