代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920906.BJ,舜宇精工,2023-02-22,13.86,17.59,13.86,16.43,8084919,
920906.BJ,舜宇精工,2023-02-23,15,15.28,14,14.27,4362407,
920906.BJ,舜宇精工,2023-02-24,14.2,15.7,13.76,14.52,4236970,
920906.BJ,舜宇精工,2023-02-27,14.18,14.5,13.83,13.95,2035137,
920906.BJ,舜宇精工,2023-02-28,14.15,14.15,13.33,13.66,1439519,
920906.BJ,舜宇精工,2023-03-01,13.72,13.73,13.2,13.26,1699594,
920906.BJ,舜宇精工,2023-03-02,13.25,13.46,12.94,13.16,1156340,
920906.BJ,舜宇精工,2023-03-03,13.09,13.19,12.8,12.86,889004,
920906.BJ,舜宇精工,2023-03-06,12.88,13.09,12.66,12.95,560981,
920906.BJ,舜宇精工,2023-03-07,13.05,13.07,12.75,12.76,466425,
920906.BJ,舜宇精工,2023-03-08,12.88,12.88,12.67,12.77,379987,
920906.BJ,舜宇精工,2023-03-09,12.68,12.83,12.68,12.71,222053,
920906.BJ,舜宇精工,2023-03-10,12.73,12.73,12.46,12.46,389707,
920906.BJ,舜宇精工,2023-03-13,12.31,12.46,12.12,12.24,354400,
920906.BJ,舜宇精工,2023-03-14,12.24,12.24,11.61,11.87,579477,
920906.BJ,舜宇精工,2023-03-15,11.88,12.08,11.8,11.93,249622,
920906.BJ,舜宇精工,2023-03-16,11.97,11.97,11.6,11.83,234208,
920906.BJ,舜宇精工,2023-03-17,11.85,12.24,11.68,11.93,220814,
920906.BJ,舜宇精工,2023-03-20,11.88,12.04,11.6,11.75,149209,
920906.BJ,舜宇精工,2023-03-21,11.76,11.98,11.65,11.88,266374,
920906.BJ,舜宇精工,2023-03-22,11.99,12.15,11.88,11.94,235872,
920906.BJ,舜宇精工,2023-03-23,12,12,11.7,11.81,292393,
920906.BJ,舜宇精工,2023-03-24,11.91,11.91,11.69,11.81,228868,
920906.BJ,舜宇精工,2023-03-27,11.62,11.82,11.62,11.79,178023,
920906.BJ,舜宇精工,2023-03-28,11.63,11.83,11.62,11.72,74248,
920906.BJ,舜宇精工,2023-03-29,11.76,11.76,11.55,11.64,137016,
920906.BJ,舜宇精工,2023-03-30,11.7,11.75,11.58,11.68,57926,
920906.BJ,舜宇精工,2023-03-31,11.6,11.71,11,11.51,159284,
920906.BJ,舜宇精工,2023-04-03,11.5,11.5,11.37,11.5,106990,
920906.BJ,舜宇精工,2023-04-04,11.4,11.49,11.28,11.31,135017,
920906.BJ,舜宇精工,2023-04-06,11.25,11.35,11.1,11.14,194919,
920906.BJ,舜宇精工,2023-04-07,11.1,11.2,11.05,11.18,88228,
920906.BJ,舜宇精工,2023-04-10,11.25,11.25,11.11,11.18,96244,
920906.BJ,舜宇精工,2023-04-11,11.19,11.2,11.12,11.2,100313,
920906.BJ,舜宇精工,2023-04-12,11.13,11.24,11.04,11.1,91896,
920906.BJ,舜宇精工,2023-04-13,11.1,11.15,11.02,11.11,72961,
920906.BJ,舜宇精工,2023-04-14,11.15,11.2,11.03,11.16,84263,
920906.BJ,舜宇精工,2023-04-17,11.2,11.29,11.16,11.27,182384,
920906.BJ,舜宇精工,2023-04-18,11.33,11.33,11.16,11.19,123857,
920906.BJ,舜宇精工,2023-04-19,11.23,11.23,11.09,11.15,82285,
920906.BJ,舜宇精工,2023-04-20,11.2,11.2,11.04,11.14,133172,
920906.BJ,舜宇精工,2023-04-21,11.05,11.17,10.82,10.94,152138,
920906.BJ,舜宇精工,2023-04-24,10.85,11.05,10.8,10.9,144454,
920906.BJ,舜宇精工,2023-04-25,10.73,10.92,10.6,10.83,171871,
920906.BJ,舜宇精工,2023-04-26,10.89,11.5,10.88,11.26,327352,
920906.BJ,舜宇精工,2023-04-27,11.33,11.68,11.04,11.34,391837,
920906.BJ,舜宇精工,2023-04-28,11.38,11.44,11.01,11.18,274264,
920906.BJ,舜宇精工,2023-05-04,11.09,11.18,11.02,11.1,143413,
920906.BJ,舜宇精工,2023-05-05,11.06,11.95,10.91,11.92,794870,
920906.BJ,舜宇精工,2023-05-08,11.98,12.74,11.98,12.31,985322,
920906.BJ,舜宇精工,2023-05-09,12.21,12.61,11.78,11.95,559232,
920906.BJ,舜宇精工,2023-05-10,11.61,12.01,11.61,11.91,298326,
920906.BJ,舜宇精工,2023-05-11,11.91,11.91,11.28,11.7,439549,
920906.BJ,舜宇精工,2023-05-12,11.7,11.73,11.54,11.61,329418,
920906.BJ,舜宇精工,2023-05-15,11.76,11.76,11.55,11.7,127253,
920906.BJ,舜宇精工,2023-05-16,11.62,11.79,11.55,11.7,173405,
920906.BJ,舜宇精工,2023-05-17,11.6,11.72,11.59,11.68,108315,
920906.BJ,舜宇精工,2023-05-18,11.66,11.66,11.56,11.61,97800,
920906.BJ,舜宇精工,2023-05-19,11.6,11.7,11.56,11.58,89783,
920906.BJ,舜宇精工,2023-05-22,11.6,11.75,11.6,11.75,162104,
920906.BJ,舜宇精工,2023-05-23,11.76,12.03,11.7,11.96,434291,
920906.BJ,舜宇精工,2023-05-24,12.09,12.1,11.88,12,350723,
920906.BJ,舜宇精工,2023-05-25,11.93,12.08,11.6,11.86,287565,
920906.BJ,舜宇精工,2023-05-26,11.74,11.85,11.61,11.82,233431,
920906.BJ,舜宇精工,2023-05-29,11.7,11.71,11.63,11.7,117094,
920906.BJ,舜宇精工,2023-05-30,11.63,11.77,11.62,11.65,95845,
920906.BJ,舜宇精工,2023-05-31,11.63,11.75,11.55,11.65,59151,
920906.BJ,舜宇精工,2023-06-01,11.67,11.88,11.55,11.58,111316,
920906.BJ,舜宇精工,2023-06-02,11.7,11.71,11.51,11.66,161703,
920906.BJ,舜宇精工,2023-06-05,11.61,11.64,11.43,11.62,157283,
920906.BJ,舜宇精工,2023-06-06,11.74,11.74,11.32,11.52,299038,
920906.BJ,舜宇精工,2023-06-07,11.56,11.56,11.37,11.43,102322,
920906.BJ,舜宇精工,2023-06-08,11.5,11.5,11.25,11.48,227590,
920906.BJ,舜宇精工,2023-06-09,11.42,11.46,11.36,11.44,136719,
920906.BJ,舜宇精工,2023-06-12,11.28,11.99,11.28,11.88,459610,
920906.BJ,舜宇精工,2023-06-13,12.01,13.08,11.8,12.9,2347653,
920906.BJ,舜宇精工,2023-06-14,12.8,12.9,12,12.32,1709047,
920906.BJ,舜宇精工,2023-06-15,12.35,12.5,12.23,12.42,952763,
920906.BJ,舜宇精工,2023-06-16,12.5516,12.5516,11.9443,11.9443,634513,
920906.BJ,舜宇精工,2023-06-19,11.8532,12.0252,11.7114,11.8228,433503,
920906.BJ,舜宇精工,2023-06-20,11.7621,11.843,11.6608,11.7216,256696,
920906.BJ,舜宇精工,2023-06-21,11.7216,12.3694,11.6305,12.2378,718898,
920906.BJ,舜宇精工,2023-06-26,12.2884,12.9059,12.2884,12.6528,1212766,
920906.BJ,舜宇精工,2023-06-27,12.6427,12.7135,12.086,12.339,566242,
920906.BJ,舜宇精工,2023-06-28,12.2479,14.2218,12.2479,13.4221,1827912,
920906.BJ,舜宇精工,2023-06-29,13.3108,14.9607,12.9565,14.323,2522269,
920906.BJ,舜宇精工,2023-06-30,14.2724,15.0619,13.6853,13.8169,1784956,
920906.BJ,舜宇精工,2023-07-03,13.9586,14.6874,13.6144,14.1205,1139892,
920906.BJ,舜宇精工,2023-07-04,13.9586,15.4668,13.8675,15.2239,2138269,
920906.BJ,舜宇精工,2023-07-05,15.1935,16.0438,14.576,14.8392,2409683,
920906.BJ,舜宇精工,2023-07-06,15.2036,15.8413,14.9101,15.4162,2030121,
920906.BJ,舜宇精工,2023-07-07,15.1935,15.7401,14.2724,14.3837,1667896,
920906.BJ,舜宇精工,2023-07-10,14.9303,15.6389,14.3736,14.6874,1735841,
920906.BJ,舜宇精工,2023-07-11,14.8797,14.8797,13.8675,13.9889,1321673,
920906.BJ,舜宇精工,2023-07-12,13.908,14.0902,13.412,13.4626,1204470,
920906.BJ,舜宇精工,2023-07-13,13.6853,13.9282,13.2703,13.6954,507004,
920906.BJ,舜宇精工,2023-07-14,13.6954,14.0902,13.6144,13.9788,660260,
920906.BJ,舜宇精工,2023-07-17,13.908,13.9788,13.2905,13.4727,750835,
920906.BJ,舜宇精工,2023-07-18,13.6245,13.6245,13.0577,13.2703,657484,
920906.BJ,舜宇精工,2023-07-19,13.1083,13.3006,12.9666,13.1792,515446,
920906.BJ,舜宇精工,2023-07-20,13.2298,13.3816,12.9565,12.9565,398003,
920906.BJ,舜宇精工,2023-07-21,12.9565,13.3108,12.8957,13.1589,223236,
920906.BJ,舜宇精工,2023-07-24,13.169,13.3006,12.8957,13.0375,335150,
920906.BJ,舜宇精工,2023-07-25,13.1286,13.665,13.0982,13.493,529374,
920906.BJ,舜宇精工,2023-07-26,13.5638,13.5638,12.9059,12.9059,454135,
920906.BJ,舜宇精工,2023-07-27,13.0071,14.0497,13.0071,13.4626,1159381,
920906.BJ,舜宇精工,2023-07-28,13.4626,13.6549,13.0881,13.5841,518429,
920906.BJ,舜宇精工,2023-07-31,13.8067,14.657,13.5334,13.8877,721520,
920906.BJ,舜宇精工,2023-08-01,13.8675,14.08,13.4626,13.5841,522403,
920906.BJ,舜宇精工,2023-08-02,13.6245,13.8169,13.3715,13.5942,483629,
920906.BJ,舜宇精工,2023-08-03,13.6549,13.8169,13.4626,13.6144,528649,
920906.BJ,舜宇精工,2023-08-04,13.7156,13.9181,13.4626,13.5638,649976,
920906.BJ,舜宇精工,2023-08-07,13.412,13.5031,13.0881,13.2399,575008,
920906.BJ,舜宇精工,2023-08-08,13.3209,13.3715,13.0172,13.1792,251536,
920906.BJ,舜宇精工,2023-08-09,13.1589,13.1589,12.9565,13.0881,212057,
920906.BJ,舜宇精工,2023-08-10,13.0881,13.0982,12.9565,13.0577,123728,
920906.BJ,舜宇精工,2023-08-11,12.9565,13.0881,12.8553,12.9868,245801,
920906.BJ,舜宇精工,2023-08-14,12.754,12.9666,12.6832,12.9565,165377,
920906.BJ,舜宇精工,2023-08-15,13.0071,13.0982,12.8148,13.0678,199525,
920906.BJ,舜宇精工,2023-08-16,12.9261,13.1184,12.8755,13.0071,229738,
920906.BJ,舜宇精工,2023-08-17,12.8755,13.5233,12.8249,13.3816,594203,
920906.BJ,舜宇精工,2023-08-18,12.0455,12.1062,11.5495,11.5697,1511253,
